83
75
95
47
127
103
78
6
11
8
6
127
40
14
123
101
72
68
99
86
58
118
42
58
60
62
46
123
59
46
96
10
10
14
6
10
38
38
102
70
69
67
22
6
76
5
6
6
6
14
6
30
83
123
119
120
127
123
123
41
116
99
49
123
123
76
80
83
115
123
53
115
115
41
65
17
53
39
46
25
22
62
121
76
10
10
10
66
97
123
59
59
60
116
120
100
46
62
56
56
54
64
44
104
46
37
5
21
119
63
39
64
123
101
125
123
113
95
57
