83
86
10
53
53
11
31
55
67
72
16
80
6
46
78
74
78
14
10
46
18
3
42
42
52
115
54
73
128
124
30
6
14
14
14
79
31
9
63
14
14
14
53
69
55
53
37
55
37
101
14
15
55
56
54
127
112
76
14
12
28
75
31
21
105
123
83
83
115
117
35
115
115
123
123
128
97
6
19
123
15
44
42
107
73
50
65
18
50
119
51
54
118
118
66
128
119
115
128
97
99
126
106
106
78
102
66
38
98
34
2
76
76
12
2
6
50
18
22
