123
33
33
37
119
103
87
123
95
113
69
70
16
77
119
53
113
39
86
119
117
102
86
12
80
12
38
6
70
92
59
27
34
49
59
11
60
98
2
2
2
81
59
123
59
95
117
123
95
43
13
69
100
48
10
46
104
118
107
66
88
48
51
113
119
49
95
26
28
49
65
77
12
16
16
12
39
117
87
101
72
84
96
79
95
12
2
68
38
14
78
123
9
25
95
11
27
108
78
4
6
54
95
59
41
33
6
35
103
59
14
12
81
51
93
51
118
52
86
60
117
