115
10
6
54
117
53
29
59
43
42
46
38
120
108
107
99
83
99
108
12
92
124
28
92
114
22
10
54
18
10
118
127
111
78
10
28
74
77
6
6
70
6
38
117
113
115
119
102
119
83
27
53
53
56
115
124
119
115
74
63
91
75
11
31
71
108
127
123
115
70
34
22
22
60
11
43
62
46
14
103
106
16
10
70
81
117
117
117
87
119
103
51
119
22
14
14
10
12
107
11
40
97
46
121
127
95
95
91
11
31
19
83
115
115
43
48
14
14
6
