239
82
66
26
77
31
187
171
163
227
229
235
175
191
227
221
198
198
142
2
26
6
6
2
28
26
162
235
237
176
229
67
66
225
110
22
22
82
85
151
107
197
240
240
230
230
104
108
240
143
207
75
235
239
203
199
198
232
176
176
172
188
186
158
150
5
17
17
57
30
28
62
62
62
192
184
156
191
49
58
58
113
231
231
232
70
206
237
77
245
247
243
255
229
102
198
198
194
6
6
22
94
28
62
32
32
21
31
18
22
30
64
156
236
256
104
6
69
17
17
21
21
57
29
59
63
64
63
191
22
18
18
97
103
227
227
227
227
163
193
131
197
227
251
235
235
227
195
203
107
109
121
227
228
98
250
240
235
252
233
229
97
123
63
235
123
171
163
171
171
171
28
60
187
251
251
192
30
130
66
70
134
130
134
142
30
154
158
150
146
148
145
22
25
155
27
28
158
154
17
145
251
59
187
155
147
18
18
86
214
212
211
155
28
18
136
132
132
163
171
172
111
185
127
118
101
256
124
224
203
65
65
65
231
229
236
254
250
256
256
251
255
119
239
240
125
128
128
117
227
225
225
225
238
162
252
146
66
198
70
70
6
6
134
22
6
2
22
18
82
18
25
32
31
251
156
252
251
171
171
235
107
151
148
6
26
18
17
17
65
213
203
71
67
227
38
2
6
6
2
6
82
91
27
21
167
231
207
219
105
111
117
117
53
55
251
239
201
70
82
18
18
64
60
191
64
124
118
18
241
117
49
33
43
35
99
229
227
229
197
230
229
239
239
235
239
207
129
146
18
32
32
152
92
6
30
14
6
6
16
14
28
32
156
240
85
113
97
231
171
171
187
112
102
236
62
254
255
203
227
71
86
86
22
30
62
62
43
102
104
118
126
120
254
246
86
118
102
240
217
197
30
2
2
6
130
144
132
140
140
203
1
187
25
158
31
27
155
251
187
187
187
159
27
187
187
191
235
175
112
166
6
2
134
6
69
197
197
103
199
218
26
18
22
82
114
128
256
186
187
109
69
231
227
235
235
235
239
207
171
239
239
227
195
193
229
227
235
235
239
188
30
30
30
30
30
62
30
18
18
28
18
2
66
194
98
236
240
239
107
240
108
236
224
193
129
145
149
150
