113
113
107
107
47
14
6
38
38
45
48
128
128
80
127
102
102
98
98
46
30
16
96
96
80
83
65
68
4
4
12
76
48
46
32
62
14
64
47
48
6
6
6
43
3
11
108
64
48
80
84
91
81
91
11
46
44
50
98
121
122
110
102
97
82
86
66
82
92
95
27
47
53
37
101
37
110
107
127
121
121
107
123
123
123
123
41
41
42
42
97
41
48
64
16
16
16
16
68
68
84
68
84
84
83
83
67
68
16
16
46
64
40
2
16
19
31
31
15
31
47
45
45
105
113
101
37
118
101
101
113
97
113
37
49
97
97
113
113
113
113
113
117
117
53
118
45
46
48
12
16
12
12
12
28
91
95
68
84
4
65
81
6
91
128
128
28
16
64
65
22
115
115
83
27
123
45
14
6
59
91
83
84
84
84
83
83
91
91
92
32
92
20
84
68
12
28
28
28
32
32
16
16
32
48
37
117
113
113
113
113
114
114
114
98
54
38
38
38
46
46
62
38
46
46
38
46
46
46
45
111
15
80
81
83
81
81
105
121
45
47
39
38
53
37
61
125
61
28
96
84
84
75
89
27
95
84
84
84
83
84
84
92
92
92
92
92
92
118
38
38
38
54
53
53
53
53
54
109
45
125
127
127
16
48
54
118
38
128
112
8
7
47
47
63
47
111
105
125
109
46
46
34
114
97
113
113
113
113
113
113
113
97
113
97
91
91
12
12
76
10
80
10
38
54
37
38
38
38
120
107
43
47
47
47
43
61
123
99
115
115
107
43
48
48
47
38
29
15
15
31
31
95
91
125
45
45
45
45
46
110
42
102
12
15
16
11
47
117
101
37
37
45
45
63
47
16
16
12
70
84
70
2
85
83
119
95
91
91
75
91
25
24
62
46
34
114
113
115
123
68
83
83
83
83
91
83
83
82
82
66
84
82
2
72
40
86
117
56
128
24
6
37
13
85
117
81
128
84
32
32
16
48
48
38
46
45
45
61
45
48
48
62
45
13
121
96
107
76
68
68
7
66
38
38
34
98
113
37
15
16
31
31
59
121
121
105
114
102
126
102
73
16
16
11
12
44
67
65
97
113
81
97
122
108
12
16
16
16
16
12
92
66
78
8
8
8
3
8
3
107
65
113
115
113
114
