onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
43.453686	0.795584	city	1	1	0.574802	0.574802	0	1	0	0	CorrectCommission	0.127543	0.354642	1	1
44.249378	0.795798	city	8	1	0.549204	0.549204	0	1	0	0	CorrectCommission	0.497249	0.360866	1	1
45.045288	0.796022	city	2	1	0.549184	0.549184	0	1	0	0	CorrectCommission	0.497540	0.366698	1	1
45.841091	0.795586	city	1	1	0.561787	0.561787	0	1	0	0	CorrectCommission	0.315511	0.371763	1	1
46.636784	0.795801	city	8	1	0.558448	0.558448	0	1	0	0	CorrectCommission	0.363749	0.375828	1	1
47.432693	0.796019	city	4	1	0.563239	0.563239	0	1	0	0	CorrectCommission	0.294549	0.378840	1	1
48.228493	0.795582	city	2	1	0.548857	0.548857	0	1	0	0	CorrectCommission	0.502258	0.380978	1	1
49.024200	0.795832	city	9	1	0.648622	0.648622	0	1	0	0	CorrectCommission	0.938606	0.382622	1	1
49.820004	0.795772	city	3	1	0.598878	0.598878	0	1	0	0	CorrectCommission	0.220177	0.384332	1	1
50.615845	0.795911	city	4	1	0.598927	0.598927	0	1	0	0	CorrectCommission	0.220885	0.386802	1	1
51.411755	0.795909	city	8	1	0.567480	0.567480	0	1	0	0	CorrectCommission	0.233297	0.390733	1	1
52.207554	0.795692	city	2	1	0.568368	0.568368	0	1	0	0	CorrectCommission	0.220474	0.396789	1	1
53.003304	0.795802	city	7	1	0.598946	0.598946	0	1	0	0	CorrectCommission	0.221161	0.405457	1	1
53.799053	0.795697	city	10	1	0.549053	0.549053	0	1	0	0	CorrectCommission	0.499426	0.417041	1	1
54.594803	0.795801	city	5	1	0.550510	0.550510	0	1	0	0	CorrectCommission	0.478384	0.431630	1	1
55.390602	0.795799	city	8	1	0.558723	0.558723	0	1	0	0	CorrectCommission	0.359766	0.449131	1	1
56.186455	0.795910	city	2	1	0.600783	0.600783	0	1	0	0	CorrectCommission	0.247681	0.469343	1	1
56.982365	0.795911	city	5	1	0.648508	0.648508	0	1	0	0	CorrectCommission	0.936965	0.492024	1	1
57.778168	0.795691	city	1	1	0.598680	0.598680	0	1	0	0	CorrectCommission	0.217319	0.516963	1	1
58.573860	0.795693	city	6	1	0.558522	0.558522	0	1	0	0	CorrectCommission	0.362677	0.544069	1	1
59.369640	0.795866	city	9	1	0.549469	0.549469	0	1	0	0	CorrectCommission	0.493425	0.573364	1	1
60.165550	0.795956	city	10	1	0.499377	0.499377	0	1	0	0	CorrectCommission	1.216882	0.604955	1	1
60.961319	0.795584	city	3	1	0.552205	0.552205	0	1	0	0	CorrectCommission	0.453909	0.638954	1	1
61.757122	0.796019	city	2	1	0.549327	0.549327	0	1	0	0	CorrectCommission	0.495470	0.675384	0	1
62.553032	0.795802	city	8	1	0.549026	0.549026	0	1	0	0	CorrectCommission	0.499815	0.713983	0	1
63.348724	0.795583	mountain	10	1	0.499233	0.499233	0	0	1	0	CommissionError	1.218961	0.754085	0	1
64.144417	0.795807	city	5	1	0.549291	0.549291	0	1	0	0	CorrectCommission	0.495996	0.794514	0	1
64.940224	0.795799	mountain	2	0	0.000000	0.561978	1	0	0	0	CorrectOmission	0.312766	0.833581	0	1
65.736023	0.795800	city	9	1	0.556372	0.556372	0	1	0	0	CorrectCommission	0.393722	0.869198	0	1
66.531876	0.795910	city	10	1	0.551554	0.551554	0	1	0	0	CorrectCommission	0.463314	0.899054	0	1
67.327682	0.795707	city	6	1	0.748007	0.748007	0	1	0	0	CorrectCommission	2.373986	0.920989	0	1
68.123451	0.795827	city	2	1	0.660713	0.660713	0	1	0	0	CorrectCommission	1.113237	0.933319	0	0
68.919250	0.795765	city	5	1	0.699725	0.699725	0	1	0	0	CorrectCommission	1.676667	0.935278	0	0
69.715027	0.795798	city	9	1	0.705676	0.705676	0	1	0	0	CorrectCommission	1.762613	0.927163	0	0
70.510841	0.795830	city	3	1	0.650365	0.650365	0	1	0	0	CorrectCommission	0.963784	0.910428	0	0
71.306755	0.795991	city	10	1	0.648666	0.648666	0	1	0	0	CorrectCommission	0.939250	0.887554	0	0
72.102539	0.795584	city	2	1	0.612968	0.612968	0	1	0	0	CorrectCommission	0.423668	0.861707	0	0
72.898285	0.795909	city	3	1	0.554136	0.554136	0	1	0	0	CorrectCommission	0.426012	0.836315	0	0
73.694122	0.795758	city	10	1	0.558137	0.558137	0	1	0	0	CorrectCommission	0.368228	0.814566	0	0
74.489868	0.795736	city	6	1	0.649052	0.649052	0	1	0	0	CorrectCommission	0.944816	0.798938	0	0
75.285690	0.795910	city	5	1	0.549240	0.549240	0	1	0	0	CorrectCommission	0.496726	0.790864	0	0
76.081604	0.795913	city	3	1	0.549150	0.549150	0	1	0	0	CorrectCommission	0.498034	0.790540	0	0
76.877350	0.795583	city	1	1	0.551854	0.551854	0	1	0	0	CorrectCommission	0.458977	0.796911	0	0
77.673157	0.796020	city	6	1	0.602034	0.602034	0	1	0	0	CorrectCommission	0.265762	0.807835	0	0
78.468964	0.795594	city	2	1	0.558066	0.558066	0	1	0	0	CorrectCommission	0.369257	0.820456	0	0
79.264709	0.795899	city	6	1	0.698375	0.698375	0	1	0	0	CorrectCommission	1.657168	0.831616	0	0
80.060501	0.795693	city	10	1	0.649416	0.649416	0	1	0	0	CorrectCommission	0.950080	0.838307	0	0
80.856247	0.795801	city	6	1	0.764534	0.764534	0	1	0	0	CorrectCommission	2.612691	0.838139	0	0
81.652107	0.795911	city	1	1	0.667855	0.667855	0	1	0	0	CorrectCommission	1.216380	0.829575	0	0
82.447922	0.795725	city	5	1	0.615980	0.615980	0	1	0	0	CorrectCommission	0.467168	0.812136	0	0
83.243675	0.795775	city	10	1	0.567350	0.567350	0	1	0	0	CorrectCommission	0.235170	0.786328	0	0
84.039459	0.795798	city	8	1	0.549218	0.549218	0	1	0	0	CorrectCommission	0.497042	0.753461	0	0
84.835365	0.796017	city	10	1	0.509520	0.509520	0	1	0	0	CorrectCommission	1.070394	0.715413	0	0
85.631210	0.795666	city	3	1	0.515952	0.515952	0	1	0	0	CorrectCommission	0.977502	0.674389	0	0
86.426903	0.795722	city	2	1	0.549070	0.549070	0	1	0	0	CorrectCommission	0.499188	0.632663	1	0
87.222694	0.795855	city	3	1	0.550017	0.550017	0	1	0	0	CorrectCommission	0.485502	0.592394	1	0
88.018494	0.795750	city	8	1	0.598979	0.598979	0	1	0	0	CorrectCommission	0.221631	0.555506	1	0
88.814308	0.795872	city	5	1	0.549175	0.549175	0	1	0	0	CorrectCommission	0.497667	0.523599	1	0
89.610161	0.795835	city	6	1	0.565707	0.565707	0	1	0	0	CorrectCommission	0.258903	0.497904	1	0
90.414215	0.812276	city	4	1	0.532238	0.532238	0	1	0	0	CorrectCommission	0.742288	0.479306	1	0
91.218307	0.795907	mountain	10	0	0.000000	0.572566	1	0	0	0	CorrectOmission	0.159845	0.468304	1	0
92.014107	0.795694	city	1	1	0.617763	0.617763	0	1	0	0	CorrectCommission	0.492924	0.465062	1	0
92.809853	0.795806	city	3	1	0.598902	0.598902	0	1	0	0	CorrectCommission	0.220517	0.469394	1	0
93.605659	0.795801	mountain	3	0	0.000000	0.601356	1	0	0	0	CorrectOmission	0.255970	0.480803	1	0
94.401459	0.795799	mountain	6	0	0.000000	0.607306	1	0	0	0	CorrectOmission	0.341904	0.498479	1	0
95.197289	0.795863	city	1	1	0.598931	0.598931	0	1	0	0	CorrectCommission	0.220939	0.521376	1	0
95.993103	0.795759	city	8	1	0.558409	0.558409	0	1	0	0	CorrectCommission	0.364305	0.548292	1	0
96.788872	0.795783	city	10	1	0.500409	0.500409	0	1	0	0	CorrectCommission	1.201979	0.577942	1	0
97.584671	0.795808	city	1	1	0.549279	0.549279	0	1	0	0	CorrectCommission	0.496169	0.609059	1	0
98.380486	0.795821	city	2	1	0.507313	0.507313	0	1	0	0	CorrectCommission	1.102264	0.640499	1	0
99.176277	0.795775	mountain	8	0	0.000000	0.583688	1	0	0	0	CorrectOmission	0.000785	0.671284	0	0
99.972069	0.795804	city	1	1	0.667923	0.667923	0	1	0	0	CorrectCommission	1.217364	0.700663	0	0
100.767868	0.795797	city	4	1	0.649539	0.649539	0	1	0	0	CorrectCommission	0.951857	0.728009	0	0
101.563675	0.795805	city	2	1	0.561544	0.561544	0	1	0	0	CorrectCommission	0.319032	0.752834	0	0
102.359474	0.795801	city	6	1	0.550317	0.550317	0	1	0	0	CorrectCommission	0.481179	0.774717	0	0
103.155380	0.796017	city	4	1	0.503582	0.503582	0	1	0	0	CorrectCommission	1.156157	0.793240	0	0
103.951294	0.795803	city	5	1	0.499224	0.499224	0	1	0	0	CorrectCommission	1.219090	0.807934	0	0
104.746986	0.795587	city	4	1	0.549040	0.549040	0	1	0	0	CorrectCommission	0.499624	0.818317	0	0
105.542679	0.795798	city	3	1	0.502458	0.502458	0	1	0	0	CorrectCommission	1.172382	0.823933	0	0
106.338539	0.795911	city	6	1	0.549562	0.549562	0	1	0	0	CorrectCommission	0.492076	0.824357	0	0
107.134338	0.795690	city	4	1	0.517841	0.517841	0	1	0	0	CorrectCommission	0.950218	0.819339	0	0
107.930115	0.795869	city	2	1	0.499415	0.499415	0	1	0	0	CorrectCommission	1.216341	0.808839	0	0
108.725922	0.795735	city	7	1	0.499553	0.499553	0	1	0	0	CorrectCommission	1.214344	0.793121	0	0
109.521721	0.795876	city	10	1	0.549140	0.549140	0	1	0	0	CorrectCommission	0.498177	0.772791	0	0
110.317528	0.795727	city	4	1	0.555313	0.555313	0	1	0	0	CorrectCommission	0.409018	0.748829	0	0
111.113289	0.795806	mountain	5	0	0.000000	0.647616	1	0	0	0	CorrectOmission	0.924079	0.722528	0	0
111.909119	0.795855	city	6	1	0.703120	0.703120	0	1	0	0	CorrectCommission	1.725700	0.695417	0	0
112.704918	0.795745	city	1	1	0.598896	0.598896	0	1	0	0	CorrectCommission	0.220428	0.669127	0	0
113.500694	0.795806	city	7	1	0.598969	0.598969	0	1	0	0	CorrectCommission	0.221493	0.645284	1	0
114.296501	0.795806	city	2	1	0.551927	0.551927	0	1	0	0	CorrectCommission	0.457917	0.625244	1	0
115.092308	0.795799	city	3	1	0.564005	0.564005	0	1	0	0	CorrectCommission	0.283490	0.609988	1	0
115.888214	0.796014	city	4	1	0.599301	0.599301	0	1	0	0	CorrectCommission	0.226281	0.599998	1	0
116.684067	0.795691	city	5	1	0.567180	0.567180	0	1	0	0	CorrectCommission	0.237628	0.595216	1	0
117.479759	0.795693	mountain	8	0	0.000000	0.644001	1	0	0	0	CorrectOmission	0.871873	0.595024	1	0
118.275505	0.795801	city	8	1	0.698364	0.698364	0	1	0	0	CorrectCommission	1.657021	0.598312	1	0
119.071304	0.795802	city	3	1	0.598870	0.598870	0	1	0	0	CorrectCommission	0.220054	0.603603	1	0
119.867111	0.795804	city	7	1	0.599017	0.599017	0	1	0	0	CorrectCommission	0.222175	0.609225	1	0
120.662949	0.795872	city	2	1	0.599275	0.599275	0	1	0	0	CorrectCommission	0.225905	0.613417	1	0
121.458748	0.795734	city	10	1	0.552462	0.552462	0	1	0	0	CorrectCommission	0.450201	0.614544	1	0
122.254570	0.795907	mountain	2	0	0.000000	0.622951	1	0	0	0	CorrectOmission	0.567856	0.611301	1	0
123.050407	0.795761	city	9	1	0.698237	0.698237	0	1	0	0	CorrectCommission	1.655179	0.602883	1	0
123.846153	0.795734	city	7	1	0.665812	0.665812	0	1	0	0	CorrectCommission	1.186872	0.589134	1	0
124.642029	0.796019	city	6	1	0.648612	0.648612	0	1	0	0	CorrectCommission	0.938470	0.570666	1	0
125.437851	0.795623	city	5	1	0.570071	0.570071	0	1	0	0	CorrectCommission	0.195873	0.548806	1	0
126.233543	0.795758	city	3	1	0.606225	0.606225	0	1	0	0	CorrectCommission	0.326288	0.525488	1	0
127.029373	0.795912	city	7	1	0.615082	0.615082	0	1	0	0	CorrectCommission	0.454203	0.503021	1	0
127.825233	0.795802	city	2	1	0.602837	0.602837	0	1	0	0	CorrectCommission	0.277359	0.483796	1	1
128.621002	0.795746	city	1	1	0.567342	0.567342	0	1	0	0	CorrectCommission	0.235294	0.469990	1	1
129.416870	0.795965	city	6	1	0.598870	0.598870	0	1	0	0	CorrectCommission	0.220062	0.463258	1	1
130.212631	0.795586	mountain	5	0	0.000000	0.571205	1	0	0	0	CorrectOmission	0.179497	0.464558	1	1
131.008438	0.796018	city	10	1	0.549443	0.549443	0	1	0	0	CorrectCommission	0.493801	0.474011	1	1
131.804291	0.795692	city	1	1	0.598680	0.598680	0	1	0	0	CorrectCommission	0.217320	0.490844	1	1
132.599991	0.795698	city	9	1	0.549546	0.549546	0	1	0	0	CorrectCommission	0.492313	0.513512	1	1
133.395798	0.795907	city	5	1	0.599035	0.599035	0	1	0	0	CorrectCommission	0.222448	0.539842	1	1
134.191589	0.795693	city	2	1	0.555865	0.555865	0	1	0	0	CorrectCommission	0.401048	0.567323	1	1
134.987335	0.795807	city	1	1	0.551753	0.551753	0	1	0	0	CorrectCommission	0.460432	0.593388	1	1
135.783203	0.795903	mountain	4	0	0.000000	0.655981	1	0	0	0	CorrectOmission	1.044889	0.615738	1	1
136.578995	0.795698	city	6	1	0.698290	0.698290	0	1	0	0	CorrectCommission	1.655946	0.632611	1	1
137.374741	0.795796	city	5	1	0.508423	0.508423	0	1	0	0	CorrectCommission	1.086232	0.642965	1	1
138.170547	0.795807	city	6	1	0.649621	0.649621	0	1	0	0	CorrectCommission	0.953035	0.646556	1	1
138.966461	0.796014	city	5	1	0.598897	0.598897	0	1	0	0	CorrectCommission	0.220442	0.643856	1	1
139.762283	0.795648	city	3	1	0.616912	0.616912	0	1	0	0	CorrectCommission	0.480635	0.635900	1	1
140.557983	0.795742	city	2	1	0.565225	0.565225	0	1	0	0	CorrectCommission	0.265870	0.624026	1	1
141.353760	0.795796	city	10	1	0.550091	0.550091	0	1	0	0	CorrectCommission	0.484443	0.609689	1	1
142.149567	0.795835	city	8	1	0.511511	0.511511	0	1	0	0	CorrectCommission	1.041634	0.594235	1	1
142.945480	0.795987	city	4	1	0.549178	0.549178	0	1	0	0	CorrectCommission	0.497631	0.578774	1	1
143.741379	0.795803	city	10	1	0.549514	0.549514	0	1	0	0	CorrectCommission	0.492775	0.564137	1	1
144.537064	0.795585	city	6	1	0.598648	0.598648	0	1	0	0	CorrectCommission	0.216852	0.550839	1	1
145.332870	0.796018	city	5	1	0.549140	0.549140	0	1	0	0	CorrectCommission	0.498177	0.539144	1	1
146.128784	0.795803	city	10	1	0.511924	0.511924	0	1	0	0	CorrectCommission	1.035669	0.529110	1	1
146.924469	0.795581	city	2	1	0.548976	0.548976	0	1	0	0	CorrectCommission	0.500549	0.520646	1	1
147.720215	0.795913	city	4	1	0.549617	0.549617	0	1	0	0	CorrectCommission	0.491291	0.513592	1	1
148.516022	0.795698	city	6	1	0.567229	0.567229	0	1	0	0	CorrectCommission	0.236926	0.507722	1	1
149.311768	0.795793	city	3	1	0.563391	0.563391	0	1	0	0	CorrectCommission	0.292358	0.502786	1	1
150.107681	0.796023	city	4	1	0.549557	0.549557	0	1	0	0	CorrectCommission	0.492155	0.498498	1	1
150.903473	0.795581	city	7	1	0.520595	0.520595	0	1	0	0	CorrectCommission	0.910437	0.494584	1	1
151.699203	0.795853	city	3	1	0.598901	0.598901	0	1	0	0	CorrectCommission	0.220513	0.490811	1	1
152.494995	0.795750	city	1	1	0.566066	0.566066	0	1	0	0	CorrectCommission	0.253721	0.487067	1	1
153.290771	0.795806	city	7	1	0.549164	0.549164	0	1	0	0	CorrectCommission	0.497826	0.483381	1	1
154.086685	0.796017	city	10	1	0.502187	0.502187	0	1	0	0	CorrectCommission	1.176293	0.479947	1	1
154.882492	0.795586	city	4	1	0.552461	0.552461	0	1	0	0	CorrectCommission	0.450209	0.477149	1	1
155.678177	0.795801	city	3	1	0.549264	0.549264	0	1	0	0	CorrectCommission	0.496389	0.475552	1	1
156.473999	0.795843	city	4	1	0.598968	0.598968	0	1	0	0	CorrectCommission	0.221473	0.475767	1	1
157.269836	0.795818	city	1	1	0.599643	0.599643	0	1	0	0	CorrectCommission	0.231222	0.478383	1	1
158.065613	0.795752	city	10	1	0.563589	0.563589	0	1	0	0	CorrectCommission	0.289496	0.483819	1	1
158.861389	0.795792	city	6	1	0.615235	0.615235	0	1	0	0	CorrectCommission	0.456416	0.492254	1	1
159.657211	0.795861	city	5	1	0.549140	0.549140	0	1	0	0	CorrectCommission	0.498171	0.503554	1	1
160.453018	0.795740	city	9	1	0.549825	0.549825	0	1	0	0	CorrectCommission	0.488281	0.517270	1	1
161.248795	0.795803	city	10	1	0.549175	0.549175	0	1	0	0	CorrectCommission	0.497675	0.532716	1	1
162.044601	0.795810	city	6	1	0.598903	0.598903	0	1	0	0	CorrectCommission	0.220533	0.549038	1	1
162.840500	0.796011	city	1	1	0.549120	0.549120	0	1	0	0	CorrectCommission	0.498468	0.565363	1	1
163.636414	0.795802	city	3	1	0.501026	0.501026	0	1	0	0	CorrectCommission	1.193065	0.580891	1	1
164.432114	0.795585	city	7	1	0.499283	0.499283	0	1	0	0	CorrectCommission	1.218244	0.595032	1	1
165.227798	0.795799	city	8	1	0.549134	0.549134	0	1	0	0	CorrectCommission	0.498255	0.607450	1	1
166.023712	0.796023	mountain	5	0	0.000000	0.565114	1	0	0	0	CorrectOmission	0.267460	0.618070	1	1
166.819519	0.795581	city	2	1	0.560732	0.560732	0	1	0	0	CorrectCommission	0.330748	0.627023	1	1
167.615234	0.795857	city	1	1	0.549498	0.549498	0	1	0	0	CorrectCommission	0.493005	0.634581	1	1
168.411087	0.795856	city	8	1	0.503999	0.503999	0	1	0	0	CorrectCommission	1.150125	0.641070	1	1
169.206863	0.795695	city	1	1	0.549553	0.549553	0	1	0	0	CorrectCommission	0.492216	0.646804	1	1
170.002609	0.795800	city	3	1	0.549601	0.549601	0	1	0	0	CorrectCommission	0.491517	0.652046	1	1
170.798447	0.795868	city	10	1	0.499331	0.499331	0	1	0	0	CorrectCommission	1.217547	0.656955	0	1
171.594254	0.795738	mountain	2	0	0.000000	0.574201	1	0	0	0	CorrectOmission	0.136233	0.661531	0	1
172.390015	0.795800	city	4	1	0.649105	0.649105	0	1	0	0	CorrectCommission	0.945584	0.665695	0	1
173.185822	0.795816	city	8	1	0.598940	0.598940	0	1	0	0	CorrectCommission	0.221068	0.669214	0	1
173.981628	0.795789	city	4	1	0.649092	0.649092	0	1	0	0	CorrectCommission	0.945396	0.671863	0	1
174.777481	0.795906	city	2	1	0.648678	0.648678	0	1	0	0	CorrectCommission	0.939412	0.673332	0	1
175.573380	0.795912	city	9	1	0.598775	0.598775	0	1	0	0	CorrectCommission	0.218692	0.673390	0	1
176.369247	0.795801	city	3	1	0.499895	0.499895	0	1	0	0	CorrectCommission	1.209408	0.671958	0	1
177.164948	0.795607	city	9	1	0.548899	0.548899	0	1	0	0	CorrectCommission	0.501656	0.669176	0	1
177.960693	0.795886	city	4	1	0.549153	0.549153	0	1	0	0	CorrectCommission	0.497980	0.665535	0	1
178.756531	0.795802	city	2	1	0.549078	0.549078	0	1	0	0	CorrectCommission	0.499075	0.661892	0	1
179.552277	0.795691	city	7	1	0.499358	0.499358	0	1	0	0	CorrectCommission	1.217156	0.659485	0	1
180.348022	0.795805	city	2	1	0.502822	0.502822	0	1	0	0	CorrectCommission	1.167125	0.659802	0	1
181.143860	0.795855	city	8	1	0.598968	0.598968	0	1	0	0	CorrectCommission	0.221472	0.664488	0	1
181.939667	0.795749	city	4	1	0.560681	0.560681	0	1	0	0	CorrectCommission	0.331491	0.675124	0	1
182.735489	0.795906	city	3	1	0.549310	0.549310	0	1	0	0	CorrectCommission	0.495718	0.692945	0	1
183.531342	0.795804	city	8	1	0.549085	0.549085	0	1	0	0	CorrectCommission	0.498973	0.718615	0	1
184.327087	0.795692	city	10	1	0.549611	0.549611	0	1	0	0	CorrectCommission	0.491367	0.752017	0	1
185.122833	0.795803	city	9	1	0.598927	0.598927	0	1	0	0	CorrectCommission	0.220881	0.792199	0	1
185.918640	0.795799	city	1	1	0.649119	0.649119	0	1	0	0	CorrectCommission	0.945789	0.837418	0	1
186.714554	0.796022	city	5	1	0.549136	0.549136	0	1	0	0	CorrectCommission	0.498232	0.885322	0	1
187.510361	0.795585	city	8	1	0.555191	0.555191	0	1	0	0	CorrectCommission	0.410786	0.933318	0	0
188.306046	0.795804	city	10	1	0.549180	0.549180	0	1	0	0	CorrectCommission	0.497597	0.978906	0	0
189.101898	0.795905	city	6	1	0.861309	0.861309	0	1	0	0	CorrectCommission	4.010365	1.020050	0	0
189.897751	0.795803	city	9	1	0.700388	0.700388	0	1	0	0	CorrectCommission	1.686241	1.055342	0	0
190.693634	0.795942	city	8	1	0.663625	0.663625	0	1	0	0	CorrectCommission	1.155290	1.084292	0	0
191.489395	0.795588	city	5	1	0.598752	0.598752	0	1	0	0	CorrectCommission	0.218357	1.107095	0	0
192.285202	0.796039	city	7	1	0.648578	0.648578	0	1	0	0	CorrectCommission	0.937978	1.124457	0	0
193.080994	0.795543	city	9	1	0.610114	0.610114	0	1	0	0	CorrectCommission	0.382457	1.137259	0	0
193.876663	0.795791	city	8	1	0.662365	0.662365	0	1	0	0	CorrectCommission	1.137100	1.146299	0	0
194.672455	0.795796	city	4	1	0.698333	0.698333	0	1	0	0	CorrectCommission	1.656565	1.152063	0	0
195.468262	0.795802	city	1	1	0.615025	0.615025	0	1	0	0	CorrectCommission	0.453379	1.154648	0	0
196.264099	0.795887	city	6	1	0.500127	0.500127	0	1	0	0	CorrectCommission	1.206052	1.153875	0	0
197.060013	0.795937	city	4	1	0.449615	0.449615	0	1	0	0	CorrectCommission	1.935574	1.149372	0	0
197.855774	0.795585	city	10	1	0.449930	0.449930	0	1	0	0	CorrectCommission	1.931024	1.140790	0	0
198.651489	0.795840	city	3	1	0.456255	0.456255	0	1	0	0	CorrectCommission	1.839685	1.128035	0	0
199.447296	0.795764	city	8	1	0.549824	0.549824	0	1	0	0	CorrectCommission	0.488297	1.111375	0	0
200.243073	0.795798	city	3	1	0.550238	0.550238	0	1	0	0	CorrectCommission	0.482315	1.091497	0	0
201.038879	0.795823	city	10	1	0.518256	0.518256	0	1	0	0	CorrectCommission	0.944223	1.069477	0	0
201.834793	0.795999	city	1	1	0.549136	0.549136	0	1	0	0	CorrectCommission	0.498230	1.046792	0	0
202.630600	0.795631	city	5	1	0.499258	0.499258	0	1	0	0	CorrectCommission	1.218603	1.025261	0	0
