onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
36.163090	0.792377	city	5	1	0.794800	0.794800	0	1	0	0	CorrectCommission	2.058162	0.625511	1	0
36.955463	0.792371	city	3	1	0.603233	0.603233	0	1	0	0	CorrectCommission	0.192095	0.651278	1	0
37.747673	0.792048	city	6	1	0.604708	0.604708	0	1	0	0	CorrectCommission	0.206468	0.686324	0	0
38.539829	0.792264	city	10	1	0.516612	0.516612	0	1	0	0	CorrectCommission	0.651678	0.728294	0	0
39.332203	0.792482	city	7	1	0.507214	0.507214	0	1	0	0	CorrectCommission	0.743221	0.774911	0	0
40.124577	0.792265	city	4	1	0.497070	0.497070	0	1	0	0	CorrectCommission	0.842035	0.823984	0	0
40.916733	0.792051	city	9	1	0.546515	0.546515	0	1	0	0	CorrectCommission	0.360393	0.873349	0	0
41.708893	0.792264	city	1	1	0.497360	0.497360	0	1	0	0	CorrectCommission	0.839213	0.920870	0	0
42.501263	0.792479	city	6	1	0.497518	0.497518	0	1	0	0	CorrectCommission	0.837675	0.964439	0	0
43.293526	0.792050	city	1	1	0.348388	0.348388	0	1	0	0	CorrectCommission	2.290356	1.002092	0	0
44.085716	0.792326	city	5	1	0.497214	0.497214	0	1	0	0	CorrectCommission	0.840638	1.032056	0	0
44.877995	0.792234	city	1	1	0.447662	0.447662	0	1	0	0	CorrectCommission	1.323324	1.052953	0	0
45.670227	0.792230	city	2	1	0.417173	0.417173	0	1	0	0	CorrectCommission	1.620311	1.063788	0	0
46.462498	0.792308	city	4	1	0.504810	0.504810	0	1	0	0	CorrectCommission	0.766639	1.064046	0	0
47.254765	0.792227	mountain	6	1	0.454638	0.454638	0	0	1	0	CommissionError	1.255370	1.053737	0	0
48.047031	0.792307	mountain	3	1	0.454692	0.454692	0	0	1	0	CommissionError	1.254841	1.033316	0	0
48.839294	0.792221	city	4	1	0.497335	0.497335	0	1	0	0	CorrectCommission	0.839452	1.003686	0	0
49.631535	0.792260	city	8	1	0.498086	0.498086	0	1	0	0	CorrectCommission	0.832137	0.966145	0	0
50.423908	0.792484	city	9	1	0.447836	0.447836	0	1	0	0	CorrectCommission	1.321624	0.922324	0	0
51.216171	0.792046	city	8	1	0.449442	0.449442	0	1	0	0	CorrectCommission	1.305983	0.874106	0	0
52.008331	0.792268	city	3	1	0.497266	0.497266	0	1	0	0	CorrectCommission	0.840128	0.823559	0	0
52.800594	0.792261	city	6	1	0.502328	0.502328	0	1	0	0	CorrectCommission	0.790818	0.772816	0	0
53.592861	0.792269	city	8	1	0.508746	0.508746	0	1	0	0	CorrectCommission	0.728297	0.723878	0	0
54.385124	0.792263	city	10	1	0.546985	0.546985	0	1	0	0	CorrectCommission	0.355812	0.678517	0	0
55.177391	0.792265	city	7	1	0.615849	0.615849	0	1	0	0	CorrectCommission	0.314988	0.638071	1	0
55.969761	0.792480	city	5	1	0.596216	0.596216	0	1	0	0	CorrectCommission	0.123751	0.603451	1	0
56.762028	0.792050	city	3	1	0.550294	0.550294	0	1	0	0	CorrectCommission	0.323576	0.575021	1	0
57.554184	0.792266	city	1	1	0.562917	0.562917	0	1	0	0	CorrectCommission	0.200621	0.552765	1	0
58.346447	0.792260	city	2	1	0.497273	0.497273	0	1	0	0	CorrectCommission	0.840055	0.536478	1	0
59.138714	0.792267	city	6	1	0.506760	0.506760	0	1	0	0	CorrectCommission	0.747645	0.525949	1	0
59.931030	0.792372	mountain	8	1	0.500414	0.500414	0	0	1	0	CommissionError	0.809465	0.521203	1	0
60.723324	0.792213	city	7	1	0.647153	0.647153	0	1	0	0	CorrectCommission	0.619923	0.522603	1	0
61.515537	0.792211	city	1	1	0.645821	0.645821	0	1	0	0	CorrectCommission	0.606950	0.530927	1	0
62.307774	0.792266	city	7	1	0.605029	0.605029	0	1	0	0	CorrectCommission	0.209599	0.547192	1	0
63.100090	0.792368	city	8	1	0.547176	0.547176	0	1	0	0	CorrectCommission	0.353949	0.572429	1	0
63.892464	0.792376	city	10	1	0.546769	0.546769	0	1	0	0	CorrectCommission	0.357922	0.607334	1	0
64.684677	0.792045	city	1	1	0.546666	0.546666	0	1	0	0	CorrectCommission	0.358926	0.651917	1	0
65.476883	0.792375	city	8	1	0.546774	0.546774	0	1	0	0	CorrectCommission	0.357872	0.705231	0	0
66.269150	0.792155	city	3	1	0.596585	0.596585	0	1	0	0	CorrectCommission	0.127344	0.765197	0	0
67.061356	0.792266	city	8	1	0.546905	0.546905	0	1	0	0	CorrectCommission	0.356594	0.828654	0	0
67.853737	0.792483	mountain	8	0	0.000000	0.497155	1	0	0	0	CorrectOmission	0.841208	0.891609	0	1
68.646011	0.792066	city	8	1	0.447522	0.447522	0	1	0	0	CorrectCommission	1.324686	0.949691	0	1
69.438271	0.792463	mountain	6	1	0.398192	0.398192	0	0	1	0	CommissionError	1.805213	0.998727	0	1
70.230637	0.792264	mountain	7	1	0.602035	0.602035	0	0	1	0	CommissionError	0.180426	1.035369	0	1
71.022903	0.792265	city	6	1	1.041735	1.041735	0	1	0	0	CorrectCommission	4.463563	1.057666	0	1
71.815109	0.792155	city	1	1	0.667428	0.667428	0	1	0	0	CorrectCommission	0.817422	1.065269	0	1
72.607323	0.792265	city	9	1	0.497632	0.497632	0	1	0	0	CorrectCommission	0.836566	1.059800	0	1
73.399529	0.792155	city	3	1	0.447929	0.447929	0	1	0	0	CorrectCommission	1.320724	1.044453	0	1
74.191742	0.792269	city	10	1	0.454025	0.454025	0	1	0	0	CorrectCommission	1.261336	1.023638	0	1
74.984009	0.792264	city	7	1	0.546733	0.546733	0	1	0	0	CorrectCommission	0.358270	1.002383	0	1
75.776329	0.792370	city	6	1	0.546933	0.546933	0	1	0	0	CorrectCommission	0.356320	0.985609	0	1
76.568588	0.792159	city	10	1	0.497119	0.497119	0	1	0	0	CorrectCommission	0.841560	0.977435	0	1
77.360855	0.792371	city	6	1	0.546800	0.546800	0	1	0	0	CorrectCommission	0.357618	0.980608	0	1
78.153229	0.792373	city	10	1	0.508800	0.508800	0	1	0	0	CorrectCommission	0.727775	0.996172	0	1
78.945442	0.792047	city	9	1	0.612835	0.612835	0	1	0	0	CorrectCommission	0.285635	1.023280	0	1
79.737595	0.792266	mountain	4	0	0.000000	0.522974	1	0	0	0	CorrectOmission	0.589703	1.059359	0	1
80.529861	0.792266	city	7	1	0.411932	0.411932	0	1	0	0	CorrectCommission	1.671370	1.100403	0	1
81.322151	0.792319	mountain	9	0	0.000000	0.452423	1	0	0	0	CorrectOmission	1.276947	1.141498	0	1
82.114418	0.792208	city	6	1	0.497181	0.497181	0	1	0	0	CorrectCommission	0.840958	1.177472	0	1
82.906654	0.792268	city	7	1	0.398940	0.398940	0	1	0	0	CorrectCommission	1.797925	1.203506	0	1
83.698921	0.792264	city	10	1	0.357503	0.357503	0	1	0	0	CorrectCommission	2.201566	1.215695	0	1
84.491188	0.792263	city	8	1	0.398618	0.398618	0	1	0	0	CorrectCommission	1.801056	1.211491	0	1
85.283501	0.792371	city	1	1	0.398152	0.398152	0	1	0	0	CorrectCommission	1.805596	1.189968	0	1
86.075768	0.792159	city	8	1	0.401580	0.401580	0	1	0	0	CorrectCommission	1.772212	1.151808	0	1
86.867981	0.792263	city	2	1	0.461896	0.461896	0	1	0	0	CorrectCommission	1.184666	1.099109	0	1
87.660240	0.792267	city	8	1	0.507509	0.507509	0	1	0	0	CorrectCommission	0.740355	1.035128	0	1
88.452530	0.792315	city	6	1	0.546759	0.546759	0	1	0	0	CorrectCommission	0.358013	0.963714	0	1
89.244797	0.792212	city	5	1	0.497169	0.497169	0	1	0	0	CorrectCommission	0.841069	0.888990	0	1
90.037033	0.792265	city	10	1	0.456895	0.456895	0	1	0	0	CorrectCommission	1.233380	0.814856	0	1
90.829308	0.792273	city	1	1	0.546729	0.546729	0	1	0	0	CorrectCommission	0.358310	0.744678	0	1
91.621605	0.792331	city	5	1	0.546694	0.546694	0	1	0	0	CorrectCommission	0.358653	0.681089	0	1
92.413925	0.792300	city	7	1	0.607539	0.607539	0	1	0	0	CorrectCommission	0.234042	0.625845	1	1
93.206161	0.792175	city	6	1	0.655347	0.655347	0	1	0	0	CorrectCommission	0.699742	0.579826	1	1
93.998421	0.792354	city	2	1	0.602023	0.602023	0	1	0	0	CorrectCommission	0.180315	0.543069	1	1
94.790787	0.792373	city	7	1	0.648806	0.648806	0	1	0	0	CorrectCommission	0.636023	0.514948	1	1
95.583107	0.792264	city	8	1	0.607892	0.607892	0	1	0	0	CorrectCommission	0.237478	0.494278	1	1
96.375267	0.792054	city	5	1	0.646209	0.646209	0	1	0	0	CorrectCommission	0.610728	0.479535	1	1
97.167419	0.792261	city	4	1	0.615132	0.615132	0	1	0	0	CorrectCommission	0.308013	0.469042	1	1
97.959709	0.792313	city	3	1	0.596277	0.596277	0	1	0	0	CorrectCommission	0.124346	0.461197	1	1
98.751976	0.792220	city	6	1	0.646687	0.646687	0	1	0	0	CorrectCommission	0.615383	0.454681	1	1
99.544220	0.792263	city	2	1	0.605443	0.605443	0	1	0	0	CorrectCommission	0.213625	0.448617	1	1
100.336479	0.792263	city	6	1	0.695260	0.695260	0	1	0	0	CorrectCommission	1.088534	0.442703	1	1
101.128754	0.792281	city	5	1	0.709584	0.709584	0	1	0	0	CorrectCommission	1.228064	0.437213	1	1
101.921127	0.792464	city	9	1	0.605667	0.605667	0	1	0	0	CorrectCommission	0.215804	0.432966	1	1
102.713402	0.792089	city	5	1	0.555590	0.555590	0	1	0	0	CorrectCommission	0.271994	0.431176	1	1
103.505592	0.792300	city	8	1	0.597020	0.597020	0	1	0	0	CorrectCommission	0.131577	0.433140	1	1
104.297951	0.792403	city	2	1	0.596204	0.596204	0	1	0	0	CorrectCommission	0.123627	0.439998	1	1
105.090195	0.792097	city	10	1	0.596044	0.596044	0	1	0	0	CorrectCommission	0.122075	0.452428	1	1
105.882355	0.792218	city	5	1	0.596481	0.596481	0	1	0	0	CorrectCommission	0.126329	0.470448	1	1
106.674599	0.792262	city	10	1	0.547026	0.547026	0	1	0	0	CorrectCommission	0.355413	0.493326	1	1
107.466858	0.792264	city	6	1	0.596319	0.596319	0	1	0	0	CorrectCommission	0.124747	0.519625	1	1
108.259155	0.792323	city	3	1	0.646374	0.646374	0	1	0	0	CorrectCommission	0.612335	0.547419	1	1
109.051476	0.792320	city	7	1	0.645734	0.645734	0	1	0	0	CorrectCommission	0.606101	0.574531	1	1
109.843712	0.792151	mountain	7	0	0.000000	0.734900	1	0	0	0	CorrectOmission	1.474673	0.598881	1	1
110.635918	0.792265	city	3	1	0.754898	0.754898	0	1	0	0	CorrectCommission	1.669475	0.618701	1	1
111.428215	0.792325	mountain	3	1	0.546754	0.546754	0	0	1	0	CommissionError	0.358067	0.632798	1	1
112.220482	0.792209	city	3	1	0.596202	0.596202	0	1	0	0	CorrectCommission	0.123607	0.640622	1	1
113.012718	0.792271	city	7	1	0.513498	0.513498	0	1	0	0	CorrectCommission	0.682010	0.642217	1	1
113.805092	0.792473	city	6	1	0.498016	0.498016	0	1	0	0	CorrectCommission	0.832817	0.638105	1	1
114.597359	0.792062	city	7	1	0.513270	0.513270	0	1	0	0	CorrectCommission	0.684233	0.629144	1	1
115.389511	0.792247	city	4	1	0.511542	0.511542	0	1	0	0	CorrectCommission	0.701069	0.616355	1	1
116.181770	0.792267	city	5	1	0.497246	0.497246	0	1	0	0	CorrectCommission	0.840324	0.600753	1	1
116.974091	0.792371	mountain	4	0	0.000000	0.587547	1	0	0	0	CorrectOmission	0.039302	0.583253	1	1
117.766464	0.792375	city	5	1	0.648594	0.648594	0	1	0	0	CorrectCommission	0.633961	0.564635	1	1
118.558784	0.792265	city	2	1	0.546535	0.546535	0	1	0	0	CorrectCommission	0.360196	0.545509	1	1
119.350990	0.792156	city	6	1	0.497047	0.497047	0	1	0	0	CorrectCommission	0.842257	0.526448	1	1
120.143150	0.792154	city	4	1	0.498724	0.498724	0	1	0	0	CorrectCommission	0.825928	0.508008	1	1
120.935364	0.792277	city	6	1	0.546733	0.546733	0	1	0	0	CorrectCommission	0.358271	0.490822	1	1
121.727631	0.792255	city	2	1	0.547328	0.547328	0	1	0	0	CorrectCommission	0.352477	0.475645	1	1
122.519897	0.792286	city	5	1	0.546756	0.546756	0	1	0	0	CorrectCommission	0.358041	0.463345	1	1
123.312218	0.792351	city	6	1	0.546730	0.546730	0	1	0	0	CorrectCommission	0.358302	0.454882	1	1
124.104469	0.792157	city	10	1	0.558050	0.558050	0	1	0	0	CorrectCommission	0.248026	0.451184	1	1
124.896683	0.792266	city	6	1	0.662057	0.662057	0	1	0	0	CorrectCommission	0.765107	0.453049	1	1
125.688950	0.792260	mountain	2	0	0.000000	0.611828	1	0	0	0	CorrectOmission	0.275822	0.460971	1	1
126.481209	0.792265	city	1	1	0.546732	0.546732	0	1	0	0	CorrectCommission	0.358279	0.475040	1	1
127.273476	0.792263	city	3	1	0.606139	0.606139	0	1	0	0	CorrectCommission	0.220404	0.494781	1	0
128.065735	0.792267	mountain	5	0	0.000000	0.586375	1	0	0	0	CorrectOmission	0.027889	0.519136	1	0
128.858139	0.792537	mountain	1	1	0.546735	0.546735	0	0	1	0	CommissionError	0.358251	0.546514	1	0
129.650406	0.791992	city	9	1	0.546510	0.546510	0	1	0	0	CorrectCommission	0.360441	0.574884	1	0
130.442566	0.792313	city	2	1	0.506981	0.506981	0	1	0	0	CorrectCommission	0.745497	0.602005	1	0
131.234940	0.792433	city	4	1	0.447580	0.447580	0	1	0	0	CorrectCommission	1.324118	0.625647	1	0
132.027176	0.792048	city	3	1	0.459238	0.459238	0	1	0	0	CorrectCommission	1.210563	0.643883	1	0
132.819443	0.792482	city	4	1	0.497235	0.497235	0	1	0	0	CorrectCommission	0.840432	0.655318	1	0
133.611694	0.792047	city	5	1	0.546996	0.546996	0	1	0	0	CorrectCommission	0.355703	0.659217	1	0
134.403854	0.792266	city	8	1	0.497270	0.497270	0	1	0	0	CorrectCommission	0.840093	0.655590	1	0
135.196121	0.792266	city	5	1	0.466257	0.466257	0	1	0	0	CorrectCommission	1.142184	0.645095	1	0
135.988403	0.792305	city	8	1	0.497216	0.497216	0	1	0	0	CorrectCommission	0.840611	0.628941	1	0
136.780777	0.792442	city	7	1	0.564320	0.564320	0	1	0	0	CorrectCommission	0.186957	0.608703	1	0
137.573074	0.792155	city	5	1	0.546637	0.546637	0	1	0	0	CorrectCommission	0.359206	0.586122	1	0
138.365234	0.792156	city	3	1	0.497620	0.497620	0	1	0	0	CorrectCommission	0.836680	0.562885	1	0
139.157440	0.792263	city	4	1	0.596260	0.596260	0	1	0	0	CorrectCommission	0.124176	0.540475	1	0
139.949768	0.792375	city	7	1	0.562894	0.562894	0	1	0	0	CorrectCommission	0.200845	0.520101	1	0
140.742081	0.792265	city	2	1	0.504477	0.504477	0	1	0	0	CorrectCommission	0.769884	0.502639	1	0
141.534302	0.792159	city	4	1	0.497286	0.497286	0	1	0	0	CorrectCommission	0.839934	0.488591	1	0
142.326538	0.792329	city	3	1	0.547124	0.547124	0	1	0	0	CorrectCommission	0.354456	0.478169	1	0
143.118912	0.792414	mountain	6	1	0.546665	0.546665	0	0	1	0	CommissionError	0.358927	0.471356	1	0
143.911148	0.792046	city	1	1	0.596035	0.596035	0	1	0	0	CorrectCommission	0.121985	0.467970	1	0
144.703354	0.792375	city	5	1	0.596242	0.596242	0	1	0	0	CorrectCommission	0.124000	0.467728	1	0
145.495621	0.792160	city	1	1	0.661528	0.661528	0	1	0	0	CorrectCommission	0.759951	0.470371	1	0
146.287888	0.792367	city	6	1	0.614351	0.614351	0	1	0	0	CorrectCommission	0.300404	0.475735	1	0
147.080154	0.792162	city	8	1	0.661551	0.661551	0	1	0	0	CorrectCommission	0.760180	0.483853	1	0
147.872360	0.792265	city	6	1	0.664045	0.664045	0	1	0	0	CorrectCommission	0.784473	0.494992	1	0
148.664627	0.792261	city	4	1	0.599916	0.599916	0	1	0	0	CorrectCommission	0.159786	0.509706	1	0
149.457001	0.792483	city	3	1	0.645902	0.645902	0	1	0	0	CorrectCommission	0.607742	0.528777	1	0
150.249268	0.792048	city	10	1	0.646198	0.646198	0	1	0	0	CorrectCommission	0.610624	0.553096	1	0
151.041534	0.792481	city	9	1	0.555826	0.555826	0	1	0	0	CorrectCommission	0.269691	0.583521	1	0
151.833801	0.792074	city	4	1	0.546598	0.546598	0	1	0	0	CorrectCommission	0.359586	0.620652	1	0
152.625961	0.792240	city	3	1	0.497395	0.497395	0	1	0	0	CorrectCommission	0.838873	0.664595	1	0
153.418213	0.792262	city	7	1	0.550142	0.550142	0	1	0	0	CorrectCommission	0.325066	0.714790	0	0
154.210480	0.792267	city	3	1	0.596706	0.596706	0	1	0	0	CorrectCommission	0.128524	0.769930	0	0
155.002747	0.792262	city	6	1	0.546775	0.546775	0	1	0	0	CorrectCommission	0.357864	0.827884	0	0
155.795013	0.792273	city	4	1	0.794890	0.794890	0	1	0	0	CorrectCommission	2.059038	0.885805	0	0
156.587326	0.792366	city	1	1	0.546691	0.546691	0	1	0	0	CorrectCommission	0.358677	0.940364	0	0
157.379623	0.792218	city	9	1	0.695308	0.695308	0	1	0	0	CorrectCommission	1.089007	0.988156	0	0
158.171829	0.792206	city	10	1	0.466093	0.466093	0	1	0	0	CorrectCommission	1.143782	1.025982	0	0
158.964172	0.792479	city	1	1	0.364648	0.364648	0	1	0	0	CorrectCommission	2.131961	1.051339	0	0
159.756485	0.792128	city	9	1	0.497131	0.497131	0	1	0	0	CorrectCommission	0.841448	1.062771	0	0
160.548737	0.792402	city	6	1	0.409946	0.409946	0	1	0	0	CorrectCommission	1.690711	1.060161	0	0
161.340973	0.792056	city	2	1	0.348471	0.348471	0	1	0	0	CorrectCommission	2.289546	1.044716	0	0
162.133148	0.792300	city	5	1	0.497235	0.497235	0	1	0	0	CorrectCommission	0.840434	1.018957	0	0
162.925430	0.792266	city	3	1	0.497223	0.497223	0	1	0	0	CorrectCommission	0.840542	0.986454	0	0
163.717682	0.792220	city	4	1	0.448293	0.448293	0	1	0	0	CorrectCommission	1.317176	0.951325	0	0
164.509933	0.792307	city	9	1	0.546736	0.546736	0	1	0	0	CorrectCommission	0.358237	0.917736	0	0
165.302200	0.792222	city	1	1	0.551344	0.551344	0	1	0	0	CorrectCommission	0.313350	0.889421	0	0
166.094559	0.792481	city	4	1	0.547155	0.547155	0	1	0	0	CorrectCommission	0.354154	0.869179	0	0
166.886826	0.792049	mountain	10	1	0.596003	0.596003	0	0	1	0	CommissionError	0.121674	0.858587	0	0
167.679108	0.792535	city	5	1	0.596378	0.596378	0	1	0	0	CorrectCommission	0.125320	0.857918	0	0
168.471375	0.791998	mountain	1	0	0.000000	0.489077	1	0	0	0	CorrectOmission	0.919901	0.866188	0	0
169.263504	0.792260	city	9	1	0.398259	0.398259	0	1	0	0	CorrectCommission	1.804561	0.881395	0	0
170.055771	0.792263	city	4	1	0.448082	0.448082	0	1	0	0	CorrectCommission	1.319232	0.900847	0	0
170.848038	0.792268	city	3	1	0.497500	0.497500	0	1	0	0	CorrectCommission	0.837852	0.921570	0	0
171.640350	0.792372	city	2	1	0.695253	0.695253	0	1	0	0	CorrectCommission	1.088472	0.940599	0	0
172.432617	0.792156	city	4	1	0.662101	0.662101	0	1	0	0	CorrectCommission	0.765531	0.955250	0	0
173.224854	0.792304	city	8	1	0.645736	0.645736	0	1	0	0	CorrectCommission	0.606124	0.963331	0	0
174.017120	0.792251	city	10	1	0.647009	0.647009	0	1	0	0	CorrectCommission	0.618527	0.963354	0	0
174.809372	0.792244	city	1	1	0.794274	0.794274	0	1	0	0	CorrectCommission	2.053039	0.954602	0	0
175.601685	0.792368	city	8	1	0.794295	0.794295	0	1	0	0	CorrectCommission	2.053240	0.937231	0	0
176.393936	0.792157	mountain	3	0	0.000000	0.604504	1	0	0	0	CorrectOmission	0.204476	0.912326	0	0
177.186172	0.792299	city	2	1	0.497227	0.497227	0	1	0	0	CorrectCommission	0.840509	0.881959	0	0
177.978439	0.792234	city	6	1	0.744792	0.744792	0	1	0	0	CorrectCommission	1.571029	0.848939	0	0
178.770691	0.792263	city	1	1	0.653008	0.653008	0	1	0	0	CorrectCommission	0.676963	0.816662	0	0
179.562973	0.792329	mountain	3	0	0.000000	0.543248	1	0	0	0	CorrectOmission	0.392213	0.788864	0	0
180.355255	0.792208	city	1	1	0.497120	0.497120	0	1	0	0	CorrectCommission	0.841547	0.769168	0	0
181.147583	0.792474	city	7	1	0.596233	0.596233	0	1	0	0	CorrectCommission	0.123916	0.760656	0	0
181.939911	0.792155	city	4	1	0.597805	0.597805	0	1	0	0	CorrectCommission	0.139221	0.765489	0	0
182.732162	0.792374	city	1	1	0.695165	0.695165	0	1	0	0	CorrectCommission	1.087614	0.784534	0	0
183.524429	0.792155	city	4	1	0.596504	0.596504	0	1	0	0	CorrectCommission	0.126552	0.817148	0	0
184.316650	0.792265	city	7	1	0.597076	0.597076	0	1	0	0	CorrectCommission	0.132125	0.861217	0	0
185.108871	0.792196	city	1	1	0.597666	0.597666	0	1	0	0	CorrectCommission	0.137873	0.913277	0	0
185.901199	0.792444	city	2	1	0.695247	0.695247	0	1	0	0	CorrectCommission	1.088410	0.968904	0	0
186.693497	0.792160	city	4	1	0.704303	0.704303	0	1	0	0	CorrectCommission	1.176623	1.023219	0	1
187.485672	0.792187	city	1	1	0.751635	0.751635	0	1	0	0	CorrectCommission	1.637684	1.071543	0	1
188.277878	0.792228	city	6	1	0.794429	0.794429	0	1	0	0	CorrectCommission	2.054545	1.109930	0	1
189.070236	0.792482	city	3	1	0.843939	0.843939	0	1	0	0	CorrectCommission	2.536822	1.135593	0	1
189.862503	0.792057	city	8	1	0.744552	0.744552	0	1	0	0	CorrectCommission	1.568690	1.147124	0	1
190.654663	0.792261	city	6	1	0.744758	0.744758	0	1	0	0	CorrectCommission	1.570701	1.144487	0	1
191.446915	0.792263	city	8	1	0.645919	0.645919	0	1	0	0	CorrectCommission	0.607907	1.128717	0	1
192.239182	0.792259	city	6	1	0.695302	0.695302	0	1	0	0	CorrectCommission	1.088943	1.101540	0	1
193.031448	0.792269	city	2	1	0.596296	0.596296	0	1	0	0	CorrectCommission	0.124530	1.064912	0	1
193.823746	0.792317	city	9	1	0.614461	0.614461	0	1	0	0	CorrectCommission	0.301473	1.020754	0	1
194.615997	0.792210	city	7	1	0.661953	0.661953	0	1	0	0	CorrectCommission	0.764093	0.970688	0	1
195.408356	0.792483	city	1	1	0.744910	0.744910	0	1	0	0	CorrectCommission	1.572174	0.916009	0	1
196.200623	0.792052	city	7	1	0.843640	0.843640	0	1	0	0	CorrectCommission	2.533914	0.857833	0	1
196.992767	0.792262	city	2	1	0.696903	0.696903	0	1	0	0	CorrectCommission	1.104543	0.797292	0	1
197.785034	0.792262	city	3	1	0.652908	0.652908	0	1	0	0	CorrectCommission	0.675989	0.735717	0	1
198.577301	0.792263	city	7	1	0.601710	0.601710	0	1	0	0	CorrectCommission	0.177261	0.674701	0	1
199.369568	0.792270	city	4	1	0.596261	0.596261	0	1	0	0	CorrectCommission	0.124184	0.616125	1	1
200.161942	0.792478	city	8	1	0.606684	0.606684	0	1	0	0	CorrectCommission	0.225715	0.562046	1	1
200.954224	0.792084	city	4	1	0.612142	0.612142	0	1	0	0	CorrectCommission	0.278879	0.514594	1	1
201.746429	0.792339	city	7	1	0.562637	0.562637	0	1	0	0	CorrectCommission	0.203342	0.475776	1	1
