onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
29.824984	0.792212	city	8	1	0.311556	0.311556	0	1	0	0	CorrectCommission	2.604967	1.949535	0	1
30.617222	0.792263	city	1	1	0.348790	0.348790	0	1	0	0	CorrectCommission	2.281889	1.965330	0	1
31.409496	0.792286	city	2	1	0.299442	0.299442	0	1	0	0	CorrectCommission	2.710075	1.959885	0	1
32.201759	0.792243	city	6	1	0.359223	0.359223	0	1	0	0	CorrectCommission	2.191359	1.931201	0	1
32.994030	0.792298	city	1	1	0.349394	0.349394	0	1	0	0	CorrectCommission	2.276647	1.878799	0	1
33.786297	0.792230	city	3	1	0.364489	0.364489	0	1	0	0	CorrectCommission	2.145674	1.803751	0	1
34.578552	0.792283	city	8	1	0.355504	0.355504	0	1	0	0	CorrectCommission	2.223633	1.708571	0	1
35.370926	0.792464	city	2	1	0.398165	0.398165	0	1	0	0	CorrectCommission	1.853464	1.596948	0	1
36.163235	0.792155	city	8	1	0.448039	0.448039	0	1	0	0	CorrectCommission	1.420713	1.473493	0	1
36.955391	0.792156	city	3	1	0.447823	0.447823	0	1	0	0	CorrectCommission	1.422584	1.343366	0	1
37.747711	0.792481	city	5	1	0.402917	0.402917	0	1	0	0	CorrectCommission	1.812229	1.211876	0	1
38.540085	0.792265	city	10	1	0.546502	0.546502	0	1	0	0	CorrectCommission	0.566358	1.084099	0	1
39.332279	0.792124	city	4	1	0.609354	0.609354	0	1	0	0	CorrectCommission	0.020996	0.964558	0	1
40.124439	0.792196	city	5	1	0.604554	0.604554	0	1	0	0	CorrectCommission	0.062647	0.856899	0	1
40.916687	0.792302	city	7	1	0.514290	0.514290	0	1	0	0	CorrectCommission	0.845858	0.763692	0	1
41.709057	0.792436	city	2	1	0.553379	0.553379	0	1	0	0	CorrectCommission	0.506688	0.686364	0	1
42.501301	0.792053	city	6	1	0.600882	0.600882	0	1	0	0	CorrectCommission	0.094505	0.625284	0	1
43.293457	0.792260	city	2	1	0.657252	0.657252	0	1	0	0	CorrectCommission	0.394610	0.579840	1	1
44.085758	0.792337	city	1	1	0.648313	0.648313	0	1	0	0	CorrectCommission	0.317045	0.548635	1	1
44.878040	0.792229	city	7	1	0.744766	0.744766	0	1	0	0	CorrectCommission	1.153963	0.529715	1	1
45.670376	0.792444	city	3	1	0.645688	0.645688	0	1	0	0	CorrectCommission	0.294276	0.520803	1	1
46.462624	0.792051	city	7	1	0.596155	0.596155	0	1	0	0	CorrectCommission	0.135522	0.519544	1	1
47.254780	0.792264	city	5	1	0.645728	0.645728	0	1	0	0	CorrectCommission	0.294618	0.523658	1	1
48.047043	0.792261	city	8	1	0.607828	0.607828	0	1	0	0	CorrectCommission	0.034239	0.531116	1	1
48.839306	0.792265	mountain	9	0	0.000000	0.716865	1	0	0	0	CorrectOmission	0.911871	0.540285	1	1
49.631626	0.792374	city	6	1	0.794306	0.794306	0	1	0	0	CorrectCommission	1.583820	0.550037	1	1
50.423893	0.792157	city	5	1	0.661616	0.661616	0	1	0	0	CorrectCommission	0.432479	0.559810	1	1
51.216103	0.792268	city	3	1	0.646174	0.646174	0	1	0	0	CorrectCommission	0.298487	0.569649	1	1
52.008476	0.792478	mountain	6	0	0.000000	0.666913	1	0	0	0	CorrectOmission	0.478440	0.580087	1	1
52.800743	0.792050	city	1	1	0.695076	0.695076	0	1	0	0	CorrectCommission	0.722806	0.592053	0	1
53.592911	0.792290	city	2	1	0.701904	0.701904	0	1	0	0	CorrectCommission	0.782054	0.606689	0	1
54.385178	0.792242	city	8	1	0.661607	0.661607	0	1	0	0	CorrectCommission	0.432401	0.625170	0	1
55.177464	0.792333	city	5	1	0.645754	0.645754	0	1	0	0	CorrectCommission	0.294846	0.648513	0	1
55.969730	0.792198	city	3	1	0.662086	0.662086	0	1	0	0	CorrectCommission	0.436553	0.677399	0	1
56.761959	0.792261	city	2	1	0.645680	0.645680	0	1	0	0	CorrectCommission	0.294204	0.712054	0	1
57.554253	0.792324	city	8	1	0.546726	0.546726	0	1	0	0	CorrectCommission	0.564410	0.752189	0	1
58.346542	0.792258	city	5	1	0.499542	0.499542	0	1	0	0	CorrectCommission	0.973826	0.796974	0	1
59.138885	0.792427	city	9	1	0.452925	0.452925	0	1	0	0	CorrectCommission	1.378313	0.845083	0	1
59.931122	0.792047	city	3	1	0.600163	0.600163	0	1	0	0	CorrectCommission	0.100749	0.894787	0	1
60.723389	0.792483	city	7	1	0.453854	0.453854	0	1	0	0	CorrectCommission	1.370258	0.944048	0	1
61.515762	0.792264	city	5	1	0.459700	0.459700	0	1	0	0	CorrectCommission	1.319534	0.990539	0	1
62.307972	0.792158	city	2	1	0.447680	0.447680	0	1	0	0	CorrectCommission	1.423828	1.031812	0	1
63.100128	0.792155	mountain	10	1	0.513910	0.513910	0	0	1	0	CommissionError	0.849154	1.065425	0	1
63.892338	0.792264	city	4	1	0.598007	0.598007	0	1	0	0	CorrectCommission	0.119450	1.089085	0	1
64.684715	0.792483	city	8	1	0.447681	0.447681	0	1	0	0	CorrectCommission	1.423823	1.100832	0	1
65.476974	0.792047	city	10	1	0.409727	0.409727	0	1	0	0	CorrectCommission	1.753142	1.099243	0	1
66.269150	0.792297	city	9	1	0.409758	0.409758	0	1	0	0	CorrectCommission	1.752874	1.083697	0	1
67.061417	0.792232	city	6	1	0.398342	0.398342	0	1	0	0	CorrectCommission	1.851933	1.054534	0	1
67.853691	0.792321	city	9	1	0.398252	0.398252	0	1	0	0	CorrectCommission	1.852709	1.013137	0	0
68.645958	0.792208	city	8	1	0.704972	0.704972	0	1	0	0	CorrectCommission	0.808676	0.961870	0	0
69.438301	0.792482	city	2	1	0.658799	0.658799	0	1	0	0	CorrectCommission	0.408033	0.903866	0	0
70.230583	0.792091	city	4	1	0.751142	0.751142	0	1	0	0	CorrectCommission	1.209290	0.842658	0	0
71.022743	0.792220	city	1	1	0.658343	0.658343	0	1	0	0	CorrectCommission	0.404080	0.781776	0	0
71.814987	0.792268	mountain	6	0	0.000000	0.620081	1	0	0	0	CorrectOmission	0.072078	0.724400	0	0
72.607269	0.792307	city	1	1	0.596230	0.596230	0	1	0	0	CorrectCommission	0.134867	0.672982	0	0
73.399643	0.792438	city	8	1	0.546669	0.546669	0	1	0	0	CorrectCommission	0.564911	0.629051	0	0
74.191902	0.792081	city	9	1	0.600204	0.600204	0	1	0	0	CorrectCommission	0.100393	0.593166	0	0
74.984093	0.792291	city	10	1	0.497459	0.497459	0	1	0	0	CorrectCommission	0.991900	0.565018	1	0
75.776451	0.792423	mountain	4	0	0.000000	0.521361	1	0	0	0	CorrectOmission	0.784499	0.543594	1	0
76.568687	0.792050	city	8	1	0.596066	0.596066	0	1	0	0	CorrectCommission	0.136292	0.527478	1	0
77.360840	0.792259	city	1	1	0.645728	0.645728	0	1	0	0	CorrectCommission	0.294622	0.515117	1	0
78.153099	0.792264	mountain	8	1	0.752710	0.752710	0	0	1	0	CommissionError	1.222890	0.505018	1	0
78.945366	0.792266	city	5	1	0.701780	0.701780	0	1	0	0	CorrectCommission	0.780980	0.495934	1	0
79.737686	0.792374	mountain	1	0	0.000000	0.640630	1	0	0	0	CorrectOmission	0.250386	0.486992	1	0
80.530006	0.792265	city	10	1	0.596428	0.596428	0	1	0	0	CorrectCommission	0.133155	0.477707	1	0
81.322212	0.792154	city	9	1	0.596341	0.596341	0	1	0	0	CorrectCommission	0.133907	0.467980	1	0
82.114426	0.792266	city	8	1	0.546726	0.546726	0	1	0	0	CorrectCommission	0.564414	0.458043	1	0
82.906799	0.792482	city	9	1	0.548572	0.548572	0	1	0	0	CorrectCommission	0.548396	0.448419	1	0
83.699066	0.792052	city	8	1	0.497179	0.497179	0	1	0	0	CorrectCommission	0.994326	0.439892	1	0
84.491219	0.792261	mountain	4	0	0.000000	0.540762	1	0	0	0	CorrectOmission	0.616163	0.433429	1	0
85.283516	0.792321	city	6	1	0.613500	0.613500	0	1	0	0	CorrectCommission	0.014979	0.430088	1	0
86.075890	0.792426	mountain	6	0	0.000000	0.649573	1	0	0	0	CorrectOmission	0.327985	0.430894	1	0
86.868126	0.792047	city	10	1	0.645565	0.645565	0	1	0	0	CorrectCommission	0.293205	0.436690	1	0
87.660278	0.792270	city	6	1	0.598058	0.598058	0	1	0	0	CorrectCommission	0.119007	0.447962	1	0
88.452583	0.792327	city	10	1	0.646628	0.646628	0	1	0	0	CorrectCommission	0.302430	0.464752	1	0
89.244843	0.792198	city	1	1	0.649083	0.649083	0	1	0	0	CorrectCommission	0.323728	0.486561	1	0
90.037071	0.792263	city	3	1	0.645787	0.645787	0	1	0	0	CorrectCommission	0.295134	0.512352	1	0
90.829338	0.792264	city	7	1	0.546869	0.546869	0	1	0	0	CorrectCommission	0.563170	0.540628	1	0
91.621620	0.792297	city	8	1	0.497176	0.497176	0	1	0	0	CorrectCommission	0.994353	0.569566	1	0
92.413879	0.792234	city	1	1	0.596247	0.596247	0	1	0	0	CorrectCommission	0.134728	0.597206	0	0
93.206131	0.792270	mountain	4	0	0.000000	0.686840	1	0	0	0	CorrectOmission	0.651341	0.621713	0	0
93.998505	0.792478	city	1	1	0.745300	0.745300	0	1	0	0	CorrectCommission	1.158594	0.641531	0	0
94.790771	0.792046	mountain	6	0	0.000000	0.747971	1	0	0	0	CorrectOmission	1.181771	0.655570	0	0
95.582924	0.792267	mountain	1	0	0.000000	0.722257	1	0	0	0	CorrectOmission	0.958657	0.663307	0	0
96.375244	0.792371	city	8	1	0.695564	0.695564	0	1	0	0	CorrectCommission	0.727038	0.664786	0	0
97.167511	0.792158	city	4	1	0.695294	0.695294	0	1	0	0	CorrectCommission	0.724699	0.660561	0	0
97.959778	0.792374	city	9	1	0.646367	0.646367	0	1	0	0	CorrectCommission	0.300160	0.651575	0	0
98.752075	0.792229	city	4	1	0.596255	0.596255	0	1	0	0	CorrectCommission	0.134654	0.639041	0	0
99.544289	0.792194	city	9	1	0.497989	0.497989	0	1	0	0	CorrectCommission	0.987300	0.624279	0	0
100.336517	0.792262	city	1	1	0.512040	0.512040	0	1	0	0	CorrectCommission	0.865380	0.608605	0	0
101.128784	0.792266	city	4	1	0.645970	0.645970	0	1	0	0	CorrectCommission	0.296722	0.593258	0	0
101.921043	0.792262	city	8	1	0.502225	0.502225	0	1	0	0	CorrectCommission	0.950549	0.579337	1	0
102.713364	0.792373	city	1	1	0.546975	0.546975	0	1	0	0	CorrectCommission	0.562251	0.567705	1	0
103.505623	0.792155	city	6	1	0.645644	0.645644	0	1	0	0	CorrectCommission	0.293891	0.558984	1	0
104.297943	0.792484	mountain	6	0	0.000000	0.655719	1	0	0	0	CorrectOmission	0.381311	0.553461	1	0
105.090263	0.792154	city	3	1	0.651967	0.651967	0	1	0	0	CorrectCommission	0.348754	0.551042	1	0
105.882477	0.792265	city	2	1	0.709155	0.709155	0	1	0	0	CorrectCommission	0.844968	0.551246	1	0
106.674698	0.792179	city	3	1	0.646137	0.646137	0	1	0	0	CorrectCommission	0.298168	0.553212	1	0
107.466965	0.792351	city	6	1	0.602888	0.602888	0	1	0	0	CorrectCommission	0.077097	0.555827	1	0
108.259216	0.792157	city	3	1	0.547009	0.547009	0	1	0	0	CorrectCommission	0.561956	0.557834	1	0
109.051483	0.792380	city	2	1	0.565630	0.565630	0	1	0	0	CorrectCommission	0.400383	0.558032	1	0
109.843750	0.792151	city	5	1	0.506438	0.506438	0	1	0	0	CorrectCommission	0.913989	0.555525	1	0
110.636009	0.792370	city	8	1	0.402943	0.402943	0	1	0	0	CorrectCommission	1.812007	0.549852	1	0
111.428276	0.792161	city	7	1	0.497124	0.497124	0	1	0	0	CorrectCommission	0.994808	0.541116	1	0
112.220490	0.792262	city	4	1	0.596275	0.596275	0	1	0	0	CorrectCommission	0.134480	0.530029	1	0
113.012749	0.792263	city	3	1	0.603370	0.603370	0	1	0	0	CorrectCommission	0.072914	0.517812	1	0
113.805122	0.792484	mountain	2	0	0.000000	0.639834	1	0	0	0	CorrectOmission	0.243476	0.506007	1	0
114.597389	0.792048	city	8	1	0.645526	0.645526	0	1	0	0	CorrectCommission	0.292867	0.496337	1	0
115.389595	0.792374	city	10	1	0.560308	0.560308	0	1	0	0	CorrectCommission	0.446564	0.490526	1	0
116.181877	0.792188	city	3	1	0.657968	0.657968	0	1	0	0	CorrectCommission	0.400820	0.490125	1	0
116.974091	0.792231	city	10	1	0.657608	0.657608	0	1	0	0	CorrectCommission	0.397701	0.496474	1	0
117.766388	0.792374	city	4	1	0.601415	0.601415	0	1	0	0	CorrectCommission	0.089879	0.510678	1	0
118.558655	0.792156	city	5	1	0.512303	0.512303	0	1	0	0	CorrectCommission	0.863101	0.533601	1	0
119.350975	0.792483	city	2	1	0.514260	0.514260	0	1	0	0	CorrectCommission	0.846118	0.565810	1	0
120.143250	0.792068	city	6	1	0.596023	0.596023	0	1	0	0	CorrectCommission	0.136670	0.607562	0	0
120.935410	0.792244	city	9	1	0.546794	0.546794	0	1	0	0	CorrectCommission	0.563824	0.658758	0	0
121.727768	0.792481	city	7	1	0.546733	0.546733	0	1	0	0	CorrectCommission	0.564350	0.718771	0	0
122.520035	0.792047	city	10	1	0.546407	0.546407	0	1	0	0	CorrectCommission	0.567181	0.786407	0	0
123.312248	0.792373	city	9	1	0.596251	0.596251	0	1	0	0	CorrectCommission	0.134688	0.859832	0	0
124.104507	0.792155	city	10	1	0.511257	0.511257	0	1	0	0	CorrectCommission	0.872175	0.936743	0	0
124.896729	0.792286	city	8	1	0.512328	0.512328	0	1	0	0	CorrectCommission	0.862884	1.014519	0	0
125.688995	0.792246	city	1	1	0.497278	0.497278	0	1	0	0	CorrectCommission	0.993467	1.090588	0	0
126.481255	0.792264	city	8	1	0.399146	0.399146	0	1	0	0	CorrectCommission	1.844953	1.162786	0	0
127.273621	0.792482	city	1	1	0.404519	0.404519	0	1	0	0	CorrectCommission	1.798331	1.229672	0	1
128.065918	0.792097	city	9	1	0.398061	0.398061	0	1	0	0	CorrectCommission	1.854371	1.290802	0	1
128.858093	0.792271	city	4	1	0.497166	0.497166	0	1	0	0	CorrectCommission	0.994445	1.346788	0	1
129.650360	0.792268	city	3	1	0.318610	0.318610	0	1	0	0	CorrectCommission	2.543755	1.399075	0	1
130.442719	0.792422	mountain	7	1	0.308424	0.308424	0	0	1	0	CommissionError	2.632140	1.449469	0	1
131.234970	0.792103	city	2	1	0.596669	0.596669	0	1	0	0	CorrectCommission	0.131064	1.499644	0	1
132.027237	0.792425	city	7	1	0.556139	0.556139	0	1	0	0	CorrectCommission	0.482737	1.550532	0	1
132.819473	0.792049	mountain	10	1	0.496979	0.496979	0	0	1	0	CommissionError	0.996064	1.601724	0	1
133.611740	0.792480	city	10	1	0.546823	0.546823	0	1	0	0	CorrectCommission	0.563576	1.651276	0	1
134.404007	0.792049	city	7	1	0.496996	0.496996	0	1	0	0	CorrectCommission	0.995913	1.695858	0	1
135.196167	0.792284	city	1	1	0.500959	0.500959	0	1	0	0	CorrectCommission	0.961526	1.731157	0	1
135.988464	0.792305	city	5	1	1.044983	1.044983	0	1	0	0	CorrectCommission	3.758921	1.752658	0	1
136.780716	0.792203	city	2	1	1.142449	1.142449	0	1	0	0	CorrectCommission	4.604630	1.756391	0	1
137.572968	0.792297	city	5	1	1.091374	1.091374	0	1	0	0	CorrectCommission	4.161450	1.739784	0	1
138.365234	0.792233	mountain	9	0	0.000000	0.744685	1	0	0	0	CorrectOmission	1.153257	1.702085	0	1
139.157486	0.792268	city	5	1	0.447945	0.447945	0	1	0	0	CorrectCommission	1.421524	1.644532	0	1
139.949783	0.792324	city	1	1	0.546720	0.546720	0	1	0	0	CorrectCommission	0.564468	1.569999	0	1
140.742050	0.792203	city	4	1	0.448540	0.448540	0	1	0	0	CorrectCommission	1.416362	1.482592	0	1
141.534286	0.792268	city	2	1	0.463379	0.463379	0	1	0	0	CorrectCommission	1.287609	1.386937	0	1
142.326660	0.792479	city	8	1	0.551362	0.551362	0	1	0	0	CorrectCommission	0.524184	1.287647	0	1
143.118912	0.792049	city	3	1	0.504781	0.504781	0	1	0	0	CorrectCommission	0.928368	1.188864	0	1
143.911072	0.792272	city	1	1	0.893459	0.893459	0	1	0	0	CorrectCommission	2.444162	1.093904	0	1
144.703339	0.792256	city	6	1	0.695281	0.695281	0	1	0	0	CorrectCommission	0.724589	1.005193	0	1
145.495651	0.792370	city	2	1	0.596241	0.596241	0	1	0	0	CorrectCommission	0.134776	0.924370	0	1
146.287918	0.792156	city	5	1	0.744710	0.744710	0	1	0	0	CorrectCommission	1.153476	0.852348	0	1
147.080139	0.792269	city	6	1	0.695413	0.695413	0	1	0	0	CorrectCommission	0.725728	0.789392	0	1
147.872406	0.792290	city	2	1	0.552747	0.552747	0	1	0	0	CorrectCommission	0.512166	0.735341	0	1
148.664780	0.792454	mountain	8	0	0.000000	0.615057	1	0	0	0	CorrectOmission	0.028490	0.689709	0	1
149.457031	0.792047	city	6	1	0.695077	0.695077	0	1	0	0	CorrectCommission	0.722818	0.651745	0	1
150.249191	0.792265	city	5	1	0.605543	0.605543	0	1	0	0	CorrectCommission	0.054061	0.620503	0	1
151.041458	0.792269	city	6	1	0.744827	0.744827	0	1	0	0	CorrectCommission	1.154493	0.594968	0	1
151.833725	0.792260	city	4	1	0.695450	0.695450	0	1	0	0	CorrectCommission	0.726049	0.574048	1	1
152.625992	0.792267	city	7	1	0.699807	0.699807	0	1	0	0	CorrectCommission	0.763857	0.556763	1	1
153.418304	0.792372	city	8	1	0.596348	0.596348	0	1	0	0	CorrectCommission	0.133851	0.542229	1	1
154.210571	0.792159	city	3	1	0.646478	0.646478	0	1	0	0	CorrectCommission	0.301128	0.529774	1	1
155.002777	0.792264	mountain	3	0	0.000000	0.685956	1	0	0	0	CorrectOmission	0.643670	0.518975	1	1
155.795044	0.792262	city	3	1	0.695318	0.695318	0	1	0	0	CorrectCommission	0.724907	0.509744	1	1
156.587311	0.792269	mountain	2	0	0.000000	0.655103	1	0	0	0	CorrectOmission	0.375970	0.502264	1	1
157.379578	0.792260	city	1	1	0.645856	0.645856	0	1	0	0	CorrectCommission	0.295728	0.496991	1	1
158.171860	0.792318	city	6	1	0.748119	0.748119	0	1	0	0	CorrectCommission	1.183054	0.494530	1	1
158.964127	0.792212	city	10	1	0.596326	0.596326	0	1	0	0	CorrectCommission	0.134036	0.495505	1	1
159.756363	0.792263	city	2	1	0.645699	0.645699	0	1	0	0	CorrectCommission	0.294371	0.500479	1	1
160.548737	0.792483	city	7	1	0.645901	0.645901	0	1	0	0	CorrectCommission	0.296118	0.509710	1	1
161.341003	0.792047	city	8	1	0.553336	0.553336	0	1	0	0	CorrectCommission	0.507059	0.523020	1	1
162.133163	0.792285	mountain	9	0	0.000000	0.616490	1	0	0	0	CorrectOmission	0.040919	0.539748	1	1
162.925430	0.792247	city	9	1	0.695252	0.695252	0	1	0	0	CorrectCommission	0.724331	0.558738	1	1
163.717697	0.792264	city	2	1	0.649513	0.649513	0	1	0	0	CorrectCommission	0.327458	0.578377	1	1
164.509949	0.792262	city	1	1	0.645749	0.645749	0	1	0	0	CorrectCommission	0.294802	0.596812	0	1
165.302246	0.792328	city	2	1	0.751527	0.751527	0	1	0	0	CorrectCommission	1.212632	0.612183	0	1
166.094620	0.792420	city	4	1	0.751132	0.751132	0	1	0	0	CorrectCommission	1.209200	0.622846	0	1
166.886963	0.792264	city	10	1	0.663547	0.663547	0	1	0	0	CorrectCommission	0.449231	0.627719	0	1
167.679123	0.792060	city	7	1	0.744680	0.744680	0	1	0	0	CorrectCommission	1.153216	0.626448	0	1
168.471283	0.792255	mountain	8	0	0.000000	0.726433	1	0	0	0	CorrectOmission	0.994892	0.619485	0	1
169.263550	0.792260	mountain	10	0	0.000000	0.672298	1	0	0	0	CorrectOmission	0.525161	0.608185	0	1
170.055801	0.792264	city	8	1	0.645763	0.645763	0	1	0	0	CorrectCommission	0.294922	0.594690	0	1
170.848068	0.792267	city	9	1	0.710320	0.710320	0	1	0	0	CorrectCommission	0.855074	0.581773	1	1
171.640335	0.792270	city	6	1	0.645949	0.645949	0	1	0	0	CorrectCommission	0.296537	0.572530	1	1
172.432602	0.792267	city	9	1	0.645775	0.645775	0	1	0	0	CorrectCommission	0.295028	0.570112	1	1
173.224869	0.792256	mountain	1	0	0.000000	0.642055	1	0	0	0	CorrectOmission	0.262746	0.577360	1	1
174.017136	0.792268	city	10	1	0.652609	0.652609	0	1	0	0	CorrectCommission	0.354325	0.596451	0	1
174.809402	0.792261	mountain	10	1	0.695259	0.695259	0	0	1	0	CommissionError	0.724399	0.628599	0	1
175.601715	0.792374	city	7	1	0.645895	0.645895	0	1	0	0	CorrectCommission	0.296070	0.673752	0	1
176.393982	0.792160	city	2	1	0.654671	0.654671	0	1	0	0	CorrectCommission	0.372218	0.730514	0	1
177.186188	0.792263	city	4	1	0.645754	0.645754	0	1	0	0	CorrectCommission	0.294848	0.796067	0	1
177.978455	0.792261	city	7	1	0.645722	0.645722	0	1	0	0	CorrectCommission	0.294565	0.866337	0	1
178.770767	0.792376	city	4	1	0.499565	0.499565	0	1	0	0	CorrectCommission	0.973630	0.936313	0	1
179.563034	0.792158	city	5	1	0.546633	0.546633	0	1	0	0	CorrectCommission	0.565221	1.000543	0	1
180.355255	0.792260	mountain	1	1	0.398261	0.398261	0	0	1	0	CommissionError	1.852635	1.053756	0	1
181.147507	0.792268	city	5	1	0.500193	0.500193	0	1	0	0	CorrectCommission	0.968174	1.091449	0	1
181.939804	0.792301	city	9	1	1.042793	1.042793	0	1	0	0	CorrectCommission	3.739922	1.110529	0	1
182.732086	0.792275	city	6	1	0.893300	0.893300	0	1	0	0	CorrectCommission	2.442778	1.109533	0	1
183.524353	0.792248	mountain	4	0	0.000000	0.787513	1	0	0	0	CorrectOmission	1.524875	1.088912	0	1
184.316696	0.792450	city	8	1	0.697684	0.697684	0	1	0	0	CorrectCommission	0.745438	1.050778	0	1
185.109055	0.792265	city	2	1	0.596064	0.596064	0	1	0	0	CorrectCommission	0.136308	0.998495	0	1
185.901215	0.792051	city	8	1	0.695060	0.695060	0	1	0	0	CorrectCommission	0.722668	0.936145	0	1
186.693375	0.792262	city	4	1	0.596606	0.596606	0	1	0	0	CorrectCommission	0.131611	0.867961	0	0
187.485733	0.792480	city	6	1	0.560226	0.560226	0	1	0	0	CorrectCommission	0.447272	0.797900	0	0
188.278000	0.792047	city	10	1	0.448142	0.448142	0	1	0	0	CorrectCommission	1.419817	0.729274	0	0
189.070160	0.792269	city	1	1	0.513493	0.513493	0	1	0	0	CorrectCommission	0.852772	0.664640	0	0
189.862427	0.792261	city	6	1	0.503749	0.503749	0	1	0	0	CorrectCommission	0.937319	0.605806	0	0
190.654694	0.792265	city	1	1	0.607781	0.607781	0	1	0	0	CorrectCommission	0.034648	0.553894	1	0
191.446960	0.792267	city	2	1	0.646064	0.646064	0	1	0	0	CorrectCommission	0.297538	0.509527	1	0
192.239334	0.792479	city	4	1	0.645745	0.645745	0	1	0	0	CorrectCommission	0.294765	0.472890	1	0
193.031601	0.792047	city	10	1	0.596209	0.596209	0	1	0	0	CorrectCommission	0.135049	0.443894	1	0
193.823746	0.792267	city	9	1	0.596368	0.596368	0	1	0	0	CorrectCommission	0.133676	0.422253	1	0
194.616043	0.792330	city	8	1	0.558035	0.558035	0	1	0	0	CorrectCommission	0.466286	0.407530	1	0
195.408417	0.792414	city	1	1	0.695309	0.695309	0	1	0	0	CorrectCommission	0.724831	0.399176	1	0
196.200653	0.792047	city	3	1	0.645531	0.645531	0	1	0	0	CorrectCommission	0.292906	0.396542	1	0
196.992813	0.792268	city	8	1	0.646693	0.646693	0	1	0	0	CorrectCommission	0.302995	0.398908	1	0
197.785080	0.792280	city	3	1	0.607591	0.607591	0	1	0	0	CorrectCommission	0.036295	0.405437	1	0
198.577347	0.792249	city	9	1	0.564890	0.564890	0	1	0	0	CorrectCommission	0.406802	0.415227	1	0
199.369598	0.792261	city	1	1	0.555931	0.555931	0	1	0	0	CorrectCommission	0.484538	0.427226	1	0
200.161865	0.792265	city	3	1	0.695278	0.695278	0	1	0	0	CorrectCommission	0.724560	0.440336	1	0
200.954132	0.792271	city	8	1	0.645778	0.645778	0	1	0	0	CorrectCommission	0.295053	0.453427	1	0
201.746506	0.792475	city	1	1	0.645899	0.645899	0	1	0	0	CorrectCommission	0.296107	0.465422	1	0
