onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
50.424011	0.792373	city	10	1	0.843927	0.843927	0	1	0	0	CorrectCommission	0.654369	0.457797	1	0
51.216221	0.792046	city	1	1	0.695038	0.695038	0	1	0	0	CorrectCommission	0.448852	0.461873	1	0
52.008488	0.792484	city	9	1	0.560540	0.560540	0	1	0	0	CorrectCommission	1.445442	0.464097	1	0
52.800751	0.792047	city	7	1	0.695107	0.695107	0	1	0	0	CorrectCommission	0.448343	0.465006	1	0
53.592960	0.792371	city	5	1	0.756843	0.756843	0	1	0	0	CorrectCommission	0.009105	0.465362	1	0
54.385242	0.792189	mountain	7	0	0.000000	0.728139	1	0	0	0	CorrectOmission	0.203580	0.465954	1	0
55.177486	0.792299	city	10	1	0.695338	0.695338	0	1	0	0	CorrectCommission	0.446627	0.467455	1	0
55.969788	0.792306	city	6	1	0.744782	0.744782	0	1	0	0	CorrectCommission	0.080267	0.470303	1	0
56.762032	0.792178	city	10	1	0.695149	0.695149	0	1	0	0	CorrectCommission	0.448032	0.474672	1	0
57.554295	0.792353	mountain	8	0	0.000000	0.698114	1	0	0	0	CorrectOmission	0.426062	0.480419	1	0
58.346661	0.792374	city	1	1	0.703727	0.703727	0	1	0	0	CorrectCommission	0.384467	0.487214	1	0
59.138870	0.792047	city	9	1	0.662040	0.662040	0	1	0	0	CorrectCommission	0.693361	0.494632	1	0
59.931026	0.792263	city	5	1	0.596957	0.596957	0	1	0	0	CorrectCommission	1.175607	0.502274	1	0
60.723289	0.792268	city	7	1	0.654260	0.654260	0	1	0	0	CorrectCommission	0.751008	0.509826	1	0
61.515556	0.792263	city	8	1	0.744760	0.744760	0	1	0	0	CorrectCommission	0.080427	0.517129	1	0
62.307850	0.792325	city	1	1	0.695172	0.695172	0	1	0	0	CorrectCommission	0.447857	0.524124	1	0
63.100170	0.792314	city	9	1	0.699899	0.699899	0	1	0	0	CorrectCommission	0.412834	0.530777	1	0
63.892513	0.792371	mountain	5	0	0.000000	0.710669	1	0	0	0	CorrectOmission	0.333033	0.536999	1	0
64.684723	0.792050	city	6	1	0.701493	0.701493	0	1	0	0	CorrectCommission	0.401024	0.542612	1	0
65.476875	0.792261	city	7	1	0.646383	0.646383	0	1	0	0	CorrectCommission	0.809374	0.547302	1	0
66.269157	0.792301	city	6	1	0.700703	0.700703	0	1	0	0	CorrectCommission	0.406873	0.550684	1	0
67.061424	0.792230	city	2	1	0.645697	0.645697	0	1	0	0	CorrectCommission	0.814455	0.552402	1	0
67.853729	0.792373	city	3	1	0.645813	0.645813	0	1	0	0	CorrectCommission	0.813595	0.552237	1	1
68.646027	0.792219	city	5	1	0.795429	0.795429	0	1	0	0	CorrectCommission	0.295014	0.550243	1	1
69.438286	0.792310	city	9	1	0.695186	0.695186	0	1	0	0	CorrectCommission	0.447754	0.546832	1	1
70.230629	0.792374	city	8	1	0.607994	0.607994	0	1	0	0	CorrectCommission	1.093824	0.542815	1	1
71.022873	0.792116	city	2	1	0.655392	0.655392	0	1	0	0	CorrectCommission	0.742620	0.539354	1	1
71.815033	0.792196	city	9	1	0.856037	0.856037	0	1	0	0	CorrectCommission	0.744107	0.537838	1	1
72.607315	0.792374	city	10	1	0.751930	0.751930	0	1	0	0	CorrectCommission	0.027295	0.539662	1	1
73.399635	0.792265	city	2	1	0.744685	0.744685	0	1	0	0	CorrectCommission	0.080982	0.546032	1	1
74.191849	0.792160	city	8	1	0.745169	0.745169	0	1	0	0	CorrectCommission	0.077396	0.557696	1	1
74.984108	0.792370	city	5	1	0.663184	0.663184	0	1	0	0	CorrectCommission	0.684883	0.574793	1	1
75.776482	0.792373	city	2	1	0.695133	0.695133	0	1	0	0	CorrectCommission	0.448149	0.596758	1	1
76.568726	0.792110	city	3	1	0.695079	0.695079	0	1	0	0	CorrectCommission	0.448551	0.622371	0	1
77.360931	0.792310	mountain	5	0	0.000000	0.675212	1	0	0	0	CorrectOmission	0.595756	0.649845	0	1
78.153221	0.792264	city	1	1	0.652955	0.652955	0	1	0	0	CorrectCommission	0.760674	0.677045	0	1
78.945488	0.792267	city	4	1	0.645729	0.645729	0	1	0	0	CorrectCommission	0.814219	0.701756	0	1
79.737701	0.792155	city	8	1	0.546899	0.546899	0	1	0	0	CorrectCommission	1.546516	0.721932	0	1
80.529907	0.792266	city	4	1	0.695252	0.695252	0	1	0	0	CorrectCommission	0.447263	0.735903	0	1
81.322174	0.792265	city	3	1	0.646094	0.646094	0	1	0	0	CorrectCommission	0.811511	0.742601	0	1
82.114441	0.792263	city	8	1	0.596322	0.596322	0	1	0	0	CorrectCommission	1.180306	0.741555	0	1
82.906700	0.792269	city	6	1	0.563610	0.563610	0	1	0	0	CorrectCommission	1.422694	0.732924	0	1
83.699074	0.792480	city	4	1	0.705105	0.705105	0	1	0	0	CorrectCommission	0.374255	0.717410	0	1
84.491341	0.792049	city	9	1	0.794252	0.794252	0	1	0	0	CorrectCommission	0.286292	0.696135	0	1
85.283493	0.792260	city	3	1	0.695224	0.695224	0	1	0	0	CorrectCommission	0.447472	0.670449	0	1
86.075760	0.792266	city	10	1	0.596666	0.596666	0	1	0	0	CorrectCommission	1.177758	0.641778	0	1
86.868027	0.792266	city	1	1	0.646159	0.646159	0	1	0	0	CorrectCommission	0.811034	0.611484	0	1
87.660294	0.792267	city	9	1	0.695704	0.695704	0	1	0	0	CorrectCommission	0.443917	0.580776	1	1
88.452560	0.792263	city	2	1	0.697774	0.697774	0	1	0	0	CorrectCommission	0.428577	0.550648	1	1
89.244835	0.792297	city	8	1	0.704877	0.704877	0	1	0	0	CorrectCommission	0.375946	0.521822	1	1
90.037102	0.792230	city	7	1	0.744870	0.744870	0	1	0	0	CorrectCommission	0.079610	0.494796	1	1
90.829460	0.792482	mountain	1	0	0.000000	0.702183	1	0	0	0	CorrectOmission	0.395908	0.469872	1	1
91.621834	0.792264	city	5	1	0.646021	0.646021	0	1	0	0	CorrectCommission	0.812057	0.447199	1	1
92.414040	0.792156	city	10	1	0.645587	0.645587	0	1	0	0	CorrectCommission	0.815270	0.426853	1	1
93.206200	0.792160	city	6	1	0.744674	0.744674	0	1	0	0	CorrectCommission	0.081062	0.408906	1	1
93.998413	0.792263	city	8	1	0.711892	0.711892	0	1	0	0	CorrectCommission	0.323971	0.393479	1	1
94.790787	0.792481	city	5	1	0.695296	0.695296	0	1	0	0	CorrectCommission	0.446943	0.380698	1	1
95.583099	0.792154	city	7	1	0.745074	0.745074	0	1	0	0	CorrectCommission	0.078097	0.370712	1	1
96.375259	0.792158	city	9	1	0.706747	0.706747	0	1	0	0	CorrectCommission	0.362092	0.363646	1	1
97.167519	0.792371	city	5	1	0.745672	0.745672	0	1	0	0	CorrectCommission	0.073665	0.359526	1	1
97.959892	0.792376	city	4	1	0.844131	0.844131	0	1	0	0	CorrectCommission	0.655880	0.358278	1	1
98.752106	0.792046	city	8	1	0.794866	0.794866	0	1	0	0	CorrectCommission	0.290847	0.359643	1	1
99.544373	0.792483	city	1	1	0.695317	0.695317	0	1	0	0	CorrectCommission	0.446784	0.363207	1	1
100.336632	0.792045	city	10	1	0.702350	0.702350	0	1	0	0	CorrectCommission	0.394673	0.368344	1	1
101.128899	0.792483	city	8	1	0.744803	0.744803	0	1	0	0	CorrectCommission	0.080106	0.374314	1	1
101.921165	0.792049	mountain	10	0	0.000000	0.744170	1	0	0	0	CorrectOmission	0.084798	0.380308	1	1
102.713326	0.792266	city	9	1	0.710338	0.710338	0	1	0	0	CorrectCommission	0.335480	0.385532	1	1
103.505623	0.792338	city	2	1	0.653197	0.653197	0	1	0	0	CorrectCommission	0.758882	0.389316	1	1
104.297890	0.792187	city	1	1	0.695353	0.695353	0	1	0	0	CorrectCommission	0.446520	0.391245	1	1
105.090164	0.792376	city	10	1	0.648061	0.648061	0	1	0	0	CorrectCommission	0.796941	0.391259	1	1
105.882431	0.792154	city	2	1	0.645702	0.645702	0	1	0	0	CorrectCommission	0.814420	0.389672	1	1
106.674644	0.792268	mountain	1	0	0.000000	0.732853	1	0	0	0	CorrectOmission	0.168656	0.387128	1	1
107.467018	0.792480	city	1	1	0.804832	0.804832	0	1	0	0	CorrectCommission	0.364690	0.384547	1	1
108.259285	0.792051	mountain	10	0	0.000000	0.756958	1	0	0	0	CorrectOmission	0.009958	0.382935	1	1
109.051445	0.792278	city	1	1	0.701490	0.701490	0	1	0	0	CorrectCommission	0.401047	0.383262	1	1
109.843819	0.792465	city	3	1	0.750686	0.750686	0	1	0	0	CorrectCommission	0.036518	0.386307	1	1
110.636185	0.792265	city	4	1	0.707547	0.707547	0	1	0	0	CorrectCommission	0.356162	0.392587	1	1
111.428352	0.792076	city	1	1	0.744707	0.744707	0	1	0	0	CorrectCommission	0.080820	0.402297	1	1
112.220512	0.792235	city	9	1	0.795047	0.795047	0	1	0	0	CorrectCommission	0.292185	0.415356	1	1
113.012764	0.792265	city	7	1	0.844365	0.844365	0	1	0	0	CorrectCommission	0.657616	0.431488	1	1
113.805023	0.792265	city	2	1	0.646501	0.646501	0	1	0	0	CorrectCommission	0.808494	0.450241	1	1
114.597305	0.792299	city	1	1	0.601323	0.601323	0	1	0	0	CorrectCommission	1.143252	0.471072	1	1
115.389572	0.792230	city	5	1	0.745099	0.745099	0	1	0	0	CorrectCommission	0.077914	0.493342	1	1
116.181824	0.792269	city	1	1	0.763208	0.763208	0	1	0	0	CorrectCommission	0.056271	0.516348	1	1
116.974083	0.792261	city	5	1	0.695775	0.695775	0	1	0	0	CorrectCommission	0.443394	0.539233	1	1
117.766350	0.792266	city	10	1	0.799380	0.799380	0	1	0	0	CorrectCommission	0.324293	0.560988	1	1
118.558617	0.792262	city	1	1	0.794327	0.794327	0	1	0	0	CorrectCommission	0.286849	0.580505	1	1
119.350876	0.792266	mountain	8	0	0.000000	0.661863	1	0	0	0	CorrectOmission	0.694666	0.596654	1	1
120.143158	0.792291	mountain	7	1	0.646394	0.646394	0	0	1	0	CommissionError	0.809293	0.608404	0	1
120.935425	0.792239	city	8	1	0.992321	0.992321	0	1	0	0	CorrectCommission	1.753930	0.614998	0	1
121.727684	0.792286	city	1	1	0.645730	0.645730	0	1	0	0	CorrectCommission	0.814206	0.616065	0	1
122.520004	0.792350	city	8	1	0.645768	0.645768	0	1	0	0	CorrectCommission	0.813930	0.611721	0	1
123.312363	0.792375	city	1	1	0.710062	0.710062	0	1	0	0	CorrectCommission	0.337529	0.602513	0	1
124.104683	0.792264	city	4	1	0.703095	0.703095	0	1	0	0	CorrectCommission	0.389155	0.589366	1	1
124.896866	0.792102	city	10	1	0.645531	0.645531	0	1	0	0	CorrectCommission	0.815683	0.573417	1	1
125.689133	0.792427	city	4	1	0.744954	0.744954	0	1	0	0	CorrectCommission	0.078987	0.555887	1	1
126.481476	0.792266	city	7	1	0.749897	0.749897	0	1	0	0	CorrectCommission	0.042366	0.537971	1	1
127.273743	0.792264	city	4	1	0.745144	0.745144	0	1	0	0	CorrectCommission	0.077579	0.520739	1	0
128.065903	0.792045	city	10	1	0.501026	0.501026	0	1	0	0	CorrectCommission	1.886427	0.505106	1	0
128.858047	0.792267	mountain	8	1	0.645891	0.645891	0	0	1	0	CommissionError	0.813020	0.491799	1	0
129.650421	0.792483	city	1	1	0.744851	0.744851	0	1	0	0	CorrectCommission	0.079749	0.481443	1	0
130.442688	0.792045	mountain	2	0	0.000000	0.743769	1	0	0	0	CorrectOmission	0.087772	0.474488	1	0
131.234848	0.792264	city	9	1	0.707156	0.707156	0	1	0	0	CorrectCommission	0.359062	0.471203	1	0
132.027115	0.792266	city	8	1	0.699527	0.699527	0	1	0	0	CorrectCommission	0.415591	0.471675	1	0
132.819489	0.792483	city	2	1	0.707235	0.707235	0	1	0	0	CorrectCommission	0.358478	0.475839	1	0
133.611755	0.792051	city	5	1	0.744551	0.744551	0	1	0	0	CorrectCommission	0.081972	0.483497	1	0
134.403915	0.792259	city	6	1	0.794284	0.794284	0	1	0	0	CorrectCommission	0.286532	0.494421	1	0
135.196182	0.792276	city	8	1	0.697806	0.697806	0	1	0	0	CorrectCommission	0.428344	0.508491	1	0
135.988495	0.792363	mountain	4	0	0.000000	0.624792	1	0	0	0	CorrectOmission	0.969355	0.525819	1	0
136.780762	0.792159	city	10	1	0.596147	0.596147	0	1	0	0	CorrectCommission	1.181603	0.546814	1	0
137.573074	0.792480	mountain	10	0	0.000000	0.632776	1	0	0	0	CorrectOmission	0.910193	0.572192	1	0
138.365448	0.792266	city	2	1	0.695062	0.695062	0	1	0	0	CorrectCommission	0.448676	0.602829	0	0
139.157608	0.792050	city	8	0	0.000000	0.743387	0	0	0	1	OmissionError	0.090603	0.639539	0	0
139.949768	0.792263	city	10	1	0.752040	0.752040	0	1	0	0	CorrectCommission	0.026484	0.682772	0	0
140.742035	0.792269	city	5	1	0.695311	0.695311	0	1	0	0	CorrectCommission	0.446828	0.732350	0	0
141.534302	0.792265	city	6	1	0.809369	0.809369	0	1	0	0	CorrectCommission	0.398309	0.787205	0	0
142.326569	0.792287	city	5	1	0.843940	0.843940	0	1	0	0	CorrectCommission	0.654468	0.845333	0	0
143.118835	0.792241	city	1	1	0.893401	0.893401	0	1	0	0	CorrectCommission	1.020956	0.903903	0	0
143.911087	0.792260	city	2	1	0.893351	0.893351	0	1	0	0	CorrectCommission	1.020586	0.959512	0	0
144.703369	0.792290	city	3	1	0.943643	0.943643	0	1	0	0	CorrectCommission	1.393240	1.008615	0	0
145.495651	0.792287	city	2	1	0.893687	0.893687	0	1	0	0	CorrectCommission	1.023078	1.047946	0	0
146.288010	0.792433	city	6	1	0.942815	0.942815	0	1	0	0	CorrectCommission	1.387104	1.075046	0	0
147.080246	0.792047	mountain	6	1	0.447611	0.447611	0	0	1	0	CommissionError	2.282215	1.088604	0	0
147.872421	0.792300	mountain	9	0	0.000000	0.413153	1	0	0	0	CorrectOmission	2.537535	1.088610	0	0
148.664749	0.792338	city	10	1	0.606410	0.606410	0	1	0	0	CorrectCommission	1.105557	1.076362	0	0
149.456985	0.792159	city	2	1	0.794350	0.794350	0	1	0	0	CorrectCommission	0.287019	1.054254	0	0
150.249222	0.792291	city	5	1	0.847713	0.847713	0	1	0	0	CorrectCommission	0.682427	1.025354	0	0
151.041489	0.792240	city	8	1	0.843826	0.843826	0	1	0	0	CorrectCommission	0.653627	0.992922	0	0
151.833740	0.792260	city	10	1	0.860427	0.860427	0	1	0	0	CorrectCommission	0.776634	0.959986	0	0
152.625992	0.792265	mountain	5	0	0.000000	0.896168	1	0	0	0	CorrectOmission	1.041463	0.928965	0	0
153.418259	0.792272	city	10	1	0.893392	0.893392	0	1	0	0	CorrectCommission	1.020896	0.901418	0	0
154.210602	0.792392	city	9	1	0.794444	0.794444	0	1	0	0	CorrectCommission	0.287716	0.878045	0	0
155.002869	0.792145	city	10	1	0.794190	0.794190	0	1	0	0	CorrectCommission	0.285833	0.858753	0	0
155.795059	0.792251	city	4	1	0.992500	0.992500	0	1	0	0	CorrectCommission	1.755257	0.842884	0	0
156.587433	0.792481	city	3	1	0.843835	0.843835	0	1	0	0	CorrectCommission	0.653692	0.829500	0	0
157.379745	0.792156	city	1	1	0.694984	0.694984	0	1	0	0	CorrectCommission	0.449256	0.817775	0	0
158.171936	0.792221	city	4	1	0.596146	0.596146	0	1	0	0	CorrectCommission	1.181612	0.807212	0	0
158.964142	0.792203	city	9	1	0.942731	0.942731	0	1	0	0	CorrectCommission	1.386481	0.797849	0	0
159.756439	0.792370	city	2	1	0.908266	0.908266	0	1	0	0	CorrectCommission	1.131105	0.790408	0	0
160.548813	0.792374	city	8	1	0.695154	0.695154	0	1	0	0	CorrectCommission	0.447989	0.786235	0	0
161.341064	0.792155	city	1	1	0.745331	0.745331	0	1	0	0	CorrectCommission	0.076197	0.787167	0	0
162.133286	0.792266	city	4	1	0.859711	0.859711	0	1	0	0	CorrectCommission	0.771330	0.795222	0	0
162.925491	0.792158	city	2	1	0.844321	0.844321	0	1	0	0	CorrectCommission	0.657294	0.812282	0	0
163.717697	0.792261	city	3	0	0.000000	0.845484	0	0	0	1	OmissionError	0.665912	0.839749	0	0
164.509964	0.792275	mountain	4	0	0.000000	0.852774	1	0	0	0	CorrectOmission	0.719929	0.878215	0	0
165.302231	0.792256	city	2	1	0.855765	0.855765	0	1	0	0	CorrectCommission	0.742091	0.927172	0	0
166.094604	0.792481	mountain	7	0	0.000000	0.844031	1	0	0	0	CorrectOmission	0.655146	0.984916	0	0
166.886902	0.792121	city	3	1	0.847447	0.847447	0	1	0	0	CorrectCommission	0.680455	1.048507	0	0
167.679169	0.792409	city	5	1	0.895887	0.895887	0	1	0	0	CorrectCommission	1.039381	1.113918	0	0
168.471405	0.792048	city	10	1	0.745437	0.745437	0	1	0	0	CorrectCommission	0.075408	1.176434	0	0
169.263550	0.792262	city	5	1	1.042352	1.042352	0	1	0	0	CorrectCommission	2.124646	1.231149	0	0
170.055817	0.792270	city	10	1	0.949595	0.949595	0	1	0	0	CorrectCommission	1.437339	1.273482	0	0
170.848083	0.792259	city	6	0	0.000000	1.036408	0	0	0	1	OmissionError	2.080599	1.299945	0	0
171.640366	0.792311	city	7	1	1.140906	1.140906	0	1	0	0	CorrectCommission	2.854896	1.308621	0	0
172.432739	0.792437	city	8	1	1.101202	1.101202	0	1	0	0	CorrectCommission	2.560703	1.299514	0	0
173.225098	0.792265	city	7	1	1.041824	1.041824	0	1	0	0	CorrectCommission	2.120729	1.274588	0	0
174.017258	0.792066	city	8	1	0.794346	0.794346	0	1	0	0	CorrectCommission	0.286991	1.237568	0	0
174.809464	0.792353	city	3	1	0.646355	0.646355	0	1	0	0	CorrectCommission	0.809582	1.193425	0	0
175.601730	0.792158	city	8	1	0.794473	0.794473	0	1	0	0	CorrectCommission	0.287930	1.147612	0	0
176.393936	0.792262	mountain	1	1	0.596345	0.596345	0	0	1	0	CommissionError	1.180138	1.105368	0	0
177.186203	0.792263	city	4	1	0.660738	0.660738	0	1	0	0	CorrectCommission	0.703008	1.070967	0	0
177.978470	0.792266	city	9	1	0.647704	0.647704	0	1	0	0	CorrectCommission	0.799580	1.047233	0	0
178.770737	0.792268	city	7	1	0.695376	0.695376	0	1	0	0	CorrectCommission	0.446345	1.035169	0	0
179.563049	0.792370	city	10	1	0.596480	0.596480	0	1	0	0	CorrectCommission	1.179140	1.033902	0	0
180.355423	0.792374	mountain	6	1	0.794259	0.794259	0	0	1	0	CommissionError	0.286347	1.040836	0	0
181.147629	0.792048	mountain	7	0	0.000000	0.881840	1	0	0	0	CorrectOmission	0.935293	1.052154	0	0
181.939850	0.792372	city	5	1	0.851423	0.851423	0	1	0	0	CorrectCommission	0.709912	1.063338	0	0
182.732101	0.792156	city	7	1	0.695209	0.695209	0	1	0	0	CorrectCommission	0.447582	1.069922	0	0
183.524368	0.792375	city	3	1	1.190397	1.190397	0	1	0	0	CorrectCommission	3.221610	1.068135	0	0
184.316696	0.792264	mountain	6	0	0.000000	1.158578	1	0	0	0	CorrectOmission	2.985841	1.055406	0	0
185.108932	0.792204	city	4	1	0.897081	0.897081	0	1	0	0	CorrectCommission	1.048225	1.030782	0	0
185.901138	0.792217	city	9	0	0.000000	0.703233	0	0	0	1	OmissionError	0.388130	0.994999	0	0
186.693375	0.792265	city	7	1	0.596587	0.596587	0	1	0	0	CorrectCommission	1.178345	0.950160	0	1
187.485641	0.792267	city	8	1	0.596696	0.596696	0	1	0	0	CorrectCommission	1.177541	0.899338	0	1
188.277908	0.792260	city	9	1	0.712130	0.712130	0	1	0	0	CorrectCommission	0.322206	0.846018	0	1
189.070175	0.792268	city	7	1	0.795984	0.795984	0	1	0	0	CorrectCommission	0.299127	0.793503	0	1
189.862549	0.792480	city	9	1	0.745239	0.745239	0	1	0	0	CorrectCommission	0.076874	0.744406	0	1
190.654922	0.792264	city	2	1	0.695031	0.695031	0	1	0	0	CorrectCommission	0.448902	0.700340	0	1
191.447067	0.792047	city	6	1	0.695081	0.695081	0	1	0	0	CorrectCommission	0.448536	0.661833	0	1
192.239288	0.792374	city	5	1	0.695402	0.695402	0	1	0	0	CorrectCommission	0.446155	0.628411	0	1
193.031570	0.792186	mountain	5	0	0.000000	0.635195	1	0	0	0	CorrectOmission	0.892270	0.598885	1	1
193.823807	0.792291	mountain	9	0	0.000000	0.580287	1	0	0	0	CorrectOmission	1.299124	0.571686	1	1
194.616058	0.792209	city	10	1	0.596505	0.596505	0	1	0	0	CorrectCommission	1.178955	0.545236	1	1
195.408295	0.792266	city	6	1	0.749675	0.749675	0	1	0	0	CorrectCommission	0.044006	0.518259	1	1
196.200668	0.792482	city	7	1	0.794412	0.794412	0	1	0	0	CorrectCommission	0.287480	0.489998	1	1
196.992935	0.792070	city	6	1	0.745108	0.745108	0	1	0	0	CorrectCommission	0.077847	0.460232	1	1
197.785156	0.792351	city	2	1	0.646403	0.646403	0	1	0	0	CorrectCommission	0.809222	0.429333	1	1
198.577408	0.792158	city	6	1	0.695336	0.695336	0	1	0	0	CorrectCommission	0.446646	0.398081	1	1
199.369614	0.792263	city	10	1	0.646331	0.646331	0	1	0	0	CorrectCommission	0.809760	0.367564	1	1
200.161880	0.792264	city	3	1	0.744766	0.744766	0	1	0	0	CorrectCommission	0.080381	0.338996	1	1
200.954147	0.792267	city	5	1	0.745470	0.745470	0	1	0	0	CorrectCommission	0.075163	0.313516	1	1
201.746414	0.792276	city	1	1	0.745255	0.745255	0	1	0	0	CorrectCommission	0.076760	0.292056	1	1
