onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
55.177452	0.792175	mountain	9	0	0.000000	0.666302	1	0	0	0	CorrectOmission	0.185739	0.478804	1	1
55.969780	0.792482	city	5	1	0.511831	0.511831	0	1	0	0	CorrectCommission	1.245081	0.475993	1	1
56.762043	0.792046	city	10	1	0.546528	0.546528	0	1	0	0	CorrectCommission	1.007132	0.468336	1	1
57.554199	0.792267	city	1	1	0.596285	0.596285	0	1	0	0	CorrectCommission	0.665906	0.455547	1	1
58.346466	0.792263	city	10	1	0.645807	0.645807	0	1	0	0	CorrectCommission	0.326291	0.437910	1	1
59.138752	0.792306	city	5	1	0.646063	0.646063	0	1	0	0	CorrectCommission	0.324532	0.416219	1	1
59.931122	0.792441	city	9	1	0.662097	0.662097	0	1	0	0	CorrectCommission	0.214576	0.391656	1	1
60.723370	0.792049	city	6	1	0.653089	0.653089	0	1	0	0	CorrectCommission	0.276348	0.365640	1	1
61.515526	0.792264	city	1	1	0.653129	0.653129	0	1	0	0	CorrectCommission	0.276078	0.339650	1	1
62.307789	0.792263	city	3	1	0.645780	0.645780	0	1	0	0	CorrectCommission	0.326472	0.315079	1	1
63.100056	0.792270	city	4	1	0.744872	0.744872	0	1	0	0	CorrectCommission	0.353087	0.293142	1	1
63.892323	0.792264	city	6	1	0.695323	0.695323	0	1	0	0	CorrectCommission	0.013283	0.274799	1	1
64.684639	0.792369	city	1	1	0.645803	0.645803	0	1	0	0	CorrectCommission	0.326319	0.260707	1	1
65.476906	0.792158	city	10	1	0.659994	0.659994	0	1	0	0	CorrectCommission	0.228995	0.251196	1	1
66.269119	0.792269	city	5	1	0.657596	0.657596	0	1	0	0	CorrectCommission	0.245445	0.246285	1	1
67.061378	0.792257	city	4	1	0.698166	0.698166	0	1	0	0	CorrectCommission	0.032782	0.245686	1	1
67.853676	0.792331	city	9	1	0.695488	0.695488	0	1	0	0	CorrectCommission	0.014416	0.248836	1	0
68.645958	0.792238	city	6	1	0.695255	0.695255	0	1	0	0	CorrectCommission	0.012818	0.254944	1	0
69.438187	0.792226	city	5	1	0.766658	0.766658	0	1	0	0	CorrectCommission	0.502495	0.263060	1	0
70.230545	0.792482	city	8	1	0.697797	0.697797	0	1	0	0	CorrectCommission	0.030251	0.272167	1	0
71.022804	0.792043	city	5	1	0.794540	0.794540	0	1	0	0	CorrectCommission	0.693704	0.281320	1	0
71.814987	0.792324	city	3	1	0.649961	0.649961	0	1	0	0	CorrectCommission	0.297803	0.289693	1	0
72.607254	0.792209	city	2	1	0.646225	0.646225	0	1	0	0	CorrectCommission	0.323420	0.296721	1	0
73.399498	0.792270	city	9	1	0.607471	0.607471	0	1	0	0	CorrectCommission	0.589193	0.302088	1	0
74.191765	0.792261	city	5	1	0.646028	0.646028	0	1	0	0	CorrectCommission	0.324773	0.305735	1	0
74.984024	0.792263	city	10	1	0.648556	0.648556	0	1	0	0	CorrectCommission	0.307436	0.307830	1	0
75.776344	0.792374	city	7	1	0.745013	0.745013	0	1	0	0	CorrectCommission	0.354054	0.308674	1	0
76.568611	0.792160	city	10	1	0.695447	0.695447	0	1	0	0	CorrectCommission	0.014134	0.308609	1	0
77.360832	0.792282	city	2	1	0.695491	0.695491	0	1	0	0	CorrectCommission	0.014437	0.307956	1	0
78.153091	0.792247	city	5	1	0.744795	0.744795	0	1	0	0	CorrectCommission	0.352557	0.306947	1	0
78.945351	0.792261	city	7	1	0.799430	0.799430	0	1	0	0	CorrectCommission	0.727238	0.305699	1	0
79.737610	0.792268	city	2	1	0.715133	0.715133	0	1	0	0	CorrectCommission	0.149140	0.304260	1	0
80.529930	0.792371	city	3	1	0.645969	0.645969	0	1	0	0	CorrectCommission	0.325179	0.302667	1	0
81.322197	0.792160	city	7	1	0.646717	0.646717	0	1	0	0	CorrectCommission	0.320051	0.300987	1	0
82.114410	0.792262	city	1	1	0.658935	0.658935	0	1	0	0	CorrectCommission	0.236258	0.299367	1	0
82.906670	0.792262	city	8	1	0.605878	0.605878	0	1	0	0	CorrectCommission	0.600116	0.298072	1	0
83.698936	0.792267	city	1	1	0.744955	0.744955	0	1	0	0	CorrectCommission	0.353655	0.297459	1	0
84.491257	0.792372	city	2	1	0.700183	0.700183	0	1	0	0	CorrectCommission	0.046618	0.297952	1	0
85.283524	0.792161	city	4	1	0.665957	0.665957	0	1	0	0	CorrectCommission	0.188106	0.299972	1	0
86.075783	0.792369	city	6	1	0.701089	0.701089	0	1	0	0	CorrectCommission	0.052827	0.303858	1	0
86.868057	0.792172	city	2	1	0.744754	0.744754	0	1	0	0	CorrectCommission	0.352276	0.309783	1	0
87.660378	0.792467	city	1	1	0.747285	0.747285	0	1	0	0	CorrectCommission	0.369635	0.317728	1	0
88.452629	0.792045	city	6	1	0.794113	0.794113	0	1	0	0	CorrectCommission	0.690776	0.327435	1	0
89.244789	0.792266	city	10	1	0.707309	0.707309	0	1	0	0	CorrectCommission	0.095481	0.338431	1	0
90.037056	0.792265	city	3	1	0.695459	0.695459	0	1	0	0	CorrectCommission	0.014215	0.350110	1	0
90.829323	0.792269	city	7	1	0.704249	0.704249	0	1	0	0	CorrectCommission	0.074497	0.361793	1	0
91.621590	0.792264	city	3	1	0.747943	0.747943	0	1	0	0	CorrectCommission	0.374146	0.372861	1	0
92.413857	0.792272	city	2	1	0.810862	0.810862	0	1	0	0	CorrectCommission	0.805638	0.382901	1	0
93.206116	0.792253	city	6	1	0.844230	0.844230	0	1	0	0	CorrectCommission	1.034470	0.391799	1	0
93.998375	0.792266	city	2	1	0.744966	0.744966	0	1	0	0	CorrectCommission	0.353734	0.399832	1	0
94.790749	0.792482	city	10	1	0.744891	0.744891	0	1	0	0	CorrectCommission	0.353217	0.407696	1	0
95.583069	0.792156	city	5	1	0.744618	0.744618	0	1	0	0	CorrectCommission	0.351343	0.416469	1	0
96.375229	0.792158	city	2	1	0.758385	0.758385	0	1	0	0	CorrectCommission	0.445760	0.427516	1	0
97.167488	0.792371	mountain	6	0	0.000000	0.703473	1	0	0	0	CorrectOmission	0.069178	0.442381	1	0
97.959755	0.792156	city	2	1	0.645720	0.645720	0	1	0	0	CorrectCommission	0.326887	0.462681	1	0
98.751968	0.792268	mountain	3	0	0.000000	0.650965	1	0	0	0	CorrectOmission	0.290918	0.489985	1	0
99.544342	0.792479	city	7	1	0.695268	0.695268	0	1	0	0	CorrectCommission	0.012910	0.525750	1	0
100.336601	0.792047	city	5	1	0.754691	0.754691	0	1	0	0	CorrectCommission	0.420425	0.571268	1	0
101.128761	0.792266	city	3	1	0.843926	0.843926	0	1	0	0	CorrectCommission	1.032386	0.627585	1	0
101.921028	0.792267	city	10	1	0.794346	0.794346	0	1	0	0	CorrectCommission	0.692372	0.695445	0	0
102.713295	0.792265	city	5	1	0.846450	0.846450	0	1	0	0	CorrectCommission	1.049699	0.775174	0	0
103.505554	0.792261	city	2	1	0.794374	0.794374	0	1	0	0	CorrectCommission	0.692567	0.866553	0	0
104.297836	0.792299	city	4	1	0.715023	0.715023	0	1	0	0	CorrectCommission	0.148387	0.968663	0	0
105.090103	0.792231	mountain	4	0	0.000000	0.648835	1	0	0	0	CorrectOmission	0.305524	1.079758	0	0
105.882454	0.792483	city	3	1	0.605819	0.605819	0	1	0	0	CorrectCommission	0.600525	1.197192	0	0
106.674744	0.792084	city	8	1	0.595984	0.595984	0	1	0	0	CorrectCommission	0.667972	1.317506	0	0
107.466896	0.792227	mountain	3	0	0.000000	0.355103	1	0	0	0	CorrectOmission	2.319901	1.436604	0	0
108.259193	0.792372	city	8	1	0.348724	0.348724	0	1	0	0	CorrectCommission	2.363650	1.549985	0	0
109.051460	0.792158	city	2	1	1.042392	1.042392	0	1	0	0	CorrectCommission	2.393443	1.653127	0	0
109.843781	0.792481	city	9	1	0.942956	0.942956	0	1	0	0	CorrectCommission	1.711522	1.741768	0	0
110.636047	0.792052	city	6	1	1.091264	1.091264	0	1	0	0	CorrectCommission	2.728601	1.812195	0	0
111.428253	0.792368	city	5	1	1.041913	1.041913	0	1	0	0	CorrectCommission	2.390157	1.861387	0	0
112.220520	0.792158	city	7	1	0.907447	0.907447	0	1	0	0	CorrectCommission	1.468007	1.887220	0	0
113.012749	0.792298	city	5	1	0.900283	0.900283	0	1	0	0	CorrectCommission	1.418873	1.888549	0	0
113.805069	0.792340	city	8	1	0.992397	0.992397	0	1	0	0	CorrectCommission	2.050582	1.865318	0	0
114.597420	0.792373	city	1	1	1.042363	1.042363	0	1	0	0	CorrectCommission	2.393244	1.818702	0	0
115.389740	0.792265	city	9	1	1.190321	1.190321	0	1	0	0	CorrectCommission	3.407921	1.751195	0	0
116.181900	0.792047	city	3	1	1.091359	1.091359	0	1	0	0	CorrectCommission	2.729252	1.666604	0	0
116.974075	0.792310	city	7	1	0.995495	0.995495	0	1	0	0	CorrectCommission	2.071826	1.569974	0	0
117.766342	0.792220	mountain	5	0	0.000000	0.737897	1	0	0	0	CorrectOmission	0.305251	1.467235	0	0
118.558693	0.792480	city	7	1	0.510265	0.510265	0	1	0	0	CorrectCommission	1.255817	1.364731	0	0
119.351067	0.792266	city	1	1	0.504301	0.504301	0	1	0	0	CorrectCommission	1.296721	1.268571	0	0
120.143219	0.792047	city	2	1	0.596093	0.596093	0	1	0	0	CorrectCommission	0.667225	1.184006	0	0
120.935486	0.792483	city	5	1	0.652892	0.652892	0	1	0	0	CorrectCommission	0.277701	1.114842	0	0
121.727753	0.792051	city	4	1	0.704750	0.704750	0	1	0	0	CorrectCommission	0.077931	1.062998	0	0
122.519928	0.792304	city	1	1	0.646163	0.646163	0	1	0	0	CorrectCommission	0.323850	1.028338	0	0
123.312218	0.792262	city	8	1	0.648515	0.648515	0	1	0	0	CorrectCommission	0.307716	1.008793	0	0
124.104454	0.792222	city	2	0	0.000000	0.607471	0	0	0	1	OmissionError	0.589191	1.000794	0	0
124.896812	0.792490	city	10	1	0.511390	0.511390	0	1	0	0	CorrectCommission	1.248105	0.999874	0	0
125.689079	0.792042	city	4	1	0.348631	0.348631	0	1	0	0	CorrectCommission	2.364288	1.001390	0	0
126.481232	0.792262	city	9	1	0.414858	0.414858	0	1	0	0	CorrectCommission	1.910109	1.001206	0	0
127.273537	0.792346	city	10	1	0.398349	0.398349	0	1	0	0	CorrectCommission	2.023327	0.996242	0	1
128.065796	0.792183	city	1	1	0.596392	0.596392	0	1	0	0	CorrectCommission	0.665175	0.984685	0	1
128.858078	0.792373	city	9	1	0.645776	0.645776	0	1	0	0	CorrectCommission	0.326500	0.966031	0	1
129.650345	0.792158	city	8	1	0.549431	0.549431	0	1	0	0	CorrectCommission	0.987224	0.940815	0	1
130.442551	0.792265	city	10	1	0.555464	0.555464	0	1	0	0	CorrectCommission	0.945853	0.910217	0	1
131.234818	0.792270	city	4	1	0.596294	0.596294	0	1	0	0	CorrectCommission	0.665844	0.875657	0	1
132.027084	0.792258	city	3	1	0.596445	0.596445	0	1	0	0	CorrectCommission	0.664807	0.838450	0	1
132.819397	0.792376	city	8	1	0.596450	0.596450	0	1	0	0	CorrectCommission	0.664771	0.799548	0	1
133.611664	0.792154	city	7	1	0.744925	0.744925	0	1	0	0	CorrectCommission	0.353453	0.759524	0	1
134.403992	0.792483	city	5	1	0.844042	0.844042	0	1	0	0	CorrectCommission	1.033182	0.718627	0	1
135.196304	0.792157	city	2	1	0.843684	0.843684	0	1	0	0	CorrectCommission	1.030727	0.677006	0	1
135.988464	0.792177	city	9	1	0.858398	0.858398	0	1	0	0	CorrectCommission	1.131633	0.634895	1	1
136.780685	0.792246	city	6	1	0.794301	0.794301	0	1	0	0	CorrectCommission	0.692065	0.592820	1	1
137.572998	0.792370	city	8	1	0.795451	0.795451	0	1	0	0	CorrectCommission	0.699951	0.551722	1	1
138.365250	0.792160	city	9	1	0.746565	0.746565	0	1	0	0	CorrectCommission	0.364700	0.512907	1	1
139.157471	0.792262	city	10	1	0.695359	0.695359	0	1	0	0	CorrectCommission	0.013531	0.477939	1	1
139.949753	0.792297	city	8	1	0.744811	0.744811	0	1	0	0	CorrectCommission	0.352670	0.448411	1	1
140.742004	0.792236	city	3	1	0.695250	0.695250	0	1	0	0	CorrectCommission	0.012786	0.425683	1	1
141.534317	0.792372	city	6	1	0.744846	0.744846	0	1	0	0	CorrectCommission	0.352912	0.410671	1	1
142.326691	0.792371	city	8	1	0.695228	0.695228	0	1	0	0	CorrectCommission	0.012631	0.403659	1	1
143.118896	0.792052	city	7	1	0.744666	0.744666	0	1	0	0	CorrectCommission	0.351676	0.404231	1	1
143.911057	0.792261	city	8	1	0.744963	0.744963	0	1	0	0	CorrectCommission	0.353711	0.411311	1	1
144.703339	0.792292	city	7	1	0.761115	0.761115	0	1	0	0	CorrectCommission	0.464476	0.423283	1	1
145.495651	0.792345	city	5	1	0.744919	0.744919	0	1	0	0	CorrectCommission	0.353406	0.438210	1	1
146.287903	0.792157	city	4	1	0.713616	0.713616	0	1	0	0	CorrectCommission	0.138736	0.454058	1	1
147.080109	0.792268	city	9	1	0.794501	0.794501	0	1	0	0	CorrectCommission	0.693437	0.468950	1	1
147.872375	0.792261	city	10	1	0.794326	0.794326	0	1	0	0	CorrectCommission	0.692234	0.481365	1	1
148.664642	0.792268	city	6	1	0.893331	0.893331	0	1	0	0	CorrectCommission	1.371198	0.490331	1	1
149.456909	0.792264	city	10	1	0.645724	0.645724	0	1	0	0	CorrectCommission	0.326860	0.495444	1	1
150.249176	0.792262	city	4	1	0.843931	0.843931	0	1	0	0	CorrectCommission	1.032420	0.496892	1	1
151.041443	0.792267	city	2	1	0.695758	0.695758	0	1	0	0	CorrectCommission	0.016272	0.495278	1	1
151.833694	0.792262	city	4	1	0.659678	0.659678	0	1	0	0	CorrectCommission	0.231161	0.491503	1	1
152.626068	0.792482	city	9	1	0.645777	0.645777	0	1	0	0	CorrectCommission	0.326498	0.486541	1	1
153.418335	0.792050	city	6	1	0.645553	0.645553	0	1	0	0	CorrectCommission	0.328034	0.481297	1	1
154.210495	0.792267	city	9	1	0.645833	0.645833	0	1	0	0	CorrectCommission	0.326111	0.476498	1	1
155.002762	0.792262	city	5	1	0.596285	0.596285	0	1	0	0	CorrectCommission	0.665903	0.472655	1	1
155.795029	0.792264	city	1	1	0.565253	0.565253	0	1	0	0	CorrectCommission	0.878716	0.470079	1	1
156.587402	0.792481	city	4	1	0.645986	0.645986	0	1	0	0	CorrectCommission	0.325059	0.468951	1	1
157.379715	0.792157	city	3	1	0.609009	0.609009	0	1	0	0	CorrectCommission	0.578643	0.469397	1	1
158.171921	0.792264	city	2	1	0.648748	0.648748	0	1	0	0	CorrectCommission	0.306119	0.471566	1	1
158.964188	0.792264	city	7	1	0.648091	0.648091	0	1	0	0	CorrectCommission	0.310623	0.475698	1	1
159.756424	0.792212	city	3	1	0.747285	0.747285	0	1	0	0	CorrectCommission	0.369634	0.482168	1	1
160.548645	0.792216	city	2	1	0.794887	0.794887	0	1	0	0	CorrectCommission	0.696086	0.491505	1	1
161.340988	0.792475	city	5	1	0.695360	0.695360	0	1	0	0	CorrectCommission	0.013537	0.504387	1	1
162.133255	0.792052	city	10	1	0.596332	0.596332	0	1	0	0	CorrectCommission	0.665582	0.521644	1	1
162.925415	0.792259	city	3	1	0.596287	0.596287	0	1	0	0	CorrectCommission	0.665894	0.544126	1	1
163.717667	0.792264	city	7	1	0.547062	0.547062	0	1	0	0	CorrectCommission	1.003472	0.572621	1	1
164.509933	0.792266	city	10	1	0.645815	0.645815	0	1	0	0	CorrectCommission	0.326237	0.607671	1	1
165.302261	0.792373	city	7	1	0.645787	0.645787	0	1	0	0	CorrectCommission	0.326423	0.649451	1	1
166.094513	0.792158	city	2	1	0.653244	0.653244	0	1	0	0	CorrectCommission	0.275288	0.697560	0	1
166.886734	0.792265	city	5	1	0.657518	0.657518	0	1	0	0	CorrectCommission	0.245973	0.751004	0	1
167.679001	0.792267	city	7	1	0.601234	0.601234	0	1	0	0	CorrectCommission	0.631965	0.808173	0	1
168.471313	0.792369	city	3	1	0.546810	0.546810	0	1	0	0	CorrectCommission	1.005197	0.867008	0	1
169.263580	0.792158	city	7	1	0.596233	0.596233	0	1	0	0	CorrectCommission	0.666264	0.925224	0	1
170.055786	0.792264	mountain	1	0	0.000000	0.538492	1	0	0	0	CorrectOmission	1.062241	0.980654	0	1
170.848053	0.792265	city	1	1	0.447743	0.447743	0	1	0	0	CorrectCommission	1.684585	1.031532	0	1
171.640320	0.792264	city	2	1	0.398141	0.398141	0	1	0	0	CorrectCommission	2.024753	1.076762	0	1
172.432632	0.792372	city	8	1	0.497263	0.497263	0	1	0	0	CorrectCommission	1.344989	1.116037	0	1
173.224899	0.792160	city	10	1	0.447958	0.447958	0	1	0	0	CorrectCommission	1.683116	1.149780	0	1
174.017151	0.792325	city	2	1	0.497406	0.497406	0	1	0	0	CorrectCommission	1.344002	1.178888	0	1
174.809402	0.792200	city	8	1	0.611360	0.611360	0	1	0	0	CorrectCommission	0.562526	1.204423	0	1
175.601746	0.792485	city	7	1	0.645865	0.645865	0	1	0	0	CorrectCommission	0.325891	1.227213	0	1
176.394012	0.792049	city	9	1	0.658653	0.658653	0	1	0	0	CorrectCommission	0.238193	1.247533	0	1
177.186172	0.792266	city	8	1	0.500173	0.500173	0	1	0	0	CorrectCommission	1.325027	1.264967	0	1
177.978485	0.792369	city	1	1	0.406710	0.406710	0	1	0	0	CorrectCommission	1.965990	1.278408	0	1
178.770752	0.792156	city	9	1	0.447659	0.447659	0	1	0	0	CorrectCommission	1.685168	1.286320	0	1
179.562988	0.792317	city	8	1	0.447734	0.447734	0	1	0	0	CorrectCommission	1.684649	1.287065	0	1
180.355362	0.792430	city	5	1	0.398192	0.398192	0	1	0	0	CorrectCommission	2.024403	1.279270	0	1
181.147629	0.792097	city	1	1	0.497153	0.497153	0	1	0	0	CorrectCommission	1.345740	1.262156	0	1
181.939789	0.792216	city	8	1	0.497202	0.497202	0	1	0	0	CorrectCommission	1.345405	1.235793	0	1
182.732025	0.792267	city	7	1	0.498130	0.498130	0	1	0	0	CorrectCommission	1.339040	1.201130	0	1
183.524338	0.792370	city	1	1	0.499883	0.499883	0	1	0	0	CorrectCommission	1.327021	1.159939	0	1
184.316650	0.792239	city	8	1	0.546749	0.546749	0	1	0	0	CorrectCommission	1.005619	1.114622	0	1
185.108856	0.792185	city	1	1	0.546662	0.546662	0	1	0	0	CorrectCommission	1.006210	1.067930	0	1
185.901123	0.792330	city	2	1	0.596278	0.596278	0	1	0	0	CorrectCommission	0.665950	1.022672	0	1
186.693390	0.792198	city	6	1	0.596445	0.596445	0	1	0	0	CorrectCommission	0.664810	0.981428	0	0
187.485611	0.792260	city	8	1	0.563228	0.563228	0	1	0	0	CorrectCommission	0.892609	0.946321	0	0
188.277878	0.792266	city	2	1	0.566946	0.566946	0	1	0	0	CorrectCommission	0.867107	0.918866	0	0
189.070145	0.792268	city	3	1	0.610306	0.610306	0	1	0	0	CorrectCommission	0.569753	0.899909	0	0
189.862457	0.792373	city	7	1	0.497676	0.497676	0	1	0	0	CorrectCommission	1.342157	0.889635	0	0
190.654724	0.792156	city	6	1	0.596477	0.596477	0	1	0	0	CorrectCommission	0.664589	0.887652	0	0
191.447052	0.792480	city	8	1	0.657716	0.657716	0	1	0	0	CorrectCommission	0.244617	0.893155	0	0
192.239304	0.792050	city	5	1	0.614346	0.614346	0	1	0	0	CorrectCommission	0.542044	0.905078	0	0
193.031570	0.792480	city	2	1	0.794343	0.794343	0	1	0	0	CorrectCommission	0.692351	0.922279	0	0
193.823837	0.792048	city	4	1	0.861828	0.861828	0	1	0	0	CorrectCommission	1.155159	0.943757	0	0
194.616013	0.792301	city	2	1	0.897183	0.897183	0	1	0	0	CorrectCommission	1.397615	0.968788	0	0
195.408279	0.792227	city	10	1	0.893466	0.893466	0	1	0	0	CorrectCommission	1.372129	0.997056	0	0
196.200531	0.792269	city	9	1	0.952263	0.952263	0	1	0	0	CorrectCommission	1.775348	1.028651	0	0
196.992905	0.792478	city	4	1	0.843873	0.843873	0	1	0	0	CorrectCommission	1.032024	1.063932	0	0
197.785156	0.792046	city	9	1	0.744626	0.744626	0	1	0	0	CorrectCommission	0.351397	1.103329	0	0
198.577316	0.792269	city	6	1	0.744974	0.744974	0	1	0	0	CorrectCommission	0.353783	1.147095	0	0
199.369614	0.792329	city	1	1	0.764418	0.764418	0	1	0	0	CorrectCommission	0.487132	1.195031	0	0
200.161880	0.792200	city	7	1	0.798461	0.798461	0	1	0	0	CorrectCommission	0.720590	1.246331	0	0
200.954117	0.792265	city	2	1	0.996708	0.996708	0	1	0	0	CorrectCommission	2.080148	1.299536	0	0
201.746490	0.792479	city	7	1	0.943533	0.943533	0	1	0	0	CorrectCommission	1.715478	1.352590	0	0
