onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
36.163063	0.792285	city	1	1	0.447691	0.447691	0	1	0	0	CorrectCommission	2.037808	0.763259	0	0
36.955345	0.792278	city	3	1	0.613258	0.613258	0	1	0	0	CorrectCommission	0.782606	0.790841	0	0
37.747707	0.792449	city	10	1	0.600930	0.600930	0	1	0	0	CorrectCommission	0.876065	0.817151	0	0
38.539955	0.792047	city	6	1	0.704523	0.704523	0	1	0	0	CorrectCommission	0.090701	0.842494	0	0
39.332115	0.792268	city	3	1	0.700680	0.700680	0	1	0	0	CorrectCommission	0.119836	0.867082	0	0
40.124405	0.792316	city	4	1	0.646026	0.646026	0	1	0	0	CorrectCommission	0.534179	0.890786	0	0
40.916668	0.792210	city	3	1	0.561238	0.561238	0	1	0	0	CorrectCommission	1.176985	0.913035	0	0
41.708927	0.792309	city	4	1	0.646096	0.646096	0	1	0	0	CorrectCommission	0.533653	0.932836	0	0
42.501247	0.792330	city	8	1	0.551536	0.551536	0	1	0	0	CorrectCommission	1.250537	0.948926	0	0
43.293495	0.792161	city	9	1	0.497677	0.497677	0	1	0	0	CorrectCommission	1.658857	0.959959	0	0
44.085705	0.792261	city	3	1	0.454961	0.454961	0	1	0	0	CorrectCommission	1.982693	0.964773	0	0
44.878075	0.792482	city	9	1	0.596347	0.596347	0	1	0	0	CorrectCommission	0.910814	0.962562	0	0
45.670341	0.792046	city	6	1	0.596033	0.596033	0	1	0	0	CorrectCommission	0.913194	0.953046	0	0
46.462494	0.792264	city	7	1	0.547177	0.547177	0	1	0	0	CorrectCommission	1.283585	0.936438	0	0
47.254761	0.792267	mountain	1	0	0.000000	0.672324	1	0	0	0	CorrectOmission	0.334812	0.913367	0	0
48.047028	0.792266	city	2	1	0.759383	0.759383	0	1	0	0	CorrectCommission	0.325204	0.884820	0	0
48.839294	0.792270	city	9	1	0.596262	0.596262	0	1	0	0	CorrectCommission	0.911455	0.851956	0	0
49.631668	0.792473	city	4	1	0.551387	0.551387	0	1	0	0	CorrectCommission	1.251663	0.816041	0	0
50.424038	0.792265	city	7	1	0.550386	0.550386	0	1	0	0	CorrectCommission	1.259251	0.778375	0	0
51.216194	0.792053	city	5	1	0.600146	0.600146	0	1	0	0	CorrectCommission	0.882010	0.740277	1	0
52.008404	0.792368	city	8	1	0.646568	0.646568	0	1	0	0	CorrectCommission	0.530070	0.703042	1	0
52.800667	0.792157	city	9	1	0.646082	0.646082	0	1	0	0	CorrectCommission	0.533761	0.667904	1	0
53.592987	0.792482	city	6	1	0.646050	0.646050	0	1	0	0	CorrectCommission	0.533997	0.635974	1	0
54.385265	0.792074	city	2	1	0.652678	0.652678	0	1	0	0	CorrectCommission	0.483754	0.608194	1	0
55.177475	0.792345	city	1	1	0.700318	0.700318	0	1	0	0	CorrectCommission	0.122577	0.585268	1	0
55.969753	0.792216	city	9	1	0.695102	0.695102	0	1	0	0	CorrectCommission	0.162121	0.567640	1	0
56.761978	0.792234	city	2	1	0.602949	0.602949	0	1	0	0	CorrectCommission	0.860764	0.555456	1	0
57.554234	0.792276	city	7	1	0.661561	0.661561	0	1	0	0	CorrectCommission	0.416408	0.548577	1	0
58.346489	0.792231	city	9	1	0.843919	0.843919	0	1	0	0	CorrectCommission	0.966096	0.546617	1	0
59.138844	0.792478	mountain	6	0	0.000000	0.808220	1	0	0	0	CorrectOmission	0.695457	0.548959	1	0
59.931126	0.792090	city	8	1	0.708753	0.708753	0	1	0	0	CorrectCommission	0.058628	0.554799	1	0
60.723282	0.792221	city	5	1	0.699806	0.699806	0	1	0	0	CorrectCommission	0.126458	0.563165	1	0
61.515530	0.792273	city	4	1	0.794765	0.794765	0	1	0	0	CorrectCommission	0.593444	0.572923	1	0
62.307793	0.792258	city	7	1	0.843871	0.843871	0	1	0	0	CorrectCommission	0.965731	0.582837	1	0
63.100163	0.792481	city	1	1	0.801781	0.801781	0	1	0	0	CorrectCommission	0.646637	0.591649	1	0
63.892429	0.792049	city	7	1	0.794467	0.794467	0	1	0	0	CorrectCommission	0.591189	0.598155	1	0
64.684586	0.792266	city	9	1	0.794334	0.794334	0	1	0	0	CorrectCommission	0.590182	0.601311	1	0
65.476852	0.792262	city	7	1	0.794306	0.794306	0	1	0	0	CorrectCommission	0.589964	0.600382	1	0
66.269142	0.792318	city	10	1	0.802652	0.802652	0	1	0	0	CorrectCommission	0.653239	0.595048	1	0
67.061417	0.792229	city	5	1	0.794842	0.794842	0	1	0	0	CorrectCommission	0.594033	0.585517	1	0
67.853691	0.792326	mountain	10	0	0.000000	0.875695	1	0	0	0	CorrectOmission	1.207002	0.572570	1	1
68.645950	0.792194	city	3	1	0.893274	0.893274	0	1	0	0	CorrectCommission	1.340273	0.557493	1	1
69.438286	0.792474	city	2	1	0.695642	0.695642	0	1	0	0	CorrectCommission	0.158031	0.541995	1	1
70.230598	0.792157	city	5	1	0.695344	0.695344	0	1	0	0	CorrectCommission	0.160291	0.528012	1	1
71.022865	0.792372	city	1	1	0.713056	0.713056	0	1	0	0	CorrectCommission	0.026009	0.517404	1	1
71.815071	0.792047	city	7	1	0.695186	0.695186	0	1	0	0	CorrectCommission	0.161486	0.511732	1	1
72.607231	0.792270	city	6	1	0.614033	0.614033	0	1	0	0	CorrectCommission	0.776731	0.512044	1	1
73.399498	0.792265	city	10	1	0.695268	0.695268	0	1	0	0	CorrectCommission	0.160865	0.518719	1	1
74.191872	0.792478	city	2	1	0.695243	0.695243	0	1	0	0	CorrectCommission	0.161055	0.531458	1	1
74.984161	0.792100	city	8	1	0.645952	0.645952	0	1	0	0	CorrectCommission	0.534742	0.549382	1	1
75.776337	0.792248	city	10	1	0.645841	0.645841	0	1	0	0	CorrectCommission	0.535587	0.571241	1	1
76.568573	0.792227	city	3	1	0.794269	0.794269	0	1	0	0	CorrectCommission	0.589687	0.595693	1	1
77.360817	0.792267	city	8	1	0.645849	0.645849	0	1	0	0	CorrectCommission	0.535523	0.621569	1	1
78.153191	0.792482	city	7	1	0.900749	0.900749	0	1	0	0	CorrectCommission	1.396940	0.648093	1	1
78.945496	0.792118	city	4	1	0.901076	0.901076	0	1	0	0	CorrectCommission	1.399418	0.674973	1	1
79.737648	0.792193	city	5	1	0.744729	0.744729	0	1	0	0	CorrectCommission	0.214112	0.702411	1	1
80.529984	0.792482	city	3	1	0.660514	0.660514	0	1	0	0	CorrectCommission	0.424342	0.730963	1	1
81.322357	0.792266	city	7	1	0.645548	0.645548	0	1	0	0	CorrectCommission	0.537806	0.761235	0	1
82.114624	0.792264	city	2	1	0.596476	0.596476	0	1	0	0	CorrectCommission	0.909831	0.793579	0	1
82.906784	0.792046	city	8	1	0.557498	0.557498	0	1	0	0	CorrectCommission	1.205332	0.827790	0	1
83.698952	0.792303	city	9	1	0.695274	0.695274	0	1	0	0	CorrectCommission	0.160816	0.862904	0	1
84.491272	0.792336	city	8	1	0.745148	0.745148	0	1	0	0	CorrectCommission	0.217291	0.897173	0	1
85.283524	0.792157	city	9	1	0.794603	0.794603	0	1	0	0	CorrectCommission	0.592217	0.928130	0	1
86.075836	0.792482	city	1	1	0.795243	0.795243	0	1	0	0	CorrectCommission	0.597074	0.952944	0	1
86.868103	0.792049	city	8	1	0.893233	0.893233	0	1	0	0	CorrectCommission	1.339959	0.968897	0	1
87.660316	0.792372	city	9	1	1.091422	1.091422	0	1	0	0	CorrectCommission	2.842483	0.973824	0	1
88.452583	0.792158	mountain	5	0	0.000000	1.051792	1	0	0	0	CorrectOmission	2.542040	0.966528	0	1
89.244797	0.792267	mountain	3	0	0.000000	0.883397	1	0	0	0	CorrectOmission	1.265391	0.947085	0	1
90.037056	0.792258	city	10	1	0.695290	0.695290	0	1	0	0	CorrectCommission	0.160700	0.916848	0	1
90.829323	0.792271	city	9	1	0.596524	0.596524	0	1	0	0	CorrectCommission	0.909473	0.878247	0	1
91.621696	0.792478	mountain	10	0	0.000000	0.621047	1	0	0	0	CorrectOmission	0.723552	0.834358	0	1
92.413956	0.792047	city	2	1	0.695062	0.695062	0	1	0	0	CorrectCommission	0.162429	0.788522	0	1
93.206116	0.792264	city	3	1	0.744768	0.744768	0	1	0	0	CorrectCommission	0.214405	0.743868	1	1
93.998489	0.792484	city	9	1	0.794304	0.794304	0	1	0	0	CorrectCommission	0.589953	0.702967	1	1
94.790749	0.792046	city	2	1	0.794069	0.794069	0	1	0	0	CorrectCommission	0.588168	0.667656	1	1
95.582962	0.792373	city	1	1	0.655887	0.655887	0	1	0	0	CorrectCommission	0.459420	0.639012	1	1
96.375229	0.792155	city	2	1	0.551111	0.551111	0	1	0	0	CorrectCommission	1.253761	0.617431	1	1
97.167435	0.792268	city	5	1	0.646215	0.646215	0	1	0	0	CorrectCommission	0.532749	0.602771	1	1
97.959808	0.792481	city	4	1	0.656350	0.656350	0	1	0	0	CorrectCommission	0.455914	0.594553	1	1
98.752129	0.792157	mountain	6	0	0.000000	0.640307	1	0	0	0	CorrectOmission	0.577539	0.592041	1	1
99.544395	0.792374	city	9	1	0.645632	0.645632	0	1	0	0	CorrectCommission	0.537168	0.594349	1	1
100.336662	0.792156	mountain	1	0	0.000000	0.719870	1	0	0	0	CorrectOmission	0.025652	0.600471	1	1
101.128853	0.792223	city	9	1	0.745107	0.745107	0	1	0	0	CorrectCommission	0.216974	0.609329	1	1
101.921059	0.792199	city	5	1	0.603425	0.603425	0	1	0	0	CorrectCommission	0.857147	0.619761	1	1
102.713310	0.792299	city	1	1	0.854947	0.854947	0	1	0	0	CorrectCommission	1.049701	0.630543	1	1
103.505630	0.792335	city	9	1	0.798254	0.798254	0	1	0	0	CorrectCommission	0.619897	0.640465	1	1
104.297874	0.792157	city	2	1	0.794230	0.794230	0	1	0	0	CorrectCommission	0.589393	0.648416	1	1
105.090195	0.792482	city	5	1	0.843949	0.843949	0	1	0	0	CorrectCommission	0.966324	0.653414	1	1
105.882477	0.792083	city	2	1	0.844681	0.844681	0	1	0	0	CorrectCommission	0.971876	0.654689	1	1
106.674652	0.792262	city	3	1	0.754355	0.754355	0	1	0	0	CorrectCommission	0.287087	0.651747	1	1
107.466896	0.792233	city	5	1	0.844067	0.844067	0	1	0	0	CorrectCommission	0.967220	0.644398	1	1
108.259148	0.792264	city	2	1	0.645763	0.645763	0	1	0	0	CorrectCommission	0.536179	0.632674	1	1
109.051514	0.792481	city	3	1	0.645748	0.645748	0	1	0	0	CorrectCommission	0.536286	0.616883	1	1
109.843887	0.792264	mountain	4	0	0.000000	0.784841	1	0	0	0	CorrectOmission	0.518213	0.597546	1	1
110.636101	0.792156	city	4	1	0.843993	0.843993	0	1	0	0	CorrectCommission	0.966659	0.575410	1	1
111.428268	0.792180	city	5	1	0.604157	0.604157	0	1	0	0	CorrectCommission	0.851603	0.551333	1	1
112.220535	0.792349	city	3	1	0.745746	0.745746	0	1	0	0	CorrectCommission	0.221824	0.526323	1	1
113.012787	0.792156	city	5	1	0.808579	0.808579	0	1	0	0	CorrectCommission	0.698177	0.501492	1	1
113.805046	0.792373	city	4	1	0.695283	0.695283	0	1	0	0	CorrectCommission	0.160754	0.477946	1	1
114.597420	0.792374	city	7	1	0.645955	0.645955	0	1	0	0	CorrectCommission	0.534716	0.456806	1	1
115.389687	0.792156	city	3	1	0.695068	0.695068	0	1	0	0	CorrectCommission	0.162383	0.439107	1	1
116.181847	0.792157	city	10	1	0.695216	0.695216	0	1	0	0	CorrectCommission	0.161259	0.425769	1	1
116.974060	0.792267	city	6	1	0.799349	0.799349	0	1	0	0	CorrectCommission	0.628203	0.417519	1	1
117.766319	0.792262	city	2	1	0.662180	0.662180	0	1	0	0	CorrectCommission	0.411717	0.414842	1	1
118.558640	0.792374	city	7	1	0.702810	0.702810	0	1	0	0	CorrectCommission	0.103689	0.417955	1	1
119.350906	0.792154	city	8	1	0.645706	0.645706	0	1	0	0	CorrectCommission	0.536608	0.426712	1	1
120.143120	0.792284	city	2	1	0.646502	0.646502	0	1	0	0	CorrectCommission	0.530574	0.440567	1	1
120.935387	0.792249	mountain	6	0	0.000000	0.686288	1	0	0	0	CorrectOmission	0.228941	0.458557	1	1
121.727699	0.792371	mountain	3	0	0.000000	0.735584	1	0	0	0	CorrectOmission	0.144781	0.479308	1	1
122.520073	0.792373	mountain	10	0	0.000000	0.764906	1	0	0	0	CorrectOmission	0.367082	0.501085	1	1
123.312332	0.792155	city	5	1	0.744774	0.744774	0	1	0	0	CorrectCommission	0.214453	0.521919	1	1
124.104492	0.792159	city	10	1	0.645705	0.645705	0	1	0	0	CorrectCommission	0.536616	0.539830	1	1
124.896698	0.792261	city	5	1	0.794293	0.794293	0	1	0	0	CorrectCommission	0.589867	0.553007	1	1
125.688965	0.792269	city	6	1	1.042348	1.042348	0	1	0	0	CorrectCommission	2.470438	0.560070	1	1
126.481232	0.792261	city	2	1	0.744787	0.744787	0	1	0	0	CorrectCommission	0.214554	0.560192	1	1
127.273506	0.792282	city	1	1	0.645738	0.645738	0	1	0	0	CorrectCommission	0.536361	0.553314	1	0
128.065872	0.792465	city	2	1	0.843803	0.843803	0	1	0	0	CorrectCommission	0.965215	0.539995	1	0
128.858139	0.792050	city	10	1	0.744834	0.744834	0	1	0	0	CorrectCommission	0.214906	0.521351	1	0
129.650299	0.792265	city	9	1	0.695745	0.695745	0	1	0	0	CorrectCommission	0.157246	0.498931	1	0
130.442581	0.792321	city	10	1	0.650646	0.650646	0	1	0	0	CorrectCommission	0.499155	0.474438	1	0
131.234909	0.792315	city	2	1	0.645987	0.645987	0	1	0	0	CorrectCommission	0.534476	0.449573	1	0
132.027252	0.792373	mountain	5	0	0.000000	0.686285	1	0	0	0	CorrectOmission	0.228968	0.425896	1	0
132.819489	0.792116	city	5	1	0.744747	0.744747	0	1	0	0	CorrectCommission	0.214251	0.404754	1	0
133.611755	0.792414	city	4	1	0.794583	0.794583	0	1	0	0	CorrectCommission	0.592064	0.387243	1	0
134.403992	0.792047	city	10	1	0.695184	0.695184	0	1	0	0	CorrectCommission	0.161505	0.374201	1	0
135.196198	0.792371	city	2	1	0.794274	0.794274	0	1	0	0	CorrectCommission	0.589726	0.366246	1	0
135.988464	0.792161	city	5	1	0.695156	0.695156	0	1	0	0	CorrectCommission	0.161715	0.363788	1	0
136.780701	0.792330	city	9	1	0.744815	0.744815	0	1	0	0	CorrectCommission	0.214764	0.367022	1	0
137.572968	0.792200	city	7	1	0.658867	0.658867	0	1	0	0	CorrectCommission	0.436829	0.375928	1	0
138.365265	0.792370	city	4	1	0.745359	0.745359	0	1	0	0	CorrectCommission	0.218886	0.390203	1	0
139.157516	0.792154	city	2	1	0.752172	0.752172	0	1	0	0	CorrectCommission	0.270536	0.409320	1	0
139.949738	0.792269	city	1	1	0.744814	0.744814	0	1	0	0	CorrectCommission	0.214754	0.432502	1	0
140.742111	0.792480	city	7	1	0.695257	0.695257	0	1	0	0	CorrectCommission	0.160950	0.458826	1	0
141.534378	0.792053	city	10	1	0.695036	0.695036	0	1	0	0	CorrectCommission	0.162621	0.487336	1	0
142.326584	0.792368	city	8	1	0.609186	0.609186	0	1	0	0	CorrectCommission	0.813474	0.517175	1	0
143.118851	0.792165	city	5	1	0.596179	0.596179	0	1	0	0	CorrectCommission	0.912085	0.547704	1	0
143.911102	0.792330	city	4	1	0.596249	0.596249	0	1	0	0	CorrectCommission	0.911553	0.578670	1	0
144.703491	0.792462	city	8	1	0.549053	0.549053	0	1	0	0	CorrectCommission	1.269363	0.610156	1	0
145.495834	0.792210	mountain	5	0	0.000000	0.610029	1	0	0	0	CorrectOmission	0.807083	0.642497	1	0
146.287964	0.792047	city	5	1	0.695052	0.695052	0	1	0	0	CorrectCommission	0.162500	0.676113	1	0
147.080109	0.792268	mountain	6	0	0.000000	0.719995	1	0	0	0	CorrectOmission	0.026597	0.711284	1	0
147.872375	0.792262	city	3	1	0.695904	0.695904	0	1	0	0	CorrectCommission	0.156040	0.747904	0	0
148.664703	0.792373	mountain	1	0	0.000000	0.633828	1	0	0	0	CorrectOmission	0.626657	0.785377	0	0
149.456955	0.792157	city	8	1	0.596310	0.596310	0	1	0	0	CorrectCommission	0.911089	0.822606	0	0
150.249191	0.792314	city	1	1	0.645896	0.645896	0	1	0	0	CorrectCommission	0.535169	0.858120	0	0
151.041519	0.792324	city	4	1	0.497128	0.497128	0	1	0	0	CorrectCommission	1.663019	0.890334	0	0
151.833817	0.792265	city	1	1	0.547301	0.547301	0	1	0	0	CorrectCommission	1.282638	0.917774	0	0
152.626053	0.792219	city	10	1	1.041790	1.041790	0	1	0	0	CorrectCommission	2.466208	0.939358	0	0
153.418259	0.792201	city	9	1	0.744703	0.744703	0	1	0	0	CorrectCommission	0.213918	0.954513	0	0
154.210495	0.792267	city	8	1	0.565189	0.565189	0	1	0	0	CorrectCommission	1.147030	0.963302	0	0
155.002762	0.792264	mountain	5	0	0.000000	0.658693	1	0	0	0	CorrectOmission	0.438149	0.966191	0	0
155.795135	0.792483	mountain	7	0	0.000000	0.833323	1	0	0	0	CorrectOmission	0.885764	0.963990	0	0
156.587402	0.792058	city	9	1	0.897183	0.897183	0	1	0	0	CorrectCommission	1.369909	0.957587	0	0
157.379608	0.792345	city	6	1	0.658381	0.658381	0	1	0	0	CorrectCommission	0.440513	0.947797	0	0
158.171860	0.792173	city	2	1	0.600885	0.600885	0	1	0	0	CorrectCommission	0.876410	0.935266	0	0
158.964111	0.792335	city	10	1	0.553748	0.553748	0	1	0	0	CorrectCommission	1.233768	0.920405	0	0
159.756500	0.792413	city	7	1	0.608064	0.608064	0	1	0	0	CorrectCommission	0.821984	0.903407	0	0
160.548721	0.792050	city	5	1	0.514560	0.514560	0	1	0	0	CorrectCommission	1.530860	0.884401	0	0
161.340881	0.792269	city	2	1	0.794320	0.794320	0	1	0	0	CorrectCommission	0.590076	0.863518	0	0
162.133148	0.792265	city	5	1	0.843800	0.843800	0	1	0	0	CorrectCommission	0.965193	0.841062	0	0
162.925446	0.792322	city	2	1	0.794401	0.794401	0	1	0	0	CorrectCommission	0.590685	0.817543	0	0
163.717712	0.792205	city	8	1	0.604019	0.604019	0	1	0	0	CorrectCommission	0.852651	0.793786	0	0
164.509995	0.792368	city	5	1	0.596295	0.596295	0	1	0	0	CorrectCommission	0.911208	0.770818	0	0
165.302261	0.792155	mountain	4	0	0.000000	0.751666	1	0	0	0	CorrectOmission	0.266703	0.749868	0	0
166.094467	0.792266	city	5	1	0.893321	0.893321	0	1	0	0	CorrectCommission	1.340630	0.732228	1	0
166.886841	0.792484	city	7	1	0.844449	0.844449	0	1	0	0	CorrectCommission	0.970118	0.719079	1	0
167.679138	0.792118	city	2	1	0.711974	0.711974	0	1	0	0	CorrectCommission	0.034215	0.711375	1	0
168.471313	0.792236	city	4	1	0.760603	0.760603	0	1	0	0	CorrectCommission	0.334459	0.709681	1	0
169.263565	0.792257	mountain	6	0	0.000000	0.792277	1	0	0	0	CorrectOmission	0.574587	0.714083	1	0
170.055801	0.792227	mountain	9	0	0.000000	0.793016	1	0	0	0	CorrectOmission	0.580188	0.724099	1	0
170.848053	0.792269	city	9	1	0.748840	0.748840	0	1	0	0	CorrectCommission	0.245280	0.738809	1	0
171.640427	0.792479	city	3	1	0.645771	0.645771	0	1	0	0	CorrectCommission	0.536118	0.756906	0	0
172.432709	0.792066	city	8	1	0.843623	0.843623	0	1	0	0	CorrectCommission	0.963856	0.776885	0	0
173.224915	0.792355	city	3	1	0.893338	0.893338	0	1	0	0	CorrectCommission	1.340753	0.797206	0	0
174.017166	0.792155	city	4	1	0.998623	0.998623	0	1	0	0	CorrectCommission	2.138948	0.816422	0	0
174.809372	0.792267	city	7	1	0.798396	0.798396	0	1	0	0	CorrectCommission	0.620975	0.833277	0	0
175.601746	0.792480	city	8	1	0.647471	0.647471	0	1	0	0	CorrectCommission	0.523225	0.846757	0	0
176.394073	0.792155	city	7	1	0.744621	0.744621	0	1	0	0	CorrectCommission	0.213292	0.855968	0	0
177.186264	0.792229	city	10	1	0.695201	0.695201	0	1	0	0	CorrectCommission	0.161377	0.860157	0	0
177.978485	0.792218	city	1	1	0.803931	0.803931	0	1	0	0	CorrectCommission	0.662938	0.858663	0	0
178.770828	0.792457	city	9	1	1.042172	1.042172	0	1	0	0	CorrectCommission	2.469108	0.850988	0	0
179.563080	0.792051	city	2	1	0.794257	0.794257	0	1	0	0	CorrectCommission	0.589597	0.836858	0	0
180.355347	0.792479	city	6	1	0.893365	0.893365	0	1	0	0	CorrectCommission	1.340962	0.816468	0	0
181.147598	0.792046	city	10	1	0.596113	0.596113	0	1	0	0	CorrectCommission	0.912587	0.790415	0	0
181.939758	0.792264	city	1	1	0.905210	0.905210	0	1	0	0	CorrectCommission	1.430759	0.759834	0	0
182.732056	0.792328	city	8	1	0.704964	0.704964	0	1	0	0	CorrectCommission	0.087355	0.726301	1	0
183.524429	0.792420	city	1	1	0.704700	0.704700	0	1	0	0	CorrectCommission	0.089358	0.691733	1	0
184.316696	0.792114	city	2	1	0.893674	0.893674	0	1	0	0	CorrectCommission	1.343302	0.658138	1	0
185.108856	0.792208	city	8	1	0.695271	0.695271	0	1	0	0	CorrectCommission	0.160846	0.627401	1	0
185.901108	0.792306	city	1	1	0.651432	0.651432	0	1	0	0	CorrectCommission	0.493199	0.601118	1	0
186.693420	0.792323	mountain	10	0	0.000000	0.740916	1	0	0	0	CorrectOmission	0.185206	0.580365	1	1
187.485672	0.792165	city	9	1	0.795196	0.795196	0	1	0	0	CorrectCommission	0.596714	0.565637	1	1
188.277908	0.792305	city	1	1	0.645742	0.645742	0	1	0	0	CorrectCommission	0.536333	0.556814	1	1
189.070175	0.792217	city	6	1	0.745313	0.745313	0	1	0	0	CorrectCommission	0.218543	0.553247	1	1
189.862411	0.792264	city	9	1	0.695295	0.695295	0	1	0	0	CorrectCommission	0.160664	0.553910	1	1
190.654678	0.792268	city	8	1	0.596292	0.596292	0	1	0	0	CorrectCommission	0.911227	0.557548	1	1
191.446991	0.792369	city	7	1	0.606509	0.606509	0	1	0	0	CorrectCommission	0.833773	0.562873	1	1
192.239288	0.792225	city	9	1	0.596572	0.596572	0	1	0	0	CorrectCommission	0.909109	0.568812	1	1
193.031555	0.792306	city	1	1	0.645682	0.645682	0	1	0	0	CorrectCommission	0.536787	0.574587	1	1
193.823792	0.792154	city	9	1	0.752918	0.752918	0	1	0	0	CorrectCommission	0.276194	0.579776	1	1
194.616043	0.792374	city	2	1	0.660815	0.660815	0	1	0	0	CorrectCommission	0.422062	0.584371	1	1
195.408310	0.792157	city	1	1	0.894295	0.894295	0	1	0	0	CorrectCommission	1.348012	0.588617	1	1
196.200577	0.792373	city	9	1	0.659933	0.659933	0	1	0	0	CorrectCommission	0.428746	0.592913	1	1
196.992844	0.792155	city	5	1	0.653096	0.653096	0	1	0	0	CorrectCommission	0.480580	0.597790	1	1
197.785049	0.792268	mountain	5	0	0.000000	0.722639	1	0	0	0	CorrectOmission	0.046644	0.603702	1	1
198.577316	0.792261	city	5	1	0.794441	0.794441	0	1	0	0	CorrectCommission	0.590989	0.610995	1	1
199.369583	0.792269	city	3	1	0.794379	0.794379	0	1	0	0	CorrectCommission	0.590518	0.619824	1	1
200.161850	0.792263	mountain	10	0	0.000000	0.797392	1	0	0	0	CorrectOmission	0.613362	0.630213	1	1
200.954224	0.792480	city	3	1	0.811257	0.811257	0	1	0	0	CorrectCommission	0.718479	0.642052	1	1
201.746536	0.792156	city	5	1	0.843752	0.843752	0	1	0	0	CorrectCommission	0.964828	0.655138	1	1
