onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
25.863720	0.792230	city	8	1	0.807441	0.807441	0	1	0	0	CorrectCommission	0.382644	0.425814	1	0
26.655985	0.792301	city	5	1	0.896063	0.896063	0	1	0	0	CorrectCommission	1.223677	0.432533	1	0
27.448322	0.792373	city	2	1	0.745237	0.745237	0	1	0	0	CorrectCommission	0.207680	0.438866	1	0
28.240547	0.792076	city	6	1	0.794645	0.794645	0	1	0	0	CorrectCommission	0.261207	0.444148	1	0
29.032812	0.792453	mountain	2	0	0.000000	0.752169	1	0	0	0	CorrectOmission	0.141889	0.447983	1	0
29.825062	0.792047	city	8	1	0.695639	0.695639	0	1	0	0	CorrectCommission	0.678369	0.450118	1	0
30.617218	0.792268	mountain	3	1	0.702882	0.702882	0	0	1	0	CommissionError	0.609632	0.450364	1	0
31.409485	0.792264	mountain	6	0	0.000000	0.746711	1	0	0	0	CorrectOmission	0.193684	0.448597	1	0
32.201748	0.792263	city	3	1	0.802057	0.802057	0	1	0	0	CorrectCommission	0.331553	0.444720	1	0
32.994011	0.792263	city	7	1	0.843849	0.843849	0	1	0	0	CorrectCommission	0.728156	0.438738	1	0
33.786301	0.792316	city	9	1	0.809035	0.809035	0	1	0	0	CorrectCommission	0.397769	0.430815	1	0
34.578674	0.792432	city	3	1	0.843975	0.843975	0	1	0	0	CorrectCommission	0.729358	0.421373	1	0
35.370914	0.792048	city	4	1	0.856610	0.856610	0	1	0	0	CorrectCommission	0.849265	0.411100	1	0
36.163124	0.792372	city	1	1	0.794808	0.794808	0	1	0	0	CorrectCommission	0.262753	0.400925	1	0
36.955387	0.792155	city	8	1	0.757382	0.757382	0	1	0	0	CorrectCommission	0.092417	0.391954	1	0
37.747707	0.792484	city	2	1	0.744849	0.744849	0	1	0	0	CorrectCommission	0.211361	0.385317	1	0
38.539989	0.792080	city	4	1	0.794384	0.794384	0	1	0	0	CorrectCommission	0.258734	0.382012	1	0
39.332146	0.792230	city	9	1	0.794323	0.794323	0	1	0	0	CorrectCommission	0.258154	0.382773	1	0
40.124393	0.792265	city	7	1	0.747622	0.747622	0	1	0	0	CorrectCommission	0.185042	0.387951	1	0
40.916767	0.792483	city	10	1	0.707830	0.707830	0	1	0	0	CorrectCommission	0.562671	0.397444	1	0
41.709030	0.792047	city	4	1	0.754921	0.754921	0	1	0	0	CorrectCommission	0.115779	0.410683	1	0
42.501190	0.792269	city	5	1	0.755811	0.755811	0	1	0	0	CorrectCommission	0.107328	0.426728	1	0
43.293453	0.792263	city	4	1	0.801326	0.801326	0	1	0	0	CorrectCommission	0.324608	0.444341	1	0
44.085716	0.792263	city	5	1	0.894034	0.894034	0	1	0	0	CorrectCommission	1.204415	0.462123	1	0
44.878090	0.792482	city	2	1	0.695508	0.695508	0	1	0	0	CorrectCommission	0.679607	0.478660	1	0
45.670410	0.792155	city	10	1	0.756614	0.756614	0	1	0	0	CorrectCommission	0.099705	0.492680	1	0
46.462570	0.792166	city	5	1	0.843827	0.843827	0	1	0	0	CorrectCommission	0.727953	0.503150	1	0
47.254784	0.792259	city	4	1	0.844235	0.844235	0	1	0	0	CorrectCommission	0.731825	0.509287	1	0
48.047043	0.792264	city	2	1	0.844027	0.844027	0	1	0	0	CorrectCommission	0.729848	0.510644	1	0
48.839417	0.792480	mountain	4	0	0.000000	0.781218	1	0	0	0	CorrectOmission	0.133787	0.507119	1	0
49.631786	0.792264	city	5	1	0.712804	0.712804	0	1	0	0	CorrectCommission	0.515467	0.498974	1	0
50.423943	0.792050	city	3	1	0.695780	0.695780	0	1	0	0	CorrectCommission	0.677028	0.486753	1	0
51.216099	0.792262	mountain	6	0	0.000000	0.697277	1	0	0	0	CorrectOmission	0.662817	0.471332	1	0
52.008366	0.792266	city	2	1	0.702180	0.702180	0	1	0	0	CorrectCommission	0.616290	0.453863	1	0
52.800629	0.792264	city	10	1	0.695372	0.695372	0	1	0	0	CorrectCommission	0.680897	0.435715	1	0
53.592896	0.792265	city	2	1	0.745275	0.745275	0	1	0	0	CorrectCommission	0.207317	0.418421	1	0
54.385185	0.792316	city	4	1	0.747463	0.747463	0	1	0	0	CorrectCommission	0.186549	0.403531	1	0
55.177559	0.792432	city	9	1	0.809845	0.809845	0	1	0	0	CorrectCommission	0.405460	0.392508	1	0
55.969906	0.792264	city	10	1	0.761195	0.761195	0	1	0	0	CorrectCommission	0.056233	0.386603	1	0
56.762062	0.792052	city	3	1	0.794794	0.794794	0	1	0	0	CorrectCommission	0.262625	0.386760	1	0
57.554276	0.792369	city	1	1	0.758241	0.758241	0	1	0	0	CorrectCommission	0.084265	0.393531	1	0
58.346539	0.792156	city	9	1	0.746990	0.746990	0	1	0	0	CorrectCommission	0.191042	0.407040	1	0
59.138748	0.792269	city	2	1	0.708388	0.708388	0	1	0	0	CorrectCommission	0.557379	0.426988	1	0
59.931030	0.792293	city	1	1	0.800970	0.800970	0	1	0	0	CorrectCommission	0.321231	0.452666	1	0
60.723301	0.792247	mountain	10	0	0.000000	0.730678	1	0	0	0	CorrectOmission	0.345844	0.483006	1	0
61.515549	0.792249	city	7	1	0.649062	0.649062	0	1	0	0	CorrectCommission	1.120386	0.516598	1	0
62.307858	0.792375	city	10	1	0.707671	0.707671	0	1	0	0	CorrectCommission	0.564176	0.551720	1	0
63.100124	0.792157	city	3	1	0.759571	0.759571	0	1	0	0	CorrectCommission	0.071645	0.586432	1	0
63.892372	0.792335	city	5	1	0.795350	0.795350	0	1	0	0	CorrectCommission	0.267904	0.618599	1	0
64.684639	0.792194	city	4	1	0.893329	0.893329	0	1	0	0	CorrectCommission	1.197729	0.645995	1	0
65.476868	0.792266	city	8	1	0.794414	0.794414	0	1	0	0	CorrectCommission	0.259013	0.666486	1	0
66.269135	0.792267	city	1	1	0.843872	0.843872	0	1	0	0	CorrectCommission	0.728380	0.678281	1	0
67.061447	0.792369	city	7	1	0.893389	0.893389	0	1	0	0	CorrectCommission	1.198292	0.680119	1	0
67.853714	0.792160	city	9	1	0.893432	0.893432	0	1	0	0	CorrectCommission	1.198700	0.671531	1	1
68.645950	0.792314	city	5	1	0.992437	0.992437	0	1	0	0	CorrectCommission	2.138264	0.653008	1	1
69.438217	0.792212	city	1	1	0.808555	0.808555	0	1	0	0	CorrectCommission	0.393216	0.626029	1	1
70.230453	0.792269	mountain	10	0	0.000000	0.797353	1	0	0	0	CorrectOmission	0.286904	0.592997	1	1
71.022827	0.792478	city	6	1	0.821760	0.821760	0	1	0	0	CorrectCommission	0.518533	0.556942	1	1
71.815125	0.792111	city	1	1	0.744708	0.744708	0	1	0	0	CorrectCommission	0.212695	0.521193	1	1
72.607330	0.792309	city	4	1	0.744881	0.744881	0	1	0	0	CorrectCommission	0.211053	0.488990	1	1
73.399567	0.792158	city	5	1	0.745443	0.745443	0	1	0	0	CorrectCommission	0.205719	0.463116	1	1
74.191788	0.792284	city	8	1	0.744871	0.744871	0	1	0	0	CorrectCommission	0.211151	0.445588	1	1
74.984055	0.792246	city	7	1	0.744812	0.744812	0	1	0	0	CorrectCommission	0.211707	0.437492	1	1
75.776306	0.792263	city	5	1	0.759961	0.759961	0	1	0	0	CorrectCommission	0.067942	0.438935	1	1
76.568573	0.792267	city	10	1	0.806324	0.806324	0	1	0	0	CorrectCommission	0.372043	0.449137	1	1
77.360832	0.792263	city	1	1	0.751590	0.751590	0	1	0	0	CorrectCommission	0.147383	0.466631	1	1
78.153152	0.792374	city	9	1	0.805372	0.805372	0	1	0	0	CorrectCommission	0.363005	0.489535	1	1
78.945419	0.792157	city	4	1	0.844191	0.844191	0	1	0	0	CorrectCommission	0.731408	0.515816	1	1
79.737633	0.792266	city	6	1	0.846926	0.846926	0	1	0	0	CorrectCommission	0.757362	0.543546	1	1
80.529915	0.792300	city	4	1	0.943381	0.943381	0	1	0	0	CorrectCommission	1.672725	0.571092	1	1
81.322174	0.792224	city	5	1	0.843845	0.843845	0	1	0	0	CorrectCommission	0.728121	0.597152	1	1
82.114532	0.792489	city	2	1	0.748661	0.748661	0	1	0	0	CorrectCommission	0.175178	0.620755	1	1
82.906822	0.792085	city	3	1	0.757392	0.757392	0	1	0	0	CorrectCommission	0.092326	0.641166	1	1
83.699028	0.792331	city	5	1	0.751831	0.751831	0	1	0	0	CorrectCommission	0.145100	0.657741	1	1
84.491325	0.792265	city	1	1	0.661022	0.661022	0	1	0	0	CorrectCommission	1.006885	0.669858	1	1
85.283569	0.792227	city	9	1	0.695186	0.695186	0	1	0	0	CorrectCommission	0.682662	0.676906	1	1
86.075783	0.792193	city	7	1	0.663037	0.663037	0	1	0	0	CorrectCommission	0.987761	0.678361	1	1
86.868011	0.792268	city	10	1	0.647390	0.647390	0	1	0	0	CorrectCommission	1.136250	0.673906	1	1
87.660278	0.792262	city	3	1	0.662663	0.662663	0	1	0	0	CorrectCommission	0.991311	0.663559	1	1
88.452599	0.792372	city	9	1	0.662263	0.662263	0	1	0	0	CorrectCommission	0.995106	0.647766	1	1
89.244858	0.792159	city	4	1	0.697956	0.697956	0	1	0	0	CorrectCommission	0.656372	0.627406	1	1
90.037071	0.792268	city	2	1	0.709811	0.709811	0	1	0	0	CorrectCommission	0.543872	0.603755	1	1
90.829445	0.792476	city	6	1	0.794385	0.794385	0	1	0	0	CorrectCommission	0.258744	0.578339	1	1
91.621819	0.792265	city	5	1	0.794124	0.794124	0	1	0	0	CorrectCommission	0.256268	0.552772	1	1
92.413971	0.792050	city	9	1	0.843948	0.843948	0	1	0	0	CorrectCommission	0.729094	0.528563	1	1
93.206131	0.792262	city	5	1	0.744968	0.744968	0	1	0	0	CorrectCommission	0.210225	0.506998	1	1
93.998428	0.792333	city	1	1	0.700565	0.700565	0	1	0	0	CorrectCommission	0.631617	0.489078	1	1
94.790710	0.792234	mountain	5	0	0.000000	0.755182	1	0	0	0	CorrectOmission	0.113293	0.475465	1	1
95.582962	0.792274	city	8	1	0.796414	0.796414	0	1	0	0	CorrectCommission	0.277993	0.466576	1	1
96.375214	0.792218	city	10	1	0.711851	0.711851	0	1	0	0	CorrectCommission	0.524508	0.462652	1	1
97.167450	0.792265	city	7	1	0.707336	0.707336	0	1	0	0	CorrectCommission	0.567361	0.463885	1	1
97.959717	0.792265	city	10	1	0.695338	0.695338	0	1	0	0	CorrectCommission	0.681217	0.470484	1	1
98.751984	0.792268	city	5	1	0.695763	0.695763	0	1	0	0	CorrectCommission	0.677190	0.482733	1	1
99.544304	0.792369	city	9	1	0.744839	0.744839	0	1	0	0	CorrectCommission	0.211453	0.500914	1	1
100.336563	0.792159	city	4	1	0.794282	0.794282	0	1	0	0	CorrectCommission	0.257765	0.525236	1	1
101.128830	0.792370	city	9	1	0.745275	0.745275	0	1	0	0	CorrectCommission	0.207319	0.555683	1	1
101.921097	0.792156	city	6	1	0.744883	0.744883	0	1	0	0	CorrectCommission	0.211040	0.591859	1	1
102.713310	0.792273	city	9	1	0.696142	0.696142	0	1	0	0	CorrectCommission	0.673594	0.632905	1	1
103.505684	0.792474	city	7	1	0.652999	0.652999	0	1	0	0	CorrectCommission	1.083019	0.677440	1	1
104.297997	0.792156	city	5	1	0.744628	0.744628	0	1	0	0	CorrectCommission	0.213457	0.723612	1	1
105.090179	0.792207	city	6	1	0.844000	0.844000	0	1	0	0	CorrectCommission	0.729595	0.769247	0	1
105.882393	0.792215	city	2	1	0.844176	0.844176	0	1	0	0	CorrectCommission	0.731265	0.811989	0	1
106.674683	0.792373	city	9	1	0.893812	0.893812	0	1	0	0	CorrectCommission	1.202312	0.849573	0	1
107.466949	0.792155	city	7	1	0.843843	0.843843	0	1	0	0	CorrectCommission	0.728101	0.880035	0	1
108.259155	0.792264	city	8	1	0.942979	0.942979	0	1	0	0	CorrectCommission	1.668912	0.901947	0	1
109.051422	0.792269	city	4	1	0.992437	0.992437	0	1	0	0	CorrectCommission	2.138270	0.914478	0	1
109.843689	0.792265	city	7	1	0.893509	0.893509	0	1	0	0	CorrectCommission	1.199431	0.917427	0	1
110.635956	0.792261	city	6	1	0.804452	0.804452	0	1	0	0	CorrectCommission	0.354280	0.911193	0	1
111.428215	0.792266	city	1	1	0.794365	0.794365	0	1	0	0	CorrectCommission	0.258556	0.896599	0	1
112.220482	0.792263	city	8	1	0.707741	0.707741	0	1	0	0	CorrectCommission	0.563514	0.874736	0	1
113.012749	0.792265	mountain	4	0	0.000000	0.857762	1	0	0	0	CorrectOmission	0.860194	0.846815	0	1
113.805008	0.792264	city	7	1	0.954873	0.954873	0	1	0	0	CorrectCommission	1.781780	0.814097	0	1
114.597305	0.792327	city	10	1	0.709517	0.709517	0	1	0	0	CorrectCommission	0.546657	0.777850	0	1
115.389679	0.792422	city	7	1	0.858329	0.858329	0	1	0	0	CorrectCommission	0.865579	0.739394	1	1
116.181915	0.792047	mountain	4	0	0.000000	0.884187	1	0	0	0	CorrectOmission	1.110967	0.700057	1	1
116.974068	0.792263	city	3	1	0.843913	0.843913	0	1	0	0	CorrectCommission	0.728761	0.661186	1	1
117.766441	0.792483	city	1	1	0.794330	0.794330	0	1	0	0	CorrectCommission	0.258215	0.624091	1	1
118.558815	0.792266	city	8	1	0.794155	0.794155	0	1	0	0	CorrectCommission	0.256556	0.589981	1	1
119.351082	0.792263	mountain	4	0	0.000000	0.804127	1	0	0	0	CorrectOmission	0.351195	0.559817	1	1
120.143242	0.792050	mountain	8	0	0.000000	0.814218	1	0	0	0	CorrectOmission	0.446956	0.534255	1	1
120.935501	0.792481	mountain	1	0	0.000000	0.814398	1	0	0	0	CorrectOmission	0.448663	0.513612	1	1
121.727791	0.792098	city	3	1	0.794638	0.794638	0	1	0	0	CorrectCommission	0.261140	0.497907	1	1
122.519951	0.792217	city	9	1	0.744909	0.744909	0	1	0	0	CorrectCommission	0.210790	0.486894	1	1
123.312195	0.792264	city	2	1	0.695363	0.695363	0	1	0	0	CorrectCommission	0.680987	0.480167	1	1
124.104454	0.792265	city	10	1	0.650513	0.650513	0	1	0	0	CorrectCommission	1.106609	0.477272	1	1
124.896744	0.792307	city	6	1	0.744779	0.744779	0	1	0	0	CorrectCommission	0.212020	0.477795	1	1
125.689018	0.792249	city	8	1	0.745311	0.745311	0	1	0	0	CorrectCommission	0.206971	0.481425	1	1
126.481262	0.792243	city	3	1	0.695253	0.695253	0	1	0	0	CorrectCommission	0.682028	0.487914	1	1
127.273514	0.792257	city	4	1	0.695863	0.695863	0	1	0	0	CorrectCommission	0.676237	0.497047	1	0
128.065887	0.792482	city	6	1	0.794391	0.794391	0	1	0	0	CorrectCommission	0.258795	0.508598	1	0
128.858154	0.792064	city	9	1	0.756894	0.756894	0	1	0	0	CorrectCommission	0.097051	0.522227	1	0
129.650314	0.792247	city	6	1	0.808492	0.808492	0	1	0	0	CorrectCommission	0.392621	0.537455	1	0
130.442581	0.792292	city	9	1	0.744823	0.744823	0	1	0	0	CorrectCommission	0.211609	0.553669	1	0
131.234848	0.792239	mountain	9	0	0.000000	0.685559	1	0	0	0	CorrectOmission	0.774024	0.570191	1	0
132.027100	0.792267	city	2	1	0.660140	0.660140	0	1	0	0	CorrectCommission	1.015256	0.586391	1	0
132.819366	0.792264	mountain	1	1	0.698002	0.698002	0	0	1	0	CommissionError	0.655940	0.601814	1	0
133.611679	0.792372	city	8	1	0.943269	0.943269	0	1	0	0	CorrectCommission	1.671658	0.616258	1	0
134.404053	0.792374	city	3	1	0.798915	0.798915	0	1	0	0	CorrectCommission	0.301732	0.629747	1	0
135.196320	0.792157	mountain	9	0	0.000000	0.761931	1	0	0	0	CorrectOmission	0.049252	0.642576	1	0
135.988480	0.792155	city	2	1	0.744703	0.744703	0	1	0	0	CorrectCommission	0.212740	0.655130	1	0
136.780792	0.792482	city	7	1	0.659621	0.659621	0	1	0	0	CorrectCommission	1.020177	0.667783	1	0
137.573166	0.792266	city	1	1	0.695201	0.695201	0	1	0	0	CorrectCommission	0.682525	0.680766	1	0
138.365326	0.792047	city	6	1	0.798946	0.798946	0	1	0	0	CorrectCommission	0.302027	0.694113	1	0
139.157471	0.792255	city	10	1	0.646585	0.646585	0	1	0	0	CorrectCommission	1.143894	0.707596	1	0
139.949738	0.792273	city	2	1	0.695340	0.695340	0	1	0	0	CorrectCommission	0.681200	0.720766	1	0
140.742065	0.792375	city	4	1	0.695328	0.695328	0	1	0	0	CorrectCommission	0.681320	0.733067	1	0
141.534332	0.792158	city	10	1	0.695204	0.695204	0	1	0	0	CorrectCommission	0.682494	0.743925	1	0
142.326538	0.792263	city	9	1	0.695784	0.695784	0	1	0	0	CorrectCommission	0.676984	0.752897	1	0
143.118805	0.792262	city	4	1	0.648616	0.648616	0	1	0	0	CorrectCommission	1.124615	0.759843	0	0
143.911118	0.792376	city	7	1	0.695324	0.695324	0	1	0	0	CorrectCommission	0.681350	0.764939	0	0
144.703415	0.792216	city	6	1	0.648631	0.648631	0	1	0	0	CorrectCommission	1.124473	0.768767	0	0
145.495636	0.792206	city	1	1	0.646043	0.646043	0	1	0	0	CorrectCommission	1.149037	0.772266	0	0
146.287979	0.792480	city	3	1	0.695644	0.695644	0	1	0	0	CorrectCommission	0.678313	0.776640	0	0
147.080231	0.792047	mountain	4	0	0.000000	0.766987	1	0	0	0	CorrectOmission	0.001267	0.783176	0	0
147.872391	0.792264	city	8	1	0.843830	0.843830	0	1	0	0	CorrectCommission	0.727974	0.793051	0	0
148.664688	0.792320	city	10	1	0.909932	0.909932	0	1	0	0	CorrectCommission	1.355286	0.807088	0	0
149.456955	0.792212	city	2	1	0.807375	0.807375	0	1	0	0	CorrectCommission	0.382021	0.825608	0	0
150.249237	0.792372	city	5	1	0.794364	0.794364	0	1	0	0	CorrectCommission	0.258546	0.848374	0	0
151.041611	0.792373	city	8	1	0.794602	0.794602	0	1	0	0	CorrectCommission	0.260803	0.874507	0	0
151.833832	0.792049	city	6	1	0.646142	0.646142	0	1	0	0	CorrectCommission	1.148095	0.902642	0	0
152.625992	0.792281	city	8	1	0.596304	0.596304	0	1	0	0	CorrectCommission	1.621059	0.931062	0	0
153.418259	0.792249	city	5	1	0.596274	0.596274	0	1	0	0	CorrectCommission	1.621349	0.957959	0	0
154.210510	0.792266	city	9	1	0.804085	0.804085	0	1	0	0	CorrectCommission	0.350791	0.981647	0	0
155.002884	0.792480	mountain	7	0	0.000000	0.883385	1	0	0	0	CorrectOmission	1.103354	1.000824	0	0
155.795151	0.792052	city	2	1	0.893452	0.893452	0	1	0	0	CorrectCommission	1.198890	1.014696	0	0
156.587311	0.792261	city	5	1	0.893563	0.893563	0	1	0	0	CorrectCommission	1.199947	1.023093	0	0
157.379578	0.792262	city	1	1	0.811090	0.811090	0	1	0	0	CorrectCommission	0.417275	1.026491	0	0
158.171829	0.792267	city	9	1	1.042022	1.042022	0	1	0	0	CorrectCommission	2.608830	1.025932	0	0
158.964096	0.792264	city	6	1	0.908120	0.908120	0	1	0	0	CorrectCommission	1.338098	1.022771	0	0
159.756409	0.792350	city	8	1	0.747883	0.747883	0	1	0	0	CorrectCommission	0.182562	1.018593	0	0
160.548676	0.792181	city	6	1	0.696648	0.696648	0	1	0	0	CorrectCommission	0.668789	1.014863	0	0
161.340897	0.792266	mountain	5	0	0.000000	0.687367	1	0	0	0	CorrectOmission	0.756862	1.012685	0	0
162.133163	0.792264	city	2	1	0.695327	0.695327	0	1	0	0	CorrectCommission	0.681323	1.012639	0	0
162.925430	0.792263	city	5	1	0.695813	0.695813	0	1	0	0	CorrectCommission	0.676713	1.014678	0	0
163.717682	0.792262	city	2	1	0.645858	0.645858	0	1	0	0	CorrectCommission	1.150785	1.018159	0	0
164.509949	0.792267	city	6	1	0.613747	0.613747	0	1	0	0	CorrectCommission	1.455526	1.021950	0	0
165.302231	0.792296	city	10	1	0.645844	0.645844	0	1	0	0	CorrectCommission	1.150926	1.024610	0	0
166.094498	0.792236	city	9	1	0.646257	0.646257	0	1	0	0	CorrectCommission	1.147005	1.024602	0	0
166.886749	0.792260	city	10	1	0.645948	0.645948	0	1	0	0	CorrectCommission	1.149934	1.020494	0	0
167.679016	0.792269	city	3	1	0.646494	0.646494	0	1	0	0	CorrectCommission	1.144751	1.011096	0	0
168.471283	0.792260	city	4	1	0.596528	0.596528	0	1	0	0	CorrectCommission	1.618939	0.995566	0	0
169.263535	0.792270	city	3	1	0.696132	0.696132	0	1	0	0	CorrectCommission	0.673685	0.973420	0	0
170.055817	0.792284	city	2	1	0.745138	0.745138	0	1	0	0	CorrectCommission	0.208613	0.944599	0	0
170.848129	0.792349	city	8	1	0.646471	0.646471	0	1	0	0	CorrectCommission	1.144970	0.909455	0	0
171.640411	0.792211	city	3	1	0.646162	0.646162	0	1	0	0	CorrectCommission	1.147904	0.868757	0	0
172.432632	0.792209	city	6	1	0.596367	0.596367	0	1	0	0	CorrectCommission	1.620464	0.823725	0	0
173.224869	0.792267	city	3	1	0.646098	0.646098	0	1	0	0	CorrectCommission	1.148512	0.775983	0	0
174.017136	0.792267	mountain	5	1	0.794506	0.794506	0	0	1	0	CommissionError	0.259888	0.727514	1	0
174.809402	0.792264	city	4	1	0.710107	0.710107	0	1	0	0	CorrectCommission	0.541060	0.680573	1	0
175.601654	0.792264	city	1	1	0.747858	0.747858	0	1	0	0	CorrectCommission	0.182802	0.637420	1	0
176.393921	0.792263	city	3	1	0.695747	0.695747	0	1	0	0	CorrectCommission	0.677342	0.600183	1	0
177.186295	0.792480	city	10	1	0.695355	0.695355	0	1	0	0	CorrectCommission	0.681059	0.570609	1	0
177.978592	0.792099	city	1	1	0.744628	0.744628	0	1	0	0	CorrectCommission	0.213460	0.549822	1	0
178.770859	0.792431	city	8	1	0.794313	0.794313	0	1	0	0	CorrectCommission	0.258062	0.538171	1	0
179.563095	0.792060	city	1	1	0.748788	0.748788	0	1	0	0	CorrectCommission	0.173977	0.535124	1	0
180.355255	0.792255	mountain	3	0	0.000000	0.761968	1	0	0	0	CorrectOmission	0.048899	0.539346	1	0
181.147629	0.792480	city	3	1	0.794493	0.794493	0	1	0	0	CorrectCommission	0.259769	0.548821	1	0
181.939987	0.792265	mountain	4	0	0.000000	0.807004	1	0	0	0	CorrectOmission	0.378496	0.561131	1	0
182.732208	0.792155	city	7	1	0.843672	0.843672	0	1	0	0	CorrectCommission	0.726478	0.573815	1	0
183.524414	0.792266	city	4	1	0.948669	0.948669	0	1	0	0	CorrectCommission	1.722908	0.584694	1	0
184.316620	0.792155	city	7	1	0.893400	0.893400	0	1	0	0	CorrectCommission	1.198396	0.592161	1	0
185.108841	0.792268	city	4	1	0.843877	0.843877	0	1	0	0	CorrectCommission	0.728419	0.595390	1	0
185.901123	0.792312	city	2	1	0.710129	0.710129	0	1	0	0	CorrectCommission	0.540852	0.594314	1	0
186.693497	0.792431	city	9	1	0.794427	0.794427	0	1	0	0	CorrectCommission	0.259144	0.589506	1	1
187.485733	0.792047	city	8	1	0.695020	0.695020	0	1	0	0	CorrectCommission	0.684237	0.581951	1	1
188.277924	0.792323	mountain	9	0	0.000000	0.707139	1	0	0	0	CorrectOmission	0.569228	0.572703	1	1
189.070190	0.792205	city	7	1	0.762862	0.762862	0	1	0	0	CorrectCommission	0.040413	0.562651	1	1
189.862534	0.792484	mountain	5	0	0.000000	0.794267	1	0	0	0	CorrectOmission	0.257624	0.552338	1	1
190.654800	0.792046	city	3	1	0.803912	0.803912	0	1	0	0	CorrectCommission	0.349156	0.541883	1	1
191.446945	0.792265	city	1	1	0.794355	0.794355	0	1	0	0	CorrectCommission	0.258457	0.531100	1	1
192.239212	0.792266	city	9	1	0.893309	0.893309	0	1	0	0	CorrectCommission	1.197540	0.519644	1	1
193.031540	0.792373	mountain	6	0	0.000000	0.900516	1	0	0	0	CorrectOmission	1.265935	0.507228	1	1
193.823914	0.792373	mountain	3	1	0.843983	0.843983	0	0	1	0	CommissionError	0.729435	0.493843	1	1
194.616226	0.792266	mountain	6	0	0.000000	0.751718	1	0	0	0	CorrectOmission	0.146170	0.479865	1	1
195.408386	0.792047	city	2	1	0.695449	0.695449	0	1	0	0	CorrectCommission	0.680165	0.466062	1	1
196.200653	0.792483	city	4	1	0.746906	0.746906	0	1	0	0	CorrectCommission	0.191835	0.453460	1	1
196.992935	0.792083	city	5	1	0.759255	0.759255	0	1	0	0	CorrectCommission	0.074642	0.443198	1	1
197.785110	0.792275	city	6	1	0.810322	0.810322	0	1	0	0	CorrectCommission	0.409983	0.436275	1	1
198.577408	0.792328	city	5	1	0.794327	0.794327	0	1	0	0	CorrectCommission	0.258192	0.433361	1	1
199.369705	0.792263	city	4	1	0.794223	0.794223	0	1	0	0	CorrectCommission	0.257206	0.434663	1	1
200.161911	0.792157	city	2	1	0.745368	0.745368	0	1	0	0	CorrectCommission	0.206433	0.439899	1	1
200.954132	0.792263	mountain	9	0	0.000000	0.784140	1	0	0	0	CorrectOmission	0.161513	0.448352	1	1
201.746399	0.792264	city	4	1	0.794373	0.794373	0	1	0	0	CorrectCommission	0.258625	0.459029	1	1
