onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
22.694628	0.792212	city	2	1	0.398062	0.398062	0	1	0	0	CorrectCommission	2.636181	1.922897	0	1
23.486839	0.792212	mountain	5	1	0.408829	0.408829	0	0	1	0	CommissionError	2.503772	1.891054	0	1
24.279129	0.792369	city	2	1	0.398682	0.398682	0	1	0	0	CorrectCommission	2.628561	1.842414	0	1
25.071392	0.792158	city	8	1	0.455335	0.455335	0	1	0	0	CorrectCommission	1.931867	1.781367	0	1
25.863604	0.792263	city	9	1	0.656269	0.656269	0	1	0	0	CorrectCommission	0.539104	1.713525	0	1
26.655922	0.792375	city	6	1	0.546816	0.546816	0	1	0	0	CorrectCommission	0.806895	1.645070	0	1
27.448187	0.792155	city	8	1	0.497396	0.497396	0	1	0	0	CorrectCommission	1.414628	1.582011	0	1
28.240396	0.792265	city	2	1	0.510181	0.510181	0	1	0	0	CorrectCommission	1.257408	1.529636	0	1
29.032663	0.792266	city	10	1	0.497232	0.497232	0	1	0	0	CorrectCommission	1.416646	1.492089	0	1
29.825035	0.792481	mountain	6	1	0.501079	0.501079	0	0	1	0	CommissionError	1.369341	1.471992	0	1
30.617409	0.792265	city	6	1	0.497219	0.497219	0	1	0	0	CorrectCommission	1.416811	1.470265	0	1
31.409565	0.792046	city	8	1	0.497005	0.497005	0	1	0	0	CorrectCommission	1.419436	1.486022	0	1
32.201721	0.792268	city	10	1	0.564105	0.564105	0	1	0	0	CorrectCommission	0.594280	1.516599	0	1
32.994095	0.792479	mountain	1	1	0.546738	0.546738	0	0	1	0	CommissionError	0.807849	1.557714	0	1
33.786362	0.792052	city	7	1	0.501087	0.501087	0	1	0	0	CorrectCommission	1.369233	1.603791	0	1
34.578518	0.792263	city	8	1	0.497204	0.497204	0	1	0	0	CorrectCommission	1.416986	1.648424	0	1
35.370815	0.792333	city	2	1	0.497722	0.497722	0	1	0	0	CorrectCommission	1.410621	1.685043	0	1
36.163082	0.792196	city	5	1	0.457498	0.457498	0	1	0	0	CorrectCommission	1.905268	1.707681	0	1
36.955311	0.792262	city	10	1	0.398312	0.398312	0	1	0	0	CorrectCommission	2.633109	1.711695	0	1
37.747574	0.792266	mountain	9	1	1.049465	1.049465	0	0	1	0	CommissionError	5.374405	1.694404	0	1
38.539837	0.792265	city	8	0	0.000000	0.899621	0	0	0	1	OmissionError	3.531708	1.655323	0	1
39.332104	0.792267	city	10	1	0.548609	0.548609	0	1	0	0	CorrectCommission	0.784845	1.596295	0	1
40.124424	0.792371	city	4	1	0.596257	0.596257	0	1	0	0	CorrectCommission	0.198895	1.521011	0	1
40.916740	0.792264	city	2	1	0.555303	0.555303	0	1	0	0	CorrectCommission	0.702515	1.434308	0	1
41.708950	0.792155	mountain	1	0	0.000000	0.508971	1	0	0	0	CorrectOmission	1.272288	1.341413	0	1
42.501160	0.792266	city	10	1	0.506261	0.506261	0	1	0	0	CorrectCommission	1.305609	1.247196	0	1
43.293480	0.792373	city	1	1	0.596177	0.596177	0	1	0	0	CorrectCommission	0.199873	1.155626	0	1
44.085758	0.792185	city	6	1	0.513918	0.513918	0	1	0	0	CorrectCommission	1.211455	1.069455	0	1
44.877972	0.792239	city	4	1	0.552451	0.552451	0	1	0	0	CorrectCommission	0.737587	0.990077	0	1
45.670223	0.792266	city	6	1	0.512431	0.512431	0	1	0	0	CorrectCommission	1.229735	0.917850	0	1
46.462597	0.792478	city	10	1	0.546742	0.546742	0	1	0	0	CorrectCommission	0.807793	0.852384	0	1
47.254967	0.792264	city	4	1	0.546496	0.546496	0	1	0	0	CorrectCommission	0.810819	0.793023	0	1
48.047176	0.792156	city	5	1	0.645838	0.645838	0	1	0	0	CorrectCommission	0.410824	0.739198	0	1
48.839340	0.792171	mountain	10	1	0.744996	0.744996	0	0	1	0	CommissionError	1.630224	0.690756	0	1
49.631603	0.792358	city	1	1	0.546713	0.546713	0	1	0	0	CorrectCommission	0.808152	0.648056	1	1
50.423862	0.792157	city	7	1	0.596265	0.596265	0	1	0	0	CorrectCommission	0.198799	0.611980	1	1
51.216076	0.792267	city	2	1	0.596232	0.596232	0	1	0	0	CorrectCommission	0.199193	0.583723	1	1
52.008339	0.792264	city	9	1	0.607719	0.607719	0	1	0	0	CorrectCommission	0.057936	0.564495	1	1
52.800606	0.792264	city	1	1	0.626264	0.626264	0	1	0	0	CorrectCommission	0.170116	0.555236	1	1
53.592869	0.792262	city	2	1	0.596233	0.596233	0	1	0	0	CorrectCommission	0.199191	0.556335	1	1
54.385239	0.792484	city	8	1	0.547042	0.547042	0	1	0	0	CorrectCommission	0.804113	0.567437	1	1
55.177612	0.792264	city	4	1	0.563682	0.563682	0	1	0	0	CorrectCommission	0.599475	0.587316	1	1
55.969826	0.792157	city	2	1	0.596076	0.596076	0	1	0	0	CorrectCommission	0.201113	0.613996	1	1
56.762009	0.792208	city	8	1	0.564435	0.564435	0	1	0	0	CorrectCommission	0.590216	0.644918	1	1
57.554218	0.792211	city	6	1	0.610831	0.610831	0	1	0	0	CorrectCommission	0.019670	0.677144	0	1
58.346466	0.792288	city	9	1	0.547003	0.547003	0	1	0	0	CorrectCommission	0.804585	0.707684	0	1
59.138733	0.792245	city	6	1	0.448124	0.448124	0	1	0	0	CorrectCommission	2.020550	0.733785	0	1
59.931095	0.792479	city	3	1	0.546726	0.546726	0	1	0	0	CorrectCommission	0.807996	0.753192	0	1
60.723358	0.792047	city	1	1	0.497029	0.497029	0	1	0	0	CorrectCommission	1.419138	0.764473	0	1
61.515583	0.792400	city	6	1	0.546743	0.546743	0	1	0	0	CorrectCommission	0.807792	0.766927	0	1
62.307846	0.792132	city	7	1	0.546956	0.546956	0	1	0	0	CorrectCommission	0.805168	0.760707	0	1
63.100098	0.792371	city	5	1	0.596215	0.596215	0	1	0	0	CorrectCommission	0.199412	0.746644	0	1
63.892365	0.792156	city	6	1	0.700808	0.700808	0	1	0	0	CorrectCommission	1.086824	0.726112	0	1
64.684570	0.792265	city	7	1	0.695287	0.695287	0	1	0	0	CorrectCommission	1.018929	0.700795	0	1
65.476837	0.792267	city	8	1	0.646012	0.646012	0	1	0	0	CorrectCommission	0.412962	0.672557	0	1
66.269104	0.792263	city	6	1	0.546703	0.546703	0	1	0	0	CorrectCommission	0.808280	0.643231	1	1
67.061363	0.792263	city	4	1	0.596294	0.596294	0	1	0	0	CorrectCommission	0.198438	0.614525	1	1
67.853661	0.792318	city	1	1	0.598867	0.598867	0	1	0	0	CorrectCommission	0.166792	0.587983	1	0
68.646034	0.792430	city	10	1	0.695205	0.695205	0	1	0	0	CorrectCommission	1.017912	0.564910	1	0
69.438271	0.792048	city	8	1	0.550567	0.550567	0	1	0	0	CorrectCommission	0.760763	0.546342	1	0
70.230431	0.792267	city	4	1	0.553108	0.553108	0	1	0	0	CorrectCommission	0.729518	0.533053	1	0
71.022697	0.792266	city	5	1	0.605970	0.605970	0	1	0	0	CorrectCommission	0.079444	0.525534	1	0
71.815010	0.792369	city	4	1	0.606299	0.606299	0	1	0	0	CorrectCommission	0.075398	0.523963	1	0
72.607330	0.792265	city	3	1	0.596130	0.596130	0	1	0	0	CorrectCommission	0.200457	0.528186	1	0
73.399544	0.792160	city	4	1	0.596578	0.596578	0	1	0	0	CorrectCommission	0.194940	0.537753	1	0
74.191750	0.792264	city	6	1	0.547138	0.547138	0	1	0	0	CorrectCommission	0.802928	0.551965	1	0
74.984016	0.792266	city	4	1	0.596383	0.596383	0	1	0	0	CorrectCommission	0.197347	0.569984	1	0
75.776306	0.792303	city	1	1	0.452909	0.452909	0	1	0	0	CorrectCommission	1.961704	0.590985	1	0
76.568565	0.792225	city	2	1	0.597171	0.597171	0	1	0	0	CorrectCommission	0.187652	0.614154	1	0
77.360840	0.792320	mountain	8	0	0.000000	0.653717	1	0	0	0	CorrectOmission	0.507716	0.638931	1	0
78.153107	0.792215	city	9	1	0.645704	0.645704	0	1	0	0	CorrectCommission	0.409186	0.664919	0	0
78.945450	0.792474	city	10	1	0.596292	0.596292	0	1	0	0	CorrectCommission	0.198455	0.691924	0	0
79.737762	0.792154	mountain	9	0	0.000000	0.534085	1	0	0	0	CorrectOmission	0.963453	0.719866	0	0
80.529922	0.792158	city	1	1	0.502976	0.502976	0	1	0	0	CorrectCommission	1.346006	0.748679	0	0
81.322136	0.792274	city	9	1	0.546863	0.546863	0	1	0	0	CorrectCommission	0.806316	0.778197	0	0
82.114441	0.792324	mountain	6	0	0.000000	0.558751	1	0	0	0	CorrectOmission	0.660116	0.808041	0	0
82.906807	0.792412	city	2	1	0.553856	0.553856	0	1	0	0	CorrectCommission	0.720320	0.837545	0	0
83.699036	0.792049	city	10	1	0.547389	0.547389	0	1	0	0	CorrectCommission	0.799840	0.865647	0	0
84.491219	0.792310	city	9	1	0.645781	0.645781	0	1	0	0	CorrectCommission	0.410123	0.890972	0	0
85.283531	0.792325	city	7	1	0.596196	0.596196	0	1	0	0	CorrectCommission	0.199641	0.911958	0	0
86.075775	0.792156	city	4	1	0.497185	0.497185	0	1	0	0	CorrectCommission	1.417226	0.927053	0	0
86.868095	0.792483	city	7	1	0.464849	0.464849	0	1	0	0	CorrectCommission	1.814874	0.934974	0	0
87.660362	0.792048	city	2	1	0.464414	0.464414	0	1	0	0	CorrectCommission	1.820225	0.934988	0	0
88.452515	0.792264	city	5	1	0.504733	0.504733	0	1	0	0	CorrectCommission	1.324398	0.927142	0	0
89.244789	0.792277	city	2	1	0.547832	0.547832	0	1	0	0	CorrectCommission	0.794395	0.912277	0	0
90.037102	0.792359	city	5	1	0.646191	0.646191	0	1	0	0	CorrectCommission	0.415173	0.891949	0	0
90.829361	0.792156	city	2	1	0.744805	0.744805	0	1	0	0	CorrectCommission	1.627873	0.868236	0	0
91.621574	0.792271	city	6	1	0.659579	0.659579	0	1	0	0	CorrectCommission	0.579813	0.843375	0	0
92.413841	0.792258	city	4	1	0.610595	0.610595	0	1	0	0	CorrectCommission	0.022565	0.819512	0	0
93.206100	0.792266	city	2	1	0.559112	0.559112	0	1	0	0	CorrectCommission	0.655678	0.798313	0	0
93.998474	0.792482	city	8	1	0.550485	0.550485	0	1	0	0	CorrectCommission	0.761766	0.780796	0	0
94.790749	0.792056	city	10	1	0.645543	0.645543	0	1	0	0	CorrectCommission	0.407196	0.767270	0	0
95.582916	0.792283	mountain	3	0	0.000000	0.590025	1	0	0	0	CorrectOmission	0.275529	0.757394	0	0
96.375175	0.792235	city	5	1	0.546681	0.546681	0	1	0	0	CorrectCommission	0.808546	0.750356	0	0
97.167427	0.792270	mountain	8	0	0.000000	0.678260	1	0	0	0	CorrectOmission	0.809539	0.745103	0	0
97.959694	0.792267	city	10	1	0.794274	0.794274	0	1	0	0	CorrectCommission	2.236215	0.740631	0	0
98.751961	0.792265	city	3	1	0.704236	0.704236	0	1	0	0	CorrectCommission	1.128974	0.736135	0	0
99.544220	0.792261	city	2	1	0.646246	0.646246	0	1	0	0	CorrectCommission	0.415846	0.731215	0	0
100.336487	0.792269	city	7	1	0.597220	0.597220	0	1	0	0	CorrectCommission	0.187053	0.725782	0	0
101.128754	0.792259	city	5	1	0.603577	0.603577	0	1	0	0	CorrectCommission	0.108869	0.720029	0	0
101.921013	0.792269	city	8	1	0.646701	0.646701	0	1	0	0	CorrectCommission	0.421441	0.714350	0	0
102.713280	0.792264	city	10	1	0.610934	0.610934	0	1	0	0	CorrectCommission	0.018403	0.709239	0	0
103.505547	0.792265	city	7	1	0.794440	0.794440	0	1	0	0	CorrectCommission	2.238253	0.705271	0	0
104.297943	0.792533	city	2	1	0.710044	0.710044	0	1	0	0	CorrectCommission	1.200394	0.703026	0	0
105.090263	0.792102	city	8	1	0.603310	0.603310	0	1	0	0	CorrectCommission	0.112153	0.703167	0	0
105.882500	0.792374	mountain	2	0	0.000000	0.548809	1	0	0	0	CorrectOmission	0.782378	0.706351	0	0
106.674713	0.792045	city	3	1	0.546482	0.546482	0	1	0	0	CorrectCommission	0.810997	0.713098	0	0
107.466866	0.792269	city	1	1	0.596270	0.596270	0	1	0	0	CorrectCommission	0.198729	0.723702	0	0
108.259239	0.792479	city	6	1	0.645890	0.645890	0	1	0	0	CorrectCommission	0.411463	0.738056	0	0
109.051506	0.792053	city	3	1	0.645528	0.645528	0	1	0	0	CorrectCommission	0.407013	0.755512	0	0
109.843666	0.792260	city	10	1	0.695287	0.695287	0	1	0	0	CorrectCommission	1.018924	0.774839	0	0
110.635956	0.792325	city	7	1	0.698513	0.698513	0	1	0	0	CorrectCommission	1.058594	0.794214	0	0
111.428223	0.792202	city	5	1	0.659230	0.659230	0	1	0	0	CorrectCommission	0.575519	0.811381	0	0
112.220451	0.792265	city	8	1	0.646043	0.646043	0	1	0	0	CorrectCommission	0.413344	0.823906	0	0
113.012726	0.792284	city	6	1	0.695269	0.695269	0	1	0	0	CorrectCommission	1.018702	0.829493	0	0
113.804993	0.792245	city	10	1	0.695277	0.695277	0	1	0	0	CorrectCommission	1.018803	0.826337	0	0
114.597260	0.792287	city	7	1	0.794351	0.794351	0	1	0	0	CorrectCommission	2.237153	0.813455	0	0
115.389542	0.792275	city	9	1	0.695294	0.695294	0	1	0	0	CorrectCommission	1.019015	0.790880	0	0
116.181847	0.792342	mountain	7	0	0.000000	0.703380	1	0	0	0	CorrectOmission	1.118454	0.759870	0	0
116.974098	0.792158	city	5	1	0.711944	0.711944	0	1	0	0	CorrectCommission	1.223768	0.722723	0	0
117.766312	0.792265	city	7	1	0.614322	0.614322	0	1	0	0	CorrectCommission	0.023257	0.682569	0	0
118.558578	0.792277	city	2	1	0.601801	0.601801	0	1	0	0	CorrectCommission	0.130712	0.643013	1	0
119.350838	0.792234	city	4	1	0.559590	0.559590	0	1	0	0	CorrectCommission	0.649798	0.607609	1	0
120.143120	0.792323	city	3	1	0.608346	0.608346	0	1	0	0	CorrectCommission	0.050229	0.579489	1	0
120.935501	0.792440	city	6	1	0.596364	0.596364	0	1	0	0	CorrectCommission	0.197569	0.560945	1	0
121.727798	0.792156	city	10	1	0.596009	0.596009	0	1	0	0	CorrectCommission	0.201938	0.553200	1	0
122.519951	0.792155	city	3	1	0.596141	0.596141	0	1	0	0	CorrectCommission	0.200314	0.556347	1	0
123.312164	0.792264	city	10	1	0.550279	0.550279	0	1	0	0	CorrectCommission	0.764298	0.569354	1	0
124.104477	0.792373	city	8	1	0.646185	0.646185	0	1	0	0	CorrectCommission	0.415100	0.590252	1	0
124.896759	0.792188	city	2	1	0.550703	0.550703	0	1	0	0	CorrectCommission	0.759094	0.616431	1	0
125.689079	0.792450	city	1	1	0.546758	0.546758	0	1	0	0	CorrectCommission	0.807598	0.644918	1	0
126.481438	0.792264	city	3	1	0.645546	0.645546	0	1	0	0	CorrectCommission	0.407234	0.672736	0	0
127.273590	0.792046	city	8	1	0.596060	0.596060	0	1	0	0	CorrectCommission	0.201310	0.697208	0	1
128.065781	0.792334	city	9	1	0.695969	0.695969	0	1	0	0	CorrectCommission	1.027318	0.716221	0	1
128.858063	0.792239	mountain	6	1	0.794284	0.794284	0	0	1	0	CommissionError	2.236340	0.728385	0	1
129.650360	0.792333	city	6	1	0.701370	0.701370	0	1	0	0	CorrectCommission	1.093726	0.733112	0	1
130.442657	0.792264	city	9	1	0.645650	0.645650	0	1	0	0	CorrectCommission	0.408511	0.730615	0	1
131.234863	0.792156	mountain	9	1	0.697720	0.697720	0	0	1	0	CommissionError	1.048840	0.721736	0	1
132.027069	0.792267	city	3	1	0.596405	0.596405	0	1	0	0	CorrectCommission	0.197072	0.707690	0	1
132.819336	0.792264	city	4	1	0.646383	0.646383	0	1	0	0	CorrectCommission	0.417529	0.689926	0	1
133.611603	0.792267	city	3	1	0.547166	0.547166	0	1	0	0	CorrectCommission	0.802584	0.669849	0	1
134.403976	0.792479	mountain	2	0	0.000000	0.607634	1	0	0	0	CorrectOmission	0.058982	0.648666	1	1
135.196243	0.792048	city	2	1	0.695046	0.695046	0	1	0	0	CorrectCommission	1.015959	0.627383	1	1
135.988419	0.792307	mountain	10	0	0.000000	0.676660	1	0	0	0	CorrectOmission	0.789864	0.606723	1	1
136.780731	0.792331	city	10	1	0.645827	0.645827	0	1	0	0	CorrectCommission	0.410691	0.587238	1	1
137.572983	0.792165	city	1	1	0.695895	0.695895	0	1	0	0	CorrectCommission	1.026399	0.569404	1	1
138.365250	0.792363	city	5	1	0.646031	0.646031	0	1	0	0	CorrectCommission	0.413203	0.553639	1	1
139.157562	0.792266	mountain	1	1	0.548036	0.548036	0	0	1	0	CommissionError	0.791892	0.540389	1	1
139.949783	0.792168	city	7	1	0.596609	0.596609	0	1	0	0	CorrectCommission	0.194566	0.530061	1	1
140.741989	0.792255	city	9	1	0.596211	0.596211	0	1	0	0	CorrectCommission	0.199454	0.523007	1	1
141.534271	0.792316	city	4	1	0.596232	0.596232	0	1	0	0	CorrectCommission	0.199193	0.519457	1	1
142.326538	0.792212	city	5	1	0.596197	0.596197	0	1	0	0	CorrectCommission	0.199633	0.519469	1	1
143.118881	0.792482	city	2	1	0.550451	0.550451	0	1	0	0	CorrectCommission	0.762188	0.522904	1	1
143.911255	0.792264	city	4	1	0.546507	0.546507	0	1	0	0	CorrectCommission	0.810684	0.529489	1	1
144.703415	0.792047	city	6	1	0.546676	0.546676	0	1	0	0	CorrectCommission	0.808609	0.538866	1	1
145.495575	0.792263	city	5	1	0.653216	0.653216	0	1	0	0	CorrectCommission	0.501564	0.550645	1	1
146.287842	0.792270	city	7	1	0.646589	0.646589	0	1	0	0	CorrectCommission	0.420066	0.564483	1	1
147.080154	0.792369	city	8	1	0.596246	0.596246	0	1	0	0	CorrectCommission	0.199024	0.580148	1	1
147.872421	0.792157	city	9	1	0.596577	0.596577	0	1	0	0	CorrectCommission	0.194962	0.597570	1	1
148.664627	0.792263	city	6	1	0.546997	0.546997	0	1	0	0	CorrectCommission	0.804666	0.616809	1	1
149.456909	0.792298	city	4	1	0.547000	0.547000	0	1	0	0	CorrectCommission	0.804624	0.638026	1	1
150.249283	0.792451	city	5	1	0.497337	0.497337	0	1	0	0	CorrectCommission	1.415352	0.661448	1	1
151.041641	0.792265	mountain	4	0	0.000000	0.534645	1	0	0	0	CorrectOmission	0.956565	0.687207	0	1
151.833801	0.792045	city	6	1	0.602949	0.602949	0	1	0	0	CorrectCommission	0.116598	0.715240	0	1
152.626007	0.792373	city	4	1	0.646276	0.646276	0	1	0	0	CorrectCommission	0.416213	0.745112	0	1
153.418274	0.792163	city	9	1	0.603845	0.603845	0	1	0	0	CorrectCommission	0.105573	0.775910	0	1
154.210510	0.792292	city	1	1	0.564996	0.564996	0	1	0	0	CorrectCommission	0.583320	0.806270	0	1
155.002823	0.792341	city	7	1	0.564820	0.564820	0	1	0	0	CorrectCommission	0.585490	0.834411	0	1
155.795090	0.792191	city	4	1	0.709048	0.709048	0	1	0	0	CorrectCommission	1.188146	0.858394	0	1
156.587296	0.792232	mountain	8	0	0.000000	0.767413	1	0	0	0	CorrectOmission	1.905885	0.876343	0	1
157.379562	0.792293	city	3	1	0.744768	0.744768	0	1	0	0	CorrectCommission	1.627415	0.886737	0	1
158.171875	0.792343	city	5	1	0.645968	0.645968	0	1	0	0	CorrectCommission	0.412428	0.888639	0	1
158.964127	0.792158	city	6	1	0.744661	0.744661	0	1	0	0	CorrectCommission	1.626094	0.881839	0	1
159.756348	0.792265	city	8	1	0.712442	0.712442	0	1	0	0	CorrectCommission	1.229883	0.866776	0	1
160.548599	0.792261	city	6	1	0.645750	0.645750	0	1	0	0	CorrectCommission	0.409743	0.844460	0	1
161.340866	0.792268	city	5	1	0.547039	0.547039	0	1	0	0	CorrectCommission	0.804142	0.816290	0	1
162.133133	0.792262	city	6	1	0.596293	0.596293	0	1	0	0	CorrectCommission	0.198443	0.783828	0	1
162.925507	0.792483	city	2	1	0.547048	0.547048	0	1	0	0	CorrectCommission	0.804040	0.748658	0	1
163.717773	0.792053	city	10	1	0.546924	0.546924	0	1	0	0	CorrectCommission	0.805561	0.712271	0	1
164.509979	0.792368	city	4	1	0.602368	0.602368	0	1	0	0	CorrectCommission	0.123739	0.676064	0	1
165.302246	0.792165	city	9	1	0.695289	0.695289	0	1	0	0	CorrectCommission	1.018954	0.641362	1	1
166.094574	0.792474	city	7	1	0.744887	0.744887	0	1	0	0	CorrectCommission	1.628874	0.609420	1	1
166.886841	0.792055	city	5	1	0.662665	0.662665	0	1	0	0	CorrectCommission	0.617761	0.581474	1	1
167.678986	0.792254	city	3	1	0.596312	0.596312	0	1	0	0	CorrectCommission	0.198214	0.558695	1	1
168.471359	0.792484	city	9	1	0.600338	0.600338	0	1	0	0	CorrectCommission	0.148705	0.542051	1	1
169.263626	0.792050	city	1	1	0.596043	0.596043	0	1	0	0	CorrectCommission	0.201523	0.532164	1	1
170.055786	0.792264	city	10	1	0.613646	0.613646	0	1	0	0	CorrectCommission	0.014950	0.529127	1	1
170.848099	0.792371	city	5	1	0.607546	0.607546	0	1	0	0	CorrectCommission	0.060071	0.532449	1	1
171.640472	0.792374	city	6	1	0.661242	0.661242	0	1	0	0	CorrectCommission	0.600260	0.541020	1	1
172.432678	0.792048	city	5	1	0.645854	0.645854	0	1	0	0	CorrectCommission	0.411028	0.553239	1	1
173.224838	0.792264	city	4	1	0.603724	0.603724	0	1	0	0	CorrectCommission	0.107062	0.567239	1	1
174.017105	0.792265	mountain	1	0	0.000000	0.485676	1	0	0	0	CorrectOmission	1.558760	0.581152	1	1
174.809372	0.792268	mountain	3	1	0.447700	0.447700	0	0	1	0	CommissionError	2.025759	0.593291	1	1
175.601746	0.792478	city	6	1	0.645791	0.645791	0	1	0	0	CorrectCommission	0.410245	0.602438	1	1
176.394058	0.792157	city	4	1	0.610827	0.610827	0	1	0	0	CorrectCommission	0.019713	0.607904	1	1
177.186218	0.792161	city	8	1	0.645682	0.645682	0	1	0	0	CorrectCommission	0.408904	0.609514	1	1
177.978424	0.792259	city	7	1	0.605030	0.605030	0	1	0	0	CorrectCommission	0.091006	0.607530	1	1
178.770691	0.792268	city	5	1	0.695228	0.695228	0	1	0	0	CorrectCommission	1.018197	0.602557	1	1
179.562958	0.792261	city	6	1	0.695307	0.695307	0	1	0	0	CorrectCommission	1.019167	0.595390	1	1
180.355225	0.792268	city	5	1	0.652366	0.652366	0	1	0	0	CorrectCommission	0.491109	0.586943	1	1
181.147629	0.792534	city	6	1	0.652095	0.652095	0	1	0	0	CorrectCommission	0.487775	0.578188	1	1
181.939880	0.791996	city	3	1	0.561364	0.561364	0	1	0	0	CorrectCommission	0.627982	0.570089	1	1
182.732071	0.792370	city	6	1	0.645860	0.645860	0	1	0	0	CorrectCommission	0.411094	0.563549	1	1
183.524338	0.792168	city	10	1	0.562192	0.562192	0	1	0	0	CorrectCommission	0.617798	0.559378	1	1
184.316605	0.792362	city	2	1	0.548327	0.548327	0	1	0	0	CorrectCommission	0.788302	0.558259	1	1
185.108856	0.792154	city	5	1	0.596586	0.596586	0	1	0	0	CorrectCommission	0.194851	0.560677	1	1
185.901077	0.792266	city	2	1	0.655488	0.655488	0	1	0	0	CorrectCommission	0.529502	0.566867	1	1
186.693359	0.792318	city	3	1	0.602870	0.602870	0	1	0	0	CorrectCommission	0.117572	0.576740	1	0
187.485672	0.792298	city	9	1	0.646020	0.646020	0	1	0	0	CorrectCommission	0.413061	0.589897	1	0
188.278015	0.792396	city	10	1	0.645776	0.645776	0	1	0	0	CorrectCommission	0.410064	0.605621	1	0
189.070267	0.792087	city	5	1	0.744581	0.744581	0	1	0	0	CorrectCommission	1.625110	0.622924	1	0
189.862473	0.792332	city	2	1	0.645704	0.645704	0	1	0	0	CorrectCommission	0.409184	0.640611	1	0
190.654770	0.792267	city	6	1	0.646034	0.646034	0	1	0	0	CorrectCommission	0.413234	0.657484	1	0
191.446991	0.792190	city	8	1	0.596218	0.596218	0	1	0	0	CorrectCommission	0.199367	0.672318	0	0
192.239212	0.792229	city	7	1	0.710623	0.710623	0	1	0	0	CorrectCommission	1.207520	0.684050	0	0
193.031479	0.792301	city	2	1	0.695332	0.695332	0	1	0	0	CorrectCommission	1.019476	0.691869	0	0
193.823776	0.792296	city	7	1	0.695236	0.695236	0	1	0	0	CorrectCommission	1.018298	0.695304	0	0
194.616119	0.792414	city	4	1	0.660169	0.660169	0	1	0	0	CorrectCommission	0.587062	0.694253	0	0
195.408356	0.792049	city	3	1	0.645543	0.645543	0	1	0	0	CorrectCommission	0.407200	0.688993	0	0
196.200623	0.792481	city	4	1	0.695284	0.695284	0	1	0	0	CorrectCommission	1.018882	0.680119	0	0
196.992889	0.792047	city	3	1	0.695031	0.695031	0	1	0	0	CorrectCommission	1.015771	0.668495	0	0
197.785049	0.792266	mountain	1	0	0.000000	0.652036	1	0	0	0	CorrectOmission	0.487050	0.655198	1	0
198.577423	0.792482	city	4	1	0.596426	0.596426	0	1	0	0	CorrectCommission	0.196817	0.641398	1	0
199.369797	0.792265	city	5	1	0.558325	0.558325	0	1	0	0	CorrectCommission	0.665364	0.628286	1	0
200.161942	0.792050	city	10	1	0.546671	0.546671	0	1	0	0	CorrectCommission	0.808674	0.617015	1	0
200.954102	0.792262	city	6	1	0.661542	0.661542	0	1	0	0	CorrectCommission	0.603949	0.608622	1	0
201.746384	0.792296	city	10	1	0.645797	0.645797	0	1	0	0	CorrectCommission	0.410328	0.604001	1	0
