onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
37.747688	0.792055	city	7	1	0.506697	0.506697	0	1	0	0	CorrectCommission	1.051981	0.662728	0	0
38.539848	0.792260	city	5	1	0.654453	0.654453	0	1	0	0	CorrectCommission	0.101586	0.661027	0	0
39.332108	0.792263	city	7	1	0.596351	0.596351	0	1	0	0	CorrectCommission	0.475304	0.655389	1	0
40.124371	0.792262	city	10	1	0.497311	0.497311	0	1	0	0	CorrectCommission	1.112356	0.645149	1	0
40.916744	0.792483	city	6	1	0.497286	0.497286	0	1	0	0	CorrectCommission	1.112518	0.630073	1	0
41.709064	0.792156	mountain	2	1	0.497035	0.497035	0	0	1	0	CommissionError	1.114128	0.610475	1	0
42.501328	0.792373	city	1	1	0.645816	0.645816	0	1	0	0	CorrectCommission	0.157139	0.587213	1	0
43.293541	0.792048	city	5	1	0.513027	0.513027	0	1	0	0	CorrectCommission	1.011267	0.561614	1	0
44.085697	0.792267	city	8	1	0.596256	0.596256	0	1	0	0	CorrectCommission	0.475921	0.535258	1	0
44.877960	0.792260	city	5	1	0.695348	0.695348	0	1	0	0	CorrectCommission	0.161461	0.509807	1	0
45.670250	0.792321	city	8	1	0.695288	0.695288	0	1	0	0	CorrectCommission	0.161075	0.486744	1	0
46.462517	0.792211	mountain	7	0	0.000000	0.710623	1	0	0	0	CorrectOmission	0.259713	0.467154	1	0
47.254780	0.792317	city	9	1	0.695292	0.695292	0	1	0	0	CorrectCommission	0.161100	0.451623	1	0
48.047073	0.792267	city	3	1	0.603234	0.603234	0	1	0	0	CorrectCommission	0.431036	0.440211	1	0
48.839314	0.792210	mountain	5	0	0.000000	0.634024	1	0	0	0	CorrectOmission	0.232988	0.432518	1	0
49.631550	0.792266	city	2	1	0.646298	0.646298	0	1	0	0	CorrectCommission	0.154036	0.427855	1	0
50.423813	0.792261	city	1	1	0.498693	0.498693	0	1	0	0	CorrectCommission	1.103462	0.425410	1	0
51.216091	0.792292	city	10	1	0.505719	0.505719	0	1	0	0	CorrectCommission	1.058273	0.424400	1	0
52.008465	0.792455	city	8	1	0.596263	0.596263	0	1	0	0	CorrectCommission	0.475873	0.424214	1	0
52.800716	0.792051	city	2	1	0.645889	0.645889	0	1	0	0	CorrectCommission	0.156666	0.424436	1	0
53.592926	0.792370	mountain	8	0	0.000000	0.670588	1	0	0	0	CorrectOmission	0.002198	0.424831	1	0
54.385189	0.792156	city	8	1	0.695273	0.695273	0	1	0	0	CorrectCommission	0.160979	0.425260	1	0
55.177399	0.792265	city	6	1	0.744860	0.744860	0	1	0	0	CorrectCommission	0.479937	0.425608	1	0
55.969719	0.792375	mountain	10	0	0.000000	0.654071	1	0	0	0	CorrectOmission	0.104040	0.425774	1	0
56.761986	0.792155	city	7	1	0.546896	0.546896	0	1	0	0	CorrectCommission	0.793413	0.425645	1	0
57.554195	0.792264	city	6	1	0.547327	0.547327	0	1	0	0	CorrectCommission	0.790642	0.425095	1	0
58.346485	0.792318	mountain	4	0	0.000000	0.576452	1	0	0	0	CorrectOmission	0.603301	0.424084	1	0
59.138752	0.792215	city	1	1	0.615541	0.615541	0	1	0	0	CorrectCommission	0.351874	0.422670	1	0
59.930992	0.792263	city	2	1	0.645862	0.645862	0	1	0	0	CorrectCommission	0.156843	0.421053	1	0
60.723255	0.792264	city	10	1	0.569682	0.569682	0	1	0	0	CorrectCommission	0.646846	0.419509	1	0
61.515549	0.792328	city	5	1	0.695315	0.695315	0	1	0	0	CorrectCommission	0.161253	0.418347	1	0
62.307819	0.792206	city	10	1	0.744772	0.744772	0	1	0	0	CorrectCommission	0.479365	0.417860	1	0
63.100071	0.792303	city	2	1	0.749379	0.749379	0	1	0	0	CorrectCommission	0.509001	0.418206	1	0
63.892334	0.792221	mountain	4	0	0.000000	0.707020	1	0	0	0	CorrectOmission	0.236542	0.419397	1	0
64.684608	0.792329	city	4	1	0.646404	0.646404	0	1	0	0	CorrectCommission	0.153354	0.421247	1	0
65.476875	0.792204	city	9	1	0.596238	0.596238	0	1	0	0	CorrectCommission	0.476031	0.423411	1	0
66.269218	0.792479	city	1	1	0.596268	0.596268	0	1	0	0	CorrectCommission	0.475840	0.425455	1	0
67.061485	0.792052	city	10	1	0.745028	0.745028	0	1	0	0	CorrectCommission	0.481012	0.426988	1	0
67.853638	0.792263	city	9	1	0.695330	0.695330	0	1	0	0	CorrectCommission	0.161345	0.427733	1	1
68.645958	0.792369	city	3	1	0.843948	0.843948	0	1	0	0	CorrectCommission	1.117292	0.427648	1	1
69.438225	0.792161	city	8	1	0.547683	0.547683	0	1	0	0	CorrectCommission	0.788349	0.426950	1	1
70.230484	0.792369	city	6	1	0.695485	0.695485	0	1	0	0	CorrectCommission	0.162346	0.426109	1	1
71.022751	0.792159	city	3	1	0.744872	0.744872	0	1	0	0	CorrectCommission	0.480010	0.425752	1	1
71.814980	0.792296	city	9	1	0.695812	0.695812	0	1	0	0	CorrectCommission	0.164450	0.426484	1	1
72.607239	0.792233	city	4	1	0.663668	0.663668	0	1	0	0	CorrectCommission	0.042310	0.428772	1	1
73.399597	0.792479	city	5	1	0.744831	0.744831	0	1	0	0	CorrectCommission	0.479746	0.432812	1	1
74.191864	0.792047	city	8	1	0.695201	0.695201	0	1	0	0	CorrectCommission	0.160514	0.438440	1	1
74.984016	0.792270	city	2	1	0.744815	0.744815	0	1	0	0	CorrectCommission	0.479642	0.445178	1	1
75.776283	0.792261	city	1	1	0.744807	0.744807	0	1	0	0	CorrectCommission	0.479596	0.452339	1	1
76.568657	0.792481	city	6	1	0.745000	0.745000	0	1	0	0	CorrectCommission	0.480833	0.459250	1	1
77.361031	0.792265	city	7	1	0.744783	0.744783	0	1	0	0	CorrectCommission	0.479436	0.465494	1	1
78.153221	0.792116	city	1	1	0.749314	0.749314	0	1	0	0	CorrectCommission	0.508585	0.471133	1	1
78.945381	0.792197	city	7	1	0.942821	0.942821	0	1	0	0	CorrectCommission	1.753261	0.476907	1	1
79.737717	0.792481	city	3	1	0.703122	0.703122	0	1	0	0	CorrectCommission	0.211467	0.484233	1	1
80.530006	0.792106	city	5	1	0.645671	0.645671	0	1	0	0	CorrectCommission	0.158074	0.495258	1	1
81.322166	0.792206	city	7	1	0.645946	0.645946	0	1	0	0	CorrectCommission	0.156303	0.512573	1	1
82.114403	0.792266	city	5	1	0.746398	0.746398	0	1	0	0	CorrectCommission	0.489824	0.538885	1	1
82.906670	0.792262	city	9	1	0.709554	0.709554	0	1	0	0	CorrectCommission	0.252836	0.576626	1	1
83.698929	0.792266	city	7	1	0.695399	0.695399	0	1	0	0	CorrectCommission	0.161793	0.627555	1	1
84.491196	0.792269	city	2	1	0.794511	0.794511	0	1	0	0	CorrectCommission	0.799302	0.692352	0	1
85.283463	0.792260	city	3	1	0.695335	0.695335	0	1	0	0	CorrectCommission	0.161380	0.770331	0	1
86.075775	0.792373	mountain	3	0	0.000000	0.703592	1	0	0	0	CorrectOmission	0.214491	0.859334	0	1
86.868073	0.792216	city	4	1	0.695357	0.695357	0	1	0	0	CorrectCommission	0.161522	0.955744	0	1
87.660393	0.792425	city	1	1	0.546706	0.546706	0	1	0	0	CorrectCommission	0.794636	1.054784	0	1
88.452736	0.792265	city	2	1	0.402896	0.402896	0	1	0	0	CorrectCommission	1.719654	1.150889	0	1
89.244896	0.792050	city	6	1	1.041724	1.041724	0	1	0	0	CorrectCommission	2.389429	1.238296	0	1
90.037048	0.792262	city	7	1	0.943276	0.943276	0	1	0	0	CorrectCommission	1.756191	1.311677	0	1
90.829315	0.792264	city	5	1	0.943182	0.943182	0	1	0	0	CorrectCommission	1.755583	1.366759	0	1
91.621635	0.792374	city	2	1	0.942904	0.942904	0	1	0	0	CorrectCommission	1.753793	1.400778	0	1
92.413895	0.792158	city	5	1	0.992322	0.992322	0	1	0	0	CorrectCommission	2.071664	1.412833	0	1
93.206215	0.792480	city	6	1	0.992388	0.992388	0	1	0	0	CorrectCommission	2.072088	1.404001	0	1
93.998589	0.792263	city	3	1	1.003563	1.003563	0	1	0	0	CorrectCommission	2.143965	1.377221	0	1
94.790855	0.792265	city	7	0	0.000000	0.749780	0	0	0	1	OmissionError	0.511582	1.337027	0	1
95.583008	0.792046	city	2	1	0.448022	0.448022	0	1	0	0	CorrectCommission	1.429392	1.289087	0	1
96.375168	0.792268	mountain	5	1	0.315269	0.315269	0	0	1	0	CommissionError	2.283285	1.239489	0	1
97.167442	0.792291	city	7	1	0.546743	0.546743	0	1	0	0	CorrectCommission	0.794395	1.194162	0	1
97.959709	0.792238	city	5	1	0.646252	0.646252	0	1	0	0	CorrectCommission	0.154332	1.158235	0	1
98.751961	0.792263	city	2	1	0.695296	0.695296	0	1	0	0	CorrectCommission	0.161127	1.135407	0	1
99.544228	0.792279	city	3	1	0.695361	0.695361	0	1	0	0	CorrectCommission	0.161547	1.127544	0	1
100.336533	0.792316	city	7	1	0.596298	0.596298	0	1	0	0	CorrectCommission	0.475645	1.134521	0	1
101.128792	0.792203	mountain	2	0	0.000000	0.457033	1	0	0	0	CorrectOmission	1.371431	1.154277	0	1
101.921127	0.792479	city	4	1	0.511645	0.511645	0	1	0	0	CorrectCommission	1.020157	1.183094	0	1
102.713448	0.792154	city	8	1	0.994214	0.994214	0	1	0	0	CorrectCommission	2.083830	1.216126	0	1
103.505600	0.792160	city	7	1	0.904569	0.904569	0	1	0	0	CorrectCommission	1.507217	1.247914	0	1
104.297813	0.792264	city	6	1	0.853034	0.853034	0	1	0	0	CorrectCommission	1.175736	1.273063	0	1
105.090134	0.792370	city	10	1	0.844520	0.844520	0	1	0	0	CorrectCommission	1.120970	1.286777	0	1
105.882393	0.792157	city	4	1	0.993075	0.993075	0	1	0	0	CorrectCommission	2.076504	1.285334	0	1
106.674606	0.792269	city	5	1	0.911089	0.911089	0	1	0	0	CorrectCommission	1.549152	1.266400	0	1
107.466980	0.792479	city	3	1	0.992413	0.992413	0	1	0	0	CorrectCommission	2.072248	1.229288	0	1
108.259247	0.792046	city	1	1	1.041685	1.041685	0	1	0	0	CorrectCommission	2.389173	1.174896	0	1
109.051453	0.792374	city	3	0	0.000000	0.751320	0	0	0	1	OmissionError	0.521488	1.105572	0	1
109.843719	0.792156	city	9	1	0.459205	0.459205	0	1	0	0	CorrectCommission	1.357462	1.024838	0	1
110.635933	0.792265	city	5	1	0.503223	0.503223	0	1	0	0	CorrectCommission	1.074328	0.936887	0	1
111.428192	0.792263	city	8	1	0.596272	0.596272	0	1	0	0	CorrectCommission	0.475815	0.846189	0	1
112.220512	0.792374	city	4	1	0.645777	0.645777	0	1	0	0	CorrectCommission	0.157386	0.757056	0	1
113.012787	0.792170	city	3	1	0.695179	0.695179	0	1	0	0	CorrectCommission	0.160376	0.673211	0	1
113.805000	0.792252	city	6	1	0.744855	0.744855	0	1	0	0	CorrectCommission	0.479901	0.597532	1	1
114.597267	0.792289	city	4	1	0.596494	0.596494	0	1	0	0	CorrectCommission	0.474387	0.531953	1	1
115.389587	0.792348	mountain	4	0	0.000000	0.599177	1	0	0	0	CorrectOmission	0.457128	0.477494	1	1
116.181892	0.792265	city	1	1	0.649917	0.649917	0	1	0	0	CorrectCommission	0.130762	0.434354	1	1
116.974098	0.792155	city	6	1	0.645724	0.645724	0	1	0	0	CorrectCommission	0.157732	0.402105	1	1
117.766327	0.792294	city	10	1	0.600980	0.600980	0	1	0	0	CorrectCommission	0.445532	0.379886	1	1
118.558647	0.792346	mountain	3	0	0.000000	0.624106	1	0	0	0	CorrectOmission	0.296782	0.366601	1	1
119.350899	0.792165	city	7	1	0.645684	0.645684	0	1	0	0	CorrectCommission	0.157987	0.361144	1	1
120.143112	0.792256	city	2	1	0.596297	0.596297	0	1	0	0	CorrectCommission	0.475653	0.362425	1	1
120.935371	0.792265	city	1	1	0.607921	0.607921	0	1	0	0	CorrectCommission	0.400884	0.369491	1	1
121.727638	0.792266	city	8	1	0.646431	0.646431	0	1	0	0	CorrectCommission	0.153181	0.381507	1	1
122.520012	0.792478	city	9	1	0.598782	0.598782	0	1	0	0	CorrectCommission	0.459674	0.397747	1	1
123.312332	0.792159	city	1	1	0.596285	0.596285	0	1	0	0	CorrectCommission	0.475732	0.417510	1	1
124.104485	0.792157	mountain	1	1	0.600595	0.600595	0	0	1	0	CommissionError	0.448007	0.440163	1	1
124.896698	0.792262	city	4	1	0.661983	0.661983	0	1	0	0	CorrectCommission	0.053146	0.465064	1	1
125.688957	0.792267	mountain	4	0	0.000000	0.660835	1	0	0	0	CorrectOmission	0.060532	0.491637	1	1
126.481277	0.792371	city	1	1	0.601877	0.601877	0	1	0	0	CorrectCommission	0.439761	0.519485	1	1
127.273560	0.792193	mountain	5	0	0.000000	0.489837	1	0	0	0	CorrectOmission	1.160426	0.548420	1	0
128.065781	0.792256	city	8	1	0.497277	0.497277	0	1	0	0	CorrectCommission	1.112570	0.578573	1	0
128.858032	0.792236	city	5	1	0.796760	0.796760	0	1	0	0	CorrectCommission	0.813768	0.610443	1	0
129.650284	0.792265	city	2	1	0.646403	0.646403	0	1	0	0	CorrectCommission	0.153362	0.644821	1	0
130.442551	0.792265	mountain	1	0	0.000000	0.563652	1	0	0	0	CorrectOmission	0.685631	0.682644	0	0
131.234863	0.792355	city	7	1	0.547319	0.547319	0	1	0	0	CorrectCommission	0.790691	0.724740	0	0
132.027115	0.792174	city	3	1	0.596213	0.596213	0	1	0	0	CorrectCommission	0.476194	0.771594	0	0
132.819397	0.792373	city	9	1	0.653353	0.653353	0	1	0	0	CorrectCommission	0.108657	0.823120	0	0
133.611664	0.792161	city	8	1	0.710808	0.710808	0	1	0	0	CorrectCommission	0.260908	0.878475	0	0
134.403915	0.792347	city	9	1	0.951176	0.951176	0	1	0	0	CorrectCommission	1.807000	0.936025	0	0
135.196182	0.792195	city	10	1	0.744704	0.744704	0	1	0	0	CorrectCommission	0.478931	0.993406	0	0
135.988403	0.792248	city	1	1	0.893386	0.893386	0	1	0	0	CorrectCommission	1.435288	1.047845	0	0
136.780670	0.792268	city	2	1	0.794373	0.794373	0	1	0	0	CorrectCommission	0.798411	1.096391	0	0
137.572983	0.792370	city	8	1	0.857733	0.857733	0	1	0	0	CorrectCommission	1.205960	1.136334	0	0
138.365250	0.792157	city	4	1	0.905405	0.905405	0	1	0	0	CorrectCommission	1.512592	1.165517	0	0
139.157455	0.792267	city	3	1	1.152974	1.152974	0	1	0	0	CorrectCommission	3.105009	1.182616	0	0
139.949783	0.792369	city	4	0	0.000000	0.874311	0	0	0	1	OmissionError	1.312593	1.187231	0	0
140.742096	0.792264	city	1	1	0.497941	0.497941	0	1	0	0	CorrectCommission	1.108299	1.179943	0	0
141.534317	0.792171	mountain	4	0	0.000000	0.452387	1	0	0	0	CorrectOmission	1.401313	1.162015	0	0
142.326538	0.792277	city	4	1	0.548368	0.548368	0	1	0	0	CorrectCommission	0.783947	1.135144	0	0
143.118851	0.792348	city	1	1	0.596601	0.596601	0	1	0	0	CorrectCommission	0.473700	1.101172	0	0
143.911209	0.792373	city	5	1	0.546652	0.546652	0	1	0	0	CorrectCommission	0.794979	1.061789	0	0
144.703415	0.792048	city	7	1	0.547055	0.547055	0	1	0	0	CorrectCommission	0.792387	1.018359	0	0
145.495575	0.792264	city	5	1	0.497596	0.497596	0	1	0	0	CorrectCommission	1.110523	0.971912	0	0
146.287949	0.792482	city	4	1	0.418726	0.418726	0	1	0	0	CorrectCommission	1.617827	0.923197	0	0
147.080215	0.792056	mountain	3	1	0.447581	0.447581	0	0	1	0	CommissionError	1.432228	0.872820	0	0
147.872375	0.792259	city	5	1	0.455004	0.455004	0	1	0	0	CorrectCommission	1.384479	0.821369	0	0
148.664658	0.792312	city	9	1	0.695453	0.695453	0	1	0	0	CorrectCommission	0.162139	0.769487	0	0
149.456985	0.792323	city	7	1	0.744821	0.744821	0	1	0	0	CorrectCommission	0.479684	0.717913	0	0
150.249329	0.792374	city	9	1	0.657881	0.657881	0	1	0	0	CorrectCommission	0.079536	0.667379	0	0
151.041641	0.792264	city	2	1	0.600796	0.600796	0	1	0	0	CorrectCommission	0.446714	0.618577	1	0
151.833801	0.792047	mountain	10	1	0.497113	0.497113	0	0	1	0	CommissionError	1.113630	0.572016	1	0
152.626068	0.792483	city	9	1	0.596436	0.596436	0	1	0	0	CorrectCommission	0.474759	0.528026	1	0
153.418335	0.792049	city	7	1	0.645769	0.645769	0	1	0	0	CorrectCommission	0.157442	0.486742	1	0
154.210495	0.792268	city	3	1	0.703804	0.703804	0	1	0	0	CorrectCommission	0.215855	0.448160	1	0
155.002808	0.792370	city	8	1	0.596576	0.596576	0	1	0	0	CorrectCommission	0.473862	0.412227	1	0
155.795120	0.792262	city	9	1	0.508944	0.508944	0	1	0	0	CorrectCommission	1.037531	0.378938	1	0
156.587372	0.792234	city	7	1	0.645763	0.645763	0	1	0	0	CorrectCommission	0.157478	0.348380	1	0
157.379608	0.792228	city	4	1	0.695328	0.695328	0	1	0	0	CorrectCommission	0.161335	0.320916	1	0
158.171829	0.792228	mountain	6	0	0.000000	0.711831	1	0	0	0	CorrectOmission	0.267484	0.297132	1	0
158.964081	0.792262	city	10	1	0.695317	0.695317	0	1	0	0	CorrectCommission	0.161261	0.277816	1	0
159.756454	0.792481	city	5	1	0.645830	0.645830	0	1	0	0	CorrectCommission	0.157045	0.263917	1	0
160.548721	0.792047	city	2	1	0.654393	0.654393	0	1	0	0	CorrectCommission	0.101968	0.256416	1	0
161.340897	0.792309	city	3	1	0.647764	0.647764	0	1	0	0	CorrectCommission	0.144608	0.256195	1	0
162.133194	0.792286	city	9	1	0.695242	0.695242	0	1	0	0	CorrectCommission	0.160781	0.263889	1	0
162.925491	0.792309	city	3	1	0.645783	0.645783	0	1	0	0	CorrectCommission	0.157352	0.279756	1	0
163.717712	0.792155	city	9	1	0.645664	0.645664	0	1	0	0	CorrectCommission	0.158113	0.303560	1	0
164.510040	0.792485	city	6	1	0.645979	0.645979	0	1	0	0	CorrectCommission	0.156087	0.334510	1	0
165.302307	0.792050	city	9	1	0.645526	0.645526	0	1	0	0	CorrectCommission	0.159003	0.371273	1	0
166.094513	0.792369	city	4	1	0.700872	0.700872	0	1	0	0	CorrectCommission	0.196996	0.412027	1	0
166.886795	0.792202	city	3	1	0.744706	0.744706	0	1	0	0	CorrectCommission	0.478941	0.454596	1	0
167.679016	0.792223	city	10	1	0.744855	0.744855	0	1	0	0	CorrectCommission	0.479902	0.496662	1	0
168.471268	0.792288	city	8	1	0.695544	0.695544	0	1	0	0	CorrectCommission	0.162723	0.536024	1	0
169.263535	0.792236	city	5	1	0.762998	0.762998	0	1	0	0	CorrectCommission	0.596605	0.570821	1	0
170.055786	0.792265	city	1	1	0.992792	0.992792	0	1	0	0	CorrectCommission	2.074686	0.599739	1	0
170.848053	0.792270	city	6	1	0.942946	0.942946	0	1	0	0	CorrectCommission	1.754064	0.622109	1	0
171.640320	0.792261	city	1	1	0.702385	0.702385	0	1	0	0	CorrectCommission	0.206729	0.637953	1	0
172.432571	0.792268	city	4	1	0.695959	0.695959	0	1	0	0	CorrectCommission	0.165396	0.647857	1	0
173.224945	0.792481	city	2	1	0.599080	0.599080	0	1	0	0	CorrectCommission	0.457753	0.652712	1	0
174.017212	0.792051	city	10	1	0.614428	0.614428	0	1	0	0	CorrectCommission	0.359033	0.653514	1	0
174.809433	0.792369	city	4	1	0.744860	0.744860	0	1	0	0	CorrectCommission	0.479931	0.651203	1	0
175.601700	0.792161	city	7	1	0.746870	0.746870	0	1	0	0	CorrectCommission	0.492861	0.646553	1	0
176.393906	0.792264	city	2	1	0.794471	0.794471	0	1	0	0	CorrectCommission	0.799044	0.640191	1	0
177.186188	0.792304	city	1	1	0.812609	0.812609	0	1	0	0	CorrectCommission	0.915711	0.632671	1	0
177.978500	0.792329	city	2	1	0.843967	0.843967	0	1	0	0	CorrectCommission	1.117413	0.624631	1	0
178.770889	0.792428	city	9	1	0.807610	0.807610	0	1	0	0	CorrectCommission	0.883556	0.616921	1	0
179.563095	0.791994	city	10	1	0.696404	0.696404	0	1	0	0	CorrectCommission	0.168253	0.610646	1	0
180.355255	0.792325	city	6	1	0.844429	0.844429	0	1	0	0	CorrectCommission	1.120385	0.607150	1	0
181.147522	0.792203	city	7	1	0.695415	0.695415	0	1	0	0	CorrectCommission	0.161891	0.607826	1	0
181.939758	0.792269	city	4	1	0.695320	0.695320	0	1	0	0	CorrectCommission	0.161282	0.613987	1	0
182.732025	0.792265	city	7	1	0.707351	0.707351	0	1	0	0	CorrectCommission	0.238671	0.626561	1	0
183.524399	0.792478	city	4	1	0.843838	0.843838	0	1	0	0	CorrectCommission	1.116581	0.645881	1	0
184.316666	0.792068	city	1	1	0.695068	0.695068	0	1	0	0	CorrectCommission	0.159659	0.671519	0	0
185.108826	0.792245	mountain	5	0	0.000000	0.669073	1	0	0	0	CorrectOmission	0.007544	0.702304	0	0
185.901077	0.792265	city	4	1	0.646295	0.646295	0	1	0	0	CorrectCommission	0.154055	0.736364	0	0
186.693451	0.792482	city	10	1	0.507176	0.507176	0	1	0	0	CorrectCommission	1.048903	0.771335	0	1
187.485764	0.792157	city	7	1	0.397970	0.397970	0	1	0	0	CorrectCommission	1.751339	0.804603	0	1
188.277924	0.792154	mountain	10	1	0.364551	0.364551	0	0	1	0	CommissionError	1.966295	0.833634	0	1
189.070129	0.792267	city	10	1	0.745113	0.745113	0	1	0	0	CorrectCommission	0.481562	0.856258	0	1
189.862427	0.792325	city	7	1	0.596287	0.596287	0	1	0	0	CorrectCommission	0.475717	0.870880	0	1
190.654755	0.792313	city	9	1	0.514368	0.514368	0	1	0	0	CorrectCommission	1.002638	0.876502	0	1
191.446991	0.792157	city	10	1	0.448200	0.448200	0	1	0	0	CorrectCommission	1.428246	0.872776	0	1
192.239197	0.792266	city	7	1	0.546721	0.546721	0	1	0	0	CorrectCommission	0.794538	0.859947	0	1
193.031509	0.792344	city	2	1	0.546752	0.546752	0	1	0	0	CorrectCommission	0.794339	0.838773	0	1
193.823792	0.792238	city	4	1	0.447631	0.447631	0	1	0	0	CorrectCommission	1.431907	0.810378	0	1
194.616013	0.792210	city	8	1	0.596251	0.596251	0	1	0	0	CorrectCommission	0.475950	0.776134	0	1
195.408249	0.792263	city	6	1	0.551552	0.551552	0	1	0	0	CorrectCommission	0.763465	0.737600	0	1
196.200577	0.792374	city	9	1	0.596290	0.596290	0	1	0	0	CorrectCommission	0.475702	0.696383	0	1
196.992844	0.792157	city	6	1	0.547518	0.547518	0	1	0	0	CorrectCommission	0.789414	0.654110	1	1
197.785065	0.792301	city	3	1	0.502006	0.502006	0	1	0	0	CorrectCommission	1.082153	0.612292	1	1
198.577332	0.792228	city	9	1	0.605457	0.605457	0	1	0	0	CorrectCommission	0.416736	0.572311	1	1
199.369583	0.792268	city	3	1	0.645817	0.645817	0	1	0	0	CorrectCommission	0.157132	0.535360	1	1
200.161957	0.792479	mountain	4	0	0.000000	0.638398	1	0	0	0	CorrectOmission	0.204853	0.502366	1	1
200.954224	0.792068	city	6	1	0.612422	0.612422	0	1	0	0	CorrectCommission	0.371932	0.473939	1	1
201.746429	0.792352	city	8	1	0.597113	0.597113	0	1	0	0	CorrectCommission	0.470405	0.450397	1	1
