onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
24.337879	0.795585	city	1	1	0.548919	0.548919	0	1	0	0	CorrectCommission	1.583748	1.540194	0	1
25.133627	0.795908	city	7	1	0.549187	0.549187	0	1	0	0	CorrectCommission	1.580478	1.471428	0	1
25.929428	0.795696	city	5	1	0.549206	0.549206	0	1	0	0	CorrectCommission	1.580243	1.399564	0	1
26.725176	0.795798	city	8	1	0.550120	0.550120	0	1	0	0	CorrectCommission	1.569066	1.324368	0	1
27.520994	0.795838	mountain	9	1	0.555907	0.555907	0	0	1	0	CommissionError	1.498314	1.245770	0	1
28.316795	0.795767	city	6	1	0.598905	0.598905	0	1	0	0	CorrectCommission	0.972590	1.164121	0	1
29.112581	0.795803	city	9	1	0.549578	0.549578	0	1	0	0	CorrectCommission	1.575691	1.080327	0	1
29.908388	0.795814	city	2	1	0.508727	0.508727	0	1	0	0	CorrectCommission	2.075160	0.995881	0	1
30.704189	0.795786	city	9	1	0.648692	0.648692	0	1	0	0	CorrectCommission	0.363872	0.912741	0	1
31.499985	0.795807	mountain	10	0	0.000000	0.671736	1	0	0	0	CorrectOmission	0.082119	0.833214	0	1
32.295788	0.795798	city	10	1	0.648626	0.648626	0	1	0	0	CorrectCommission	0.364673	0.759613	0	1
33.091599	0.795819	city	4	1	0.650129	0.650129	0	1	0	0	CorrectCommission	0.346305	0.693972	0	1
33.887402	0.795787	city	6	1	0.698462	0.698462	0	1	0	0	CorrectCommission	0.244644	0.637869	1	1
34.683247	0.795907	city	10	1	0.600008	0.600008	0	1	0	0	CorrectCommission	0.959107	0.592229	1	1
35.479061	0.795721	city	3	1	0.649001	0.649001	0	1	0	0	CorrectCommission	0.360092	0.557286	1	1
36.274918	0.795994	city	9	1	0.648619	0.648619	0	1	0	0	CorrectCommission	0.364762	0.532653	1	1
37.070744	0.795657	city	1	1	0.648416	0.648416	0	1	0	0	CorrectCommission	0.367240	0.517388	1	1
37.866436	0.795728	city	9	1	0.664754	0.664754	0	1	0	0	CorrectCommission	0.167492	0.510152	1	1
38.662254	0.795910	city	6	1	0.661070	0.661070	0	1	0	0	CorrectCommission	0.212534	0.509432	1	1
39.458057	0.795696	city	8	1	0.618943	0.618943	0	1	0	0	CorrectCommission	0.727604	0.513739	1	1
40.253914	0.796017	city	5	1	0.599077	0.599077	0	1	0	0	CorrectCommission	0.970497	0.521726	1	1
41.049824	0.795800	city	8	1	0.619065	0.619065	0	1	0	0	CorrectCommission	0.726108	0.532341	1	1
41.845516	0.795585	city	4	1	0.648786	0.648786	0	1	0	0	CorrectCommission	0.362723	0.544883	1	1
42.641209	0.795805	city	7	1	0.648918	0.648918	0	1	0	0	CorrectCommission	0.361104	0.558975	1	1
43.437012	0.795800	city	9	1	0.700877	0.700877	0	1	0	0	CorrectCommission	0.274170	0.574500	1	1
44.232811	0.795798	city	5	1	0.604861	0.604861	0	1	0	0	CorrectCommission	0.899768	0.591500	1	1
45.028610	0.795803	city	7	1	0.605868	0.605868	0	1	0	0	CorrectCommission	0.887467	0.610030	1	1
45.824524	0.796020	city	10	1	0.648684	0.648684	0	1	0	0	CorrectCommission	0.363971	0.630075	1	1
46.620338	0.795608	city	6	1	0.650638	0.650638	0	1	0	0	CorrectCommission	0.340083	0.651408	1	1
47.416039	0.795794	city	4	1	0.599086	0.599086	0	1	0	0	CorrectCommission	0.970380	0.673517	0	1
48.211830	0.795787	mountain	4	0	0.000000	0.681652	1	0	0	0	CorrectOmission	0.039116	0.695621	0	1
49.007622	0.795797	city	9	1	0.748213	0.748213	0	1	0	0	CorrectCommission	0.852937	0.716739	0	1
49.803474	0.795912	city	10	1	0.648650	0.648650	0	1	0	0	CorrectCommission	0.364387	0.735717	0	1
50.599277	0.795693	city	1	1	0.556418	0.556418	0	1	0	0	CorrectCommission	1.492065	0.751409	0	1
51.395081	0.795909	city	10	1	0.549418	0.549418	0	1	0	0	CorrectCommission	1.577646	0.762759	0	1
52.190880	0.795696	city	2	1	0.598756	0.598756	0	1	0	0	CorrectCommission	0.974411	0.768936	0	1
52.986629	0.795798	city	6	1	0.648640	0.648640	0	1	0	0	CorrectCommission	0.364500	0.769449	0	1
53.782429	0.795807	city	7	1	0.651070	0.651070	0	1	0	0	CorrectCommission	0.334790	0.764112	0	1
54.578232	0.795798	city	8	1	0.598873	0.598873	0	1	0	0	CorrectCommission	0.972989	0.753060	0	1
55.374031	0.795801	city	10	1	0.603594	0.603594	0	1	0	0	CorrectCommission	0.915260	0.736738	0	1
56.169834	0.795803	mountain	2	0	0.000000	0.708965	1	0	0	0	CorrectOmission	0.373058	0.715927	0	1
56.965637	0.795800	city	9	1	0.797828	0.797828	0	1	0	0	CorrectCommission	1.459555	0.691702	0	1
57.761440	0.795807	city	10	1	0.753029	0.753029	0	1	0	0	CorrectCommission	0.911818	0.665368	0	1
58.557243	0.795799	mountain	6	0	0.000000	0.726742	1	0	0	0	CorrectOmission	0.590414	0.638482	1	1
59.353043	0.795804	city	8	1	0.698701	0.698701	0	1	0	0	CorrectCommission	0.247564	0.612724	1	1
60.148846	0.795803	city	6	1	0.648639	0.648639	0	1	0	0	CorrectCommission	0.364514	0.589762	1	1
60.944664	0.795833	city	4	1	0.748548	0.748548	0	1	0	0	CorrectCommission	0.857024	0.571101	1	1
61.740463	0.795763	city	7	1	0.699089	0.699089	0	1	0	0	CorrectCommission	0.252315	0.557892	1	1
62.536301	0.795912	city	5	1	0.698403	0.698403	0	1	0	0	CorrectCommission	0.243925	0.550817	1	1
63.332104	0.795695	city	10	1	0.698721	0.698721	0	1	0	0	CorrectCommission	0.247812	0.549955	1	1
64.127853	0.795801	city	9	1	0.648638	0.648638	0	1	0	0	CorrectCommission	0.364535	0.554775	1	1
64.923759	0.796016	city	4	1	0.613904	0.613904	0	1	0	0	CorrectCommission	0.789208	0.564161	1	1
65.719574	0.795604	city	6	1	0.698312	0.698312	0	1	0	0	CorrectCommission	0.242811	0.576583	1	1
66.515297	0.795844	city	3	1	0.648663	0.648663	0	1	0	0	CorrectCommission	0.364227	0.590290	1	1
67.311089	0.795740	city	5	1	0.707741	0.707741	0	1	0	0	CorrectCommission	0.358102	0.603573	1	1
68.106964	0.796020	city	3	1	0.847807	0.847807	0	1	0	0	CorrectCommission	2.070626	0.614985	1	0
68.902878	0.795802	city	10	1	0.747894	0.747894	0	1	0	0	CorrectCommission	0.849027	0.623516	1	0
69.698624	0.795692	city	5	1	0.706613	0.706613	0	1	0	0	CorrectCommission	0.344306	0.628817	1	0
70.494316	0.795696	city	8	1	0.704201	0.704201	0	1	0	0	CorrectCommission	0.314821	0.631139	1	0
71.290085	0.795843	city	7	1	0.759999	0.759999	0	1	0	0	CorrectCommission	0.997030	0.631218	1	0
72.085884	0.795752	city	5	1	0.599295	0.599295	0	1	0	0	CorrectCommission	0.967828	0.630091	1	0
72.881668	0.795807	city	8	1	0.649284	0.649284	0	1	0	0	CorrectCommission	0.356631	0.628899	1	0
73.677521	0.795912	city	10	1	0.655346	0.655346	0	1	0	0	CorrectCommission	0.282509	0.628669	1	0
74.473434	0.795909	city	7	1	0.698627	0.698627	0	1	0	0	CorrectCommission	0.246664	0.630064	1	0
75.269287	0.795802	city	8	1	0.698181	0.698181	0	1	0	0	CorrectCommission	0.241207	0.633337	1	0
76.064987	0.795585	city	5	1	0.617275	0.617275	0	1	0	0	CorrectCommission	0.747987	0.638293	1	0
76.860680	0.795798	mountain	4	1	0.598925	0.598925	0	0	1	0	CommissionError	0.972356	0.644378	1	0
77.656479	0.795802	city	10	1	0.601507	0.601507	0	1	0	0	CorrectCommission	0.940784	0.650854	1	0
78.452301	0.795852	city	9	1	0.648646	0.648646	0	1	0	0	CorrectCommission	0.364431	0.656974	1	0
79.248108	0.795754	city	1	1	0.598800	0.598800	0	1	0	0	CorrectCommission	0.973881	0.662214	1	0
80.043907	0.795846	city	2	1	0.605784	0.605784	0	1	0	0	CorrectCommission	0.888483	0.666321	0	0
80.839760	0.795863	city	10	1	0.605575	0.605575	0	1	0	0	CorrectCommission	0.891049	0.669467	0	0
81.635567	0.795754	city	4	1	0.698240	0.698240	0	1	0	0	CorrectCommission	0.241932	0.672185	0	0
82.431320	0.795743	city	8	1	0.599690	0.599690	0	1	0	0	CorrectCommission	0.962992	0.675320	0	0
83.227142	0.795907	city	1	1	0.649017	0.649017	0	1	0	0	CorrectCommission	0.359892	0.679888	0	0
84.022949	0.795698	city	4	1	0.666907	0.666907	0	1	0	0	CorrectCommission	0.141163	0.686953	0	0
84.818695	0.795795	city	8	1	0.610971	0.610971	0	1	0	0	CorrectCommission	0.825073	0.697480	0	0
85.614502	0.795826	city	1	1	0.555750	0.555750	0	1	0	0	CorrectCommission	1.500237	0.712136	0	0
86.410416	0.795997	city	4	1	0.648895	0.648895	0	1	0	0	CorrectCommission	0.361383	0.731241	0	0
87.206314	0.795802	city	6	1	0.698198	0.698198	0	1	0	0	CorrectCommission	0.241414	0.754700	0	0
88.002007	0.795583	city	5	1	0.655315	0.655315	0	1	0	0	CorrectCommission	0.282898	0.781919	0	0
88.797806	0.796019	city	2	1	0.598912	0.598912	0	1	0	0	CorrectCommission	0.972505	0.811830	0	0
89.593613	0.795582	city	4	1	0.611766	0.611766	0	1	0	0	CorrectCommission	0.815344	0.842954	0	0
90.389305	0.795803	city	9	1	0.797852	0.797852	0	1	0	0	CorrectCommission	1.459848	0.873531	0	0
91.185104	0.795800	mountain	9	0	0.000000	0.763662	1	0	0	0	CorrectOmission	1.041823	0.901662	0	0
91.980911	0.795807	city	1	1	0.650334	0.650334	0	1	0	0	CorrectCommission	0.343792	0.925490	0	0
92.776711	0.795797	city	8	1	0.599005	0.599005	0	1	0	0	CorrectCommission	0.971370	0.943417	0	0
93.572617	0.796021	city	3	1	0.599094	0.599094	0	1	0	0	CorrectCommission	0.970279	0.954218	0	0
94.368423	0.795584	city	10	1	0.506898	0.506898	0	1	0	0	CorrectCommission	2.097522	0.957243	0	0
95.164169	0.795910	city	2	1	0.757528	0.757528	0	1	0	0	CorrectCommission	0.966827	0.952454	0	0
95.959969	0.795693	mountain	10	0	0.000000	0.809908	1	0	0	0	CorrectOmission	1.607249	0.940498	0	0
96.755768	0.795910	mountain	5	0	0.000000	0.746183	1	0	0	0	CorrectOmission	0.828114	0.922515	0	0
97.551575	0.795696	city	3	1	0.648501	0.648501	0	1	0	0	CorrectCommission	0.366207	0.900044	0	0
98.347321	0.795803	city	1	1	0.599007	0.599007	0	1	0	0	CorrectCommission	0.971345	0.874787	0	0
99.143120	0.795798	city	5	1	0.698528	0.698528	0	1	0	0	CorrectCommission	0.245453	0.848388	0	0
99.938927	0.795805	mountain	6	0	0.000000	0.764784	1	0	0	0	CorrectOmission	1.055540	0.822256	0	0
100.734749	0.795852	city	4	1	0.748114	0.748114	0	1	0	0	CorrectCommission	0.851724	0.797443	0	0
101.530663	0.795966	city	1	1	0.598857	0.598857	0	1	0	0	CorrectCommission	0.973184	0.774604	0	0
102.326492	0.795692	mountain	5	0	0.000000	0.641867	1	0	0	0	CorrectOmission	0.447311	0.754013	0	0
103.122238	0.795801	city	5	1	0.702881	0.702881	0	1	0	0	CorrectCommission	0.298679	0.735661	0	0
103.917984	0.795693	city	7	1	0.607633	0.607633	0	1	0	0	CorrectCommission	0.865877	0.719375	0	0
104.713783	0.795911	mountain	5	0	0.000000	0.587775	1	0	0	0	CorrectOmission	1.108676	0.704926	0	0
105.509605	0.795720	city	9	1	0.649223	0.649223	0	1	0	0	CorrectCommission	0.357379	0.692151	0	0
106.305382	0.795845	mountain	9	1	0.797893	0.797893	0	0	1	0	CommissionError	1.460352	0.680971	0	0
107.101173	0.795732	city	6	1	0.698572	0.698572	0	1	0	0	CorrectCommission	0.245988	0.671386	0	0
107.896957	0.795842	city	3	1	0.748566	0.748566	0	1	0	0	CorrectCommission	0.857254	0.663485	1	0
108.692764	0.795759	city	2	1	0.657390	0.657390	0	1	0	0	CorrectCommission	0.257525	0.657282	1	0
109.488647	0.796020	city	4	1	0.698511	0.698511	0	1	0	0	CorrectCommission	0.245243	0.652713	1	0
110.284561	0.795802	city	1	1	0.716744	0.716744	0	1	0	0	CorrectCommission	0.468171	0.649517	1	0
111.080292	0.795652	mountain	7	0	0.000000	0.751986	1	0	0	0	CorrectOmission	0.899060	0.647245	1	0
111.875984	0.795732	city	10	1	0.748016	0.748016	0	1	0	0	CorrectCommission	0.850523	0.645271	1	0
112.671745	0.795804	city	1	1	0.648613	0.648613	0	1	0	0	CorrectCommission	0.364832	0.642988	1	0
113.467552	0.795802	city	9	1	0.600016	0.600016	0	1	0	0	CorrectCommission	0.959005	0.639790	1	0
114.263405	0.795908	city	5	1	0.598800	0.598800	0	1	0	0	CorrectCommission	0.973878	0.635239	1	0
115.059204	0.795693	city	1	1	0.701950	0.701950	0	1	0	0	CorrectCommission	0.287299	0.629175	1	0
115.855064	0.796019	city	6	1	0.797838	0.797838	0	1	0	0	CorrectCommission	1.459682	0.621710	1	0
116.650864	0.795584	city	9	1	0.698947	0.698947	0	1	0	0	CorrectCommission	0.250574	0.613218	1	0
117.446571	0.795833	city	3	1	0.698508	0.698508	0	1	0	0	CorrectCommission	0.245205	0.604326	1	0
118.242393	0.795800	city	10	1	0.650417	0.650417	0	1	0	0	CorrectCommission	0.342782	0.595798	1	0
119.038177	0.795774	city	6	1	0.698326	0.698326	0	1	0	0	CorrectCommission	0.242979	0.588444	1	0
119.833992	0.795855	city	2	1	0.608367	0.608367	0	1	0	0	CorrectCommission	0.856913	0.583053	1	0
120.629845	0.795854	city	1	1	0.555799	0.555799	0	1	0	0	CorrectCommission	1.499633	0.580280	1	0
121.425728	0.795910	city	9	1	0.667731	0.667731	0	1	0	0	CorrectCommission	0.131084	0.580569	1	0
122.221588	0.795802	city	5	1	0.659853	0.659853	0	1	0	0	CorrectCommission	0.227404	0.584106	1	0
123.017281	0.795587	city	3	1	0.747948	0.747948	0	1	0	0	CorrectCommission	0.849697	0.590689	1	0
123.812981	0.795817	city	4	1	0.701135	0.701135	0	1	0	0	CorrectCommission	0.277332	0.599674	1	0
124.608780	0.795783	city	8	1	0.698667	0.698667	0	1	0	0	CorrectCommission	0.247150	0.610036	1	0
125.404633	0.795909	mountain	8	0	0.000000	0.701889	1	0	0	0	CorrectOmission	0.286546	0.620390	1	0
126.200485	0.795801	city	8	1	0.704951	0.704951	0	1	0	0	CorrectCommission	0.323985	0.629172	1	0
126.996338	0.795911	city	10	1	0.702002	0.702002	0	1	0	0	CorrectCommission	0.287931	0.634851	1	0
127.792091	0.795588	city	7	1	0.946959	0.946959	0	1	0	0	CorrectCommission	3.282920	0.636161	1	1
128.587784	0.795800	city	10	1	0.704914	0.704914	0	1	0	0	CorrectCommission	0.323529	0.632269	1	1
129.383575	0.795799	mountain	7	0	0.000000	0.703344	1	0	0	0	CorrectOmission	0.304335	0.623095	1	1
130.179382	0.795803	city	7	1	0.761445	0.761445	0	1	0	0	CorrectCommission	1.014715	0.609173	1	1
130.975189	0.795803	city	1	1	0.698413	0.698413	0	1	0	0	CorrectCommission	0.244049	0.591634	1	1
131.771103	0.796017	city	8	1	0.648782	0.648782	0	1	0	0	CorrectCommission	0.362764	0.572109	1	1
132.566895	0.795586	city	7	1	0.648873	0.648873	0	1	0	0	CorrectCommission	0.361653	0.552493	1	1
133.362640	0.795909	city	4	1	0.614548	0.614548	0	1	0	0	CorrectCommission	0.781336	0.534738	1	1
134.158447	0.795692	city	6	1	0.648746	0.648746	0	1	0	0	CorrectCommission	0.363206	0.520714	1	1
134.954193	0.795805	city	8	1	0.698350	0.698350	0	1	0	0	CorrectCommission	0.243280	0.512056	1	1
135.750031	0.795858	city	10	1	0.698760	0.698760	0	1	0	0	CorrectCommission	0.248296	0.510094	1	1
136.545822	0.795749	city	4	1	0.715107	0.715107	0	1	0	0	CorrectCommission	0.448158	0.515808	1	1
137.341705	0.796013	city	6	1	0.748156	0.748156	0	1	0	0	CorrectCommission	0.852238	0.529789	1	1
138.137558	0.795698	city	2	1	0.648530	0.648530	0	1	0	0	CorrectCommission	0.365856	0.552217	1	1
138.933258	0.795687	city	3	1	0.648572	0.648572	0	1	0	0	CorrectCommission	0.365332	0.582850	1	1
139.729065	0.795926	city	1	1	0.698421	0.698421	0	1	0	0	CorrectCommission	0.244146	0.620948	1	1
140.524872	0.795678	city	2	1	0.649159	0.649159	0	1	0	0	CorrectCommission	0.358155	0.665226	0	1
141.320663	0.795911	city	1	1	0.617281	0.617281	0	1	0	0	CorrectCommission	0.747919	0.713848	0	1
142.116455	0.795692	city	10	1	0.598837	0.598837	0	1	0	0	CorrectCommission	0.973423	0.764439	0	1
142.912216	0.795801	city	3	1	0.649012	0.649012	0	1	0	0	CorrectCommission	0.359957	0.814177	0	1
143.708115	0.796021	city	2	1	0.598946	0.598946	0	1	0	0	CorrectCommission	0.972096	0.859964	0	1
144.504028	0.795802	city	1	1	0.548917	0.548917	0	1	0	0	CorrectCommission	1.583773	0.898631	0	1
145.299728	0.795587	city	7	1	0.614629	0.614629	0	1	0	0	CorrectCommission	0.780341	0.927195	0	1
146.095413	0.795799	city	1	1	0.599034	0.599034	0	1	0	0	CorrectCommission	0.971019	0.943275	0	1
146.891220	0.795802	city	7	1	0.558441	0.558441	0	1	0	0	CorrectCommission	1.467328	0.945289	0	1
147.687012	0.795797	city	9	1	0.557731	0.557731	0	1	0	0	CorrectCommission	1.476013	0.932705	0	1
148.482819	0.795803	city	5	1	0.549783	0.549783	0	1	0	0	CorrectCommission	1.573189	0.906217	0	1
149.278625	0.795806	city	10	1	0.518377	0.518377	0	1	0	0	CorrectCommission	1.957177	0.867721	0	1
150.074432	0.795801	city	2	1	0.648769	0.648769	0	1	0	0	CorrectCommission	0.362933	0.820164	0	1
150.870331	0.796015	city	10	1	0.718650	0.718650	0	1	0	0	CorrectCommission	0.491483	0.767309	0	1
151.666168	0.795663	city	3	1	0.698182	0.698182	0	1	0	0	CorrectCommission	0.241222	0.713300	0	1
152.461868	0.795721	city	4	1	0.698300	0.698300	0	1	0	0	CorrectCommission	0.242664	0.662289	1	1
153.257736	0.796021	city	10	1	0.617774	0.617774	0	1	0	0	CorrectCommission	0.741889	0.618010	1	1
154.053650	0.795801	city	9	1	0.698243	0.698243	0	1	0	0	CorrectCommission	0.241966	0.583405	1	1
154.849396	0.795694	city	8	1	0.653245	0.653245	0	1	0	0	CorrectCommission	0.308208	0.560409	1	1
155.645111	0.795746	city	5	1	0.649615	0.649615	0	1	0	0	CorrectCommission	0.352590	0.549788	1	1
156.440872	0.795760	city	8	1	0.648862	0.648862	0	1	0	0	CorrectCommission	0.361796	0.551116	1	1
157.236649	0.795791	city	9	1	0.664722	0.664722	0	1	0	0	CorrectCommission	0.167873	0.562871	1	1
158.032501	0.795907	city	10	1	0.648622	0.648622	0	1	0	0	CorrectCommission	0.364721	0.582624	1	1
158.828293	0.795695	city	8	1	0.661067	0.661067	0	1	0	0	CorrectCommission	0.212565	0.607312	1	1
159.624039	0.795804	city	4	1	0.649166	0.649166	0	1	0	0	CorrectCommission	0.358072	0.633587	1	1
160.419846	0.795806	city	7	1	0.558711	0.558711	0	1	0	0	CorrectCommission	1.464034	0.658203	1	1
161.215759	0.796012	mountain	9	0	0.000000	0.562544	1	0	0	0	CorrectOmission	1.417169	0.678311	0	1
162.011673	0.795802	city	9	1	0.598744	0.598744	0	1	0	0	CorrectCommission	0.974562	0.691770	0	1
162.807495	0.795856	city	6	1	0.605391	0.605391	0	1	0	0	CorrectCommission	0.893298	0.697327	0	1
163.603241	0.795639	city	9	1	0.598754	0.598754	0	1	0	0	CorrectCommission	0.974439	0.694618	0	1
164.398926	0.795721	city	3	1	0.599330	0.599330	0	1	0	0	CorrectCommission	0.967400	0.684097	0	1
165.194778	0.795990	city	8	1	0.655843	0.655843	0	1	0	0	CorrectCommission	0.276433	0.666855	0	1
165.990601	0.795659	city	3	1	0.662296	0.662296	0	1	0	0	CorrectCommission	0.197534	0.644434	1	1
166.786301	0.795730	city	4	1	0.698451	0.698451	0	1	0	0	CorrectCommission	0.244509	0.618575	1	1
167.582092	0.795863	city	8	1	0.614793	0.614793	0	1	0	0	CorrectCommission	0.778340	0.591076	1	1
168.377899	0.795737	city	7	1	0.552859	0.552859	0	1	0	0	CorrectCommission	1.535577	0.563655	1	1
169.173721	0.795910	city	3	1	0.649011	0.649011	0	1	0	0	CorrectCommission	0.359967	0.537876	1	1
169.969513	0.795692	city	4	1	0.699940	0.699940	0	1	0	0	CorrectCommission	0.262717	0.515163	1	1
170.765381	0.796020	city	5	1	0.648693	0.648693	0	1	0	0	CorrectCommission	0.363859	0.496691	1	1
171.561172	0.795584	city	2	1	0.657999	0.657999	0	1	0	0	CorrectCommission	0.250073	0.483432	1	1
172.356979	0.796019	city	10	1	0.698386	0.698386	0	1	0	0	CorrectCommission	0.243719	0.476125	1	1
173.152786	0.795585	city	8	1	0.698257	0.698257	0	1	0	0	CorrectCommission	0.242142	0.475262	1	1
173.948471	0.795812	city	2	1	0.698667	0.698667	0	1	0	0	CorrectCommission	0.247149	0.481088	1	1
174.744278	0.795791	city	1	1	0.648749	0.648749	0	1	0	0	CorrectCommission	0.363179	0.493598	1	1
175.540070	0.795803	city	10	1	0.599092	0.599092	0	1	0	0	CorrectCommission	0.970304	0.512509	1	1
176.335892	0.795829	city	8	1	0.610693	0.610693	0	1	0	0	CorrectCommission	0.828467	0.537235	1	1
177.131699	0.795772	city	9	1	0.698810	0.698810	0	1	0	0	CorrectCommission	0.248897	0.566864	1	1
177.927475	0.795800	city	4	1	0.657888	0.657888	0	1	0	0	CorrectCommission	0.251437	0.600098	1	1
178.723328	0.795911	city	8	1	0.702234	0.702234	0	1	0	0	CorrectCommission	0.290764	0.635221	1	1
179.519241	0.795911	city	6	1	0.748162	0.748162	0	1	0	0	CorrectCommission	0.852303	0.670149	0	1
180.314987	0.795585	city	2	1	0.706499	0.706499	0	1	0	0	CorrectCommission	0.342911	0.702527	0	1
181.110687	0.795802	city	9	1	0.748495	0.748495	0	1	0	0	CorrectCommission	0.856376	0.729947	0	1
181.906494	0.795798	city	6	1	0.762762	0.762762	0	1	0	0	CorrectCommission	1.030816	0.750201	0	1
182.702286	0.795805	city	9	1	0.748436	0.748436	0	1	0	0	CorrectCommission	0.855653	0.761656	0	1
183.498108	0.795835	city	8	1	0.798503	0.798503	0	1	0	0	CorrectCommission	1.467806	0.763523	0	1
184.294022	0.795985	city	7	1	0.797841	0.797841	0	1	0	0	CorrectCommission	1.459713	0.756080	0	1
185.089798	0.795585	city	4	1	0.810920	0.810920	0	1	0	0	CorrectCommission	1.619619	0.740766	0	1
185.885544	0.795909	city	3	1	0.698427	0.698427	0	1	0	0	CorrectCommission	0.244219	0.720045	0	1
186.681458	0.795911	city	2	1	0.617061	0.617061	0	1	0	0	CorrectCommission	0.750609	0.697174	0	1
187.477310	0.795804	city	1	1	0.698361	0.698361	0	1	0	0	CorrectCommission	0.243412	0.675690	0	0
188.273010	0.795580	city	3	1	0.698306	0.698306	0	1	0	0	CorrectCommission	0.242738	0.658935	1	0
189.068695	0.795805	city	1	1	0.698507	0.698507	0	1	0	0	CorrectCommission	0.245197	0.649521	1	0
189.864563	0.795909	city	7	1	0.648739	0.648739	0	1	0	0	CorrectCommission	0.363290	0.648939	1	0
190.660370	0.795718	mountain	10	0	0.000000	0.684341	1	0	0	0	CorrectOmission	0.071995	0.657321	1	0
191.456116	0.795778	city	6	1	0.716753	0.716753	0	1	0	0	CorrectCommission	0.468287	0.673425	0	0
192.251907	0.795804	city	4	1	0.657418	0.657418	0	1	0	0	CorrectCommission	0.257179	0.694808	0	0
193.047714	0.795801	city	9	1	0.603278	0.603278	0	1	0	0	CorrectCommission	0.919126	0.718256	0	0
193.843628	0.796016	city	6	1	0.599007	0.599007	0	1	0	0	CorrectCommission	0.971342	0.740266	0	0
194.639465	0.795665	city	8	1	0.562972	0.562972	0	1	0	0	CorrectCommission	1.411933	0.757608	0	0
195.435150	0.795721	city	3	1	0.552363	0.552363	0	1	0	0	CorrectCommission	1.541649	0.767810	0	0
196.230942	0.795860	city	9	1	0.599068	0.599068	0	1	0	0	CorrectCommission	0.970599	0.769527	0	0
197.026749	0.795743	city	7	1	0.598878	0.598878	0	1	0	0	CorrectCommission	0.972929	0.762676	0	0
197.822525	0.795800	city	5	1	0.549151	0.549151	0	1	0	0	CorrectCommission	1.580912	0.748382	0	0
198.618423	0.796022	city	3	1	0.648642	0.648642	0	1	0	0	CorrectCommission	0.364479	0.728705	0	0
199.414291	0.795692	city	6	1	0.667206	0.667206	0	1	0	0	CorrectCommission	0.137509	0.706290	0	0
200.209976	0.795696	city	5	1	0.699355	0.699355	0	1	0	0	CorrectCommission	0.255568	0.683921	0	0
201.005783	0.795908	city	2	1	0.703916	0.703916	0	1	0	0	CorrectCommission	0.311331	0.664110	1	0
201.801697	0.795911	city	8	1	0.712660	0.712660	0	1	0	0	CorrectCommission	0.418243	0.648798	1	0
202.597488	0.795693	city	1	1	0.747886	0.747886	0	1	0	0	CorrectCommission	0.848938	0.639177	1	0
