onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
30.720753	0.795800	city	2	1	0.553921	0.553921	0	1	0	0	CorrectCommission	1.280859	0.751659	0	1
31.516571	0.795838	city	6	1	0.549126	0.549126	0	1	0	0	CorrectCommission	1.318870	0.739709	1	1
32.312374	0.795769	city	3	1	0.648658	0.648658	0	1	0	0	CorrectCommission	0.529891	0.722025	1	1
33.108158	0.795798	mountain	10	1	0.499571	0.499571	0	0	1	0	CommissionError	1.711683	0.700472	1	1
33.904015	0.795913	city	1	1	0.660912	0.660912	0	1	0	0	CorrectCommission	0.432748	0.677517	1	1
34.699818	0.795696	city	7	1	0.752155	0.752155	0	1	0	0	CorrectCommission	0.290519	0.656110	1	1
35.495567	0.795797	city	1	1	0.748304	0.748304	0	1	0	0	CorrectCommission	0.259996	0.639261	1	1
36.291367	0.795809	city	6	1	0.698374	0.698374	0	1	0	0	CorrectCommission	0.135791	0.629707	1	1
37.087200	0.795857	city	10	1	0.648619	0.648619	0	1	0	0	CorrectCommission	0.530195	0.629549	1	1
37.882999	0.795742	city	3	1	0.698428	0.698428	0	1	0	0	CorrectCommission	0.135370	0.639906	1	1
38.678772	0.795801	city	7	1	0.648655	0.648655	0	1	0	0	CorrectCommission	0.529914	0.660766	1	1
39.474575	0.795803	city	4	1	0.659846	0.659846	0	1	0	0	CorrectCommission	0.441205	0.690899	1	1
40.270374	0.795798	city	5	1	0.598954	0.598954	0	1	0	0	CorrectCommission	0.923882	0.727941	1	1
41.066284	0.796020	city	2	1	0.648646	0.648646	0	1	0	0	CorrectCommission	0.529984	0.768654	0	1
41.862141	0.795692	city	3	1	0.649708	0.649708	0	1	0	0	CorrectCommission	0.521564	0.809313	0	1
42.657864	0.795752	city	9	1	0.652479	0.652479	0	1	0	0	CorrectCommission	0.499598	0.846150	0	1
43.453609	0.795747	city	10	1	0.549232	0.549232	0	1	0	0	CorrectCommission	1.318028	0.875850	0	1
44.249493	0.796015	city	1	1	0.499629	0.499629	0	1	0	0	CorrectCommission	1.711226	0.895992	0	1
45.045292	0.795583	city	4	1	0.499537	0.499537	0	1	0	0	CorrectCommission	1.711955	0.905419	0	1
45.841003	0.795845	city	6	1	0.449731	0.449731	0	1	0	0	CorrectCommission	2.106763	0.904363	0	1
46.636845	0.795834	city	2	1	0.549113	0.549113	0	1	0	0	CorrectCommission	1.318967	0.894366	0	1
47.432629	0.795737	city	7	1	0.698370	0.698370	0	1	0	0	CorrectCommission	0.135823	0.877996	0	1
48.228409	0.795818	city	8	1	0.797857	0.797857	0	1	0	0	CorrectCommission	0.652793	0.858367	0	1
49.024212	0.795794	city	1	1	0.698382	0.698382	0	1	0	0	CorrectCommission	0.135729	0.838544	0	1
49.820011	0.795801	city	10	1	0.750537	0.750537	0	1	0	0	CorrectCommission	0.277697	0.821091	0	1
50.615803	0.795781	city	2	1	0.698343	0.698343	0	1	0	0	CorrectCommission	0.136041	0.807608	0	1
51.411621	0.795857	city	6	1	0.618371	0.618371	0	1	0	0	CorrectCommission	0.769968	0.798588	0	1
52.207447	0.795796	mountain	10	1	0.556312	0.556312	0	0	1	0	CommissionError	1.261903	0.793399	0	1
53.003254	0.795814	city	2	1	0.618661	0.618661	0	1	0	0	CorrectCommission	0.767674	0.790503	0	1
53.799030	0.795740	mountain	4	0	0.000000	0.832284	1	0	0	0	CorrectOmission	0.925693	0.787801	0	1
54.594803	0.795805	city	4	1	0.947158	0.947158	0	1	0	0	CorrectCommission	1.836287	0.782978	0	1
55.390659	0.795908	city	10	1	0.713259	0.713259	0	1	0	0	CorrectCommission	0.017805	0.773898	0	1
56.186462	0.795698	city	6	1	0.797876	0.797876	0	1	0	0	CorrectCommission	0.652945	0.758957	0	1
56.982243	0.795862	city	7	1	0.599089	0.599089	0	1	0	0	CorrectCommission	0.922818	0.737225	1	1
57.778046	0.795745	city	6	1	0.506275	0.506275	0	1	0	0	CorrectCommission	1.658540	0.708573	1	1
58.573814	0.795793	mountain	2	0	0.000000	0.607523	1	0	0	0	CorrectOmission	0.855961	0.673674	1	1
59.369614	0.795801	city	1	1	0.754530	0.754530	0	1	0	0	CorrectCommission	0.309349	0.633941	1	1
60.165524	0.796019	mountain	10	0	0.000000	0.798996	1	0	0	0	CorrectOmission	0.661824	0.591338	1	1
60.961353	0.795645	city	4	1	0.749660	0.749660	0	1	0	0	CorrectCommission	0.270746	0.548149	1	1
61.757046	0.795741	city	5	1	0.615263	0.615263	0	1	0	0	CorrectCommission	0.794602	0.506770	1	1
62.552818	0.795799	city	2	1	0.698509	0.698509	0	1	0	0	CorrectCommission	0.134723	0.469465	1	1
63.348621	0.795806	city	7	1	0.748134	0.748134	0	1	0	0	CorrectCommission	0.258649	0.438219	1	1
64.144463	0.795880	city	10	1	0.698871	0.698871	0	1	0	0	CorrectCommission	0.131852	0.414594	1	1
64.940285	0.795768	city	1	1	0.698306	0.698306	0	1	0	0	CorrectCommission	0.136337	0.399680	1	1
65.736076	0.795815	city	6	1	0.748064	0.748064	0	1	0	0	CorrectCommission	0.258097	0.394002	1	1
66.531914	0.795850	city	3	1	0.698921	0.698921	0	1	0	0	CorrectCommission	0.131455	0.397599	1	1
67.327690	0.795701	city	8	1	0.660686	0.660686	0	1	0	0	CorrectCommission	0.434542	0.410075	1	1
68.123436	0.795791	city	7	1	0.800620	0.800620	0	1	0	0	CorrectCommission	0.674698	0.430645	1	0
68.919342	0.796021	city	1	1	0.748393	0.748393	0	1	0	0	CorrectCommission	0.260704	0.458236	1	0
69.715141	0.795585	city	10	1	0.698272	0.698272	0	1	0	0	CorrectCommission	0.136602	0.491531	1	0
70.510834	0.795800	city	2	1	0.649117	0.649117	0	1	0	0	CorrectCommission	0.526249	0.529033	1	0
71.306633	0.795806	mountain	6	0	0.000000	0.774106	1	0	0	0	CorrectOmission	0.464526	0.569099	1	0
72.102547	0.796016	city	9	1	0.848815	0.848815	0	1	0	0	CorrectCommission	1.056736	0.609996	1	0
72.898376	0.795646	city	6	1	0.648820	0.648820	0	1	0	0	CorrectCommission	0.528605	0.649964	1	0
73.694069	0.795741	mountain	8	0	0.000000	0.680404	1	0	0	0	CorrectOmission	0.278241	0.687300	1	0
74.489952	0.796018	city	2	1	0.797970	0.797970	0	1	0	0	CorrectCommission	0.653692	0.720444	1	0
75.285759	0.795601	city	4	1	0.855921	0.855921	0	1	0	0	CorrectCommission	1.113063	0.748072	0	0
76.081505	0.795894	city	6	1	0.947145	0.947145	0	1	0	0	CorrectCommission	1.836183	0.769233	0	0
76.877304	0.795695	city	2	1	0.847465	0.847465	0	1	0	0	CorrectCommission	1.046032	0.783418	0	0
77.673050	0.795800	city	8	1	0.698549	0.698549	0	1	0	0	CorrectCommission	0.134403	0.790645	0	0
78.468857	0.795808	city	5	1	0.698667	0.698667	0	1	0	0	CorrectCommission	0.133471	0.791436	0	0
79.264763	0.796012	mountain	8	0	0.000000	0.888007	1	0	0	0	CorrectOmission	1.367407	0.786798	0	0
80.060562	0.795588	city	6	1	0.996845	0.996845	0	1	0	0	CorrectCommission	2.230155	0.778148	0	0
80.856270	0.795822	city	3	1	0.755457	0.755457	0	1	0	0	CorrectCommission	0.316698	0.767228	0	0
81.652069	0.795778	city	9	1	0.699048	0.699048	0	1	0	0	CorrectCommission	0.130452	0.756033	0	0
82.447861	0.795805	city	4	1	0.648954	0.648954	0	1	0	0	CorrectCommission	0.527543	0.746567	0	0
83.243660	0.795799	city	2	1	0.748140	0.748140	0	1	0	0	CorrectCommission	0.258694	0.740708	0	0
84.039459	0.795800	city	5	1	0.859441	0.859441	0	1	0	0	CorrectCommission	1.140968	0.740139	1	0
84.835258	0.795801	city	1	1	0.800358	0.800358	0	1	0	0	CorrectCommission	0.672617	0.746164	0	0
85.631065	0.795801	city	8	1	0.798029	0.798029	0	1	0	0	CorrectCommission	0.654159	0.759643	0	0
86.426865	0.795803	city	1	1	0.659582	0.659582	0	1	0	0	CorrectCommission	0.443297	0.780898	0	0
87.222694	0.795858	city	2	1	0.549804	0.549804	0	1	0	0	CorrectCommission	1.313493	0.809631	0	0
88.018494	0.795747	city	1	1	0.648659	0.648659	0	1	0	0	CorrectCommission	0.529881	0.844849	0	0
88.814323	0.795907	mountain	9	0	0.000000	0.739599	1	0	0	0	CorrectOmission	0.190988	0.884908	0	0
89.610130	0.795699	city	9	1	0.748009	0.748009	0	1	0	0	CorrectCommission	0.257659	0.927502	0	0
90.405876	0.795799	city	4	1	0.599277	0.599277	0	1	0	0	CorrectCommission	0.921322	0.969810	0	0
91.201675	0.795802	city	6	1	0.513533	0.513533	0	1	0	0	CorrectCommission	1.601007	1.008708	0	0
91.997475	0.795800	city	3	1	0.501846	0.501846	0	1	0	0	CorrectCommission	1.693649	1.041017	0	0
92.793282	0.795804	mountain	7	1	0.449757	0.449757	0	0	1	0	CommissionError	2.106550	1.063820	0	0
93.589088	0.795815	city	3	1	0.662696	0.662696	0	1	0	0	CorrectCommission	0.418614	1.074737	0	0
94.384941	0.795894	city	6	1	0.565109	0.565109	0	1	0	0	CorrectCommission	1.192171	1.072221	0	0
95.180847	0.795912	city	4	1	0.558218	0.558218	0	1	0	0	CorrectCommission	1.246797	1.055664	0	0
95.976593	0.795583	city	2	1	0.548940	0.548940	0	1	0	0	CorrectCommission	1.320344	1.025502	0	0
96.772285	0.795801	city	6	1	0.454377	0.454377	0	1	0	0	CorrectCommission	2.069931	0.983183	0	0
97.568085	0.795805	mountain	7	1	0.549146	0.549146	0	0	1	0	CommissionError	1.318712	0.931006	0	0
98.363899	0.795813	city	3	1	0.700153	0.700153	0	1	0	0	CorrectCommission	0.121692	0.872008	0	0
99.159698	0.795797	city	8	1	0.606835	0.606835	0	1	0	0	CorrectCommission	0.861412	0.809616	0	0
99.955498	0.795793	city	4	1	0.599011	0.599011	0	1	0	0	CorrectCommission	0.923437	0.747270	0	0
100.751312	0.795835	city	6	1	0.707652	0.707652	0	1	0	0	CorrectCommission	0.062248	0.688177	1	0
101.547218	0.795987	city	7	1	0.648684	0.648684	0	1	0	0	CorrectCommission	0.529681	0.635017	1	0
102.343033	0.795629	city	6	1	0.698612	0.698612	0	1	0	0	CorrectCommission	0.133906	0.589748	1	0
103.138779	0.795865	city	9	1	0.664680	0.664680	0	1	0	0	CorrectCommission	0.402880	0.553542	1	0
103.934555	0.795697	city	3	1	0.653384	0.653384	0	1	0	0	CorrectCommission	0.492422	0.526806	1	0
104.730301	0.795797	city	9	1	0.698383	0.698383	0	1	0	0	CorrectCommission	0.135723	0.509280	1	0
105.526115	0.795829	city	3	1	0.698345	0.698345	0	1	0	0	CorrectCommission	0.136027	0.500255	1	0
106.321976	0.795884	city	8	1	0.847568	0.847568	0	1	0	0	CorrectCommission	1.046849	0.498742	1	0
107.117760	0.795693	city	4	1	0.798025	0.798025	0	1	0	0	CorrectCommission	0.654131	0.503635	1	0
107.913551	0.795885	city	5	1	0.748591	0.748591	0	1	0	0	CorrectCommission	0.262272	0.513865	1	0
108.709351	0.795720	city	9	1	0.808453	0.808453	0	1	0	0	CorrectCommission	0.736788	0.528422	1	0
109.505219	0.796018	city	10	1	0.756675	0.756675	0	1	0	0	CorrectCommission	0.326354	0.546322	1	0
110.301048	0.795629	city	6	1	0.847346	0.847346	0	1	0	0	CorrectCommission	1.045092	0.566545	1	0
111.096741	0.795756	city	5	1	0.714752	0.714752	0	1	0	0	CorrectCommission	0.005971	0.587932	1	0
111.892517	0.795804	city	2	1	0.698511	0.698511	0	1	0	0	CorrectCommission	0.134707	0.609155	1	0
112.688324	0.795801	city	5	1	0.708155	0.708155	0	1	0	0	CorrectCommission	0.058261	0.628670	1	0
113.484123	0.795798	city	6	1	0.847727	0.847727	0	1	0	0	CorrectCommission	1.048114	0.644846	1	0
114.279922	0.795801	city	10	1	0.897478	0.897478	0	1	0	0	CorrectCommission	1.442484	0.656130	1	0
115.075722	0.795804	city	9	1	0.847793	0.847793	0	1	0	0	CorrectCommission	1.048634	0.661300	1	0
115.871521	0.795799	mountain	7	0	0.000000	0.812790	1	0	0	0	CorrectOmission	0.771166	0.659726	1	0
116.667358	0.795866	city	4	1	0.807682	0.807682	0	1	0	0	CorrectCommission	0.730678	0.651467	1	0
117.463158	0.795738	city	7	1	0.847684	0.847684	0	1	0	0	CorrectCommission	1.047772	0.637378	1	0
118.259041	0.796021	city	3	1	0.797832	0.797832	0	1	0	0	CorrectCommission	0.652598	0.619061	1	0
119.054840	0.795583	city	1	1	0.815054	0.815054	0	1	0	0	CorrectCommission	0.789114	0.598692	1	0
119.850533	0.795808	city	3	1	0.748194	0.748194	0	1	0	0	CorrectCommission	0.259124	0.578716	1	0
120.646339	0.795798	city	10	1	0.748719	0.748719	0	1	0	0	CorrectCommission	0.263284	0.561563	1	0
121.442139	0.795801	city	5	1	0.752876	0.752876	0	1	0	0	CorrectCommission	0.296234	0.549303	1	0
122.237991	0.795910	city	2	1	0.748211	0.748211	0	1	0	0	CorrectCommission	0.259261	0.543394	1	0
123.033852	0.795802	city	4	1	0.698425	0.698425	0	1	0	0	CorrectCommission	0.135386	0.544517	1	0
123.829597	0.795693	city	5	1	0.757557	0.757557	0	1	0	0	CorrectCommission	0.333340	0.552528	1	0
124.625397	0.795909	mountain	1	0	0.000000	0.787737	1	0	0	0	CorrectOmission	0.572576	0.566549	1	0
125.421310	0.795910	city	3	1	0.798115	0.798115	0	1	0	0	CorrectCommission	0.654839	0.585153	1	0
126.217056	0.795588	city	8	1	0.797838	0.797838	0	1	0	0	CorrectCommission	0.652646	0.606591	1	0
127.012802	0.795905	city	2	1	0.847708	0.847708	0	1	0	0	CorrectCommission	1.047963	0.629060	1	0
127.808655	0.795804	city	5	1	0.812208	0.812208	0	1	0	0	CorrectCommission	0.766556	0.650921	1	1
128.604431	0.795746	city	9	1	0.698322	0.698322	0	1	0	0	CorrectCommission	0.136205	0.670877	1	1
129.400284	0.795966	city	3	1	0.563201	0.563201	0	1	0	0	CorrectCommission	1.207296	0.688038	1	1
130.196060	0.795585	city	9	1	0.598680	0.598680	0	1	0	0	CorrectCommission	0.926059	0.701907	1	1
130.991760	0.795803	city	4	1	0.549465	0.549465	0	1	0	0	CorrectCommission	1.316178	0.712350	1	1
131.787552	0.795798	city	2	1	0.712494	0.712494	0	1	0	0	CorrectCommission	0.023866	0.719455	1	1
132.583389	0.795870	city	3	1	0.662392	0.662392	0	1	0	0	CorrectCommission	0.421023	0.723474	1	1
133.379303	0.795954	city	8	1	0.797980	0.797980	0	1	0	0	CorrectCommission	0.653770	0.724703	1	1
134.175079	0.795586	city	3	1	0.862982	0.862982	0	1	0	0	CorrectCommission	1.169033	0.723474	1	1
134.970764	0.795800	city	1	1	0.748150	0.748150	0	1	0	0	CorrectCommission	0.258776	0.720157	1	1
135.766571	0.795798	mountain	9	0	0.000000	0.812083	1	0	0	0	CorrectOmission	0.765563	0.715286	1	1
136.562363	0.795803	city	2	1	0.897616	0.897616	0	1	0	0	CorrectCommission	1.443575	0.709523	1	1
137.358200	0.795872	city	4	1	0.847586	0.847586	0	1	0	0	CorrectCommission	1.046994	0.703771	1	1
138.154007	0.795733	city	3	1	0.648800	0.648800	0	1	0	0	CorrectCommission	0.528762	0.699175	1	1
138.949768	0.795800	city	4	1	0.649343	0.649343	0	1	0	0	CorrectCommission	0.524457	0.697019	1	1
139.745590	0.795821	city	5	1	0.657850	0.657850	0	1	0	0	CorrectCommission	0.457024	0.698574	1	1
140.541382	0.795781	city	1	1	0.648673	0.648673	0	1	0	0	CorrectCommission	0.529768	0.704919	1	1
141.337173	0.795801	city	10	1	0.748151	0.748151	0	1	0	0	CorrectCommission	0.258784	0.716776	1	1
142.132980	0.795805	city	8	1	0.709899	0.709899	0	1	0	0	CorrectCommission	0.044439	0.734411	1	1
142.928894	0.796017	city	3	1	0.897319	0.897319	0	1	0	0	CorrectCommission	1.441218	0.757557	0	1
143.724747	0.795695	city	10	1	0.807514	0.807514	0	1	0	0	CorrectCommission	0.729346	0.785416	0	1
144.520432	0.795690	city	1	1	0.749030	0.749030	0	1	0	0	CorrectCommission	0.265749	0.816802	0	1
145.316193	0.795805	city	5	1	0.865735	0.865735	0	1	0	0	CorrectCommission	1.190858	0.850262	0	1
146.112015	0.795843	mountain	7	0	0.000000	0.892920	1	0	0	0	CorrectOmission	1.406347	0.884235	0	1
146.907806	0.795757	mountain	6	1	0.847925	0.847925	0	0	1	0	CommissionError	1.049682	0.917207	0	1
147.703583	0.795806	city	2	1	0.748094	0.748094	0	1	0	0	CorrectCommission	0.258330	0.947842	0	1
148.499496	0.796015	city	4	1	0.847640	0.847640	0	1	0	0	CorrectCommission	1.047424	0.975073	0	1
149.295303	0.795590	city	3	1	0.897529	0.897529	0	1	0	0	CorrectCommission	1.442882	0.998114	0	1
150.091003	0.795798	city	5	1	0.857428	0.857428	0	1	0	0	CorrectCommission	1.125008	1.016479	0	1
150.886856	0.795907	city	9	1	0.950091	0.950091	0	1	0	0	CorrectCommission	1.859541	1.029935	0	1
151.682648	0.795694	city	5	1	0.748179	0.748179	0	1	0	0	CorrectCommission	0.259005	1.038419	0	1
152.478394	0.795804	mountain	7	0	0.000000	0.780947	1	0	0	0	CorrectOmission	0.518750	1.042051	0	1
153.274307	0.796018	city	2	1	0.897474	0.897474	0	1	0	0	CorrectCommission	1.442451	1.040960	0	1
154.070114	0.795583	city	10	1	0.946841	0.946841	0	1	0	0	CorrectCommission	1.833779	1.035271	0	1
154.865799	0.795803	city	7	1	0.898193	0.898193	0	1	0	0	CorrectCommission	1.448149	1.025099	0	1
155.661606	0.795800	city	10	1	0.748107	0.748107	0	1	0	0	CorrectCommission	0.258431	1.010552	0	1
156.457413	0.795805	city	9	1	0.698535	0.698535	0	1	0	0	CorrectCommission	0.134517	0.991755	0	1
157.253235	0.795851	city	4	1	0.553435	0.553435	0	1	0	0	CorrectCommission	1.284707	0.968869	0	1
158.049042	0.795746	city	7	1	0.499342	0.499342	0	1	0	0	CorrectCommission	1.713498	0.942157	0	1
158.844803	0.795804	city	9	1	0.517992	0.517992	0	1	0	0	CorrectCommission	1.565664	0.912113	0	1
159.640610	0.795801	city	2	1	0.649275	0.649275	0	1	0	0	CorrectCommission	0.525000	0.879491	0	1
160.436417	0.795800	city	4	1	0.797841	0.797841	0	1	0	0	CorrectCommission	0.652670	0.845292	0	1
161.232269	0.795914	city	3	1	0.848061	0.848061	0	1	0	0	CorrectCommission	1.050758	0.810785	0	1
162.028076	0.795690	city	1	1	0.847507	0.847507	0	1	0	0	CorrectCommission	1.046363	0.777483	0	1
162.823822	0.795802	city	7	1	0.718057	0.718057	0	1	0	0	CorrectCommission	0.020230	0.747110	0	1
163.619629	0.795806	city	9	1	0.760388	0.760388	0	1	0	0	CorrectCommission	0.355782	0.721542	1	1
164.415436	0.795813	city	8	1	0.660464	0.660464	0	1	0	0	CorrectCommission	0.436307	0.702830	1	1
165.211334	0.796004	city	9	1	0.847647	0.847647	0	1	0	0	CorrectCommission	1.047478	0.693150	1	1
166.007248	0.795803	city	10	1	0.648520	0.648520	0	1	0	0	CorrectCommission	0.530978	0.694763	1	1
166.802933	0.795585	city	7	1	0.601926	0.601926	0	1	0	0	CorrectCommission	0.900323	0.709922	1	1
167.598663	0.795872	city	2	1	0.606788	0.606788	0	1	0	0	CorrectCommission	0.861784	0.740644	0	1
168.394470	0.795729	city	4	1	0.698276	0.698276	0	1	0	0	CorrectCommission	0.136569	0.788395	0	1
169.190231	0.795801	city	10	1	0.648859	0.648859	0	1	0	0	CorrectCommission	0.528292	0.853755	0	1
169.986038	0.795800	city	5	1	0.649062	0.649062	0	1	0	0	CorrectCommission	0.526684	0.935963	0	1
170.781891	0.795914	city	10	1	0.663992	0.663992	0	1	0	0	CorrectCommission	0.408340	1.032612	0	1
171.577698	0.795690	city	4	1	0.668218	0.668218	0	1	0	0	CorrectCommission	0.374838	1.139500	0	1
172.373474	0.795874	city	3	1	0.704648	0.704648	0	1	0	0	CorrectCommission	0.086059	1.250716	0	1
173.169281	0.795733	city	10	1	0.598847	0.598847	0	1	0	0	CorrectCommission	0.924732	1.359049	0	1
173.965057	0.795821	city	8	1	1.053530	1.053530	0	1	0	0	CorrectCommission	2.679484	1.456595	0	1
174.760849	0.795777	city	5	1	1.109030	1.109030	0	1	0	0	CorrectCommission	3.119431	1.535589	0	1
175.556641	0.795802	city	3	1	0.958934	0.958934	0	1	0	0	CorrectCommission	1.929634	1.589361	0	1
176.352448	0.795807	city	9	1	1.058742	1.058742	0	1	0	0	CorrectCommission	2.720802	1.613158	0	1
177.148254	0.795801	city	3	1	1.113579	1.113579	0	1	0	0	CorrectCommission	3.155492	1.604691	0	1
177.944061	0.795807	city	4	1	1.146139	1.146139	0	1	0	0	CorrectCommission	3.413587	1.564406	0	1
178.739960	0.796011	city	2	0	0.000000	0.781252	0	0	0	1	OmissionError	0.521173	1.495419	0	1
179.535767	0.795584	city	10	1	0.468076	0.468076	0	1	0	0	CorrectCommission	1.961340	1.403131	0	1
180.331451	0.795799	city	7	1	0.655767	0.655767	0	1	0	0	CorrectCommission	0.473539	1.294471	0	1
181.127258	0.795807	city	4	1	0.600567	0.600567	0	1	0	0	CorrectCommission	0.911098	1.177310	0	1
181.923065	0.795807	city	7	1	0.598939	0.598939	0	1	0	0	CorrectCommission	0.924008	1.059610	0	1
182.718857	0.795794	city	8	1	0.598866	0.598866	0	1	0	0	CorrectCommission	0.924586	0.948872	0	1
183.514664	0.795805	mountain	2	0	0.000000	0.673445	1	0	0	0	CorrectOmission	0.333403	0.851609	0	1
184.310471	0.795798	city	10	1	0.748097	0.748097	0	1	0	0	CorrectCommission	0.258358	0.773044	0	1
185.106369	0.796019	city	6	1	0.748243	0.748243	0	1	0	0	CorrectCommission	0.259510	0.716905	1	1
185.902176	0.795585	mountain	4	0	0.000000	0.695839	1	0	0	0	CorrectOmission	0.155887	0.685358	1	1
186.697983	0.796018	mountain	10	0	0.000000	0.648316	1	0	0	0	CorrectOmission	0.532601	0.678986	1	1
187.493881	0.795801	city	1	1	0.663101	0.663101	0	1	0	0	CorrectCommission	0.415400	0.696808	1	0
188.289627	0.795693	city	4	1	0.797624	0.797624	0	1	0	0	CorrectCommission	0.650948	0.736358	1	0
189.085327	0.795700	city	10	1	0.698161	0.698161	0	1	0	0	CorrectCommission	0.137479	0.793788	0	0
189.881073	0.795796	city	1	1	0.698356	0.698356	0	1	0	0	CorrectCommission	0.135939	0.864086	0	0
190.676880	0.795803	city	7	1	0.748309	0.748309	0	1	0	0	CorrectCommission	0.260035	0.941358	0	0
191.472733	0.795905	city	4	1	0.802560	0.802560	0	1	0	0	CorrectCommission	0.690074	1.019222	0	0
192.268539	0.795700	city	8	1	0.946862	0.946862	0	1	0	0	CorrectCommission	1.833943	1.091359	0	0
193.064392	0.796014	city	5	1	0.954252	0.954252	0	1	0	0	CorrectCommission	1.892522	1.152053	0	0
193.860199	0.795585	city	6	1	1.145936	1.145936	0	1	0	0	CorrectCommission	3.411983	1.196710	0	0
194.655884	0.795798	mountain	1	0	0.000000	0.993482	1	0	0	0	CorrectOmission	2.203496	1.222196	0	0
195.451691	0.795804	city	10	1	0.798089	0.798089	0	1	0	0	CorrectCommission	0.654636	1.227076	0	0
196.247604	0.796019	city	6	1	0.860956	0.860956	0	1	0	0	CorrectCommission	1.152974	1.211608	0	0
197.043457	0.795690	city	10	1	0.800268	0.800268	0	1	0	0	CorrectCommission	0.671906	1.177397	0	0
197.839142	0.795695	city	5	1	0.996756	0.996756	0	1	0	0	CorrectCommission	2.229443	1.127175	0	0
198.634949	0.795908	city	6	1	0.816247	0.816247	0	1	0	0	CorrectCommission	0.798569	1.064304	0	0
199.430740	0.795692	city	7	1	0.815075	0.815075	0	1	0	0	CorrectCommission	0.789285	0.992511	0	0
200.226608	0.796022	city	6	1	0.847570	0.847570	0	1	0	0	CorrectCommission	1.046868	0.915487	0	0
201.022400	0.795584	city	9	1	0.804745	0.804745	0	1	0	0	CorrectCommission	0.707393	0.836671	0	0
201.818100	0.795797	city	1	1	0.847573	0.847573	0	1	0	0	CorrectCommission	1.046889	0.759115	0	0
202.613892	0.795805	city	8	1	0.798608	0.798608	0	1	0	0	CorrectCommission	0.658750	0.685340	1	0
