onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
63.892441	0.792085	city	8	1	0.697895	0.697895	0	1	0	0	CorrectCommission	0.650039	0.527342	1	1
64.684601	0.792228	city	10	1	0.650761	0.650761	0	1	0	0	CorrectCommission	0.168334	0.528068	1	1
65.476898	0.792378	city	7	1	0.667591	0.667591	0	1	0	0	CorrectCommission	0.340329	0.529938	1	1
66.269272	0.792368	city	4	1	0.811201	0.811201	0	1	0	0	CorrectCommission	1.808016	0.531660	1	1
67.061485	0.792049	city	8	1	0.649830	0.649830	0	1	0	0	CorrectCommission	0.158816	0.532241	1	1
67.853745	0.792480	city	9	1	0.695212	0.695212	0	1	0	0	CorrectCommission	0.622613	0.531166	1	0
68.646042	0.792110	city	10	1	0.695036	0.695036	0	1	0	0	CorrectCommission	0.620820	0.528248	1	0
69.438309	0.792419	city	9	1	0.695378	0.695378	0	1	0	0	CorrectCommission	0.624314	0.523648	1	0
70.230537	0.792049	city	6	1	0.605009	0.605009	0	1	0	0	CorrectCommission	0.299257	0.517708	1	0
71.022804	0.792481	city	9	1	0.604864	0.604864	0	1	0	0	CorrectCommission	0.300740	0.510811	1	0
71.815071	0.792048	city	3	1	0.596001	0.596001	0	1	0	0	CorrectCommission	0.391315	0.503261	1	0
72.607224	0.792263	city	9	1	0.596592	0.596592	0	1	0	0	CorrectCommission	0.385272	0.495200	1	0
73.399490	0.792265	city	4	1	0.600401	0.600401	0	1	0	0	CorrectCommission	0.346348	0.486624	1	0
74.191788	0.792332	city	9	1	0.551621	0.551621	0	1	0	0	CorrectCommission	0.844880	0.477430	1	0
74.984108	0.792309	city	1	1	0.559073	0.559073	0	1	0	0	CorrectCommission	0.768712	0.467459	1	0
75.776375	0.792219	city	3	1	0.702483	0.702483	0	1	0	0	CorrectCommission	0.696925	0.456624	1	0
76.568581	0.792202	city	1	1	0.614487	0.614487	0	1	0	0	CorrectCommission	0.202387	0.444964	1	0
77.360840	0.792310	city	4	1	0.602733	0.602733	0	1	0	0	CorrectCommission	0.322519	0.432700	1	0
78.153107	0.792233	city	2	1	0.596175	0.596175	0	1	0	0	CorrectCommission	0.389539	0.420219	1	0
78.945351	0.792249	mountain	4	0	0.000000	0.660240	1	0	0	0	CorrectOmission	0.265206	0.408070	1	0
79.737610	0.792268	city	6	1	0.695294	0.695294	0	1	0	0	CorrectCommission	0.623455	0.396908	1	0
80.529877	0.792266	city	4	1	0.601702	0.601702	0	1	0	0	CorrectCommission	0.333052	0.387417	1	0
81.322144	0.792264	city	7	1	0.601321	0.601321	0	1	0	0	CorrectCommission	0.336943	0.380254	1	0
82.114403	0.792265	city	5	1	0.601327	0.601327	0	1	0	0	CorrectCommission	0.336888	0.375992	1	0
82.906776	0.792478	city	8	1	0.611055	0.611055	0	1	0	0	CorrectCommission	0.237462	0.375045	1	0
83.699043	0.792055	city	4	1	0.613288	0.613288	0	1	0	0	CorrectCommission	0.214640	0.377598	1	0
84.491203	0.792257	city	3	1	0.604319	0.604319	0	1	0	0	CorrectCommission	0.306301	0.383629	1	0
85.283463	0.792268	city	6	1	0.596845	0.596845	0	1	0	0	CorrectCommission	0.382692	0.392847	1	0
86.075836	0.792479	city	2	1	0.596263	0.596263	0	1	0	0	CorrectCommission	0.388637	0.404731	1	0
86.868141	0.792125	mountain	9	0	0.000000	0.593660	1	0	0	0	CorrectOmission	0.415239	0.418543	1	0
87.660316	0.792234	city	5	1	0.596207	0.596207	0	1	0	0	CorrectCommission	0.389214	0.433391	1	0
88.452545	0.792218	city	9	1	0.611073	0.611073	0	1	0	0	CorrectCommission	0.237279	0.448300	1	0
89.244781	0.792263	city	6	1	0.571760	0.571760	0	1	0	0	CorrectCommission	0.639057	0.462272	1	0
90.037048	0.792269	city	10	1	0.601215	0.601215	0	1	0	0	CorrectCommission	0.338028	0.474369	1	0
90.829315	0.792263	city	8	1	0.497199	0.497199	0	1	0	0	CorrectCommission	1.401070	0.483802	1	0
91.621574	0.792261	city	4	1	0.612455	0.612455	0	1	0	0	CorrectCommission	0.223156	0.489939	1	0
92.413895	0.792375	city	7	1	0.649891	0.649891	0	1	0	0	CorrectCommission	0.159435	0.492453	1	0
93.206192	0.792224	city	3	1	0.695332	0.695332	0	1	0	0	CorrectCommission	0.623839	0.491269	1	0
93.998405	0.792200	city	8	1	0.698105	0.698105	0	1	0	0	CorrectCommission	0.652183	0.486604	1	0
94.790642	0.792273	city	3	1	0.696006	0.696006	0	1	0	0	CorrectCommission	0.630732	0.478982	1	0
95.582916	0.792274	city	4	1	0.695252	0.695252	0	1	0	0	CorrectCommission	0.623027	0.469214	1	0
96.375175	0.792245	city	1	1	0.645899	0.645899	0	1	0	0	CorrectCommission	0.118641	0.458360	1	0
97.167542	0.792482	city	2	1	0.560996	0.560996	0	1	0	0	CorrectCommission	0.749059	0.447667	1	0
97.959854	0.792155	city	10	1	0.595883	0.595883	0	1	0	0	CorrectCommission	0.392517	0.438470	1	0
98.752014	0.792165	city	1	1	0.596124	0.596124	0	1	0	0	CorrectCommission	0.390058	0.432114	1	0
99.544281	0.792366	city	10	1	0.598792	0.598792	0	1	0	0	CorrectCommission	0.362791	0.429799	1	0
100.336540	0.792155	city	1	1	0.615724	0.615724	0	1	0	0	CorrectCommission	0.189746	0.432468	1	0
101.128769	0.792287	city	5	1	0.602750	0.602750	0	1	0	0	CorrectCommission	0.322340	0.440721	1	0
101.921043	0.792277	city	9	1	0.645821	0.645821	0	1	0	0	CorrectCommission	0.117848	0.454782	1	0
102.713310	0.792251	city	10	1	0.645873	0.645873	0	1	0	0	CorrectCommission	0.118377	0.474481	1	0
103.505562	0.792244	city	5	1	0.695485	0.695485	0	1	0	0	CorrectCommission	0.625409	0.499321	1	0
104.297813	0.792266	city	2	1	0.605609	0.605609	0	1	0	0	CorrectCommission	0.293124	0.528565	1	0
105.090080	0.792262	city	4	1	0.553237	0.553237	0	1	0	0	CorrectCommission	0.828358	0.561356	1	0
105.882454	0.792483	city	6	1	0.550111	0.550111	0	1	0	0	CorrectCommission	0.860306	0.596790	1	0
106.674721	0.792050	city	9	1	0.596004	0.596004	0	1	0	0	CorrectCommission	0.391284	0.633966	1	0
107.466873	0.792265	mountain	7	1	0.504352	0.504352	0	0	1	0	CommissionError	1.327959	0.672014	0	0
108.267395	0.808769	mountain	3	0	0.000000	0.544819	1	0	0	0	CorrectOmission	0.914396	0.709948	0	0
109.067909	0.792266	city	8	1	0.612554	0.612554	0	1	0	0	CorrectCommission	0.222145	0.746649	0	0
109.860229	0.792370	city	10	1	0.602709	0.602709	0	1	0	0	CorrectCommission	0.322758	0.780767	0	0
110.652489	0.792157	city	8	1	0.596481	0.596481	0	1	0	0	CorrectCommission	0.386405	0.810686	0	0
111.444710	0.792285	city	10	1	0.562980	0.562980	0	1	0	0	CorrectCommission	0.728791	0.834648	0	0
112.237030	0.792352	city	1	1	0.554308	0.554308	0	1	0	0	CorrectCommission	0.817419	0.850944	0	0
113.029335	0.792264	city	5	1	0.794150	0.794150	0	1	0	0	CorrectCommission	1.633758	0.858202	0	0
113.821548	0.792156	mountain	4	0	0.000000	0.850054	1	0	0	0	CorrectOmission	2.205092	0.855641	0	0
114.613762	0.792264	city	1	1	0.794290	0.794290	0	1	0	0	CorrectCommission	1.635194	0.843295	0	0
115.406036	0.792287	mountain	7	0	0.000000	0.699131	1	0	0	0	CorrectOmission	0.662671	0.822122	0	0
116.198410	0.792461	city	1	1	0.653071	0.653071	0	1	0	0	CorrectCommission	0.191934	0.793914	0	0
116.990715	0.792157	city	3	1	0.744603	0.744603	0	1	0	0	CorrectCommission	1.127392	0.761064	0	0
117.782898	0.792209	mountain	10	0	0.000000	0.675913	1	0	0	0	CorrectOmission	0.425378	0.726274	0	0
118.575111	0.792211	city	5	1	0.607211	0.607211	0	1	0	0	CorrectCommission	0.276751	0.692247	0	0
119.367355	0.792282	city	8	1	0.698709	0.698709	0	1	0	0	CorrectCommission	0.658359	0.661407	0	0
120.159622	0.792246	city	9	1	0.645764	0.645764	0	1	0	0	CorrectCommission	0.117260	0.635753	1	0
120.951935	0.792375	city	6	1	0.645806	0.645806	0	1	0	0	CorrectCommission	0.117694	0.616898	1	0
121.744202	0.792159	city	1	1	0.655010	0.655010	0	1	0	0	CorrectCommission	0.211754	0.606185	1	0
122.536514	0.792479	city	7	1	0.744863	0.744863	0	1	0	0	CorrectCommission	1.130043	0.604878	1	0
123.328781	0.792046	city	3	1	0.794695	0.794695	0	1	0	0	CorrectCommission	1.639332	0.614315	1	0
124.120987	0.792374	city	6	1	0.695278	0.695278	0	1	0	0	CorrectCommission	0.623296	0.635994	1	0
124.913361	0.792374	city	2	1	0.663084	0.663084	0	1	0	0	CorrectCommission	0.294275	0.671447	0	0
125.705574	0.792052	city	8	1	0.662754	0.662754	0	1	0	0	CorrectCommission	0.290894	0.721925	0	0
126.497787	0.792369	city	4	1	0.645724	0.645724	0	1	0	0	CorrectCommission	0.116849	0.787978	0	0
127.290054	0.792157	city	5	1	0.601345	0.601345	0	1	0	0	CorrectCommission	0.336697	0.868991	0	1
128.082260	0.792265	city	8	1	0.565158	0.565158	0	1	0	0	CorrectCommission	0.706526	0.962772	0	1
128.874634	0.792479	city	7	1	0.652619	0.652619	0	1	0	0	CorrectCommission	0.187314	1.065341	0	1
129.666916	0.792073	city	6	1	0.695133	0.695133	0	1	0	0	CorrectCommission	0.621810	1.171043	0	1
130.459076	0.792261	city	2	1	0.546682	0.546682	0	1	0	0	CorrectCommission	0.895348	1.272922	0	1
131.251328	0.792245	city	3	1	0.515343	0.515343	0	1	0	0	CorrectCommission	1.215631	1.363462	0	1
132.043686	0.792481	city	1	1	0.447667	0.447667	0	1	0	0	CorrectCommission	1.907281	1.435491	0	1
132.836014	0.792156	city	8	1	1.042058	1.042058	0	1	0	0	CorrectCommission	4.167368	1.483153	0	1
133.628281	0.792373	city	5	1	0.996699	0.996699	0	1	0	0	CorrectCommission	3.703801	1.502660	0	1
134.420502	0.792067	city	2	1	0.942756	0.942756	0	1	0	0	CorrectCommission	3.152509	1.492824	0	1
135.212646	0.792248	city	8	1	0.795007	0.795007	0	1	0	0	CorrectCommission	1.642514	1.455118	0	1
136.004913	0.792263	mountain	7	0	0.000000	0.704040	1	0	0	0	CorrectOmission	0.712837	1.393370	0	1
136.797287	0.792481	city	10	1	0.645754	0.645754	0	1	0	0	CorrectCommission	0.117155	1.313084	0	1
137.589600	0.792155	city	8	1	0.596046	0.596046	0	1	0	0	CorrectCommission	0.390854	1.220663	0	1
138.381866	0.792374	city	1	1	0.547289	0.547289	0	1	0	0	CorrectCommission	0.889151	1.122576	0	1
139.174179	0.792264	city	9	1	0.497100	0.497100	0	1	0	0	CorrectCommission	1.402083	1.024731	0	1
139.966339	0.792047	city	3	1	0.497534	0.497534	0	1	0	0	CorrectCommission	1.397639	0.932039	0	1
140.758606	0.792483	city	8	1	0.546855	0.546855	0	1	0	0	CorrectCommission	0.893582	0.848233	0	1
141.550873	0.792049	city	9	1	0.607368	0.607368	0	1	0	0	CorrectCommission	0.275143	0.775852	0	1
142.343033	0.792283	city	2	1	0.596779	0.596779	0	1	0	0	CorrectCommission	0.383359	0.716326	0	1
143.135361	0.792353	city	4	1	0.596267	0.596267	0	1	0	0	CorrectCommission	0.388599	0.670126	0	1
143.927658	0.792264	city	6	1	0.607458	0.607458	0	1	0	0	CorrectCommission	0.274224	0.636964	1	1
144.719925	0.792264	city	7	1	0.608667	0.608667	0	1	0	0	CorrectCommission	0.261869	0.615970	1	1
145.512161	0.792193	city	5	1	0.600035	0.600035	0	1	0	0	CorrectCommission	0.350089	0.605851	1	1
146.304367	0.792230	city	3	1	0.550236	0.550236	0	1	0	0	CorrectCommission	0.859032	0.605052	1	1
147.096619	0.792264	city	1	1	0.614260	0.614260	0	1	0	0	CorrectCommission	0.204709	0.611855	1	1
147.888885	0.792268	city	5	1	0.744889	0.744889	0	1	0	0	CorrectCommission	1.130312	0.624506	1	1
148.681198	0.792369	city	6	1	0.744949	0.744949	0	1	0	0	CorrectCommission	1.130926	0.641214	1	1
149.473480	0.792209	city	4	1	0.662960	0.662960	0	1	0	0	CorrectCommission	0.293000	0.660238	0	1
150.265701	0.792229	mountain	4	0	0.000000	0.639113	1	0	0	0	CorrectOmission	0.049291	0.679854	0	1
151.058060	0.792467	city	3	1	0.670480	0.670480	0	1	0	0	CorrectCommission	0.369858	0.698383	0	1
151.850342	0.792103	mountain	5	0	0.000000	0.754130	1	0	0	0	CorrectOmission	1.224757	0.714197	0	1
152.642609	0.792424	city	2	1	0.794233	0.794233	0	1	0	0	CorrectCommission	1.634610	0.725776	0	1
153.434891	0.792157	city	3	1	0.694959	0.694959	0	1	0	0	CorrectCommission	0.620035	0.731782	0	1
154.227051	0.792156	city	8	1	0.651633	0.651633	0	1	0	0	CorrectCommission	0.177244	0.731165	0	1
155.019257	0.792268	city	5	1	0.600153	0.600153	0	1	0	0	CorrectCommission	0.348877	0.723228	0	1
155.811523	0.792266	city	10	1	0.794322	0.794322	0	1	0	0	CorrectCommission	1.635520	0.707725	0	1
156.603790	0.792261	city	2	1	0.506241	0.506241	0	1	0	0	CorrectCommission	1.308656	0.684916	0	1
157.396164	0.792481	city	6	1	0.546785	0.546785	0	1	0	0	CorrectCommission	0.894300	0.655620	1	1
158.188431	0.792059	mountain	2	0	0.000000	0.578317	1	0	0	0	CorrectOmission	0.572046	0.621165	1	1
158.980698	0.792471	city	8	1	0.596253	0.596253	0	1	0	0	CorrectCommission	0.388736	0.583257	1	1
159.772964	0.792050	city	3	1	0.596011	0.596011	0	1	0	0	CorrectCommission	0.391216	0.543821	1	1
160.565109	0.792265	mountain	3	0	0.000000	0.588739	1	0	0	0	CorrectOmission	0.465537	0.504826	1	1
161.357376	0.792266	city	3	1	0.600832	0.600832	0	1	0	0	CorrectCommission	0.341944	0.468082	1	1
162.149704	0.792370	city	6	1	0.658686	0.658686	0	1	0	0	CorrectCommission	0.249318	0.435178	1	1
162.941956	0.792159	city	10	1	0.645653	0.645653	0	1	0	0	CorrectCommission	0.116126	0.407339	1	1
163.734283	0.792481	city	6	1	0.655792	0.655792	0	1	0	0	CorrectCommission	0.219746	0.385454	1	1
164.526550	0.792054	city	7	1	0.596036	0.596036	0	1	0	0	CorrectCommission	0.390958	0.370151	1	1
165.318726	0.792291	city	5	1	0.596191	0.596191	0	1	0	0	CorrectCommission	0.389370	0.361903	1	1
166.110977	0.792234	mountain	3	0	0.000000	0.596324	1	0	0	0	CorrectOmission	0.388010	0.361214	1	1
166.903229	0.792265	city	4	1	0.596364	0.596364	0	1	0	0	CorrectCommission	0.387602	0.368693	1	1
167.695496	0.792262	city	2	1	0.596240	0.596240	0	1	0	0	CorrectCommission	0.388870	0.385091	1	1
168.487762	0.792263	city	3	1	0.607751	0.607751	0	1	0	0	CorrectCommission	0.271231	0.411277	1	1
169.280136	0.792484	mountain	8	0	0.000000	0.636782	1	0	0	0	CorrectOmission	0.025464	0.448089	1	1
170.072403	0.792052	city	9	1	0.645531	0.645531	0	1	0	0	CorrectCommission	0.114881	0.496131	1	1
170.864548	0.792258	city	2	1	0.596197	0.596197	0	1	0	0	CorrectCommission	0.389315	0.555549	1	1
171.656830	0.792286	city	1	1	0.559250	0.559250	0	1	0	0	CorrectCommission	0.766910	0.625811	1	1
172.449097	0.792264	city	6	1	0.596287	0.596287	0	1	0	0	CorrectCommission	0.388393	0.705479	0	1
173.241409	0.792354	city	9	1	0.551688	0.551688	0	1	0	0	CorrectCommission	0.844189	0.792147	0	1
174.033691	0.792214	mountain	1	1	0.596237	0.596237	0	0	1	0	CommissionError	0.388898	0.882513	0	1
174.825912	0.792206	city	7	1	0.605099	0.605099	0	1	0	0	CorrectCommission	0.298335	0.972651	0	1
175.618149	0.792289	city	1	1	0.705524	0.705524	0	1	0	0	CorrectCommission	0.728010	1.058403	0	1
176.410416	0.792242	city	7	1	0.606423	0.606423	0	1	0	0	CorrectCommission	0.284798	1.135899	0	1
177.202774	0.792482	city	5	1	0.996318	0.996318	0	1	0	0	CorrectCommission	3.699906	1.202126	0	1
177.995041	0.792046	city	8	1	0.917310	0.917310	0	1	0	0	CorrectCommission	2.892449	1.255281	0	1
178.787201	0.792264	city	7	1	0.896403	0.896403	0	1	0	0	CorrectCommission	2.678779	1.295128	0	1
179.579498	0.792345	mountain	5	0	0.000000	0.741931	1	0	0	0	CorrectOmission	1.100080	1.322862	0	1
180.371765	0.792190	city	8	1	0.645720	0.645720	0	1	0	0	CorrectCommission	0.116811	1.340793	0	1
181.164001	0.792260	city	7	1	0.799597	0.799597	0	1	0	0	CorrectCommission	1.689431	1.351742	0	1
181.956375	0.792485	city	4	1	0.744671	0.744671	0	1	0	0	CorrectCommission	1.128084	1.358332	0	1
182.748688	0.792154	city	10	1	0.650324	0.650324	0	1	0	0	CorrectCommission	0.163864	1.362474	0	1
183.540863	0.792202	city	7	1	0.554199	0.554199	0	1	0	0	CorrectCommission	0.818530	1.364960	0	1
184.333084	0.792220	mountain	6	1	0.546625	0.546625	0	0	1	0	CommissionError	0.895938	1.365361	0	1
185.125320	0.792266	city	3	1	0.546705	0.546705	0	1	0	0	CorrectCommission	0.895120	1.362306	0	1
185.917618	0.792331	city	1	1	0.461278	0.461278	0	1	0	0	CorrectCommission	1.768172	1.353967	0	1
186.709885	0.792197	city	5	1	1.001653	1.001653	0	1	0	0	CorrectCommission	3.754426	1.338650	0	0
187.502228	0.792481	city	10	1	0.898354	0.898354	0	1	0	0	CorrectCommission	2.698717	1.315311	0	0
188.294495	0.792071	city	9	1	0.794408	0.794408	0	1	0	0	CorrectCommission	1.636399	1.283958	0	0
189.086761	0.792459	city	1	1	0.752330	0.752330	0	1	0	0	CorrectCommission	1.206359	1.245628	0	0
189.879120	0.792263	city	7	1	0.665497	0.665497	0	1	0	0	CorrectCommission	0.318932	1.202192	0	0
190.671280	0.792052	city	4	1	0.662700	0.662700	0	1	0	0	CorrectCommission	0.290348	1.155925	0	0
191.463440	0.792264	city	9	1	0.648410	0.648410	0	1	0	0	CorrectCommission	0.144304	1.109038	0	0
192.255707	0.792259	mountain	1	0	0.000000	0.561417	1	0	0	0	CorrectOmission	0.744767	1.063282	0	0
193.047989	0.792308	city	10	1	0.497242	0.497242	0	1	0	0	CorrectCommission	1.400628	1.019710	0	0
193.840271	0.792262	city	9	1	0.551409	0.551409	0	1	0	0	CorrectCommission	0.847043	0.978728	0	0
194.632568	0.792335	city	3	1	0.499487	0.499487	0	1	0	0	CorrectCommission	1.377681	0.940250	0	0
195.424866	0.792265	city	4	1	0.498822	0.498822	0	1	0	0	CorrectCommission	1.384479	0.904002	0	0
196.217072	0.792155	city	3	1	0.497100	0.497100	0	1	0	0	CorrectCommission	1.402075	0.869811	0	0
197.009293	0.792265	city	7	1	0.502134	0.502134	0	1	0	0	CorrectCommission	1.350632	0.837785	0	0
197.801666	0.792482	city	8	1	0.601949	0.601949	0	1	0	0	CorrectCommission	0.330531	0.808354	0	0
198.593948	0.792084	mountain	3	0	0.000000	0.614263	1	0	0	0	CorrectOmission	0.204679	0.782118	0	0
199.386139	0.792297	city	8	1	0.596643	0.596643	0	1	0	0	CorrectCommission	0.384756	0.759636	0	0
200.178497	0.792413	mountain	7	0	0.000000	0.606654	1	0	0	0	CorrectOmission	0.282441	0.741207	0	0
200.970718	0.792046	city	10	1	0.645597	0.645597	0	1	0	0	CorrectCommission	0.115551	0.726676	0	0
