onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
66.269196	0.792166	city	7	1	0.546730	0.546730	0	1	0	0	CorrectCommission	0.708141	0.968202	0	1
67.061409	0.792254	city	6	1	0.548044	0.548044	0	1	0	0	CorrectCommission	0.696735	0.991004	0	1
67.853661	0.792263	city	1	1	0.456990	0.456990	0	1	0	0	CorrectCommission	1.487074	1.009582	0	0
68.645981	0.792375	city	8	1	0.596299	0.596299	0	1	0	0	CorrectCommission	0.277883	1.022336	0	0
69.438248	0.792158	city	2	1	0.409904	0.409904	0	1	0	0	CorrectCommission	1.895777	1.028228	0	0
70.230568	0.792479	city	4	1	0.299563	0.299563	0	1	0	0	CorrectCommission	2.853529	1.026840	0	0
71.022888	0.792156	city	9	1	0.546643	0.546643	0	1	0	0	CorrectCommission	0.708895	1.018502	0	0
71.815041	0.792159	city	6	1	0.546939	0.546939	0	1	0	0	CorrectCommission	0.706327	1.004255	0	0
72.607361	0.792479	city	5	1	0.546740	0.546740	0	1	0	0	CorrectCommission	0.708052	0.985580	0	0
73.399643	0.792084	city	6	1	0.762258	0.762258	0	1	0	0	CorrectCommission	1.162630	0.964214	0	0
74.191833	0.792298	city	1	1	0.547186	0.547186	0	1	0	0	CorrectCommission	0.704183	0.941867	0	0
74.984192	0.792414	city	7	1	0.562161	0.562161	0	1	0	0	CorrectCommission	0.574197	0.920030	0	0
75.776527	0.792265	city	5	1	0.645975	0.645975	0	1	0	0	CorrectCommission	0.153298	0.899841	0	0
76.568687	0.792049	city	10	1	0.609669	0.609669	0	1	0	0	CorrectCommission	0.161830	0.882076	0	0
77.360847	0.792265	city	7	1	0.942845	0.942845	0	1	0	0	CorrectCommission	2.730113	0.867199	0	0
78.153130	0.792304	city	8	1	0.749491	0.749491	0	1	0	0	CorrectCommission	1.051817	0.855469	0	0
78.945389	0.792222	city	6	1	0.565131	0.565131	0	1	0	0	CorrectCommission	0.548416	0.847229	0	0
79.737633	0.792265	city	7	1	0.546684	0.546684	0	1	0	0	CorrectCommission	0.708537	0.842902	0	0
80.530006	0.792482	city	2	1	0.550999	0.550999	0	1	0	0	CorrectCommission	0.671083	0.843032	0	0
81.322273	0.792048	city	1	1	0.710254	0.710254	0	1	0	0	CorrectCommission	0.711236	0.848229	0	0
82.114433	0.792268	city	6	1	0.596437	0.596437	0	1	0	0	CorrectCommission	0.276683	0.859031	0	0
82.906700	0.792264	mountain	2	0	0.000000	0.527177	1	0	0	0	CorrectOmission	0.877854	0.875741	0	0
83.698959	0.792263	mountain	3	1	0.499660	0.499660	0	0	1	0	CommissionError	1.116705	0.898205	0	0
84.491280	0.792370	city	5	1	0.511070	0.511070	0	1	0	0	CorrectCommission	1.017664	0.925679	0	0
85.283546	0.792160	city	7	1	0.566640	0.566640	0	1	0	0	CorrectCommission	0.535323	0.956734	0	0
86.075768	0.792295	city	3	1	0.546793	0.546793	0	1	0	0	CorrectCommission	0.707595	0.989254	0	0
86.868034	0.792233	city	4	1	0.497186	0.497186	0	1	0	0	CorrectCommission	1.138179	1.020488	0	0
87.660393	0.792481	city	7	1	0.497186	0.497186	0	1	0	0	CorrectCommission	1.138175	1.047254	0	0
88.452660	0.792052	mountain	5	1	0.497930	0.497930	0	0	1	0	CommissionError	1.131721	1.066309	0	0
89.244865	0.792369	city	9	1	0.596238	0.596238	0	1	0	0	CorrectCommission	0.278409	1.074675	0	0
90.037239	0.792373	city	7	1	0.450425	0.450425	0	1	0	0	CorrectCommission	1.544057	1.070072	0	0
90.829453	0.792047	city	6	1	0.305760	0.305760	0	1	0	0	CorrectCommission	2.799742	1.051213	0	0
91.621605	0.792272	city	4	1	0.313076	0.313076	0	1	0	0	CorrectCommission	2.736237	1.018077	0	0
92.413910	0.792337	city	9	1	0.497170	0.497170	0	1	0	0	CorrectCommission	1.138320	0.971968	0	0
93.206284	0.792403	city	7	1	0.600920	0.600920	0	1	0	0	CorrectCommission	0.237771	0.915370	0	0
93.998619	0.792265	city	5	1	0.649496	0.649496	0	1	0	0	CorrectCommission	0.183864	0.851619	0	0
94.790771	0.792047	city	2	1	0.663959	0.663959	0	1	0	0	CorrectCommission	0.309403	0.784442	0	0
95.582932	0.792266	city	6	1	0.695279	0.695279	0	1	0	0	CorrectCommission	0.581261	0.717648	1	0
96.375198	0.792266	city	2	1	0.704644	0.704644	0	1	0	0	CorrectCommission	0.662547	0.654704	1	0
97.167572	0.792482	city	9	1	0.695266	0.695266	0	1	0	0	CorrectCommission	0.581147	0.598519	1	0
97.959831	0.792047	city	7	1	0.596151	0.596151	0	1	0	0	CorrectCommission	0.279164	0.551318	1	0
98.751991	0.792267	mountain	2	0	0.000000	0.587937	1	0	0	0	CorrectOmission	0.350461	0.514656	1	0
99.544258	0.792264	city	1	1	0.645767	0.645767	0	1	0	0	CorrectCommission	0.151494	0.489440	1	0
100.336517	0.792263	city	3	1	0.744782	0.744782	0	1	0	0	CorrectCommission	1.010944	0.476033	1	0
101.128822	0.792340	city	10	1	0.645898	0.645898	0	1	0	0	CorrectCommission	0.152632	0.474283	1	0
101.921196	0.792407	mountain	10	0	0.000000	0.604446	1	0	0	0	CorrectOmission	0.207168	0.483607	1	0
102.713425	0.792052	city	1	1	0.596025	0.596025	0	1	0	0	CorrectCommission	0.280258	0.502938	1	0
103.505630	0.792370	city	9	1	0.596234	0.596234	0	1	0	0	CorrectCommission	0.278444	0.530724	1	0
104.297920	0.792209	mountain	3	0	0.000000	0.617715	1	0	0	0	CorrectOmission	0.091995	0.564912	1	0
105.090187	0.792318	city	8	1	0.616049	0.616049	0	1	0	0	CorrectCommission	0.106454	0.603023	1	0
105.882446	0.792207	city	7	1	0.546819	0.546819	0	1	0	0	CorrectCommission	0.707364	0.642233	1	0
106.674660	0.792218	city	2	1	0.460038	0.460038	0	1	0	0	CorrectCommission	1.460622	0.679570	1	0
107.466957	0.792370	city	4	1	0.456329	0.456329	0	1	0	0	CorrectCommission	1.492813	0.712126	1	0
108.259239	0.792201	city	8	1	0.546597	0.546597	0	1	0	0	CorrectCommission	0.709296	0.737332	1	0
109.051453	0.792225	city	7	1	0.546749	0.546749	0	1	0	0	CorrectCommission	0.707974	0.753155	1	0
109.843689	0.792251	city	10	1	0.652353	0.652353	0	1	0	0	CorrectCommission	0.208660	0.758308	1	0
110.635956	0.792276	city	2	1	0.844320	0.844320	0	1	0	0	CorrectCommission	1.874925	0.752400	1	0
111.428276	0.792373	city	3	1	0.546750	0.546750	0	1	0	0	CorrectCommission	0.707961	0.735927	1	0
112.220573	0.792221	city	4	1	0.506528	0.506528	0	1	0	0	CorrectCommission	1.057089	0.710357	1	0
113.012894	0.792415	city	9	1	0.695542	0.695542	0	1	0	0	CorrectCommission	0.583542	0.677933	1	0
113.805183	0.792158	city	5	1	0.447495	0.447495	0	1	0	0	CorrectCommission	1.569491	0.641515	1	0
114.597336	0.792157	city	3	1	0.649071	0.649071	0	1	0	0	CorrectCommission	0.180180	0.604298	1	0
115.389549	0.792268	city	6	1	0.645726	0.645726	0	1	0	0	CorrectCommission	0.151143	0.569533	1	0
116.181816	0.792261	city	4	1	0.646703	0.646703	0	1	0	0	CorrectCommission	0.159625	0.540176	1	0
116.974075	0.792264	city	10	1	0.610491	0.610491	0	1	0	0	CorrectCommission	0.154695	0.518613	1	0
117.766342	0.792268	city	4	1	0.610057	0.610057	0	1	0	0	CorrectCommission	0.158460	0.506421	1	0
118.558662	0.792368	city	3	1	0.561356	0.561356	0	1	0	0	CorrectCommission	0.581188	0.504284	1	0
119.350922	0.792155	mountain	2	0	0.000000	0.628624	1	0	0	0	CorrectOmission	0.002697	0.511988	1	0
120.143135	0.792268	city	7	1	0.695534	0.695534	0	1	0	0	CorrectCommission	0.583473	0.528567	1	0
120.935455	0.792370	city	3	1	0.645758	0.645758	0	1	0	0	CorrectCommission	0.151415	0.552483	1	0
121.727737	0.792195	city	8	1	0.647079	0.647079	0	1	0	0	CorrectCommission	0.162885	0.581904	1	0
122.520058	0.792451	city	9	1	0.744752	0.744752	0	1	0	0	CorrectCommission	1.010682	0.614932	1	0
123.312317	0.792063	city	5	1	0.897740	0.897740	0	1	0	0	CorrectCommission	2.338611	0.649804	1	0
124.104469	0.792242	city	9	1	0.695261	0.695261	0	1	0	0	CorrectCommission	0.581101	0.685015	1	0
124.896721	0.792264	mountain	10	0	0.000000	0.629507	1	0	0	0	CorrectOmission	0.010362	0.719467	1	0
125.689011	0.792308	city	4	1	0.645849	0.645849	0	1	0	0	CorrectCommission	0.152206	0.752343	1	0
126.481300	0.792278	mountain	2	0	0.000000	0.689655	1	0	0	0	CorrectOmission	0.532444	0.783053	0	0
127.273544	0.792207	city	3	1	0.744712	0.744712	0	1	0	0	CorrectCommission	1.010332	0.811222	0	1
128.065796	0.792296	city	10	1	0.794804	0.794804	0	1	0	0	CorrectCommission	1.445128	0.836598	0	1
128.858063	0.792232	city	6	1	0.546915	0.546915	0	1	0	0	CorrectCommission	0.706531	0.859053	0	1
129.650314	0.792266	city	8	1	0.464151	0.464151	0	1	0	0	CorrectCommission	1.424916	0.878638	0	1
130.442581	0.792275	city	9	1	0.645844	0.645844	0	1	0	0	CorrectCommission	0.152164	0.895554	0	1
131.234894	0.792365	mountain	1	1	0.794524	0.794524	0	0	1	0	CommissionError	1.442697	0.910181	0	1
132.027161	0.792153	mountain	5	0	0.000000	0.817713	1	0	0	0	CorrectOmission	1.643981	0.922976	0	1
132.819366	0.792272	city	2	1	0.747157	0.747157	0	1	0	0	CorrectCommission	1.031555	0.934444	0	1
133.611664	0.792302	city	5	1	0.614599	0.614599	0	1	0	0	CorrectCommission	0.119041	0.944968	0	1
134.403915	0.792220	city	1	1	0.645833	0.645833	0	1	0	0	CorrectCommission	0.152067	0.954708	0	1
135.196167	0.792266	city	10	1	0.695571	0.695571	0	1	0	0	CorrectCommission	0.583792	0.963497	0	1
135.988434	0.792280	city	3	1	0.843821	0.843821	0	1	0	0	CorrectCommission	1.870594	0.970826	0	1
136.780762	0.792359	city	8	1	0.794456	0.794456	0	1	0	0	CorrectCommission	1.442107	0.975913	0	1
137.573013	0.792156	city	1	1	0.744676	0.744676	0	1	0	0	CorrectCommission	1.010023	0.977802	0	1
138.365326	0.792482	city	9	1	0.744833	0.744833	0	1	0	0	CorrectCommission	1.011380	0.975508	0	1
139.157593	0.792049	city	3	1	0.695084	0.695084	0	1	0	0	CorrectCommission	0.579564	0.968163	0	1
139.949753	0.792261	city	7	1	0.843819	0.843819	0	1	0	0	CorrectCommission	1.870578	0.955165	0	1
140.742126	0.792483	city	1	1	0.695604	0.695604	0	1	0	0	CorrectCommission	0.584076	0.936229	0	1
141.534393	0.792047	city	5	1	0.646008	0.646008	0	1	0	0	CorrectCommission	0.153590	0.911583	0	1
142.326553	0.792273	mountain	6	0	0.000000	0.802755	1	0	0	0	CorrectOmission	1.514141	0.881907	0	1
143.118820	0.792269	city	3	1	0.893613	0.893613	0	1	0	0	CorrectCommission	2.302785	0.848284	0	1
143.911102	0.792281	city	1	1	0.646352	0.646352	0	1	0	0	CorrectCommission	0.156576	0.812145	0	1
144.703415	0.792345	city	7	1	0.562932	0.562932	0	1	0	0	CorrectCommission	0.567508	0.775185	0	1
145.495667	0.792172	city	10	1	0.546777	0.546777	0	1	0	0	CorrectCommission	0.707727	0.739071	1	1
146.287979	0.792465	city	5	1	0.596179	0.596179	0	1	0	0	CorrectCommission	0.278928	0.705317	1	1
147.080353	0.792266	city	8	1	0.646205	0.646205	0	1	0	0	CorrectCommission	0.155301	0.675159	1	1
147.872513	0.792045	city	6	1	0.794062	0.794062	0	1	0	0	CorrectCommission	1.438690	0.649414	1	1
148.664688	0.792312	city	8	1	0.646048	0.646048	0	1	0	0	CorrectCommission	0.153939	0.628457	1	1
149.456955	0.792220	city	1	1	0.645846	0.645846	0	1	0	0	CorrectCommission	0.152179	0.612407	1	1
150.249252	0.792371	city	3	1	0.596384	0.596384	0	1	0	0	CorrectCommission	0.277140	0.601242	1	1
151.041565	0.792266	city	10	1	0.546731	0.546731	0	1	0	0	CorrectCommission	0.708127	0.595001	1	1
151.833801	0.792212	city	2	1	0.448010	0.448010	0	1	0	0	CorrectCommission	1.565020	0.593996	1	1
152.626068	0.792315	city	4	1	0.695230	0.695230	0	1	0	0	CorrectCommission	0.580830	0.598917	1	1
153.418365	0.792265	city	6	1	0.646730	0.646730	0	1	0	0	CorrectCommission	0.159857	0.610854	1	1
154.210602	0.792212	city	8	1	0.556121	0.556121	0	1	0	0	CorrectCommission	0.626622	0.631130	1	1
155.002808	0.792209	city	2	1	0.547003	0.547003	0	1	0	0	CorrectCommission	0.705765	0.660995	1	1
155.795105	0.792372	city	1	1	0.551090	0.551090	0	1	0	0	CorrectCommission	0.670291	0.701250	1	1
156.587372	0.792159	city	2	1	0.596938	0.596938	0	1	0	0	CorrectCommission	0.272339	0.751828	1	1
157.379578	0.792263	mountain	8	0	0.000000	0.636172	1	0	0	0	CorrectOmission	0.068211	0.811400	0	1
158.171890	0.792375	city	10	1	0.645733	0.645733	0	1	0	0	CorrectCommission	0.151204	0.877208	0	1
158.964264	0.792373	city	1	1	0.602562	0.602562	0	1	0	0	CorrectCommission	0.223517	0.945105	0	1
159.756485	0.792049	mountain	3	0	0.000000	0.509293	1	0	0	0	CorrectOmission	1.033093	1.009874	0	1
160.548630	0.792262	mountain	10	1	0.448126	0.448126	0	0	1	0	CommissionError	1.564017	1.065783	0	1
161.340897	0.792265	city	8	1	0.501263	0.501263	0	1	0	0	CorrectCommission	1.102786	1.107398	0	1
162.133163	0.792268	city	3	1	1.057953	1.057953	0	1	0	0	CorrectCommission	3.729247	1.130363	0	1
162.925430	0.792266	city	9	0	0.000000	0.845594	0	0	0	1	OmissionError	1.885986	1.132010	0	1
163.717697	0.792262	city	10	1	0.447676	0.447676	0	1	0	0	CorrectCommission	1.567922	1.111945	0	1
164.510071	0.792481	city	9	1	0.447686	0.447686	0	1	0	0	CorrectCommission	1.567831	1.072058	0	1
165.302444	0.792265	mountain	1	1	0.397958	0.397958	0	0	1	0	CommissionError	1.999472	1.016229	0	1
166.094604	0.792048	city	7	1	0.645526	0.645526	0	1	0	0	CorrectCommission	0.149407	0.949833	0	1
166.886780	0.792308	city	6	1	0.597874	0.597874	0	1	0	0	CorrectCommission	0.264211	0.878942	0	1
167.679047	0.792238	city	8	1	0.645951	0.645951	0	1	0	0	CorrectCommission	0.153097	0.809465	0	1
168.471298	0.792250	city	5	1	0.645748	0.645748	0	1	0	0	CorrectCommission	0.151334	0.746428	1	1
169.263565	0.792308	city	9	1	0.645900	0.645900	0	1	0	0	CorrectCommission	0.152647	0.693466	1	1
170.055832	0.792227	city	8	1	0.645681	0.645681	0	1	0	0	CorrectCommission	0.150750	0.652581	1	1
170.848190	0.792475	city	2	1	0.551940	0.551940	0	1	0	0	CorrectCommission	0.662912	0.624191	1	1
171.640442	0.792047	city	5	1	0.546619	0.546619	0	1	0	0	CorrectCommission	0.709103	0.607393	1	1
172.432602	0.792266	city	10	1	0.547366	0.547366	0	1	0	0	CorrectCommission	0.702620	0.600406	1	1
173.224976	0.792482	mountain	9	0	0.000000	0.563450	1	0	0	0	CorrectOmission	0.563008	0.601087	1	1
174.017242	0.792052	city	1	1	0.558764	0.558764	0	1	0	0	CorrectCommission	0.603680	0.607357	1	1
174.809464	0.792370	city	8	1	0.497201	0.497201	0	1	0	0	CorrectCommission	1.138049	0.617553	1	1
175.601822	0.792372	city	1	1	0.497488	0.497488	0	1	0	0	CorrectCommission	1.135560	0.630549	1	1
176.394089	0.792157	city	9	1	0.596747	0.596747	0	1	0	0	CorrectCommission	0.273995	0.645764	1	1
177.186264	0.792184	city	2	1	0.663838	0.663838	0	1	0	0	CorrectCommission	0.308351	0.663030	1	1
177.978577	0.792453	city	6	1	0.596224	0.596224	0	1	0	0	CorrectCommission	0.278537	0.682341	1	1
178.770828	0.792046	city	10	1	0.646652	0.646652	0	1	0	0	CorrectCommission	0.159175	0.703682	1	1
179.563004	0.792297	city	4	1	0.744807	0.744807	0	1	0	0	CorrectCommission	1.011154	0.726782	1	1
180.355270	0.792234	city	10	1	0.696014	0.696014	0	1	0	0	CorrectCommission	0.587637	0.751045	1	1
181.147522	0.792268	city	7	1	0.843841	0.843841	0	1	0	0	CorrectCommission	1.870766	0.775597	0	1
181.939789	0.792266	city	5	1	0.596350	0.596350	0	1	0	0	CorrectCommission	0.277443	0.799292	0	1
182.732162	0.792478	city	10	1	0.546728	0.546728	0	1	0	0	CorrectCommission	0.708155	0.820931	0	1
183.524429	0.792077	mountain	8	0	0.000000	0.671206	1	0	0	0	CorrectOmission	0.372303	0.839385	0	1
184.316620	0.792297	city	5	1	0.795358	0.795358	0	1	0	0	CorrectCommission	1.449935	0.853751	0	1
185.108978	0.792421	city	6	1	0.744759	0.744759	0	1	0	0	CorrectCommission	1.010745	0.863463	0	1
185.901291	0.792211	mountain	7	0	0.000000	0.790233	1	0	0	0	CorrectOmission	1.405456	0.868416	0	1
186.693451	0.792102	city	1	1	0.801163	0.801163	0	1	0	0	CorrectCommission	1.500324	0.868902	0	0
187.485748	0.792482	city	5	1	0.646931	0.646931	0	1	0	0	CorrectCommission	0.161603	0.865570	0	0
188.278015	0.792049	city	3	1	0.546827	0.546827	0	1	0	0	CorrectCommission	0.707300	0.859327	0	0
189.070160	0.792261	city	9	1	0.596214	0.596214	0	1	0	0	CorrectCommission	0.278617	0.851115	0	0
189.862427	0.792265	city	5	1	0.447705	0.447705	0	1	0	0	CorrectCommission	1.567668	0.841820	0	0
190.654694	0.792267	mountain	2	0	0.000000	0.488950	1	0	0	0	CorrectOmission	1.209668	0.832073	0	0
191.446976	0.792282	city	1	1	0.596260	0.596260	0	1	0	0	CorrectCommission	0.278225	0.822227	0	0
192.239227	0.792246	city	5	1	0.645947	0.645947	0	1	0	0	CorrectCommission	0.153056	0.812314	0	0
193.031540	0.792371	city	6	1	0.549034	0.549034	0	1	0	0	CorrectCommission	0.688137	0.802057	0	0
193.823807	0.792163	city	7	1	0.451373	0.451373	0	1	0	0	CorrectCommission	1.535834	0.790984	0	0
194.616074	0.792371	city	10	1	0.454616	0.454616	0	1	0	0	CorrectCommission	1.507681	0.778512	0	0
195.408340	0.792154	city	1	1	0.614448	0.614448	0	1	0	0	CorrectCommission	0.120353	0.764109	0	0
196.200653	0.792481	city	10	1	0.547200	0.547200	0	1	0	0	CorrectCommission	0.704063	0.747424	1	0
196.992920	0.792049	city	9	1	0.547280	0.547280	0	1	0	0	CorrectCommission	0.703367	0.728300	1	0
197.785187	0.792483	city	5	1	0.547140	0.547140	0	1	0	0	CorrectCommission	0.704581	0.706885	1	0
198.577454	0.792044	city	7	1	0.794119	0.794119	0	1	0	0	CorrectCommission	1.439186	0.683618	1	0
199.369614	0.792275	city	6	1	0.646133	0.646133	0	1	0	0	CorrectCommission	0.154676	0.659236	1	0
200.161880	0.792259	city	1	1	0.565276	0.565276	0	1	0	0	CorrectCommission	0.547159	0.634718	1	0
200.954178	0.792333	city	7	1	0.744797	0.744797	0	1	0	0	CorrectCommission	1.011072	0.611153	1	0
201.746429	0.792193	city	9	1	0.697107	0.697107	0	1	0	0	CorrectCommission	0.597125	0.589635	1	0
