onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
28.256922	0.792272	city	4	1	0.299044	0.299044	0	1	0	0	CorrectCommission	1.982816	1.677713	0	0
29.049173	0.792228	city	6	1	0.299062	0.299062	0	1	0	0	CorrectCommission	1.982706	1.737880	0	0
29.841438	0.792303	city	8	1	1.041839	1.041839	0	1	0	0	CorrectCommission	2.457355	1.799590	0	0
30.633703	0.792225	city	3	1	0.992199	0.992199	0	1	0	0	CorrectCommission	2.160619	1.860515	0	0
31.426054	0.792480	city	2	1	0.893582	0.893582	0	1	0	0	CorrectCommission	1.571125	1.918664	0	0
32.218319	0.792049	city	3	1	0.947160	0.947160	0	1	0	0	CorrectCommission	1.891396	1.972565	0	0
33.010529	0.792372	city	6	1	1.044587	1.044587	0	1	0	0	CorrectCommission	2.473778	2.021297	0	0
33.802795	0.792158	city	8	1	1.058942	1.058942	0	1	0	0	CorrectCommission	2.559590	2.064400	0	0
34.595116	0.792480	city	6	1	1.041870	1.041870	0	1	0	0	CorrectCommission	2.457538	2.101719	0	0
35.387398	0.792088	city	1	1	0.893219	0.893219	0	1	0	0	CorrectCommission	1.568953	2.133158	0	0
36.179581	0.792278	city	8	1	0.850334	0.850334	0	1	0	0	CorrectCommission	1.312602	2.158453	0	0
36.971828	0.792214	city	7	1	1.092132	1.092132	0	1	0	0	CorrectCommission	2.757986	2.177028	0	0
37.764172	0.792479	city	3	1	1.000877	1.000877	0	1	0	0	CorrectCommission	2.212498	2.187936	0	0
38.556454	0.792082	city	1	1	0.992156	0.992156	0	1	0	0	CorrectCommission	2.160362	2.190042	0	0
39.348663	0.792338	city	9	1	0.945304	0.945304	0	1	0	0	CorrectCommission	1.880301	2.182206	0	0
40.140915	0.792161	city	5	1	1.091418	1.091418	0	1	0	0	CorrectCommission	2.753718	2.163610	0	0
40.933231	0.792478	city	10	1	1.105471	1.105471	0	1	0	0	CorrectCommission	2.837721	2.134058	0	0
41.725494	0.792045	city	3	1	1.092474	1.092474	0	1	0	0	CorrectCommission	2.760030	2.094232	0	0
42.517651	0.792268	city	6	1	1.140792	1.140792	0	1	0	0	CorrectCommission	3.048861	2.045782	0	0
43.309917	0.792262	city	8	1	1.055413	1.055413	0	1	0	0	CorrectCommission	2.538490	1.991153	0	0
44.102180	0.792268	mountain	4	0	0.000000	0.712582	1	0	0	0	CorrectOmission	0.489172	1.933349	0	0
44.894554	0.792482	city	3	1	0.398131	0.398131	0	1	0	0	CorrectCommission	1.390511	1.875532	0	0
45.686844	0.792098	city	8	1	0.397886	0.397886	0	1	0	0	CorrectCommission	1.391974	1.820468	0	0
46.479000	0.792213	city	4	1	0.398118	0.398118	0	1	0	0	CorrectCommission	1.390585	1.770205	0	0
47.271294	0.792374	city	6	1	0.351180	0.351180	0	1	0	0	CorrectCommission	1.671168	1.725759	0	0
48.063560	0.792157	city	8	1	0.348516	0.348516	0	1	0	0	CorrectCommission	1.687090	1.687000	0	0
48.855770	0.792264	city	3	1	0.357605	0.357605	0	1	0	0	CorrectCommission	1.632758	1.652718	0	0
49.648140	0.792482	city	10	1	0.348662	0.348662	0	1	0	0	CorrectCommission	1.686218	1.620816	0	0
50.440407	0.792048	city	1	1	0.348452	0.348452	0	1	0	0	CorrectCommission	1.687475	1.588613	0	0
51.232578	0.792292	city	3	1	0.349485	0.349485	0	1	0	0	CorrectCommission	1.681296	1.553208	0	0
52.024841	0.792237	city	2	1	0.353966	0.353966	0	1	0	0	CorrectCommission	1.654514	1.511855	0	0
52.817112	0.792305	city	8	1	0.349330	0.349330	0	1	0	0	CorrectCommission	1.682227	1.462297	0	0
53.609375	0.792224	city	5	1	0.358595	0.358595	0	1	0	0	CorrectCommission	1.626844	1.403044	0	0
54.401676	0.792375	city	3	1	0.357951	0.357951	0	1	0	0	CorrectCommission	1.630689	1.333529	0	0
55.193943	0.792159	city	6	1	0.365925	0.365925	0	1	0	0	CorrectCommission	1.583024	1.254223	0	0
55.986168	0.792289	city	2	1	0.409323	0.409323	0	1	0	0	CorrectCommission	1.323605	1.166607	0	0
56.778431	0.792236	city	6	1	0.398189	0.398189	0	1	0	0	CorrectCommission	1.390164	1.073034	0	0
57.570789	0.792482	city	2	1	0.402800	0.402800	0	1	0	0	CorrectCommission	1.362599	0.976473	0	0
58.363056	0.792050	city	1	1	0.547341	0.547341	0	1	0	0	CorrectCommission	0.498584	0.880230	0	0
59.155212	0.792265	city	7	1	0.546675	0.546675	0	1	0	0	CorrectCommission	0.502563	0.787643	0	0
59.947529	0.792370	city	1	1	0.596284	0.596284	0	1	0	0	CorrectCommission	0.206020	0.701706	0	0
60.739796	0.792159	city	3	1	0.663588	0.663588	0	1	0	0	CorrectCommission	0.196302	0.624845	0	0
61.532116	0.792482	city	8	1	0.656903	0.656903	0	1	0	0	CorrectCommission	0.156338	0.558772	0	0
62.324383	0.792053	city	10	1	0.645518	0.645518	0	1	0	0	CorrectCommission	0.088281	0.504390	1	0
63.116539	0.792257	city	3	1	0.547977	0.547977	0	1	0	0	CorrectCommission	0.494782	0.461860	1	0
63.908798	0.792267	city	10	1	0.546752	0.546752	0	1	0	0	CorrectCommission	0.502107	0.430725	1	0
64.701172	0.792480	city	7	1	0.548729	0.548729	0	1	0	0	CorrectCommission	0.490287	0.410068	1	0
65.493439	0.792045	city	6	1	0.513894	0.513894	0	1	0	0	CorrectCommission	0.698516	0.398663	1	0
66.285591	0.792271	city	10	1	0.596223	0.596223	0	1	0	0	CorrectCommission	0.206383	0.395097	1	0
67.077965	0.792478	city	4	1	0.606759	0.606759	0	1	0	0	CorrectCommission	0.143405	0.397826	1	0
67.870338	0.792264	city	1	1	0.645556	0.645556	0	1	0	0	CorrectCommission	0.088513	0.405213	1	1
68.662605	0.792265	city	2	1	0.603238	0.603238	0	1	0	0	CorrectCommission	0.164454	0.415565	1	1
69.454872	0.792266	city	5	1	0.605967	0.605967	0	1	0	0	CorrectCommission	0.148136	0.427170	1	1
70.247078	0.792155	city	8	1	0.546626	0.546626	0	1	0	0	CorrectCommission	0.502860	0.438399	1	1
71.039238	0.792159	city	10	1	0.454407	0.454407	0	1	0	0	CorrectCommission	1.054108	0.447815	1	1
71.831505	0.792371	city	1	1	0.506024	0.506024	0	1	0	0	CorrectCommission	0.745564	0.454329	1	1
72.623764	0.792158	mountain	7	0	0.000000	0.550312	1	0	0	0	CorrectOmission	0.480826	0.457340	1	1
73.415977	0.792263	city	10	1	0.546699	0.546699	0	1	0	0	CorrectCommission	0.502422	0.456805	1	1
74.208298	0.792374	city	2	1	0.454613	0.454613	0	1	0	0	CorrectCommission	1.052880	0.453229	1	1
75.000565	0.792160	city	8	1	0.556552	0.556552	0	1	0	0	CorrectCommission	0.443524	0.447565	1	1
75.792770	0.792260	city	4	1	0.597850	0.597850	0	1	0	0	CorrectCommission	0.196657	0.441096	1	1
76.585052	0.792307	city	1	1	0.606266	0.606266	0	1	0	0	CorrectCommission	0.146351	0.435157	1	1
77.377319	0.792223	city	6	1	0.645790	0.645790	0	1	0	0	CorrectCommission	0.089913	0.430929	1	1
78.169563	0.792266	city	10	1	0.606126	0.606126	0	1	0	0	CorrectCommission	0.147189	0.429238	1	1
78.961830	0.792263	city	2	1	0.555903	0.555903	0	1	0	0	CorrectCommission	0.447401	0.430425	1	1
79.754097	0.792272	city	9	1	0.554605	0.554605	0	1	0	0	CorrectCommission	0.455162	0.434306	1	1
80.546364	0.792261	city	3	1	0.564084	0.564084	0	1	0	0	CorrectCommission	0.398501	0.440223	1	1
81.338623	0.792263	city	6	1	0.794822	0.794822	0	1	0	0	CorrectCommission	0.980771	0.447157	1	1
82.130890	0.792265	city	4	1	0.596584	0.596584	0	1	0	0	CorrectCommission	0.204229	0.453868	1	1
82.923210	0.792373	city	7	1	0.598796	0.598796	0	1	0	0	CorrectCommission	0.191003	0.459110	1	1
83.715469	0.792155	city	3	1	0.515039	0.515039	0	1	0	0	CorrectCommission	0.691672	0.461764	1	1
84.507683	0.792265	city	1	1	0.550367	0.550367	0	1	0	0	CorrectCommission	0.480498	0.460976	1	1
85.299942	0.792265	city	4	1	0.497180	0.497180	0	1	0	0	CorrectCommission	0.798428	0.456284	1	1
86.092209	0.792265	city	3	1	0.547070	0.547070	0	1	0	0	CorrectCommission	0.500201	0.447638	1	1
86.884476	0.792263	city	1	1	0.497432	0.497432	0	1	0	0	CorrectCommission	0.796920	0.435414	1	1
87.676735	0.792265	city	10	1	0.546704	0.546704	0	1	0	0	CorrectCommission	0.502391	0.420321	1	1
88.469139	0.792538	city	7	1	0.570460	0.570460	0	1	0	0	CorrectCommission	0.360386	0.403321	1	1
89.261406	0.791996	mountain	8	0	0.000000	0.627396	1	0	0	0	CorrectOmission	0.020046	0.385500	1	1
90.053535	0.792259	city	9	1	0.645725	0.645725	0	1	0	0	CorrectCommission	0.089523	0.367945	1	1
90.845795	0.792266	city	10	1	0.553664	0.553664	0	1	0	0	CorrectCommission	0.460789	0.351627	1	1
91.638062	0.792266	city	5	1	0.596397	0.596397	0	1	0	0	CorrectCommission	0.205343	0.337342	1	1
92.430328	0.792265	city	9	1	0.561523	0.561523	0	1	0	0	CorrectCommission	0.413807	0.325724	1	1
93.222626	0.792322	city	1	1	0.547539	0.547539	0	1	0	0	CorrectCommission	0.497398	0.317224	1	1
94.014885	0.792205	city	3	1	0.657692	0.657692	0	1	0	0	CorrectCommission	0.161053	0.312157	1	1
94.807121	0.792265	mountain	4	1	0.645797	0.645797	0	0	1	0	CommissionError	0.089950	0.310718	1	1
95.599388	0.792270	mountain	9	0	0.000000	0.686636	1	0	0	0	CorrectOmission	0.334075	0.312993	1	1
96.391708	0.792367	city	6	1	0.702083	0.702083	0	1	0	0	CorrectCommission	0.426411	0.318935	1	1
97.183968	0.792159	city	3	1	0.614010	0.614010	0	1	0	0	CorrectCommission	0.100060	0.328362	1	1
97.976181	0.792265	city	4	1	0.553861	0.553861	0	1	0	0	CorrectCommission	0.459608	0.340941	1	1
98.768448	0.792263	city	8	1	0.596243	0.596243	0	1	0	0	CorrectCommission	0.206268	0.356113	1	1
99.560745	0.792326	city	4	1	0.596560	0.596560	0	1	0	0	CorrectCommission	0.204371	0.373151	1	1
100.353004	0.792206	city	9	1	0.596141	0.596141	0	1	0	0	CorrectCommission	0.206874	0.391169	1	1
101.145348	0.792479	city	7	1	0.562478	0.562478	0	1	0	0	CorrectCommission	0.408103	0.409179	1	1
101.937668	0.792156	city	10	1	0.552075	0.552075	0	1	0	0	CorrectCommission	0.470288	0.426199	1	1
102.729843	0.792192	city	5	1	0.546728	0.546728	0	1	0	0	CorrectCommission	0.502250	0.441351	1	1
103.522064	0.792251	city	2	1	0.503631	0.503631	0	1	0	0	CorrectCommission	0.759868	0.453967	1	1
104.314331	0.792290	city	10	1	0.452359	0.452359	0	1	0	0	CorrectCommission	1.066350	0.463627	1	1
105.106697	0.792434	city	6	1	0.754457	0.754457	0	1	0	0	CorrectCommission	0.739485	0.470158	1	1
105.898933	0.792047	city	5	1	0.595985	0.595985	0	1	0	0	CorrectCommission	0.207809	0.473595	1	1
106.691185	0.792456	city	4	1	0.612590	0.612590	0	1	0	0	CorrectCommission	0.108547	0.474079	1	1
107.483452	0.792075	city	8	1	0.596167	0.596167	0	1	0	0	CorrectCommission	0.206716	0.471751	1	1
108.275673	0.792373	city	2	1	0.596208	0.596208	0	1	0	0	CorrectCommission	0.206473	0.466666	1	1
109.067955	0.792189	city	4	1	0.497732	0.497732	0	1	0	0	CorrectCommission	0.795129	0.458806	1	1
109.860168	0.792236	city	3	1	0.546665	0.546665	0	1	0	0	CorrectCommission	0.502626	0.448097	1	1
110.652527	0.792477	city	6	1	0.503725	0.503725	0	1	0	0	CorrectCommission	0.759305	0.434603	1	1
111.444786	0.792047	city	9	1	0.546694	0.546694	0	1	0	0	CorrectCommission	0.502449	0.418602	1	1
112.236977	0.792337	city	1	1	0.549047	0.549047	0	1	0	0	CorrectCommission	0.488386	0.400763	1	1
113.029274	0.792244	city	3	1	0.794297	0.794297	0	1	0	0	CorrectCommission	0.977632	0.382205	1	1
113.821503	0.792216	city	9	1	0.647884	0.647884	0	1	0	0	CorrectCommission	0.102430	0.364528	1	1
114.613739	0.792264	city	7	1	0.619752	0.619752	0	1	0	0	CorrectCommission	0.065739	0.349848	1	1
115.406006	0.792264	city	8	1	0.651962	0.651962	0	1	0	0	CorrectCommission	0.126802	0.340613	1	1
116.198288	0.792298	city	9	1	0.653920	0.653920	0	1	0	0	CorrectCommission	0.138506	0.339454	1	1
116.990601	0.792338	mountain	4	0	0.000000	0.658346	1	0	0	0	CorrectOmission	0.164963	0.348959	1	1
117.782852	0.792158	city	3	1	0.645640	0.645640	0	1	0	0	CorrectCommission	0.089014	0.371412	1	1
118.575172	0.792480	city	6	1	0.596204	0.596204	0	1	0	0	CorrectCommission	0.206500	0.408513	1	1
119.367432	0.792047	city	10	1	0.557199	0.557199	0	1	0	0	CorrectCommission	0.439657	0.461091	1	1
120.159645	0.792376	city	4	1	0.605368	0.605368	0	1	0	0	CorrectCommission	0.151718	0.528870	0	1
120.951912	0.792153	city	3	1	0.655092	0.655092	0	1	0	0	CorrectCommission	0.145515	0.610313	0	1
121.744118	0.792267	city	7	1	0.697965	0.697965	0	1	0	0	CorrectCommission	0.401792	0.702518	0	1
122.536499	0.792483	city	8	1	0.756294	0.756294	0	1	0	0	CorrectCommission	0.750466	0.801319	0	1
123.328865	0.792263	city	4	1	0.695046	0.695046	0	1	0	0	CorrectCommission	0.384345	0.901536	0	1
124.121025	0.792048	city	8	1	0.695016	0.695016	0	1	0	0	CorrectCommission	0.384165	0.997438	0	1
124.913177	0.792266	city	10	1	0.645748	0.645748	0	1	0	0	CorrectCommission	0.089656	1.083307	0	1
125.705444	0.792268	city	3	1	1.140876	1.140876	0	1	0	0	CorrectCommission	3.049361	1.154121	0	1
126.497818	0.792477	city	1	1	1.197276	1.197276	0	1	0	0	CorrectCommission	3.386503	1.206102	0	1
127.290138	0.792156	city	5	1	1.194541	1.194541	0	1	0	0	CorrectCommission	3.370149	1.237260	0	0
128.082291	0.792157	city	4	0	0.000000	0.910649	0	0	0	1	OmissionError	1.673142	1.247525	0	0
128.874512	0.792283	city	5	1	0.599571	0.599571	0	1	0	0	CorrectCommission	0.186374	1.238641	0	0
129.666794	0.792264	city	7	1	0.515277	0.515277	0	1	0	0	CorrectCommission	0.690251	1.213735	0	0
130.459152	0.792464	city	4	1	0.502874	0.502874	0	1	0	0	CorrectCommission	0.764389	1.176694	0	0
131.251511	0.792267	city	7	1	0.505294	0.505294	0	1	0	0	CorrectCommission	0.749926	1.131591	0	0
132.043671	0.792048	city	3	1	0.496986	0.496986	0	1	0	0	CorrectCommission	0.799589	1.082138	0	0
132.835846	0.792302	city	5	1	0.398376	0.398376	0	1	0	0	CorrectCommission	1.389046	1.031306	0	0
133.628113	0.792228	mountain	9	1	0.398236	0.398236	0	0	1	0	CommissionError	1.389880	0.981155	0	0
134.420364	0.792266	city	7	1	0.460865	0.460865	0	1	0	0	CorrectCommission	1.015510	0.932873	0	0
135.212616	0.792261	city	6	1	0.549493	0.549493	0	1	0	0	CorrectCommission	0.485719	0.886926	0	0
136.004883	0.792268	city	4	1	0.794936	0.794936	0	1	0	0	CorrectCommission	0.981455	0.843281	0	0
136.797150	0.792265	city	1	1	0.546707	0.546707	0	1	0	0	CorrectCommission	0.502374	0.801613	0	0
137.589417	0.792262	city	2	1	0.497650	0.497650	0	1	0	0	CorrectCommission	0.795620	0.761556	0	0
138.381729	0.792373	city	1	1	0.497211	0.497211	0	1	0	0	CorrectCommission	0.798245	0.722815	0	0
139.174057	0.792266	city	2	1	0.464154	0.464154	0	1	0	0	CorrectCommission	0.995846	0.685267	0	0
139.966263	0.792159	city	8	1	0.511937	0.511937	0	1	0	0	CorrectCommission	0.710215	0.648946	0	0
140.758469	0.792259	city	7	1	0.558495	0.558495	0	1	0	0	CorrectCommission	0.431910	0.614018	0	0
141.550842	0.792484	mountain	1	1	0.497676	0.497676	0	0	1	0	CommissionError	0.795462	0.580677	0	0
142.343140	0.792110	city	3	1	0.607884	0.607884	0	1	0	0	CorrectCommission	0.136676	0.549072	0	0
143.135406	0.792418	city	5	1	0.653882	0.653882	0	1	0	0	CorrectCommission	0.138281	0.519194	1	0
143.927643	0.792047	city	7	1	0.655280	0.655280	0	1	0	0	CorrectCommission	0.146639	0.490888	1	0
144.719818	0.792320	city	1	1	0.759291	0.759291	0	1	0	0	CorrectCommission	0.768377	0.463893	1	0
145.512085	0.792209	city	6	1	0.794208	0.794208	0	1	0	0	CorrectCommission	0.977102	0.437921	1	0
146.304352	0.792322	mountain	5	0	0.000000	0.679806	1	0	0	0	CorrectOmission	0.293245	0.412783	1	0
147.096619	0.792213	city	7	1	0.556492	0.556492	0	1	0	0	CorrectCommission	0.443880	0.388478	1	0
147.888855	0.792262	city	9	1	0.564676	0.564676	0	1	0	0	CorrectCommission	0.394960	0.365212	1	0
148.681122	0.792263	city	7	1	0.551149	0.551149	0	1	0	0	CorrectCommission	0.475824	0.343425	1	0
149.473389	0.792269	city	3	1	0.596359	0.596359	0	1	0	0	CorrectCommission	0.205571	0.323735	1	0
150.265656	0.792259	city	4	1	0.611948	0.611948	0	1	0	0	CorrectCommission	0.112385	0.306857	1	0
151.057907	0.792267	city	10	1	0.613004	0.613004	0	1	0	0	CorrectCommission	0.106075	0.293457	1	0
151.850174	0.792267	city	2	1	0.645732	0.645732	0	1	0	0	CorrectCommission	0.089561	0.284076	1	0
152.642502	0.792371	city	3	1	0.645796	0.645796	0	1	0	0	CorrectCommission	0.089946	0.279046	1	0
153.434799	0.792233	mountain	2	0	0.000000	0.685658	1	0	0	0	CorrectOmission	0.328225	0.278437	1	0
154.227020	0.792207	city	1	1	0.706537	0.706537	0	1	0	0	CorrectCommission	0.453036	0.282065	1	0
155.019257	0.792248	city	7	1	0.649656	0.649656	0	1	0	0	CorrectCommission	0.113018	0.289531	1	0
155.811508	0.792266	city	5	1	0.657468	0.657468	0	1	0	0	CorrectCommission	0.159717	0.300292	1	0
156.603775	0.792263	city	2	1	0.646236	0.646236	0	1	0	0	CorrectCommission	0.092578	0.313707	1	0
157.396057	0.792303	city	1	1	0.794783	0.794783	0	1	0	0	CorrectCommission	0.980535	0.329113	1	0
158.188324	0.792222	city	5	1	0.597539	0.597539	0	1	0	0	CorrectCommission	0.198515	0.345825	1	0
158.980560	0.792267	city	8	1	0.649610	0.649610	0	1	0	0	CorrectCommission	0.112743	0.363199	1	0
159.772827	0.792265	mountain	3	0	0.000000	0.692717	1	0	0	0	CorrectOmission	0.370425	0.380597	1	0
160.565094	0.792268	city	3	1	0.700871	0.700871	0	1	0	0	CorrectCommission	0.419167	0.397359	1	0
161.357361	0.792262	city	10	1	0.648081	0.648081	0	1	0	0	CorrectCommission	0.103603	0.412814	1	0
162.149628	0.792264	city	6	1	0.801043	0.801043	0	1	0	0	CorrectCommission	1.017957	0.426268	1	0
162.941940	0.792372	mountain	10	0	0.000000	0.731661	1	0	0	0	CorrectOmission	0.603215	0.437001	1	0
163.734283	0.792319	city	10	1	0.607503	0.607503	0	1	0	0	CorrectCommission	0.138958	0.444356	1	0
164.526505	0.792102	city	1	1	0.596137	0.596137	0	1	0	0	CorrectCommission	0.206901	0.447760	1	0
165.318680	0.792267	city	10	1	0.794305	0.794305	0	1	0	0	CorrectCommission	0.977679	0.446809	1	0
166.110962	0.792287	city	8	1	0.596186	0.596186	0	1	0	0	CorrectCommission	0.206607	0.441318	1	0
166.903229	0.792237	city	10	1	0.511844	0.511844	0	1	0	0	CorrectCommission	0.710774	0.431447	1	0
167.695465	0.792264	city	3	1	0.506621	0.506621	0	1	0	0	CorrectCommission	0.741992	0.417673	1	0
168.487793	0.792377	city	8	1	0.498047	0.498047	0	1	0	0	CorrectCommission	0.793247	0.400814	1	0
169.280167	0.792373	city	2	1	0.596200	0.596200	0	1	0	0	CorrectCommission	0.206519	0.381962	1	0
170.072403	0.792097	city	6	1	0.645491	0.645491	0	1	0	0	CorrectCommission	0.088120	0.362397	1	0
170.864563	0.792215	city	7	1	0.605433	0.605433	0	1	0	0	CorrectCommission	0.151332	0.343419	1	0
171.656906	0.792481	city	3	1	0.596390	0.596390	0	1	0	0	CorrectCommission	0.205386	0.326227	1	0
172.449173	0.792052	mountain	5	1	0.556038	0.556038	0	0	1	0	CommissionError	0.446599	0.311815	1	0
173.241333	0.792264	city	8	1	0.645724	0.645724	0	1	0	0	CorrectCommission	0.089515	0.300877	1	0
174.033600	0.792262	city	7	1	0.648443	0.648443	0	1	0	0	CorrectCommission	0.105766	0.293796	1	0
174.825867	0.792286	city	3	1	0.699582	0.699582	0	1	0	0	CorrectCommission	0.411461	0.290649	1	0
175.618118	0.792224	city	5	1	0.646714	0.646714	0	1	0	0	CorrectCommission	0.095435	0.291295	1	0
176.410385	0.792287	city	7	1	0.596635	0.596635	0	1	0	0	CorrectCommission	0.203920	0.295474	1	0
177.202667	0.792296	city	8	1	0.611403	0.611403	0	1	0	0	CorrectCommission	0.115643	0.302867	1	0
177.994934	0.792230	city	5	1	0.497103	0.497103	0	1	0	0	CorrectCommission	0.798891	0.313184	1	0
178.787186	0.792267	city	4	1	0.562431	0.562431	0	1	0	0	CorrectCommission	0.408382	0.326177	1	0
179.579498	0.792370	city	1	1	0.596210	0.596210	0	1	0	0	CorrectCommission	0.206463	0.341620	1	0
180.371811	0.792266	city	5	1	0.546630	0.546630	0	1	0	0	CorrectCommission	0.502837	0.359256	1	0
181.164032	0.792160	city	3	1	0.650583	0.650583	0	1	0	0	CorrectCommission	0.118561	0.378673	1	0
181.956238	0.792267	city	2	1	0.602822	0.602822	0	1	0	0	CorrectCommission	0.166940	0.399262	1	0
182.748505	0.792261	city	4	1	0.649403	0.649403	0	1	0	0	CorrectCommission	0.111508	0.420129	1	0
183.540817	0.792373	city	5	1	0.695448	0.695448	0	1	0	0	CorrectCommission	0.386747	0.440153	1	0
184.333084	0.792155	city	7	1	0.552755	0.552755	0	1	0	0	CorrectCommission	0.466222	0.458056	1	0
185.125412	0.792482	city	3	1	0.497309	0.497309	0	1	0	0	CorrectCommission	0.797660	0.472637	1	0
185.917664	0.792048	city	6	1	0.546500	0.546500	0	1	0	0	CorrectCommission	0.503610	0.482917	1	0
186.709824	0.792269	city	5	1	0.503562	0.503562	0	1	0	0	CorrectCommission	0.760281	0.488401	1	1
187.502197	0.792479	city	4	1	0.417046	0.417046	0	1	0	0	CorrectCommission	1.277445	0.489202	1	1
188.294479	0.792077	city	10	1	0.463086	0.463086	0	1	0	0	CorrectCommission	1.002231	0.486100	1	1
189.086746	0.792454	city	9	1	0.596330	0.596330	0	1	0	0	CorrectCommission	0.205742	0.480529	1	1
189.878998	0.792045	city	3	1	0.607491	0.607491	0	1	0	0	CorrectCommission	0.139027	0.474423	1	1
190.671204	0.792372	city	2	1	0.645771	0.645771	0	1	0	0	CorrectCommission	0.089794	0.469967	1	1
191.463516	0.792266	city	9	1	0.608507	0.608507	0	1	0	0	CorrectCommission	0.132955	0.469343	1	1
192.255737	0.792177	city	7	1	0.645860	0.645860	0	1	0	0	CorrectCommission	0.090330	0.474487	1	1
193.047974	0.792283	city	10	1	0.698150	0.698150	0	1	0	0	CorrectCommission	0.402902	0.486902	1	1
193.840225	0.792225	city	6	1	0.744741	0.744741	0	1	0	0	CorrectCommission	0.681403	0.507491	1	1
194.632523	0.792374	city	2	1	0.546601	0.546601	0	1	0	0	CorrectCommission	0.503008	0.536514	0	1
195.424927	0.792429	mountain	9	1	0.455295	0.455295	0	0	1	0	CommissionError	1.048801	0.573549	0	1
196.217133	0.791992	city	4	1	0.600640	0.600640	0	1	0	0	CorrectCommission	0.179981	0.617505	0	1
197.009277	0.792268	city	8	1	0.564936	0.564936	0	1	0	0	CorrectCommission	0.393406	0.666742	0	1
197.801529	0.792265	city	1	1	0.596265	0.596265	0	1	0	0	CorrectCommission	0.206131	0.719136	0	1
198.593857	0.792370	city	2	1	0.650663	0.650663	0	1	0	0	CorrectCommission	0.119039	0.772318	0	1
199.386169	0.792265	city	5	1	0.647370	0.647370	0	1	0	0	CorrectCommission	0.099356	0.823899	0	1
200.178391	0.792159	mountain	9	1	1.060262	1.060262	0	0	1	0	CommissionError	2.567477	0.871775	0	1
200.970596	0.792259	city	9	1	0.947097	0.947097	0	1	0	0	CorrectCommission	1.891017	0.914320	0	1
201.762863	0.792267	city	3	1	0.893348	0.893348	0	1	0	0	CorrectCommission	1.569723	0.950657	0	1
