onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
38.539974	0.792481	city	9	1	0.795262	0.795262	0	1	0	0	CorrectCommission	0.115795	0.779890	0	1
39.332348	0.792265	city	4	1	0.794068	0.794068	0	1	0	0	CorrectCommission	0.108224	0.745429	0	1
40.124504	0.792050	city	10	1	0.595996	0.595996	0	1	0	0	CorrectCommission	1.147676	0.717533	1	1
40.916664	0.792268	city	4	1	0.753110	0.753110	0	1	0	0	CorrectCommission	0.151477	0.697380	1	1
41.708927	0.792261	city	2	1	0.662699	0.662699	0	1	0	0	CorrectCommission	0.724741	0.684999	1	1
42.501190	0.792264	mountain	2	0	0.000000	0.673757	1	0	0	0	CorrectOmission	0.654621	0.679395	1	1
43.293484	0.792325	city	10	1	0.695981	0.695981	0	1	0	0	CorrectCommission	0.513711	0.678916	1	1
44.085804	0.792313	mountain	5	0	0.000000	0.639063	1	0	0	0	CorrectOmission	0.874605	0.681588	1	1
44.878040	0.792156	city	8	1	0.596118	0.596118	0	1	0	0	CorrectCommission	1.146905	0.685443	1	1
45.670265	0.792301	city	6	1	0.660259	0.660259	0	1	0	0	CorrectCommission	0.740211	0.688776	1	1
46.462532	0.792228	city	4	1	0.652831	0.652831	0	1	0	0	CorrectCommission	0.787310	0.690347	1	1
47.254776	0.792266	city	1	1	0.758018	0.758018	0	1	0	0	CorrectCommission	0.120355	0.689417	1	1
48.047043	0.792263	city	2	1	0.943918	0.943918	0	1	0	0	CorrectCommission	1.058371	0.685743	1	1
48.839310	0.792270	city	7	1	0.949813	0.949813	0	1	0	0	CorrectCommission	1.095753	0.679451	1	1
49.631683	0.792478	city	6	1	0.696039	0.696039	0	1	0	0	CorrectCommission	0.513339	0.670938	1	1
50.423946	0.792050	city	9	1	0.653082	0.653082	0	1	0	0	CorrectCommission	0.785718	0.660740	1	1
51.216156	0.792369	city	2	1	0.695357	0.695357	0	1	0	0	CorrectCommission	0.517662	0.649383	1	1
52.008419	0.792158	city	8	1	0.844377	0.844377	0	1	0	0	CorrectCommission	0.427220	0.637381	1	1
52.800652	0.792303	city	6	1	0.823042	0.823042	0	1	0	0	CorrectCommission	0.291942	0.625169	1	1
53.592915	0.792226	city	1	1	0.804506	0.804506	0	1	0	0	CorrectCommission	0.174411	0.613161	1	1
54.385216	0.792374	city	10	1	1.052507	1.052507	0	1	0	0	CorrectCommission	1.746898	0.601834	1	1
55.177483	0.792163	city	9	1	0.764155	0.764155	0	1	0	0	CorrectCommission	0.081443	0.591798	1	1
55.969696	0.792265	city	6	1	0.596242	0.596242	0	1	0	0	CorrectCommission	1.146119	0.583916	1	1
56.761959	0.792256	city	7	1	0.645873	0.645873	0	1	0	0	CorrectCommission	0.831427	0.579215	1	1
57.554218	0.792265	mountain	8	0	0.000000	0.760215	1	0	0	0	CorrectOmission	0.106424	0.578842	1	1
58.346485	0.792267	city	10	1	0.843796	0.843796	0	1	0	0	CorrectCommission	0.423534	0.583911	1	1
59.138752	0.792266	city	5	1	0.801144	0.801144	0	1	0	0	CorrectCommission	0.153093	0.595244	1	1
59.931126	0.792479	city	4	1	0.858699	0.858699	0	1	0	0	CorrectCommission	0.518028	0.613184	1	1
60.723389	0.792046	city	9	1	0.794064	0.794064	0	1	0	0	CorrectCommission	0.108198	0.637393	1	1
61.515541	0.792264	city	10	1	0.896328	0.896328	0	1	0	0	CorrectCommission	0.756617	0.666767	1	1
62.307808	0.792264	city	9	1	0.695719	0.695719	0	1	0	0	CorrectCommission	0.515370	0.699431	1	1
63.100182	0.792482	city	6	1	0.646447	0.646447	0	1	0	0	CorrectCommission	0.827785	0.732884	1	1
63.892498	0.792156	mountain	5	0	0.000000	0.636053	1	0	0	0	CorrectOmission	0.893688	0.764204	0	1
64.684761	0.792373	city	10	1	0.655337	0.655337	0	1	0	0	CorrectCommission	0.771419	0.790398	0	1
65.476974	0.792046	city	9	1	0.695097	0.695097	0	1	0	0	CorrectCommission	0.519315	0.808723	0	1
66.269188	0.792375	city	10	1	0.512724	0.512724	0	1	0	0	CorrectCommission	1.675676	0.817038	0	1
67.061485	0.792219	mountain	5	0	0.000000	0.475002	1	0	0	0	CorrectOmission	1.914855	0.814037	0	1
67.853691	0.792202	city	2	1	0.596880	0.596880	0	1	0	0	CorrectCommission	1.142075	0.799445	0	0
68.645943	0.792296	city	7	1	0.893303	0.893303	0	1	0	0	CorrectCommission	0.737437	0.774038	0	0
69.438210	0.792244	city	10	1	0.860470	0.860470	0	1	0	0	CorrectCommission	0.529260	0.739494	0	0
70.230568	0.792470	city	1	1	0.645864	0.645864	0	1	0	0	CorrectCommission	0.831486	0.698167	1	0
71.022827	0.792051	city	6	1	0.744906	0.744906	0	1	0	0	CorrectCommission	0.203492	0.652782	1	0
71.815094	0.792479	city	10	1	0.645960	0.645960	0	1	0	0	CorrectCommission	0.830872	0.606108	1	0
72.607468	0.792265	mountain	7	0	0.000000	0.678369	1	0	0	0	CorrectOmission	0.625378	0.560677	1	0
73.399620	0.792048	city	2	1	0.744766	0.744766	0	1	0	0	CorrectCommission	0.204381	0.518555	1	0
74.191780	0.792264	mountain	6	0	0.000000	0.747782	1	0	0	0	CorrectOmission	0.185254	0.481217	1	0
74.984047	0.792267	city	10	1	0.745078	0.745078	0	1	0	0	CorrectCommission	0.202399	0.449520	1	0
75.776413	0.792480	city	8	1	0.794313	0.794313	0	1	0	0	CorrectCommission	0.109783	0.423798	1	0
76.568703	0.792092	city	2	1	0.747115	0.747115	0	1	0	0	CorrectCommission	0.189485	0.403999	1	0
77.360863	0.792225	city	10	1	0.596208	0.596208	0	1	0	0	CorrectCommission	1.146333	0.389870	1	0
78.153214	0.792477	city	3	1	0.706547	0.706547	0	1	0	0	CorrectCommission	0.446712	0.381122	1	0
78.945473	0.792048	mountain	6	0	0.000000	0.758519	1	0	0	0	CorrectOmission	0.117176	0.377587	1	0
79.737633	0.792264	city	3	1	0.754109	0.754109	0	1	0	0	CorrectCommission	0.145142	0.379252	1	0
80.529892	0.792264	city	4	1	0.695300	0.695300	0	1	0	0	CorrectCommission	0.518029	0.386213	1	0
81.322266	0.792482	city	2	1	0.698087	0.698087	0	1	0	0	CorrectCommission	0.500357	0.398563	1	0
82.114586	0.792156	city	6	1	0.794063	0.794063	0	1	0	0	CorrectCommission	0.108197	0.416227	1	0
82.906746	0.792161	city	8	1	0.844148	0.844148	0	1	0	0	CorrectCommission	0.425763	0.438818	1	0
83.698952	0.792260	mountain	10	0	0.000000	0.804318	1	0	0	0	CorrectOmission	0.173218	0.465468	1	0
84.491272	0.792374	city	9	1	0.751134	0.751134	0	1	0	0	CorrectCommission	0.164001	0.494845	1	0
85.283562	0.792211	city	2	1	0.761156	0.761156	0	1	0	0	CorrectCommission	0.100456	0.525173	1	0
86.075775	0.792213	city	3	1	0.752027	0.752027	0	1	0	0	CorrectCommission	0.158341	0.554455	1	0
86.868126	0.792480	city	5	1	0.943181	0.943181	0	1	0	0	CorrectCommission	1.053699	0.580725	1	0
87.660385	0.792049	city	4	1	0.992454	0.992454	0	1	0	0	CorrectCommission	1.366118	0.602327	1	0
88.452576	0.792333	city	8	1	1.054784	1.054784	0	1	0	0	CorrectCommission	1.761332	0.618202	1	0
89.244843	0.792197	city	4	1	0.943083	0.943083	0	1	0	0	CorrectCommission	1.053080	0.628010	1	0
90.037071	0.792263	mountain	3	0	0.000000	0.758005	1	0	0	0	CorrectOmission	0.120436	0.632173	1	0
90.829338	0.792267	city	8	1	0.656248	0.656248	0	1	0	0	CorrectCommission	0.765644	0.631697	1	0
91.621605	0.792260	city	3	1	0.794510	0.794510	0	1	0	0	CorrectCommission	0.111028	0.627883	1	0
92.413864	0.792266	city	5	1	0.708732	0.708732	0	1	0	0	CorrectCommission	0.432862	0.622100	1	0
93.206131	0.792268	city	8	1	0.744841	0.744841	0	1	0	0	CorrectCommission	0.203908	0.615459	1	0
93.998398	0.792266	city	6	1	0.745221	0.745221	0	1	0	0	CorrectCommission	0.201496	0.608683	1	0
94.790665	0.792273	city	3	1	0.652556	0.652556	0	1	0	0	CorrectCommission	0.789048	0.602025	1	0
95.582939	0.792262	city	7	1	0.596243	0.596243	0	1	0	0	CorrectCommission	1.146110	0.595361	1	0
96.375252	0.792364	city	1	1	0.563211	0.563211	0	1	0	0	CorrectCommission	1.355553	0.588364	1	0
97.167511	0.792158	city	6	1	0.794322	0.794322	0	1	0	0	CorrectCommission	0.109834	0.580650	1	0
97.959724	0.792265	city	4	1	0.758176	0.758176	0	1	0	0	CorrectCommission	0.119355	0.571978	1	0
98.751984	0.792262	city	10	1	0.859833	0.859833	0	1	0	0	CorrectCommission	0.525217	0.562345	1	0
99.544250	0.792262	city	6	1	1.051403	1.051403	0	1	0	0	CorrectCommission	1.739897	0.552036	1	0
100.336540	0.792318	city	4	1	0.804291	0.804291	0	1	0	0	CorrectCommission	0.173049	0.541564	1	0
101.128860	0.792321	mountain	2	0	0.000000	0.741571	1	0	0	0	CorrectOmission	0.224640	0.531706	1	0
101.921097	0.792157	city	8	1	0.744726	0.744726	0	1	0	0	CorrectCommission	0.204632	0.523298	1	0
102.713310	0.792264	city	10	1	0.695243	0.695243	0	1	0	0	CorrectCommission	0.518386	0.517129	1	0
103.505623	0.792372	city	3	1	0.794280	0.794280	0	1	0	0	CorrectCommission	0.109570	0.513901	1	0
104.297997	0.792376	city	5	1	0.851864	0.851864	0	1	0	0	CorrectCommission	0.474688	0.514163	1	0
105.090317	0.792263	city	9	1	0.611486	0.611486	0	1	0	0	CorrectCommission	1.049460	0.518301	1	0
105.882477	0.792048	city	10	1	0.698090	0.698090	0	1	0	0	CorrectCommission	0.500334	0.526542	1	0
106.674652	0.792308	mountain	4	0	0.000000	0.822043	1	0	0	0	CorrectOmission	0.285607	0.538977	1	0
107.466919	0.792220	city	5	1	0.904688	0.904688	0	1	0	0	CorrectCommission	0.809629	0.555537	1	0
108.259216	0.792374	mountain	5	0	0.000000	0.867369	1	0	0	0	CorrectOmission	0.573001	0.575905	1	0
109.051498	0.792190	city	2	1	0.795549	0.795549	0	1	0	0	CorrectCommission	0.117619	0.599531	1	0
109.843704	0.792233	mountain	6	0	0.000000	0.774694	1	0	0	0	CorrectOmission	0.014620	0.625567	1	0
110.636009	0.792370	city	2	1	0.843793	0.843793	0	1	0	0	CorrectCommission	0.423514	0.652825	1	0
111.428383	0.792375	city	9	1	1.041839	1.041839	0	1	0	0	CorrectCommission	1.679252	0.679889	1	0
112.220627	0.792109	city	5	1	0.910327	0.910327	0	1	0	0	CorrectCommission	0.845386	0.705135	1	0
113.012802	0.792251	city	1	1	0.759051	0.759051	0	1	0	0	CorrectCommission	0.113804	0.727025	1	0
113.805061	0.792262	city	10	1	0.598894	0.598894	0	1	0	0	CorrectCommission	1.129303	0.744229	0	0
114.597412	0.792437	city	3	1	0.599271	0.599271	0	1	0	0	CorrectCommission	1.126910	0.755870	0	0
115.389656	0.792054	city	7	1	0.752641	0.752641	0	1	0	0	CorrectCommission	0.154447	0.761732	0	0
116.181862	0.792366	city	3	1	0.546728	0.546728	0	1	0	0	CorrectCommission	1.460065	0.762394	0	0
116.974182	0.792267	city	2	1	0.447977	0.447977	0	1	0	0	CorrectCommission	2.086211	0.759170	0	0
117.766396	0.792159	city	4	1	0.744742	0.744742	0	1	0	0	CorrectCommission	0.204535	0.754134	0	0
118.558601	0.792263	city	8	1	0.695267	0.695267	0	1	0	0	CorrectCommission	0.518234	0.749900	0	0
119.350868	0.792267	mountain	10	0	0.000000	0.807879	1	0	0	0	CorrectOmission	0.195798	0.749269	0	0
120.143242	0.792478	city	6	1	0.854488	0.854488	0	1	0	0	CorrectCommission	0.491328	0.754886	0	0
120.935616	0.792263	city	8	1	0.607004	0.607004	0	1	0	0	CorrectCommission	1.077880	0.768859	0	0
121.727768	0.792051	city	7	1	0.707343	0.707343	0	1	0	0	CorrectCommission	0.441665	0.792404	0	0
122.519928	0.792263	city	1	1	0.744888	0.744888	0	1	0	0	CorrectCommission	0.203604	0.825630	0	0
123.312195	0.792267	city	7	1	0.794314	0.794314	0	1	0	0	CorrectCommission	0.109788	0.867411	0	0
124.104492	0.792330	city	10	1	0.695864	0.695864	0	1	0	0	CorrectCommission	0.514450	0.915443	0	0
124.896866	0.792414	city	7	1	1.041833	1.041833	0	1	0	0	CorrectCommission	1.679216	0.966427	0	0
125.689201	0.792264	city	9	1	0.858482	0.858482	0	1	0	0	CorrectCommission	0.516650	1.016384	0	0
126.481361	0.792050	city	6	1	1.190938	1.190938	0	1	0	0	CorrectCommission	2.624638	1.061129	0	0
127.273567	0.792369	city	9	0	0.000000	0.884835	0	0	0	1	OmissionError	0.683750	1.096597	0	1
128.065826	0.792157	city	3	1	0.512532	0.512532	0	1	0	0	CorrectCommission	1.676890	1.119408	0	1
128.858047	0.792266	city	2	1	0.646388	0.646388	0	1	0	0	CorrectCommission	0.828160	1.127063	0	1
129.650421	0.792480	city	3	1	0.507962	0.507962	0	1	0	0	CorrectCommission	1.705867	1.118316	0	1
130.442703	0.792086	city	8	1	0.497839	0.497839	0	1	0	0	CorrectCommission	1.770056	1.093233	0	1
131.234863	0.792229	city	9	1	0.497290	0.497290	0	1	0	0	CorrectCommission	1.773540	1.053232	0	1
132.027100	0.792261	city	8	1	0.596351	0.596351	0	1	0	0	CorrectCommission	1.145430	1.000935	0	1
132.819366	0.792265	city	2	1	0.602210	0.602210	0	1	0	0	CorrectCommission	1.108276	0.939963	0	1
133.611633	0.792265	city	4	1	0.801496	0.801496	0	1	0	0	CorrectCommission	0.155326	0.874531	0	1
134.404007	0.792481	city	10	1	0.646289	0.646289	0	1	0	0	CorrectCommission	0.828785	0.809096	0	1
135.196381	0.792265	city	3	1	0.664233	0.664233	0	1	0	0	CorrectCommission	0.715011	0.747930	0	1
135.988586	0.792156	city	6	1	0.705820	0.705820	0	1	0	0	CorrectCommission	0.451326	0.694746	1	1
136.780792	0.792266	city	4	1	0.752913	0.752913	0	1	0	0	CorrectCommission	0.152726	0.652356	1	1
137.573013	0.792154	city	7	1	0.744724	0.744724	0	1	0	0	CorrectCommission	0.204649	0.622455	1	1
138.365219	0.792265	city	1	1	0.758666	0.758666	0	1	0	0	CorrectCommission	0.116245	0.605487	1	1
139.157486	0.792267	city	8	1	0.844282	0.844282	0	1	0	0	CorrectCommission	0.426616	0.600673	1	1
139.949768	0.792293	city	2	1	0.893334	0.893334	0	1	0	0	CorrectCommission	0.737640	0.606129	1	1
140.742065	0.792300	city	8	1	0.844655	0.844655	0	1	0	0	CorrectCommission	0.428978	0.619102	1	1
141.534317	0.792204	city	10	1	0.843781	0.843781	0	1	0	0	CorrectCommission	0.423440	0.636296	1	1
142.326538	0.792260	city	3	1	0.843830	0.843830	0	1	0	0	CorrectCommission	0.423751	0.654204	1	1
143.118805	0.792266	city	10	1	0.947648	0.947648	0	1	0	0	CorrectCommission	1.082020	0.669526	1	1
143.911179	0.792483	mountain	4	0	0.000000	1.003903	1	0	0	0	CorrectOmission	1.438712	0.679432	1	1
144.703445	0.792048	city	6	1	0.942960	0.942960	0	1	0	0	CorrectCommission	1.052300	0.681929	1	1
145.495651	0.792371	city	8	1	0.695187	0.695187	0	1	0	0	CorrectCommission	0.518744	0.675973	1	1
146.287918	0.792158	city	4	1	0.602727	0.602727	0	1	0	0	CorrectCommission	1.105002	0.661536	1	1
147.080139	0.792268	city	7	1	0.613536	0.613536	0	1	0	0	CorrectCommission	1.036463	0.639487	1	1
147.872391	0.792261	city	1	1	0.646314	0.646314	0	1	0	0	CorrectCommission	0.828628	0.611481	1	1
148.664673	0.792279	city	5	1	0.762834	0.762834	0	1	0	0	CorrectCommission	0.089818	0.579702	1	1
149.456940	0.792253	city	7	1	0.805402	0.805402	0	1	0	0	CorrectCommission	0.180091	0.546673	1	1
150.249191	0.792262	city	1	1	0.794827	0.794827	0	1	0	0	CorrectCommission	0.113036	0.514989	1	1
151.041565	0.792481	city	9	1	0.901612	0.901612	0	1	0	0	CorrectCommission	0.790124	0.487217	1	1
151.833832	0.792048	city	1	1	0.800858	0.800858	0	1	0	0	CorrectCommission	0.151277	0.465733	1	1
152.625977	0.792263	city	5	1	0.857509	0.857509	0	1	0	0	CorrectCommission	0.510483	0.452705	1	1
153.418259	0.792302	city	3	1	0.905409	0.905409	0	1	0	0	CorrectCommission	0.814200	0.450000	1	1
154.210556	0.792288	city	6	1	0.800967	0.800967	0	1	0	0	CorrectCommission	0.151973	0.459124	1	1
155.002808	0.792211	city	5	1	0.755256	0.755256	0	1	0	0	CorrectCommission	0.137865	0.481110	1	1
155.795044	0.792262	city	4	1	0.801156	0.801156	0	1	0	0	CorrectCommission	0.153169	0.516320	1	1
156.587418	0.792480	city	7	1	0.808756	0.808756	0	1	0	0	CorrectCommission	0.201358	0.564278	1	1
157.379730	0.792154	city	3	1	0.710556	0.710556	0	1	0	0	CorrectCommission	0.421291	0.623514	1	1
158.171997	0.792374	city	6	1	0.806635	0.806635	0	1	0	0	CorrectCommission	0.187909	0.691494	1	1
158.964203	0.792046	city	1	1	0.798842	0.798842	0	1	0	0	CorrectCommission	0.138498	0.764684	0	1
159.756363	0.792268	city	8	1	0.911665	0.911665	0	1	0	0	CorrectCommission	0.853868	0.838738	0	1
160.548691	0.792372	city	6	1	0.992499	0.992499	0	1	0	0	CorrectCommission	1.366404	0.908824	0	1
161.340958	0.792178	city	10	1	0.998936	0.998936	0	1	0	0	CorrectCommission	1.407224	0.970129	0	1
162.133179	0.792246	city	7	1	1.041873	1.041873	0	1	0	0	CorrectCommission	1.679469	1.018391	0	1
162.925430	0.792266	city	5	1	1.057260	1.057260	0	1	0	0	CorrectCommission	1.777035	1.050387	0	1
163.717773	0.792423	city	10	1	0.943366	0.943366	0	1	0	0	CorrectCommission	1.054869	1.064339	0	1
164.510086	0.792216	city	4	1	1.045777	1.045777	0	1	0	0	CorrectCommission	1.704226	1.060194	0	1
165.302277	0.792153	city	7	1	1.004111	1.004111	0	1	0	0	CorrectCommission	1.440036	1.039604	0	1
166.094543	0.792370	city	6	1	1.054363	1.054363	0	1	0	0	CorrectCommission	1.758662	1.005779	0	1
166.886826	0.792216	city	8	1	0.992633	0.992633	0	1	0	0	CorrectCommission	1.367256	0.963047	0	1
167.679092	0.792314	city	3	1	0.843778	0.843778	0	1	0	0	CorrectCommission	0.423421	0.916326	0	1
168.471329	0.792160	city	1	1	0.794195	0.794195	0	1	0	0	CorrectCommission	0.109032	0.870455	0	1
169.263550	0.792262	city	10	1	0.843965	0.843965	0	1	0	0	CorrectCommission	0.424604	0.829576	0	1
170.055801	0.792266	city	1	1	0.844732	0.844732	0	1	0	0	CorrectCommission	0.429465	0.796604	0	1
170.848068	0.792266	mountain	4	0	0.000000	0.805128	1	0	0	0	CorrectOmission	0.178354	0.772922	0	1
171.640396	0.792369	city	8	1	0.750376	0.750376	0	1	0	0	CorrectCommission	0.168812	0.758318	0	1
172.432678	0.792219	mountain	5	0	0.000000	0.705696	1	0	0	0	CorrectOmission	0.452112	0.751136	0	1
173.224899	0.792205	city	9	1	0.646324	0.646324	0	1	0	0	CorrectCommission	0.828567	0.748673	0	1
174.017181	0.792373	city	3	1	0.547496	0.547496	0	1	0	0	CorrectCommission	1.455198	0.747717	0	1
174.809555	0.792371	city	2	1	0.546731	0.546731	0	1	0	0	CorrectCommission	1.460051	0.745106	0	1
175.601776	0.792077	city	6	1	0.645501	0.645501	0	1	0	0	CorrectCommission	0.833783	0.738239	1	1
176.393936	0.792239	city	9	1	0.600764	0.600764	0	1	0	0	CorrectCommission	1.117443	0.725455	1	1
177.186188	0.792266	city	6	1	0.596393	0.596393	0	1	0	0	CorrectCommission	1.145163	0.706179	1	1
177.978516	0.792369	city	7	1	0.695266	0.695266	0	1	0	0	CorrectCommission	0.518245	0.680952	1	1
178.770798	0.792210	mountain	4	0	0.000000	0.810055	1	0	0	0	CorrectOmission	0.209596	0.651260	1	1
179.563004	0.792208	city	10	1	0.893364	0.893364	0	1	0	0	CorrectCommission	0.737825	0.619214	1	1
180.355255	0.792269	city	9	1	0.897792	0.897792	0	1	0	0	CorrectCommission	0.765906	0.587227	1	1
181.147568	0.792372	city	10	1	0.744759	0.744759	0	1	0	0	CorrectCommission	0.204425	0.557726	1	1
181.939835	0.792159	city	8	1	0.744705	0.744705	0	1	0	0	CorrectCommission	0.204765	0.532858	1	1
182.732040	0.792265	city	1	1	0.705616	0.705616	0	1	0	0	CorrectCommission	0.452617	0.514286	1	1
183.524307	0.792261	city	8	1	0.809397	0.809397	0	1	0	0	CorrectCommission	0.205423	0.503079	1	1
184.316574	0.792266	city	1	1	0.843859	0.843859	0	1	0	0	CorrectCommission	0.423931	0.499701	1	1
185.108841	0.792266	city	4	1	0.843856	0.843856	0	1	0	0	CorrectCommission	0.423915	0.504017	1	1
185.901123	0.792292	city	6	1	0.893358	0.893358	0	1	0	0	CorrectCommission	0.737789	0.515378	1	1
186.693390	0.792239	city	10	1	0.852988	0.852988	0	1	0	0	CorrectCommission	0.481818	0.532712	1	0
187.485626	0.792262	city	9	1	0.806118	0.806118	0	1	0	0	CorrectCommission	0.184631	0.554646	1	0
188.277893	0.792266	city	10	1	0.794515	0.794515	0	1	0	0	CorrectCommission	0.111062	0.579597	1	0
189.070160	0.792265	city	2	1	0.893386	0.893386	0	1	0	0	CorrectCommission	0.737967	0.605901	1	0
189.862534	0.792479	city	6	1	0.992387	0.992387	0	1	0	0	CorrectCommission	1.365696	0.631923	1	0
190.654846	0.792135	city	7	1	0.843725	0.843725	0	1	0	0	CorrectCommission	0.423082	0.656176	1	0
191.446991	0.792177	city	8	1	0.844167	0.844167	0	1	0	0	CorrectCommission	0.425883	0.677455	1	0
192.239273	0.792374	mountain	3	0	0.000000	0.674544	1	0	0	0	CorrectOmission	0.649634	0.694874	1	0
193.031540	0.792154	city	5	1	0.515298	0.515298	0	1	0	0	CorrectCommission	1.659355	0.707906	1	0
193.823853	0.792483	mountain	3	1	0.546871	0.546871	0	0	1	0	CommissionError	1.459164	0.716347	1	0
194.616119	0.792047	city	3	1	0.794067	0.794067	0	1	0	0	CorrectCommission	0.108217	0.720262	1	0
195.408295	0.792298	city	4	1	0.795063	0.795063	0	1	0	0	CorrectCommission	0.114532	0.719905	1	0
196.200562	0.792236	city	7	1	0.695302	0.695302	0	1	0	0	CorrectCommission	0.518012	0.715548	1	0
196.992813	0.792286	city	8	1	0.609959	0.609959	0	1	0	0	CorrectCommission	1.059144	0.707406	1	0
197.785095	0.792253	city	4	1	0.646453	0.646453	0	1	0	0	CorrectCommission	0.827750	0.695592	1	0
198.577454	0.792469	city	3	1	0.645727	0.645727	0	1	0	0	CorrectCommission	0.832353	0.680163	1	0
199.369705	0.792048	city	5	1	0.603247	0.603247	0	1	0	0	CorrectCommission	1.101701	0.661134	1	0
200.161865	0.792270	city	3	1	0.745543	0.745543	0	1	0	0	CorrectCommission	0.199451	0.638572	1	0
200.954132	0.792263	city	10	1	0.801150	0.801150	0	1	0	0	CorrectCommission	0.153131	0.612724	1	0
201.746445	0.792369	mountain	8	0	0.000000	0.957785	1	0	0	0	CorrectOmission	1.146300	0.584067	1	0
