onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
55.969746	0.792375	city	1	1	0.612305	0.612305	0	1	0	0	CorrectCommission	0.584287	0.804286	0	1
56.762009	0.792155	city	8	1	0.747274	0.747274	0	1	0	0	CorrectCommission	0.779193	0.779705	0	1
57.554329	0.792483	mountain	8	0	0.000000	0.760149	1	0	0	0	CorrectOmission	0.909260	0.750774	0	1
58.346600	0.792063	city	9	1	0.695333	0.695333	0	1	0	0	CorrectCommission	0.254482	0.719626	1	1
59.138866	0.792468	city	3	1	0.597231	0.597231	0	1	0	0	CorrectCommission	0.736574	0.688219	1	1
59.931175	0.792154	city	7	1	0.695156	0.695156	0	1	0	0	CorrectCommission	0.252686	0.658045	1	1
60.723335	0.792161	city	4	1	0.695206	0.695206	0	1	0	0	CorrectCommission	0.253200	0.630008	1	1
61.515553	0.792277	city	8	1	0.649570	0.649570	0	1	0	0	CorrectCommission	0.207826	0.604386	1	1
62.307816	0.792249	city	4	1	0.597144	0.597144	0	1	0	0	CorrectCommission	0.737453	0.580946	1	1
63.100182	0.792483	city	6	1	0.603534	0.603534	0	1	0	0	CorrectCommission	0.672896	0.559161	1	1
63.892448	0.792047	city	2	1	0.604595	0.604595	0	1	0	0	CorrectCommission	0.662176	0.538480	1	1
64.684601	0.792266	city	9	1	0.843847	0.843847	0	1	0	0	CorrectCommission	1.754800	0.518577	1	1
65.476974	0.792479	city	1	1	0.695422	0.695422	0	1	0	0	CorrectCommission	0.255374	0.499492	1	1
66.269295	0.792156	city	7	1	0.695216	0.695216	0	1	0	0	CorrectCommission	0.253292	0.481759	1	1
67.061562	0.792374	city	3	1	0.648337	0.648337	0	1	0	0	CorrectCommission	0.220281	0.466310	1	1
67.853821	0.792157	city	9	1	0.695079	0.695079	0	1	0	0	CorrectCommission	0.251912	0.454302	1	0
68.646034	0.792264	city	8	1	0.695164	0.695164	0	1	0	0	CorrectCommission	0.252766	0.446930	1	0
69.438301	0.792263	city	5	1	0.645709	0.645709	0	1	0	0	CorrectCommission	0.246837	0.445175	1	0
70.230507	0.792160	city	10	1	0.695299	0.695299	0	1	0	0	CorrectCommission	0.254131	0.449618	1	0
71.022774	0.792372	city	3	1	0.716790	0.716790	0	1	0	0	CorrectCommission	0.471237	0.460324	1	0
71.815041	0.792153	city	5	1	0.712102	0.712102	0	1	0	0	CorrectCommission	0.423887	0.476786	1	0
72.607254	0.792280	city	7	1	0.695284	0.695284	0	1	0	0	CorrectCommission	0.253985	0.498010	1	0
73.399521	0.792249	city	1	1	0.661566	0.661566	0	1	0	0	CorrectCommission	0.086643	0.522658	1	0
74.191833	0.792376	city	6	1	0.596685	0.596685	0	1	0	0	CorrectCommission	0.742088	0.549244	1	0
74.984116	0.792197	city	8	1	0.548966	0.548966	0	1	0	0	CorrectCommission	1.224153	0.576346	1	0
75.776436	0.792440	city	1	1	0.596218	0.596218	0	1	0	0	CorrectCommission	0.746808	0.602868	1	0
76.568733	0.792156	city	7	1	0.615711	0.615711	0	1	0	0	CorrectCommission	0.549884	0.628207	1	0
77.360947	0.792266	city	3	1	0.615518	0.615518	0	1	0	0	CorrectCommission	0.551827	0.652344	1	0
78.153267	0.792372	mountain	6	1	0.596234	0.596234	0	0	1	0	CommissionError	0.746638	0.675874	1	0
78.945473	0.792050	city	5	1	0.607458	0.607458	0	1	0	0	CorrectCommission	0.633250	0.699940	1	0
79.737686	0.792370	city	2	1	0.567102	0.567102	0	1	0	0	CorrectCommission	1.040937	0.726044	1	0
80.529945	0.792156	city	7	1	0.596247	0.596247	0	1	0	0	CorrectCommission	0.746514	0.755831	0	0
81.322159	0.792268	city	3	1	0.596890	0.596890	0	1	0	0	CorrectCommission	0.740015	0.790839	0	0
82.114532	0.792481	city	1	1	0.596245	0.596245	0	1	0	0	CorrectCommission	0.746535	0.832159	0	0
82.906906	0.792264	mountain	7	0	0.000000	0.662018	1	0	0	0	CorrectOmission	0.082074	0.880259	0	0
83.699081	0.792079	city	3	1	0.695054	0.695054	0	1	0	0	CorrectCommission	0.251662	0.934786	0	0
84.491287	0.792341	city	9	1	0.596196	0.596196	0	1	0	0	CorrectCommission	0.747031	0.994504	0	0
85.283539	0.792155	city	3	1	0.563120	0.563120	0	1	0	0	CorrectCommission	1.081164	1.057399	0	0
86.075806	0.792376	city	8	1	0.546751	0.546751	0	1	0	0	CorrectCommission	1.246529	1.120866	0	0
86.868126	0.792265	city	1	1	0.497209	0.497209	0	1	0	0	CorrectCommission	1.747015	1.181972	0	0
87.660439	0.792372	mountain	7	1	0.456914	0.456914	0	0	1	0	CommissionError	2.154082	1.237764	0	0
88.452652	0.792046	city	8	1	0.546507	0.546507	0	1	0	0	CorrectCommission	1.248996	1.285553	0	0
89.244812	0.792272	city	1	1	0.546907	0.546907	0	1	0	0	CorrectCommission	1.244958	1.323176	0	0
90.037079	0.792260	city	8	1	0.546751	0.546751	0	1	0	0	CorrectCommission	1.246528	1.349078	0	0
90.829361	0.792304	city	4	1	0.498642	0.498642	0	1	0	0	CorrectCommission	1.732535	1.362405	0	0
91.621620	0.792224	city	6	1	0.497574	0.497574	0	1	0	0	CorrectCommission	1.743331	1.362979	0	0
92.413918	0.792373	mountain	10	1	0.559458	0.559458	0	0	1	0	CommissionError	1.118158	1.351269	0	0
93.206184	0.792158	city	5	1	0.524106	0.524106	0	1	0	0	CorrectCommission	1.475297	1.328318	0	0
93.998421	0.792319	city	3	1	0.447669	0.447669	0	1	0	0	CorrectCommission	2.247479	1.295583	0	0
94.790741	0.792320	city	1	1	0.546681	0.546681	0	1	0	0	CorrectCommission	1.247241	1.254829	0	0
95.583038	0.792265	city	6	1	0.546617	0.546617	0	1	0	0	CorrectCommission	1.247887	1.207998	0	0
96.375244	0.792155	city	4	1	0.551603	0.551603	0	1	0	0	CorrectCommission	1.197515	1.156997	0	0
97.167480	0.792320	city	6	1	0.744806	0.744806	0	1	0	0	CorrectCommission	0.754268	1.103559	0	0
97.959747	0.792209	mountain	3	0	0.000000	0.754779	1	0	0	0	CorrectOmission	0.855016	1.049163	0	0
98.751984	0.792264	city	10	1	0.702536	0.702536	0	1	0	0	CorrectCommission	0.327241	0.994966	0	0
99.544266	0.792300	city	4	1	0.709090	0.709090	0	1	0	0	CorrectCommission	0.393453	0.941858	0	0
100.336533	0.792229	city	7	1	0.843862	0.843862	0	1	0	0	CorrectCommission	1.754954	0.890531	0	0
101.128883	0.792482	city	4	1	0.853202	0.853202	0	1	0	0	CorrectCommission	1.849307	0.841567	0	0
101.921204	0.792156	city	7	1	0.744538	0.744538	0	1	0	0	CorrectCommission	0.751563	0.795586	0	0
102.713364	0.792159	city	1	1	0.708805	0.708805	0	1	0	0	CorrectCommission	0.390580	0.753267	0	0
103.505684	0.792479	city	8	1	0.695362	0.695362	0	1	0	0	CorrectCommission	0.254769	0.715305	1	0
104.297974	0.792103	city	9	1	0.748246	0.748246	0	1	0	0	CorrectCommission	0.789012	0.682346	1	0
105.090141	0.792236	city	10	1	0.698702	0.698702	0	1	0	0	CorrectCommission	0.288513	0.654872	1	0
105.882492	0.792455	city	5	1	0.700650	0.700650	0	1	0	0	CorrectCommission	0.308189	0.633153	1	0
106.674850	0.792264	city	8	1	0.645586	0.645586	0	1	0	0	CorrectCommission	0.248082	0.617172	1	0
107.467010	0.792067	city	10	1	0.596950	0.596950	0	1	0	0	CorrectCommission	0.739405	0.606639	1	0
108.259171	0.792251	city	2	1	0.744734	0.744734	0	1	0	0	CorrectCommission	0.753538	0.601050	1	0
109.051460	0.792329	city	9	1	0.695248	0.695248	0	1	0	0	CorrectCommission	0.253615	0.599803	1	0
109.843727	0.792195	mountain	4	0	0.000000	0.579715	1	0	0	0	CorrectOmission	0.913516	0.602304	1	0
110.636009	0.792372	mountain	7	1	0.546713	0.546713	0	0	1	0	CommissionError	1.246913	0.607979	1	0
111.428276	0.792160	city	9	1	0.744816	0.744816	0	1	0	0	CorrectCommission	0.754363	0.616269	1	0
112.220528	0.792342	city	3	1	0.645786	0.645786	0	1	0	0	CorrectCommission	0.246057	0.626604	1	0
113.012787	0.792185	city	4	1	0.645675	0.645675	0	1	0	0	CorrectCommission	0.247178	0.638298	1	0
113.805016	0.792267	city	7	1	0.695554	0.695554	0	1	0	0	CorrectCommission	0.256709	0.650436	1	0
114.597282	0.792262	city	9	1	0.712338	0.712338	0	1	0	0	CorrectCommission	0.426264	0.661877	1	0
115.389542	0.792267	city	3	1	0.695353	0.695353	0	1	0	0	CorrectCommission	0.254682	0.671340	1	0
116.181808	0.792260	city	4	1	0.761419	0.761419	0	1	0	0	CorrectCommission	0.922089	0.677564	1	0
116.974129	0.792375	city	8	1	0.843857	0.843857	0	1	0	0	CorrectCommission	1.754896	0.679561	1	0
117.766388	0.792155	city	5	1	0.794359	0.794359	0	1	0	0	CorrectCommission	1.254857	0.676857	1	0
118.558708	0.792485	city	7	1	0.745247	0.745247	0	1	0	0	CorrectCommission	0.758719	0.669718	1	0
119.350975	0.792046	city	1	1	0.745867	0.745867	0	1	0	0	CorrectCommission	0.764986	0.659210	1	0
120.143188	0.792374	mountain	5	0	0.000000	0.735580	1	0	0	0	CorrectOmission	0.661063	0.647097	1	0
120.935448	0.792156	city	4	1	0.695133	0.695133	0	1	0	0	CorrectCommission	0.252457	0.635589	1	0
121.727661	0.792263	city	7	1	0.605273	0.605273	0	1	0	0	CorrectCommission	0.655329	0.626982	1	0
122.519928	0.792268	city	6	1	0.702231	0.702231	0	1	0	0	CorrectCommission	0.324161	0.623238	1	0
123.312195	0.792263	city	4	1	0.695304	0.695304	0	1	0	0	CorrectCommission	0.254182	0.625613	1	0
124.104454	0.792267	city	7	1	0.645965	0.645965	0	1	0	0	CorrectCommission	0.244248	0.634360	1	0
124.896736	0.792296	city	9	1	0.646774	0.646774	0	1	0	0	CorrectCommission	0.236073	0.648595	1	0
125.689018	0.792258	city	5	1	0.744936	0.744936	0	1	0	0	CorrectCommission	0.755577	0.666363	1	0
126.481262	0.792236	city	2	1	0.645708	0.645708	0	1	0	0	CorrectCommission	0.246844	0.684894	1	0
127.273514	0.792268	mountain	10	1	0.645733	0.645733	0	0	1	0	CommissionError	0.246596	0.701047	1	1
128.065781	0.792262	city	9	1	0.497214	0.497214	0	1	0	0	CorrectCommission	1.746968	0.711773	1	1
128.858093	0.792373	city	10	1	0.501637	0.501637	0	1	0	0	CorrectCommission	1.702282	0.714615	1	1
129.650360	0.792156	city	8	1	0.546589	0.546589	0	1	0	0	CorrectCommission	1.248163	0.708183	1	1
130.442566	0.792267	city	1	1	0.497231	0.497231	0	1	0	0	CorrectCommission	1.746789	0.692331	1	1
131.234894	0.792372	city	2	1	0.645798	0.645798	0	1	0	0	CorrectCommission	0.245931	0.668170	1	1
132.027161	0.792157	city	8	1	0.647520	0.647520	0	1	0	0	CorrectCommission	0.228538	0.637926	1	1
132.819427	0.792373	city	7	1	0.706890	0.706890	0	1	0	0	CorrectCommission	0.371232	0.604546	1	1
133.611679	0.792155	city	6	1	0.695269	0.695269	0	1	0	0	CorrectCommission	0.253830	0.571290	1	1
134.403900	0.792267	city	4	1	0.651200	0.651200	0	1	0	0	CorrectCommission	0.191364	0.541289	1	1
135.196182	0.792305	city	1	1	0.600918	0.600918	0	1	0	0	CorrectCommission	0.699321	0.517180	1	1
135.988449	0.792224	city	7	1	0.695394	0.695394	0	1	0	0	CorrectCommission	0.255092	0.500844	1	1
136.780685	0.792265	city	5	1	0.695239	0.695239	0	1	0	0	CorrectCommission	0.253527	0.493270	1	1
137.572983	0.792311	city	2	1	0.645693	0.645693	0	1	0	0	CorrectCommission	0.246999	0.494538	1	1
138.365356	0.792438	city	9	1	0.695839	0.695839	0	1	0	0	CorrectCommission	0.259587	0.503881	1	1
139.157593	0.792047	city	7	1	0.608437	0.608437	0	1	0	0	CorrectCommission	0.623367	0.519848	1	1
139.949753	0.792267	city	8	1	0.596252	0.596252	0	1	0	0	CorrectCommission	0.746465	0.540496	1	1
140.742050	0.792332	mountain	6	0	0.000000	0.627263	1	0	0	0	CorrectOmission	0.433177	0.563646	1	1
141.534317	0.792193	city	8	1	0.645846	0.645846	0	1	0	0	CorrectCommission	0.245454	0.587100	1	1
142.326538	0.792267	city	6	1	0.596372	0.596372	0	1	0	0	CorrectCommission	0.745247	0.608885	1	1
143.118835	0.792317	mountain	10	1	0.598873	0.598873	0	0	1	0	CommissionError	0.719978	0.627428	1	1
143.911102	0.792231	city	7	1	0.596163	0.596163	0	1	0	0	CorrectCommission	0.747361	0.641783	1	1
144.703461	0.792461	city	8	1	0.498532	0.498532	0	1	0	0	CorrectCommission	1.733649	0.651691	1	1
145.495712	0.792049	city	6	1	0.596159	0.596159	0	1	0	0	CorrectCommission	0.747400	0.657530	1	1
146.287872	0.792264	city	10	1	0.596295	0.596295	0	1	0	0	CorrectCommission	0.746030	0.660343	1	1
147.080139	0.792265	city	5	1	0.652778	0.652778	0	1	0	0	CorrectCommission	0.175426	0.661582	1	1
147.872391	0.792267	city	6	1	0.695481	0.695481	0	1	0	0	CorrectCommission	0.255978	0.662876	1	1
148.664658	0.792266	city	2	1	0.596740	0.596740	0	1	0	0	CorrectCommission	0.741529	0.665791	1	1
149.456924	0.792259	city	6	1	0.597386	0.597386	0	1	0	0	CorrectCommission	0.735002	0.671570	1	1
150.249191	0.792267	city	3	1	0.695401	0.695401	0	1	0	0	CorrectCommission	0.255161	0.680956	1	1
151.041458	0.792267	city	2	1	0.596243	0.596243	0	1	0	0	CorrectCommission	0.746556	0.694095	1	1
151.833725	0.792264	city	5	1	0.645968	0.645968	0	1	0	0	CorrectCommission	0.244217	0.710496	1	1
152.625992	0.792265	city	3	1	0.547436	0.547436	0	1	0	0	CorrectCommission	1.239614	0.729130	1	1
153.418259	0.792265	city	1	1	0.706585	0.706585	0	1	0	0	CorrectCommission	0.368149	0.748542	1	1
154.210510	0.792263	city	3	1	0.745176	0.745176	0	1	0	0	CorrectCommission	0.758001	0.767109	0	1
155.002777	0.792265	city	1	1	0.744832	0.744832	0	1	0	0	CorrectCommission	0.754531	0.783168	0	1
155.795044	0.792267	city	6	1	0.843920	0.843920	0	1	0	0	CorrectCommission	1.755541	0.795262	0	1
156.587311	0.792266	city	1	1	0.763789	0.763789	0	1	0	0	CorrectCommission	0.946036	0.802244	0	1
157.379578	0.792259	city	8	1	0.754356	0.754356	0	1	0	0	CorrectCommission	0.850743	0.803403	0	1
158.171860	0.792314	city	10	1	0.645732	0.645732	0	1	0	0	CorrectCommission	0.246605	0.798474	0	1
158.964188	0.792326	city	3	1	0.794301	0.794301	0	1	0	0	CorrectCommission	1.254274	0.787640	0	1
159.756531	0.792374	mountain	9	0	0.000000	0.770675	1	0	0	0	CorrectOmission	1.015602	0.771412	0	1
160.548798	0.792155	city	4	1	0.659811	0.659811	0	1	0	0	CorrectCommission	0.104370	0.750655	0	1
161.340942	0.792153	city	10	1	0.546666	0.546666	0	1	0	0	CorrectCommission	1.247390	0.726491	1	1
162.133179	0.792314	city	8	1	0.546714	0.546714	0	1	0	0	CorrectCommission	1.246909	0.700179	1	1
162.925446	0.792218	city	9	1	0.645670	0.645670	0	1	0	0	CorrectCommission	0.247231	0.673168	1	1
163.717712	0.792294	city	1	1	0.645784	0.645784	0	1	0	0	CorrectCommission	0.246078	0.647017	1	1
164.510010	0.792311	city	5	1	0.744764	0.744764	0	1	0	0	CorrectCommission	0.753840	0.623296	1	1
165.302261	0.792187	city	3	1	0.609739	0.609739	0	1	0	0	CorrectCommission	0.610209	0.603518	1	1
166.094543	0.792373	city	1	1	0.607872	0.607872	0	1	0	0	CorrectCommission	0.629076	0.589065	1	1
166.886810	0.792161	city	8	1	0.744690	0.744690	0	1	0	0	CorrectCommission	0.753092	0.581044	1	1
167.679016	0.792261	city	1	1	0.695286	0.695286	0	1	0	0	CorrectCommission	0.254007	0.580172	1	1
168.471283	0.792263	city	3	1	0.663158	0.663158	0	1	0	0	CorrectCommission	0.070558	0.586653	1	1
169.263565	0.792318	mountain	5	0	0.000000	0.640141	1	0	0	0	CorrectOmission	0.303080	0.600096	1	1
170.055832	0.792212	city	5	1	0.656737	0.656737	0	1	0	0	CorrectCommission	0.135427	0.619459	1	1
170.848068	0.792268	mountain	8	0	0.000000	0.743447	1	0	0	0	CorrectOmission	0.740536	0.643124	1	1
171.640335	0.792262	city	1	1	0.794446	0.794446	0	1	0	0	CorrectCommission	1.255743	0.668981	1	1
172.432709	0.792483	city	10	1	0.703910	0.703910	0	1	0	0	CorrectCommission	0.341129	0.694655	1	1
173.224976	0.792049	city	2	1	0.744909	0.744909	0	1	0	0	CorrectCommission	0.755308	0.717730	1	1
174.017136	0.792266	city	4	1	0.798532	0.798532	0	1	0	0	CorrectCommission	1.297021	0.735985	1	1
174.809509	0.792479	city	8	1	0.745467	0.745467	0	1	0	0	CorrectCommission	0.760939	0.747627	1	1
175.601807	0.792129	city	6	1	0.794117	0.794117	0	1	0	0	CorrectCommission	1.252416	0.751526	0	1
176.393967	0.792187	city	1	1	0.744725	0.744725	0	1	0	0	CorrectCommission	0.753443	0.747285	1	1
177.186249	0.792369	city	9	1	0.710517	0.710517	0	1	0	0	CorrectCommission	0.407869	0.735345	1	1
177.978516	0.792157	city	7	1	0.794166	0.794166	0	1	0	0	CorrectCommission	1.252906	0.716943	1	1
178.770828	0.792481	city	9	1	0.794263	0.794263	0	1	0	0	CorrectCommission	1.253895	0.693980	1	1
179.563141	0.792156	mountain	5	0	0.000000	0.727030	1	0	0	0	CorrectOmission	0.574687	0.668881	1	1
180.355301	0.792156	city	4	1	0.646062	0.646062	0	1	0	0	CorrectCommission	0.243264	0.644414	1	1
181.147537	0.792306	city	5	1	0.604959	0.604959	0	1	0	0	CorrectCommission	0.658503	0.623404	1	1
181.939804	0.792227	city	3	1	0.695307	0.695307	0	1	0	0	CorrectCommission	0.254215	0.608441	1	1
182.732056	0.792271	city	10	1	0.645750	0.645750	0	1	0	0	CorrectCommission	0.246420	0.601686	1	1
183.524307	0.792262	city	2	1	0.696059	0.696059	0	1	0	0	CorrectCommission	0.261810	0.604661	1	1
184.316574	0.792262	city	3	1	0.698076	0.698076	0	1	0	0	CorrectCommission	0.282191	0.618119	1	1
185.108841	0.792261	city	7	1	0.755680	0.755680	0	1	0	0	CorrectCommission	0.864115	0.641990	1	1
185.901215	0.792484	city	2	1	0.708966	0.708966	0	1	0	0	CorrectCommission	0.392203	0.675395	1	1
186.693481	0.792067	city	3	1	0.695390	0.695390	0	1	0	0	CorrectCommission	0.255050	0.716723	1	0
187.485703	0.792353	city	6	1	0.794319	0.794319	0	1	0	0	CorrectCommission	1.254461	0.763756	0	0
188.277969	0.792191	city	1	1	0.744835	0.744835	0	1	0	0	CorrectCommission	0.754556	0.813776	0	0
189.070236	0.792337	city	3	1	0.751640	0.751640	0	1	0	0	CorrectCommission	0.823304	0.863839	0	0
189.862518	0.792234	city	4	1	0.713895	0.713895	0	1	0	0	CorrectCommission	0.441992	0.910941	0	0
190.654724	0.792186	city	6	1	0.598744	0.598744	0	1	0	0	CorrectCommission	0.721284	0.952261	0	0
191.447006	0.792374	mountain	1	1	0.498135	0.498135	0	0	1	0	CommissionError	1.737661	0.985387	0	0
192.239273	0.792160	city	6	1	0.448108	0.448108	0	1	0	0	CorrectCommission	2.243043	1.008542	0	0
193.031494	0.792262	city	10	1	0.546693	0.546693	0	1	0	0	CorrectCommission	1.247117	1.020753	0	0
193.823807	0.792373	city	8	1	0.546754	0.546754	0	1	0	0	CorrectCommission	1.246503	1.021995	0	0
194.616074	0.792154	city	6	1	0.645969	0.645969	0	1	0	0	CorrectCommission	0.244210	1.013131	0	0
195.408295	0.792290	mountain	9	0	0.000000	0.581124	1	0	0	0	CorrectOmission	0.899284	0.995852	0	0
196.200607	0.792348	city	10	1	0.497121	0.497121	0	1	0	0	CorrectCommission	1.747906	0.972490	0	0
196.992859	0.792159	mountain	6	0	0.000000	0.538859	1	0	0	0	CorrectOmission	1.326253	0.945835	0	0
197.785080	0.792265	mountain	7	1	0.605264	0.605264	0	0	1	0	CommissionError	0.655418	0.918859	0	0
198.577332	0.792264	mountain	2	0	0.000000	0.595259	1	0	0	0	CorrectOmission	0.756492	0.894405	0	0
199.369598	0.792268	city	7	1	0.596282	0.596282	0	1	0	0	CorrectCommission	0.746161	0.874895	0	0
200.161972	0.792478	city	4	1	0.695769	0.695769	0	1	0	0	CorrectCommission	0.258886	0.862131	0	0
200.954239	0.792048	mountain	6	0	0.000000	0.728685	1	0	0	0	CorrectOmission	0.591406	0.857112	0	0
201.746414	0.792313	city	7	1	0.695384	0.695384	0	1	0	0	CorrectCommission	0.254989	0.859962	0	0
