onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
57.554363	0.792046	city	3	1	0.596024	0.596024	0	1	0	0	CorrectCommission	0.827936	0.927164	0	1
58.346573	0.792374	city	5	1	0.620175	0.620175	0	1	0	0	CorrectCommission	0.569931	0.909913	0	1
59.138947	0.792375	city	9	1	0.745052	0.745052	0	1	0	0	CorrectCommission	0.764095	0.893913	0	1
59.931190	0.792112	city	5	1	0.744576	0.744576	0	1	0	0	CorrectCommission	0.759009	0.881769	0	1
60.723351	0.792209	city	8	1	0.744703	0.744703	0	1	0	0	CorrectCommission	0.760374	0.875161	0	1
61.515598	0.792284	city	2	1	0.645783	0.645783	0	1	0	0	CorrectCommission	0.296368	0.874635	0	1
62.307858	0.792238	city	6	1	0.655243	0.655243	0	1	0	0	CorrectCommission	0.195308	0.879589	0	1
63.100109	0.792262	mountain	1	0	0.000000	0.643917	1	0	0	0	CorrectOmission	0.316303	0.888434	0	1
63.892483	0.792482	city	4	1	0.596366	0.596366	0	1	0	0	CorrectCommission	0.824280	0.898908	0	1
64.684799	0.792156	city	6	1	0.497152	0.497152	0	1	0	0	CorrectCommission	1.884166	0.908541	0	1
65.477066	0.792373	city	8	1	0.500066	0.500066	0	1	0	0	CorrectCommission	1.853038	0.915084	0	1
66.269279	0.792049	city	4	1	0.508897	0.508897	0	1	0	0	CorrectCommission	1.758689	0.916936	0	1
67.061432	0.792269	city	2	1	0.596268	0.596268	0	1	0	0	CorrectCommission	0.825325	0.913342	0	1
67.853699	0.792262	city	1	1	0.615116	0.615116	0	1	0	0	CorrectCommission	0.623976	0.904498	0	0
68.646019	0.792371	city	10	1	0.748506	0.748506	0	1	0	0	CorrectCommission	0.800993	0.891385	0	0
69.438339	0.792266	city	3	1	0.655625	0.655625	0	1	0	0	CorrectCommission	0.191231	0.875573	0	0
70.230545	0.792153	city	9	1	0.596099	0.596099	0	1	0	0	CorrectCommission	0.827137	0.858896	0	0
71.022781	0.792324	city	10	1	0.515527	0.515527	0	1	0	0	CorrectCommission	1.687865	0.843121	0	0
71.815079	0.792268	city	4	1	0.645683	0.645683	0	1	0	0	CorrectCommission	0.297445	0.829733	0	0
72.607323	0.792223	city	8	1	0.648188	0.648188	0	1	0	0	CorrectCommission	0.270682	0.819753	0	0
73.399559	0.792245	mountain	10	1	0.596270	0.596270	0	0	1	0	CommissionError	0.825313	0.813629	0	0
74.191811	0.792265	city	3	1	0.599986	0.599986	0	1	0	0	CorrectCommission	0.785613	0.811230	0	0
74.984077	0.792266	mountain	7	1	0.561564	0.561564	0	0	1	0	CommissionError	1.196062	0.811958	0	0
75.776398	0.792371	city	7	1	0.755172	0.755172	0	1	0	0	CorrectCommission	0.872202	0.814845	0	0
76.568680	0.792186	city	9	1	0.645691	0.645691	0	1	0	0	CorrectCommission	0.297353	0.818710	0	0
77.360931	0.792320	city	7	1	0.596234	0.596234	0	1	0	0	CorrectCommission	0.825692	0.822327	0	0
78.153290	0.792397	city	10	1	0.596186	0.596186	0	1	0	0	CorrectCommission	0.826205	0.824538	0	0
78.945518	0.792068	city	6	1	0.760634	0.760634	0	1	0	0	CorrectCommission	0.930555	0.824444	0	0
79.737694	0.792274	city	2	1	0.560455	0.560455	0	1	0	0	CorrectCommission	1.207913	0.821464	0	0
80.529945	0.792234	city	4	1	0.560568	0.560568	0	1	0	0	CorrectCommission	1.206708	0.815414	0	0
81.322197	0.792268	city	2	1	0.551807	0.551807	0	1	0	0	CorrectCommission	1.300301	0.806508	0	0
82.114464	0.792262	city	9	1	0.645764	0.645764	0	1	0	0	CorrectCommission	0.296571	0.795299	0	0
82.906776	0.792372	city	3	1	0.607788	0.607788	0	1	0	0	CorrectCommission	0.702267	0.782608	0	0
83.699059	0.792180	city	6	1	0.666865	0.666865	0	1	0	0	CorrectCommission	0.071157	0.769397	0	0
84.491379	0.792459	city	8	1	0.597916	0.597916	0	1	0	0	CorrectCommission	0.807720	0.756699	0	0
85.283630	0.792050	city	5	1	0.596049	0.596049	0	1	0	0	CorrectCommission	0.827666	0.745488	0	0
86.075836	0.792371	city	10	1	0.546803	0.546803	0	1	0	0	CorrectCommission	1.353757	0.736627	0	0
86.868111	0.792176	city	6	1	0.596262	0.596262	0	1	0	0	CorrectCommission	0.825398	0.730785	1	0
87.660355	0.792308	city	2	1	0.702752	0.702752	0	1	0	0	CorrectCommission	0.312220	0.728402	1	0
88.452606	0.792204	city	5	1	0.596184	0.596184	0	1	0	0	CorrectCommission	0.826226	0.729594	1	0
89.244843	0.792266	city	1	1	0.645744	0.645744	0	1	0	0	CorrectCommission	0.296788	0.734118	1	0
90.037163	0.792371	city	9	1	0.695258	0.695258	0	1	0	0	CorrectCommission	0.232159	0.741374	0	0
90.829430	0.792159	city	6	1	0.744671	0.744671	0	1	0	0	CorrectCommission	0.760032	0.750386	0	0
91.621635	0.792261	city	7	1	0.608937	0.608937	0	1	0	0	CorrectCommission	0.689992	0.759903	0	0
92.413933	0.792326	mountain	6	0	0.000000	0.546787	1	0	0	0	CorrectOmission	1.353925	0.768547	0	0
93.206200	0.792205	mountain	7	1	0.596191	0.596191	0	0	1	0	CommissionError	0.826156	0.774957	0	0
93.998436	0.792269	city	5	1	0.795116	0.795116	0	1	0	0	CorrectCommission	1.298922	0.778012	0	0
94.790695	0.792260	city	1	1	0.645892	0.645892	0	1	0	0	CorrectCommission	0.295204	0.776907	0	0
95.583015	0.792374	city	9	1	0.596644	0.596644	0	1	0	0	CorrectCommission	0.821314	0.771301	0	0
96.375389	0.792374	city	8	1	0.559874	0.559874	0	1	0	0	CorrectCommission	1.214117	0.761275	0	0
97.167603	0.792047	city	10	1	0.546733	0.546733	0	1	0	0	CorrectCommission	1.354504	0.747330	0	0
97.959808	0.792373	mountain	8	0	0.000000	0.660134	1	0	0	0	CorrectOmission	0.143061	0.730292	1	0
98.752182	0.792374	city	4	1	0.744824	0.744824	0	1	0	0	CorrectCommission	0.761664	0.711206	1	0
99.544449	0.792154	city	6	1	0.645548	0.645548	0	1	0	0	CorrectCommission	0.298878	0.691145	1	0
100.336601	0.792162	mountain	5	0	0.000000	0.599654	1	0	0	0	CorrectOmission	0.789163	0.671130	1	0
101.128815	0.792261	mountain	6	0	0.000000	0.601625	1	0	0	0	CorrectOmission	0.768104	0.652012	1	0
101.921082	0.792265	city	8	1	0.645947	0.645947	0	1	0	0	CorrectCommission	0.294618	0.634429	1	0
102.713348	0.792275	mountain	2	0	0.000000	0.727106	1	0	0	0	CorrectOmission	0.572380	0.618817	1	0
103.505615	0.792257	city	6	1	0.744925	0.744925	0	1	0	0	CorrectCommission	0.762742	0.605404	1	0
104.297981	0.792480	city	3	1	0.599231	0.599231	0	1	0	0	CorrectCommission	0.793680	0.594287	1	0
105.090248	0.792044	mountain	1	0	0.000000	0.598234	1	0	0	0	CorrectOmission	0.804327	0.585466	1	0
105.882507	0.792483	city	2	1	0.645745	0.645745	0	1	0	0	CorrectCommission	0.296774	0.578864	1	0
106.674881	0.792265	city	4	1	0.645575	0.645575	0	1	0	0	CorrectCommission	0.298596	0.574379	1	0
107.467041	0.792051	city	2	1	0.645927	0.645927	0	1	0	0	CorrectCommission	0.294837	0.571863	1	0
108.259201	0.792266	city	4	1	0.702085	0.702085	0	1	0	0	CorrectCommission	0.305094	0.571154	1	0
109.051468	0.792262	mountain	5	0	0.000000	0.750706	1	0	0	0	CorrectOmission	0.824498	0.572101	1	0
109.843742	0.792299	mountain	1	0	0.000000	0.776181	1	0	0	0	CorrectOmission	1.096645	0.574537	1	0
110.636009	0.792228	city	2	1	0.762904	0.762904	0	1	0	0	CorrectCommission	0.954805	0.578342	1	0
111.428368	0.792483	city	8	1	0.695266	0.695266	0	1	0	0	CorrectCommission	0.232247	0.583424	1	0
112.220627	0.792048	city	2	1	0.645786	0.645786	0	1	0	0	CorrectCommission	0.296336	0.589728	1	0
113.012840	0.792373	city	8	1	0.645777	0.645777	0	1	0	0	CorrectCommission	0.296436	0.597200	1	0
113.805161	0.792264	city	6	1	0.605572	0.605572	0	1	0	0	CorrectCommission	0.725937	0.605809	1	0
114.597366	0.792157	city	7	1	0.645653	0.645653	0	1	0	0	CorrectCommission	0.297758	0.615525	1	0
115.389580	0.792266	city	1	1	0.596235	0.596235	0	1	0	0	CorrectCommission	0.825683	0.626398	1	0
116.181953	0.792482	city	8	1	0.596394	0.596394	0	1	0	0	CorrectCommission	0.823982	0.638504	1	0
116.974220	0.792049	city	7	1	0.602903	0.602903	0	1	0	0	CorrectCommission	0.754453	0.651990	1	0
117.766479	0.792480	city	8	1	0.598387	0.598387	0	1	0	0	CorrectCommission	0.802693	0.667005	1	0
118.558746	0.792047	city	1	1	0.596715	0.596715	0	1	0	0	CorrectCommission	0.820552	0.683599	1	0
119.350960	0.792374	city	5	1	0.762802	0.762802	0	1	0	0	CorrectCommission	0.953721	0.701617	1	0
120.143227	0.792162	city	10	1	0.695227	0.695227	0	1	0	0	CorrectCommission	0.231828	0.720519	1	0
120.935547	0.792476	city	6	1	0.657034	0.657034	0	1	0	0	CorrectCommission	0.176181	0.739319	0	0
121.727806	0.792050	city	5	1	0.645550	0.645550	0	1	0	0	CorrectCommission	0.298866	0.756539	0	0
122.520020	0.792372	city	2	1	0.695252	0.695252	0	1	0	0	CorrectCommission	0.232091	0.770328	0	0
123.312279	0.792157	mountain	4	0	0.000000	0.790217	1	0	0	0	CorrectOmission	1.246588	0.778713	0	0
124.104492	0.792262	mountain	9	0	0.000000	0.851819	1	0	0	0	CorrectOmission	1.904669	0.779874	0	0
124.896759	0.792269	city	6	1	0.801431	0.801431	0	1	0	0	CorrectCommission	1.366378	0.772515	0	0
125.689133	0.792479	city	1	1	0.560424	0.560424	0	1	0	0	CorrectCommission	1.208241	0.756136	0	0
126.481445	0.792156	city	8	1	0.550485	0.550485	0	1	0	0	CorrectCommission	1.314418	0.731155	1	0
127.273605	0.792163	city	7	1	0.645744	0.645744	0	1	0	0	CorrectCommission	0.296784	0.698920	1	1
128.065826	0.792259	city	8	1	0.647437	0.647437	0	1	0	0	CorrectCommission	0.278707	0.661555	1	1
128.858093	0.792293	city	4	1	0.751689	0.751689	0	1	0	0	CorrectCommission	0.835001	0.621643	1	1
129.650360	0.792237	city	8	1	0.645742	0.645742	0	1	0	0	CorrectCommission	0.296809	0.581894	1	1
130.442612	0.792260	city	4	1	0.695278	0.695278	0	1	0	0	CorrectCommission	0.232369	0.544848	1	1
131.234985	0.792485	city	6	1	0.646616	0.646616	0	1	0	0	CorrectCommission	0.287472	0.512584	1	1
132.027252	0.792049	city	10	1	0.646367	0.646367	0	1	0	0	CorrectCommission	0.290136	0.486603	1	1
132.819397	0.792262	city	3	1	0.696276	0.696276	0	1	0	0	CorrectCommission	0.243029	0.467751	1	1
133.611664	0.792269	city	10	1	0.655440	0.655440	0	1	0	0	CorrectCommission	0.193213	0.456303	1	1
134.403931	0.792263	city	7	1	0.763452	0.763452	0	1	0	0	CorrectCommission	0.960660	0.452042	1	1
135.196198	0.792262	city	3	1	0.646052	0.646052	0	1	0	0	CorrectCommission	0.293502	0.454388	1	1
135.988464	0.792264	city	5	1	0.602771	0.602771	0	1	0	0	CorrectCommission	0.755859	0.462541	1	1
136.780731	0.792269	city	8	1	0.645771	0.645771	0	1	0	0	CorrectCommission	0.296496	0.475496	1	1
137.572998	0.792266	city	2	1	0.652802	0.652802	0	1	0	0	CorrectCommission	0.221391	0.492128	1	1
138.365265	0.792266	city	5	1	0.645802	0.645802	0	1	0	0	CorrectCommission	0.296167	0.511160	1	1
139.157639	0.792477	city	9	1	0.645770	0.645770	0	1	0	0	CorrectCommission	0.296512	0.531164	1	1
139.949890	0.792047	city	2	1	0.596229	0.596229	0	1	0	0	CorrectCommission	0.825750	0.550605	1	1
140.742050	0.792267	city	10	1	0.645765	0.645765	0	1	0	0	CorrectCommission	0.296561	0.567929	1	1
141.534348	0.792315	city	3	1	0.646089	0.646089	0	1	0	0	CorrectCommission	0.293104	0.581720	1	1
142.326599	0.792215	city	5	1	0.546666	0.546666	0	1	0	0	CorrectCommission	1.355212	0.590874	1	1
143.118896	0.792370	city	3	1	0.546837	0.546837	0	1	0	0	CorrectCommission	1.353390	0.594739	1	1
143.911270	0.792375	city	7	1	0.744775	0.744775	0	1	0	0	CorrectCommission	0.761135	0.593287	1	1
144.703476	0.792046	city	10	1	0.744476	0.744476	0	1	0	0	CorrectCommission	0.757944	0.587164	1	1
145.495636	0.792264	city	3	1	0.699311	0.699311	0	1	0	0	CorrectCommission	0.275452	0.577604	1	1
146.287903	0.792269	city	1	1	0.695490	0.695490	0	1	0	0	CorrectCommission	0.234639	0.566275	1	1
147.080276	0.792479	city	8	1	0.744776	0.744776	0	1	0	0	CorrectCommission	0.761148	0.555064	1	1
147.872589	0.792155	city	6	1	0.656811	0.656811	0	1	0	0	CorrectCommission	0.178565	0.545793	1	1
148.664780	0.792210	city	7	1	0.744721	0.744721	0	1	0	0	CorrectCommission	0.760562	0.539986	1	1
149.457092	0.792429	city	10	1	0.695328	0.695328	0	1	0	0	CorrectCommission	0.232911	0.538623	1	1
150.249329	0.792048	city	4	1	0.712195	0.712195	0	1	0	0	CorrectCommission	0.413096	0.542021	1	1
151.041489	0.792262	city	9	1	0.695391	0.695391	0	1	0	0	CorrectCommission	0.233575	0.549766	1	1
151.833755	0.792270	city	10	1	0.704757	0.704757	0	1	0	0	CorrectCommission	0.333637	0.560774	1	1
152.626022	0.792264	mountain	1	0	0.000000	0.725819	1	0	0	0	CorrectOmission	0.558631	0.573442	1	1
153.418320	0.792341	city	7	1	0.744774	0.744774	0	1	0	0	CorrectCommission	0.761129	0.585863	1	1
154.210693	0.792402	mountain	1	0	0.000000	0.747823	1	0	0	0	CorrectOmission	0.793703	0.596137	1	1
155.002930	0.792050	city	2	1	0.695170	0.695170	0	1	0	0	CorrectCommission	0.231218	0.602621	1	1
155.795074	0.792264	city	6	1	0.547017	0.547017	0	1	0	0	CorrectCommission	1.351463	0.604217	1	1
156.587341	0.792263	city	1	1	0.558171	0.558171	0	1	0	0	CorrectCommission	1.232308	0.600472	1	1
157.379608	0.792265	city	9	1	0.559776	0.559776	0	1	0	0	CorrectCommission	1.215162	0.591670	1	1
158.171890	0.792305	city	7	1	0.695430	0.695430	0	1	0	0	CorrectCommission	0.233993	0.578764	1	1
158.964157	0.792228	city	9	1	0.661688	0.661688	0	1	0	0	CorrectCommission	0.126463	0.563223	1	1
159.756454	0.792370	city	5	1	0.661853	0.661853	0	1	0	0	CorrectCommission	0.124695	0.546732	1	1
160.548828	0.792374	city	7	1	0.618411	0.618411	0	1	0	0	CorrectCommission	0.588783	0.530984	1	1
161.341034	0.792046	city	9	1	0.698494	0.698494	0	1	0	0	CorrectCommission	0.266732	0.517449	1	1
162.133194	0.792266	city	3	1	0.612222	0.612222	0	1	0	0	CorrectCommission	0.654896	0.507220	1	1
162.925568	0.792482	city	4	1	0.707014	0.707014	0	1	0	0	CorrectCommission	0.357742	0.500896	1	1
163.717834	0.792048	city	6	1	0.712146	0.712146	0	1	0	0	CorrectCommission	0.412571	0.498596	1	1
164.510025	0.792321	city	5	1	0.596626	0.596626	0	1	0	0	CorrectCommission	0.821506	0.499943	1	1
165.302292	0.792207	city	3	1	0.700136	0.700136	0	1	0	0	CorrectCommission	0.284266	0.504170	1	1
166.094528	0.792272	city	10	1	0.695296	0.695296	0	1	0	0	CorrectCommission	0.232569	0.510213	1	1
166.886795	0.792261	city	8	1	0.744762	0.744762	0	1	0	0	CorrectCommission	0.761003	0.516854	1	1
167.679153	0.792478	city	3	1	0.646083	0.646083	0	1	0	0	CorrectCommission	0.293163	0.522807	1	1
168.471420	0.792050	city	6	1	0.657888	0.657888	0	1	0	0	CorrectCommission	0.167051	0.526905	1	1
169.263580	0.792263	mountain	10	1	0.553617	0.553617	0	0	1	0	CommissionError	1.280957	0.528252	1	1
170.055954	0.792482	city	4	1	0.645784	0.645784	0	1	0	0	CorrectCommission	0.296365	0.526333	1	1
170.848267	0.792156	city	5	1	0.561108	0.561108	0	1	0	0	CorrectCommission	1.200933	0.521166	1	1
171.640442	0.792184	city	2	1	0.596118	0.596118	0	1	0	0	CorrectCommission	0.826931	0.513285	1	1
172.432648	0.792236	city	3	1	0.654579	0.654579	0	1	0	0	CorrectCommission	0.202409	0.503766	1	1
173.224899	0.792264	city	8	1	0.645771	0.645771	0	1	0	0	CorrectCommission	0.296499	0.494080	1	1
174.017166	0.792268	city	1	1	0.600317	0.600317	0	1	0	0	CorrectCommission	0.782072	0.485896	1	1
174.809433	0.792264	city	6	1	0.664054	0.664054	0	1	0	0	CorrectCommission	0.101191	0.480867	1	1
175.601807	0.792479	city	4	1	0.661726	0.661726	0	1	0	0	CorrectCommission	0.126055	0.480421	1	1
176.394073	0.792070	city	2	1	0.711245	0.711245	0	1	0	0	CorrectCommission	0.402943	0.485530	1	1
177.186295	0.792353	city	1	1	0.645758	0.645758	0	1	0	0	CorrectCommission	0.296641	0.496566	1	1
177.978546	0.792156	mountain	4	0	0.000000	0.701300	1	0	0	0	CorrectOmission	0.296709	0.513209	1	1
178.770767	0.792293	city	2	1	0.745480	0.745480	0	1	0	0	CorrectCommission	0.768671	0.534536	1	1
179.563034	0.792238	city	3	1	0.645904	0.645904	0	1	0	0	CorrectCommission	0.295078	0.559096	1	1
180.355286	0.792265	city	6	1	0.695250	0.695250	0	1	0	0	CorrectCommission	0.232069	0.585173	1	1
181.147552	0.792272	city	1	1	0.695310	0.695310	0	1	0	0	CorrectCommission	0.232720	0.610991	1	1
181.939926	0.792472	city	10	1	0.846540	0.846540	0	1	0	0	CorrectCommission	1.848277	0.634999	1	1
182.732300	0.792264	mountain	6	0	0.000000	0.787705	1	0	0	0	CorrectOmission	1.219745	0.656082	1	1
183.524567	0.792265	city	7	1	0.695073	0.695073	0	1	0	0	CorrectCommission	0.230178	0.673748	1	1
184.316818	0.792265	mountain	5	0	0.000000	0.744914	1	0	0	0	CorrectOmission	0.762628	0.688138	1	1
185.109009	0.792090	city	7	1	0.794172	0.794172	0	1	0	0	CorrectCommission	1.288834	0.699921	1	1
185.901154	0.792226	city	4	1	0.699787	0.699787	0	1	0	0	CorrectCommission	0.280537	0.710133	1	1
186.693451	0.792370	city	2	1	0.752759	0.752759	0	1	0	0	CorrectCommission	0.846433	0.719928	1	0
187.485748	0.792195	city	4	1	0.652165	0.652165	0	1	0	0	CorrectCommission	0.228189	0.730257	1	0
188.278000	0.792335	city	7	1	0.596241	0.596241	0	1	0	0	CorrectCommission	0.825614	0.741682	0	0
189.070267	0.792189	city	2	1	0.649542	0.649542	0	1	0	0	CorrectCommission	0.256213	0.754178	0	0
189.862473	0.792233	city	6	1	0.612629	0.612629	0	1	0	0	CorrectCommission	0.650544	0.767123	0	0
190.654785	0.792370	city	5	1	0.696798	0.696798	0	1	0	0	CorrectCommission	0.248614	0.779377	0	0
191.447067	0.792217	mountain	2	0	0.000000	0.814827	1	0	0	0	CorrectOmission	1.509488	0.789495	0	0
192.239288	0.792209	city	2	1	0.844243	0.844243	0	1	0	0	CorrectCommission	1.823738	0.795977	0	0
193.031631	0.792480	city	9	1	0.662576	0.662576	0	1	0	0	CorrectCommission	0.116975	0.797594	0	0
193.823944	0.792154	city	5	1	0.547100	0.547100	0	1	0	0	CorrectCommission	1.350584	0.793624	0	0
194.616104	0.792157	city	1	1	0.596286	0.596286	0	1	0	0	CorrectCommission	0.825141	0.783940	0	0
195.408310	0.792269	city	6	1	0.553971	0.553971	0	1	0	0	CorrectCommission	1.277178	0.769128	0	0
196.200577	0.792264	city	10	1	0.645834	0.645834	0	1	0	0	CorrectCommission	0.295831	0.750331	0	0
196.992859	0.792279	city	2	1	0.744798	0.744798	0	1	0	0	CorrectCommission	0.761383	0.729137	1	0
197.785126	0.792272	city	10	1	0.794497	0.794497	0	1	0	0	CorrectCommission	1.292304	0.707302	1	0
198.577393	0.792241	city	5	1	0.695299	0.695299	0	1	0	0	CorrectCommission	0.232602	0.686505	1	0
199.369751	0.792480	city	2	1	0.695271	0.695271	0	1	0	0	CorrectCommission	0.232300	0.668152	1	0
200.162064	0.792155	city	3	1	0.645531	0.645531	0	1	0	0	CorrectCommission	0.299069	0.653211	1	0
200.954239	0.792189	city	4	1	0.645639	0.645639	0	1	0	0	CorrectCommission	0.297905	0.642208	1	0
201.746445	0.792235	city	1	1	0.600050	0.600050	0	1	0	0	CorrectCommission	0.784924	0.635254	1	0
