onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
129.650360	0.792225	city	9	1	0.646464	0.646464	0	1	0	0	CorrectCommission	1.100248	0.721348	1	0
130.442566	0.792198	city	3	1	0.646270	0.646270	0	1	0	0	CorrectCommission	1.103396	0.726087	1	0
131.234802	0.792264	city	8	1	0.652589	0.652589	0	1	0	0	CorrectCommission	1.000914	0.728379	1	0
132.027115	0.792373	city	1	1	0.709893	0.709893	0	1	0	0	CorrectCommission	0.071522	0.727899	1	0
132.819489	0.792375	city	8	1	0.794230	0.794230	0	1	0	0	CorrectCommission	1.296321	0.724865	1	0
133.611755	0.792156	city	5	1	0.695103	0.695103	0	1	0	0	CorrectCommission	0.311385	0.719918	1	0
134.403961	0.792264	city	7	1	0.744683	0.744683	0	1	0	0	CorrectCommission	0.492739	0.714095	1	0
135.196167	0.792155	city	3	1	0.657328	0.657328	0	1	0	0	CorrectCommission	0.924045	0.708593	1	0
135.988388	0.792265	city	1	1	0.695273	0.695273	0	1	0	0	CorrectCommission	0.308625	0.704661	1	0
136.780655	0.792274	city	9	1	0.648009	0.648009	0	1	0	0	CorrectCommission	1.075192	0.703483	1	0
137.572922	0.792259	city	10	1	0.645665	0.645665	0	1	0	0	CorrectCommission	1.113205	0.706001	1	0
138.365189	0.792266	city	8	1	0.695785	0.695785	0	1	0	0	CorrectCommission	0.300329	0.712872	1	0
139.157440	0.792261	city	6	1	0.744839	0.744839	0	1	0	0	CorrectCommission	0.495267	0.724317	1	0
139.949707	0.792267	city	5	1	0.695343	0.695343	0	1	0	0	CorrectCommission	0.307497	0.740078	1	0
140.741974	0.792263	city	10	1	0.650975	0.650975	0	1	0	0	CorrectCommission	1.027079	0.759391	0	0
141.534271	0.792321	city	8	1	0.695475	0.695475	0	1	0	0	CorrectCommission	0.305360	0.781015	0	0
142.326538	0.792222	city	5	1	0.695257	0.695257	0	1	0	0	CorrectCommission	0.308885	0.803396	0	0
143.118774	0.792250	city	6	1	0.761020	0.761020	0	1	0	0	CorrectCommission	0.757691	0.824792	0	0
143.911026	0.792264	city	9	1	0.609037	0.609037	0	1	0	0	CorrectCommission	1.707270	0.843496	0	0
144.703323	0.792319	city	4	1	0.596241	0.596241	0	1	0	0	CorrectCommission	1.914790	0.858035	0	0
145.495590	0.792217	mountain	6	0	0.000000	0.651220	1	0	0	0	CorrectOmission	1.023110	0.867348	0	0
146.287827	0.792259	city	7	1	0.695269	0.695269	0	1	0	0	CorrectCommission	0.308695	0.870853	0	0
147.080200	0.792482	city	1	1	0.649685	0.649685	0	1	0	0	CorrectCommission	1.048011	0.868428	0	0
147.872467	0.792047	city	4	1	0.695202	0.695202	0	1	0	0	CorrectCommission	0.309788	0.860317	0	0
148.664734	0.792483	city	7	1	0.794287	0.794287	0	1	0	0	CorrectCommission	1.297241	0.847071	0	0
149.457001	0.792056	city	8	1	0.648437	0.648437	0	1	0	0	CorrectCommission	1.068244	0.829374	0	0
150.249268	0.792475	city	2	1	0.662862	0.662862	0	1	0	0	CorrectCommission	0.834300	0.807983	0	0
151.041519	0.792049	city	1	1	0.747954	0.747954	0	1	0	0	CorrectCommission	0.545776	0.783709	0	0
151.833679	0.792271	city	2	1	0.744680	0.744680	0	1	0	0	CorrectCommission	0.492679	0.757372	0	0
152.625946	0.792259	city	5	1	0.744804	0.744804	0	1	0	0	CorrectCommission	0.494702	0.729839	1	0
153.418320	0.792479	city	9	1	0.843970	0.843970	0	1	0	0	CorrectCommission	2.103024	0.702100	1	0
154.210587	0.792046	city	10	1	0.709817	0.709817	0	1	0	0	CorrectCommission	0.072745	0.675265	1	0
155.002731	0.792265	city	2	1	0.662864	0.662864	0	1	0	0	CorrectCommission	0.834264	0.650669	1	0
155.795059	0.792375	city	3	1	0.695256	0.695256	0	1	0	0	CorrectCommission	0.308910	0.629742	1	0
156.587326	0.792156	city	1	1	0.695179	0.695179	0	1	0	0	CorrectCommission	0.310160	0.613938	1	0
157.379532	0.792267	city	10	1	0.660433	0.660433	0	1	0	0	CorrectCommission	0.873683	0.604581	1	0
158.171906	0.792480	city	4	1	0.700210	0.700210	0	1	0	0	CorrectCommission	0.228563	0.602689	1	0
158.964172	0.792046	mountain	5	0	0.000000	0.717821	1	0	0	0	CorrectOmission	0.057067	0.608822	1	0
159.756439	0.792484	city	7	1	0.703054	0.703054	0	1	0	0	CorrectCommission	0.182427	0.622946	1	0
160.548813	0.792263	city	8	1	0.645697	0.645697	0	1	0	0	CorrectCommission	1.112680	0.644318	1	0
161.341019	0.792157	city	5	1	0.650306	0.650306	0	1	0	0	CorrectCommission	1.037936	0.671495	1	0
162.133194	0.792186	city	10	1	0.695313	0.695313	0	1	0	0	CorrectCommission	0.307975	0.702410	1	0
162.925400	0.792235	mountain	4	0	0.000000	0.735787	1	0	0	0	CorrectOmission	0.348452	0.734557	1	0
163.717651	0.792264	city	1	1	0.744773	0.744773	0	1	0	0	CorrectCommission	0.494192	0.765192	0	0
164.510025	0.792482	city	5	1	0.695317	0.695317	0	1	0	0	CorrectCommission	0.307910	0.791620	0	0
165.302399	0.792264	city	9	1	0.645549	0.645549	0	1	0	0	CorrectCommission	1.115093	0.811544	0	0
166.094574	0.792094	city	10	1	0.561281	0.561281	0	1	0	0	CorrectCommission	2.481808	0.823325	0	0
166.886734	0.792220	city	2	1	0.602821	0.602821	0	1	0	0	CorrectCommission	1.808077	0.826211	0	0
167.678986	0.792294	city	1	1	0.645768	0.645768	0	1	0	0	CorrectCommission	1.111543	0.820473	0	0
168.471298	0.792318	city	9	1	0.695278	0.695278	0	1	0	0	CorrectCommission	0.308554	0.807285	0	0
169.263580	0.792245	city	5	1	0.695201	0.695201	0	1	0	0	CorrectCommission	0.309799	0.788511	0	0
170.055801	0.792200	mountain	9	1	0.697919	0.697919	0	0	1	0	CommissionError	0.265724	0.766418	0	0
170.848083	0.792374	city	1	1	0.645932	0.645932	0	1	0	0	CorrectCommission	1.108871	0.743298	1	0
171.640350	0.792154	city	9	1	0.695336	0.695336	0	1	0	0	CorrectCommission	0.307604	0.721233	1	0
172.432663	0.792484	city	1	1	0.695325	0.695325	0	1	0	0	CorrectCommission	0.307784	0.701870	1	0
173.224945	0.792063	city	9	1	0.795963	0.795963	0	1	0	0	CorrectCommission	1.324429	0.686298	1	0
174.017105	0.792252	city	7	1	0.695244	0.695244	0	1	0	0	CorrectCommission	0.309107	0.675026	1	0
174.809418	0.792372	city	9	1	0.645891	0.645891	0	1	0	0	CorrectCommission	1.109538	0.668091	1	0
175.601669	0.792155	mountain	10	0	0.000000	0.708330	1	0	0	0	CorrectOmission	0.096870	0.665086	1	0
176.393890	0.792269	city	3	1	0.764235	0.764235	0	1	0	0	CorrectCommission	0.809831	0.665364	1	0
177.186264	0.792478	city	2	1	0.695281	0.695281	0	1	0	0	CorrectCommission	0.308500	0.668062	1	0
177.978546	0.792104	city	6	1	0.753811	0.753811	0	1	0	0	CorrectCommission	0.640779	0.672272	1	0
178.770813	0.792425	city	3	1	0.652930	0.652930	0	1	0	0	CorrectCommission	0.995382	0.677096	1	0
179.563049	0.792051	city	5	1	0.646441	0.646441	0	1	0	0	CorrectCommission	1.100616	0.681766	1	0
180.355209	0.792263	city	2	1	0.695438	0.695438	0	1	0	0	CorrectCommission	0.305951	0.685699	1	0
181.147507	0.792332	mountain	7	0	0.000000	0.749841	1	0	0	0	CorrectOmission	0.576385	0.688552	1	0
181.939774	0.792196	city	4	1	0.752403	0.752403	0	1	0	0	CorrectCommission	0.617934	0.690235	1	0
182.732010	0.792265	city	5	1	0.645878	0.645878	0	1	0	0	CorrectCommission	1.109759	0.690928	1	0
183.524261	0.792267	city	1	1	0.658737	0.658737	0	1	0	0	CorrectCommission	0.901192	0.691053	1	0
184.316574	0.792330	city	7	1	0.699120	0.699120	0	1	0	0	CorrectCommission	0.246245	0.691226	1	0
185.108826	0.792197	city	2	1	0.647862	0.647862	0	1	0	0	CorrectCommission	1.077579	0.692207	1	0
185.901108	0.792371	city	7	1	0.744845	0.744845	0	1	0	0	CorrectCommission	0.495366	0.694711	1	0
186.693375	0.792156	mountain	1	0	0.000000	0.761968	1	0	0	0	CorrectOmission	0.773065	0.699355	1	1
187.485596	0.792274	city	3	1	0.744824	0.744824	0	1	0	0	CorrectCommission	0.495013	0.706501	1	1
188.277878	0.792307	mountain	2	0	0.000000	0.739009	1	0	0	0	CorrectOmission	0.400703	0.716156	1	1
189.070145	0.792215	city	1	1	0.744741	0.744741	0	1	0	0	CorrectCommission	0.493673	0.727971	1	1
189.862381	0.792263	mountain	10	0	0.000000	0.762238	1	0	0	0	CorrectOmission	0.777456	0.741234	1	1
190.654709	0.792375	city	9	1	0.744783	0.744783	0	1	0	0	CorrectCommission	0.494346	0.754956	1	1
191.446976	0.792179	city	8	1	0.645655	0.645655	0	1	0	0	CorrectCommission	1.113367	0.768072	0	1
192.239243	0.792348	city	1	1	0.649827	0.649827	0	1	0	0	CorrectCommission	1.045703	0.779537	0	1
193.031601	0.792375	city	10	1	0.645667	0.645667	0	1	0	0	CorrectCommission	1.113179	0.788533	0	1
193.823822	0.792049	city	1	1	0.663079	0.663079	0	1	0	0	CorrectCommission	0.830779	0.794533	0	1
194.615967	0.792264	city	6	1	0.649599	0.649599	0	1	0	0	CorrectCommission	1.049402	0.797358	0	1
195.408234	0.792263	city	5	1	0.651962	0.651962	0	1	0	0	CorrectCommission	1.011077	0.797081	0	1
196.200516	0.792297	city	7	1	0.697019	0.697019	0	1	0	0	CorrectCommission	0.280310	0.793968	0	1
196.992844	0.792342	city	6	1	0.744805	0.744805	0	1	0	0	CorrectCommission	0.494716	0.788371	0	1
197.785141	0.792263	city	7	1	0.744687	0.744687	0	1	0	0	CorrectCommission	0.492796	0.780599	0	1
198.577362	0.792173	city	5	1	0.614325	0.614325	0	1	0	0	CorrectCommission	1.621505	0.770876	0	1
199.369675	0.792469	city	2	1	0.695686	0.695686	0	1	0	0	CorrectCommission	0.301930	0.759305	0	1
200.161942	0.792043	city	4	1	0.799543	0.799543	0	1	0	0	CorrectCommission	1.382490	0.745985	1	1
200.954086	0.792268	city	9	1	0.709480	0.709480	0	1	0	0	CorrectCommission	0.078207	0.731021	1	1
201.746353	0.792262	city	5	1	0.751188	0.751188	0	1	0	0	CorrectCommission	0.598238	0.714739	1	1
