onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
44.878048	0.792355	city	7	1	0.794298	0.794298	0	1	0	0	CorrectCommission	0.238562	0.402764	1	1
45.670307	0.792159	city	9	1	0.794386	0.794386	0	1	0	0	CorrectCommission	0.239180	0.417449	1	1
46.462532	0.792289	city	3	1	0.794349	0.794349	0	1	0	0	CorrectCommission	0.238919	0.437195	1	1
47.254848	0.792347	city	5	1	0.845714	0.845714	0	1	0	0	CorrectCommission	0.600223	0.460437	1	1
48.047100	0.792158	city	1	1	0.846424	0.846424	0	1	0	0	CorrectCommission	0.605218	0.485458	1	1
48.839344	0.792328	city	5	1	0.808868	0.808868	0	1	0	0	CorrectCommission	0.341046	0.510545	1	1
49.631718	0.792418	city	7	1	0.893388	0.893388	0	1	0	0	CorrectCommission	0.935557	0.534176	1	1
50.423969	0.792087	city	3	1	0.844199	0.844199	0	1	0	0	CorrectCommission	0.589566	0.555143	1	1
51.216179	0.792332	city	6	1	0.846444	0.846444	0	1	0	0	CorrectCommission	0.605356	0.572724	1	1
52.008427	0.792162	city	3	1	0.893249	0.893249	0	1	0	0	CorrectCommission	0.934579	0.586672	1	1
52.800640	0.792263	city	1	1	0.847393	0.847393	0	1	0	0	CorrectCommission	0.612028	0.597196	1	1
53.593010	0.792478	city	7	1	0.893501	0.893501	0	1	0	0	CorrectCommission	0.936352	0.604899	1	1
54.385380	0.792265	city	1	1	0.794094	0.794094	0	1	0	0	CorrectCommission	0.237121	0.610628	1	1
55.177540	0.792051	city	4	1	0.843673	0.843673	0	1	0	0	CorrectCommission	0.585864	0.615313	1	1
55.969749	0.792371	mountain	3	0	0.000000	0.827456	1	0	0	0	CorrectOmission	0.471791	0.619771	1	1
56.762043	0.792217	city	10	1	0.807121	0.807121	0	1	0	0	CorrectCommission	0.328758	0.624599	1	1
57.554279	0.792254	city	3	1	0.844349	0.844349	0	1	0	0	CorrectCommission	0.590620	0.630072	1	1
58.346565	0.792320	mountain	8	0	0.000000	0.889631	1	0	0	0	CorrectOmission	0.909134	0.636093	1	1
59.138805	0.792160	city	9	1	0.903051	0.903051	0	1	0	0	CorrectCommission	1.003529	0.642225	1	1
59.931126	0.792481	city	7	1	0.844692	0.844692	0	1	0	0	CorrectCommission	0.593033	0.647762	1	1
60.723389	0.792046	city	4	1	0.754231	0.754231	0	1	0	0	CorrectCommission	0.043275	0.651849	1	1
61.515549	0.792274	mountain	4	0	0.000000	0.713530	1	0	0	0	CorrectOmission	0.329562	0.653611	1	1
62.307816	0.792258	city	8	1	0.652598	0.652598	0	1	0	0	CorrectCommission	0.758162	0.652304	1	1
63.100075	0.792261	city	10	1	0.501440	0.501440	0	1	0	0	CorrectCommission	1.821409	0.647484	1	1
63.892448	0.792483	city	4	1	0.607335	0.607335	0	1	0	0	CorrectCommission	1.076541	0.639100	1	1
64.684822	0.792266	mountain	8	0	0.000000	0.707456	1	0	0	0	CorrectOmission	0.372288	0.627637	1	1
65.476982	0.792049	city	5	1	0.794261	0.794261	0	1	0	0	CorrectCommission	0.238297	0.614098	1	1
66.269135	0.792264	city	6	1	0.860207	0.860207	0	1	0	0	CorrectCommission	0.702166	0.599986	1	1
67.061508	0.792481	city	5	1	0.844016	0.844016	0	1	0	0	CorrectCommission	0.588280	0.587211	1	1
67.853806	0.792108	city	8	1	0.794883	0.794883	0	1	0	0	CorrectCommission	0.242675	0.578015	1	0
68.645958	0.792207	city	10	1	0.794416	0.794416	0	1	0	0	CorrectCommission	0.239388	0.574820	1	0
69.438232	0.792342	city	6	1	0.894974	0.894974	0	1	0	0	CorrectCommission	0.946714	0.580068	1	0
70.230499	0.792186	city	9	1	0.857382	0.857382	0	1	0	0	CorrectCommission	0.682294	0.596050	1	0
71.022751	0.792325	city	1	1	0.801011	0.801011	0	1	0	0	CorrectCommission	0.285779	0.624702	1	0
71.815071	0.792310	mountain	4	0	0.000000	0.808199	1	0	0	0	CorrectOmission	0.336337	0.667361	1	0
72.607330	0.792211	city	4	1	0.811921	0.811921	0	1	0	0	CorrectCommission	0.362517	0.724497	0	0
73.399544	0.792210	city	9	1	0.745153	0.745153	0	1	0	0	CorrectCommission	0.107127	0.795510	0	0
74.191780	0.792265	city	2	1	0.657519	0.657519	0	1	0	0	CorrectCommission	0.723545	0.878578	0	0
74.984047	0.792265	city	10	1	0.704632	0.704632	0	1	0	0	CorrectCommission	0.392152	0.970616	0	0
75.776367	0.792374	city	6	1	0.947675	0.947675	0	1	0	0	CorrectCommission	1.317414	1.067427	0	0
76.568649	0.792193	city	1	1	0.845658	0.845658	0	1	0	0	CorrectCommission	0.599826	1.163951	0	0
77.360878	0.792262	city	6	1	0.952372	0.952372	0	1	0	0	CorrectCommission	1.350451	1.254793	0	0
78.153137	0.792263	city	10	1	1.091392	1.091392	0	1	0	0	CorrectCommission	2.328320	1.334681	0	0
78.945389	0.792232	city	8	1	0.999209	0.999209	0	1	0	0	CorrectCommission	1.679906	1.399036	0	0
79.737663	0.792318	city	4	1	1.091446	1.091446	0	1	0	0	CorrectCommission	2.328702	1.444532	0	0
80.529976	0.792319	city	7	1	1.041824	1.041824	0	1	0	0	CorrectCommission	1.979661	1.469381	0	0
81.322250	0.792220	city	8	1	1.109837	1.109837	0	1	0	0	CorrectCommission	2.458062	1.473576	0	0
82.114464	0.792205	city	1	1	1.091455	1.091455	0	1	0	0	CorrectCommission	2.328769	1.458778	0	0
82.906693	0.792260	mountain	10	0	0.000000	0.993572	1	0	0	0	CorrectOmission	1.640256	1.428056	0	0
83.699066	0.792483	mountain	6	0	0.000000	0.853565	1	0	0	0	CorrectOmission	0.655444	1.385425	0	0
84.491440	0.792265	city	7	1	0.708813	0.708813	0	1	0	0	CorrectCommission	0.362744	1.335319	0	0
85.283707	0.792266	city	4	1	0.596695	0.596695	0	1	0	0	CorrectCommission	1.151386	1.282062	0	0
86.075867	0.792051	city	2	1	0.596323	0.596323	0	1	0	0	CorrectCommission	1.154000	1.229459	0	0
86.868019	0.792264	mountain	1	0	0.000000	0.604498	1	0	0	0	CorrectOmission	1.096499	1.180551	0	0
87.660339	0.792370	city	2	1	0.596325	0.596325	0	1	0	0	CorrectCommission	1.153985	1.137514	0	0
88.452652	0.792265	city	5	1	0.546911	0.546911	0	1	0	0	CorrectCommission	1.501563	1.101705	0	0
89.244865	0.792155	city	6	1	0.608551	0.608551	0	1	0	0	CorrectCommission	1.067986	1.073760	0	0
90.037079	0.792270	mountain	9	1	0.614932	0.614932	0	0	1	0	CommissionError	1.023101	1.053774	0	0
90.829346	0.792262	city	2	0	0.000000	0.722072	0	0	0	1	OmissionError	0.269480	1.041464	0	0
91.621620	0.792286	city	8	1	0.756990	0.756990	0	1	0	0	CorrectCommission	0.023869	1.036322	0	0
92.413895	0.792269	city	10	1	0.546705	0.546705	0	1	0	0	CorrectCommission	1.503015	1.037711	0	0
93.206200	0.792345	city	7	1	0.506503	0.506503	0	1	0	0	CorrectCommission	1.785798	1.044880	0	0
93.998482	0.792223	city	6	1	0.598978	0.598978	0	1	0	0	CorrectCommission	1.135324	1.057056	0	0
94.790695	0.792198	city	5	1	0.605913	0.605913	0	1	0	0	CorrectCommission	1.086543	1.073393	0	0
95.582932	0.792279	city	2	1	0.645897	0.645897	0	1	0	0	CorrectCommission	0.805296	1.092859	0	0
96.375198	0.792250	city	5	1	0.653353	0.653353	0	1	0	0	CorrectCommission	0.752848	1.114205	0	0
97.167458	0.792268	city	8	1	0.645778	0.645778	0	1	0	0	CorrectCommission	0.806129	1.135851	0	0
97.959724	0.792269	city	6	1	0.600970	0.600970	0	1	0	0	CorrectCommission	1.121316	1.155893	0	0
98.752098	0.792476	city	1	1	0.556760	0.556760	0	1	0	0	CorrectCommission	1.432288	1.172143	0	0
99.544472	0.792264	city	4	1	0.560829	0.560829	0	1	0	0	CorrectCommission	1.403662	1.182280	0	0
100.336655	0.792112	city	7	1	0.596019	0.596019	0	1	0	0	CorrectCommission	1.156136	1.184067	0	0
101.128922	0.792417	city	8	1	0.547106	0.547106	0	1	0	0	CorrectCommission	1.500193	1.175616	0	0
101.921173	0.792085	city	9	1	0.546483	0.546483	0	1	0	0	CorrectCommission	1.504573	1.155635	0	0
102.713333	0.792229	city	1	1	0.548986	0.548986	0	1	0	0	CorrectCommission	1.486969	1.123639	0	0
103.505577	0.792260	city	3	1	0.464090	0.464090	0	1	0	0	CorrectCommission	2.084127	1.080078	0	0
104.297844	0.792274	mountain	5	0	0.000000	0.565444	1	0	0	0	CorrectOmission	1.371201	1.026335	0	0
105.090164	0.792366	city	7	1	0.695287	0.695287	0	1	0	0	CorrectCommission	0.457885	0.964650	0	0
105.882423	0.792160	city	9	1	0.695857	0.695857	0	1	0	0	CorrectCommission	0.453878	0.897884	0	0
106.674637	0.792261	city	4	1	0.645730	0.645730	0	1	0	0	CorrectCommission	0.806471	0.829219	0	0
107.466896	0.792267	city	7	1	0.645749	0.645749	0	1	0	0	CorrectCommission	0.806336	0.761827	0	0
108.259171	0.792272	city	3	1	0.646052	0.646052	0	1	0	0	CorrectCommission	0.804205	0.698604	0	0
109.051430	0.792258	city	4	1	0.708811	0.708811	0	1	0	0	CorrectCommission	0.362758	0.641884	1	0
109.843697	0.792265	city	1	1	0.713436	0.713436	0	1	0	0	CorrectCommission	0.330223	0.593221	1	0
110.635956	0.792264	city	8	1	0.794923	0.794923	0	1	0	0	CorrectCommission	0.242958	0.553300	1	0
111.428223	0.792266	city	5	1	0.810569	0.810569	0	1	0	0	CorrectCommission	0.353008	0.522024	1	0
112.220543	0.792371	city	2	1	0.757586	0.757586	0	1	0	0	CorrectCommission	0.019670	0.498496	1	0
113.012863	0.792264	city	7	1	0.745179	0.745179	0	1	0	0	CorrectCommission	0.106942	0.481325	1	0
113.805069	0.792161	city	6	1	0.695152	0.695152	0	1	0	0	CorrectCommission	0.458836	0.468864	1	0
114.597282	0.792263	city	1	1	0.596340	0.596340	0	1	0	0	CorrectCommission	1.153880	0.459533	1	0
115.389572	0.792308	city	8	1	0.645765	0.645765	0	1	0	0	CorrectCommission	0.806221	0.452092	1	0
116.181870	0.792287	city	4	1	0.695257	0.695257	0	1	0	0	CorrectCommission	0.458095	0.445856	1	0
116.974113	0.792199	city	3	1	0.645839	0.645839	0	1	0	0	CorrectCommission	0.805701	0.440757	1	0
117.766342	0.792261	city	5	1	0.695176	0.695176	0	1	0	0	CorrectCommission	0.458668	0.437269	1	0
118.558716	0.792483	city	4	1	0.744838	0.744838	0	1	0	0	CorrectCommission	0.109340	0.436223	1	0
119.350990	0.792080	mountain	7	0	0.000000	0.761263	1	0	0	0	CorrectOmission	0.006189	0.438520	1	0
120.143204	0.792340	city	6	1	0.744783	0.744783	0	1	0	0	CorrectCommission	0.109733	0.444825	1	0
120.935455	0.792163	city	2	1	0.695732	0.695732	0	1	0	0	CorrectCommission	0.454757	0.455294	1	0
121.727669	0.792258	city	1	1	0.695283	0.695283	0	1	0	0	CorrectCommission	0.457910	0.469425	1	0
122.519928	0.792267	city	8	1	0.764817	0.764817	0	1	0	0	CorrectCommission	0.031191	0.486042	1	0
123.312195	0.792262	city	4	1	0.843902	0.843902	0	1	0	0	CorrectCommission	0.587474	0.503392	1	0
124.104515	0.792375	city	3	1	0.843845	0.843845	0	1	0	0	CorrectCommission	0.587074	0.519379	1	0
124.896782	0.792159	city	10	1	0.761041	0.761041	0	1	0	0	CorrectCommission	0.004626	0.531922	1	0
125.689026	0.792336	city	9	1	0.803027	0.803027	0	1	0	0	CorrectCommission	0.299962	0.539314	1	0
126.481293	0.792194	mountain	7	1	1.289582	1.289582	0	0	1	0	CommissionError	3.722393	0.540504	1	0
127.273521	0.792261	mountain	4	1	0.794309	0.794309	0	0	1	0	CommissionError	0.238637	0.535218	1	1
128.065781	0.792263	city	5	1	0.744974	0.744974	0	1	0	0	CorrectCommission	0.108384	0.524178	1	1
128.858093	0.792376	city	8	1	0.753948	0.753948	0	1	0	0	CorrectCommission	0.045265	0.508757	1	1
129.650467	0.792373	city	4	1	0.702267	0.702267	0	1	0	0	CorrectCommission	0.408788	0.490794	1	1
130.442688	0.792045	city	8	1	0.695144	0.695144	0	1	0	0	CorrectCommission	0.458891	0.472244	1	1
131.234848	0.792287	city	9	1	0.745219	0.745219	0	1	0	0	CorrectCommission	0.106663	0.454867	1	1
132.027115	0.792243	city	4	1	0.744926	0.744926	0	1	0	0	CorrectCommission	0.108727	0.439970	1	1
132.819473	0.792483	city	7	1	0.709102	0.709102	0	1	0	0	CorrectCommission	0.360711	0.428293	1	1
133.611740	0.792051	city	10	1	0.695033	0.695033	0	1	0	0	CorrectCommission	0.459676	0.419986	1	1
134.403900	0.792263	city	3	1	0.699954	0.699954	0	1	0	0	CorrectCommission	0.425058	0.414736	1	1
135.196167	0.792261	city	1	1	0.695673	0.695673	0	1	0	0	CorrectCommission	0.455171	0.411971	1	1
135.988434	0.792268	city	3	1	0.697952	0.697952	0	1	0	0	CorrectCommission	0.439139	0.411069	1	1
136.780701	0.792266	city	9	1	0.652730	0.652730	0	1	0	0	CorrectCommission	0.757231	0.411543	1	1
137.572952	0.792260	city	1	1	0.645718	0.645718	0	1	0	0	CorrectCommission	0.806557	0.413176	1	1
138.365219	0.792266	city	2	1	0.745496	0.745496	0	1	0	0	CorrectCommission	0.104715	0.416065	1	1
139.157547	0.792371	city	1	1	0.794320	0.794320	0	1	0	0	CorrectCommission	0.238715	0.420599	1	1
139.949829	0.792198	city	8	1	0.745226	0.745226	0	1	0	0	CorrectCommission	0.106617	0.427314	1	1
140.742035	0.792223	city	2	1	0.794178	0.794178	0	1	0	0	CorrectCommission	0.237718	0.436765	1	1
141.534286	0.792269	city	5	1	0.846287	0.846287	0	1	0	0	CorrectCommission	0.604250	0.449382	1	1
142.326553	0.792262	city	4	1	0.843835	0.843835	0	1	0	0	CorrectCommission	0.587006	0.465346	1	1
143.118927	0.792482	city	7	1	0.844512	0.844512	0	1	0	0	CorrectCommission	0.591763	0.484491	1	1
143.911179	0.792045	city	9	1	0.794111	0.794111	0	1	0	0	CorrectCommission	0.237241	0.506228	1	1
144.703400	0.792374	city	10	1	0.794278	0.794278	0	1	0	0	CorrectCommission	0.238419	0.529693	1	1
145.495667	0.792162	city	5	1	0.794230	0.794230	0	1	0	0	CorrectCommission	0.238081	0.553743	1	1
146.287872	0.792259	city	3	1	0.844258	0.844258	0	1	0	0	CorrectCommission	0.589980	0.577130	1	1
147.080139	0.792269	city	5	1	0.844987	0.844987	0	1	0	0	CorrectCommission	0.595104	0.598654	1	1
147.872406	0.792266	city	6	1	0.993005	0.993005	0	1	0	0	CorrectCommission	1.636269	0.617327	1	1
148.664688	0.792298	city	3	1	0.893849	0.893849	0	1	0	0	CorrectCommission	0.938803	0.632485	1	1
149.457001	0.792335	city	10	1	0.844342	0.844342	0	1	0	0	CorrectCommission	0.590571	0.643871	1	1
150.249252	0.792162	city	2	1	0.843731	0.843731	0	1	0	0	CorrectCommission	0.586272	0.651570	1	1
151.041519	0.792370	city	7	1	0.843734	0.843734	0	1	0	0	CorrectCommission	0.586294	0.655914	1	1
151.833801	0.792194	city	1	1	0.799114	0.799114	0	1	0	0	CorrectCommission	0.272438	0.657328	1	1
152.626007	0.792225	city	10	1	0.843769	0.843769	0	1	0	0	CorrectCommission	0.586536	0.656201	1	1
153.418259	0.792270	city	5	1	0.893342	0.893342	0	1	0	0	CorrectCommission	0.935239	0.652726	1	1
154.210526	0.792265	city	8	1	0.893459	0.893459	0	1	0	0	CorrectCommission	0.936058	0.646851	1	1
155.002777	0.792262	mountain	1	0	0.000000	0.797083	1	0	0	0	CorrectOmission	0.258151	0.638289	1	1
155.795151	0.792482	city	9	1	0.749717	0.749717	0	1	0	0	CorrectCommission	0.075022	0.626620	1	1
156.587524	0.792265	mountain	8	0	0.000000	0.896863	1	0	0	0	CorrectOmission	0.960001	0.611380	1	1
157.379684	0.792045	city	6	1	0.993488	0.993488	0	1	0	0	CorrectCommission	1.639661	0.592201	1	1
158.171844	0.792265	city	2	1	0.794560	0.794560	0	1	0	0	CorrectCommission	0.240403	0.568968	1	1
158.964218	0.792484	city	8	1	0.663986	0.663986	0	1	0	0	CorrectCommission	0.678061	0.541925	1	1
159.756500	0.792099	city	7	1	0.612373	0.612373	0	1	0	0	CorrectCommission	1.041104	0.511642	1	1
160.548660	0.792211	city	2	1	0.744723	0.744723	0	1	0	0	CorrectCommission	0.110153	0.478995	1	1
161.340897	0.792265	city	6	1	0.794314	0.794314	0	1	0	0	CorrectCommission	0.238674	0.445102	1	1
162.133163	0.792264	city	4	1	0.814885	0.814885	0	1	0	0	CorrectCommission	0.383365	0.411130	1	1
162.925430	0.792265	city	5	1	0.744930	0.744930	0	1	0	0	CorrectCommission	0.108693	0.378193	1	1
163.717697	0.792269	city	8	1	0.706859	0.706859	0	1	0	0	CorrectCommission	0.376491	0.347256	1	1
164.509979	0.792306	city	1	1	0.794355	0.794355	0	1	0	0	CorrectCommission	0.238961	0.319069	1	1
165.302246	0.792237	city	6	1	0.795175	0.795175	0	1	0	0	CorrectCommission	0.244727	0.294168	1	1
166.094498	0.792251	city	10	1	0.697772	0.697772	0	1	0	0	CorrectCommission	0.440407	0.272901	1	1
166.886749	0.792263	city	6	1	0.754643	0.754643	0	1	0	0	CorrectCommission	0.040373	0.255488	1	1
167.679016	0.792264	city	8	1	0.695283	0.695283	0	1	0	0	CorrectCommission	0.457912	0.242077	1	1
168.471283	0.792263	city	9	1	0.744927	0.744927	0	1	0	0	CorrectCommission	0.108717	0.232767	1	1
169.263550	0.792267	city	2	1	0.744803	0.744803	0	1	0	0	CorrectCommission	0.109587	0.227643	1	1
170.055817	0.792272	city	5	1	0.761504	0.761504	0	1	0	0	CorrectCommission	0.007888	0.226742	1	1
170.848083	0.792256	mountain	5	0	0.000000	0.780224	1	0	0	0	CorrectOmission	0.139561	0.230026	1	1
171.640335	0.792268	city	1	1	0.794301	0.794301	0	1	0	0	CorrectCommission	0.238583	0.237328	1	1
172.432602	0.792264	city	10	1	0.797077	0.797077	0	1	0	0	CorrectCommission	0.258108	0.248321	1	1
173.224930	0.792370	city	7	1	0.796329	0.796329	0	1	0	0	CorrectCommission	0.252846	0.262479	1	1
174.017181	0.792159	city	9	1	0.745373	0.745373	0	1	0	0	CorrectCommission	0.105576	0.279057	1	1
174.809448	0.792371	city	6	1	0.794288	0.794288	0	1	0	0	CorrectCommission	0.238490	0.297091	1	1
175.601822	0.792373	city	5	1	0.794200	0.794200	0	1	0	0	CorrectCommission	0.237869	0.315479	1	1
176.394150	0.792265	city	9	1	0.855725	0.855725	0	1	0	0	CorrectCommission	0.670635	0.333036	1	1
177.186310	0.792075	city	2	1	0.796236	0.796236	0	1	0	0	CorrectCommission	0.252193	0.348586	1	1
177.978577	0.792457	city	4	1	0.744810	0.744810	0	1	0	0	CorrectCommission	0.109540	0.361138	1	1
178.770828	0.792047	city	10	1	0.695267	0.695267	0	1	0	0	CorrectCommission	0.458023	0.369970	1	1
179.563034	0.792371	city	9	1	0.658588	0.658588	0	1	0	0	CorrectCommission	0.716026	0.374741	1	1
180.355301	0.792159	city	1	1	0.601386	0.601386	0	1	0	0	CorrectCommission	1.118386	0.375574	1	1
181.147537	0.792315	city	5	1	0.695277	0.695277	0	1	0	0	CorrectCommission	0.457953	0.373058	1	1
181.939804	0.792212	city	9	1	0.746735	0.746735	0	1	0	0	CorrectCommission	0.096002	0.368200	1	1
182.732040	0.792269	city	4	1	0.744902	0.744902	0	1	0	0	CorrectCommission	0.108895	0.362282	1	1
183.524307	0.792259	city	3	1	0.695290	0.695290	0	1	0	0	CorrectCommission	0.457867	0.356688	1	1
184.316574	0.792264	city	9	1	0.744765	0.744765	0	1	0	0	CorrectCommission	0.109856	0.352731	1	1
185.108841	0.792269	city	3	1	0.794334	0.794334	0	1	0	0	CorrectCommission	0.238815	0.351495	1	1
185.901108	0.792262	city	4	1	0.794414	0.794414	0	1	0	0	CorrectCommission	0.239374	0.353678	1	1
186.693375	0.792264	city	8	1	0.794290	0.794290	0	1	0	0	CorrectCommission	0.238501	0.359540	1	0
187.485748	0.792484	city	6	1	0.794675	0.794675	0	1	0	0	CorrectCommission	0.241212	0.368880	1	0
188.278030	0.792085	city	3	1	0.805796	0.805796	0	1	0	0	CorrectCommission	0.319436	0.381098	1	0
189.070175	0.792225	city	9	1	0.843761	0.843761	0	1	0	0	CorrectCommission	0.586485	0.395281	1	0
189.862488	0.792374	city	3	1	0.810139	0.810139	0	1	0	0	CorrectCommission	0.349982	0.410317	1	0
190.654755	0.792159	mountain	2	0	0.000000	0.821342	1	0	0	0	CorrectOmission	0.428788	0.425051	1	0
191.446960	0.792262	city	1	1	0.843852	0.843852	0	1	0	0	CorrectCommission	0.587120	0.438405	1	0
192.239227	0.792268	city	9	1	0.844147	0.844147	0	1	0	0	CorrectCommission	0.589197	0.449474	1	0
193.031601	0.792480	city	4	1	0.847184	0.847184	0	1	0	0	CorrectCommission	0.610560	0.457620	1	0
193.823975	0.792267	city	8	1	0.808834	0.808834	0	1	0	0	CorrectCommission	0.340804	0.462497	1	0
194.616119	0.792047	city	10	1	0.801138	0.801138	0	1	0	0	CorrectCommission	0.286669	0.464074	1	0
195.408386	0.792481	city	3	1	0.844107	0.844107	0	1	0	0	CorrectCommission	0.588918	0.462599	1	0
196.200653	0.792050	city	1	1	0.893163	0.893163	0	1	0	0	CorrectCommission	0.933977	0.458520	1	0
196.992813	0.792263	mountain	10	0	0.000000	0.860184	1	0	0	0	CorrectOmission	0.702005	0.452406	1	0
197.785187	0.792481	city	6	1	0.794286	0.794286	0	1	0	0	CorrectCommission	0.238476	0.444852	1	0
198.577560	0.792266	city	4	1	0.744583	0.744583	0	1	0	0	CorrectCommission	0.111140	0.436391	1	0
199.369827	0.792265	city	1	1	0.794090	0.794090	0	1	0	0	CorrectCommission	0.237094	0.427402	1	0
200.161972	0.792046	city	9	1	0.846434	0.846434	0	1	0	0	CorrectCommission	0.605286	0.418059	1	0
200.954239	0.792484	city	1	1	0.744871	0.744871	0	1	0	0	CorrectCommission	0.109113	0.408342	1	0
201.746613	0.792265	city	5	1	0.695364	0.695364	0	1	0	0	CorrectCommission	0.457346	0.398141	1	0
