onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
106.674652	0.792313	city	10	1	0.695273	0.695273	0	1	0	0	CorrectCommission	0.134224	0.463299	1	1
107.466919	0.792218	city	2	1	0.645756	0.645756	0	1	0	0	CorrectCommission	0.410980	0.455438	1	1
108.259163	0.792265	city	1	1	0.695363	0.695363	0	1	0	0	CorrectCommission	0.135214	0.453523	1	1
109.051422	0.792265	city	4	1	0.695420	0.695420	0	1	0	0	CorrectCommission	0.135847	0.457791	1	1
109.843689	0.792265	mountain	7	0	0.000000	0.712115	1	0	0	0	CorrectOmission	0.319669	0.467976	1	1
110.635956	0.792265	city	1	1	0.695769	0.695769	0	1	0	0	CorrectCommission	0.139687	0.483430	1	1
111.428223	0.792264	city	10	1	0.596702	0.596702	0	1	0	0	CorrectCommission	0.951089	0.503149	1	1
112.220505	0.792304	city	1	1	0.745395	0.745395	0	1	0	0	CorrectCommission	0.686096	0.525879	1	1
113.012779	0.792242	city	6	1	0.745006	0.745006	0	1	0	0	CorrectCommission	0.681810	0.550235	1	1
113.805023	0.792247	city	9	1	0.695210	0.695210	0	1	0	0	CorrectCommission	0.133534	0.574819	1	1
114.597336	0.792374	mountain	4	0	0.000000	0.637307	1	0	0	0	CorrectOmission	0.504007	0.598325	1	1
115.389648	0.792263	city	10	1	0.645553	0.645553	0	1	0	0	CorrectCommission	0.413211	0.619613	1	1
116.181969	0.792374	city	5	1	0.794205	0.794205	0	1	0	0	CorrectCommission	1.223521	0.637807	1	1
116.974182	0.792046	city	7	1	0.596192	0.596192	0	1	0	0	CorrectCommission	0.956701	0.652352	1	1
117.766388	0.792374	city	4	1	0.794424	0.794424	0	1	0	0	CorrectCommission	1.225929	0.663036	1	1
118.558762	0.792375	city	3	1	0.714897	0.714897	0	1	0	0	CorrectCommission	0.350293	0.669920	1	1
119.350975	0.792050	city	2	1	0.646151	0.646151	0	1	0	0	CorrectCommission	0.406633	0.673350	1	1
120.143135	0.792260	city	10	1	0.645777	0.645777	0	1	0	0	CorrectCommission	0.410751	0.673800	1	1
120.935448	0.792375	city	7	1	0.799028	0.799028	0	1	0	0	CorrectCommission	1.276619	0.671803	1	1
121.727715	0.792157	city	3	1	0.702288	0.702288	0	1	0	0	CorrectCommission	0.211468	0.667841	1	1
122.519981	0.792372	city	1	1	0.605724	0.605724	0	1	0	0	CorrectCommission	0.851754	0.662362	1	1
123.312256	0.792178	mountain	3	0	0.000000	0.712085	1	0	0	0	CorrectOmission	0.319334	0.655697	1	1
124.104523	0.792352	city	7	1	0.812558	0.812558	0	1	0	0	CorrectCommission	1.425595	0.648175	1	1
124.896774	0.792156	city	9	1	0.698330	0.698330	0	1	0	0	CorrectCommission	0.167887	0.640083	1	1
125.688980	0.792263	city	5	1	0.605799	0.605799	0	1	0	0	CorrectCommission	0.850923	0.631822	1	1
126.481300	0.792375	city	8	1	0.697938	0.697938	0	1	0	0	CorrectCommission	0.163569	0.623863	1	1
127.273582	0.792185	city	5	1	0.612266	0.612266	0	1	0	0	CorrectCommission	0.779722	0.616832	1	0
128.065796	0.792234	city	7	1	0.615986	0.615986	0	1	0	0	CorrectCommission	0.738758	0.611447	1	0
128.858047	0.792265	city	9	1	0.797162	0.797162	0	1	0	0	CorrectCommission	1.256075	0.608448	1	0
129.650314	0.792288	city	5	1	0.645744	0.645744	0	1	0	0	CorrectCommission	0.411107	0.608502	1	0
130.442642	0.792353	city	3	1	0.695301	0.695301	0	1	0	0	CorrectCommission	0.134533	0.612097	1	0
131.234894	0.792157	mountain	6	0	0.000000	0.696570	1	0	0	0	CorrectOmission	0.148512	0.619395	1	0
132.027100	0.792264	city	1	1	0.660133	0.660133	0	1	0	0	CorrectCommission	0.252682	0.630137	1	0
132.819366	0.792267	city	9	1	0.596569	0.596569	0	1	0	0	CorrectCommission	0.952558	0.643633	1	0
133.611694	0.792369	city	6	1	0.695437	0.695437	0	1	0	0	CorrectCommission	0.136031	0.658815	1	0
134.404053	0.792374	mountain	5	0	0.000000	0.761496	1	0	0	0	CorrectOmission	0.863372	0.674406	1	0
135.196274	0.792046	city	1	1	0.794522	0.794522	0	1	0	0	CorrectCommission	1.227007	0.689042	0	0
135.988541	0.792482	city	2	1	0.794292	0.794292	0	1	0	0	CorrectCommission	1.224475	0.701504	0	0
136.780792	0.792049	city	4	1	0.760700	0.760700	0	1	0	0	CorrectCommission	0.854612	0.710848	0	0
137.572998	0.792340	city	3	1	0.714280	0.714280	0	1	0	0	CorrectCommission	0.343507	0.716500	0	0
138.365280	0.792221	city	1	1	0.744735	0.744735	0	1	0	0	CorrectCommission	0.678834	0.718236	0	0
139.157608	0.792450	city	4	1	0.794259	0.794259	0	1	0	0	CorrectCommission	1.224116	0.716141	0	0
139.949875	0.792087	city	6	1	0.645527	0.645527	0	1	0	0	CorrectCommission	0.413496	0.710483	0	0
140.742035	0.792227	city	4	1	0.645922	0.645922	0	1	0	0	CorrectCommission	0.409150	0.701655	0	0
141.534286	0.792265	mountain	9	0	0.000000	0.631980	1	0	0	0	CorrectOmission	0.562665	0.690023	0	0
142.326553	0.792294	city	5	1	0.600108	0.600108	0	1	0	0	CorrectCommission	0.913584	0.675887	1	0
143.118851	0.792285	city	1	1	0.546716	0.546716	0	1	0	0	CorrectCommission	1.501455	0.659446	1	0
143.911148	0.792320	city	10	1	0.667991	0.667991	0	1	0	0	CorrectCommission	0.166164	0.640821	1	0
144.703400	0.792173	city	9	1	0.645829	0.645829	0	1	0	0	CorrectCommission	0.410178	0.620123	1	0
145.495636	0.792302	city	6	1	0.645801	0.645801	0	1	0	0	CorrectCommission	0.410479	0.597455	1	0
146.287918	0.792260	city	2	1	0.605378	0.605378	0	1	0	0	CorrectCommission	0.855565	0.573007	1	0
147.080261	0.792434	city	1	1	0.613404	0.613404	0	1	0	0	CorrectCommission	0.767195	0.547105	1	0
147.872498	0.792047	city	6	1	0.645863	0.645863	0	1	0	0	CorrectCommission	0.409803	0.520255	1	0
148.664658	0.792264	city	10	1	0.596918	0.596918	0	1	0	0	CorrectCommission	0.948713	0.493124	1	0
149.456924	0.792272	city	4	1	0.698302	0.698302	0	1	0	0	CorrectCommission	0.167575	0.466495	1	0
150.249191	0.792261	city	1	1	0.645758	0.645758	0	1	0	0	CorrectCommission	0.410955	0.441206	1	0
151.041504	0.792369	city	8	1	0.652791	0.652791	0	1	0	0	CorrectCommission	0.333525	0.418039	1	0
151.833771	0.792158	city	1	1	0.695187	0.695187	0	1	0	0	CorrectCommission	0.133285	0.397627	1	0
152.625977	0.792263	city	2	1	0.652577	0.652577	0	1	0	0	CorrectCommission	0.335879	0.380378	1	0
153.418304	0.792374	city	7	1	0.707309	0.707309	0	1	0	0	CorrectCommission	0.266754	0.366417	1	0
154.210571	0.792157	city	4	1	0.706578	0.706578	0	1	0	0	CorrectCommission	0.258702	0.355593	1	0
155.002777	0.792267	city	7	1	0.660104	0.660104	0	1	0	0	CorrectCommission	0.252997	0.347554	1	0
155.795151	0.792481	city	6	1	0.695292	0.695292	0	1	0	0	CorrectCommission	0.134437	0.341830	1	0
156.587418	0.792048	city	2	1	0.596266	0.596266	0	1	0	0	CorrectCommission	0.955884	0.337953	1	0
157.379608	0.792326	city	5	1	0.695295	0.695295	0	1	0	0	CorrectCommission	0.134471	0.335570	1	0
158.171875	0.792204	city	1	1	0.645836	0.645836	0	1	0	0	CorrectCommission	0.410096	0.334557	1	0
158.964157	0.792371	city	5	1	0.648638	0.648638	0	1	0	0	CorrectCommission	0.379246	0.335024	1	0
159.756424	0.792162	city	2	1	0.654216	0.654216	0	1	0	0	CorrectCommission	0.317833	0.337294	1	0
160.548630	0.792262	city	3	1	0.695397	0.695397	0	1	0	0	CorrectCommission	0.135588	0.341825	1	0
161.340897	0.792263	city	4	1	0.645888	0.645888	0	1	0	0	CorrectCommission	0.409522	0.349132	1	0
162.133194	0.792316	city	8	1	0.645844	0.645844	0	1	0	0	CorrectCommission	0.410008	0.359609	1	0
162.925507	0.792321	city	4	1	0.705261	0.705261	0	1	0	0	CorrectCommission	0.244207	0.373425	1	0
163.717773	0.792219	city	1	1	0.695180	0.695180	0	1	0	0	CorrectCommission	0.133204	0.390458	1	0
164.509979	0.792201	city	10	1	0.711254	0.711254	0	1	0	0	CorrectCommission	0.310188	0.410256	1	0
165.302322	0.792481	city	4	1	0.695497	0.695497	0	1	0	0	CorrectCommission	0.136696	0.432112	1	0
166.094696	0.792266	mountain	9	0	0.000000	0.684088	1	0	0	0	CorrectOmission	0.011080	0.455190	1	0
166.886871	0.792076	city	2	1	0.645836	0.645836	0	1	0	0	CorrectCommission	0.410096	0.478721	1	0
167.679031	0.792256	city	5	1	0.549549	0.549549	0	1	0	0	CorrectCommission	1.470271	0.502172	1	0
168.471390	0.792461	city	7	1	0.546728	0.546728	0	1	0	0	CorrectCommission	1.501324	0.525379	1	0
169.263657	0.792050	city	6	1	0.645786	0.645786	0	1	0	0	CorrectCommission	0.410648	0.548662	1	0
170.055847	0.792328	city	1	1	0.645812	0.645812	0	1	0	0	CorrectCommission	0.410359	0.572731	1	0
170.848114	0.792203	city	6	1	0.695674	0.695674	0	1	0	0	CorrectCommission	0.138643	0.598477	1	0
171.640366	0.792311	city	4	1	0.709755	0.709755	0	1	0	0	CorrectCommission	0.293688	0.626776	1	0
172.432632	0.792216	city	3	1	0.708288	0.708288	0	1	0	0	CorrectCommission	0.277527	0.658201	1	0
173.224869	0.792264	city	9	1	0.700142	0.700142	0	1	0	0	CorrectCommission	0.187835	0.692839	0	0
174.017136	0.792265	city	3	1	0.794378	0.794378	0	1	0	0	CorrectCommission	1.225421	0.730189	0	0
174.809402	0.792267	city	10	1	0.745039	0.745039	0	1	0	0	CorrectCommission	0.682177	0.769155	0	0
175.601669	0.792267	city	9	1	0.744830	0.744830	0	1	0	0	CorrectCommission	0.679871	0.808206	0	0
176.393936	0.792276	city	5	1	0.563935	0.563935	0	1	0	0	CorrectCommission	1.311871	0.845628	0	0
177.186310	0.792468	city	10	1	0.596548	0.596548	0	1	0	0	CorrectCommission	0.952781	0.879748	0	0
177.978561	0.792047	city	7	1	0.744734	0.744734	0	1	0	0	CorrectCommission	0.678815	0.909268	0	0
178.770767	0.792373	city	2	1	0.811848	0.811848	0	1	0	0	CorrectCommission	1.417783	0.933450	0	0
179.563034	0.792163	city	3	1	0.794422	0.794422	0	1	0	0	CorrectCommission	1.225906	0.952213	0	0
180.355255	0.792256	city	4	1	0.794344	0.794344	0	1	0	0	CorrectCommission	1.225056	0.966176	0	0
181.147507	0.792269	city	1	1	0.794848	0.794848	0	1	0	0	CorrectCommission	1.230602	0.976496	0	0
181.939835	0.792369	mountain	1	0	0.000000	0.775552	1	0	0	0	CorrectOmission	1.018143	0.984620	0	0
182.732101	0.792158	city	4	1	0.744661	0.744661	0	1	0	0	CorrectCommission	0.678013	0.991976	0	0
183.524307	0.792265	mountain	6	1	0.710378	0.710378	0	0	1	0	CommissionError	0.300545	0.999659	0	0
184.316574	0.792262	city	8	1	0.813396	0.813396	0	1	0	0	CorrectCommission	1.434827	1.008143	0	0
185.108841	0.792266	city	9	1	0.760750	0.760750	0	1	0	0	CorrectCommission	0.855165	1.017034	0	0
185.901154	0.792373	city	1	0	0.000000	0.669622	0	0	0	1	OmissionError	0.148200	1.025179	0	0
186.693420	0.792157	city	2	1	0.596105	0.596105	0	1	0	0	CorrectCommission	0.957665	1.030813	0	1
187.485641	0.792273	city	1	1	0.596290	0.596290	0	1	0	0	CorrectCommission	0.955629	1.031840	0	1
188.277954	0.792364	city	4	1	0.794348	0.794348	0	1	0	0	CorrectCommission	1.225093	1.026315	0	1
189.070221	0.792158	city	9	1	0.942721	0.942721	0	1	0	0	CorrectCommission	2.858758	1.012854	0	1
189.862427	0.792262	city	6	0	0.000000	0.868524	0	0	0	1	OmissionError	2.041806	0.990952	0	1
190.654800	0.792483	city	7	1	0.695291	0.695291	0	1	0	0	CorrectCommission	0.134430	0.961215	0	1
191.447067	0.792051	city	2	1	0.546560	0.546560	0	1	0	0	CorrectCommission	1.503178	0.925309	0	1
192.239334	0.792478	city	8	1	0.645914	0.645914	0	1	0	0	CorrectCommission	0.409235	0.885678	0	1
193.031601	0.792051	mountain	6	0	0.000000	0.730162	1	0	0	0	CorrectOmission	0.518376	0.845243	0	1
193.823776	0.792316	city	5	1	0.747615	0.747615	0	1	0	0	CorrectCommission	0.710535	0.806886	0	1
194.616058	0.792247	city	1	1	0.646582	0.646582	0	1	0	0	CorrectCommission	0.401879	0.773050	0	1
195.408310	0.792247	city	5	1	0.645703	0.645703	0	1	0	0	CorrectCommission	0.411558	0.745430	0	1
196.200607	0.792353	city	7	1	0.645750	0.645750	0	1	0	0	CorrectCommission	0.411047	0.724755	0	1
196.992920	0.792266	city	2	1	0.695186	0.695186	0	1	0	0	CorrectCommission	0.133266	0.710824	0	1
197.785126	0.792158	city	5	1	0.695315	0.695315	0	1	0	0	CorrectCommission	0.134695	0.702646	0	1
198.577393	0.792371	mountain	7	0	0.000000	0.825093	1	0	0	0	CorrectOmission	1.563609	0.698683	0	1
199.369659	0.792160	city	6	1	0.893850	0.893850	0	1	0	0	CorrectCommission	2.320662	0.697112	0	1
200.161865	0.792260	city	2	1	0.710920	0.710920	0	1	0	0	CorrectCommission	0.306507	0.696118	0	1
200.954132	0.792269	city	9	1	0.645768	0.645768	0	1	0	0	CorrectCommission	0.410844	0.694130	0	1
201.746399	0.792260	city	3	1	0.659267	0.659267	0	1	0	0	CorrectCommission	0.262216	0.689794	0	1
