onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
90.405960	0.795583	city	3	1	0.699308	0.699308	0	1	0	0	CorrectCommission	0.746073	0.641118	1	0
91.201660	0.795822	city	2	1	0.665968	0.665968	0	1	0	0	CorrectCommission	0.282213	0.645282	1	0
91.997505	0.795863	city	7	1	0.649375	0.649375	0	1	0	0	CorrectCommission	0.051341	0.646194	1	0
92.793350	0.795828	city	3	1	0.665516	0.665516	0	1	0	0	CorrectCommission	0.275925	0.645050	1	0
93.589111	0.795697	city	8	1	0.698522	0.698522	0	1	0	0	CorrectCommission	0.735136	0.642920	1	0
94.384888	0.795856	city	4	1	0.701912	0.701912	0	1	0	0	CorrectCommission	0.782310	0.640634	1	0
95.180687	0.795745	city	10	1	0.698328	0.698328	0	1	0	0	CorrectCommission	0.732449	0.638681	1	0
95.976463	0.795803	city	7	1	0.663339	0.663339	0	1	0	0	CorrectCommission	0.245638	0.637268	1	0
96.772316	0.795907	city	5	1	0.715297	0.715297	0	1	0	0	CorrectCommission	0.968544	0.636375	1	0
97.568115	0.795692	city	9	1	0.748591	0.748591	0	1	0	0	CorrectCommission	1.431767	0.635861	1	0
98.363892	0.795858	city	1	1	0.648784	0.648784	0	1	0	0	CorrectCommission	0.043124	0.635596	1	0
99.159805	0.795965	city	3	1	0.598864	0.598864	0	1	0	0	CorrectCommission	0.651425	0.635539	1	0
99.955582	0.795587	city	5	1	0.615990	0.615990	0	1	0	0	CorrectCommission	0.413148	0.635717	1	0
100.751297	0.795859	city	6	1	0.615603	0.615603	0	1	0	0	CorrectCommission	0.418527	0.636260	1	0
101.547104	0.795743	city	9	1	0.599333	0.599333	0	1	0	0	CorrectCommission	0.644898	0.637363	1	0
102.342987	0.796020	city	10	1	0.550810	0.550810	0	1	0	0	CorrectCommission	1.320014	0.639231	1	0
103.138786	0.795580	city	8	1	0.598751	0.598751	0	1	0	0	CorrectCommission	0.653000	0.642006	1	0
103.934586	0.796022	city	4	1	0.608600	0.608600	0	1	0	0	CorrectCommission	0.515963	0.645745	1	0
104.730415	0.795641	city	8	1	0.648391	0.648391	0	1	0	0	CorrectCommission	0.037660	0.650350	1	0
105.526131	0.795788	city	6	1	0.605679	0.605679	0	1	0	0	CorrectCommission	0.556603	0.655592	1	0
106.321960	0.795865	city	9	1	0.598828	0.598828	0	1	0	0	CorrectCommission	0.651930	0.661141	1	0
107.117767	0.795757	city	1	1	0.599245	0.599245	0	1	0	0	CorrectCommission	0.646128	0.666630	1	0
107.913513	0.795739	city	7	1	0.561405	0.561405	0	1	0	0	CorrectCommission	1.172598	0.671776	1	0
108.709290	0.795802	city	1	1	0.598967	0.598967	0	1	0	0	CorrectCommission	0.649986	0.676448	1	0
109.505089	0.795799	city	10	1	0.549177	0.549177	0	1	0	0	CorrectCommission	1.342727	0.680773	1	0
110.300896	0.795824	mountain	4	0	0.000000	0.623702	1	0	0	0	CorrectOmission	0.305851	0.685111	1	0
111.096703	0.795781	city	2	1	0.698288	0.698288	0	1	0	0	CorrectCommission	0.731889	0.690094	1	0
111.892494	0.795800	city	9	1	0.648685	0.648685	0	1	0	0	CorrectCommission	0.041741	0.696495	1	0
112.688293	0.795803	city	2	1	0.616093	0.616093	0	1	0	0	CorrectCommission	0.411714	0.705183	1	0
113.484093	0.795799	city	4	1	0.749276	0.749276	0	1	0	0	CorrectCommission	1.441300	0.716985	0	0
114.280006	0.796022	city	9	1	0.698430	0.698430	0	1	0	0	CorrectCommission	0.733869	0.732572	0	0
115.075867	0.795693	city	2	1	0.603954	0.603954	0	1	0	0	CorrectCommission	0.580606	0.752419	0	0
115.871559	0.795691	city	7	1	0.648551	0.648551	0	1	0	0	CorrectCommission	0.039886	0.776704	0	0
116.667305	0.795809	city	1	1	0.598902	0.598902	0	1	0	0	CorrectCommission	0.650901	0.805241	0	0
117.463219	0.796013	city	8	1	0.549040	0.549040	0	1	0	0	CorrectCommission	1.344643	0.837442	0	0
118.259048	0.795653	city	2	1	0.549487	0.549487	0	1	0	0	CorrectCommission	1.338424	0.872301	0	0
119.054741	0.795735	city	5	1	0.598990	0.598990	0	1	0	0	CorrectCommission	0.649675	0.908421	0	0
119.850540	0.795857	city	4	1	0.617423	0.617423	0	1	0	0	CorrectCommission	0.393205	0.944048	0	0
120.646339	0.795742	city	6	1	0.648622	0.648622	0	1	0	0	CorrectCommission	0.040866	0.977176	0	0
121.442169	0.795913	city	3	1	0.499375	0.499375	0	1	0	0	CorrectCommission	2.035646	1.005677	0	0
122.237968	0.795694	city	7	1	0.549037	0.549037	0	1	0	0	CorrectCommission	1.344683	1.027461	0	0
123.033745	0.795858	city	10	1	0.549983	0.549983	0	1	0	0	CorrectCommission	1.331519	1.040763	0	0
123.829544	0.795741	city	1	1	0.552845	0.552845	0	1	0	0	CorrectCommission	1.291697	1.044264	0	0
124.625374	0.795911	city	4	1	0.549492	0.549492	0	1	0	0	CorrectCommission	1.338348	1.037285	0	0
125.421204	0.795759	city	7	1	0.554022	0.554022	0	1	0	0	CorrectCommission	1.275324	1.019840	0	0
126.216972	0.795780	city	2	1	0.549299	0.549299	0	1	0	0	CorrectCommission	1.341040	0.992666	0	0
127.012741	0.795756	city	1	1	0.566984	0.566984	0	1	0	0	CorrectCommission	1.094981	0.957122	0	0
127.808525	0.795803	city	5	1	0.598974	0.598974	0	1	0	0	CorrectCommission	0.649888	0.915069	0	1
128.604385	0.795911	city	10	1	0.598882	0.598882	0	1	0	0	CorrectCommission	0.651170	0.868674	0	1
129.400238	0.795803	city	7	1	0.599614	0.599614	0	1	0	0	CorrectCommission	0.640996	0.820241	0	1
130.195984	0.795694	city	8	1	0.551533	0.551533	0	1	0	0	CorrectCommission	1.309953	0.772035	0	1
130.991730	0.795801	mountain	6	0	0.000000	0.600557	1	0	0	0	CorrectOmission	0.627874	0.726157	0	1
131.787537	0.795803	city	1	1	0.648992	0.648992	0	1	0	0	CorrectCommission	0.046015	0.684514	1	1
132.583328	0.795798	city	2	1	0.599145	0.599145	0	1	0	0	CorrectCommission	0.647513	0.648728	1	1
133.379135	0.795803	city	9	1	0.602498	0.602498	0	1	0	0	CorrectCommission	0.600865	0.620112	1	1
134.174957	0.795851	city	10	1	0.599322	0.599322	0	1	0	0	CorrectCommission	0.645046	0.599655	1	1
134.970764	0.795753	city	9	1	0.616988	0.616988	0	1	0	0	CorrectCommission	0.399257	0.587974	1	1
135.766541	0.795803	city	7	1	0.599047	0.599047	0	1	0	0	CorrectCommission	0.648879	0.585292	1	1
136.562454	0.796018	city	2	1	0.648780	0.648780	0	1	0	0	CorrectCommission	0.043069	0.591391	1	1
137.358276	0.795619	city	5	1	0.616400	0.616400	0	1	0	0	CorrectCommission	0.407436	0.605613	1	1
138.154068	0.795984	city	10	1	0.601558	0.601558	0	1	0	0	CorrectCommission	0.613939	0.626806	1	1
138.949905	0.795693	city	3	1	0.616622	0.616622	0	1	0	0	CorrectCommission	0.404359	0.653341	1	1
139.745605	0.795693	city	7	1	0.698256	0.698256	0	1	0	0	CorrectCommission	0.731446	0.683252	1	1
140.541382	0.795854	city	4	1	0.614891	0.614891	0	1	0	0	CorrectCommission	0.428438	0.714340	1	1
141.337204	0.795802	city	6	1	0.602067	0.602067	0	1	0	0	CorrectCommission	0.606866	0.744386	0	1
142.133011	0.795810	city	2	1	0.551161	0.551161	0	1	0	0	CorrectCommission	1.315129	0.771363	0	1
142.928787	0.795740	city	7	1	0.549632	0.549632	0	1	0	0	CorrectCommission	1.336396	0.793590	0	1
143.724670	0.796019	city	8	1	0.554097	0.554097	0	1	0	0	CorrectCommission	1.274274	0.809897	0	1
144.520462	0.795583	city	7	1	0.549037	0.549037	0	1	0	0	CorrectCommission	1.344675	0.819690	0	1
145.316177	0.795838	mountain	3	0	0.000000	0.640719	1	0	0	0	CorrectOmission	0.069082	0.822908	0	1
146.112015	0.795826	city	9	1	0.700291	0.700291	0	1	0	0	CorrectCommission	0.759755	0.819990	0	1
146.907898	0.795958	city	5	1	0.598901	0.598901	0	1	0	0	CorrectCommission	0.650914	0.811645	0	1
147.703674	0.795586	city	6	1	0.598698	0.598698	0	1	0	0	CorrectCommission	0.653728	0.798819	0	1
148.499420	0.795909	city	1	1	0.549155	0.549155	0	1	0	0	CorrectCommission	1.343039	0.782535	0	1
149.295227	0.795696	city	10	1	0.549047	0.549047	0	1	0	0	CorrectCommission	1.344539	0.763857	0	1
150.090973	0.795803	city	7	1	0.599069	0.599069	0	1	0	0	CorrectCommission	0.648567	0.743787	0	1
150.886826	0.795905	mountain	3	0	0.000000	0.649953	1	0	0	0	CorrectOmission	0.059384	0.723336	0	1
151.682663	0.795752	city	9	1	0.651372	0.651372	0	1	0	0	CorrectCommission	0.079135	0.703466	1	1
152.478409	0.795768	city	2	1	0.553004	0.553004	0	1	0	0	CorrectCommission	1.289492	0.685107	1	1
153.274200	0.795810	city	7	1	0.568760	0.568760	0	1	0	0	CorrectCommission	1.070263	0.669138	1	1
154.070007	0.795783	city	9	1	0.598769	0.598769	0	1	0	0	CorrectCommission	0.652750	0.656452	1	1
154.865784	0.795788	city	6	1	0.599270	0.599270	0	1	0	0	CorrectCommission	0.645774	0.647835	1	1
155.661606	0.795862	mountain	1	0	0.000000	0.641215	1	0	0	0	CorrectOmission	0.062181	0.643893	1	1
156.457413	0.795744	city	10	1	0.650795	0.650795	0	1	0	0	CorrectCommission	0.071111	0.644996	1	1
157.253235	0.795908	city	3	1	0.554202	0.554202	0	1	0	0	CorrectCommission	1.272817	0.651160	1	1
158.049042	0.795694	city	8	1	0.599262	0.599262	0	1	0	0	CorrectCommission	0.645894	0.661968	1	1
158.844788	0.795802	city	9	1	0.648897	0.648897	0	1	0	0	CorrectCommission	0.044702	0.676622	1	1
159.640701	0.796017	city	5	1	0.599366	0.599366	0	1	0	0	CorrectCommission	0.644437	0.693906	1	1
160.436493	0.795582	mountain	4	0	0.000000	0.685826	1	0	0	0	CorrectOmission	0.558501	0.712322	1	1
161.232208	0.795840	city	5	1	0.753778	0.753778	0	1	0	0	CorrectCommission	1.503935	0.730295	0	1
162.028122	0.795982	city	9	1	0.648723	0.648723	0	1	0	0	CorrectCommission	0.042280	0.746342	0	1
162.823959	0.795693	city	3	1	0.551783	0.551783	0	1	0	0	CorrectCommission	1.306469	0.759406	0	1
163.619644	0.795690	mountain	7	0	0.000000	0.683634	1	0	0	0	CorrectOmission	0.528004	0.768915	0	1
164.415390	0.795803	city	9	1	0.798002	0.798002	0	1	0	0	CorrectCommission	2.119232	0.775012	0	1
165.211197	0.795804	city	10	1	0.648613	0.648613	0	1	0	0	CorrectCommission	0.040745	0.778469	0	1
166.007004	0.795814	city	3	1	0.748731	0.748731	0	1	0	0	CorrectCommission	1.433708	0.780711	0	1
166.802811	0.795801	city	6	1	0.698855	0.698855	0	1	0	0	CorrectCommission	0.739772	0.783433	0	1
167.598618	0.795791	city	4	1	0.649312	0.649312	0	1	0	0	CorrectCommission	0.050467	0.788415	0	1
168.394440	0.795853	city	5	1	0.660610	0.660610	0	1	0	0	CorrectCommission	0.207663	0.797154	0	1
169.190338	0.795964	city	6	1	0.753291	0.753291	0	1	0	0	CorrectCommission	1.497152	0.810520	0	1
169.986115	0.795588	city	10	1	0.698532	0.698532	0	1	0	0	CorrectCommission	0.735276	0.828501	0	1
170.781860	0.795909	city	5	1	0.648754	0.648754	0	1	0	0	CorrectCommission	0.042711	0.850213	0	1
171.577774	0.795909	city	3	1	0.651700	0.651700	0	1	0	0	CorrectCommission	0.083701	0.873947	0	1
172.373520	0.795587	city	1	1	0.598697	0.598697	0	1	0	0	CorrectCommission	0.653745	0.897396	0	1
173.169220	0.795800	city	5	1	0.549175	0.549175	0	1	0	0	CorrectCommission	1.342759	0.918044	0	1
173.965027	0.795803	city	2	1	0.469856	0.469856	0	1	0	0	CorrectCommission	2.446353	0.933581	0	1
174.760818	0.795800	city	1	1	0.549139	0.549139	0	1	0	0	CorrectCommission	1.343262	0.942265	0	1
175.556625	0.795804	city	2	1	0.549951	0.549951	0	1	0	0	CorrectCommission	1.331959	0.943260	0	1
176.352539	0.796015	city	10	1	0.556510	0.556510	0	1	0	0	CorrectCommission	1.240706	0.936663	0	1
177.148331	0.795585	city	7	1	0.598724	0.598724	0	1	0	0	CorrectCommission	0.653378	0.923409	0	1
177.944031	0.795799	city	5	1	0.599173	0.599173	0	1	0	0	CorrectCommission	0.647121	0.905046	0	1
178.739822	0.795803	city	9	1	0.698386	0.698386	0	1	0	0	CorrectCommission	0.733252	0.883327	0	1
179.535736	0.796021	city	7	1	0.698548	0.698548	0	1	0	0	CorrectCommission	0.735505	0.859920	0	1
180.331543	0.795582	city	5	1	0.648973	0.648973	0	1	0	0	CorrectCommission	0.045761	0.836087	0	1
181.127289	0.795909	city	2	1	0.563918	0.563918	0	1	0	0	CorrectCommission	1.137640	0.812586	0	1
181.923096	0.795696	city	4	1	0.598964	0.598964	0	1	0	0	CorrectCommission	0.650031	0.789602	0	1
182.718842	0.795802	city	2	1	0.598897	0.598897	0	1	0	0	CorrectCommission	0.650966	0.767012	0	1
183.514740	0.796017	city	5	1	0.549488	0.549488	0	1	0	0	CorrectCommission	1.338413	0.744487	0	1
184.310593	0.795664	city	9	1	0.549360	0.549360	0	1	0	0	CorrectCommission	1.340181	0.721751	0	1
185.106277	0.795721	city	4	1	0.608600	0.608600	0	1	0	0	CorrectCommission	0.515971	0.698794	1	1
185.902084	0.795876	city	6	1	0.609306	0.609306	0	1	0	0	CorrectCommission	0.506145	0.675970	1	1
186.697983	0.795946	city	9	1	0.598805	0.598805	0	1	0	0	CorrectCommission	0.652242	0.653950	1	1
187.493866	0.795803	city	5	1	0.598733	0.598733	0	1	0	0	CorrectCommission	0.653251	0.633631	1	0
188.289658	0.795801	city	6	1	0.698135	0.698135	0	1	0	0	CorrectCommission	0.729760	0.615975	1	0
189.085358	0.795585	city	4	1	0.655814	0.655814	0	1	0	0	CorrectCommission	0.140931	0.601806	1	0
189.881073	0.795836	mountain	5	0	0.000000	0.659154	1	0	0	0	CorrectOmission	0.187409	0.591672	1	0
190.676971	0.795982	city	2	1	0.658863	0.658863	0	1	0	0	CorrectCommission	0.183357	0.585731	1	0
191.472763	0.795588	city	1	1	0.605646	0.605646	0	1	0	0	CorrectCommission	0.557061	0.583753	1	0
192.268463	0.795800	city	3	1	0.601061	0.601061	0	1	0	0	CorrectCommission	0.620852	0.585231	1	0
193.064270	0.795811	city	7	1	0.566573	0.566573	0	1	0	0	CorrectCommission	1.100703	0.589460	1	0
193.860077	0.795819	mountain	4	0	0.000000	0.575017	1	0	0	0	CorrectOmission	0.983212	0.595673	1	0
194.655930	0.795879	city	10	1	0.598869	0.598869	0	1	0	0	CorrectCommission	0.651356	0.603160	1	0
195.451721	0.795700	city	7	1	0.610602	0.610602	0	1	0	0	CorrectCommission	0.488111	0.611293	1	0
196.247467	0.795799	city	2	1	0.648955	0.648955	0	1	0	0	CorrectCommission	0.045509	0.619526	1	0
197.043274	0.795816	city	7	1	0.609514	0.609514	0	1	0	0	CorrectCommission	0.503246	0.627348	1	0
197.839127	0.795892	city	10	1	0.561016	0.561016	0	1	0	0	CorrectCommission	1.178016	0.634259	1	0
198.634918	0.795691	city	8	1	0.598758	0.598758	0	1	0	0	CorrectCommission	0.652905	0.639683	1	0
199.430664	0.795805	city	7	1	0.655697	0.655697	0	1	0	0	CorrectCommission	0.139305	0.643071	1	0
200.226532	0.795909	city	9	1	0.661125	0.661125	0	1	0	0	CorrectCommission	0.214835	0.643931	1	0
201.022324	0.795698	city	7	1	0.598833	0.598833	0	1	0	0	CorrectCommission	0.651857	0.641958	1	0
201.818069	0.795799	city	4	1	0.504834	0.504834	0	1	0	0	CorrectCommission	1.959686	0.637174	1	0
202.613907	0.795861	city	8	1	0.549170	0.549170	0	1	0	0	CorrectCommission	1.342825	0.630030	1	0
