onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
32.201778	0.792226	mountain	8	0	0.000000	0.644587	1	0	0	0	CorrectOmission	0.189417	0.690357	0	1
32.994064	0.792346	city	8	1	0.695304	0.695304	0	1	0	0	CorrectCommission	0.656944	0.682415	0	1
33.786316	0.792158	mountain	3	0	0.000000	0.695471	1	0	0	0	CorrectOmission	0.658487	0.676729	1	1
34.578526	0.792263	city	5	1	0.695249	0.695249	0	1	0	0	CorrectCommission	0.656438	0.673888	1	1
35.370899	0.792484	city	8	1	0.744796	0.744796	0	1	0	0	CorrectCommission	1.113190	0.674341	1	1
36.163219	0.792153	city	10	1	0.695213	0.695213	0	1	0	0	CorrectCommission	0.656109	0.678420	1	1
36.955372	0.792157	city	2	1	0.794206	0.794206	0	1	0	0	CorrectCommission	1.568671	0.686323	0	1
37.747692	0.792484	city	6	1	0.648518	0.648518	0	1	0	0	CorrectCommission	0.225651	0.697983	0	1
38.539982	0.792090	city	2	1	0.645700	0.645700	0	1	0	0	CorrectCommission	0.199669	0.712981	0	1
39.332138	0.792225	city	9	1	0.648705	0.648705	0	1	0	0	CorrectCommission	0.227376	0.730347	0	1
40.124390	0.792277	city	3	1	0.607810	0.607810	0	1	0	0	CorrectCommission	0.149615	0.748493	0	1
40.916672	0.792288	city	2	1	0.696344	0.696344	0	1	0	0	CorrectCommission	0.666532	0.765274	0	1
41.708931	0.792229	city	5	1	0.695973	0.695973	0	1	0	0	CorrectCommission	0.663110	0.778153	0	1
42.501194	0.792297	city	6	1	0.808786	0.808786	0	1	0	0	CorrectCommission	1.703079	0.784564	0	1
43.293457	0.792230	city	5	1	0.713432	0.713432	0	1	0	0	CorrectCommission	0.824062	0.782257	0	1
44.085705	0.792265	mountain	8	0	0.000000	0.791993	1	0	0	0	CorrectOmission	1.548271	0.769764	0	1
44.877968	0.792263	city	5	1	0.852860	0.852860	0	1	0	0	CorrectCommission	2.109368	0.746601	0	1
45.670235	0.792268	city	4	1	0.704423	0.704423	0	1	0	0	CorrectCommission	0.741010	0.713426	0	1
46.462608	0.792478	city	9	1	0.695253	0.695253	0	1	0	0	CorrectCommission	0.656475	0.672017	1	1
47.254894	0.792098	city	5	1	0.612240	0.612240	0	1	0	0	CorrectCommission	0.108773	0.624923	1	1
48.047104	0.792324	city	3	1	0.646138	0.646138	0	1	0	0	CorrectCommission	0.203709	0.575162	1	1
48.839413	0.792290	city	4	1	0.645969	0.645969	0	1	0	0	CorrectCommission	0.202157	0.525771	1	1
49.631622	0.792131	city	8	1	0.566411	0.566411	0	1	0	0	CorrectCommission	0.531248	0.479443	1	1
50.423820	0.792265	city	7	1	0.645806	0.645806	0	1	0	0	CorrectCommission	0.200647	0.438234	1	1
51.216145	0.792379	city	3	1	0.645764	0.645764	0	1	0	0	CorrectCommission	0.200267	0.403455	1	1
52.008514	0.792367	city	9	1	0.645931	0.645931	0	1	0	0	CorrectCommission	0.201799	0.375644	1	1
52.800724	0.792050	city	8	1	0.645631	0.645631	0	1	0	0	CorrectCommission	0.199033	0.354704	1	1
53.592892	0.792283	city	4	1	0.596245	0.596245	0	1	0	0	CorrectCommission	0.256226	0.340084	1	1
54.385208	0.792354	city	3	1	0.546738	0.546738	0	1	0	0	CorrectCommission	0.712601	0.330986	1	1
55.177467	0.792164	city	7	1	0.565677	0.565677	0	1	0	0	CorrectCommission	0.538017	0.326593	1	1
55.969677	0.792256	city	2	1	0.645901	0.645901	0	1	0	0	CorrectCommission	0.201522	0.326204	1	1
56.761940	0.792266	city	8	1	0.646222	0.646222	0	1	0	0	CorrectCommission	0.204486	0.329313	1	1
57.554203	0.792263	city	2	1	0.646472	0.646472	0	1	0	0	CorrectCommission	0.206787	0.335617	1	1
58.346497	0.792321	city	5	1	0.646249	0.646249	0	1	0	0	CorrectCommission	0.204733	0.344981	1	1
59.138760	0.792211	city	2	1	0.596567	0.596567	0	1	0	0	CorrectCommission	0.253258	0.357421	1	1
59.931019	0.792307	city	6	0	0.000000	0.639022	0	0	0	1	OmissionError	0.138111	0.373042	1	1
60.723286	0.792224	city	10	1	0.660200	0.660200	0	1	0	0	CorrectCommission	0.333340	0.392039	1	1
61.515530	0.792264	city	3	1	0.546688	0.546688	0	1	0	0	CorrectCommission	0.713067	0.414662	1	1
62.307793	0.792262	city	7	1	0.547061	0.547061	0	1	0	0	CorrectCommission	0.709623	0.441205	1	1
63.100056	0.792268	city	5	1	0.596218	0.596218	0	1	0	0	CorrectCommission	0.256473	0.472021	1	1
63.892376	0.792371	mountain	7	0	0.000000	0.654190	1	0	0	0	CorrectOmission	0.277936	0.507429	1	1
64.684647	0.792161	mountain	2	0	0.000000	0.687531	1	0	0	0	CorrectOmission	0.585290	0.547643	1	1
65.476906	0.792367	city	7	1	0.662796	0.662796	0	1	0	0	CorrectCommission	0.357273	0.592636	1	1
66.269188	0.792201	city	5	1	0.546540	0.546540	0	1	0	0	CorrectCommission	0.714427	0.642041	1	1
67.061432	0.792277	mountain	5	0	0.000000	0.642773	1	0	0	0	CorrectOmission	0.172693	0.695019	0	1
67.853668	0.792206	city	6	1	0.744759	0.744759	0	1	0	0	CorrectCommission	1.112842	0.750243	0	0
68.645912	0.792283	city	4	1	0.645760	0.645760	0	1	0	0	CorrectCommission	0.200224	0.805874	0	0
69.438217	0.792313	city	1	1	0.551064	0.551064	0	1	0	0	CorrectCommission	0.672725	0.859715	0	0
70.230469	0.792202	city	3	1	0.744896	0.744896	0	1	0	0	CorrectCommission	1.114109	0.909327	0	0
71.022720	0.792291	city	1	1	0.794375	0.794375	0	1	0	0	CorrectCommission	1.570232	0.952279	0	0
71.814987	0.792241	city	4	1	0.794363	0.794363	0	1	0	0	CorrectCommission	1.570117	0.986387	0	0
72.607292	0.792374	city	6	1	0.794550	0.794550	0	1	0	0	CorrectCommission	1.571839	1.009921	0	0
73.399666	0.792369	city	10	1	0.695134	0.695134	0	1	0	0	CorrectCommission	0.655377	1.021767	0	0
74.191872	0.792048	city	3	1	0.514814	0.514814	0	1	0	0	CorrectCommission	1.006896	1.021520	0	0
74.984138	0.792481	city	7	1	0.459146	0.459146	0	1	0	0	CorrectCommission	1.520067	1.009451	0	0
75.776413	0.792068	city	9	1	0.506233	0.506233	0	1	0	0	CorrectCommission	1.085998	0.986465	0	0
76.568565	0.792247	city	5	1	0.497222	0.497222	0	1	0	0	CorrectCommission	1.169062	0.953988	0	0
77.360825	0.792273	city	4	1	0.501880	0.501880	0	1	0	0	CorrectCommission	1.126124	0.913798	0	0
78.153198	0.792470	city	10	1	0.513936	0.513936	0	1	0	0	CorrectCommission	1.014986	0.867870	0	0
78.945488	0.792101	city	9	1	0.647228	0.647228	0	1	0	0	CorrectCommission	0.213760	0.818211	0	0
79.737640	0.792212	city	10	1	0.708429	0.708429	0	1	0	0	CorrectCommission	0.777935	0.766739	0	0
80.529877	0.792264	city	3	1	0.707119	0.707119	0	1	0	0	CorrectCommission	0.765865	0.715146	0	0
81.322182	0.792344	mountain	10	0	0.000000	0.709172	1	0	0	0	CorrectOmission	0.784785	0.664856	1	0
82.114449	0.792190	city	9	1	0.695199	0.695199	0	1	0	0	CorrectCommission	0.655981	0.616977	1	0
82.906693	0.792300	city	8	1	0.645816	0.645816	0	1	0	0	CorrectCommission	0.200741	0.572310	1	0
83.699066	0.792442	city	10	1	0.549827	0.549827	0	1	0	0	CorrectCommission	0.684126	0.531365	1	0
84.491364	0.792156	city	4	1	0.657430	0.657430	0	1	0	0	CorrectCommission	0.307802	0.494414	1	0
85.283524	0.792158	city	9	1	0.645927	0.645927	0	1	0	0	CorrectCommission	0.201761	0.461567	1	0
86.075729	0.792265	city	6	1	0.609051	0.609051	0	1	0	0	CorrectCommission	0.138173	0.432879	1	0
86.867996	0.792267	city	9	1	0.510742	0.510742	0	1	0	0	CorrectCommission	1.044435	0.408419	1	0
87.660294	0.792316	city	4	1	0.596223	0.596223	0	1	0	0	CorrectCommission	0.256427	0.388356	1	0
88.452553	0.792212	city	1	1	0.596094	0.596094	0	1	0	0	CorrectCommission	0.257618	0.373100	1	0
89.244789	0.792263	city	4	1	0.646609	0.646609	0	1	0	0	CorrectCommission	0.208055	0.363294	1	0
90.037056	0.792269	city	9	1	0.605743	0.605743	0	1	0	0	CorrectCommission	0.168668	0.359844	1	0
90.829323	0.792262	city	8	1	0.547587	0.547587	0	1	0	0	CorrectCommission	0.704779	0.363876	1	0
91.621590	0.792267	city	4	1	0.616366	0.616366	0	1	0	0	CorrectCommission	0.070740	0.376577	1	0
92.413849	0.792264	city	1	1	0.596476	0.596476	0	1	0	0	CorrectCommission	0.254096	0.399056	1	0
93.206139	0.792311	city	4	1	0.596279	0.596279	0	1	0	0	CorrectCommission	0.255910	0.432122	1	0
93.998405	0.792219	city	7	1	0.645903	0.645903	0	1	0	0	CorrectCommission	0.201549	0.476076	1	0
94.790703	0.792371	city	6	1	0.646229	0.646229	0	1	0	0	CorrectCommission	0.204548	0.530503	1	0
95.583069	0.792373	city	1	1	0.646092	0.646092	0	1	0	0	CorrectCommission	0.203287	0.594153	1	0
96.375336	0.792157	city	3	1	0.663828	0.663828	0	1	0	0	CorrectCommission	0.366785	0.664904	1	0
97.167549	0.792264	city	1	1	0.550638	0.550638	0	1	0	0	CorrectCommission	0.676656	0.739808	0	0
97.959755	0.792156	city	2	1	0.546660	0.546660	0	1	0	0	CorrectCommission	0.713319	0.815302	0	0
98.751968	0.792269	city	9	1	0.515614	0.515614	0	1	0	0	CorrectCommission	0.999521	0.887522	0	0
99.544258	0.792307	city	7	1	0.503945	0.503945	0	1	0	0	CorrectCommission	1.107086	0.952640	0	0
100.336571	0.792327	city	3	1	0.451076	0.451076	0	1	0	0	CorrectCommission	1.594461	1.007275	0	0
101.128952	0.792429	city	8	1	0.398993	0.398993	0	1	0	0	CorrectCommission	2.074586	1.048824	0	0
101.921165	0.791998	city	3	1	0.447898	0.447898	0	1	0	0	CorrectCommission	1.623753	1.075737	0	0
102.713295	0.792260	city	1	1	0.497234	0.497234	0	1	0	0	CorrectCommission	1.168958	1.087638	0	0
103.505554	0.792264	city	9	1	0.506806	0.506806	0	1	0	0	CorrectCommission	1.080720	1.085310	0	0
104.297852	0.792331	city	3	1	0.546788	0.546788	0	1	0	0	CorrectCommission	0.712140	1.070513	0	0
105.090172	0.792306	city	7	1	0.497165	0.497165	0	1	0	0	CorrectCommission	1.169587	1.045772	0	0
105.882401	0.792156	mountain	10	1	0.447749	0.447749	0	0	1	0	CommissionError	1.625132	1.014024	0	0
106.674614	0.792268	mountain	5	1	0.498093	0.498093	0	0	1	0	CommissionError	1.161034	0.978288	0	0
107.466881	0.792263	city	3	1	0.553643	0.553643	0	1	0	0	CorrectCommission	0.648953	0.941376	0	0
108.259201	0.792373	mountain	1	1	0.546719	0.546719	0	0	1	0	CommissionError	0.712777	0.905560	0	0
109.051460	0.792156	city	1	1	0.546789	0.546789	0	1	0	0	CorrectCommission	0.712138	0.872397	0	0
109.843704	0.792321	mountain	5	0	0.000000	0.620204	1	0	0	0	CorrectOmission	0.035363	0.842626	0	0
110.636017	0.792317	city	10	1	0.695325	0.695325	0	1	0	0	CorrectCommission	0.657142	0.816220	0	0
111.428261	0.792159	city	2	1	0.700514	0.700514	0	1	0	0	CorrectCommission	0.704974	0.792467	0	0
112.220474	0.792268	city	3	1	0.695597	0.695597	0	1	0	0	CorrectCommission	0.659645	0.770271	0	0
113.012840	0.792476	city	1	1	0.751269	0.751269	0	1	0	0	CorrectCommission	1.172858	0.748420	0	0
113.805138	0.792114	city	6	1	0.843620	0.843620	0	1	0	0	CorrectCommission	2.024186	0.725855	0	0
114.597298	0.792198	city	9	1	0.712832	0.712832	0	1	0	0	CorrectCommission	0.818526	0.701871	0	0
115.389526	0.792267	city	7	1	0.645745	0.645745	0	1	0	0	CorrectCommission	0.200087	0.676296	1	0
116.181824	0.792332	city	3	1	0.596218	0.596218	0	1	0	0	CorrectCommission	0.256474	0.649415	1	0
116.974144	0.792303	city	7	1	0.547280	0.547280	0	1	0	0	CorrectCommission	0.707611	0.621876	1	0
117.766373	0.792161	city	4	1	0.596097	0.596097	0	1	0	0	CorrectCommission	0.257595	0.594544	1	0
118.558640	0.792368	city	5	1	0.560750	0.560750	0	1	0	0	CorrectCommission	0.583432	0.568368	1	0
119.351013	0.792375	city	3	1	0.699779	0.699779	0	1	0	0	CorrectCommission	0.698198	0.544214	1	0
120.143227	0.792049	city	7	1	0.696523	0.696523	0	1	0	0	CorrectCommission	0.668179	0.522810	1	0
120.935387	0.792281	city	1	1	0.664056	0.664056	0	1	0	0	CorrectCommission	0.368883	0.504667	1	0
121.727760	0.792464	city	5	1	0.608613	0.608613	0	1	0	0	CorrectCommission	0.142215	0.490087	1	0
122.520020	0.792046	city	2	1	0.556697	0.556697	0	1	0	0	CorrectCommission	0.620797	0.479193	1	0
123.312187	0.792286	city	7	1	0.596569	0.596569	0	1	0	0	CorrectCommission	0.253236	0.471963	1	0
124.104446	0.792243	city	3	1	0.596523	0.596523	0	1	0	0	CorrectCommission	0.253665	0.468314	1	0
124.896706	0.792267	mountain	4	0	0.000000	0.687240	1	0	0	0	CorrectOmission	0.582612	0.468136	1	0
125.689026	0.792373	city	7	1	0.745410	0.745410	0	1	0	0	CorrectCommission	1.118849	0.471292	1	0
126.481400	0.792373	city	10	1	0.647720	0.647720	0	1	0	0	CorrectCommission	0.218299	0.477617	1	0
127.273659	0.792155	city	4	1	0.645540	0.645540	0	1	0	0	CorrectCommission	0.198200	0.486941	1	1
128.065811	0.792159	city	5	1	0.649216	0.649216	0	1	0	0	CorrectCommission	0.232085	0.498981	1	1
128.858032	0.792264	city	9	1	0.658606	0.658606	0	1	0	0	CorrectCommission	0.318646	0.513320	1	1
129.650330	0.792325	city	6	1	0.596298	0.596298	0	1	0	0	CorrectCommission	0.255734	0.529377	1	1
130.442581	0.792206	city	8	1	0.745038	0.745038	0	1	0	0	CorrectCommission	1.115415	0.546422	1	1
131.234924	0.792479	mountain	9	0	0.000000	0.732089	1	0	0	0	CorrectOmission	0.996046	0.563548	1	1
132.027191	0.792050	city	8	1	0.663654	0.663654	0	1	0	0	CorrectCommission	0.365181	0.579805	1	1
132.819351	0.792262	city	2	1	0.645935	0.645935	0	1	0	0	CorrectCommission	0.201841	0.594250	1	1
133.611618	0.792279	city	5	1	0.663887	0.663887	0	1	0	0	CorrectCommission	0.367326	0.606003	1	1
134.403885	0.792250	city	10	1	0.695744	0.695744	0	1	0	0	CorrectCommission	0.661000	0.614327	1	1
135.196198	0.792372	city	3	1	0.794299	0.794299	0	1	0	0	CorrectCommission	1.569526	0.618713	1	1
135.988464	0.792159	city	5	1	0.745186	0.745186	0	1	0	0	CorrectCommission	1.116782	0.618913	1	1
136.780670	0.792265	city	9	1	0.611434	0.611434	0	1	0	0	CorrectCommission	0.116206	0.614977	1	1
137.572998	0.792370	city	10	1	0.596246	0.596246	0	1	0	0	CorrectCommission	0.256214	0.607229	1	1
138.365265	0.792161	city	8	1	0.547503	0.547503	0	1	0	0	CorrectCommission	0.705550	0.596198	1	1
139.157471	0.792263	city	3	1	0.547297	0.547297	0	1	0	0	CorrectCommission	0.707452	0.582571	1	1
139.949768	0.792317	city	8	1	0.512990	0.512990	0	1	0	0	CorrectCommission	1.023704	0.567119	1	1
140.742020	0.792214	mountain	2	0	0.000000	0.582851	1	0	0	0	CorrectOmission	0.379702	0.550616	1	1
141.534256	0.792259	city	7	1	0.647258	0.647258	0	1	0	0	CorrectCommission	0.214032	0.533807	1	1
142.326553	0.792325	city	2	1	0.596593	0.596593	0	1	0	0	CorrectCommission	0.253021	0.517323	1	1
143.118881	0.792313	city	6	1	0.546846	0.546846	0	1	0	0	CorrectCommission	0.711606	0.501653	1	1
143.911133	0.792215	city	3	1	0.547063	0.547063	0	1	0	0	CorrectCommission	0.709610	0.487160	1	1
144.703384	0.792276	city	6	1	0.596529	0.596529	0	1	0	0	CorrectCommission	0.253612	0.474058	1	1
145.495621	0.792196	city	10	1	0.546793	0.546793	0	1	0	0	CorrectCommission	0.712102	0.462427	1	1
146.287903	0.792372	city	2	1	0.596301	0.596301	0	1	0	0	CorrectCommission	0.255711	0.452192	1	1
147.080200	0.792216	city	7	1	0.596526	0.596526	0	1	0	0	CorrectCommission	0.253639	0.443173	1	1
147.872467	0.792313	city	1	1	0.562399	0.562399	0	1	0	0	CorrectCommission	0.568236	0.435073	1	1
148.664734	0.792222	city	2	1	0.596398	0.596398	0	1	0	0	CorrectCommission	0.254819	0.427520	1	1
149.457047	0.792417	city	1	1	0.596604	0.596604	0	1	0	0	CorrectCommission	0.252913	0.420131	1	1
150.249390	0.792271	city	5	1	0.596030	0.596030	0	1	0	0	CorrectCommission	0.258209	0.412552	1	1
151.041611	0.792150	city	8	1	0.744782	0.744782	0	1	0	0	CorrectCommission	1.113058	0.404516	1	1
151.833771	0.792186	city	3	1	0.695307	0.695307	0	1	0	0	CorrectCommission	0.656975	0.395875	1	1
152.626038	0.792343	city	10	1	0.646156	0.646156	0	1	0	0	CorrectCommission	0.203879	0.386663	1	1
153.418289	0.792156	city	8	1	0.645786	0.645786	0	1	0	0	CorrectCommission	0.200466	0.377072	1	1
154.210495	0.792251	city	7	1	0.652199	0.652199	0	1	0	0	CorrectCommission	0.259587	0.367422	1	1
155.002747	0.792278	city	2	1	0.657556	0.657556	0	1	0	0	CorrectCommission	0.308971	0.358109	1	1
155.795059	0.792329	city	10	1	0.608120	0.608120	0	1	0	0	CorrectCommission	0.146753	0.349554	1	1
156.587372	0.792309	city	7	1	0.695286	0.695286	0	1	0	0	CorrectCommission	0.656778	0.342174	1	1
157.379639	0.792223	city	3	1	0.596162	0.596162	0	1	0	0	CorrectCommission	0.256991	0.336334	1	1
158.171967	0.792416	mountain	8	0	0.000000	0.642573	1	0	0	0	CorrectOmission	0.170848	0.332378	1	1
158.964310	0.792264	city	9	1	0.695060	0.695060	0	1	0	0	CorrectCommission	0.654697	0.330574	1	1
159.756561	0.792265	city	8	1	0.614164	0.614164	0	1	0	0	CorrectCommission	0.091045	0.331106	1	1
160.548721	0.792049	city	3	1	0.596202	0.596202	0	1	0	0	CorrectCommission	0.256625	0.334080	1	1
161.340881	0.792266	city	1	1	0.610045	0.610045	0	1	0	0	CorrectCommission	0.129014	0.339479	1	1
162.133148	0.792262	city	3	1	0.645788	0.645788	0	1	0	0	CorrectCommission	0.200483	0.347168	1	1
162.925415	0.792267	mountain	5	0	0.000000	0.682867	1	0	0	0	CorrectOmission	0.542296	0.356857	1	1
163.717728	0.792370	city	8	1	0.695271	0.695271	0	1	0	0	CorrectCommission	0.656646	0.368109	1	1
164.510101	0.792373	city	9	1	0.656990	0.656990	0	1	0	0	CorrectCommission	0.303752	0.380358	1	1
165.302368	0.792156	city	4	1	0.645667	0.645667	0	1	0	0	CorrectCommission	0.199365	0.392936	1	1
166.094528	0.792157	city	5	1	0.645676	0.645676	0	1	0	0	CorrectCommission	0.199452	0.405154	1	1
166.886780	0.792374	city	4	1	0.616798	0.616798	0	1	0	0	CorrectCommission	0.066755	0.416351	1	1
167.679153	0.792372	city	5	1	0.695632	0.695632	0	1	0	0	CorrectCommission	0.659973	0.426027	1	1
168.471390	0.792078	mountain	3	0	0.000000	0.723081	1	0	0	0	CorrectOmission	0.913011	0.433923	1	1
169.263550	0.792238	mountain	2	0	0.000000	0.715484	1	0	0	0	CorrectOmission	0.842970	0.440120	1	1
170.055801	0.792262	mountain	1	0	0.000000	0.689177	1	0	0	0	CorrectOmission	0.600460	0.445095	1	1
170.848053	0.792263	city	9	1	0.660499	0.660499	0	1	0	0	CorrectCommission	0.336095	0.449637	1	1
171.640320	0.792264	city	6	1	0.645788	0.645788	0	1	0	0	CorrectCommission	0.200485	0.454767	1	1
172.432587	0.792263	city	8	1	0.646203	0.646203	0	1	0	0	CorrectCommission	0.204308	0.461551	1	1
173.224899	0.792376	city	4	1	0.557967	0.557967	0	1	0	0	CorrectCommission	0.609089	0.470927	1	1
174.017227	0.792264	city	6	1	0.596170	0.596170	0	1	0	0	CorrectCommission	0.256914	0.483496	1	1
174.809494	0.792265	city	8	1	0.598402	0.598402	0	1	0	0	CorrectCommission	0.236340	0.499416	1	1
175.601807	0.792372	city	10	1	0.645623	0.645623	0	1	0	0	CorrectCommission	0.198964	0.518317	1	1
176.394012	0.792047	city	2	1	0.695258	0.695258	0	1	0	0	CorrectCommission	0.656526	0.539313	1	1
177.186218	0.792343	city	10	1	0.695444	0.695444	0	1	0	0	CorrectCommission	0.658237	0.561103	1	1
177.978592	0.792406	city	1	1	0.695194	0.695194	0	1	0	0	CorrectCommission	0.655929	0.582133	1	1
178.770813	0.792045	city	3	1	0.697992	0.697992	0	1	0	0	CorrectCommission	0.681727	0.600785	1	1
179.562973	0.792268	city	10	1	0.695759	0.695759	0	1	0	0	CorrectCommission	0.661138	0.615560	1	1
180.355225	0.792245	city	3	1	0.695587	0.695587	0	1	0	0	CorrectCommission	0.659551	0.625264	1	1
181.147491	0.792285	city	9	1	0.794354	0.794354	0	1	0	0	CorrectCommission	1.570037	0.629128	1	1
181.939758	0.792265	city	4	1	0.696125	0.696125	0	1	0	0	CorrectCommission	0.664514	0.626883	1	1
182.732086	0.792370	city	10	1	0.596829	0.596829	0	1	0	0	CorrectCommission	0.250843	0.618805	1	1
183.524460	0.792376	city	1	1	0.556025	0.556025	0	1	0	0	CorrectCommission	0.626988	0.605618	1	1
184.316681	0.792078	mountain	5	0	0.000000	0.664862	1	0	0	0	CorrectOmission	0.376318	0.588476	1	1
185.108856	0.792287	city	1	1	0.751897	0.751897	0	1	0	0	CorrectCommission	1.178642	0.568889	1	1
185.901108	0.792212	city	4	1	0.645687	0.645687	0	1	0	0	CorrectCommission	0.199554	0.548609	1	1
186.693344	0.792265	city	2	1	0.695410	0.695410	0	1	0	0	CorrectCommission	0.657926	0.529604	1	0
187.485611	0.792262	city	5	1	0.645734	0.645734	0	1	0	0	CorrectCommission	0.199989	0.513877	1	0
188.277985	0.792482	city	10	1	0.695359	0.695359	0	1	0	0	CorrectCommission	0.657455	0.503395	1	0
189.070251	0.792048	city	1	1	0.695266	0.695266	0	1	0	0	CorrectCommission	0.656597	0.499850	1	0
189.862427	0.792296	city	10	1	0.605578	0.605578	0	1	0	0	CorrectCommission	0.170193	0.504510	1	0
190.654694	0.792233	city	4	1	0.596626	0.596626	0	1	0	0	CorrectCommission	0.252711	0.517997	1	0
191.446945	0.792265	city	9	1	0.645743	0.645743	0	1	0	0	CorrectCommission	0.200071	0.540102	1	0
192.239197	0.792265	city	3	1	0.645804	0.645804	0	1	0	0	CorrectCommission	0.200629	0.569692	1	0
193.031464	0.792265	city	10	1	0.663861	0.663861	0	1	0	0	CorrectCommission	0.367090	0.604722	1	0
193.823746	0.792289	mountain	4	0	0.000000	0.674593	1	0	0	0	CorrectOmission	0.466023	0.642376	1	0
194.616043	0.792310	city	5	1	0.646158	0.646158	0	1	0	0	CorrectCommission	0.203892	0.679371	0	0
195.408295	0.792194	city	10	1	0.546713	0.546713	0	1	0	0	CorrectCommission	0.712837	0.712389	0	0
196.200531	0.792268	city	3	1	0.497361	0.497361	0	1	0	0	CorrectCommission	1.167785	0.738528	0	0
196.992813	0.792310	city	10	1	0.893404	0.893404	0	1	0	0	CorrectCommission	2.483127	0.755739	0	0
197.785080	0.792217	mountain	2	0	0.000000	0.852107	1	0	0	0	CorrectOmission	2.102428	0.763130	0	0
198.577347	0.792325	city	2	1	0.645767	0.645767	0	1	0	0	CorrectCommission	0.200290	0.761100	0	0
199.369629	0.792217	city	3	1	0.546683	0.546683	0	1	0	0	CorrectCommission	0.713114	0.751254	0	0
200.161850	0.792254	city	9	1	0.562941	0.562941	0	1	0	0	CorrectCommission	0.563237	0.735999	0	0
200.954147	0.792334	city	7	1	0.596330	0.596330	0	1	0	0	CorrectCommission	0.255446	0.718138	0	0
201.746429	0.792228	city	8	1	0.598713	0.598713	0	1	0	0	CorrectCommission	0.233470	0.700383	0	0
