onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
75.776321	0.792282	mountain	4	0	0.000000	0.700545	1	0	0	0	CorrectOmission	0.158196	0.306168	1	1
76.568611	0.792295	city	4	1	0.695380	0.695380	0	1	0	0	CorrectCommission	0.109848	0.315591	1	1
77.360916	0.792322	city	2	1	0.654671	0.654671	0	1	0	0	CorrectCommission	0.271190	0.325009	1	1
78.153267	0.792375	city	10	1	0.559258	0.559258	0	1	0	0	CorrectCommission	1.164263	0.334078	1	1
78.945587	0.792265	city	4	1	0.662140	0.662140	0	1	0	0	CorrectCommission	0.201285	0.342597	1	1
79.737801	0.792154	city	9	1	0.711090	0.711090	0	1	0	0	CorrectCommission	0.256894	0.350563	1	1
80.529953	0.792159	city	10	1	0.600480	0.600480	0	1	0	0	CorrectCommission	0.778420	0.358112	1	1
81.322197	0.792320	city	4	1	0.695239	0.695239	0	1	0	0	CorrectCommission	0.108532	0.365437	1	1
82.114563	0.792424	city	2	1	0.695536	0.695536	0	1	0	0	CorrectCommission	0.111312	0.372782	1	1
82.906799	0.792047	city	8	1	0.695215	0.695215	0	1	0	0	CorrectCommission	0.108303	0.380295	1	1
83.699013	0.792375	city	3	1	0.646001	0.646001	0	1	0	0	CorrectCommission	0.352340	0.388003	1	1
84.491333	0.792266	city	1	1	0.605551	0.605551	0	1	0	0	CorrectCommission	0.730963	0.395770	1	1
85.283600	0.792262	city	8	1	0.645761	0.645761	0	1	0	0	CorrectCommission	0.354589	0.403325	1	1
86.075806	0.792155	city	1	1	0.709348	0.709348	0	1	0	0	CorrectCommission	0.240588	0.410337	1	1
86.868019	0.792267	city	4	1	0.646660	0.646660	0	1	0	0	CorrectCommission	0.346172	0.416463	1	1
87.660393	0.792480	city	9	1	0.597153	0.597153	0	1	0	0	CorrectCommission	0.809567	0.421431	1	1
88.452652	0.792050	city	5	1	0.596541	0.596541	0	1	0	0	CorrectCommission	0.815290	0.425105	1	1
89.244812	0.792262	city	7	1	0.646453	0.646453	0	1	0	0	CorrectCommission	0.348111	0.427527	1	1
90.037079	0.792267	city	9	1	0.662294	0.662294	0	1	0	0	CorrectCommission	0.199839	0.428887	1	1
90.829338	0.792261	city	6	1	0.659569	0.659569	0	1	0	0	CorrectCommission	0.225346	0.429505	1	1
91.621628	0.792310	city	4	1	0.646373	0.646373	0	1	0	0	CorrectCommission	0.348861	0.429808	1	1
92.413895	0.792223	city	3	1	0.596306	0.596306	0	1	0	0	CorrectCommission	0.817490	0.430284	1	1
93.206192	0.792371	mountain	3	0	0.000000	0.645654	1	0	0	0	CorrectOmission	0.355591	0.431462	1	1
93.998566	0.792373	city	7	1	0.695161	0.695161	0	1	0	0	CorrectCommission	0.107804	0.433913	1	1
94.790771	0.792048	city	5	1	0.645574	0.645574	0	1	0	0	CorrectCommission	0.356340	0.438230	1	1
95.582932	0.792267	city	9	1	0.612089	0.612089	0	1	0	0	CorrectCommission	0.669765	0.444980	1	1
96.375206	0.792284	city	6	1	0.645896	0.645896	0	1	0	0	CorrectCommission	0.353326	0.454709	1	1
97.167580	0.792462	city	10	1	0.596234	0.596234	0	1	0	0	CorrectCommission	0.818167	0.467859	1	1
97.959915	0.792207	city	2	1	0.645970	0.645970	0	1	0	0	CorrectCommission	0.352631	0.484612	1	1
98.752090	0.792148	city	1	1	0.645932	0.645932	0	1	0	0	CorrectCommission	0.352991	0.504831	1	1
99.544327	0.792328	city	6	1	0.645767	0.645767	0	1	0	0	CorrectCommission	0.354529	0.527909	1	1
100.336594	0.792200	city	4	1	0.658352	0.658352	0	1	0	0	CorrectCommission	0.236735	0.552723	1	1
101.128807	0.792223	city	2	1	0.645736	0.645736	0	1	0	0	CorrectCommission	0.354823	0.577646	1	1
101.921051	0.792265	city	3	1	0.695343	0.695343	0	1	0	0	CorrectCommission	0.109505	0.600693	1	1
102.713310	0.792266	mountain	2	0	0.000000	0.646054	1	0	0	0	CorrectOmission	0.351852	0.619800	1	1
103.505684	0.792478	city	10	1	0.547039	0.547039	0	1	0	0	CorrectCommission	1.278635	0.633117	1	1
104.297951	0.792046	city	4	1	0.447472	0.447472	0	1	0	0	CorrectCommission	2.210590	0.639352	1	1
105.090103	0.792265	city	3	1	0.558255	0.558255	0	1	0	0	CorrectCommission	1.173652	0.638065	1	1
105.882477	0.792484	city	9	1	0.645761	0.645761	0	1	0	0	CorrectCommission	0.354585	0.629854	1	1
106.674744	0.792046	city	10	1	0.596036	0.596036	0	1	0	0	CorrectCommission	0.820019	0.616319	1	1
107.466896	0.792266	city	8	1	0.645770	0.645770	0	1	0	0	CorrectCommission	0.354502	0.599808	1	1
108.259171	0.792277	city	4	1	0.744735	0.744735	0	1	0	0	CorrectCommission	0.571814	0.583146	1	1
109.051491	0.792359	city	8	1	0.695445	0.695445	0	1	0	0	CorrectCommission	0.110453	0.569153	1	1
109.843857	0.792375	mountain	4	0	0.000000	0.678767	1	0	0	0	CorrectOmission	0.045647	0.560254	1	1
110.636124	0.792156	city	5	1	0.695074	0.695074	0	1	0	0	CorrectCommission	0.106985	0.558114	1	1
111.428276	0.792157	city	8	1	0.744735	0.744735	0	1	0	0	CorrectCommission	0.571820	0.563406	1	1
112.220596	0.792482	city	5	1	0.596375	0.596375	0	1	0	0	CorrectCommission	0.816844	0.575713	1	1
113.012970	0.792264	city	6	1	0.660673	0.660673	0	1	0	0	CorrectCommission	0.215016	0.593621	1	1
113.805130	0.792052	city	8	1	0.645754	0.645754	0	1	0	0	CorrectCommission	0.354656	0.614924	1	1
114.597282	0.792262	city	3	1	0.758386	0.758386	0	1	0	0	CorrectCommission	0.699588	0.636887	1	1
115.389656	0.792481	city	10	1	0.794324	0.794324	0	1	0	0	CorrectCommission	1.035973	0.656637	1	1
116.182030	0.792265	city	1	1	0.744895	0.744895	0	1	0	0	CorrectCommission	0.573315	0.671522	1	1
116.974228	0.792134	city	5	1	0.794636	0.794636	0	1	0	0	CorrectCommission	1.038892	0.679434	0	1
117.766388	0.792180	city	1	1	0.843718	0.843718	0	1	0	0	CorrectCommission	1.498308	0.679044	0	1
118.558662	0.792371	city	8	1	0.794348	0.794348	0	1	0	0	CorrectCommission	1.036197	0.669944	1	1
119.350952	0.792214	city	4	1	0.745187	0.745187	0	1	0	0	CorrectCommission	0.576052	0.652673	1	1
120.143173	0.792224	city	3	1	0.744833	0.744833	0	1	0	0	CorrectCommission	0.572735	0.628608	1	1
120.935478	0.792384	city	2	1	0.714524	0.714524	0	1	0	0	CorrectCommission	0.289039	0.599739	1	1
121.727737	0.792140	city	1	1	0.794629	0.794629	0	1	0	0	CorrectCommission	1.038827	0.568422	1	1
122.519936	0.792257	city	10	1	0.704401	0.704401	0	1	0	0	CorrectCommission	0.194284	0.537086	1	1
123.312195	0.792263	city	4	1	0.744794	0.744794	0	1	0	0	CorrectCommission	0.572371	0.508000	1	1
124.104477	0.792293	city	8	1	0.695400	0.695400	0	1	0	0	CorrectCommission	0.110033	0.482963	1	1
124.896736	0.792234	city	4	1	0.664155	0.664155	0	1	0	0	CorrectCommission	0.182421	0.463207	1	1
125.688988	0.792269	mountain	3	0	0.000000	0.648573	1	0	0	0	CorrectOmission	0.328273	0.449281	1	1
126.481255	0.792261	city	2	1	0.646341	0.646341	0	1	0	0	CorrectCommission	0.349162	0.441041	1	1
127.273514	0.792266	city	4	1	0.655148	0.655148	0	1	0	0	CorrectCommission	0.266726	0.437754	1	0
128.065811	0.792319	city	9	1	0.616837	0.616837	0	1	0	0	CorrectCommission	0.625316	0.438270	1	0
128.858185	0.792428	city	8	1	0.645923	0.645923	0	1	0	0	CorrectCommission	0.353076	0.441217	1	0
129.650436	0.792092	city	5	1	0.695627	0.695627	0	1	0	0	CorrectCommission	0.112165	0.445251	1	0
130.442596	0.792218	mountain	7	1	0.749536	0.749536	0	0	1	0	CommissionError	0.616758	0.449294	1	0
131.234833	0.792265	city	10	1	0.558498	0.558498	0	1	0	0	CorrectCommission	1.171383	0.452691	1	0
132.027100	0.792267	city	5	1	0.646595	0.646595	0	1	0	0	CorrectCommission	0.346784	0.455348	1	0
132.819473	0.792481	city	4	1	0.756601	0.756601	0	1	0	0	CorrectCommission	0.682880	0.457729	1	0
133.611740	0.792047	mountain	8	0	0.000000	0.752338	1	0	0	0	CorrectOmission	0.642978	0.460778	1	0
134.404007	0.792482	city	2	1	0.711210	0.711210	0	1	0	0	CorrectCommission	0.258022	0.465737	1	0
135.196274	0.792051	city	6	1	0.710623	0.710623	0	1	0	0	CorrectCommission	0.252526	0.473925	1	0
135.988434	0.792264	city	10	1	0.700152	0.700152	0	1	0	0	CorrectCommission	0.154515	0.486524	1	0
136.780731	0.792334	mountain	6	0	0.000000	0.668825	1	0	0	0	CorrectOmission	0.138708	0.504316	1	0
137.572998	0.792196	city	5	1	0.645701	0.645701	0	1	0	0	CorrectCommission	0.355147	0.527579	1	0
138.365326	0.792477	city	9	1	0.659841	0.659841	0	1	0	0	CorrectCommission	0.222804	0.556057	1	0
139.157608	0.792083	city	5	1	0.701254	0.701254	0	1	0	0	CorrectCommission	0.164833	0.588979	1	0
139.949799	0.792284	city	2	1	0.795451	0.795451	0	1	0	0	CorrectCommission	1.046527	0.625219	1	0
140.742157	0.792428	city	8	1	0.893901	0.893901	0	1	0	0	CorrectCommission	1.968025	0.663412	1	0
141.534393	0.792050	city	4	1	0.744641	0.744641	0	1	0	0	CorrectCommission	0.570934	0.702120	0	0
142.326553	0.792261	city	2	1	0.695246	0.695246	0	1	0	0	CorrectCommission	0.108598	0.739987	0	0
143.118805	0.792268	mountain	8	0	0.000000	0.742147	1	0	0	0	CorrectOmission	0.547589	0.775728	0	0
143.911072	0.792263	city	9	1	0.794329	0.794329	0	1	0	0	CorrectCommission	1.036017	0.808177	0	0
144.703354	0.792305	city	5	1	0.760779	0.760779	0	1	0	0	CorrectCommission	0.721991	0.836346	0	0
145.495636	0.792231	city	3	1	0.761436	0.761436	0	1	0	0	CorrectCommission	0.728138	0.859460	0	0
146.287872	0.792257	city	4	1	0.794472	0.794472	0	1	0	0	CorrectCommission	1.037358	0.877029	0	0
147.080139	0.792266	city	7	1	0.897383	0.897383	0	1	0	0	CorrectCommission	2.000621	0.888884	0	0
147.872513	0.792481	city	5	1	0.744917	0.744917	0	1	0	0	CorrectCommission	0.573521	0.895239	0	0
148.664886	0.792264	city	6	1	0.794087	0.794087	0	1	0	0	CorrectCommission	1.033759	0.896787	0	0
149.457031	0.792050	mountain	8	0	0.000000	0.749406	1	0	0	0	CorrectOmission	0.615535	0.894564	0	0
150.249191	0.792264	city	1	1	0.751980	0.751980	0	1	0	0	CorrectCommission	0.639627	0.889899	0	0
151.041458	0.792264	city	7	1	0.942916	0.942916	0	1	0	0	CorrectCommission	2.426813	0.884214	0	0
151.833740	0.792311	city	1	1	0.656179	0.656179	0	1	0	0	CorrectCommission	0.257074	0.878808	0	0
152.626007	0.792218	mountain	9	1	0.655465	0.655465	0	0	1	0	CommissionError	0.263755	0.874702	0	0
153.418365	0.792483	city	3	1	0.596548	0.596548	0	1	0	0	CorrectCommission	0.815230	0.872370	0	0
154.210617	0.792045	city	8	1	0.661772	0.661772	0	1	0	0	CorrectCommission	0.204725	0.871666	0	0
155.002884	0.792484	city	7	1	0.701930	0.701930	0	1	0	0	CorrectCommission	0.171158	0.871882	0	0
155.795166	0.792084	city	5	1	0.796535	0.796535	0	1	0	0	CorrectCommission	1.056674	0.871863	0	0
156.587326	0.792230	city	1	1	0.844158	0.844158	0	1	0	0	CorrectCommission	1.502427	0.870249	0	0
157.379578	0.792279	city	6	1	0.893391	0.893391	0	1	0	0	CorrectCommission	1.963247	0.865763	0	0
158.171844	0.792251	mountain	6	0	0.000000	0.825311	1	0	0	0	CorrectOmission	1.326016	0.857445	0	0
158.964111	0.792272	city	6	1	0.745031	0.745031	0	1	0	0	CorrectCommission	0.574586	0.844875	0	0
159.756378	0.792260	city	3	1	0.757662	0.757662	0	1	0	0	CorrectCommission	0.692811	0.828176	0	0
160.548630	0.792259	mountain	3	0	0.000000	0.635124	1	0	0	0	CorrectOmission	0.454156	0.807913	0	0
161.340958	0.792375	city	5	1	0.546716	0.546716	0	1	0	0	CorrectCommission	1.281657	0.784967	0	0
162.133224	0.792157	city	8	1	0.661739	0.661739	0	1	0	0	CorrectCommission	0.205037	0.760335	0	0
162.925476	0.792371	city	4	1	0.695207	0.695207	0	1	0	0	CorrectCommission	0.108226	0.734992	0	0
163.717773	0.792217	city	10	1	0.850988	0.850988	0	1	0	0	CorrectCommission	1.566353	0.709738	0	0
164.509995	0.792203	city	5	1	0.744722	0.744722	0	1	0	0	CorrectCommission	0.571698	0.685145	0	0
165.302216	0.792268	city	4	1	0.645759	0.645759	0	1	0	0	CorrectCommission	0.354612	0.661717	1	0
166.094543	0.792371	city	9	1	0.645788	0.645788	0	1	0	0	CorrectCommission	0.354333	0.639894	1	0
166.886810	0.792155	city	5	1	0.843691	0.843691	0	1	0	0	CorrectCommission	1.498057	0.620187	1	0
167.679031	0.792308	city	9	1	0.745071	0.745071	0	1	0	0	CorrectCommission	0.574957	0.603240	1	0
168.471298	0.792225	city	5	1	0.744869	0.744869	0	1	0	0	CorrectCommission	0.573074	0.589859	1	0
169.263550	0.792261	city	3	1	0.713873	0.713873	0	1	0	0	CorrectCommission	0.282945	0.581014	1	0
170.055817	0.792269	city	6	1	0.714017	0.714017	0	1	0	0	CorrectCommission	0.284293	0.577691	1	0
170.848083	0.792267	city	3	1	0.714908	0.714908	0	1	0	0	CorrectCommission	0.292633	0.580761	1	0
171.640457	0.792478	city	5	1	0.745166	0.745166	0	1	0	0	CorrectCommission	0.575847	0.590870	1	0
172.432709	0.792047	city	3	1	0.744705	0.744705	0	1	0	0	CorrectCommission	0.571536	0.608314	1	0
173.224869	0.792265	city	6	1	0.744823	0.744823	0	1	0	0	CorrectCommission	0.572645	0.632980	1	0
174.017166	0.792323	city	7	1	0.744796	0.744796	0	1	0	0	CorrectCommission	0.572387	0.664398	1	0
174.809433	0.792207	city	10	1	0.711285	0.711285	0	1	0	0	CorrectCommission	0.258725	0.701824	0	0
175.601669	0.792263	mountain	9	0	0.000000	0.697621	1	0	0	0	CorrectOmission	0.130822	0.744407	0	0
176.393982	0.792374	city	10	1	0.744817	0.744817	0	1	0	0	CorrectCommission	0.572586	0.791328	0	0
177.186249	0.792160	city	5	1	0.893890	0.893890	0	1	0	0	CorrectCommission	1.967925	0.841900	0	0
177.978485	0.792326	city	10	1	0.843970	0.843970	0	1	0	0	CorrectCommission	1.500665	0.895595	0	0
178.770752	0.792208	city	4	1	0.794954	0.794954	0	1	0	0	CorrectCommission	1.041873	0.951974	0	0
179.562988	0.792255	city	6	1	0.794374	0.794374	0	1	0	0	CorrectCommission	1.036438	1.010500	0	0
180.355255	0.792283	city	8	1	0.744741	0.744741	0	1	0	0	CorrectCommission	0.571873	1.070227	0	0
181.147522	0.792251	city	7	1	0.744779	0.744779	0	1	0	0	CorrectCommission	0.572227	1.129517	0	0
181.939835	0.792371	city	8	1	0.745288	0.745288	0	1	0	0	CorrectCommission	0.576990	1.185883	0	0
182.732208	0.792373	city	10	1	0.794180	0.794180	0	1	0	0	CorrectCommission	1.034626	1.235970	0	0
183.524414	0.792051	city	6	1	0.645955	0.645955	0	1	0	0	CorrectCommission	0.352778	1.275794	0	0
184.316605	0.792318	city	8	1	0.448371	0.448371	0	1	0	0	CorrectCommission	2.202180	1.301214	0	0
185.108917	0.792314	city	6	1	0.447622	0.447622	0	1	0	0	CorrectCommission	2.209188	1.308510	0	0
185.901154	0.792161	city	9	1	0.398833	0.398833	0	1	0	0	CorrectCommission	2.665863	1.295093	0	0
186.693375	0.792263	city	7	1	0.348977	0.348977	0	1	0	0	CorrectCommission	3.132512	1.259979	0	1
187.485641	0.792262	city	6	1	0.954447	0.954447	0	1	0	0	CorrectCommission	2.534739	1.204056	0	1
188.277893	0.792269	city	4	1	0.744794	0.744794	0	1	0	0	CorrectCommission	0.572364	1.130068	0	1
189.070267	0.792478	city	5	1	0.645863	0.645863	0	1	0	0	CorrectCommission	0.353633	1.042253	0	1
189.862534	0.792053	city	8	1	0.697460	0.697460	0	1	0	0	CorrectCommission	0.129319	0.945733	0	1
190.654694	0.792265	city	9	1	0.645770	0.645770	0	1	0	0	CorrectCommission	0.354509	0.845898	0	1
191.446960	0.792262	city	4	1	0.645895	0.645895	0	1	0	0	CorrectCommission	0.353336	0.747752	0	1
192.239227	0.792265	city	1	1	0.596246	0.596246	0	1	0	0	CorrectCommission	0.818058	0.655489	1	1
193.031601	0.792480	city	5	1	0.600909	0.600909	0	1	0	0	CorrectCommission	0.774404	0.572199	1	1
193.823883	0.792105	city	3	1	0.695090	0.695090	0	1	0	0	CorrectCommission	0.107130	0.499845	1	1
194.616058	0.792223	city	8	1	0.645724	0.645724	0	1	0	0	CorrectCommission	0.354937	0.439343	1	1
195.408310	0.792302	mountain	1	0	0.000000	0.670571	1	0	0	0	CorrectOmission	0.122366	0.390776	1	1
196.200684	0.792429	city	7	1	0.695320	0.695320	0	1	0	0	CorrectCommission	0.109287	0.353662	1	1
196.992935	0.792075	city	3	1	0.645660	0.645660	0	1	0	0	CorrectCommission	0.355538	0.327181	1	1
197.785141	0.792345	city	10	1	0.654736	0.654736	0	1	0	0	CorrectCommission	0.270583	0.310364	1	1
198.577454	0.792265	city	9	1	0.655115	0.655115	0	1	0	0	CorrectCommission	0.267039	0.302223	1	1
199.369659	0.792157	city	3	1	0.705537	0.705537	0	1	0	0	CorrectCommission	0.204922	0.301808	1	1
200.161972	0.792480	city	7	1	0.665144	0.665144	0	1	0	0	CorrectCommission	0.173159	0.308216	1	1
200.954239	0.792048	city	1	1	0.696225	0.696225	0	1	0	0	CorrectCommission	0.117763	0.320588	1	1
201.746399	0.792263	city	3	1	0.656464	0.656464	0	1	0	0	CorrectCommission	0.254412	0.338039	1	1
