onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
32.994034	0.792259	city	6	1	0.603429	0.603429	0	1	0	0	CorrectCommission	0.213927	0.595288	1	0
33.786301	0.792276	city	2	1	0.608621	0.608621	0	1	0	0	CorrectCommission	0.174052	0.597428	1	0
34.578674	0.792472	city	9	1	0.695309	0.695309	0	1	0	0	CorrectCommission	0.491713	0.599735	1	0
35.370934	0.792051	city	2	1	0.549387	0.549387	0	1	0	0	CorrectCommission	0.628970	0.603032	1	0
36.163109	0.792295	city	6	1	0.646177	0.646177	0	1	0	0	CorrectCommission	0.114375	0.607580	1	0
36.955425	0.792340	city	10	1	0.597003	0.597003	0	1	0	0	CorrectCommission	0.263279	0.613148	1	0
37.747726	0.792265	city	6	1	0.695978	0.695978	0	1	0	0	CorrectCommission	0.496849	0.619138	1	0
38.539970	0.792223	city	7	1	0.893221	0.893221	0	1	0	0	CorrectCommission	2.011683	0.624828	1	0
39.332199	0.792229	city	5	1	0.546953	0.546953	0	1	0	0	CorrectCommission	0.647665	0.629613	1	0
40.124439	0.792255	city	2	1	0.546662	0.546662	0	1	0	0	CorrectCommission	0.649903	0.633252	1	0
40.916691	0.792245	city	10	1	0.498298	0.498298	0	1	0	0	CorrectCommission	1.021337	0.635901	1	0
41.708942	0.792263	city	7	1	0.645779	0.645779	0	1	0	0	CorrectCommission	0.111321	0.638090	1	0
42.501316	0.792483	city	6	1	0.550807	0.550807	0	1	0	0	CorrectCommission	0.618069	0.640610	1	0
43.293583	0.792050	city	3	1	0.546683	0.546683	0	1	0	0	CorrectCommission	0.649742	0.644247	1	0
44.085777	0.792338	city	4	1	0.546953	0.546953	0	1	0	0	CorrectCommission	0.647670	0.649581	1	0
44.878094	0.792297	city	9	1	0.596792	0.596792	0	1	0	0	CorrectCommission	0.264903	0.656763	1	0
45.670429	0.792373	city	7	1	0.603153	0.603153	0	1	0	0	CorrectCommission	0.216049	0.665441	1	0
46.462666	0.792099	city	4	1	0.596763	0.596763	0	1	0	0	CorrectCommission	0.265127	0.674751	1	0
47.254822	0.792211	city	5	1	0.596315	0.596315	0	1	0	0	CorrectCommission	0.268565	0.683464	1	0
48.047096	0.792336	city	6	1	0.903492	0.903492	0	1	0	0	CorrectCommission	2.090565	0.690213	1	0
48.839470	0.792412	city	10	1	0.844164	0.844164	0	1	0	0	CorrectCommission	1.634929	0.693688	1	0
49.631702	0.792050	city	7	1	0.707293	0.707293	0	1	0	0	CorrectCommission	0.583754	0.692958	1	0
50.423859	0.792267	city	1	1	0.562828	0.562828	0	1	0	0	CorrectCommission	0.525744	0.687567	1	0
51.216175	0.792367	city	8	1	0.596192	0.596192	0	1	0	0	CorrectCommission	0.269509	0.677551	1	0
52.008438	0.792155	mountain	3	0	0.000000	0.706630	1	0	0	0	CorrectOmission	0.578662	0.663437	1	0
52.800652	0.792270	city	7	1	0.744785	0.744785	0	1	0	0	CorrectCommission	0.871693	0.646101	1	0
53.592953	0.792336	city	1	1	0.561299	0.561299	0	1	0	0	CorrectCommission	0.537491	0.626637	1	0
54.385269	0.792297	city	8	1	0.794198	0.794198	0	1	0	0	CorrectCommission	1.251185	0.606238	1	0
55.177498	0.792159	city	10	1	0.608393	0.608393	0	1	0	0	CorrectCommission	0.175808	0.586037	1	0
55.969727	0.792302	city	2	1	0.697811	0.697811	0	1	0	0	CorrectCommission	0.510931	0.567055	1	0
56.761990	0.792224	city	3	1	0.596203	0.596203	0	1	0	0	CorrectCommission	0.269426	0.550147	1	0
57.554234	0.792265	city	5	1	0.645679	0.645679	0	1	0	0	CorrectCommission	0.110551	0.536037	1	0
58.346512	0.792286	city	6	1	0.695249	0.695249	0	1	0	0	CorrectCommission	0.491254	0.525341	1	0
59.138775	0.792246	city	1	1	0.447959	0.447959	0	1	0	0	CorrectCommission	1.407942	0.518619	1	0
59.931087	0.792372	city	5	1	0.645776	0.645776	0	1	0	0	CorrectCommission	0.111297	0.516398	1	0
60.723351	0.792156	city	10	1	0.597551	0.597551	0	1	0	0	CorrectCommission	0.259069	0.519233	1	0
61.515560	0.792265	city	3	1	0.747454	0.747454	0	1	0	0	CorrectCommission	0.892188	0.527585	1	0
62.307827	0.792269	city	10	1	0.661626	0.661626	0	1	0	0	CorrectCommission	0.233030	0.541729	1	0
63.100090	0.792259	city	2	1	0.695563	0.695563	0	1	0	0	CorrectCommission	0.493665	0.561662	1	0
63.892372	0.792305	city	9	1	0.601819	0.601819	0	1	0	0	CorrectCommission	0.226297	0.586893	1	0
64.684677	0.792298	city	5	1	0.596205	0.596205	0	1	0	0	CorrectCommission	0.269408	0.616410	1	0
65.476921	0.792191	city	10	1	0.546667	0.546667	0	1	0	0	CorrectCommission	0.649863	0.648620	1	0
66.269257	0.792485	city	8	1	0.596240	0.596240	0	1	0	0	CorrectCommission	0.269142	0.681426	1	0
67.061577	0.792154	city	5	1	0.498918	0.498918	0	1	0	0	CorrectCommission	1.016580	0.712473	1	0
67.853783	0.792265	city	3	1	0.497206	0.497206	0	1	0	0	CorrectCommission	1.029723	0.739373	1	1
68.645996	0.792158	city	6	1	0.695160	0.695160	0	1	0	0	CorrectCommission	0.490572	0.760067	0	1
69.438240	0.792328	city	9	1	0.447821	0.447821	0	1	0	0	CorrectCommission	1.409004	0.773092	0	1
70.230522	0.792237	city	5	1	0.398112	0.398112	0	1	0	0	CorrectCommission	1.790773	0.777791	0	1
71.022758	0.792227	city	8	1	0.448294	0.448294	0	1	0	0	CorrectCommission	1.405372	0.774479	0	1
71.815056	0.792373	city	4	1	0.562380	0.562380	0	1	0	0	CorrectCommission	0.529185	0.764342	0	1
72.607430	0.792373	mountain	1	0	0.000000	0.573513	1	0	0	0	CorrectOmission	0.443684	0.749280	0	1
73.399750	0.792266	city	7	1	0.559020	0.559020	0	1	0	0	CorrectCommission	0.554994	0.731578	1	1
74.191902	0.792048	city	8	1	0.596227	0.596227	0	1	0	0	CorrectCommission	0.269238	0.713583	1	1
74.984062	0.792266	city	2	1	0.596548	0.596548	0	1	0	0	CorrectCommission	0.266775	0.697386	1	1
75.776321	0.792262	city	8	1	0.546678	0.546678	0	1	0	0	CorrectCommission	0.649777	0.684593	1	1
76.568596	0.792276	city	7	1	0.497316	0.497316	0	1	0	0	CorrectCommission	1.028878	0.676141	1	1
77.360878	0.792284	city	8	1	0.695258	0.695258	0	1	0	0	CorrectCommission	0.491325	0.672329	1	1
78.153130	0.792233	city	4	1	0.744735	0.744735	0	1	0	0	CorrectCommission	0.871304	0.672882	1	1
78.945381	0.792269	city	10	1	0.646402	0.646402	0	1	0	0	CorrectCommission	0.116105	0.677020	1	1
79.737648	0.792265	city	5	1	0.695329	0.695329	0	1	0	0	CorrectCommission	0.491871	0.683711	1	1
80.529915	0.792262	city	10	1	0.845088	0.845088	0	1	0	0	CorrectCommission	1.642025	0.691766	1	1
81.322235	0.792373	city	7	1	0.596234	0.596234	0	1	0	0	CorrectCommission	0.269185	0.700021	1	1
82.114494	0.792157	city	3	1	0.596585	0.596585	0	1	0	0	CorrectCommission	0.266490	0.707501	1	1
82.906715	0.792272	mountain	10	0	0.000000	0.761756	1	0	0	0	CorrectOmission	1.002027	0.713472	1	1
83.699074	0.792446	city	6	1	0.844153	0.844153	0	1	0	0	CorrectCommission	1.634844	0.717460	1	1
84.491356	0.792117	city	1	1	0.596185	0.596185	0	1	0	0	CorrectCommission	0.269562	0.719332	1	1
85.283524	0.792223	city	5	1	0.596227	0.596227	0	1	0	0	CorrectCommission	0.269243	0.719256	1	1
86.075821	0.792371	city	8	1	0.795302	0.795302	0	1	0	0	CorrectCommission	1.259667	0.717662	1	1
86.868111	0.792218	city	2	1	0.506554	0.506554	0	1	0	0	CorrectCommission	0.957935	0.715135	1	1
87.660431	0.792423	city	4	1	0.645792	0.645792	0	1	0	0	CorrectCommission	0.111418	0.712424	1	1
88.452721	0.792155	mountain	6	0	0.000000	0.734953	1	0	0	0	CorrectOmission	0.796179	0.710386	1	1
89.244987	0.792374	city	7	1	0.744673	0.744673	0	1	0	0	CorrectCommission	0.870828	0.709898	1	1
90.037224	0.792098	city	3	1	0.645586	0.645586	0	1	0	0	CorrectCommission	0.109842	0.711831	1	1
90.829491	0.792431	city	6	1	0.794287	0.794287	0	1	0	0	CorrectCommission	1.251869	0.717036	1	1
91.621834	0.792265	city	8	1	0.546564	0.546564	0	1	0	0	CorrectCommission	0.650657	0.726199	1	1
92.413994	0.792051	city	1	1	0.546533	0.546533	0	1	0	0	CorrectCommission	0.650888	0.739871	1	1
93.206154	0.792274	city	8	1	0.497200	0.497200	0	1	0	0	CorrectCommission	1.029769	0.758333	0	1
93.998474	0.792359	city	4	1	0.648175	0.648175	0	1	0	0	CorrectCommission	0.129723	0.781532	0	1
94.790787	0.792268	city	7	1	0.546658	0.546658	0	1	0	0	CorrectCommission	0.649930	0.809064	0	1
95.583008	0.792176	city	3	1	0.562544	0.562544	0	1	0	0	CorrectCommission	0.527926	0.840065	0	1
96.375221	0.792242	city	10	1	0.497197	0.497197	0	1	0	0	CorrectCommission	1.029793	0.873295	0	1
97.167473	0.792262	mountain	4	1	0.596547	0.596547	0	0	1	0	CommissionError	0.266785	0.907181	0	1
97.959785	0.792374	city	7	1	0.893384	0.893384	0	1	0	0	CorrectCommission	2.012941	0.939942	0	1
98.752060	0.792161	city	1	1	0.603142	0.603142	0	1	0	0	CorrectCommission	0.216131	0.969706	0	1
99.544266	0.792263	city	10	1	0.313082	0.313082	0	1	0	0	CorrectCommission	2.443809	0.994817	0	1
100.336533	0.792265	mountain	5	1	0.546717	0.546717	0	0	1	0	CommissionError	0.649480	1.013724	0	1
101.128799	0.792261	city	2	1	0.843867	0.843867	0	1	0	0	CorrectCommission	1.632647	1.025305	0	1
101.921074	0.792301	city	1	1	0.702890	0.702890	0	1	0	0	CorrectCommission	0.549938	1.028835	0	1
102.713348	0.792244	city	3	1	0.695234	0.695234	0	1	0	0	CorrectCommission	0.491139	1.024114	0	1
103.505592	0.792250	city	9	1	0.497556	0.497556	0	1	0	0	CorrectCommission	1.027040	1.011428	0	1
104.297867	0.792293	city	2	1	0.420299	0.420299	0	1	0	0	CorrectCommission	1.620375	0.991604	0	1
105.090134	0.792243	city	10	1	0.497469	0.497469	0	1	0	0	CorrectCommission	1.027707	0.966021	0	1
105.882416	0.792317	city	5	1	0.942860	0.942860	0	1	0	0	CorrectCommission	2.392915	0.936530	0	1
106.674744	0.792342	city	3	1	0.744844	0.744844	0	1	0	0	CorrectCommission	0.872143	0.905267	0	1
107.466980	0.792130	city	10	1	0.596115	0.596115	0	1	0	0	CorrectCommission	0.270098	0.874512	0	1
108.259232	0.792374	city	4	1	0.651055	0.651055	0	1	0	0	CorrectCommission	0.151843	0.846307	0	1
109.051498	0.792155	city	2	1	0.695655	0.695655	0	1	0	0	CorrectCommission	0.494370	0.822201	0	1
109.843704	0.792265	city	7	1	0.547935	0.547935	0	1	0	0	CorrectCommission	0.640125	0.802981	0	1
110.635994	0.792313	city	3	1	0.554686	0.554686	0	1	0	0	CorrectCommission	0.588280	0.788544	0	1
111.428261	0.792219	city	6	1	0.596202	0.596202	0	1	0	0	CorrectCommission	0.269433	0.777950	0	1
112.220505	0.792265	city	10	1	0.497305	0.497305	0	1	0	0	CorrectCommission	1.028962	0.769543	0	1
113.012772	0.792265	city	6	1	0.695328	0.695328	0	1	0	0	CorrectCommission	0.491858	0.761290	0	1
113.805138	0.792479	mountain	10	1	0.547422	0.547422	0	0	1	0	CommissionError	0.644068	0.751140	0	1
114.597458	0.792155	city	6	1	1.041673	1.041673	0	1	0	0	CorrectCommission	3.151806	0.737458	1	1
115.389725	0.792374	city	10	1	0.651918	0.651918	0	1	0	0	CorrectCommission	0.158469	0.719174	1	1
116.181931	0.792048	city	8	0	0.000000	0.674468	0	0	0	1	OmissionError	0.331655	0.696222	1	1
116.974091	0.792268	city	9	1	0.745097	0.745097	0	1	0	0	CorrectCommission	0.874085	0.669330	1	1
117.766357	0.792262	city	8	1	0.499576	0.499576	0	1	0	0	CorrectCommission	1.011522	0.640035	1	1
118.558617	0.792262	city	10	1	0.596341	0.596341	0	1	0	0	CorrectCommission	0.268361	0.610418	1	1
119.350990	0.792484	mountain	1	0	0.000000	0.604154	1	0	0	0	CorrectOmission	0.208360	0.582852	1	1
120.143364	0.792265	mountain	3	1	0.596284	0.596284	0	0	1	0	CommissionError	0.268803	0.559630	1	1
120.935577	0.792155	city	9	1	0.646001	0.646001	0	1	0	0	CorrectCommission	0.113025	0.542690	1	1
121.727837	0.792374	city	3	1	0.497332	0.497332	0	1	0	0	CorrectCommission	1.028755	0.533379	1	1
122.520050	0.792050	city	1	1	0.606000	0.606000	0	1	0	0	CorrectCommission	0.194185	0.532305	1	1
123.312210	0.792261	city	3	1	0.695499	0.695499	0	1	0	0	CorrectCommission	0.493172	0.539281	1	1
124.104507	0.792336	city	2	1	0.695344	0.695344	0	1	0	0	CorrectCommission	0.491980	0.553318	1	1
124.896828	0.792304	city	9	1	0.658276	0.658276	0	1	0	0	CorrectCommission	0.207303	0.572739	1	1
125.689056	0.792158	city	1	1	0.645674	0.645674	0	1	0	0	CorrectCommission	0.110516	0.595354	1	1
126.481285	0.792303	city	6	1	0.745388	0.745388	0	1	0	0	CorrectCommission	0.876324	0.618716	1	1
127.273552	0.792229	city	5	1	0.645685	0.645685	0	1	0	0	CorrectCommission	0.110603	0.640399	1	0
128.065903	0.792476	city	8	1	0.807883	0.807883	0	1	0	0	CorrectCommission	1.356284	0.658472	1	0
128.858170	0.792052	city	4	1	0.695060	0.695060	0	1	0	0	CorrectCommission	0.489805	0.671686	1	0
129.650330	0.792259	city	7	1	0.999125	0.999125	0	1	0	0	CorrectCommission	2.825034	0.679790	1	0
130.442596	0.792268	city	10	1	0.744790	0.744790	0	1	0	0	CorrectCommission	0.871727	0.683579	1	0
131.234848	0.792264	city	1	1	0.655289	0.655289	0	1	0	0	CorrectCommission	0.184362	0.684923	1	0
132.027222	0.792481	city	7	1	0.655221	0.655221	0	1	0	0	CorrectCommission	0.183839	0.686382	1	0
132.819489	0.792050	city	1	1	0.645655	0.645655	0	1	0	0	CorrectCommission	0.110366	0.690910	1	0
133.611755	0.792479	city	2	1	0.596272	0.596272	0	1	0	0	CorrectCommission	0.268895	0.701368	1	0
134.404022	0.792050	city	10	1	0.496993	0.496993	0	1	0	0	CorrectCommission	1.031363	0.720066	1	0
135.196289	0.792479	city	2	1	0.695332	0.695332	0	1	0	0	CorrectCommission	0.491888	0.748372	0	0
135.988663	0.792265	city	6	1	0.550931	0.550931	0	1	0	0	CorrectCommission	0.617117	0.786458	0	0
136.780823	0.792049	city	8	1	0.596233	0.596233	0	1	0	0	CorrectCommission	0.269198	0.833170	0	0
137.572968	0.792261	city	4	1	0.695361	0.695361	0	1	0	0	CorrectCommission	0.492116	0.886090	0	0
138.365265	0.792329	city	3	1	0.745343	0.745343	0	1	0	0	CorrectCommission	0.875976	0.941744	0	0
139.157639	0.792420	city	9	1	0.756041	0.756041	0	1	0	0	CorrectCommission	0.958138	0.995989	0	0
139.949875	0.792048	city	4	1	0.794103	0.794103	0	1	0	0	CorrectCommission	1.250453	1.044469	0	0
140.742142	0.792481	city	8	1	0.844019	0.844019	0	1	0	0	CorrectCommission	1.633810	1.083153	0	0
141.534424	0.792091	city	6	1	0.893126	0.893126	0	1	0	0	CorrectCommission	2.010956	1.108815	0	0
142.326584	0.792233	city	2	1	0.547132	0.547132	0	1	0	0	CorrectCommission	0.646290	1.119420	0	0
143.118942	0.792470	city	10	1	1.042266	1.042266	0	1	0	0	CorrectCommission	3.156356	1.114418	0	0
143.911194	0.792053	city	3	1	0.843574	0.843574	0	1	0	0	CorrectCommission	1.630393	1.094608	0	0
144.703354	0.792259	city	5	1	0.646110	0.646110	0	1	0	0	CorrectCommission	0.113867	1.062179	0	0
145.495728	0.792484	city	6	1	0.815200	0.815200	0	1	0	0	CorrectCommission	1.412483	1.020236	0	0
146.287994	0.792049	city	3	1	0.698983	0.698983	0	1	0	0	CorrectCommission	0.519927	0.972346	0	0
147.080154	0.792266	city	9	1	0.745638	0.745638	0	1	0	0	CorrectCommission	0.878242	0.922136	0	0
147.872421	0.792278	city	7	1	0.662068	0.662068	0	1	0	0	CorrectCommission	0.236418	0.872858	0	0
148.664734	0.792355	city	5	1	0.600910	0.600910	0	1	0	0	CorrectCommission	0.233271	0.827159	0	0
149.457016	0.792194	city	7	1	0.757746	0.757746	0	1	0	0	CorrectCommission	0.971229	0.786856	0	0
150.249252	0.792288	city	9	1	0.857761	0.857761	0	1	0	0	CorrectCommission	1.739350	0.752938	0	0
151.041504	0.792203	city	7	1	0.645674	0.645674	0	1	0	0	CorrectCommission	0.110518	0.725672	1	0
151.833740	0.792267	city	10	1	0.546752	0.546752	0	1	0	0	CorrectCommission	0.649207	0.704761	1	0
152.626007	0.792268	city	4	1	0.601538	0.601538	0	1	0	0	CorrectCommission	0.228450	0.689501	1	0
153.418320	0.792369	city	2	1	0.607606	0.607606	0	1	0	0	CorrectCommission	0.181848	0.678996	1	0
154.210587	0.792161	city	9	1	0.843729	0.843729	0	1	0	0	CorrectCommission	1.631589	0.672289	1	0
155.002823	0.792315	city	7	1	0.645999	0.645999	0	1	0	0	CorrectCommission	0.113010	0.668490	1	0
155.795197	0.792426	city	2	1	0.497725	0.497725	0	1	0	0	CorrectCommission	1.025743	0.666922	1	0
156.587540	0.792267	city	8	1	0.496988	0.496988	0	1	0	0	CorrectCommission	1.031399	0.667044	1	0
157.379700	0.792048	mountain	7	0	0.000000	0.642168	1	0	0	0	CorrectOmission	0.083590	0.668533	1	0
158.171875	0.792291	city	7	1	0.752148	0.752148	0	1	0	0	CorrectCommission	0.928241	0.671205	1	0
158.964127	0.792235	city	2	1	0.645812	0.645812	0	1	0	0	CorrectCommission	0.111572	0.674918	1	0
159.756393	0.792273	city	8	1	0.501892	0.501892	0	1	0	0	CorrectCommission	0.993737	0.679591	1	0
160.548706	0.792373	city	4	1	0.499755	0.499755	0	1	0	0	CorrectCommission	1.010150	0.685035	1	0
161.341080	0.792367	city	1	1	0.596209	0.596209	0	1	0	0	CorrectCommission	0.269379	0.691026	1	0
162.133316	0.792109	city	3	1	0.744710	0.744710	0	1	0	0	CorrectCommission	0.871113	0.697309	1	0
162.925476	0.792204	city	7	1	0.645875	0.645875	0	1	0	0	CorrectCommission	0.112061	0.703580	1	0
163.717712	0.792262	city	4	1	0.796946	0.796946	0	1	0	0	CorrectCommission	1.272289	0.709642	1	0
164.510025	0.792374	city	10	1	0.556100	0.556100	0	1	0	0	CorrectCommission	0.577419	0.715397	1	0
165.302307	0.792185	city	7	1	0.744640	0.744640	0	1	0	0	CorrectCommission	0.870578	0.720999	1	0
166.094574	0.792346	city	2	1	0.794259	0.794259	0	1	0	0	CorrectCommission	1.251657	0.726797	1	0
166.886826	0.792156	city	3	1	0.612537	0.612537	0	1	0	0	CorrectCommission	0.143979	0.733351	1	0
167.679031	0.792264	city	10	1	0.497509	0.497509	0	1	0	0	CorrectCommission	1.027399	0.741312	0	0
168.471298	0.792265	city	4	1	0.744991	0.744991	0	1	0	0	CorrectCommission	0.873276	0.751274	0	0
169.263565	0.792289	city	5	1	0.650337	0.650337	0	1	0	0	CorrectCommission	0.146328	0.763632	0	0
170.055847	0.792258	city	1	1	0.744943	0.744943	0	1	0	0	CorrectCommission	0.872908	0.778429	0	0
170.848206	0.792465	city	7	1	0.761197	0.761197	0	1	0	0	CorrectCommission	0.997733	0.795217	0	0
171.640457	0.792050	city	9	1	0.645501	0.645501	0	1	0	0	CorrectCommission	0.109189	0.813017	0	0
172.432648	0.792309	city	4	1	0.745073	0.745073	0	1	0	0	CorrectCommission	0.873907	0.830478	0	0
173.225021	0.792437	city	10	1	0.596208	0.596208	0	1	0	0	CorrectCommission	0.269385	0.845934	0	0
174.017319	0.792156	city	4	1	0.795018	0.795018	0	1	0	0	CorrectCommission	1.257486	0.857766	0	0
174.809570	0.792372	city	8	1	0.497172	0.497172	0	1	0	0	CorrectCommission	1.029990	0.864610	0	0
175.601791	0.792057	city	10	1	0.348458	0.348458	0	1	0	0	CorrectCommission	2.172113	0.865650	0	0
176.393997	0.792363	mountain	5	1	0.398176	0.398176	0	0	1	0	CommissionError	1.790280	0.860750	0	0
177.186371	0.792375	city	4	1	0.547422	0.547422	0	1	0	0	CorrectCommission	0.644062	0.850500	0	0
177.978577	0.792049	city	3	1	0.546578	0.546578	0	1	0	0	CorrectCommission	0.650548	0.836110	0	0
178.770798	0.792372	city	2	1	0.645864	0.645864	0	1	0	0	CorrectCommission	0.111971	0.819158	0	0
179.563049	0.792155	city	5	1	0.614286	0.614286	0	1	0	0	CorrectCommission	0.130543	0.801324	0	0
180.355270	0.792265	city	8	1	0.546857	0.546857	0	1	0	0	CorrectCommission	0.648404	0.784164	0	0
181.147537	0.792267	city	1	1	0.610872	0.610872	0	1	0	0	CorrectCommission	0.156763	0.768870	0	0
181.939819	0.792312	city	10	1	0.910277	0.910277	0	1	0	0	CorrectCommission	2.142678	0.756264	0	0
182.732086	0.792218	city	9	1	0.744738	0.744738	0	1	0	0	CorrectCommission	0.871333	0.746682	0	0
183.524323	0.792267	city	3	1	0.558331	0.558331	0	1	0	0	CorrectCommission	0.560281	0.740130	1	0
184.316589	0.792261	city	2	1	0.709547	0.709547	0	1	0	0	CorrectCommission	0.601065	0.736310	1	0
185.108963	0.792481	city	1	1	0.704484	0.704484	0	1	0	0	CorrectCommission	0.562182	0.734633	1	0
185.901230	0.792061	city	7	1	0.744600	0.744600	0	1	0	0	CorrectCommission	0.870272	0.734312	1	0
186.693451	0.792360	city	2	1	0.613418	0.613418	0	1	0	0	CorrectCommission	0.137211	0.734414	1	1
187.485809	0.792375	mountain	9	0	0.000000	0.541850	1	0	0	0	CorrectOmission	0.686857	0.733947	1	1
188.278015	0.792045	city	10	1	0.596555	0.596555	0	1	0	0	CorrectCommission	0.266721	0.731954	1	1
189.070175	0.792269	city	7	1	0.844192	0.844192	0	1	0	0	CorrectCommission	1.635141	0.727703	1	1
189.862442	0.792269	city	8	1	0.499767	0.499767	0	1	0	0	CorrectCommission	1.010055	0.720737	1	1
190.654709	0.792259	city	5	1	0.500089	0.500089	0	1	0	0	CorrectCommission	1.007581	0.711072	1	1
191.446976	0.792263	city	2	1	0.497309	0.497309	0	1	0	0	CorrectCommission	1.028935	0.699176	1	1
192.239243	0.792264	city	8	1	0.695313	0.695313	0	1	0	0	CorrectCommission	0.491747	0.685927	1	1
193.031555	0.792373	city	10	1	0.546721	0.546721	0	1	0	0	CorrectCommission	0.649448	0.672486	1	1
193.823853	0.792221	city	5	1	0.698936	0.698936	0	1	0	0	CorrectCommission	0.519566	0.660104	1	1
194.616058	0.792201	mountain	10	0	0.000000	0.630843	1	0	0	0	CorrectOmission	0.003391	0.649909	1	1
195.408295	0.792265	mountain	9	1	0.546730	0.546730	0	0	1	0	CommissionError	0.649379	0.642723	1	1
196.200562	0.792267	city	8	1	0.650886	0.650886	0	1	0	0	CorrectCommission	0.150541	0.638972	1	1
196.992859	0.792343	city	4	1	0.513055	0.513055	0	1	0	0	CorrectCommission	0.908003	0.638655	1	1
197.785187	0.792293	city	2	1	0.695350	0.695350	0	1	0	0	CorrectCommission	0.492029	0.641386	1	1
198.577408	0.792159	city	8	1	0.695362	0.695362	0	1	0	0	CorrectCommission	0.492120	0.646649	1	1
199.369644	0.792314	city	5	1	0.412520	0.412520	0	1	0	0	CorrectCommission	1.680118	0.653833	1	1
200.161911	0.792213	city	9	1	0.546700	0.546700	0	1	0	0	CorrectCommission	0.649611	0.662501	1	1
200.954208	0.792374	city	6	1	0.547061	0.547061	0	1	0	0	CorrectCommission	0.646833	0.672520	1	1
201.746475	0.792157	city	9	1	0.608894	0.608894	0	1	0	0	CorrectCommission	0.171958	0.684050	1	1
