onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
30.617203	0.792266	city	7	1	0.843962	0.843962	0	1	0	0	CorrectCommission	1.986307	0.660196	1	1
31.409521	0.792371	city	1	1	0.695791	0.695791	0	1	0	0	CorrectCommission	0.652451	0.660052	1	1
32.201794	0.792178	city	7	1	0.646175	0.646175	0	1	0	0	CorrectCommission	0.205801	0.657072	1	1
32.994034	0.792299	city	5	1	0.605708	0.605708	0	1	0	0	CorrectCommission	0.158496	0.652103	1	1
33.786396	0.792425	city	1	1	0.546906	0.546906	0	1	0	0	CorrectCommission	0.687841	0.646099	1	1
34.578739	0.792266	city	5	1	0.546904	0.546904	0	1	0	0	CorrectCommission	0.687857	0.639836	1	1
35.370899	0.792048	city	3	1	0.695077	0.695077	0	1	0	0	CorrectCommission	0.646018	0.633698	1	1
36.163055	0.792267	city	9	1	0.597019	0.597019	0	1	0	0	CorrectCommission	0.236712	0.627544	1	1
36.955322	0.792265	city	5	1	0.555890	0.555890	0	1	0	0	CorrectCommission	0.606964	0.620734	1	1
37.747585	0.792262	city	4	1	0.646103	0.646103	0	1	0	0	CorrectCommission	0.205153	0.612216	1	1
38.539848	0.792263	city	3	1	0.546768	0.546768	0	1	0	0	CorrectCommission	0.689085	0.600791	1	1
39.332111	0.792267	mountain	5	1	0.447592	0.447592	0	0	1	0	CommissionError	1.581885	0.585351	1	1
40.124485	0.792480	city	3	1	0.695654	0.695654	0	1	0	0	CorrectCommission	0.651215	0.565156	1	1
40.916752	0.792049	city	1	1	0.744882	0.744882	0	1	0	0	CorrectCommission	1.094377	0.540079	1	1
41.708961	0.792373	city	5	1	0.695301	0.695301	0	1	0	0	CorrectCommission	0.648035	0.510644	1	1
42.501278	0.792263	city	9	1	0.650359	0.650359	0	1	0	0	CorrectCommission	0.243466	0.478052	1	1
43.293491	0.792160	city	4	1	0.597329	0.597329	0	1	0	0	CorrectCommission	0.233922	0.444064	1	1
44.085701	0.792264	city	10	1	0.596367	0.596367	0	1	0	0	CorrectCommission	0.242585	0.410787	1	1
44.878021	0.792371	city	6	1	0.650802	0.650802	0	1	0	0	CorrectCommission	0.247446	0.380441	1	1
45.670311	0.792216	city	8	1	0.597059	0.597059	0	1	0	0	CorrectCommission	0.236352	0.355119	1	1
46.462555	0.792265	city	7	1	0.646272	0.646272	0	1	0	0	CorrectCommission	0.206669	0.336557	1	1
47.254841	0.792313	city	5	1	0.611583	0.611583	0	1	0	0	CorrectCommission	0.105603	0.326032	1	1
48.047188	0.792375	city	3	1	0.596124	0.596124	0	1	0	0	CorrectCommission	0.244772	0.324178	1	1
48.839397	0.792046	city	6	1	0.645904	0.645904	0	1	0	0	CorrectCommission	0.203353	0.331000	1	1
49.631554	0.792264	city	2	1	0.596156	0.596156	0	1	0	0	CorrectCommission	0.244481	0.345872	1	1
50.423832	0.792296	city	5	1	0.607345	0.607345	0	1	0	0	CorrectCommission	0.143759	0.367594	1	1
51.216099	0.792236	city	9	1	0.650836	0.650836	0	1	0	0	CorrectCommission	0.247757	0.394494	1	1
52.008457	0.792481	city	2	1	0.596173	0.596173	0	1	0	0	CorrectCommission	0.244329	0.424618	1	1
52.800774	0.792156	mountain	9	0	0.000000	0.648637	1	0	0	0	CorrectOmission	0.227960	0.455914	1	1
53.592934	0.792159	city	4	1	0.713306	0.713306	0	1	0	0	CorrectCommission	0.810125	0.486482	1	1
54.385139	0.792260	city	6	1	0.695260	0.695260	0	1	0	0	CorrectCommission	0.647668	0.514758	1	1
55.177460	0.792374	mountain	4	0	0.000000	0.724540	1	0	0	0	CorrectOmission	0.911252	0.539716	1	1
55.969833	0.792375	mountain	9	0	0.000000	0.756138	1	0	0	0	CorrectOmission	1.195701	0.560920	1	1
56.762043	0.792048	city	3	1	0.745045	0.745045	0	1	0	0	CorrectCommission	1.095844	0.578484	1	1
57.554237	0.792334	city	7	1	0.646254	0.646254	0	1	0	0	CorrectCommission	0.206504	0.593000	1	1
58.346500	0.792196	city	3	1	0.605411	0.605411	0	1	0	0	CorrectCommission	0.161167	0.605306	1	1
59.138737	0.792271	city	7	1	0.645752	0.645752	0	1	0	0	CorrectCommission	0.201994	0.616220	1	1
59.931053	0.792365	city	2	1	0.695797	0.695797	0	1	0	0	CorrectCommission	0.652499	0.626367	1	1
60.723370	0.792266	city	9	1	0.695854	0.695854	0	1	0	0	CorrectCommission	0.653014	0.636052	1	1
61.515579	0.792159	city	3	1	0.596107	0.596107	0	1	0	0	CorrectCommission	0.244926	0.645255	1	1
62.307808	0.792298	city	5	1	0.497194	0.497194	0	1	0	0	CorrectCommission	1.135358	0.653753	1	1
63.100124	0.792336	city	6	1	0.564658	0.564658	0	1	0	0	CorrectCommission	0.528030	0.661261	1	1
63.892376	0.792160	city	10	1	0.547054	0.547054	0	1	0	0	CorrectCommission	0.686511	0.667684	0	1
64.684586	0.792262	city	4	1	0.497207	0.497207	0	1	0	0	CorrectCommission	1.135241	0.673253	0	1
65.476906	0.792372	city	2	1	0.497240	0.497240	0	1	0	0	CorrectCommission	1.134944	0.678577	0	1
66.269272	0.792374	city	5	1	0.546633	0.546633	0	1	0	0	CorrectCommission	0.690297	0.684608	0	1
67.061539	0.792156	city	1	1	0.505738	0.505738	0	1	0	0	CorrectCommission	1.058439	0.692448	0	1
67.853806	0.792372	city	8	1	0.596493	0.596493	0	1	0	0	CorrectCommission	0.241446	0.703032	0	0
68.646011	0.792050	city	2	1	0.611077	0.611077	0	1	0	0	CorrectCommission	0.110157	0.716843	0	0
69.438278	0.792481	city	1	1	0.597447	0.597447	0	1	0	0	CorrectCommission	0.232859	0.733625	0	0
70.230553	0.792057	city	2	1	0.596292	0.596292	0	1	0	0	CorrectCommission	0.243258	0.752276	0	0
71.022720	0.792285	city	3	1	0.596228	0.596228	0	1	0	0	CorrectCommission	0.243834	0.770909	0	0
71.814995	0.792270	mountain	2	0	0.000000	0.683052	1	0	0	0	CorrectOmission	0.537771	0.787168	0	0
72.607300	0.792337	city	4	1	0.801320	0.801320	0	1	0	0	CorrectCommission	1.602439	0.798634	0	0
73.399605	0.792263	city	10	1	0.895588	0.895588	0	1	0	0	CorrectCommission	2.451056	0.803312	0	0
74.191811	0.792156	city	2	1	0.794186	0.794186	0	1	0	0	CorrectCommission	1.538218	0.800067	0	0
74.984024	0.792274	mountain	8	0	0.000000	0.746536	1	0	0	0	CorrectOmission	1.109263	0.788918	0	0
75.776398	0.792474	city	1	1	0.710892	0.710892	0	1	0	0	CorrectCommission	0.788395	0.770996	0	0
76.568771	0.792265	city	2	1	0.645511	0.645511	0	1	0	0	CorrectCommission	0.199818	0.748354	0	0
77.360947	0.792089	city	4	1	0.596285	0.596285	0	1	0	0	CorrectCommission	0.243322	0.723541	0	0
78.153099	0.792221	city	9	1	0.551595	0.551595	0	1	0	0	CorrectCommission	0.645629	0.699115	0	0
78.945343	0.792267	mountain	4	0	0.000000	0.633532	1	0	0	0	CorrectOmission	0.091979	0.677175	0	0
79.737610	0.792265	city	4	1	0.709296	0.709296	0	1	0	0	CorrectCommission	0.774023	0.659022	1	0
80.529877	0.792264	city	9	1	0.646089	0.646089	0	1	0	0	CorrectCommission	0.205022	0.644981	1	0
81.322144	0.792266	city	3	1	0.599760	0.599760	0	1	0	0	CorrectCommission	0.212042	0.634485	1	0
82.114517	0.792482	city	5	1	0.697273	0.697273	0	1	0	0	CorrectCommission	0.665793	0.626252	1	0
82.906837	0.792157	city	6	1	0.747418	0.747418	0	1	0	0	CorrectCommission	1.117201	0.618642	1	0
83.698990	0.792160	city	7	1	0.721707	0.721707	0	1	0	0	CorrectCommission	0.885746	0.610061	1	0
84.491203	0.792259	mountain	1	0	0.000000	0.754348	1	0	0	0	CorrectOmission	1.179586	0.599284	1	0
85.283463	0.792270	city	3	1	0.758192	0.758192	0	1	0	0	CorrectCommission	1.214193	0.585687	1	0
86.075729	0.792264	city	8	1	0.646091	0.646091	0	1	0	0	CorrectCommission	0.205037	0.569317	1	0
86.867996	0.792265	city	3	1	0.564587	0.564587	0	1	0	0	CorrectCommission	0.528672	0.550826	1	0
87.660316	0.792370	city	10	1	0.597293	0.597293	0	1	0	0	CorrectCommission	0.234247	0.531251	1	0
88.452682	0.792374	city	3	1	0.646761	0.646761	0	1	0	0	CorrectCommission	0.211076	0.511797	1	0
89.244934	0.792116	city	2	1	0.650082	0.650082	0	1	0	0	CorrectCommission	0.240964	0.493584	1	0
90.037086	0.792198	city	5	1	0.648514	0.648514	0	1	0	0	CorrectCommission	0.226852	0.477485	1	0
90.829430	0.792482	city	10	1	0.646542	0.646542	0	1	0	0	CorrectCommission	0.209100	0.464037	1	0
91.621689	0.792044	city	5	1	0.744560	0.744560	0	1	0	0	CorrectCommission	1.091479	0.453483	1	0
92.413849	0.792270	city	1	1	0.695434	0.695434	0	1	0	0	CorrectCommission	0.649238	0.445808	1	0
93.206223	0.792480	city	9	1	0.695402	0.695402	0	1	0	0	CorrectCommission	0.648952	0.440895	1	0
93.998489	0.792047	city	4	1	0.645552	0.645552	0	1	0	0	CorrectCommission	0.200190	0.438543	1	0
94.790642	0.792266	city	8	1	0.608266	0.608266	0	1	0	0	CorrectCommission	0.135468	0.438546	1	0
95.583015	0.792481	city	10	1	0.596316	0.596316	0	1	0	0	CorrectCommission	0.243046	0.440668	1	0
96.375282	0.792048	city	7	1	0.547224	0.547224	0	1	0	0	CorrectCommission	0.684980	0.444651	1	0
97.167542	0.792480	city	1	1	0.596153	0.596153	0	1	0	0	CorrectCommission	0.244510	0.450163	1	0
97.959808	0.792050	city	5	1	0.646044	0.646044	0	1	0	0	CorrectCommission	0.204615	0.456834	1	0
98.752075	0.792481	city	8	1	0.562445	0.562445	0	1	0	0	CorrectCommission	0.547952	0.464233	1	0
99.544342	0.792051	city	6	1	0.558783	0.558783	0	1	0	0	CorrectCommission	0.580918	0.471898	1	0
100.336548	0.792371	city	4	1	0.546706	0.546706	0	1	0	0	CorrectCommission	0.689640	0.479393	1	0
101.128922	0.792374	city	5	1	0.547562	0.547562	0	1	0	0	CorrectCommission	0.681939	0.486372	1	0
101.921135	0.792046	city	9	1	0.596021	0.596021	0	1	0	0	CorrectCommission	0.245702	0.492596	1	0
102.713310	0.792315	city	3	1	0.547477	0.547477	0	1	0	0	CorrectCommission	0.682702	0.497940	1	0
103.505577	0.792215	city	9	1	0.546919	0.546919	0	1	0	0	CorrectCommission	0.687723	0.502373	1	0
104.297928	0.792480	city	5	1	0.596286	0.596286	0	1	0	0	CorrectCommission	0.243310	0.505921	1	0
105.090187	0.792047	city	8	1	0.557869	0.557869	0	1	0	0	CorrectCommission	0.589151	0.508632	1	0
105.882385	0.792346	city	10	1	0.596397	0.596397	0	1	0	0	CorrectCommission	0.242317	0.510526	1	0
106.674759	0.792401	city	8	1	0.596275	0.596275	0	1	0	0	CorrectCommission	0.243410	0.511612	1	0
107.466988	0.792049	city	2	1	0.645590	0.645590	0	1	0	0	CorrectCommission	0.200534	0.511904	1	0
108.259193	0.792371	city	4	1	0.794455	0.794455	0	1	0	0	CorrectCommission	1.540643	0.511470	1	0
109.051567	0.792375	city	3	1	0.699905	0.699905	0	1	0	0	CorrectCommission	0.689482	0.510450	1	0
109.843834	0.792156	city	6	1	0.702865	0.702865	0	1	0	0	CorrectCommission	0.716132	0.509184	1	0
110.635986	0.792154	city	9	1	0.647333	0.647333	0	1	0	0	CorrectCommission	0.216221	0.508184	1	0
111.428307	0.792483	city	5	1	0.645795	0.645795	0	1	0	0	CorrectCommission	0.202378	0.508223	1	0
112.220573	0.792051	city	1	1	0.610274	0.610274	0	1	0	0	CorrectCommission	0.117393	0.510197	1	0
113.012787	0.792369	city	5	1	0.564486	0.564486	0	1	0	0	CorrectCommission	0.529584	0.515164	1	0
113.805046	0.792162	city	1	1	0.556071	0.556071	0	1	0	0	CorrectCommission	0.605332	0.524349	1	0
114.597260	0.792262	city	2	1	0.547419	0.547419	0	1	0	0	CorrectCommission	0.683217	0.539155	1	0
115.389633	0.792480	city	8	1	0.596293	0.596293	0	1	0	0	CorrectCommission	0.243245	0.561137	1	0
116.181900	0.792046	city	7	1	0.515198	0.515198	0	1	0	0	CorrectCommission	0.973282	0.591938	1	0
116.974052	0.792267	city	1	1	0.547150	0.547150	0	1	0	0	CorrectCommission	0.685648	0.633101	1	0
117.766327	0.792285	city	2	1	0.597188	0.597188	0	1	0	0	CorrectCommission	0.235196	0.685906	0	0
118.558594	0.792244	city	4	1	0.597717	0.597717	0	1	0	0	CorrectCommission	0.230433	0.751007	0	0
119.350845	0.792264	city	9	1	0.596248	0.596248	0	1	0	0	CorrectCommission	0.243655	0.828160	0	0
120.143112	0.792267	mountain	4	0	0.000000	0.676891	1	0	0	0	CorrectOmission	0.482309	0.915917	0	0
120.935410	0.792327	city	3	1	0.754821	0.754821	0	1	0	0	CorrectCommission	1.183848	1.011470	0	0
121.727783	0.792420	city	2	1	0.745213	0.745213	0	1	0	0	CorrectCommission	1.097351	1.110662	0	0
122.520012	0.792045	city	5	1	0.794090	0.794090	0	1	0	0	CorrectCommission	1.537353	1.208181	0	0
123.312279	0.792485	city	10	1	0.700009	0.700009	0	1	0	0	CorrectCommission	0.690417	1.298004	0	0
124.104599	0.792156	city	7	1	0.695346	0.695346	0	1	0	0	CorrectCommission	0.648439	1.374101	0	0
124.896759	0.792161	city	5	1	0.697338	0.697338	0	1	0	0	CorrectCommission	0.666378	1.431194	0	0
125.688965	0.792263	city	7	1	0.896869	0.896869	0	1	0	0	CorrectCommission	2.462591	1.465596	0	0
126.481232	0.792264	city	8	1	1.339105	1.339105	0	1	0	0	CorrectCommission	6.443678	1.475871	0	0
127.273529	0.792323	mountain	10	0	0.000000	1.017827	1	0	0	0	CorrectOmission	3.551474	1.463206	0	1
128.065796	0.792207	city	8	1	0.549094	0.549094	0	1	0	0	CorrectCommission	0.668142	1.431505	0	1
128.858032	0.792263	city	1	1	0.548967	0.548967	0	1	0	0	CorrectCommission	0.669290	1.386744	0	1
129.650391	0.792481	city	6	1	0.645780	0.645780	0	1	0	0	CorrectCommission	0.202238	1.336048	0	1
130.442673	0.792063	city	5	1	0.614409	0.614409	0	1	0	0	CorrectCommission	0.080164	1.286610	0	1
131.234940	0.792467	city	7	1	0.546758	0.546758	0	1	0	0	CorrectCommission	0.689172	1.244590	0	1
132.027206	0.792091	mountain	8	1	0.596148	0.596148	0	0	1	0	CommissionError	0.244551	1.214188	0	1
132.819473	0.792437	city	2	1	0.796865	0.796865	0	1	0	0	CorrectCommission	1.562338	1.197130	0	1
133.611725	0.792047	city	6	1	0.645955	0.645955	0	1	0	0	CorrectCommission	0.203821	1.192541	0	1
134.403870	0.792265	city	8	1	0.499560	0.499560	0	1	0	0	CorrectCommission	1.114060	1.197370	0	1
135.196136	0.792267	city	7	1	0.497179	0.497179	0	1	0	0	CorrectCommission	1.135495	1.206975	0	1
135.988510	0.792481	city	5	1	0.447893	0.447893	0	1	0	0	CorrectCommission	1.579171	1.216057	0	1
136.780807	0.792114	city	4	1	0.348447	0.348447	0	1	0	0	CorrectCommission	2.474401	1.219525	0	1
137.572998	0.792246	city	3	1	0.402807	0.402807	0	1	0	0	CorrectCommission	1.985042	1.213277	0	1
138.365250	0.792278	city	10	1	0.447794	0.447794	0	1	0	0	CorrectCommission	1.580061	1.194752	0	1
139.157516	0.792247	city	5	1	0.412626	0.412626	0	1	0	0	CorrectCommission	1.896651	1.163152	0	1
139.949753	0.792222	city	6	1	0.515300	0.515300	0	1	0	0	CorrectCommission	0.972361	1.119332	0	1
140.742096	0.792483	city	8	1	0.497272	0.497272	0	1	0	0	CorrectCommission	1.134651	1.065494	0	1
141.534363	0.792049	mountain	2	0	0.000000	0.638921	1	0	0	0	CorrectOmission	0.140497	1.004636	0	1
142.326523	0.792262	city	2	1	0.763782	0.763782	0	1	0	0	CorrectCommission	1.264515	0.940044	0	1
143.118790	0.792267	city	3	1	0.695390	0.695390	0	1	0	0	CorrectCommission	0.648838	0.874730	0	1
143.911057	0.792263	city	1	1	0.645739	0.645739	0	1	0	0	CorrectCommission	0.201873	0.811110	0	1
144.703323	0.792265	city	2	1	0.547050	0.547050	0	1	0	0	CorrectCommission	0.686545	0.750934	0	1
145.495575	0.792262	city	7	1	0.610630	0.610630	0	1	0	0	CorrectCommission	0.114184	0.695301	0	1
146.287857	0.792298	mountain	6	0	0.000000	0.745666	1	0	0	0	CorrectOmission	1.101434	0.644831	1	1
147.080231	0.792450	city	9	1	0.794274	0.794274	0	1	0	0	CorrectCommission	1.539009	0.599877	1	1
147.872482	0.792056	city	8	1	0.598570	0.598570	0	1	0	0	CorrectCommission	0.222754	0.560808	1	1
148.664673	0.792324	city	7	1	0.546669	0.546669	0	1	0	0	CorrectCommission	0.689978	0.528180	1	1
149.457001	0.792307	city	6	1	0.596322	0.596322	0	1	0	0	CorrectCommission	0.242992	0.502730	1	1
150.249222	0.792155	mountain	8	0	0.000000	0.627797	1	0	0	0	CorrectOmission	0.040357	0.485315	1	1
151.041428	0.792265	city	5	1	0.645803	0.645803	0	1	0	0	CorrectCommission	0.202450	0.476732	1	1
151.833710	0.792275	city	7	1	0.655047	0.655047	0	1	0	0	CorrectCommission	0.285667	0.477452	1	1
152.625977	0.792277	city	9	1	0.661146	0.661146	0	1	0	0	CorrectCommission	0.340572	0.487401	1	1
153.418350	0.792458	city	2	1	0.645742	0.645742	0	1	0	0	CorrectCommission	0.201903	0.505788	1	1
154.210663	0.792157	city	1	1	0.596196	0.596196	0	1	0	0	CorrectCommission	0.244122	0.531007	1	1
155.002914	0.792373	city	10	1	0.547097	0.547097	0	1	0	0	CorrectCommission	0.686125	0.560704	1	1
155.795242	0.792265	city	1	1	0.605156	0.605156	0	1	0	0	CorrectCommission	0.163466	0.591939	1	1
156.587402	0.792048	city	6	1	0.546559	0.546559	0	1	0	0	CorrectCommission	0.690965	0.621481	1	1
157.379608	0.792374	city	4	1	0.497184	0.497184	0	1	0	0	CorrectCommission	1.135443	0.646137	1	1
158.171875	0.792157	city	9	1	0.497128	0.497128	0	1	0	0	CorrectCommission	1.135952	0.663145	1	1
158.964081	0.792266	city	1	1	0.550135	0.550135	0	1	0	0	CorrectCommission	0.658769	0.670540	0	1
159.756348	0.792261	city	2	1	0.497209	0.497209	0	1	0	0	CorrectCommission	1.135220	0.667409	1	1
160.548615	0.792268	city	1	1	0.453614	0.453614	0	1	0	0	CorrectCommission	1.527667	0.654004	1	1
161.340881	0.792262	city	9	1	0.497284	0.497284	0	1	0	0	CorrectCommission	1.134548	0.631794	1	1
162.133255	0.792484	city	3	1	0.596273	0.596273	0	1	0	0	CorrectCommission	0.243430	0.603283	1	1
162.925522	0.792048	city	1	1	0.602773	0.602773	0	1	0	0	CorrectCommission	0.184917	0.571773	1	1
163.717667	0.792262	city	3	1	0.645728	0.645728	0	1	0	0	CorrectCommission	0.201770	0.540985	1	1
164.509995	0.792375	city	5	1	0.596238	0.596238	0	1	0	0	CorrectCommission	0.243741	0.514675	1	1
165.302261	0.792156	city	3	1	0.695166	0.695166	0	1	0	0	CorrectCommission	0.646826	0.496296	1	1
166.094574	0.792483	city	5	1	0.609701	0.609701	0	1	0	0	CorrectCommission	0.122545	0.488643	1	1
166.886841	0.792045	city	4	1	0.645662	0.645662	0	1	0	0	CorrectCommission	0.201181	0.493608	1	1
167.678986	0.792264	city	5	1	0.608215	0.608215	0	1	0	0	CorrectCommission	0.135921	0.511966	1	1
168.471268	0.792290	city	10	1	0.695266	0.695266	0	1	0	0	CorrectCommission	0.647727	0.543283	1	1
169.263535	0.792244	city	1	1	0.645880	0.645880	0	1	0	0	CorrectCommission	0.203139	0.585904	1	1
170.055801	0.792300	city	10	1	0.651089	0.651089	0	1	0	0	CorrectCommission	0.250037	0.637061	1	1
170.848175	0.792445	city	5	1	0.648339	0.648339	0	1	0	0	CorrectCommission	0.225274	0.693059	0	1
171.640533	0.792265	city	9	1	0.547018	0.547018	0	1	0	0	CorrectCommission	0.686835	0.749621	0	1
172.432800	0.792263	city	3	1	0.546477	0.546477	0	1	0	0	CorrectCommission	0.691701	0.802258	0	1
173.224960	0.792050	city	5	1	0.464617	0.464617	0	1	0	0	CorrectCommission	1.428616	0.846782	0	1
174.017120	0.792264	city	1	1	0.447709	0.447709	0	1	0	0	CorrectCommission	1.580828	0.879717	0	1
174.809433	0.792370	city	2	1	0.369946	0.369946	0	1	0	0	CorrectCommission	2.280868	0.898699	0	1
175.601700	0.792158	city	8	1	0.497196	0.497196	0	1	0	0	CorrectCommission	1.135340	0.902674	0	1
176.393906	0.792265	city	2	1	0.449685	0.449685	0	1	0	0	CorrectCommission	1.563038	0.891991	0	1
177.186172	0.792269	city	5	1	0.695278	0.695278	0	1	0	0	CorrectCommission	0.647835	0.868165	0	1
177.978439	0.792260	city	6	1	0.646291	0.646291	0	1	0	0	CorrectCommission	0.206844	0.833639	0	1
178.770706	0.792269	city	3	1	0.546998	0.546998	0	1	0	0	CorrectCommission	0.687014	0.791363	0	1
179.563019	0.792368	city	5	1	0.547034	0.547034	0	1	0	0	CorrectCommission	0.686684	0.744398	0	1
180.355286	0.792155	mountain	2	0	0.000000	0.661419	1	0	0	0	CorrectOmission	0.343024	0.695594	0	1
181.147598	0.792483	city	5	1	0.755723	0.755723	0	1	0	0	CorrectCommission	1.191965	0.647361	1	1
181.939865	0.792054	city	6	1	0.695518	0.695518	0	1	0	0	CorrectCommission	0.649993	0.601513	1	1
182.732025	0.792259	city	4	1	0.596219	0.596219	0	1	0	0	CorrectCommission	0.243915	0.559298	1	1
183.524323	0.792319	city	7	1	0.610886	0.610886	0	1	0	0	CorrectCommission	0.111877	0.521468	1	1
184.316574	0.792211	city	5	1	0.546668	0.546668	0	1	0	0	CorrectCommission	0.689978	0.488392	1	1
185.108810	0.792265	city	2	1	0.645798	0.645798	0	1	0	0	CorrectCommission	0.202406	0.460188	1	1
185.901077	0.792263	city	10	1	0.646259	0.646259	0	1	0	0	CorrectCommission	0.206556	0.436881	1	1
186.693359	0.792283	city	2	1	0.744796	0.744796	0	1	0	0	CorrectCommission	1.093603	0.418467	1	0
187.485672	0.792357	city	9	1	0.657473	0.657473	0	1	0	0	CorrectCommission	0.307502	0.404941	1	0
188.277954	0.792215	mountain	3	0	0.000000	0.647380	1	0	0	0	CorrectOmission	0.216647	0.396327	1	0
189.070282	0.792422	city	4	1	0.650912	0.650912	0	1	0	0	CorrectCommission	0.248436	0.392550	1	0
189.862518	0.792051	city	10	1	0.604460	0.604460	0	1	0	0	CorrectCommission	0.169730	0.393389	1	0
190.654724	0.792369	city	1	1	0.596580	0.596580	0	1	0	0	CorrectCommission	0.240665	0.398362	1	0
191.447037	0.792266	city	5	1	0.596190	0.596190	0	1	0	0	CorrectCommission	0.244176	0.406737	1	0
192.239288	0.792211	city	10	1	0.596581	0.596581	0	1	0	0	CorrectCommission	0.240657	0.417516	1	0
193.031601	0.792429	mountain	1	0	0.000000	0.580090	1	0	0	0	CorrectOmission	0.389109	0.429569	1	0
193.823898	0.792156	city	10	1	0.562598	0.562598	0	1	0	0	CorrectCommission	0.546576	0.441778	1	0
194.616074	0.792209	city	2	1	0.559985	0.559985	0	1	0	0	CorrectCommission	0.570098	0.453245	1	0
195.408340	0.792321	city	3	1	0.546674	0.546674	0	1	0	0	CorrectCommission	0.689925	0.463463	1	0
196.200684	0.792372	city	8	1	0.498216	0.498216	0	1	0	0	CorrectCommission	1.126156	0.472391	1	0
196.992920	0.792101	mountain	5	0	0.000000	0.537733	1	0	0	0	CorrectOmission	0.770413	0.480465	1	0
197.785080	0.792216	mountain	2	0	0.000000	0.606505	1	0	0	0	CorrectOmission	0.151318	0.488522	1	0
198.577316	0.792266	city	9	1	0.645810	0.645810	0	1	0	0	CorrectCommission	0.202507	0.497552	1	0
199.369583	0.792257	city	1	1	0.596925	0.596925	0	1	0	0	CorrectCommission	0.237560	0.508451	1	0
200.161957	0.792484	city	9	1	0.596250	0.596250	0	1	0	0	CorrectCommission	0.243639	0.521750	1	0
200.954224	0.792048	city	6	1	0.546867	0.546867	0	1	0	0	CorrectCommission	0.688191	0.537409	1	0
201.746399	0.792302	city	9	1	0.614365	0.614365	0	1	0	0	CorrectCommission	0.080560	0.554678	1	0
