onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
33.091724	0.795634	mountain	4	0	0.000000	0.732261	1	0	0	0	CorrectOmission	1.128157	0.774848	0	1
33.887421	0.795761	city	6	1	0.748360	0.748360	0	1	0	0	CorrectCommission	1.349647	0.811274	0	1
34.683197	0.795791	mountain	6	0	0.000000	0.717317	1	0	0	0	CorrectOmission	0.922545	0.851293	0	1
35.479099	0.796019	city	8	1	0.648917	0.648917	0	1	0	0	CorrectCommission	0.018521	0.892823	0	1
36.274902	0.795584	city	7	1	0.552946	0.552946	0	1	0	0	CorrectCommission	1.338922	0.933759	0	1
37.070610	0.795829	city	3	1	0.598901	0.598901	0	1	0	0	CorrectCommission	0.706660	0.971962	0	1
37.866467	0.795882	mountain	9	0	0.000000	0.586197	1	0	0	0	CorrectOmission	0.881444	1.005382	0	1
38.662285	0.795758	city	1	1	0.556041	0.556041	0	1	0	0	CorrectCommission	1.296335	1.032055	0	1
39.458035	0.795742	city	8	1	0.549641	0.549641	0	1	0	0	CorrectCommission	1.384394	1.050238	0	1
40.253857	0.795906	mountain	1	0	0.000000	0.548915	1	0	0	0	CorrectOmission	1.394372	1.058588	0	1
41.049660	0.795697	city	3	1	0.550030	0.550030	0	1	0	0	CorrectCommission	1.379039	1.056334	0	1
41.845520	0.796021	city	1	1	0.549149	0.549149	0	1	0	0	CorrectCommission	1.391161	1.043469	0	1
42.641426	0.795796	city	9	1	0.560799	0.560799	0	1	0	0	CorrectCommission	1.230874	1.020847	0	1
43.437225	0.795802	city	3	1	0.613050	0.613050	0	1	0	0	CorrectCommission	0.511982	0.990205	0	1
44.232937	0.795617	city	5	1	0.749815	0.749815	0	1	0	0	CorrectCommission	1.369670	0.954084	0	1
45.028664	0.795836	city	4	1	0.748538	0.748538	0	1	0	0	CorrectCommission	1.352094	0.915566	0	1
45.824570	0.795977	city	6	1	0.748088	0.748088	0	1	0	0	CorrectCommission	1.345908	0.877969	0	1
46.620392	0.795667	city	7	1	0.698457	0.698457	0	1	0	0	CorrectCommission	0.663065	0.844422	0	1
47.416069	0.795694	city	3	1	0.648495	0.648495	0	1	0	0	CorrectCommission	0.024330	0.817423	0	1
48.211845	0.795858	city	8	1	0.650279	0.650279	0	1	0	0	CorrectCommission	0.000221	0.798451	0	1
49.007648	0.795743	city	7	1	0.648595	0.648595	0	1	0	0	CorrectCommission	0.022946	0.787657	0	1
49.803528	0.796022	city	8	1	0.699013	0.699013	0	1	0	0	CorrectCommission	0.670712	0.783860	0	1
50.599331	0.795585	mountain	6	0	0.000000	0.699681	1	0	0	0	CorrectOmission	0.679907	0.784695	0	1
51.395023	0.795800	city	1	1	0.649970	0.649970	0	1	0	0	CorrectCommission	0.004034	0.787065	0	1
52.190826	0.795803	city	7	1	0.549249	0.549249	0	1	0	0	CorrectCommission	1.389782	0.787712	0	1
52.986645	0.795837	city	5	1	0.499554	0.499554	0	1	0	0	CorrectCommission	2.073506	0.783817	0	1
53.782448	0.795766	city	6	1	0.509023	0.509023	0	1	0	0	CorrectCommission	1.943229	0.773604	0	1
54.578259	0.795857	city	10	1	0.549312	0.549312	0	1	0	0	CorrectCommission	1.388919	0.756749	0	1
55.374115	0.795855	city	3	1	0.608167	0.608167	0	1	0	0	CorrectCommission	0.579164	0.734499	1	1
56.169888	0.795689	city	9	1	0.648514	0.648514	0	1	0	0	CorrectCommission	0.024063	0.709499	1	1
56.965687	0.795912	city	10	1	0.598922	0.598922	0	1	0	0	CorrectCommission	0.706371	0.685363	1	1
57.761494	0.795695	city	4	1	0.648636	0.648636	0	1	0	0	CorrectCommission	0.022384	0.666056	1	1
58.557240	0.795798	city	2	1	0.599006	0.599006	0	1	0	0	CorrectCommission	0.705211	0.655302	1	1
59.353043	0.795806	city	10	1	0.649213	0.649213	0	1	0	0	CorrectCommission	0.014452	0.655899	1	1
60.148842	0.795798	city	7	1	0.661347	0.661347	0	1	0	0	CorrectCommission	0.152493	0.669316	1	1
60.944641	0.795804	city	9	1	0.670646	0.670646	0	1	0	0	CorrectCommission	0.280429	0.695403	1	1
61.740444	0.795798	city	1	1	0.698398	0.698398	0	1	0	0	CorrectCommission	0.662249	0.732376	1	1
62.536243	0.795804	city	9	1	0.698380	0.698380	0	1	0	0	CorrectCommission	0.662001	0.777051	0	1
63.332050	0.795805	city	6	1	0.698413	0.698413	0	1	0	0	CorrectCommission	0.662457	0.825341	0	1
64.127960	0.796017	city	3	1	0.649073	0.649073	0	1	0	0	CorrectCommission	0.016379	0.872875	0	1
64.923759	0.795587	city	5	1	0.554444	0.554444	0	1	0	0	CorrectCommission	1.318304	0.915692	0	1
65.719460	0.795800	city	1	1	0.499448	0.499448	0	1	0	0	CorrectCommission	2.074961	0.950800	0	1
66.515366	0.796017	city	8	1	0.450747	0.450747	0	1	0	0	CorrectCommission	2.745002	0.976680	0	1
67.311165	0.795584	city	1	1	0.499290	0.499290	0	1	0	0	CorrectCommission	2.077138	0.993453	0	1
68.106857	0.795805	city	5	1	0.609062	0.609062	0	1	0	0	CorrectCommission	0.566860	1.002771	0	0
68.902718	0.795908	city	4	1	0.698633	0.698633	0	1	0	0	CorrectCommission	0.665486	1.007381	0	0
69.698570	0.795802	city	3	1	0.648575	0.648575	0	1	0	0	CorrectCommission	0.023230	1.010409	0	0
70.494316	0.795692	city	6	1	0.698283	0.698283	0	1	0	0	CorrectCommission	0.660674	1.014687	0	0
71.290062	0.795801	city	7	1	0.599192	0.599192	0	1	0	0	CorrectCommission	0.702645	1.022070	0	0
72.085869	0.795804	city	2	1	0.598904	0.598904	0	1	0	0	CorrectCommission	0.706619	1.033006	0	0
72.881676	0.795809	city	3	1	0.648936	0.648936	0	1	0	0	CorrectCommission	0.018261	1.046412	0	0
73.677475	0.795795	city	9	1	0.717037	0.717037	0	1	0	0	CorrectCommission	0.918689	1.059855	0	0
74.473328	0.795907	city	1	1	0.748135	0.748135	0	1	0	0	CorrectCommission	1.346550	1.069987	0	0
75.269127	0.795694	city	6	1	0.804971	0.804971	0	1	0	0	CorrectCommission	2.128511	1.073281	0	0
76.064911	0.795872	mountain	8	0	0.000000	0.827416	1	0	0	0	CorrectOmission	2.437321	1.066721	0	0
76.860710	0.795732	city	7	1	0.797804	0.797804	0	1	0	0	CorrectCommission	2.029910	1.048456	0	0
77.656586	0.796020	city	10	1	0.698468	0.698468	0	1	0	0	CorrectCommission	0.663211	1.018252	0	0
78.452393	0.795584	city	7	1	0.698657	0.698657	0	1	0	0	CorrectCommission	0.665821	0.977666	0	0
79.248116	0.795872	mountain	4	0	0.000000	0.731861	1	0	0	0	CorrectOmission	1.122645	0.929910	0	0
80.043915	0.795729	city	6	1	0.748394	0.748394	0	1	0	0	CorrectCommission	1.350114	0.879487	0	0
80.839790	0.796021	city	9	1	0.698573	0.698573	0	1	0	0	CorrectCommission	0.664664	0.831701	0	0
81.635612	0.795620	city	1	1	0.648400	0.648400	0	1	0	0	CorrectCommission	0.025627	0.792020	0	0
82.431305	0.795765	mountain	6	0	0.000000	0.673291	1	0	0	0	CorrectOmission	0.316821	0.765429	0	0
83.227089	0.795806	city	7	1	0.698341	0.698341	0	1	0	0	CorrectCommission	0.661468	0.755837	0	0
84.022896	0.795807	city	1	1	0.648648	0.648648	0	1	0	0	CorrectCommission	0.022227	0.765670	0	0
84.818695	0.795795	city	10	1	0.648967	0.648967	0	1	0	0	CorrectCommission	0.017834	0.795616	0	0
85.614601	0.796018	city	3	1	0.655907	0.655907	0	1	0	0	CorrectCommission	0.077650	0.844545	0	0
86.410400	0.795577	city	7	1	0.598699	0.598699	0	1	0	0	CorrectCommission	0.709437	0.909561	0	0
87.206200	0.796026	city	9	1	0.598913	0.598913	0	1	0	0	CorrectCommission	0.706495	0.986321	0	0
88.002007	0.795583	city	3	1	0.512175	0.512175	0	1	0	0	CorrectCommission	1.899857	1.069427	0	0
88.797752	0.795911	city	7	1	0.550173	0.550173	0	1	0	0	CorrectCommission	1.377076	1.152877	0	0
89.593567	0.795717	city	1	1	0.552832	0.552832	0	1	0	0	CorrectCommission	1.340486	1.230621	0	0
90.389427	0.795995	city	6	1	0.549117	0.549117	0	1	0	0	CorrectCommission	1.391603	1.296998	0	0
91.185211	0.795587	city	5	1	0.513858	0.513858	0	1	0	0	CorrectCommission	1.876697	1.347147	0	0
91.980957	0.795906	city	1	1	0.549718	0.549718	0	1	0	0	CorrectCommission	1.383331	1.377353	0	0
92.776764	0.795698	city	5	1	0.514797	0.514797	0	1	0	0	CorrectCommission	1.863776	1.385342	0	0
93.572517	0.795816	city	1	1	0.504087	0.504087	0	1	0	0	CorrectCommission	2.011130	1.370394	0	0
94.368324	0.795788	city	2	1	0.450077	0.450077	0	1	0	0	CorrectCommission	2.754220	1.333394	0	0
95.164124	0.795825	city	9	1	0.549724	0.549724	0	1	0	0	CorrectCommission	1.383253	1.276726	0	0
95.959984	0.795883	city	5	1	0.506347	0.506347	0	1	0	0	CorrectCommission	1.980047	1.204057	0	0
96.755768	0.795694	mountain	4	0	0.000000	0.603380	1	0	0	0	CorrectOmission	0.645026	1.119889	0	0
97.551552	0.795865	city	8	1	0.698432	0.698432	0	1	0	0	CorrectCommission	0.662724	1.029200	0	0
98.347366	0.795764	city	7	1	0.649108	0.649108	0	1	0	0	CorrectCommission	0.015886	0.936953	0	0
99.143135	0.795779	city	8	1	0.603831	0.603831	0	1	0	0	CorrectCommission	0.638826	0.847710	0	0
99.939034	0.796015	mountain	5	0	0.000000	0.697314	1	0	0	0	CorrectOmission	0.647343	0.765257	0	0
100.734940	0.795803	city	6	1	0.766643	0.766643	0	1	0	0	CorrectCommission	1.601191	0.692433	1	0
101.530632	0.795584	city	7	1	0.648903	0.648903	0	1	0	0	CorrectCommission	0.018715	0.631011	1	0
102.326332	0.795808	city	1	1	0.649037	0.649037	0	1	0	0	CorrectCommission	0.016869	0.581752	1	0
103.122131	0.795792	city	4	1	0.648763	0.648763	0	1	0	0	CorrectCommission	0.020645	0.544411	1	0
103.917931	0.795805	city	3	1	0.660532	0.660532	0	1	0	0	CorrectCommission	0.141285	0.517938	1	0
104.713730	0.795800	mountain	7	0	0.000000	0.698113	1	0	0	0	CorrectOmission	0.658339	0.500683	1	0
105.509537	0.795805	city	7	1	0.698585	0.698585	0	1	0	0	CorrectCommission	0.664825	0.490611	1	0
106.305389	0.795906	city	4	1	0.599025	0.599025	0	1	0	0	CorrectCommission	0.704947	0.485612	1	0
107.101189	0.795696	city	1	1	0.648808	0.648808	0	1	0	0	CorrectCommission	0.020024	0.483696	1	0
107.896942	0.795801	city	8	1	0.599055	0.599055	0	1	0	0	CorrectCommission	0.704535	0.483235	1	0
108.692749	0.795826	city	1	1	0.598858	0.598858	0	1	0	0	CorrectCommission	0.707247	0.483070	1	0
109.488564	0.795797	city	10	1	0.598762	0.598762	0	1	0	0	CorrectCommission	0.708564	0.482622	1	0
110.284462	0.796000	city	8	1	0.606685	0.606685	0	1	0	0	CorrectCommission	0.599560	0.481846	1	0
111.080254	0.795585	city	10	1	0.599219	0.599219	0	1	0	0	CorrectCommission	0.702284	0.481171	1	0
111.875946	0.795798	city	7	1	0.657747	0.657747	0	1	0	0	CorrectCommission	0.102966	0.481297	1	0
112.671745	0.795803	mountain	9	0	0.000000	0.643929	1	0	0	0	CorrectOmission	0.087145	0.483084	1	0
113.467545	0.795800	city	7	1	0.610633	0.610633	0	1	0	0	CorrectCommission	0.545239	0.487301	1	0
114.263351	0.795805	city	9	1	0.610727	0.610727	0	1	0	0	CorrectCommission	0.543944	0.494493	1	0
115.059189	0.795865	city	7	1	0.649015	0.649015	0	1	0	0	CorrectCommission	0.017172	0.504851	1	0
115.855011	0.795792	mountain	5	0	0.000000	0.688140	1	0	0	0	CorrectOmission	0.521126	0.518167	1	0
116.650841	0.795856	mountain	1	0	0.000000	0.712061	1	0	0	0	CorrectOmission	0.850239	0.533810	1	0
117.446609	0.795693	city	2	1	0.704736	0.704736	0	1	0	0	CorrectCommission	0.749457	0.550812	1	0
118.242355	0.795801	city	10	1	0.650123	0.650123	0	1	0	0	CorrectCommission	0.001932	0.567972	1	0
119.038170	0.795826	city	2	1	0.698402	0.698402	0	1	0	0	CorrectCommission	0.662304	0.584023	1	0
119.834084	0.795996	city	1	1	0.698335	0.698335	0	1	0	0	CorrectCommission	0.661383	0.597709	1	0
120.629913	0.795664	city	4	1	0.598680	0.598680	0	1	0	0	CorrectCommission	0.709698	0.607980	1	0
121.425636	0.795785	city	1	1	0.549088	0.549088	0	1	0	0	CorrectCommission	1.392000	0.614068	1	0
122.221420	0.795772	mountain	5	0	0.000000	0.613617	1	0	0	0	CorrectOmission	0.504182	0.615548	1	0
123.017189	0.795771	city	8	1	0.661000	0.661000	0	1	0	0	CorrectCommission	0.147724	0.612407	1	0
123.812996	0.795850	city	4	1	0.559967	0.559967	0	1	0	0	CorrectCommission	1.242315	0.604970	1	0
124.608803	0.795753	city	9	1	0.599007	0.599007	0	1	0	0	CorrectCommission	0.705197	0.593832	1	0
125.404610	0.795871	mountain	8	0	0.000000	0.674902	1	0	0	0	CorrectOmission	0.338990	0.579810	1	0
126.200409	0.795727	city	7	1	0.715633	0.715633	0	1	0	0	CorrectCommission	0.899385	0.563794	1	0
126.996284	0.796020	city	3	1	0.649182	0.649182	0	1	0	0	CorrectCommission	0.014874	0.546650	1	0
127.792091	0.795597	city	7	1	0.648426	0.648426	0	1	0	0	CorrectCommission	0.025274	0.529209	1	1
128.587891	0.796006	city	10	1	0.698346	0.698346	0	1	0	0	CorrectCommission	0.661545	0.512156	1	1
129.383804	0.795802	mountain	3	0	0.000000	0.725254	1	0	0	0	CorrectOmission	1.031746	0.496057	1	1
130.179535	0.795675	city	4	1	0.713965	0.713965	0	1	0	0	CorrectCommission	0.876426	0.481358	1	1
130.975235	0.795713	city	8	1	0.649295	0.649295	0	1	0	0	CorrectCommission	0.013321	0.468385	1	1
131.770996	0.795813	city	5	1	0.698345	0.698345	0	1	0	0	CorrectCommission	0.661530	0.457343	1	1
132.566788	0.795790	city	2	1	0.648628	0.648628	0	1	0	0	CorrectCommission	0.022492	0.448284	1	1
133.362595	0.795797	city	8	1	0.615327	0.615327	0	1	0	0	CorrectCommission	0.480665	0.441125	1	1
134.158386	0.795803	city	5	1	0.661685	0.661685	0	1	0	0	CorrectCommission	0.157140	0.435601	1	1
134.954300	0.796020	city	2	1	0.649148	0.649148	0	1	0	0	CorrectCommission	0.015341	0.431348	1	1
135.750107	0.795588	city	1	1	0.698154	0.698154	0	1	0	0	CorrectCommission	0.658900	0.427965	1	1
136.545853	0.795906	city	2	1	0.698368	0.698368	0	1	0	0	CorrectCommission	0.661846	0.425058	1	1
137.341660	0.795722	city	1	1	0.711851	0.711851	0	1	0	0	CorrectCommission	0.847340	0.422372	1	1
138.137466	0.795882	city	7	1	0.698516	0.698516	0	1	0	0	CorrectCommission	0.663877	0.419821	1	1
138.933365	0.795911	mountain	2	0	0.000000	0.678229	1	0	0	0	CorrectOmission	0.384767	0.417469	1	1
139.729111	0.795585	city	5	1	0.648427	0.648427	0	1	0	0	CorrectCommission	0.025259	0.415504	1	1
140.524811	0.795800	mountain	10	1	0.606546	0.606546	0	0	1	0	CommissionError	0.601468	0.414122	1	1
141.320663	0.795910	city	4	1	0.648707	0.648707	0	1	0	0	CorrectCommission	0.021412	0.413386	1	1
142.116455	0.795694	city	8	1	0.648572	0.648572	0	1	0	0	CorrectCommission	0.023270	0.413175	1	1
142.912216	0.795803	city	5	1	0.698375	0.698375	0	1	0	0	CorrectCommission	0.661943	0.413150	1	1
143.708023	0.795814	city	1	1	0.662793	0.662793	0	1	0	0	CorrectCommission	0.172396	0.412760	1	1
144.503815	0.795789	city	8	1	0.698345	0.698345	0	1	0	0	CorrectCommission	0.661524	0.411382	1	1
145.299728	0.796017	city	7	1	0.698817	0.698817	0	1	0	0	CorrectCommission	0.668024	0.408448	1	1
146.095520	0.795588	city	3	1	0.698642	0.698642	0	1	0	0	CorrectCommission	0.665615	0.403636	1	1
146.891327	0.796016	city	1	1	0.662915	0.662915	0	1	0	0	CorrectCommission	0.174066	0.397006	1	1
147.687134	0.795585	city	9	1	0.707631	0.707631	0	1	0	0	CorrectCommission	0.789283	0.389119	1	1
148.482880	0.795908	city	7	1	0.698477	0.698477	0	1	0	0	CorrectCommission	0.663344	0.381006	1	1
149.278671	0.795695	city	9	1	0.663151	0.663151	0	1	0	0	CorrectCommission	0.177320	0.374090	1	1
150.074417	0.795799	city	3	1	0.648731	0.648731	0	1	0	0	CorrectCommission	0.021074	0.370065	1	1
150.870224	0.795803	city	7	1	0.662073	0.662073	0	1	0	0	CorrectCommission	0.162489	0.370623	1	1
151.666031	0.795802	city	10	1	0.648609	0.648609	0	1	0	0	CorrectCommission	0.022760	0.377228	1	1
152.461884	0.795911	mountain	6	0	0.000000	0.679798	1	0	0	0	CorrectOmission	0.406345	0.390902	1	1
153.257690	0.795694	city	1	1	0.698873	0.698873	0	1	0	0	CorrectCommission	0.668795	0.412020	1	1
154.053543	0.796018	city	8	1	0.649070	0.649070	0	1	0	0	CorrectCommission	0.016416	0.440210	1	1
154.849335	0.795584	city	6	1	0.664389	0.664389	0	1	0	0	CorrectCommission	0.194343	0.474324	1	1
155.645096	0.795910	city	5	1	0.650761	0.650761	0	1	0	0	CorrectCommission	0.006856	0.512524	1	1
156.440887	0.795695	city	7	1	0.601341	0.601341	0	1	0	0	CorrectCommission	0.673086	0.552436	1	1
157.236633	0.795797	city	6	1	0.649255	0.649255	0	1	0	0	CorrectCommission	0.013864	0.591411	1	1
158.032547	0.796021	mountain	4	0	0.000000	0.747939	1	0	0	0	CorrectOmission	1.343854	0.626861	1	1
158.828400	0.795692	city	5	1	0.797631	0.797631	0	1	0	0	CorrectCommission	2.027538	0.656517	1	1
159.624100	0.795695	city	8	1	0.698573	0.698573	0	1	0	0	CorrectCommission	0.664657	0.678739	1	1
160.419952	0.796018	city	2	1	0.698370	0.698370	0	1	0	0	CorrectCommission	0.661873	0.692727	1	1
161.215759	0.795608	city	1	1	0.698131	0.698131	0	1	0	0	CorrectCommission	0.658578	0.698557	1	1
162.011459	0.795776	city	8	1	0.615824	0.615824	0	1	0	0	CorrectCommission	0.473820	0.697180	1	1
162.807251	0.795822	city	9	1	0.748599	0.748599	0	1	0	0	CorrectCommission	1.352933	0.690297	1	1
163.603058	0.795782	city	8	1	0.698406	0.698406	0	1	0	0	CorrectCommission	0.662371	0.680155	1	1
164.398849	0.795801	city	1	1	0.648775	0.648775	0	1	0	0	CorrectCommission	0.020472	0.669389	1	1
165.194763	0.796020	city	3	1	0.567213	0.567213	0	1	0	0	CorrectCommission	1.142633	0.660719	1	1
165.990677	0.795802	city	1	1	0.598790	0.598790	0	1	0	0	CorrectCommission	0.708179	0.656682	1	1
166.786392	0.795646	city	3	1	0.667150	0.667150	0	1	0	0	CorrectCommission	0.232338	0.659477	1	1
167.582092	0.795743	city	5	1	0.650119	0.650119	0	1	0	0	CorrectCommission	0.001986	0.670738	1	1
168.377869	0.795804	city	3	1	0.598904	0.598904	0	1	0	0	CorrectCommission	0.706619	0.691417	1	1
169.173660	0.795795	city	4	1	0.598981	0.598981	0	1	0	0	CorrectCommission	0.705555	0.721701	1	1
169.969482	0.795839	city	2	1	0.649081	0.649081	0	1	0	0	CorrectCommission	0.016269	0.761056	0	1
170.765289	0.795789	city	10	1	0.549394	0.549394	0	1	0	0	CorrectCommission	1.387788	0.808298	0	1
171.561081	0.795780	mountain	2	0	0.000000	0.631303	1	0	0	0	CorrectOmission	0.260855	0.861650	0	1
172.356918	0.795907	city	6	1	0.698364	0.698364	0	1	0	0	CorrectCommission	0.661793	0.919001	0	1
173.152771	0.795802	city	7	1	0.554133	0.554133	0	1	0	0	CorrectCommission	1.322586	0.977992	0	1
173.948532	0.795696	city	4	1	0.549511	0.549511	0	1	0	0	CorrectCommission	1.386171	1.036152	0	1
174.744278	0.795806	city	6	1	0.549158	0.549158	0	1	0	0	CorrectCommission	1.391032	1.091081	0	1
175.540070	0.795793	city	3	1	0.549347	0.549347	0	1	0	0	CorrectCommission	1.388428	1.140481	0	1
176.335922	0.795911	city	4	1	0.551227	0.551227	0	1	0	0	CorrectCommission	1.362574	1.182223	0	1
177.131760	0.795757	city	6	1	0.549298	0.549298	0	1	0	0	CorrectCommission	1.389103	1.214400	0	1
177.927505	0.795738	mountain	10	0	0.000000	0.611778	1	0	0	0	CorrectOmission	0.529495	1.235374	0	1
178.723389	0.796021	city	8	1	0.698396	0.698396	0	1	0	0	CorrectCommission	0.662221	1.243907	0	1
179.519211	0.795627	mountain	7	0	0.000000	0.768884	1	0	0	0	CorrectOmission	1.632016	1.239281	0	1
180.314911	0.795758	city	5	1	0.815655	0.815655	0	1	0	0	CorrectCommission	2.275506	1.221456	0	1
181.110687	0.795802	mountain	3	0	0.000000	0.831122	1	0	0	0	CorrectOmission	2.488308	1.191265	0	1
181.906540	0.795911	city	6	1	0.797870	0.797870	0	1	0	0	CorrectCommission	2.030824	1.150443	0	1
182.702377	0.795757	city	8	1	0.698485	0.698485	0	1	0	0	CorrectCommission	0.663453	1.101573	0	1
183.498123	0.795736	city	6	1	0.712995	0.712995	0	1	0	0	CorrectCommission	0.863081	1.047859	0	1
184.293900	0.795806	city	1	1	0.661208	0.661208	0	1	0	0	CorrectCommission	0.150578	0.992760	0	1
185.089691	0.795800	city	10	1	0.698335	0.698335	0	1	0	0	CorrectCommission	0.661389	0.939641	0	1
185.885498	0.795802	city	4	1	0.712297	0.712297	0	1	0	0	CorrectCommission	0.853488	0.891346	0	1
186.681335	0.795864	city	5	1	0.658100	0.658100	0	1	0	0	CorrectCommission	0.107821	0.849949	0	1
187.477234	0.795956	mountain	2	1	0.598866	0.598866	0	0	1	0	CommissionError	0.707142	0.816671	0	0
188.273010	0.795588	city	6	1	0.549094	0.549094	0	1	0	0	CorrectCommission	1.391914	0.791745	0	0
189.068695	0.795795	mountain	2	0	0.000000	0.629643	1	0	0	0	CorrectOmission	0.283703	0.774640	0	0
189.864502	0.795807	city	9	1	0.698519	0.698519	0	1	0	0	CorrectCommission	0.663922	0.764333	0	0
190.660324	0.795841	city	1	1	0.613732	0.613732	0	1	0	0	CorrectCommission	0.502604	0.759464	0	0
191.456146	0.795788	city	8	1	0.748088	0.748088	0	1	0	0	CorrectCommission	1.345904	0.758716	0	0
192.251923	0.795776	city	1	1	0.712557	0.712557	0	1	0	0	CorrectCommission	0.857056	0.760963	0	0
193.047714	0.795800	city	8	1	0.698344	0.698344	0	1	0	0	CorrectCommission	0.661509	0.765483	0	0
193.843536	0.795834	city	7	1	0.700570	0.700570	0	1	0	0	CorrectCommission	0.692139	0.771976	0	0
194.639435	0.795985	city	6	1	0.698339	0.698339	0	1	0	0	CorrectCommission	0.661449	0.780514	0	0
195.435226	0.795582	city	5	1	0.698270	0.698270	0	1	0	0	CorrectCommission	0.660494	0.791425	0	0
196.230911	0.795807	city	6	1	0.748249	0.748249	0	1	0	0	CorrectCommission	1.348116	0.805093	0	0
197.026718	0.795798	city	9	1	0.656051	0.656051	0	1	0	0	CorrectCommission	0.079638	0.821702	0	0
197.822525	0.795801	city	6	1	0.748383	0.748383	0	1	0	0	CorrectCommission	1.349958	0.841091	0	0
198.618378	0.795911	city	8	1	0.698368	0.698368	0	1	0	0	CorrectCommission	0.661846	0.862516	0	0
199.414185	0.795703	city	5	1	0.698225	0.698225	0	1	0	0	CorrectCommission	0.659871	0.884672	0	0
200.209930	0.795794	city	4	1	0.666067	0.666067	0	1	0	0	CorrectCommission	0.217430	0.905726	0	0
201.005722	0.795799	city	8	1	0.613509	0.613509	0	1	0	0	CorrectCommission	0.505678	0.923488	0	0
201.801544	0.795836	city	2	1	0.698496	0.698496	0	1	0	0	CorrectCommission	0.663607	0.935727	0	0
