onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
26.655840	0.792263	city	2	1	0.597146	0.597146	0	1	0	0	CorrectCommission	0.127278	0.469493	1	1
27.448103	0.792265	city	1	1	0.565280	0.565280	0	1	0	0	CorrectCommission	0.226808	0.460347	1	1
28.240368	0.792265	city	4	1	0.596273	0.596273	0	1	0	0	CorrectCommission	0.117580	0.470363	1	1
29.032635	0.792266	city	1	1	0.596392	0.596392	0	1	0	0	CorrectCommission	0.118903	0.498208	1	1
29.824953	0.792372	city	5	1	0.596891	0.596891	0	1	0	0	CorrectCommission	0.124441	0.541446	1	1
30.617218	0.792156	city	7	1	0.602929	0.602929	0	1	0	0	CorrectCommission	0.191540	0.596670	1	1
31.409454	0.792318	city	3	1	0.596236	0.596236	0	1	0	0	CorrectCommission	0.117168	0.659859	1	1
32.201729	0.792233	city	10	1	0.647007	0.647007	0	1	0	0	CorrectCommission	0.681317	0.726684	1	1
32.993965	0.792241	city	6	1	0.748556	0.748556	0	1	0	0	CorrectCommission	1.809703	0.792925	0	1
33.786331	0.792485	city	8	1	0.745594	0.745594	0	1	0	0	CorrectCommission	1.776785	0.854749	0	1
34.578705	0.792264	city	5	1	0.707668	0.707668	0	1	0	0	CorrectCommission	1.355366	0.909071	0	1
35.370861	0.792048	city	1	1	0.646180	0.646180	0	1	0	0	CorrectCommission	0.672129	0.953671	0	1
36.163017	0.792266	city	3	1	0.645745	0.645745	0	1	0	0	CorrectCommission	0.667295	0.987283	0	1
36.955280	0.792263	city	5	1	0.645847	0.645847	0	1	0	0	CorrectCommission	0.668427	1.009528	0	1
37.747547	0.792267	mountain	8	0	0.000000	0.744944	1	0	0	0	CorrectOmission	1.769561	1.020790	0	1
38.539867	0.792375	city	7	1	0.794409	0.794409	0	1	0	0	CorrectCommission	2.319210	1.022030	0	1
39.332146	0.792177	city	5	1	0.645618	0.645618	0	1	0	0	CorrectCommission	0.665887	1.014573	0	1
40.124352	0.792238	city	1	1	0.600119	0.600119	0	1	0	0	CorrectCommission	0.160310	0.999975	0	1
40.916607	0.792269	city	2	1	0.751978	0.751978	0	1	0	0	CorrectCommission	1.847723	0.979750	0	1
41.708923	0.792369	city	5	1	0.596620	0.596620	0	1	0	0	CorrectCommission	0.121436	0.955250	0	1
42.501297	0.792376	city	2	1	0.497057	0.497057	0	1	0	0	CorrectCommission	0.984873	0.927692	0	1
43.293560	0.792154	city	9	1	0.504912	0.504912	0	1	0	0	CorrectCommission	0.897597	0.898095	0	1
44.085770	0.792265	city	4	1	0.596158	0.596158	0	1	0	0	CorrectCommission	0.116303	0.867427	0	1
44.877983	0.792157	city	5	1	0.843698	0.843698	0	1	0	0	CorrectCommission	2.866887	0.836721	0	1
45.670246	0.792374	city	1	1	0.619830	0.619830	0	1	0	0	CorrectCommission	0.379339	0.807120	0	1
46.462620	0.792372	city	4	1	0.546858	0.546858	0	1	0	0	CorrectCommission	0.431501	0.780121	0	1
47.254887	0.792157	city	10	1	0.596025	0.596025	0	1	0	0	CorrectCommission	0.114819	0.757424	0	1
48.047150	0.792373	city	8	1	0.744818	0.744818	0	1	0	0	CorrectCommission	1.768163	0.740944	1	1
48.839359	0.792046	city	10	1	0.596142	0.596142	0	1	0	0	CorrectCommission	0.116124	0.732593	1	1
49.631569	0.792372	city	6	1	0.565113	0.565113	0	1	0	0	CorrectCommission	0.228665	0.734168	1	1
50.423836	0.792158	city	9	1	0.551425	0.551425	0	1	0	0	CorrectCommission	0.380761	0.747000	1	1
51.216049	0.792269	city	2	1	0.547417	0.547417	0	1	0	0	CorrectCommission	0.425295	0.771769	0	1
52.008312	0.792263	city	9	1	0.646144	0.646144	0	1	0	0	CorrectCommission	0.671734	0.808296	0	1
52.800575	0.792261	city	1	1	0.653937	0.653937	0	1	0	0	CorrectCommission	0.758329	0.855412	0	1
53.592949	0.792483	city	9	1	0.695665	0.695665	0	1	0	0	CorrectCommission	1.221990	0.910861	0	1
54.385212	0.792045	city	5	1	0.603256	0.603256	0	1	0	0	CorrectCommission	0.195177	0.971396	0	1
55.177368	0.792270	city	7	1	0.695288	0.695288	0	1	0	0	CorrectCommission	1.217801	1.032930	0	1
55.969688	0.792370	city	10	1	0.645842	0.645842	0	1	0	0	CorrectCommission	0.668373	1.090768	0	1
56.761955	0.792160	city	7	1	0.744727	0.744727	0	1	0	0	CorrectCommission	1.767155	1.140137	0	1
57.554165	0.792263	city	5	1	0.645678	0.645678	0	1	0	0	CorrectCommission	0.666558	1.176586	0	1
58.346455	0.792316	city	6	1	0.744799	0.744799	0	1	0	0	CorrectCommission	1.767952	1.196552	0	1
59.138718	0.792211	city	5	1	0.794279	0.794279	0	1	0	0	CorrectCommission	2.317759	1.197830	0	1
59.930958	0.792264	city	3	1	0.794440	0.794440	0	1	0	0	CorrectCommission	2.319551	1.179908	0	1
60.723225	0.792269	mountain	3	0	0.000000	0.793599	1	0	0	0	CorrectOmission	2.310205	1.144104	0	1
61.515598	0.792481	city	5	1	0.744784	0.744784	0	1	0	0	CorrectCommission	1.767786	1.093436	0	1
62.307877	0.792078	city	10	1	0.601023	0.601023	0	1	0	0	CorrectCommission	0.170357	1.032172	0	1
63.100140	0.792449	city	9	1	0.645752	0.645752	0	1	0	0	CorrectCommission	0.667380	0.965326	0	1
63.892498	0.792265	city	6	1	0.607941	0.607941	0	1	0	0	CorrectCommission	0.247235	0.897860	0	1
64.684654	0.792050	city	7	1	0.604145	0.604145	0	1	0	0	CorrectCommission	0.205052	0.834113	0	1
65.476814	0.792269	city	5	1	0.596365	0.596365	0	1	0	0	CorrectCommission	0.118605	0.777209	0	1
66.269188	0.792475	city	7	1	0.546664	0.546664	0	1	0	0	CorrectCommission	0.433661	0.728859	1	1
67.061501	0.792156	mountain	7	0	0.000000	0.629251	1	0	0	0	CorrectOmission	0.484020	0.689286	1	1
67.853661	0.792159	city	1	1	0.695446	0.695446	0	1	0	0	CorrectCommission	1.219557	0.657471	1	0
68.645874	0.792263	city	7	1	0.596568	0.596568	0	1	0	0	CorrectCommission	0.120860	0.631528	1	0
69.438141	0.792272	city	9	1	0.461272	0.461272	0	1	0	0	CorrectCommission	1.382515	0.609215	1	0
70.230400	0.792257	city	5	1	0.502134	0.502134	0	1	0	0	CorrectCommission	0.928459	0.588312	1	0
71.022774	0.792482	city	9	1	0.547075	0.547075	0	1	0	0	CorrectCommission	0.429091	0.567071	1	0
71.815033	0.792047	city	3	1	0.508350	0.508350	0	1	0	0	CorrectCommission	0.859398	0.544455	1	0
72.607193	0.792266	city	6	1	0.556421	0.556421	0	1	0	0	CorrectCommission	0.325239	0.520191	1	0
73.399567	0.792480	city	7	1	0.596238	0.596238	0	1	0	0	CorrectCommission	0.117191	0.494818	1	0
74.191833	0.792047	mountain	1	0	0.000000	0.644164	1	0	0	0	CorrectOmission	0.649732	0.469504	1	0
74.984093	0.792483	city	6	1	0.645742	0.645742	0	1	0	0	CorrectCommission	0.667267	0.445886	1	0
75.776360	0.792046	city	9	1	0.546514	0.546514	0	1	0	0	CorrectCommission	0.435324	0.425826	1	0
76.568626	0.792483	city	3	1	0.596433	0.596433	0	1	0	0	CorrectCommission	0.119354	0.411188	1	0
77.360886	0.792049	city	6	1	0.610423	0.610423	0	1	0	0	CorrectCommission	0.274812	0.403592	1	0
78.153152	0.792482	city	10	1	0.596337	0.596337	0	1	0	0	CorrectCommission	0.118291	0.404213	1	0
78.945442	0.792086	city	9	1	0.596067	0.596067	0	1	0	0	CorrectCommission	0.115296	0.413623	1	0
79.737610	0.792261	city	2	1	0.547858	0.547858	0	1	0	0	CorrectCommission	0.420394	0.431683	1	0
80.529854	0.792229	city	5	1	0.596220	0.596220	0	1	0	0	CorrectCommission	0.116986	0.457478	1	0
81.322105	0.792268	mountain	2	0	0.000000	0.617981	1	0	0	0	CorrectOmission	0.358790	0.489406	1	0
82.114395	0.792307	city	3	1	0.604386	0.604386	0	1	0	0	CorrectCommission	0.207728	0.525293	1	0
82.906708	0.792327	city	9	1	0.546679	0.546679	0	1	0	0	CorrectCommission	0.433489	0.562629	1	0
83.698952	0.792158	city	4	1	0.497291	0.497291	0	1	0	0	CorrectCommission	0.982278	0.598863	1	0
84.491165	0.792267	city	5	1	0.497187	0.497187	0	1	0	0	CorrectCommission	0.983437	0.631675	1	0
85.283432	0.792260	city	6	1	0.504101	0.504101	0	1	0	0	CorrectCommission	0.906604	0.659291	1	0
86.075798	0.792484	city	1	1	0.497695	0.497695	0	1	0	0	CorrectCommission	0.977793	0.680696	1	0
86.868065	0.792047	city	8	1	0.497086	0.497086	0	1	0	0	CorrectCommission	0.984561	0.695713	1	0
87.660278	0.792373	city	4	1	0.497262	0.497262	0	1	0	0	CorrectCommission	0.982605	0.704989	1	0
88.452599	0.792265	city	9	1	0.513905	0.513905	0	1	0	0	CorrectCommission	0.797669	0.709845	1	0
89.244804	0.792154	city	6	1	0.511772	0.511772	0	1	0	0	CorrectCommission	0.821367	0.711988	1	0
90.037018	0.792267	city	8	1	0.547061	0.547061	0	1	0	0	CorrectCommission	0.429251	0.713202	1	0
90.829338	0.792371	city	10	1	0.596229	0.596229	0	1	0	0	CorrectCommission	0.117089	0.715041	1	0
91.621704	0.792373	city	8	1	0.546552	0.546552	0	1	0	0	CorrectCommission	0.434902	0.718594	1	0
92.413918	0.792052	city	1	1	0.596036	0.596036	0	1	0	0	CorrectCommission	0.114951	0.724341	1	0
93.206093	0.792296	city	8	1	0.509596	0.509596	0	1	0	0	CorrectCommission	0.845551	0.732178	1	0
93.998360	0.792229	city	5	1	0.456182	0.456182	0	1	0	0	CorrectCommission	1.439067	0.741498	1	0
94.790604	0.792269	city	1	1	0.500919	0.500919	0	1	0	0	CorrectCommission	0.941962	0.751467	0	0
95.582870	0.792260	mountain	10	0	0.000000	0.512399	1	0	0	0	CorrectOmission	0.814401	0.761305	0	0
96.375244	0.792484	city	10	1	0.509036	0.509036	0	1	0	0	CorrectCommission	0.851773	0.770466	0	0
97.167618	0.792264	city	4	1	0.509243	0.509243	0	1	0	0	CorrectCommission	0.849467	0.778820	0	0
97.959770	0.792048	city	6	1	0.551470	0.551470	0	1	0	0	CorrectCommission	0.380256	0.786724	0	0
98.751930	0.792266	city	9	1	0.454456	0.454456	0	1	0	0	CorrectCommission	1.458251	0.794991	0	0
99.544220	0.792311	city	4	1	0.547156	0.547156	0	1	0	0	CorrectCommission	0.428196	0.804703	0	0
100.336510	0.792269	city	5	1	0.515822	0.515822	0	1	0	0	CorrectCommission	0.776367	0.817058	0	0
101.128769	0.792256	mountain	10	1	0.546822	0.546822	0	0	1	0	CommissionError	0.431903	0.833057	0	0
101.921013	0.792227	mountain	6	1	0.497164	0.497164	0	0	1	0	CommissionError	0.983688	0.853293	0	0
102.713280	0.792305	city	2	1	0.500303	0.500303	0	1	0	0	CorrectCommission	0.948815	0.877683	0	0
103.505646	0.792436	city	7	1	0.497186	0.497186	0	1	0	0	CorrectCommission	0.983446	0.905368	0	0
104.297943	0.792157	city	1	1	0.546551	0.546551	0	1	0	0	CorrectCommission	0.434921	0.934660	0	0
105.090103	0.792167	city	5	1	0.596449	0.596449	0	1	0	0	CorrectCommission	0.119538	0.963163	0	0
105.882324	0.792266	city	6	1	0.596276	0.596276	0	1	0	0	CorrectCommission	0.117612	0.988017	0	0
106.674583	0.792251	city	10	1	0.754242	0.754242	0	1	0	0	CorrectCommission	1.872887	1.006246	0	0
107.466835	0.792264	mountain	4	0	0.000000	0.833434	1	0	0	0	CorrectOmission	2.752838	1.015142	0	0
108.259102	0.792268	city	4	1	0.794345	0.794345	0	1	0	0	CorrectCommission	2.318494	1.012701	0	0
109.051384	0.792284	city	10	1	0.597470	0.597470	0	1	0	0	CorrectCommission	0.130880	0.997906	0	0
109.843697	0.792352	mountain	7	0	0.000000	0.663841	1	0	0	0	CorrectOmission	0.868369	0.970893	0	0
110.636009	0.792263	city	2	1	0.760657	0.760657	0	1	0	0	CorrectCommission	1.944167	0.932802	0	0
111.428215	0.792157	city	4	1	0.655121	0.655121	0	1	0	0	CorrectCommission	0.771479	0.885645	0	0
112.220444	0.792301	city	1	1	0.646116	0.646116	0	1	0	0	CorrectCommission	0.671418	0.832032	0	0
113.012711	0.792231	city	9	1	0.596501	0.596501	0	1	0	0	CorrectCommission	0.120118	0.774760	0	0
113.804970	0.792288	city	3	1	0.645806	0.645806	0	1	0	0	CorrectCommission	0.667980	0.716521	1	0
114.597343	0.792457	city	8	1	0.646131	0.646131	0	1	0	0	CorrectCommission	0.671587	0.659632	1	0
115.389648	0.792155	city	5	1	0.614043	0.614043	0	1	0	0	CorrectCommission	0.315039	0.605932	1	0
116.181862	0.792265	city	1	1	0.645717	0.645717	0	1	0	0	CorrectCommission	0.666982	0.556710	1	0
116.974091	0.792189	city	4	1	0.656345	0.656345	0	1	0	0	CorrectCommission	0.785077	0.512782	1	0
117.766350	0.792341	city	9	1	0.596237	0.596237	0	1	0	0	CorrectCommission	0.117181	0.474599	1	0
118.558601	0.792155	city	5	1	0.546921	0.546921	0	1	0	0	CorrectCommission	0.430799	0.442385	1	0
119.350830	0.792301	city	1	1	0.549273	0.549273	0	1	0	0	CorrectCommission	0.404670	0.416226	1	0
120.143097	0.792234	city	8	1	0.596935	0.596935	0	1	0	0	CorrectCommission	0.124939	0.396201	1	0
120.935356	0.792288	city	2	1	0.546924	0.546924	0	1	0	0	CorrectCommission	0.430770	0.382425	1	0
121.727646	0.792290	city	5	1	0.547389	0.547389	0	1	0	0	CorrectCommission	0.425603	0.375043	1	0
122.519951	0.792320	city	6	1	0.565037	0.565037	0	1	0	0	CorrectCommission	0.229503	0.374194	1	0
123.312241	0.792263	city	7	1	0.596125	0.596125	0	1	0	0	CorrectCommission	0.115930	0.379969	1	0
124.104462	0.792170	city	9	1	0.597262	0.597262	0	1	0	0	CorrectCommission	0.128566	0.392287	1	0
124.896667	0.792254	city	5	1	0.546682	0.546682	0	1	0	0	CorrectCommission	0.433462	0.410834	1	0
125.688934	0.792272	city	1	1	0.597180	0.597180	0	1	0	0	CorrectCommission	0.127660	0.434994	1	0
126.481194	0.792254	city	3	1	0.695392	0.695392	0	1	0	0	CorrectCommission	1.218956	0.463854	1	0
127.273514	0.792374	city	1	1	0.596236	0.596236	0	1	0	0	CorrectCommission	0.117168	0.496108	1	1
128.065781	0.792159	city	2	1	0.596151	0.596151	0	1	0	0	CorrectCommission	0.116226	0.530155	1	1
128.857986	0.792261	city	3	1	0.602890	0.602890	0	1	0	0	CorrectCommission	0.191109	0.564167	1	1
129.650360	0.792482	city	2	1	0.513439	0.513439	0	1	0	0	CorrectCommission	0.802849	0.596233	1	1
130.442627	0.792055	city	5	1	0.497295	0.497295	0	1	0	0	CorrectCommission	0.982234	0.624580	1	1
131.234787	0.792261	city	8	1	0.646107	0.646107	0	1	0	0	CorrectCommission	0.671315	0.647826	1	1
132.027054	0.792263	city	10	1	0.497649	0.497649	0	1	0	0	CorrectCommission	0.978304	0.665208	1	1
132.819305	0.792245	city	2	1	0.447792	0.447792	0	1	0	0	CorrectCommission	1.532293	0.676778	1	1
133.611618	0.792390	city	7	1	0.514512	0.514512	0	1	0	0	CorrectCommission	0.790928	0.683476	1	1
134.403946	0.792266	city	5	1	0.547708	0.547708	0	1	0	0	CorrectCommission	0.422054	0.687136	1	1
135.196167	0.792165	city	4	1	0.547036	0.547036	0	1	0	0	CorrectCommission	0.429527	0.690298	1	1
135.988434	0.792364	mountain	8	1	0.497683	0.497683	0	0	1	0	CommissionError	0.977924	0.695899	1	1
136.780685	0.792158	mountain	3	0	0.000000	0.517264	1	0	0	0	CorrectOmission	0.760342	0.706882	1	1
137.572891	0.792260	city	7	1	0.551634	0.551634	0	1	0	0	CorrectCommission	0.378436	0.725809	1	1
138.365158	0.792265	city	4	1	0.546646	0.546646	0	1	0	0	CorrectCommission	0.433857	0.754427	0	1
139.157532	0.792483	city	6	1	0.596561	0.596561	0	1	0	0	CorrectCommission	0.120782	0.793329	0	1
139.949905	0.792265	city	9	1	0.596017	0.596017	0	1	0	0	CorrectCommission	0.114732	0.841787	0	1
140.742065	0.792049	city	2	1	0.596576	0.596576	0	1	0	0	CorrectCommission	0.120946	0.897723	0	1
141.534225	0.792262	city	9	1	0.498336	0.498336	0	1	0	0	CorrectCommission	0.970666	0.957897	0	1
142.326492	0.792266	city	2	1	0.447758	0.447758	0	1	0	0	CorrectCommission	1.532671	1.018219	0	1
143.118759	0.792267	city	3	1	0.412468	0.412468	0	1	0	0	CorrectCommission	1.924800	1.074241	0	1
143.911011	0.792264	mountain	3	1	0.412505	0.412505	0	0	1	0	CommissionError	1.924397	1.121580	0	1
144.703369	0.792426	city	7	1	0.447697	0.447697	0	1	0	0	CorrectCommission	1.533357	1.156408	0	1
145.495682	0.792211	city	6	1	0.497016	0.497016	0	1	0	0	CorrectCommission	0.985338	1.175778	0	1
146.287888	0.792217	city	2	1	0.448790	0.448790	0	1	0	0	CorrectCommission	1.521202	1.177833	0	1
147.080109	0.792203	city	7	1	0.499681	0.499681	0	1	0	0	CorrectCommission	0.955716	1.161898	0	1
147.872345	0.792264	city	5	1	0.447979	0.447979	0	1	0	0	CorrectCommission	1.530223	1.128527	0	1
148.664658	0.792374	city	10	1	0.447675	0.447675	0	1	0	0	CorrectCommission	1.533591	1.079387	0	1
149.456924	0.792161	city	9	1	0.451344	0.451344	0	1	0	0	CorrectCommission	1.492829	1.017143	0	1
150.249191	0.792368	city	10	1	0.448397	0.448397	0	1	0	0	CorrectCommission	1.525574	0.945233	0	1
151.041458	0.792155	city	5	1	0.497084	0.497084	0	1	0	0	CorrectCommission	0.984574	0.867605	0	1
151.833664	0.792271	city	3	1	0.548554	0.548554	0	1	0	0	CorrectCommission	0.412657	0.788391	0	1
152.625931	0.792263	city	4	1	0.597154	0.597154	0	1	0	0	CorrectCommission	0.127373	0.711561	1	1
153.418198	0.792264	city	8	1	0.546689	0.546689	0	1	0	0	CorrectCommission	0.433381	0.640542	1	1
154.210464	0.792264	mountain	4	0	0.000000	0.562371	1	0	0	0	CorrectOmission	0.259126	0.577963	1	1
155.002716	0.792265	city	10	1	0.596367	0.596367	0	1	0	0	CorrectCommission	0.118627	0.525464	1	1
155.794998	0.792301	city	2	1	0.600843	0.600843	0	1	0	0	CorrectCommission	0.168365	0.483628	1	1
156.587326	0.792335	city	7	1	0.596181	0.596181	0	1	0	0	CorrectCommission	0.116555	0.452070	1	1
157.379593	0.792208	city	5	1	0.610966	0.610966	0	1	0	0	CorrectCommission	0.280844	0.429613	1	1
158.171799	0.792215	city	3	1	0.658603	0.658603	0	1	0	0	CorrectCommission	0.810166	0.414594	1	1
158.964050	0.792263	mountain	1	0	0.000000	0.616774	1	0	0	0	CorrectOmission	0.345385	0.405176	1	1
159.756317	0.792292	city	9	1	0.547080	0.547080	0	1	0	0	CorrectCommission	0.429039	0.399670	1	1
160.548584	0.792239	city	1	1	0.511117	0.511117	0	1	0	0	CorrectCommission	0.828649	0.396771	1	1
161.340836	0.792264	city	5	1	0.551677	0.551677	0	1	0	0	CorrectCommission	0.377957	0.395727	1	1
162.133102	0.792274	city	1	1	0.546777	0.546777	0	1	0	0	CorrectCommission	0.432406	0.396410	1	1
162.925430	0.792363	city	5	1	0.547329	0.547329	0	1	0	0	CorrectCommission	0.426268	0.399239	1	1
163.717789	0.792375	city	7	1	0.598672	0.598672	0	1	0	0	CorrectCommission	0.144231	0.405039	1	1
164.510025	0.792097	city	9	1	0.596160	0.596160	0	1	0	0	CorrectCommission	0.116323	0.414837	1	1
165.302246	0.792322	city	4	1	0.546886	0.546886	0	1	0	0	CorrectCommission	0.431199	0.429615	1	1
166.094482	0.792157	city	5	1	0.559712	0.559712	0	1	0	0	CorrectCommission	0.288673	0.450112	1	1
166.886688	0.792265	city	10	1	0.596714	0.596714	0	1	0	0	CorrectCommission	0.122477	0.476661	1	1
167.678970	0.792296	city	2	1	0.646839	0.646839	0	1	0	0	CorrectCommission	0.679449	0.509050	1	1
168.471237	0.792236	city	9	1	0.567143	0.567143	0	1	0	0	CorrectCommission	0.206110	0.546486	1	1
169.263535	0.792369	city	3	1	0.497336	0.497336	0	1	0	0	CorrectCommission	0.981783	0.587645	1	1
170.055908	0.792376	city	8	1	0.546566	0.546566	0	1	0	0	CorrectCommission	0.434745	0.630728	1	1
170.848129	0.792048	city	9	1	0.555514	0.555514	0	1	0	0	CorrectCommission	0.335322	0.673650	1	1
171.640289	0.792266	city	4	1	0.501691	0.501691	0	1	0	0	CorrectCommission	0.933381	0.714227	1	1
172.432556	0.792268	city	8	1	0.603211	0.603211	0	1	0	0	CorrectCommission	0.194675	0.750427	1	1
173.224808	0.792262	city	2	1	0.497334	0.497334	0	1	0	0	CorrectCommission	0.981798	0.780633	0	1
174.017075	0.792262	city	6	1	0.402984	0.402984	0	1	0	0	CorrectCommission	2.030188	0.803780	0	1
174.809448	0.792480	city	3	1	0.448041	0.448041	0	1	0	0	CorrectCommission	1.529528	0.819503	0	1
175.601715	0.792055	city	7	1	0.496996	0.496996	0	1	0	0	CorrectCommission	0.985555	0.828156	0	1
176.393875	0.792264	city	3	1	0.516948	0.516948	0	1	0	0	CorrectCommission	0.763852	0.830679	0	1
177.186157	0.792302	city	8	1	0.546728	0.546728	0	1	0	0	CorrectCommission	0.432949	0.828390	0	1
177.978424	0.792221	city	6	1	0.547074	0.547074	0	1	0	0	CorrectCommission	0.429110	0.822689	0	1
178.770721	0.792373	city	10	1	0.500378	0.500378	0	1	0	0	CorrectCommission	0.947972	0.814790	0	1
179.562973	0.792155	city	4	1	0.547400	0.547400	0	1	0	0	CorrectCommission	0.425481	0.805537	0	1
180.355194	0.792270	city	1	1	0.601321	0.601321	0	1	0	0	CorrectCommission	0.173673	0.795359	0	1
181.147568	0.792478	city	8	1	0.497242	0.497242	0	1	0	0	CorrectCommission	0.982822	0.784308	0	1
181.939941	0.792265	city	10	1	0.448099	0.448099	0	1	0	0	CorrectCommission	1.528884	0.772199	0	1
182.732101	0.792047	city	6	1	0.497010	0.497010	0	1	0	0	CorrectCommission	0.985404	0.758836	0	1
183.524307	0.792373	city	10	1	0.497634	0.497634	0	1	0	0	CorrectCommission	0.978462	0.744202	1	1
184.316574	0.792164	city	5	1	0.504429	0.504429	0	1	0	0	CorrectCommission	0.902961	0.728562	1	1
185.108887	0.792476	city	2	1	0.505363	0.505363	0	1	0	0	CorrectCommission	0.892579	0.712448	1	1
185.901215	0.792154	city	9	1	0.596037	0.596037	0	1	0	0	CorrectCommission	0.114956	0.696591	1	1
186.693466	0.792375	city	4	1	0.596166	0.596166	0	1	0	0	CorrectCommission	0.116396	0.681741	1	0
187.485687	0.792047	city	2	1	0.498680	0.498680	0	1	0	0	CorrectCommission	0.966849	0.668482	1	0
188.277893	0.792373	city	8	1	0.498792	0.498792	0	1	0	0	CorrectCommission	0.965598	0.657036	1	0
189.070267	0.792374	mountain	1	1	0.547071	0.547071	0	0	1	0	CommissionError	0.429133	0.647186	1	0
189.862503	0.792096	city	5	1	0.595997	0.595997	0	1	0	0	CorrectCommission	0.114513	0.638313	1	0
190.654663	0.792219	mountain	6	0	0.000000	0.578055	1	0	0	0	CorrectOmission	0.084853	0.629490	1	0
191.447006	0.792478	city	5	1	0.597054	0.597054	0	1	0	0	CorrectCommission	0.126261	0.619690	1	0
192.239288	0.792088	city	3	1	0.756803	0.756803	0	1	0	0	CorrectCommission	1.901344	0.608066	1	0
193.031479	0.792295	city	2	1	0.757133	0.757133	0	1	0	0	CorrectCommission	1.905001	0.594144	1	0
193.823730	0.792195	mountain	6	0	0.000000	0.643788	1	0	0	0	CorrectOmission	0.645551	0.578018	1	0
194.615982	0.792318	city	8	1	0.546873	0.546873	0	1	0	0	CorrectCommission	0.431339	0.560362	1	0
195.408356	0.792430	city	2	1	0.596491	0.596491	0	1	0	0	CorrectCommission	0.120003	0.542244	1	0
196.200592	0.792046	city	6	1	0.596193	0.596193	0	1	0	0	CorrectCommission	0.116691	0.524924	1	0
196.992767	0.792311	city	8	1	0.596345	0.596345	0	1	0	0	CorrectCommission	0.118385	0.509602	1	0
197.785034	0.792222	city	1	1	0.556055	0.556055	0	1	0	0	CorrectCommission	0.329315	0.497184	1	0
198.577301	0.792291	city	8	1	0.596385	0.596385	0	1	0	0	CorrectCommission	0.118826	0.488104	1	0
199.369675	0.792451	city	2	1	0.515924	0.515924	0	1	0	0	CorrectCommission	0.775230	0.482351	1	0
200.161911	0.792049	city	9	1	0.546847	0.546847	0	1	0	0	CorrectCommission	0.431628	0.479567	1	0
200.954132	0.792372	city	6	1	0.546749	0.546749	0	1	0	0	CorrectCommission	0.432719	0.479280	1	0
201.746399	0.792156	city	5	1	0.546607	0.546607	0	1	0	0	CorrectCommission	0.434292	0.481096	1	0
