onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
29.824955	0.792267	city	7	1	0.699878	0.699878	0	1	0	0	CorrectCommission	0.291092	0.893685	0	0
30.617222	0.792264	city	1	1	0.565535	0.565535	0	1	0	0	CorrectCommission	1.232818	0.893457	0	0
31.409487	0.792269	city	4	1	0.546776	0.546776	0	1	0	0	CorrectCommission	1.364318	0.885483	0	0
32.201771	0.792298	city	10	1	0.547448	0.547448	0	1	0	0	CorrectCommission	1.359605	0.868997	0	0
32.994053	0.792263	city	3	1	0.596285	0.596285	0	1	0	0	CorrectCommission	1.017264	0.843983	0	0
33.786312	0.792257	city	6	1	0.596272	0.596272	0	1	0	0	CorrectCommission	1.017353	0.811168	0	0
34.578556	0.792235	city	8	1	0.550036	0.550036	0	1	0	0	CorrectCommission	1.341465	0.771927	0	0
35.370834	0.792318	city	7	1	0.695379	0.695379	0	1	0	0	CorrectCommission	0.322633	0.728106	0	0
36.163101	0.792213	city	1	1	0.646333	0.646333	0	1	0	0	CorrectCommission	0.666436	0.681860	1	0
36.955338	0.792263	city	4	1	0.794365	0.794365	0	1	0	0	CorrectCommission	0.371248	0.635352	1	0
37.747711	0.792483	city	6	1	0.708814	0.708814	0	1	0	0	CorrectCommission	0.228456	0.590588	1	0
38.540028	0.792154	city	4	1	0.695118	0.695118	0	1	0	0	CorrectCommission	0.324460	0.549214	1	0
39.332294	0.792376	city	8	1	0.645820	0.645820	0	1	0	0	CorrectCommission	0.670030	0.512451	1	0
40.124504	0.792047	city	4	1	0.695119	0.695119	0	1	0	0	CorrectCommission	0.324452	0.481079	1	0
40.916702	0.792346	city	2	1	0.695378	0.695378	0	1	0	0	CorrectCommission	0.322638	0.455530	1	0
41.709019	0.792290	city	5	1	0.695265	0.695265	0	1	0	0	CorrectCommission	0.323432	0.435990	1	0
42.501244	0.792158	city	3	1	0.663706	0.663706	0	1	0	0	CorrectCommission	0.544654	0.422562	1	0
43.293564	0.792481	mountain	5	1	0.645976	0.645976	0	0	1	0	CommissionError	0.668940	0.415377	1	0
44.085838	0.792067	city	1	1	0.705156	0.705156	0	1	0	0	CorrectCommission	0.254093	0.414730	1	0
44.877991	0.792244	mountain	3	0	0.000000	0.773731	1	0	0	0	CorrectOmission	0.226606	0.421127	1	0
45.670357	0.792484	city	3	1	0.794395	0.794395	0	1	0	0	CorrectCommission	0.371459	0.435224	1	0
46.462677	0.792155	city	8	1	0.709844	0.709844	0	1	0	0	CorrectCommission	0.221235	0.457746	1	0
47.254833	0.792157	city	5	1	0.759552	0.759552	0	1	0	0	CorrectCommission	0.127211	0.489371	1	0
48.047073	0.792327	city	8	1	0.752322	0.752322	0	1	0	0	CorrectCommission	0.076535	0.530543	1	0
48.839340	0.792202	mountain	3	0	0.000000	0.854793	1	0	0	0	CorrectOmission	0.794838	0.581295	1	0
49.631573	0.792266	city	10	1	0.893578	0.893578	0	1	0	0	CorrectCommission	1.066712	0.641032	1	0
50.423840	0.792264	city	2	1	0.695291	0.695291	0	1	0	0	CorrectCommission	0.323247	0.708480	0	0
51.216156	0.792372	city	1	1	0.616230	0.616230	0	1	0	0	CorrectCommission	0.877450	0.781610	0	0
52.008472	0.792264	city	10	1	0.744749	0.744749	0	1	0	0	CorrectCommission	0.023449	0.857642	0	0
52.800716	0.792225	city	5	1	0.662270	0.662270	0	1	0	0	CorrectCommission	0.554717	0.933281	0	0
53.592930	0.792201	city	6	1	0.794321	0.794321	0	1	0	0	CorrectCommission	0.370935	1.004943	0	0
54.385216	0.792369	mountain	2	0	0.000000	0.932452	1	0	0	0	CorrectOmission	1.339215	1.069203	0	0
55.177483	0.792160	mountain	9	0	0.000000	1.048996	1	0	0	0	CorrectOmission	2.156173	1.123178	0	0
55.969719	0.792319	mountain	8	0	0.000000	1.116285	1	0	0	0	CorrectOmission	2.627857	1.164954	0	0
56.761982	0.792205	mountain	4	0	0.000000	1.106650	1	0	0	0	CorrectOmission	2.560317	1.193810	0	0
57.554234	0.792296	city	6	1	0.992423	0.992423	0	1	0	0	CorrectCommission	1.759602	1.210248	0	0
58.346607	0.792452	city	1	1	0.745935	0.745935	0	1	0	0	CorrectCommission	0.031762	1.215793	0	0
59.138966	0.792264	city	8	1	0.614925	0.614925	0	1	0	0	CorrectCommission	0.886600	1.212597	0	0
59.931122	0.792050	mountain	3	1	0.596187	0.596187	0	0	1	0	CommissionError	1.017952	1.202879	0	0
60.723286	0.792279	city	6	1	0.850426	0.850426	0	1	0	0	CorrectCommission	0.764227	1.188527	0	0
61.515591	0.792325	city	3	1	0.695374	0.695374	0	1	0	0	CorrectCommission	0.322663	1.170778	0	0
62.307899	0.792297	city	5	1	0.645730	0.645730	0	1	0	0	CorrectCommission	0.670666	1.150090	0	0
63.100182	0.792264	city	9	1	0.409674	0.409674	0	1	0	0	CorrectCommission	2.325378	1.126236	0	0
63.892391	0.792159	mountain	6	1	0.349431	0.349431	0	0	1	0	CommissionError	2.747673	1.098564	0	0
64.684647	0.792345	mountain	10	1	0.695294	0.695294	0	0	1	0	CommissionError	0.323223	1.066394	0	0
65.476936	0.792234	city	10	1	0.901411	0.901411	0	1	0	0	CorrectCommission	1.121621	1.029412	0	0
66.269173	0.792235	city	4	1	0.859295	0.859295	0	1	0	0	CorrectCommission	0.826397	0.987830	0	0
67.061409	0.792240	city	1	1	0.893520	0.893520	0	1	0	0	CorrectCommission	1.066305	0.942571	0	0
67.853661	0.792266	city	3	1	0.893394	0.893394	0	1	0	0	CorrectCommission	1.065427	0.895245	0	1
68.645981	0.792372	mountain	2	0	0.000000	0.918352	1	0	0	0	CorrectOmission	1.240375	0.847958	0	1
69.438301	0.792266	city	2	1	0.893706	0.893706	0	1	0	0	CorrectCommission	1.067613	0.803048	0	1
70.230614	0.792373	city	7	1	0.744772	0.744772	0	1	0	0	CorrectCommission	0.023605	0.762723	0	1
71.022827	0.792049	city	6	1	0.695606	0.695606	0	1	0	0	CorrectCommission	0.321039	0.728736	0	1
71.815094	0.792480	city	4	1	0.696055	0.696055	0	1	0	0	CorrectCommission	0.317889	0.702050	1	1
72.607414	0.792156	city	6	1	0.744837	0.744837	0	1	0	0	CorrectCommission	0.024065	0.682722	1	1
73.399673	0.792374	city	3	1	0.794423	0.794423	0	1	0	0	CorrectCommission	0.371655	0.669902	1	1
74.191887	0.792050	city	8	1	0.645689	0.645689	0	1	0	0	CorrectCommission	0.670950	0.661976	1	1
74.984100	0.792370	city	7	1	0.596781	0.596781	0	1	0	0	CorrectCommission	1.013784	0.656881	1	1
75.776474	0.792374	city	5	1	0.596340	0.596340	0	1	0	0	CorrectCommission	1.016879	0.652456	1	1
76.568726	0.792131	city	2	1	0.546597	0.546597	0	1	0	0	CorrectCommission	1.365567	0.646765	1	1
77.360985	0.792398	city	5	1	0.645744	0.645744	0	1	0	0	CorrectCommission	0.670567	0.638360	1	1
78.153267	0.792157	city	7	1	0.607039	0.607039	0	1	0	0	CorrectCommission	0.941878	0.626452	1	1
78.945526	0.792373	city	6	1	0.794251	0.794251	0	1	0	0	CorrectCommission	0.370445	0.610900	1	1
79.737755	0.792080	city	5	1	0.744679	0.744679	0	1	0	0	CorrectCommission	0.022957	0.592136	1	1
80.529968	0.792341	city	1	1	0.706596	0.706596	0	1	0	0	CorrectCommission	0.243998	0.570977	1	1
81.322258	0.792239	city	9	1	0.942805	0.942805	0	1	0	0	CorrectCommission	1.411788	0.548416	1	1
82.114464	0.792184	city	8	1	0.660071	0.660071	0	1	0	0	CorrectCommission	0.570132	0.525482	1	1
82.906693	0.792267	city	4	1	0.695812	0.695812	0	1	0	0	CorrectCommission	0.319596	0.503096	1	1
83.698975	0.792302	city	9	1	0.744853	0.744853	0	1	0	0	CorrectCommission	0.024177	0.481957	1	1
84.491257	0.792251	city	5	1	0.695280	0.695280	0	1	0	0	CorrectCommission	0.323323	0.462501	1	1
85.283501	0.792239	city	8	1	0.646090	0.646090	0	1	0	0	CorrectCommission	0.668138	0.444909	1	1
86.075806	0.792370	city	10	1	0.652517	0.652517	0	1	0	0	CorrectCommission	0.623089	0.429153	1	1
86.868065	0.792156	city	9	1	0.704379	0.704379	0	1	0	0	CorrectCommission	0.259540	0.415074	1	1
87.660278	0.792267	city	4	1	0.794400	0.794400	0	1	0	0	CorrectCommission	0.371490	0.402464	1	1
88.452560	0.792298	city	8	1	0.695414	0.695414	0	1	0	0	CorrectCommission	0.322387	0.391088	1	1
89.244881	0.792338	city	5	1	0.699408	0.699408	0	1	0	0	CorrectCommission	0.294387	0.380751	1	1
90.037132	0.792162	city	9	1	0.648213	0.648213	0	1	0	0	CorrectCommission	0.653259	0.371316	1	1
90.829338	0.792262	city	10	1	0.695456	0.695456	0	1	0	0	CorrectCommission	0.322093	0.362691	1	1
91.621605	0.792265	city	7	1	0.695650	0.695650	0	1	0	0	CorrectCommission	0.320731	0.354828	1	1
92.413864	0.792262	city	5	1	0.705147	0.705147	0	1	0	0	CorrectCommission	0.254157	0.347669	1	1
93.206131	0.792264	city	9	1	0.695330	0.695330	0	1	0	0	CorrectCommission	0.322976	0.341145	1	1
93.998413	0.792307	city	7	1	0.695347	0.695347	0	1	0	0	CorrectCommission	0.322853	0.335129	1	1
94.790688	0.792244	city	6	1	0.744897	0.744897	0	1	0	0	CorrectCommission	0.024484	0.329470	1	1
95.582947	0.792262	city	8	1	0.655221	0.655221	0	1	0	0	CorrectCommission	0.604134	0.323991	1	1
96.375198	0.792250	city	3	1	0.695281	0.695281	0	1	0	0	CorrectCommission	0.323314	0.318514	1	1
97.167511	0.792371	mountain	3	0	0.000000	0.777654	1	0	0	0	CorrectOmission	0.254105	0.312930	1	1
97.959778	0.792157	city	9	1	0.800448	0.800448	0	1	0	0	CorrectCommission	0.413885	0.307219	1	1
98.751984	0.792263	city	4	1	0.661772	0.661772	0	1	0	0	CorrectCommission	0.558212	0.301444	1	1
99.544250	0.792264	city	6	1	0.695460	0.695460	0	1	0	0	CorrectCommission	0.322065	0.295771	1	1
100.336624	0.792482	city	5	1	0.756216	0.756216	0	1	0	0	CorrectCommission	0.103827	0.290465	1	1
101.128883	0.792048	city	3	1	0.744630	0.744630	0	1	0	0	CorrectCommission	0.022610	0.285846	1	1
101.921097	0.792373	city	5	1	0.711890	0.711890	0	1	0	0	CorrectCommission	0.206889	0.282251	1	1
102.713387	0.792208	mountain	10	1	0.803563	0.803563	0	0	1	0	CommissionError	0.435726	0.280007	1	1
103.505600	0.792217	city	4	1	0.798652	0.798652	0	1	0	0	CorrectCommission	0.401296	0.279425	1	1
104.297836	0.792263	city	2	1	0.756452	0.756452	0	1	0	0	CorrectCommission	0.105479	0.280800	1	1
105.090210	0.792481	city	4	1	0.762758	0.762758	0	1	0	0	CorrectCommission	0.149683	0.284400	1	1
105.882477	0.792049	city	5	1	0.695071	0.695071	0	1	0	0	CorrectCommission	0.324788	0.290455	1	1
106.674683	0.792370	city	7	1	0.695321	0.695321	0	1	0	0	CorrectCommission	0.323034	0.299141	1	1
107.466949	0.792157	city	6	1	0.695252	0.695252	0	1	0	0	CorrectCommission	0.323518	0.310526	1	1
108.259163	0.792263	city	10	1	0.661239	0.661239	0	1	0	0	CorrectCommission	0.561947	0.324555	1	1
109.051537	0.792483	city	3	1	0.713217	0.713217	0	1	0	0	CorrectCommission	0.197587	0.340974	1	1
109.843826	0.792103	mountain	5	0	0.000000	0.748350	1	0	0	0	CorrectOmission	0.048689	0.359291	1	1
110.636093	0.792427	city	7	1	0.760791	0.760791	0	1	0	0	CorrectCommission	0.135897	0.378786	1	1
111.428436	0.792265	city	6	1	0.744693	0.744693	0	1	0	0	CorrectCommission	0.023055	0.398533	1	1
112.220703	0.792264	city	7	1	0.695103	0.695103	0	1	0	0	CorrectCommission	0.324563	0.417518	1	1
113.012970	0.792266	city	4	1	0.600975	0.600975	0	1	0	0	CorrectCommission	0.984386	0.434752	1	1
113.805145	0.792093	mountain	3	1	0.560384	0.560384	0	0	1	0	CommissionError	1.268926	0.449412	1	1
114.597313	0.792247	mountain	10	0	0.000000	0.705717	1	0	0	0	CorrectOmission	0.250163	0.460974	1	1
115.389664	0.792454	city	9	1	0.847288	0.847288	0	1	0	0	CorrectCommission	0.742226	0.469299	1	1
116.181969	0.792154	city	7	1	0.795409	0.795409	0	1	0	0	CorrectCommission	0.378562	0.474556	1	1
116.974129	0.792158	mountain	6	0	0.000000	0.791860	1	0	0	0	CorrectOmission	0.353688	0.477196	1	1
117.766335	0.792267	city	9	1	0.802793	0.802793	0	1	0	0	CorrectCommission	0.430325	0.477820	1	1
118.558708	0.792479	city	10	1	0.794358	0.794358	0	1	0	0	CorrectCommission	0.371196	0.477037	1	1
119.350975	0.792046	city	2	1	0.695268	0.695268	0	1	0	0	CorrectCommission	0.323410	0.475372	1	1
120.143181	0.792374	city	7	1	0.695331	0.695331	0	1	0	0	CorrectCommission	0.322970	0.473183	1	1
120.935448	0.792159	city	4	1	0.650790	0.650790	0	1	0	0	CorrectCommission	0.635191	0.470682	1	1
121.727661	0.792263	city	8	1	0.645976	0.645976	0	1	0	0	CorrectCommission	0.668939	0.467997	1	1
122.519928	0.792265	mountain	3	0	0.000000	0.748433	1	0	0	0	CorrectOmission	0.049270	0.465264	1	1
123.312187	0.792265	mountain	10	0	0.000000	0.862724	1	0	0	0	CorrectOmission	0.850436	0.462747	1	1
124.104485	0.792318	city	9	1	0.893413	0.893413	0	1	0	0	CorrectCommission	1.065561	0.460855	1	1
124.896759	0.792233	city	4	1	0.745063	0.745063	0	1	0	0	CorrectCommission	0.025648	0.460203	1	1
125.688995	0.792245	city	9	1	0.660351	0.660351	0	1	0	0	CorrectCommission	0.568171	0.461548	1	1
126.481361	0.792481	mountain	2	0	0.000000	0.704128	1	0	0	0	CorrectOmission	0.261301	0.465623	1	1
127.273628	0.792053	city	5	1	0.745171	0.745171	0	1	0	0	CorrectCommission	0.026402	0.473007	1	0
128.065781	0.792259	city	9	1	0.652256	0.652256	0	1	0	0	CorrectCommission	0.624916	0.483934	1	0
128.858047	0.792266	city	7	1	0.695471	0.695471	0	1	0	0	CorrectCommission	0.321988	0.498137	1	0
129.650360	0.792370	city	5	1	0.701901	0.701901	0	1	0	0	CorrectCommission	0.276914	0.514788	1	0
130.442627	0.792159	city	10	1	0.843798	0.843798	0	1	0	0	CorrectCommission	0.717764	0.532481	1	0
131.234863	0.792324	city	5	1	0.813632	0.813632	0	1	0	0	CorrectCommission	0.506303	0.549337	1	0
132.027176	0.792289	city	10	1	0.744839	0.744839	0	1	0	0	CorrectCommission	0.024078	0.563249	1	0
132.819412	0.792182	city	6	1	0.646032	0.646032	0	1	0	0	CorrectCommission	0.668549	0.572121	1	0
133.611679	0.792372	city	4	1	0.597265	0.597265	0	1	0	0	CorrectCommission	1.010394	0.574159	1	0
134.403946	0.792157	city	10	1	0.512874	0.512874	0	1	0	0	CorrectCommission	1.601961	0.568187	1	0
135.196274	0.792482	city	5	1	0.597654	0.597654	0	1	0	0	CorrectCommission	1.007668	0.553845	1	0
135.988541	0.792049	city	1	1	0.645599	0.645599	0	1	0	0	CorrectCommission	0.671581	0.531699	1	0
136.780685	0.792263	city	5	1	0.645790	0.645790	0	1	0	0	CorrectCommission	0.670242	0.503186	1	0
137.573059	0.792481	city	9	1	0.745037	0.745037	0	1	0	0	CorrectCommission	0.025462	0.470450	1	0
138.365387	0.792157	city	7	1	0.704760	0.704760	0	1	0	0	CorrectCommission	0.256874	0.436093	1	0
139.157532	0.792155	city	1	1	0.744745	0.744745	0	1	0	0	CorrectCommission	0.023419	0.402835	1	0
139.949753	0.792268	city	9	1	0.801747	0.801747	0	1	0	0	CorrectCommission	0.422992	0.373252	1	0
140.742020	0.792264	city	10	1	0.711440	0.711440	0	1	0	0	CorrectCommission	0.210046	0.349475	1	0
141.534393	0.792480	city	6	1	0.794665	0.794665	0	1	0	0	CorrectCommission	0.373353	0.333040	1	0
142.326660	0.792071	city	3	1	0.744733	0.744733	0	1	0	0	CorrectCommission	0.023335	0.324772	1	0
143.118881	0.792349	city	4	1	0.745341	0.745341	0	1	0	0	CorrectCommission	0.027594	0.324763	1	0
143.911133	0.792159	city	9	1	0.695749	0.695749	0	1	0	0	CorrectCommission	0.320039	0.332418	1	0
144.703339	0.792263	city	1	1	0.744818	0.744818	0	1	0	0	CorrectCommission	0.023931	0.346565	1	0
145.495651	0.792371	city	10	1	0.758514	0.758514	0	1	0	0	CorrectCommission	0.119937	0.365588	1	0
146.287949	0.792230	city	5	1	0.656900	0.656900	0	1	0	0	CorrectCommission	0.592361	0.387627	1	0
147.080170	0.792192	city	10	1	0.645761	0.645761	0	1	0	0	CorrectCommission	0.670448	0.410753	1	0
147.872498	0.792484	city	5	1	0.645778	0.645778	0	1	0	0	CorrectCommission	0.670329	0.433162	1	0
148.664795	0.792100	city	4	1	0.702600	0.702600	0	1	0	0	CorrectCommission	0.272012	0.453309	1	0
149.456955	0.792212	city	9	1	0.657146	0.657146	0	1	0	0	CorrectCommission	0.590637	0.470060	1	0
150.249191	0.792265	city	10	1	0.596701	0.596701	0	1	0	0	CorrectCommission	1.014347	0.482687	1	0
151.041565	0.792481	city	7	1	0.695349	0.695349	0	1	0	0	CorrectCommission	0.322844	0.490918	1	0
151.833832	0.792049	city	10	1	0.695540	0.695540	0	1	0	0	CorrectCommission	0.321499	0.494941	1	0
152.626038	0.792372	mountain	5	0	0.000000	0.813207	1	0	0	0	CorrectOmission	0.503324	0.495350	1	0
153.418304	0.792158	city	3	1	0.860718	0.860718	0	1	0	0	CorrectCommission	0.836370	0.493145	1	0
154.210510	0.792267	city	4	1	0.650444	0.650444	0	1	0	0	CorrectCommission	0.637617	0.489639	1	0
155.002884	0.792479	city	9	1	0.695552	0.695552	0	1	0	0	CorrectCommission	0.321415	0.486516	1	0
155.795258	0.792263	city	4	1	0.695382	0.695382	0	1	0	0	CorrectCommission	0.322609	0.485720	1	0
156.587418	0.792054	city	6	1	0.660671	0.660671	0	1	0	0	CorrectCommission	0.565926	0.489425	1	0
157.379578	0.792257	city	5	1	0.744836	0.744836	0	1	0	0	CorrectCommission	0.024060	0.499933	1	0
158.171951	0.792484	city	2	1	0.794393	0.794393	0	1	0	0	CorrectCommission	0.371443	0.519574	1	0
158.964218	0.792052	city	8	1	0.845211	0.845211	0	1	0	0	CorrectCommission	0.727671	0.550505	1	0
159.756470	0.792477	city	4	1	0.893553	0.893553	0	1	0	0	CorrectCommission	1.066541	0.594519	1	0
160.548737	0.792050	city	5	1	0.744915	0.744915	0	1	0	0	CorrectCommission	0.024607	0.652825	1	0
161.340897	0.792261	city	3	1	0.762179	0.762179	0	1	0	0	CorrectCommission	0.145626	0.725824	0	0
162.133163	0.792266	city	4	1	0.751422	0.751422	0	1	0	0	CorrectCommission	0.070225	0.812883	0	0
162.925476	0.792372	city	8	1	0.695902	0.695902	0	1	0	0	CorrectCommission	0.318964	0.912257	0	0
163.717773	0.792218	city	6	1	0.744736	0.744736	0	1	0	0	CorrectCommission	0.023353	1.021073	0	0
164.509979	0.792204	city	5	1	0.510560	0.510560	0	1	0	0	CorrectCommission	1.618184	1.135495	0	0
165.302322	0.792483	city	3	1	0.993731	0.993731	0	1	0	0	CorrectCommission	1.768770	1.250912	0	0
166.094650	0.792156	city	10	1	1.046292	1.046292	0	1	0	0	CorrectCommission	2.137218	1.362363	0	0
166.886810	0.792158	city	9	1	1.041830	1.041830	0	1	0	0	CorrectCommission	2.105943	1.464808	0	0
167.679016	0.792262	city	3	1	0.992431	0.992431	0	1	0	0	CorrectCommission	1.759657	1.553467	0	0
168.471283	0.792268	city	6	1	1.093737	1.093737	0	1	0	0	CorrectCommission	2.469802	1.624122	0	0
169.263550	0.792265	city	7	0	0.000000	0.779649	0	0	0	1	OmissionError	0.268090	1.673317	0	0
170.055923	0.792479	city	8	1	0.448112	0.448112	0	1	0	0	CorrectCommission	2.055937	1.698666	0	0
170.848282	0.792264	city	2	1	0.497072	0.497072	0	1	0	0	CorrectCommission	1.712735	1.698926	0	0
171.640442	0.792049	city	9	1	0.348536	0.348536	0	1	0	0	CorrectCommission	2.753951	1.674286	0	0
172.432602	0.792265	city	2	1	0.302456	0.302456	0	1	0	0	CorrectCommission	3.076964	1.626429	0	0
173.224869	0.792263	city	6	1	0.348901	0.348901	0	1	0	0	CorrectCommission	2.751387	1.558552	0	0
174.017136	0.792274	city	9	1	1.041927	1.041927	0	1	0	0	CorrectCommission	2.106620	1.475182	0	0
174.809402	0.792259	city	5	1	0.893813	0.893813	0	1	0	0	CorrectCommission	1.068362	1.381804	0	0
175.601654	0.792260	city	4	1	0.843942	0.843942	0	1	0	0	CorrectCommission	0.718777	1.284323	0	0
176.393921	0.792265	city	10	1	0.794370	0.794370	0	1	0	0	CorrectCommission	0.371279	1.188445	0	0
177.186218	0.792327	city	5	1	0.744957	0.744957	0	1	0	0	CorrectCommission	0.024903	1.099096	0	0
177.978485	0.792211	city	4	1	0.794481	0.794481	0	1	0	0	CorrectCommission	0.372062	1.019992	0	0
178.770721	0.792260	city	7	1	0.646398	0.646398	0	1	0	0	CorrectCommission	0.665977	0.953370	0	0
179.562988	0.792260	city	1	1	0.645915	0.645915	0	1	0	0	CorrectCommission	0.669365	0.900010	0	0
180.355255	0.792271	city	6	1	0.646209	0.646209	0	1	0	0	CorrectCommission	0.667306	0.859420	0	0
181.147522	0.792260	city	10	1	0.465547	0.465547	0	1	0	0	CorrectCommission	1.933718	0.830163	0	0
181.939880	0.792484	city	5	1	0.546937	0.546937	0	1	0	0	CorrectCommission	1.363186	0.810157	0	0
182.732147	0.792048	city	2	1	0.646049	0.646049	0	1	0	0	CorrectCommission	0.668427	0.797054	0	0
183.524307	0.792266	city	7	1	0.700819	0.700819	0	1	0	0	CorrectCommission	0.284498	0.788421	0	0
184.316620	0.792370	city	8	1	0.745021	0.745021	0	1	0	0	CorrectCommission	0.025355	0.781877	0	0
185.108887	0.792163	city	5	1	0.794448	0.794448	0	1	0	0	CorrectCommission	0.371831	0.775191	0	0
185.901108	0.792262	city	4	1	0.893465	0.893465	0	1	0	0	CorrectCommission	1.065922	0.766311	0	0
186.693375	0.792263	city	5	1	0.855120	0.855120	0	1	0	0	CorrectCommission	0.797131	0.753516	0	1
187.485687	0.792372	city	7	1	0.895161	0.895161	0	1	0	0	CorrectCommission	1.077813	0.735493	0	1
188.277954	0.792155	city	1	1	0.942790	0.942790	0	1	0	0	CorrectCommission	1.411684	0.711471	0	1
189.070221	0.792373	city	4	1	0.943071	0.943071	0	1	0	0	CorrectCommission	1.413651	0.681304	1	1
189.862473	0.792158	city	6	1	0.846219	0.846219	0	1	0	0	CorrectCommission	0.734734	0.645514	1	1
190.654694	0.792266	city	5	1	0.802281	0.802281	0	1	0	0	CorrectCommission	0.426736	0.605256	1	1
191.446960	0.792260	mountain	6	0	0.000000	0.799183	1	0	0	0	CorrectOmission	0.405020	0.562132	1	1
192.239227	0.792269	city	10	1	0.794411	0.794411	0	1	0	0	CorrectCommission	0.371568	0.517994	1	1
193.031479	0.792262	city	6	1	0.745450	0.745450	0	1	0	0	CorrectCommission	0.028363	0.474755	1	1
193.823746	0.792263	city	10	1	0.749664	0.749664	0	1	0	0	CorrectCommission	0.057897	0.434245	1	1
194.616013	0.792268	city	7	1	0.796866	0.796866	0	1	0	0	CorrectCommission	0.388779	0.398091	1	1
195.408386	0.792481	city	9	1	0.794381	0.794381	0	1	0	0	CorrectCommission	0.371362	0.367707	1	1
196.200653	0.792049	city	3	1	0.794148	0.794148	0	1	0	0	CorrectCommission	0.369726	0.344340	1	1
196.992813	0.792262	city	9	1	0.844314	0.844314	0	1	0	0	CorrectCommission	0.721383	0.329153	1	1
197.785065	0.792266	city	3	1	0.794633	0.794633	0	1	0	0	CorrectCommission	0.373124	0.323275	1	1
198.577347	0.792276	city	5	1	0.744791	0.744791	0	1	0	0	CorrectCommission	0.023738	0.327785	1	1
199.369644	0.792337	city	7	1	0.745074	0.745074	0	1	0	0	CorrectCommission	0.025724	0.343635	1	1
200.161911	0.792184	city	10	1	0.744759	0.744759	0	1	0	0	CorrectCommission	0.023519	0.371493	1	1
200.954147	0.792281	city	3	1	0.744868	0.744868	0	1	0	0	CorrectCommission	0.024278	0.411539	1	1
201.746399	0.792247	mountain	9	0	0.000000	0.722987	1	0	0	0	CorrectOmission	0.129100	0.463273	1	1
