onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
30.617197	0.792255	city	3	1	0.704762	0.704762	0	1	0	0	CorrectCommission	0.685656	0.573266	1	1
31.409567	0.792482	city	7	1	0.695350	0.695350	0	1	0	0	CorrectCommission	0.614551	0.562105	1	1
32.201939	0.792266	city	3	1	0.561031	0.561031	0	1	0	0	CorrectCommission	0.400128	0.547473	1	1
32.994099	0.792051	city	5	1	0.497105	0.497105	0	1	0	0	CorrectCommission	0.883034	0.529993	1	1
33.786362	0.792476	city	2	1	0.510919	0.510919	0	1	0	0	CorrectCommission	0.778680	0.510850	1	1
34.578625	0.792047	city	5	1	0.546542	0.546542	0	1	0	0	CorrectCommission	0.509578	0.491583	1	1
35.370811	0.792327	city	4	1	0.610116	0.610116	0	1	0	0	CorrectCommission	0.029322	0.473776	1	1
36.163090	0.792233	city	3	1	0.596347	0.596347	0	1	0	0	CorrectCommission	0.133338	0.458847	1	1
36.955353	0.792290	city	1	1	0.645759	0.645759	0	1	0	0	CorrectCommission	0.239929	0.447828	1	1
37.747658	0.792318	city	7	1	0.657357	0.657357	0	1	0	0	CorrectCommission	0.327545	0.441267	1	1
38.539898	0.792163	city	3	1	0.550850	0.550850	0	1	0	0	CorrectCommission	0.477034	0.439286	1	1
39.332108	0.792259	city	10	1	0.596928	0.596928	0	1	0	0	CorrectCommission	0.128953	0.441635	1	1
40.124371	0.792266	city	5	1	0.606008	0.606008	0	1	0	0	CorrectCommission	0.060361	0.447869	1	1
40.916641	0.792277	city	7	1	0.801222	0.801222	0	1	0	0	CorrectCommission	1.414337	0.457567	1	1
41.708946	0.792334	city	10	1	0.555887	0.555887	0	1	0	0	CorrectCommission	0.438982	0.470473	1	1
42.501205	0.792182	city	2	1	0.509250	0.509250	0	1	0	0	CorrectCommission	0.791289	0.486689	1	1
43.293430	0.792268	city	4	1	0.653392	0.653392	0	1	0	0	CorrectCommission	0.297591	0.506609	1	1
44.085751	0.792370	city	3	1	0.596261	0.596261	0	1	0	0	CorrectCommission	0.133993	0.530886	1	1
44.878014	0.792156	city	4	1	0.566980	0.566980	0	1	0	0	CorrectCommission	0.355187	0.560233	1	1
45.670223	0.792268	city	10	1	0.556720	0.556720	0	1	0	0	CorrectCommission	0.432693	0.595163	1	1
46.462502	0.792282	city	5	1	0.695266	0.695266	0	1	0	0	CorrectCommission	0.613921	0.635760	1	1
47.254765	0.792244	city	1	1	0.497720	0.497720	0	1	0	0	CorrectCommission	0.878391	0.681458	1	1
48.047020	0.792267	city	4	1	0.645805	0.645805	0	1	0	0	CorrectCommission	0.240276	0.730896	0	1
48.839336	0.792370	city	9	1	0.546875	0.546875	0	1	0	0	CorrectCommission	0.507063	0.781896	0	1
49.631657	0.792264	city	8	1	0.497829	0.497829	0	1	0	0	CorrectCommission	0.877565	0.831553	0	1
50.423866	0.792159	city	9	1	0.497222	0.497222	0	1	0	0	CorrectCommission	0.882150	0.876493	0	1
51.216076	0.792261	city	6	1	0.547058	0.547058	0	1	0	0	CorrectCommission	0.505679	0.913244	0	1
52.008396	0.792376	mountain	5	1	0.448349	0.448349	0	0	1	0	CommissionError	1.251353	0.938713	0	1
52.800663	0.792157	city	10	1	0.755370	0.755370	0	1	0	0	CorrectCommission	1.067958	0.950581	0	1
53.592873	0.792262	city	8	1	1.059994	1.059994	0	1	0	0	CorrectCommission	3.369162	0.947742	0	1
54.385136	0.792268	city	2	0	0.000000	0.920161	0	0	0	1	OmissionError	2.312826	0.930440	0	1
55.177399	0.792259	city	8	1	0.645764	0.645764	0	1	0	0	CorrectCommission	0.239965	0.900364	0	1
55.969772	0.792485	city	5	1	0.546698	0.546698	0	1	0	0	CorrectCommission	0.508403	0.860419	0	1
56.762093	0.792156	city	6	1	0.654622	0.654622	0	1	0	0	CorrectCommission	0.306883	0.814271	0	1
57.554249	0.792158	city	5	1	0.645754	0.645754	0	1	0	0	CorrectCommission	0.239891	0.765904	0	1
58.346462	0.792266	city	10	1	0.546713	0.546713	0	1	0	0	CorrectCommission	0.508288	0.719151	0	1
59.138729	0.792265	city	3	1	0.596346	0.596346	0	1	0	0	CorrectCommission	0.133344	0.677325	1	1
59.931099	0.792478	city	6	1	0.744835	0.744835	0	1	0	0	CorrectCommission	0.988371	0.642966	1	1
60.723469	0.792264	city	1	1	0.506220	0.506220	0	1	0	0	CorrectCommission	0.814184	0.617730	1	1
61.515625	0.792047	city	2	1	0.546457	0.546457	0	1	0	0	CorrectCommission	0.510218	0.602444	1	1
62.307835	0.792374	city	6	1	0.646752	0.646752	0	1	0	0	CorrectCommission	0.247429	0.597179	1	1
63.100155	0.792266	city	10	1	0.546703	0.546703	0	1	0	0	CorrectCommission	0.508365	0.601381	1	1
63.892368	0.792160	city	9	1	0.605908	0.605908	0	1	0	0	CorrectCommission	0.061114	0.613974	1	1
64.684685	0.792478	city	7	1	0.556225	0.556225	0	1	0	0	CorrectCommission	0.436429	0.633540	1	1
65.476952	0.792049	city	1	1	0.496995	0.496995	0	1	0	0	CorrectCommission	0.883865	0.658403	1	1
66.269157	0.792371	city	9	1	0.508863	0.508863	0	1	0	0	CorrectCommission	0.794213	0.686742	1	1
67.061424	0.792156	city	2	1	0.447560	0.447560	0	1	0	0	CorrectCommission	1.257312	0.716713	0	1
67.853691	0.792374	city	9	1	0.654960	0.654960	0	1	0	0	CorrectCommission	0.309435	0.746531	0	0
68.645950	0.792154	city	7	1	0.555922	0.555922	0	1	0	0	CorrectCommission	0.438722	0.774588	0	0
69.438164	0.792264	city	5	1	0.763007	0.763007	0	1	0	0	CorrectCommission	1.125649	0.799508	0	0
70.230431	0.792271	city	4	1	0.596309	0.596309	0	1	0	0	CorrectCommission	0.133628	0.820279	0	0
71.022697	0.792261	city	9	1	0.398173	0.398173	0	1	0	0	CorrectCommission	1.630392	0.836313	0	0
71.814957	0.792264	mountain	10	1	0.348794	0.348794	0	0	1	0	CommissionError	2.003415	0.847455	0	0
72.607224	0.792263	city	9	1	0.546703	0.546703	0	1	0	0	CorrectCommission	0.508360	0.854010	0	0
73.399597	0.792483	city	7	1	0.452138	0.452138	0	1	0	0	CorrectCommission	1.222730	0.856629	0	0
74.191887	0.792099	city	2	1	0.506960	0.506960	0	1	0	0	CorrectCommission	0.808592	0.856113	0	0
74.984100	0.792320	mountain	2	0	0.000000	0.607803	1	0	0	0	CorrectOmission	0.046801	0.853298	0	0
75.776390	0.792267	city	2	1	0.646110	0.646110	0	1	0	0	CorrectCommission	0.242583	0.848840	0	0
76.568619	0.792190	city	5	1	0.513326	0.513326	0	1	0	0	CorrectCommission	0.760498	0.843178	0	0
77.360886	0.792336	city	10	1	0.447629	0.447629	0	1	0	0	CorrectCommission	1.256789	0.836554	0	0
78.153130	0.792157	city	5	1	0.398288	0.398288	0	1	0	0	CorrectCommission	1.629524	0.829160	0	0
78.945488	0.792564	city	2	1	0.546732	0.546732	0	1	0	0	CorrectCommission	0.508145	0.821346	0	0
79.737755	0.791964	city	6	1	0.744764	0.744764	0	1	0	0	CorrectCommission	0.987834	0.813815	0	0
80.529869	0.792267	mountain	8	0	0.000000	0.694153	1	0	0	0	CorrectOmission	0.605513	0.807696	0	0
81.322136	0.792272	city	5	1	0.546735	0.546735	0	1	0	0	CorrectCommission	0.508124	0.804618	0	0
82.114510	0.792474	city	2	1	0.454341	0.454341	0	1	0	0	CorrectCommission	1.206089	0.806555	0	0
82.906792	0.792088	city	3	1	0.398082	0.398082	0	1	0	0	CorrectCommission	1.631080	0.815520	0	0
83.699081	0.792497	city	1	1	0.557993	0.557993	0	1	0	0	CorrectCommission	0.423073	0.833216	0	0
84.491333	0.791996	city	2	1	0.645463	0.645463	0	1	0	0	CorrectCommission	0.237691	0.860607	0	0
85.283463	0.792270	city	6	1	0.645858	0.645858	0	1	0	0	CorrectCommission	0.240675	0.897484	0	0
86.075729	0.792257	city	8	1	0.614824	0.614824	0	1	0	0	CorrectCommission	0.006238	0.942198	0	0
86.868095	0.792485	city	1	1	0.546727	0.546727	0	1	0	0	CorrectCommission	0.508178	0.991664	0	0
87.660469	0.792262	city	10	1	0.600405	0.600405	0	1	0	0	CorrectCommission	0.102684	1.041595	0	0
88.452629	0.792049	city	8	1	0.547023	0.547023	0	1	0	0	CorrectCommission	0.505946	1.087048	0	0
89.244781	0.792264	city	4	1	0.992404	0.992404	0	1	0	0	CorrectCommission	2.858567	1.123090	0	0
90.037048	0.792262	city	9	1	1.190485	1.190485	0	1	0	0	CorrectCommission	4.354920	1.145551	0	0
90.829422	0.792482	city	3	0	0.000000	0.848664	0	0	0	1	OmissionError	1.772725	1.151654	0	0
91.621681	0.792047	city	1	1	0.459532	0.459532	0	1	0	0	CorrectCommission	1.166871	1.140468	0	0
92.413841	0.792263	city	8	1	0.515679	0.515679	0	1	0	0	CorrectCommission	0.742725	1.112841	0	0
93.206108	0.792267	city	9	1	0.546867	0.546867	0	1	0	0	CorrectCommission	0.507125	1.071170	0	0
93.998375	0.792268	city	6	1	0.454349	0.454349	0	1	0	0	CorrectCommission	1.206025	1.018963	0	0
94.790657	0.792298	city	8	1	0.506517	0.506517	0	1	0	0	CorrectCommission	0.811936	0.960211	0	0
95.582932	0.792247	city	10	1	0.546759	0.546759	0	1	0	0	CorrectCommission	0.507941	0.898888	0	0
96.375282	0.792464	city	7	1	0.695291	0.695291	0	1	0	0	CorrectCommission	0.614107	0.838533	0	0
97.167542	0.792045	city	2	1	0.497135	0.497135	0	1	0	0	CorrectCommission	0.882814	0.781946	0	0
97.959694	0.792265	city	1	1	0.564054	0.564054	0	1	0	0	CorrectCommission	0.377290	0.731140	0	0
98.751968	0.792285	city	7	1	0.695239	0.695239	0	1	0	0	CorrectCommission	0.613713	0.687416	1	0
99.544250	0.792277	city	2	1	0.497197	0.497197	0	1	0	0	CorrectCommission	0.882344	0.651451	1	0
100.336517	0.792265	city	1	1	0.497152	0.497152	0	1	0	0	CorrectCommission	0.882684	0.623490	1	0
101.128822	0.792339	city	6	1	0.611951	0.611951	0	1	0	0	CorrectCommission	0.015460	0.603483	1	0
101.921074	0.792158	city	5	1	0.755678	0.755678	0	1	0	0	CorrectCommission	1.070282	0.591168	1	0
102.713295	0.792288	city	1	1	0.596367	0.596367	0	1	0	0	CorrectCommission	0.133189	0.586025	1	0
103.505569	0.792266	city	4	1	0.563377	0.563377	0	1	0	0	CorrectCommission	0.382399	0.587379	1	0
104.297874	0.792348	city	7	1	0.596228	0.596228	0	1	0	0	CorrectCommission	0.134235	0.594249	1	0
105.090134	0.792161	city	10	1	0.645664	0.645664	0	1	0	0	CorrectCommission	0.239215	0.605459	1	0
105.882362	0.792297	city	8	1	0.547176	0.547176	0	1	0	0	CorrectCommission	0.504788	0.619716	1	0
106.674652	0.792286	city	5	1	0.466284	0.466284	0	1	0	0	CorrectCommission	1.115866	0.635747	1	0
107.466904	0.792211	city	6	1	0.758701	0.758701	0	1	0	0	CorrectCommission	1.093118	0.652480	1	0
108.259140	0.792259	city	2	1	0.605794	0.605794	0	1	0	0	CorrectCommission	0.061973	0.669318	1	0
109.051399	0.792268	city	4	1	0.843889	0.843889	0	1	0	0	CorrectCommission	1.736654	0.686225	1	0
109.843666	0.792266	mountain	9	0	0.000000	0.741320	1	0	0	0	CorrectOmission	0.961818	0.703656	0	0
110.635933	0.792263	city	3	1	0.546719	0.546719	0	1	0	0	CorrectCommission	0.508239	0.722535	0	0
111.428200	0.792269	city	5	1	0.508722	0.508722	0	1	0	0	CorrectCommission	0.795276	0.743939	0	0
112.220459	0.792259	city	8	1	0.646688	0.646688	0	1	0	0	CorrectCommission	0.246946	0.768777	0	0
113.012833	0.792482	city	4	1	0.596429	0.596429	0	1	0	0	CorrectCommission	0.132722	0.797469	0	0
113.805107	0.792070	city	9	1	0.697753	0.697753	0	1	0	0	CorrectCommission	0.632703	0.829668	0	0
114.597321	0.792349	mountain	3	0	0.000000	0.581307	1	0	0	0	CorrectOmission	0.246956	0.864103	0	0
115.389595	0.792204	city	4	1	0.447619	0.447619	0	1	0	0	CorrectCommission	1.256868	0.898674	0	0
116.181808	0.792223	mountain	9	1	0.497216	0.497216	0	0	1	0	CommissionError	0.882201	0.930604	0	0
116.974045	0.792259	city	5	1	0.459458	0.459458	0	1	0	0	CorrectCommission	1.167433	0.956855	0	0
117.766312	0.792266	city	2	1	0.459530	0.459530	0	1	0	0	CorrectCommission	1.166884	0.974498	0	0
118.558578	0.792267	city	9	1	0.992332	0.992332	0	1	0	0	CorrectCommission	2.858023	0.981187	0	0
119.350838	0.792261	city	4	1	0.762001	0.762001	0	1	0	0	CorrectCommission	1.118052	0.975385	0	0
120.143105	0.792270	city	10	1	0.547029	0.547029	0	1	0	0	CorrectCommission	0.505896	0.956709	0	0
120.935387	0.792290	city	4	1	0.497517	0.497517	0	1	0	0	CorrectCommission	0.879922	0.925872	0	0
121.727654	0.792242	city	3	1	0.447658	0.447658	0	1	0	0	CorrectCommission	1.256571	0.884606	0	0
122.519913	0.792276	city	10	1	0.497318	0.497318	0	1	0	0	CorrectCommission	0.881431	0.835457	0	0
123.312172	0.792249	city	5	1	0.497341	0.497341	0	1	0	0	CorrectCommission	0.881252	0.781526	0	0
124.104538	0.792480	city	10	1	0.497864	0.497864	0	1	0	0	CorrectCommission	0.877302	0.726139	0	0
124.896858	0.792155	city	6	1	0.560327	0.560327	0	1	0	0	CorrectCommission	0.405446	0.672563	1	0
125.689011	0.792159	city	5	1	0.596232	0.596232	0	1	0	0	CorrectCommission	0.134209	0.623776	1	0
126.481277	0.792371	city	7	1	0.547079	0.547079	0	1	0	0	CorrectCommission	0.505523	0.582183	1	0
127.273598	0.792264	city	10	1	0.548536	0.548536	0	1	0	0	CorrectCommission	0.494518	0.549501	1	1
128.065857	0.792267	city	9	1	0.608381	0.608381	0	1	0	0	CorrectCommission	0.042430	0.526722	1	1
128.858093	0.792209	city	8	1	0.556297	0.556297	0	1	0	0	CorrectCommission	0.435889	0.514077	1	1
129.650314	0.792220	city	6	1	0.596218	0.596218	0	1	0	0	CorrectCommission	0.134317	0.511164	1	1
130.442612	0.792363	city	2	1	0.547224	0.547224	0	1	0	0	CorrectCommission	0.504427	0.517052	1	1
131.234863	0.792162	city	3	1	0.558001	0.558001	0	1	0	0	CorrectCommission	0.423018	0.530415	1	1
132.027191	0.792477	city	6	1	0.695291	0.695291	0	1	0	0	CorrectCommission	0.614109	0.549826	1	1
132.819473	0.792106	city	9	1	0.558476	0.558476	0	1	0	0	CorrectCommission	0.419423	0.573868	1	1
133.611740	0.792424	city	7	1	0.461486	0.461486	0	1	0	0	CorrectCommission	1.152108	0.601350	1	1
134.403976	0.792050	city	5	1	0.546567	0.546567	0	1	0	0	CorrectCommission	0.509390	0.631366	1	1
135.196136	0.792265	city	10	1	0.546704	0.546704	0	1	0	0	CorrectCommission	0.508355	0.663399	1	1
135.988419	0.792292	city	4	1	0.695248	0.695248	0	1	0	0	CorrectCommission	0.613781	0.697193	1	1
136.780685	0.792254	city	10	1	0.452367	0.452367	0	1	0	0	CorrectCommission	1.220996	0.732740	0	1
137.572968	0.792318	city	7	1	0.552664	0.552664	0	1	0	0	CorrectCommission	0.463328	0.770056	0	1
138.365280	0.792300	city	2	1	0.563548	0.563548	0	1	0	0	CorrectCommission	0.381108	0.809046	0	1
139.157547	0.792231	city	5	1	0.546593	0.546593	0	1	0	0	CorrectCommission	0.509194	0.849307	0	1
139.949814	0.792300	city	2	1	0.448086	0.448086	0	1	0	0	CorrectCommission	1.253338	0.890021	0	1
140.742065	0.792210	city	8	1	0.411920	0.411920	0	1	0	0	CorrectCommission	1.526547	0.929859	0	1
141.534393	0.792427	city	6	1	0.499873	0.499873	0	1	0	0	CorrectCommission	0.862123	0.967037	0	1
142.326630	0.792050	city	7	1	0.596347	0.596347	0	1	0	0	CorrectCommission	0.133343	0.999441	0	1
143.118790	0.792263	mountain	10	0	0.000000	0.509693	1	0	0	0	CorrectOmission	0.787947	1.024828	0	1
143.911041	0.792266	city	3	1	0.553670	0.553670	0	1	0	0	CorrectCommission	0.455733	1.041049	0	1
144.703308	0.792266	city	7	1	1.042036	1.042036	0	1	0	0	CorrectCommission	3.233501	1.046436	0	1
145.495575	0.792265	city	5	0	0.000000	0.933558	0	0	0	1	OmissionError	2.414030	1.039981	0	1
146.287857	0.792302	city	8	1	0.596236	0.596236	0	1	0	0	CorrectCommission	0.134179	1.021621	0	1
147.080124	0.792225	city	10	1	0.398072	0.398072	0	1	0	0	CorrectCommission	1.631156	0.992295	0	1
147.872482	0.792481	city	2	1	0.497375	0.497375	0	1	0	0	CorrectCommission	0.881000	0.953742	0	1
148.664749	0.792047	city	7	1	0.497539	0.497539	0	1	0	0	CorrectCommission	0.879760	0.908429	0	1
149.456894	0.792269	city	6	1	0.549199	0.549199	0	1	0	0	CorrectCommission	0.489505	0.859192	0	1
150.249268	0.792479	city	2	1	0.546750	0.546750	0	1	0	0	CorrectCommission	0.508009	0.808950	0	1
151.041641	0.792265	city	3	1	0.645578	0.645578	0	1	0	0	CorrectCommission	0.238561	0.760421	0	1
151.833862	0.792156	city	2	1	0.808333	0.808333	0	1	0	0	CorrectCommission	1.468049	0.715936	0	1
152.626114	0.792373	city	7	1	0.546656	0.546656	0	1	0	0	CorrectCommission	0.508719	0.677261	1	1
153.418442	0.792264	city	2	1	0.596029	0.596029	0	1	0	0	CorrectCommission	0.135741	0.645632	1	1
154.210709	0.792265	city	10	1	0.551482	0.551482	0	1	0	0	CorrectCommission	0.472259	0.621727	1	1
155.002884	0.792080	city	2	1	0.744572	0.744572	0	1	0	0	CorrectCommission	0.986388	0.605733	1	1
155.795059	0.792283	city	6	1	0.645800	0.645800	0	1	0	0	CorrectCommission	0.240242	0.597444	1	1
156.587326	0.792244	city	3	1	0.645765	0.645765	0	1	0	0	CorrectCommission	0.239979	0.596367	1	1
157.379608	0.792342	city	10	1	0.546695	0.546695	0	1	0	0	CorrectCommission	0.508423	0.601813	1	1
158.171921	0.792267	city	2	1	0.695766	0.695766	0	1	0	0	CorrectCommission	0.617698	0.612995	1	1
158.964188	0.792265	city	3	1	0.596164	0.596164	0	1	0	0	CorrectCommission	0.134725	0.629167	1	1
159.756409	0.792171	city	6	1	0.447591	0.447591	0	1	0	0	CorrectCommission	1.257078	0.649707	1	1
160.548721	0.792466	city	10	1	0.454738	0.454738	0	1	0	0	CorrectCommission	1.203089	0.674091	1	1
161.340973	0.792049	city	9	1	0.646022	0.646022	0	1	0	0	CorrectCommission	0.241920	0.702008	1	1
162.133240	0.792481	city	5	1	0.546714	0.546714	0	1	0	0	CorrectCommission	0.508280	0.733225	0	1
162.925507	0.792047	city	8	1	0.695065	0.695065	0	1	0	0	CorrectCommission	0.612402	0.767521	0	1
163.717773	0.792482	city	4	1	0.497144	0.497144	0	1	0	0	CorrectCommission	0.882739	0.804621	0	1
164.510147	0.792264	city	7	1	0.496993	0.496993	0	1	0	0	CorrectCommission	0.883882	0.843993	0	1
165.302307	0.792050	mountain	3	0	0.000000	0.644791	1	0	0	0	CorrectOmission	0.232618	0.884798	0	1
166.094452	0.792261	city	1	1	0.794322	0.794322	0	1	0	0	CorrectCommission	1.362212	0.925821	0	1
166.886719	0.792265	mountain	8	0	0.000000	0.799371	1	0	0	0	CorrectOmission	1.400350	0.965406	0	1
167.679092	0.792482	city	4	1	0.706763	0.706763	0	1	0	0	CorrectCommission	0.700769	1.001577	0	1
168.471420	0.792157	city	7	1	0.563325	0.563325	0	1	0	0	CorrectCommission	0.382793	1.032185	0	1
169.263565	0.792157	city	4	1	0.447648	0.447648	0	1	0	0	CorrectCommission	1.256650	1.055042	0	1
170.055832	0.792372	city	3	1	0.413291	0.413291	0	1	0	0	CorrectCommission	1.516190	1.068201	0	1
170.848099	0.792164	mountain	3	1	0.348888	0.348888	0	0	1	0	CommissionError	2.002703	1.070237	0	1
171.640320	0.792257	city	5	1	0.453537	0.453537	0	1	0	0	CorrectCommission	1.212163	1.060444	0	1
172.432602	0.792320	city	1	1	0.398201	0.398201	0	1	0	0	CorrectCommission	1.630180	1.038995	0	1
173.224869	0.792212	city	8	1	0.497529	0.497529	0	1	0	0	CorrectCommission	0.879836	1.006937	0	1
174.017105	0.792262	mountain	7	1	0.448240	0.448240	0	0	1	0	CommissionError	1.252174	0.966146	0	1
174.809372	0.792263	city	6	1	0.762509	0.762509	0	1	0	0	CorrectCommission	1.121890	0.919073	0	1
175.601685	0.792372	city	3	1	0.597455	0.597455	0	1	0	0	CorrectCommission	0.124970	0.868494	0	1
176.394012	0.792266	city	7	1	0.447592	0.447592	0	1	0	0	CorrectCommission	1.257067	0.817213	0	1
177.186218	0.792158	city	9	1	0.562489	0.562489	0	1	0	0	CorrectCommission	0.389108	0.767692	0	1
177.978424	0.792262	city	6	1	0.551764	0.551764	0	1	0	0	CorrectCommission	0.470130	0.721943	0	1
178.770798	0.792482	city	10	1	0.547123	0.547123	0	1	0	0	CorrectCommission	0.505192	0.681344	1	1
179.563065	0.792049	city	8	1	0.596026	0.596026	0	1	0	0	CorrectCommission	0.135765	0.646634	1	1
180.355331	0.792481	city	9	1	0.546719	0.546719	0	1	0	0	CorrectCommission	0.508240	0.618028	1	1
181.147598	0.792049	city	3	1	0.497047	0.497047	0	1	0	0	CorrectCommission	0.883478	0.595350	1	1
181.939758	0.792261	city	10	1	0.546724	0.546724	0	1	0	0	CorrectCommission	0.508203	0.578237	1	1
182.732101	0.792429	city	2	1	0.512891	0.512891	0	1	0	0	CorrectCommission	0.763786	0.566348	1	1
183.524414	0.792209	city	5	1	0.447628	0.447628	0	1	0	0	CorrectCommission	1.256800	0.559417	1	1
184.316605	0.792177	city	4	1	0.596158	0.596158	0	1	0	0	CorrectCommission	0.134771	0.557318	1	1
185.108932	0.792462	city	6	1	0.596598	0.596598	0	1	0	0	CorrectCommission	0.131446	0.560044	1	1
185.901184	0.792052	city	10	1	0.645568	0.645568	0	1	0	0	CorrectCommission	0.238484	0.567547	1	1
186.693390	0.792369	city	3	1	0.695251	0.695251	0	1	0	0	CorrectCommission	0.613808	0.579597	1	0
187.485764	0.792373	city	1	1	0.546623	0.546623	0	1	0	0	CorrectCommission	0.508967	0.595706	1	0
188.277985	0.792046	city	9	1	0.596153	0.596153	0	1	0	0	CorrectCommission	0.134802	0.615071	1	0
189.070145	0.792272	city	1	1	0.546757	0.546757	0	1	0	0	CorrectCommission	0.507956	0.636651	1	0
189.862518	0.792475	city	2	1	0.497183	0.497183	0	1	0	0	CorrectCommission	0.882450	0.659208	1	0
190.654770	0.792050	city	3	1	0.447526	0.447526	0	1	0	0	CorrectCommission	1.257568	0.681514	1	0
191.446930	0.792262	city	2	1	0.497588	0.497588	0	1	0	0	CorrectCommission	0.879388	0.702462	0	0
192.239197	0.792266	city	4	1	0.562691	0.562691	0	1	0	0	CorrectCommission	0.387583	0.721243	0	0
193.031464	0.792265	city	9	1	0.450158	0.450158	0	1	0	0	CorrectCommission	1.237685	0.737418	0	0
193.823730	0.792264	city	4	1	0.497228	0.497228	0	1	0	0	CorrectCommission	0.882109	0.750812	0	0
194.615982	0.792265	city	1	1	0.547542	0.547542	0	1	0	0	CorrectCommission	0.502025	0.761561	0	0
195.408249	0.792268	city	5	1	0.510191	0.510191	0	1	0	0	CorrectCommission	0.784183	0.769954	0	0
196.200577	0.792370	mountain	6	0	0.000000	0.503583	1	0	0	0	CorrectOmission	0.834104	0.776335	0	0
196.992828	0.792154	city	1	1	0.555892	0.555892	0	1	0	0	CorrectCommission	0.438944	0.780983	0	0
197.785049	0.792288	city	8	1	0.695296	0.695296	0	1	0	0	CorrectCommission	0.614142	0.784119	0	0
198.577423	0.792460	city	7	1	0.546714	0.546714	0	1	0	0	CorrectCommission	0.508277	0.785903	0	0
199.369720	0.792122	mountain	1	1	0.447945	0.447945	0	0	1	0	CommissionError	1.254405	0.786532	0	0
200.161880	0.792201	city	3	1	0.447631	0.447631	0	1	0	0	CorrectCommission	1.256774	0.786305	0	0
200.954117	0.792252	city	6	1	0.798944	0.798944	0	1	0	0	CorrectCommission	1.397124	0.785706	0	0
201.746368	0.792273	city	1	1	0.655071	0.655071	0	1	0	0	CorrectCommission	0.310275	0.785420	0	0
