onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	Reward_trial
21.902296	0.792238	mountain	3	0	0.000000	0.675737	1	0	0	0	CorrectOmission	0.617561	0.395449	1	0
22.694656	0.792480	city	10	1	0.603692	0.603692	0	1	0	0	CorrectCommission	1.124023	0.406537	1	0
23.486919	0.792048	city	6	1	0.695090	0.695090	0	1	0	0	CorrectCommission	0.481516	0.414995	1	0
24.279184	0.792480	city	3	1	0.646446	0.646446	0	1	0	0	CorrectCommission	0.823472	0.419841	1	0
25.071449	0.792049	city	2	1	0.695102	0.695102	0	1	0	0	CorrectCommission	0.481430	0.420788	1	0
25.863605	0.792263	city	5	1	0.707201	0.707201	0	1	0	0	CorrectCommission	0.396377	0.418262	1	0
26.655876	0.792278	city	6	1	0.751720	0.751720	0	1	0	0	CorrectCommission	0.083412	0.413251	1	0
27.448175	0.792322	city	7	1	0.695277	0.695277	0	1	0	0	CorrectCommission	0.480202	0.407104	1	0
28.240541	0.792411	city	2	1	0.706504	0.706504	0	1	0	0	CorrectCommission	0.401273	0.401350	1	0
29.032770	0.792047	city	8	1	0.794083	0.794083	0	1	0	0	CorrectCommission	0.214386	0.397528	1	0
29.824949	0.792310	city	4	1	0.711719	0.711719	0	1	0	0	CorrectCommission	0.364611	0.397026	1	0
30.617216	0.792225	city	9	1	0.744729	0.744729	0	1	0	0	CorrectCommission	0.132559	0.400984	1	0
31.409460	0.792263	city	6	1	0.695733	0.695733	0	1	0	0	CorrectCommission	0.476996	0.410219	1	0
32.201725	0.792264	city	9	1	0.708920	0.708920	0	1	0	0	CorrectCommission	0.384292	0.425172	1	0
32.994041	0.792371	city	10	1	0.704394	0.704394	0	1	0	0	CorrectCommission	0.416106	0.445924	1	0
33.786415	0.792373	city	7	1	0.794153	0.794153	0	1	0	0	CorrectCommission	0.214880	0.472163	1	0
34.578625	0.792051	city	8	1	0.696659	0.696659	0	1	0	0	CorrectCommission	0.470483	0.503236	1	0
35.370785	0.792264	city	9	1	0.697807	0.697807	0	1	0	0	CorrectCommission	0.462414	0.538155	1	0
36.163048	0.792265	city	4	1	0.695405	0.695405	0	1	0	0	CorrectCommission	0.479299	0.575677	1	0
36.955364	0.792371	city	10	1	0.695258	0.695258	0	1	0	0	CorrectCommission	0.480335	0.614373	1	0
37.747627	0.792157	city	5	1	0.695269	0.695269	0	1	0	0	CorrectCommission	0.480255	0.652743	0	0
38.539894	0.792374	city	7	1	0.645769	0.645769	0	1	0	0	CorrectCommission	0.828233	0.689342	0	0
39.332161	0.792157	city	9	1	0.612384	0.612384	0	1	0	0	CorrectCommission	1.062923	0.722887	0	0
40.124401	0.792328	city	10	1	0.596366	0.596366	0	1	0	0	CorrectCommission	1.175521	0.752355	0	0
40.916775	0.792417	city	1	1	0.603156	0.603156	0	1	0	0	CorrectCommission	1.127792	0.777063	0	0
41.709061	0.792157	city	7	1	0.645598	0.645598	0	1	0	0	CorrectCommission	0.829434	0.796644	0	0
42.501217	0.792154	city	6	1	0.697714	0.697714	0	1	0	0	CorrectCommission	0.463068	0.810991	0	0
43.293484	0.792376	city	3	1	0.645729	0.645729	0	1	0	0	CorrectCommission	0.828510	0.820182	0	0
44.085747	0.792154	city	7	1	0.645765	0.645765	0	1	0	0	CorrectCommission	0.828261	0.824368	0	0
44.877960	0.792270	city	1	1	0.645899	0.645899	0	1	0	0	CorrectCommission	0.827316	0.823731	0	0
45.670223	0.792261	city	9	1	0.646258	0.646258	0	1	0	0	CorrectCommission	0.824791	0.818452	0	0
46.462494	0.792278	city	1	1	0.645771	0.645771	0	1	0	0	CorrectCommission	0.828218	0.808748	0	0
47.254757	0.792251	city	7	1	0.612155	0.612155	0	1	0	0	CorrectCommission	1.064529	0.794902	0	0
48.047123	0.792482	city	1	1	0.607435	0.607435	0	1	0	0	CorrectCommission	1.097714	0.777360	0	0
48.839390	0.792051	city	9	1	0.695217	0.695217	0	1	0	0	CorrectCommission	0.480621	0.756775	0	0
49.631561	0.792290	city	4	1	0.607634	0.607634	0	1	0	0	CorrectCommission	1.096308	0.734039	0	0
50.423824	0.792239	city	8	1	0.645730	0.645730	0	1	0	0	CorrectCommission	0.828502	0.710204	0	0
51.216076	0.792263	city	9	1	0.654731	0.654731	0	1	0	0	CorrectCommission	0.765231	0.686438	0	0
52.008339	0.792263	city	1	1	0.695434	0.695434	0	1	0	0	CorrectCommission	0.479093	0.663879	0	0
52.800602	0.792265	city	8	1	0.695277	0.695277	0	1	0	0	CorrectCommission	0.480200	0.643511	1	0
53.592869	0.792266	city	7	1	0.794586	0.794586	0	1	0	0	CorrectCommission	0.217926	0.626022	1	0
54.385242	0.792482	city	4	1	0.746347	0.746347	0	1	0	0	CorrectCommission	0.121184	0.611762	1	0
55.177509	0.792050	city	1	1	0.745027	0.745027	0	1	0	0	CorrectCommission	0.130463	0.600747	1	0
55.969772	0.792479	mountain	10	0	0.000000	0.625827	1	0	0	0	CorrectOmission	0.968418	0.592707	1	0
56.762051	0.792074	city	1	1	0.546531	0.546531	0	1	0	0	CorrectCommission	1.525855	0.587192	1	0
57.554203	0.792237	city	4	1	0.664923	0.664923	0	1	0	0	CorrectCommission	0.693579	0.583691	1	0
58.346565	0.792483	city	3	1	0.663899	0.663899	0	1	0	0	CorrectCommission	0.700782	0.581731	1	0
59.138828	0.792047	city	6	1	0.794096	0.794096	0	1	0	0	CorrectCommission	0.214481	0.580861	1	0
59.930984	0.792264	mountain	1	0	0.000000	0.804887	1	0	0	0	CorrectOmission	0.290342	0.580659	1	0
60.723251	0.792265	city	1	1	0.794330	0.794330	0	1	0	0	CorrectCommission	0.216122	0.580698	1	0
61.515514	0.792265	city	9	1	0.860480	0.860480	0	1	0	0	CorrectCommission	0.681145	0.580511	1	0
62.307785	0.792278	city	2	1	0.744803	0.744803	0	1	0	0	CorrectCommission	0.132041	0.579621	1	0
63.100052	0.792254	city	8	1	0.647429	0.647429	0	1	0	0	CorrectCommission	0.816558	0.577647	1	0
63.892330	0.792299	city	6	1	0.596617	0.596617	0	1	0	0	CorrectCommission	1.173757	0.574374	1	0
64.684608	0.792256	city	10	1	0.596354	0.596354	0	1	0	0	CorrectCommission	1.175606	0.569886	1	0
65.476883	0.792296	city	8	1	0.695730	0.695730	0	1	0	0	CorrectCommission	0.477016	0.564630	1	0
66.269188	0.792316	mountain	4	1	0.749256	0.749256	0	0	1	0	CommissionError	0.100734	0.559444	1	0
67.061455	0.792225	mountain	10	0	0.000000	0.846644	1	0	0	0	CorrectOmission	0.583885	0.555480	1	0
67.853668	0.792201	city	9	1	0.893251	0.893251	0	1	0	0	CorrectCommission	0.911519	0.553999	1	1
68.645958	0.792367	city	8	1	0.794433	0.794433	0	1	0	0	CorrectCommission	0.216849	0.556267	1	1
69.438324	0.792375	city	9	1	0.744753	0.744753	0	1	0	0	CorrectCommission	0.132391	0.563347	1	1
70.230644	0.792265	city	1	1	0.695220	0.695220	0	1	0	0	CorrectCommission	0.480602	0.575935	1	1
71.022858	0.792154	mountain	1	0	0.000000	0.759101	1	0	0	0	CorrectOmission	0.031527	0.594280	1	1
71.815010	0.792157	city	7	1	0.843762	0.843762	0	1	0	0	CorrectCommission	0.563622	0.618198	1	1
72.607330	0.792482	city	6	1	0.856566	0.856566	0	1	0	0	CorrectCommission	0.653631	0.647102	1	1
73.399597	0.792045	city	7	1	0.893224	0.893224	0	1	0	0	CorrectCommission	0.911333	0.680124	0	1
74.191750	0.792268	city	8	1	0.893570	0.893570	0	1	0	0	CorrectCommission	0.913763	0.716225	0	1
74.984123	0.792480	city	1	1	0.855133	0.855133	0	1	0	0	CorrectCommission	0.643561	0.754309	0	1
75.776443	0.792157	city	4	1	0.998456	0.998456	0	1	0	0	CorrectCommission	1.651089	0.793237	0	1
76.568604	0.792156	city	2	1	0.843703	0.843703	0	1	0	0	CorrectCommission	0.563209	0.831770	0	1
77.360832	0.792313	city	4	1	0.794797	0.794797	0	1	0	0	CorrectCommission	0.219411	0.868567	0	1
78.153099	0.792216	city	2	1	0.843921	0.843921	0	1	0	0	CorrectCommission	0.564739	0.902059	0	1
78.945358	0.792303	city	10	1	0.893528	0.893528	0	1	0	0	CorrectCommission	0.913465	0.930417	0	1
79.737663	0.792300	city	4	1	0.943309	0.943309	0	1	0	0	CorrectCommission	1.263419	0.951647	0	1
80.530014	0.792409	city	7	1	0.893281	0.893281	0	1	0	0	CorrectCommission	0.911733	0.963724	0	1
81.322350	0.792263	city	6	1	0.904650	0.904650	0	1	0	0	CorrectCommission	0.991652	0.964844	0	1
82.114563	0.792158	city	1	1	1.140727	1.140727	0	1	0	0	CorrectCommission	2.651230	0.953670	0	1
82.906723	0.792159	city	5	0	0.000000	0.864281	0	0	0	1	OmissionError	0.707867	0.929575	0	1
83.698982	0.792369	city	7	1	0.546704	0.546704	0	1	0	0	CorrectCommission	1.524641	0.892893	0	1
84.491302	0.792264	city	5	1	0.659387	0.659387	0	1	0	0	CorrectCommission	0.732502	0.844860	0	1
85.283623	0.792374	city	10	1	0.645678	0.645678	0	1	0	0	CorrectCommission	0.828873	0.787614	0	1
86.075829	0.792048	city	9	1	0.645580	0.645580	0	1	0	0	CorrectCommission	0.829557	0.723967	0	1
86.867989	0.792264	city	1	1	0.647451	0.647451	0	1	0	0	CorrectCommission	0.816403	0.657148	0	1
87.660248	0.792264	city	8	1	0.698825	0.698825	0	1	0	0	CorrectCommission	0.455254	0.590454	1	1
88.452515	0.792269	city	1	1	0.758432	0.758432	0	1	0	0	CorrectCommission	0.036228	0.526968	1	1
89.244835	0.792370	mountain	6	0	0.000000	0.767406	1	0	0	0	CorrectOmission	0.026854	0.469258	1	1
90.037155	0.792266	city	1	1	0.744687	0.744687	0	1	0	0	CorrectCommission	0.132854	0.419218	1	1
90.829369	0.792158	city	4	1	0.709218	0.709218	0	1	0	0	CorrectCommission	0.382196	0.377986	1	1
91.621597	0.792300	city	1	1	0.744818	0.744818	0	1	0	0	CorrectCommission	0.131937	0.345973	1	1
92.413857	0.792230	city	7	1	0.811746	0.811746	0	1	0	0	CorrectCommission	0.338560	0.322984	1	1
93.206139	0.792335	mountain	1	0	0.000000	0.817988	1	0	0	0	CorrectOmission	0.382437	0.308323	1	1
93.998405	0.792193	mountain	6	0	0.000000	0.787649	1	0	0	0	CorrectOmission	0.169157	0.301020	1	1
94.790634	0.792261	city	4	1	0.744835	0.744835	0	1	0	0	CorrectCommission	0.131816	0.299977	1	1
95.582954	0.792375	city	10	1	0.713653	0.713653	0	1	0	0	CorrectCommission	0.351022	0.304086	1	1
96.375275	0.792265	city	1	1	0.744852	0.744852	0	1	0	0	CorrectCommission	0.131695	0.312310	1	1
97.167534	0.792265	city	2	1	0.808414	0.808414	0	1	0	0	CorrectCommission	0.315133	0.323755	1	1
97.959755	0.792174	city	7	1	0.844300	0.844300	0	1	0	0	CorrectCommission	0.567407	0.337667	1	1
98.751968	0.792248	city	1	1	0.794266	0.794266	0	1	0	0	CorrectCommission	0.215672	0.353425	1	1
99.544273	0.792373	city	8	1	0.843906	0.843906	0	1	0	0	CorrectCommission	0.564635	0.370486	1	1
100.336647	0.792374	city	2	1	0.794332	0.794332	0	1	0	0	CorrectCommission	0.216139	0.388372	1	1
101.128914	0.792156	city	8	1	0.751711	0.751711	0	1	0	0	CorrectCommission	0.083477	0.406611	1	1
101.921104	0.792216	city	7	1	0.844439	0.844439	0	1	0	0	CorrectCommission	0.568384	0.424714	1	1
102.713310	0.792207	city	10	1	0.695187	0.695187	0	1	0	0	CorrectCommission	0.480833	0.442145	1	1
103.505554	0.792276	city	8	1	0.646068	0.646068	0	1	0	0	CorrectCommission	0.826125	0.458344	1	1
104.297844	0.792304	city	3	1	0.794263	0.794263	0	1	0	0	CorrectCommission	0.215656	0.472760	1	1
105.090103	0.792213	city	10	1	0.695200	0.695200	0	1	0	0	CorrectCommission	0.480743	0.484917	1	1
105.882339	0.792264	city	8	1	0.695290	0.695290	0	1	0	0	CorrectCommission	0.480105	0.494441	1	1
106.674622	0.792299	city	10	1	0.646697	0.646697	0	1	0	0	CorrectCommission	0.821704	0.501119	1	1
107.466888	0.792231	mountain	9	0	0.000000	0.668460	1	0	0	0	CorrectOmission	0.668718	0.504945	1	1
108.259132	0.792262	city	10	1	0.744768	0.744768	0	1	0	0	CorrectCommission	0.132286	0.506145	1	1
109.051407	0.792284	city	8	1	0.859812	0.859812	0	1	0	0	CorrectCommission	0.676450	0.505184	1	1
109.843674	0.792251	city	3	1	0.860198	0.860198	0	1	0	0	CorrectCommission	0.679164	0.502682	1	1
110.635986	0.792369	city	6	1	0.893348	0.893348	0	1	0	0	CorrectCommission	0.912204	0.499382	1	1
111.428299	0.792264	city	5	1	0.794217	0.794217	0	1	0	0	CorrectCommission	0.215328	0.496029	1	1
112.220551	0.792238	city	2	1	0.702432	0.702432	0	1	0	0	CorrectCommission	0.429900	0.493288	1	1
113.012871	0.792401	city	7	1	0.794442	0.794442	0	1	0	0	CorrectCommission	0.216909	0.491569	1	1
113.805092	0.792047	city	1	1	0.744877	0.744877	0	1	0	0	CorrectCommission	0.131522	0.490996	1	1
114.597260	0.792283	city	8	1	0.695196	0.695196	0	1	0	0	CorrectCommission	0.480771	0.491366	1	1
115.389526	0.792248	city	9	1	0.713744	0.713744	0	1	0	0	CorrectCommission	0.350376	0.492155	1	1
116.181786	0.792268	city	2	1	0.645893	0.645893	0	1	0	0	CorrectCommission	0.827361	0.492652	1	1
116.974052	0.792265	city	5	1	0.645779	0.645779	0	1	0	0	CorrectCommission	0.828157	0.492025	1	1
117.766312	0.792264	city	3	1	0.657286	0.657286	0	1	0	0	CorrectCommission	0.747271	0.489505	1	1
118.558578	0.792261	city	2	1	0.755943	0.755943	0	1	0	0	CorrectCommission	0.053728	0.484501	1	1
119.350838	0.792262	city	4	1	0.843818	0.843818	0	1	0	0	CorrectCommission	0.564018	0.476685	1	1
120.143105	0.792268	mountain	4	0	0.000000	0.869570	1	0	0	0	CorrectOmission	0.745050	0.466036	1	1
120.935371	0.792265	city	10	1	0.848489	0.848489	0	1	0	0	CorrectCommission	0.596850	0.452850	1	1
121.727638	0.792279	city	7	1	0.795863	0.795863	0	1	0	0	CorrectCommission	0.226902	0.437735	1	1
122.519905	0.792250	city	9	1	0.695289	0.695289	0	1	0	0	CorrectCommission	0.480111	0.421524	1	1
123.312271	0.792483	city	4	1	0.695409	0.695409	0	1	0	0	CorrectCommission	0.479267	0.405192	1	1
124.104591	0.792154	city	5	1	0.695145	0.695145	0	1	0	0	CorrectCommission	0.481125	0.389765	1	1
124.896744	0.792160	city	6	1	0.747226	0.747226	0	1	0	0	CorrectCommission	0.115004	0.376230	1	1
125.689011	0.792372	city	1	1	0.745068	0.745068	0	1	0	0	CorrectCommission	0.130178	0.365449	1	1
126.481285	0.792173	city	7	1	0.744816	0.744816	0	1	0	0	CorrectCommission	0.131946	0.358060	1	1
127.273499	0.792246	city	8	1	0.645876	0.645876	0	1	0	0	CorrectCommission	0.827481	0.354430	1	0
128.065796	0.792342	city	9	1	0.744764	0.744764	0	1	0	0	CorrectCommission	0.132314	0.354621	1	0
128.858170	0.792406	city	3	1	0.744685	0.744685	0	1	0	0	CorrectCommission	0.132867	0.358405	1	0
129.650497	0.792265	city	5	1	0.708835	0.708835	0	1	0	0	CorrectCommission	0.384885	0.365243	1	0
130.442657	0.792051	mountain	1	0	0.000000	0.786207	1	0	0	0	CorrectOmission	0.159023	0.374340	1	0
131.234863	0.792369	city	7	1	0.843833	0.843833	0	1	0	0	CorrectCommission	0.564123	0.384744	1	0
132.027237	0.792374	city	2	1	0.748746	0.748746	0	1	0	0	CorrectCommission	0.104321	0.395420	1	0
132.819458	0.792054	city	8	1	0.700025	0.700025	0	1	0	0	CorrectCommission	0.446823	0.405408	1	0
133.611603	0.792261	city	7	1	0.660717	0.660717	0	1	0	0	CorrectCommission	0.723152	0.413935	1	0
134.403870	0.792266	city	9	1	0.695353	0.695353	0	1	0	0	CorrectCommission	0.479661	0.420509	1	0
135.196198	0.792370	city	3	1	0.645858	0.645858	0	1	0	0	CorrectCommission	0.827606	0.425034	1	0
135.988556	0.792372	city	4	1	0.695139	0.695139	0	1	0	0	CorrectCommission	0.481166	0.427805	1	0
136.780777	0.792052	city	1	1	0.695483	0.695483	0	1	0	0	CorrectCommission	0.478751	0.429479	1	0
137.572983	0.792370	city	5	1	0.794611	0.794611	0	1	0	0	CorrectCommission	0.218101	0.430937	1	0
138.365265	0.792190	city	8	1	0.709479	0.709479	0	1	0	0	CorrectCommission	0.380359	0.433178	1	0
139.157486	0.792242	city	4	1	0.794596	0.794596	0	1	0	0	CorrectCommission	0.217992	0.437102	1	0
139.949722	0.792257	city	6	1	0.695427	0.695427	0	1	0	0	CorrectCommission	0.479146	0.443388	1	0
140.741989	0.792259	city	1	1	0.744898	0.744898	0	1	0	0	CorrectCommission	0.131375	0.452356	1	0
141.534256	0.792265	mountain	9	0	0.000000	0.720251	1	0	0	0	CorrectOmission	0.304633	0.463928	1	0
142.326569	0.792374	city	5	1	0.745062	0.745062	0	1	0	0	CorrectCommission	0.130221	0.477620	1	0
143.118881	0.792264	city	7	1	0.942902	0.942902	0	1	0	0	CorrectCommission	1.260560	0.492622	1	0
143.911118	0.792201	city	10	1	0.845455	0.845455	0	1	0	0	CorrectCommission	0.575523	0.507880	1	0
144.703339	0.792219	city	2	1	0.843825	0.843825	0	1	0	0	CorrectCommission	0.564065	0.522258	1	0
145.495575	0.792267	city	3	1	0.744895	0.744895	0	1	0	0	CorrectCommission	0.131393	0.534660	1	0
146.287857	0.792306	city	5	1	0.705168	0.705168	0	1	0	0	CorrectCommission	0.410667	0.544150	1	0
147.080231	0.792440	city	1	1	0.645697	0.645697	0	1	0	0	CorrectCommission	0.828738	0.550010	1	0
147.872482	0.792052	mountain	8	0	0.000000	0.846913	1	0	0	0	CorrectOmission	0.585770	0.551837	1	0
148.664642	0.792260	city	9	1	0.999918	0.999918	0	1	0	0	CorrectCommission	1.661366	0.549547	1	0
149.456909	0.792286	city	5	1	0.795814	0.795814	0	1	0	0	CorrectCommission	0.226560	0.543346	1	0
150.249191	0.792283	city	2	1	0.695352	0.695352	0	1	0	0	CorrectCommission	0.479671	0.533731	1	0
151.041443	0.792223	city	8	1	0.795237	0.795237	0	1	0	0	CorrectCommission	0.222499	0.521313	1	0
151.833694	0.792271	city	5	1	0.702860	0.702860	0	1	0	0	CorrectCommission	0.426889	0.506815	1	0
152.625961	0.792270	city	10	1	0.749554	0.749554	0	1	0	0	CorrectCommission	0.098642	0.490976	1	0
153.418228	0.792256	city	6	1	0.900342	0.900342	0	1	0	0	CorrectCommission	0.961367	0.474552	1	0
154.210480	0.792263	city	7	1	0.794428	0.794428	0	1	0	0	CorrectCommission	0.216816	0.458290	1	0
155.002808	0.792375	city	4	1	0.664173	0.664173	0	1	0	0	CorrectCommission	0.698851	0.443001	1	0
155.795074	0.792154	city	3	1	0.652698	0.652698	0	1	0	0	CorrectCommission	0.779520	0.429500	1	0
156.587280	0.792279	city	5	1	0.695326	0.695326	0	1	0	0	CorrectCommission	0.479854	0.418629	1	0
157.379547	0.792254	city	2	1	0.745232	0.745232	0	1	0	0	CorrectCommission	0.129022	0.411199	1	0
158.171829	0.792305	city	3	1	0.744776	0.744776	0	1	0	0	CorrectCommission	0.132230	0.407914	1	0
158.964096	0.792225	city	5	1	0.744751	0.744751	0	1	0	0	CorrectCommission	0.132404	0.409259	1	0
159.756348	0.792264	city	4	1	0.762731	0.762731	0	1	0	0	CorrectCommission	0.006007	0.415438	1	0
160.548615	0.792265	city	5	1	0.843838	0.843838	0	1	0	0	CorrectCommission	0.564154	0.426297	1	0
161.340897	0.792314	city	6	1	0.844297	0.844297	0	1	0	0	CorrectCommission	0.567381	0.441345	1	0
162.133270	0.792428	city	7	1	0.794246	0.794246	0	1	0	0	CorrectCommission	0.215535	0.459821	1	0
162.925507	0.792048	city	1	1	0.697427	0.697427	0	1	0	0	CorrectCommission	0.465082	0.480786	1	0
163.717667	0.792265	city	5	1	0.794275	0.794275	0	1	0	0	CorrectCommission	0.215738	0.503213	1	0
164.510040	0.792482	mountain	8	0	0.000000	0.920188	1	0	0	0	CorrectOmission	1.100884	0.526116	1	0
165.302307	0.792045	city	5	1	0.960583	0.960583	0	1	0	0	CorrectCommission	1.384855	0.548614	1	0
166.094467	0.792302	city	10	1	0.800878	0.800878	0	1	0	0	CorrectCommission	0.262153	0.569965	1	0
166.886734	0.792229	city	1	1	0.746967	0.746967	0	1	0	0	CorrectCommission	0.116824	0.589620	1	0
167.679092	0.792482	city	10	1	0.794312	0.794312	0	1	0	0	CorrectCommission	0.215997	0.607129	1	0
168.471420	0.792155	city	2	1	0.794164	0.794164	0	1	0	0	CorrectCommission	0.214959	0.622144	1	0
169.263565	0.792157	mountain	8	0	0.000000	0.908275	1	0	0	0	CorrectOmission	1.017137	0.634409	1	0
170.055832	0.792372	city	10	1	0.992474	0.992474	0	1	0	0	CorrectCommission	1.609042	0.643753	1	0
170.848099	0.792158	city	5	1	0.902592	0.902592	0	1	0	0	CorrectCommission	0.977187	0.650094	1	0
171.640305	0.792265	city	7	1	0.844258	0.844258	0	1	0	0	CorrectCommission	0.567109	0.653484	0	0
172.432571	0.792263	city	3	1	0.747738	0.747738	0	1	0	0	CorrectCommission	0.111409	0.654044	0	0
173.224854	0.792282	city	1	1	0.711840	0.711840	0	1	0	0	CorrectCommission	0.363766	0.651946	0	0
174.017105	0.792249	city	2	1	0.661404	0.661404	0	1	0	0	CorrectCommission	0.718321	0.647370	1	0
174.809372	0.792269	city	5	1	0.645845	0.645845	0	1	0	0	CorrectCommission	0.827693	0.640475	1	0
175.601639	0.792275	city	8	1	0.645733	0.645733	0	1	0	0	CorrectCommission	0.828482	0.631388	1	0
176.393906	0.792255	city	9	1	0.862643	0.862643	0	1	0	0	CorrectCommission	0.696350	0.620186	1	0
177.186279	0.792478	city	7	1	0.893416	0.893416	0	1	0	0	CorrectCommission	0.912680	0.606915	1	0
177.978577	0.792121	city	8	1	0.843607	0.843607	0	1	0	0	CorrectCommission	0.562532	0.591589	1	0
178.770737	0.792194	city	6	1	0.794282	0.794282	0	1	0	0	CorrectCommission	0.215786	0.574254	1	0
179.563019	0.792369	city	2	1	0.794301	0.794301	0	1	0	0	CorrectCommission	0.215924	0.555007	1	0
180.355331	0.792266	city	7	1	0.843745	0.843745	0	1	0	0	CorrectCommission	0.563505	0.534046	1	0
181.147598	0.792264	city	5	1	0.900450	0.900450	0	1	0	0	CorrectCommission	0.962130	0.511723	1	0
181.939865	0.792266	city	6	1	0.893295	0.893295	0	1	0	0	CorrectCommission	0.911833	0.488591	1	0
182.732086	0.792194	city	5	1	0.844607	0.844607	0	1	0	0	CorrectCommission	0.569563	0.465445	1	0
183.524414	0.792442	city	8	1	0.794241	0.794241	0	1	0	0	CorrectCommission	0.215499	0.443334	1	0
184.316757	0.792265	city	9	1	0.794108	0.794108	0	1	0	0	CorrectCommission	0.214568	0.423475	1	0
185.108917	0.792053	city	4	1	0.744581	0.744581	0	1	0	0	CorrectCommission	0.133600	0.407186	1	0
185.901138	0.792367	city	1	1	0.707078	0.707078	0	1	0	0	CorrectCommission	0.397238	0.395779	1	0
186.693405	0.792181	mountain	9	0	0.000000	0.707120	1	0	0	0	CorrectOmission	0.396944	0.390421	1	1
187.485641	0.792294	mountain	1	0	0.000000	0.725942	1	0	0	0	CorrectOmission	0.264630	0.392033	1	1
188.277893	0.792211	city	1	1	0.744779	0.744779	0	1	0	0	CorrectCommission	0.132208	0.401180	1	1
189.070236	0.792483	city	10	1	0.744867	0.744867	0	1	0	0	CorrectCommission	0.131590	0.417986	1	1
189.862610	0.792264	city	1	1	0.801133	0.801133	0	1	0	0	CorrectCommission	0.263949	0.442087	1	1
190.654831	0.792157	mountain	7	0	0.000000	0.854373	1	0	0	0	CorrectOmission	0.638219	0.472575	1	1
191.447006	0.792205	city	3	1	0.845612	0.845612	0	1	0	0	CorrectCommission	0.576627	0.508021	1	1
192.239212	0.792216	city	1	1	0.715873	0.715873	0	1	0	0	CorrectCommission	0.335415	0.546523	1	1
193.031464	0.792266	mountain	10	0	0.000000	0.797444	1	0	0	0	CorrectOmission	0.238016	0.585816	1	1
193.823776	0.792371	city	7	1	0.893323	0.893323	0	1	0	0	CorrectCommission	0.912028	0.623409	1	1
194.616058	0.792184	city	6	1	0.806507	0.806507	0	1	0	0	CorrectCommission	0.301727	0.656765	0	1
195.408264	0.792236	city	8	1	0.599964	0.599964	0	1	0	0	CorrectCommission	1.150233	0.683585	0	1
196.200516	0.792271	city	4	1	0.645788	0.645788	0	1	0	0	CorrectCommission	0.828098	0.702022	0	1
196.992783	0.792262	city	6	1	0.614475	0.614475	0	1	0	0	CorrectCommission	1.048221	0.710936	0	1
197.785156	0.792479	city	1	1	0.546838	0.546838	0	1	0	0	CorrectCommission	1.523696	0.710033	0	1
198.577423	0.792047	city	3	1	0.546490	0.546490	0	1	0	0	CorrectCommission	1.526146	0.699909	0	1
199.369690	0.792483	city	1	1	0.794438	0.794438	0	1	0	0	CorrectCommission	0.216885	0.682001	0	1
200.162003	0.792155	city	8	1	0.701594	0.701594	0	1	0	0	CorrectCommission	0.435788	0.658435	0	1
200.954178	0.792210	city	3	1	0.695143	0.695143	0	1	0	0	CorrectCommission	0.481144	0.631672	1	1
201.746399	0.792209	mountain	4	0	0.000000	0.818232	1	0	0	0	CorrectOmission	0.384148	0.604235	1	1
