118
18
1
1
101
5
5
6
6
22
22
54
102
78
102
110
58
110
240
240
120
114
252
222
128
124
243
119
255
241
123
246
82
124
59
59
127
59
171
251
227
167
179
235
171
187
43
236
139
156
188
26
186
156
124
256
155
188
188
185
188
171
107
235
239
235
235
107
129
194
85
83
239
79
191
91
27
223
124
255
251
239
235
203
231
135
70
102
70
240
236
76
102
102
214
94
86
198
194
194
70
70
102
70
198
200
231
226
123
220
255
27
223
115
26
248
148
159
223
139
155
141
139
188
192
155
28
18
29
180
171
175
239
143
139
143
143
155
139
147
195
198
198
150
230
171
163
229
129
133
241
22
26
86
17
157
18
182
241
235
171
239
172
1
129
192
28
156
156
25
177
163
5
254
22
21
50
153
25
156
15
29
18
21
17
228
134
22
18
26
29
13
134
5
5
86
30
62
22
22
146
86
22
246
214
22
146
18
18
242
70
66
98
69
193
194
65
102
230
70
226
198
198
69
235
235
235
227
135
239
43
171
235
11
11
251
171
143
175
139
139
155
139
159
187
15
30
128
16
158
185
153
29
22
22
18
17
21
29
186
25
18
29
50
26
18
65
5
201
207
239
235
175
124
104
239
207
238
193
69
1
2
2
18
6
30
32
26
30
90
22
30
87
23
79
107
75
75
203
207
139
27
31
63
181
231
252
255
235
239
155
187
60
22
94
86
22
22
34
2
137
29
252
47
48
112
47
187
236
255
251
219
209
3
63
183
21
70
102
229
102
225
165
102
230
230
246
246
102
86
82
86
86
216
70
198
242
228
239
235
227
135
231
226
115
123
127
124
239
191
191
239
104
91
133
127
248
244
236
172
52
107
190
158
157
190
168
152
22
22
62
94
86
22
5
41
165
99
3
225
100
11
255
256
5
67
95
45
203
126
137
153
129
2
18
227
139
35
187
177
215
149
199
21
132
228
48
240
235
111
131
133
231
175
235
108
60
30
28
22
156
30
22
30
22
22
22
22
82
22
25
227
111
203
236
218
252
121
21
22
22
178
98
118
242
28
83
83
112
239
143
195
37
187
187
251
171
233
107
150
250
256
144
174
1
42
224
157
252
112
117
227
161
21
22
