43
16
86
82
113
97
111
16
60
127
117
87
82
87
127
109
123
31
64
109
113
99
113
97
117
117
114
123
31
31
28
90
81
81
99
97
97
82
16
12
46
45
15
16
48
24
16
66
82
16
48
62
113
81
48
22
14
38
48
47
46
45
47
63
83
83
83
83
91
15
16
48
126
81
30
38
34
115
89
16
65
121
58
102
63
17
18
22
16
14
37
97
113
48
16
46
10
20
16
18
28
76
118
77
22
97
113
113
113
97
65
28
64
12
36
97
38
37
127
77
93
70
98
46
64
4
8
12
16
23
32
6
46
46
61
46
46
117
117
16
16
28
81
47
47
32
12
14
82
83
27
16
97
113
65
74
16
14
22
22
24
22
30
15
127
61
16
16
15
101
81
65
91
11
91
107
4
91
16
48
6
7
117
123
115
115
97
113
113
115
63
16
46
48
108
113
113
33
97
46
46
46
100
82
84
83
67
117
125
103
7
20
84
81
31
64
38
54
113
101
101
117
117
113
85
32
67
107
117
117
23
36
83
27
16
47
45
48
12
43
113
68
82
117
83
2
6
81
