11
18
104
117
91
4
62
46
46
122
118
114
113
83
115
63
62
16
59
62
6
82
81
89
67
83
48
48
48
46
45
47
27
15
46
45
125
113
118
38
38
16
16
47
91
65
95
81
98
40
39
46
103
80
48
3
79
86
84
82
16
12
36
45
48
48
101
37
113
58
14
15
127
113
18
82
83
81
18
56
84
81
113
48
126
64
38
81
81
81
81
81
65
82
54
67
7
64
24
64
46
113
36
64
47
95
29
82
81
83
114
113
81
91
64
63
89
48
50
50
62
16
16
20
84
119
81
81
11
61
81
85
38
38
46
62
45
47
16
16
8
16
16
81
65
81
81
91
83
83
83
87
66
65
1
68
68
19
68
91
79
92
91
75
95
90
114
66
113
37
46
16
4
47
48
16
48
47
8
123
75
16
35
35
47
31
91
81
58
104
81
81
81
82
24
48
16
46
32
62
20
8
16
16
16
13
48
46
46
48
48
62
105
43
60
65
89
65
81
88
8
16
81
81
91
84
83
125
109
126
126
54
118
6
82
81
81
62
48
53
113
113
127
48
48
48
101
126
