4
32
69
113
81
19
46
48
83
28
54
83
123
121
117
83
74
46
45
63
3
15
45
46
125
117
39
12
46
102
72
83
71
79
67
48
48
16
82
101
38
117
37
48
16
107
98
46
46
46
65
46
97
54
63
48
16
62
85
62
70
38
53
109
62
47
46
42
54
47
15
16
112
121
91
113
113
81
84
20
12
91
64
118
8
10
112
115
67
69
29
92
82
81
30
10
42
48
16
26
81
81
18
8
67
113
97
97
105
46
48
38
54
46
54
46
61
46
46
121
61
62
44
113
81
92
67
83
83
19
99
113
113
114
35
20
92
27
31
77
126
27
27
12
82
92
12
12
84
83
59
15
64
121
57
46
66
82
42
46
97
22
16
16
117
47
48
46
101
3
4
46
125
121
83
16
42
61
56
111
99
113
123
64
46
33
48
64
81
67
99
115
115
67
83
71
83
71
83
81
11
15
65
82
84
84
67
113
61
27
76
91
83
82
82
16
26
46
47
47
46
6
48
45
47
28
28
65
101
16
64
115
125
111
62
54
102
118
117
34
46
48
40
48
62
46
62
47
