onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652644	1.279426	mountain	2	1	0.604969	0.604969	0	0	1	0	CommissionError	2.747971	2.747971	0	0	75
1.932085	1.279455	city	5	1	1.497598	1.497598	0	1	0	0	CorrectCommission	1.506330	2.410606	0	0	75
3.218411	1.293197	city	9	1	1.297702	1.297702	0	1	0	0	CorrectCommission	0.553618	2.085847	0	0	75
4.511391	1.292762	city	7	1	1.178578	1.178578	0	1	0	0	CorrectCommission	0.014131	1.784984	0	0	75
5.797632	1.279721	mountain	6	0	0.000000	1.198089	1	0	0	0	CorrectOmission	0.078858	1.516916	0	0	75
7.077293	1.279601	city	1	1	1.229383	1.229383	0	1	0	0	CorrectCommission	0.228006	1.287446	0	0	75
8.356875	1.279562	mountain	9	0	0.000000	1.145608	1	0	0	0	CorrectOmission	0.171270	1.099052	0	0	75
9.636458	1.279605	city	10	1	1.030030	1.030030	0	1	0	0	CorrectCommission	0.722118	0.951135	0	0	75
10.915967	1.279411	city	5	1	0.965915	0.965915	0	1	0	0	CorrectCommission	1.027690	0.840591	0	0	75
12.195539	1.279735	city	2	1	1.073525	1.073525	0	1	0	0	CorrectCommission	0.514817	0.762610	0	0	75
13.475173	1.279531	city	3	1	1.070848	1.070848	0	1	0	0	CorrectCommission	0.527578	0.711554	1	0	75
14.754711	1.279545	city	6	1	0.964348	0.964348	0	1	0	0	CorrectCommission	1.035160	0.681676	1	0	75
16.034315	1.279664	city	9	1	1.027229	1.027229	0	1	0	0	CorrectCommission	0.735467	0.667655	1	0	75
17.313942	1.279588	city	3	1	1.076114	1.076114	0	1	0	0	CorrectCommission	0.502481	0.664926	1	0	75
18.593512	1.279551	city	8	1	1.075955	1.075955	0	1	0	0	CorrectCommission	0.503236	0.669742	1	0	75
19.873083	1.279594	city	6	1	1.040354	1.040354	0	1	0	0	CorrectCommission	0.672911	0.679054	1	0	75
21.159336	1.292911	city	8	1	1.084691	1.084691	0	1	0	0	CorrectCommission	0.461602	0.690324	1	0	75
22.445578	1.279572	city	5	1	1.016060	1.016060	0	1	0	0	CorrectCommission	0.788698	0.701362	1	0	75
23.725157	1.279586	city	4	1	1.175350	1.175350	0	1	0	0	CorrectCommission	0.029517	0.710181	1	0	75
25.004690	1.279483	city	7	1	1.071406	1.071406	0	1	0	0	CorrectCommission	0.524919	0.715021	0	0	75
26.284260	1.279655	city	1	1	0.910899	0.910899	0	1	0	0	CorrectCommission	1.289900	0.714407	0	0	75
27.563877	1.279578	city	6	1	0.863352	0.863352	0	1	0	0	CorrectCommission	1.516509	0.707300	1	0	75
28.843468	1.279603	city	8	1	0.911271	0.911271	0	1	0	0	CorrectCommission	1.288126	0.693280	1	0	75
30.123056	1.279578	city	5	1	0.910899	0.910899	0	1	0	0	CorrectCommission	1.289898	0.672623	1	0	75
31.402628	1.279562	city	9	1	1.096940	1.096940	0	1	0	0	CorrectCommission	0.403221	0.646265	1	0	75
32.682129	1.279438	city	5	1	1.176703	1.176703	0	1	0	0	CorrectCommission	0.023066	0.615688	1	0	75
33.961704	1.279719	city	7	1	1.071751	1.071751	0	1	0	0	CorrectCommission	0.523275	0.582657	1	0	75
35.241360	1.279592	city	10	1	1.017812	1.017812	0	1	0	0	CorrectCommission	0.780348	0.548938	1	0	75
36.520889	1.279467	city	2	1	1.156588	1.156588	0	1	0	0	CorrectCommission	0.118937	0.516083	1	0	75
37.820457	1.319664	city	9	1	1.173899	1.173899	0	1	0	0	CorrectCommission	0.036432	0.485257	1	0	75
39.120071	1.279567	city	2	1	1.197556	1.197556	0	1	0	0	CorrectCommission	0.076316	0.457115	1	0	75
40.419655	1.319601	city	3	1	1.301802	1.301802	0	1	0	0	CorrectCommission	0.573160	0.431942	1	0	75
41.725895	1.292880	mountain	4	0	0.000000	1.359059	1	0	0	0	CorrectOmission	0.846046	0.409761	1	0	75
43.012138	1.279602	city	1	1	1.354136	1.354136	0	1	0	0	CorrectCommission	0.822582	0.390509	1	0	75
44.338295	1.372715	city	7	1	1.271844	1.271844	0	1	0	0	CorrectCommission	0.430376	0.374290	1	0	75
45.677849	1.306386	city	8	1	1.218812	1.218812	0	1	0	0	CorrectCommission	0.177626	0.361499	1	0	75
46.984158	1.306233	city	2	1	1.209699	1.209699	0	1	0	0	CorrectCommission	0.134193	0.352897	1	0	75
48.283741	1.292932	city	4	1	1.194715	1.194715	0	1	0	0	CorrectCommission	0.062779	0.349574	1	0	75
49.576580	1.292747	city	2	1	1.148207	1.148207	0	1	0	0	CorrectCommission	0.158881	0.352856	1	0	75
50.862820	1.279737	city	6	1	1.035157	1.035157	0	1	0	0	CorrectCommission	0.697680	0.364099	1	0	75
52.149132	1.292884	city	4	1	1.191237	1.191237	0	1	0	0	CorrectCommission	0.046201	0.384456	1	0	75
53.462029	1.332912	city	9	1	1.228100	1.228100	0	1	0	0	CorrectCommission	0.221891	0.414660	1	0	75
54.781517	1.306064	city	3	1	1.102215	1.102215	0	1	0	0	CorrectCommission	0.378078	0.454753	1	0	75
56.081036	1.292969	city	1	1	1.208419	1.208419	0	1	0	0	CorrectCommission	0.128092	0.503945	1	0	75
57.380672	1.306307	city	6	1	1.136693	1.136693	0	1	0	0	CorrectCommission	0.213756	0.560546	1	0	75
61.959217	7.850786	break	0	0	0.000000	1.225829	0	0	0	0	ThoughtProbe	0.211070	0.621978	1	75	75
66.531082	1.292936	city	7	1	1.249307	1.249307	0	1	0	0	CorrectCommission	0.322967	0.684982	1	0	7.317647e+01
67.817314	1.279540	city	6	1	0.980608	0.980608	0	1	0	0	CorrectCommission	0.957666	0.745918	0	0	7.135294e+01
69.096878	1.279578	city	2	1	0.825647	0.825647	0	1	0	0	CorrectCommission	1.696215	0.801119	0	0	6.952941e+01
70.383118	1.292911	mountain	8	0	0.000000	1.188159	1	0	0	0	CorrectOmission	0.031533	0.847330	0	0	6.770588e+01
71.669289	1.279431	city	3	1	1.633566	1.633566	0	1	0	0	CorrectCommission	2.154359	0.882159	0	0	6.588235e+01
72.948853	1.279686	city	4	1	1.727290	1.727290	0	1	0	0	CorrectCommission	2.601047	0.904174	0	0	6.405882e+01
74.228516	1.279641	city	1	0	0.000000	1.345170	0	0	0	1	OmissionError	0.779854	0.913128	0	0	6.223529e+01
75.508072	1.279482	city	3	1	0.974921	0.974921	0	1	0	0	CorrectCommission	0.984769	0.909941	0	0	6.041176e+01
76.800972	1.306314	city	10	1	1.104252	1.104252	0	1	0	0	CorrectCommission	0.368372	0.896345	0	0	5.858824e+01
78.100586	1.292911	city	6	1	1.047075	1.047075	0	1	0	0	CorrectCommission	0.640881	0.874650	0	0	5.676471e+01
79.400177	1.306278	city	1	1	1.056489	1.056489	0	1	0	0	CorrectCommission	0.596013	0.847453	0	0	5.494118e+01
80.699760	1.292890	city	8	1	0.992563	0.992563	0	1	0	0	CorrectCommission	0.900686	0.817385	0	0	5.311765e+01
82.005951	1.319478	city	1	1	0.975848	0.975848	0	1	0	0	CorrectCommission	0.980348	0.786925	0	0	5.129412e+01
83.312172	1.292971	city	9	1	1.087698	1.087698	0	1	0	0	CorrectCommission	0.447270	0.758385	0	0	4.947059e+01
84.598442	1.279564	mountain	9	0	0.000000	1.314754	1	0	0	0	CorrectOmission	0.634889	0.733924	0	0	4.764706e+01
85.877945	1.279453	city	7	1	1.364618	1.364618	0	1	0	0	CorrectCommission	0.872540	0.715537	0	0	4.582353e+01
87.170860	1.306377	city	3	1	0.944887	0.944887	0	1	0	0	CorrectCommission	1.127909	0.705097	1	0	44
88.477104	1.306101	city	9	1	0.982704	0.982704	0	1	0	0	CorrectCommission	0.947672	0.704316	1	0	4.217647e+01
89.776596	1.292882	city	2	1	1.154191	1.154191	0	1	0	0	CorrectCommission	0.130359	0.714594	0	0	4.035294e+01
91.062912	1.279756	city	10	1	1.153664	1.153664	0	1	0	0	CorrectCommission	0.132873	0.736824	0	0	3.852941e+01
92.342506	1.279437	city	6	1	1.283044	1.283044	0	1	0	0	CorrectCommission	0.483758	0.771121	0	0	3.670588e+01
93.622032	1.279609	city	10	1	1.191640	1.191640	0	1	0	0	CorrectCommission	0.048121	0.816657	0	0	3.488235e+01
94.901672	1.279672	city	6	1	1.247929	1.247929	0	1	0	0	CorrectCommission	0.316399	0.871620	0	0	3.305882e+01
96.201309	1.319594	city	3	1	0.943587	0.943587	0	1	0	0	CorrectCommission	1.134105	0.933190	0	0	3.123529e+01
97.500893	1.279576	city	9	1	1.092745	1.092745	0	1	0	0	CorrectCommission	0.423216	0.997772	0	0	2.941176e+01
98.793800	1.306238	city	10	1	1.049798	1.049798	0	1	0	0	CorrectCommission	0.627902	1.061474	0	0	2.758824e+01
100.086632	1.279427	city	2	1	1.949449	1.949449	0	1	0	0	CorrectCommission	3.659866	1.120436	0	0	2.576471e+01
101.372871	1.293054	city	3	1	1.680433	1.680433	0	1	0	0	CorrectCommission	2.377728	1.171250	0	0	2.394118e+01
102.685844	1.332893	city	9	1	1.144080	1.144080	0	1	0	0	CorrectCommission	0.178550	1.211487	0	0	2.211765e+01
103.992088	1.279587	city	7	1	0.993588	0.993588	0	1	0	0	CorrectCommission	0.895801	1.239824	0	0	2.029412e+01
105.291618	1.319487	city	1	1	0.903831	0.903831	0	1	0	0	CorrectCommission	1.323584	1.256041	0	0	1.847059e+01
106.624512	1.346301	city	7	1	0.998389	0.998389	0	1	0	0	CorrectCommission	0.872919	1.260988	0	0	1.664706e+01
107.937447	1.279558	city	6	1	1.632852	1.632852	0	1	0	0	CorrectCommission	2.150956	1.256365	0	0	1.482353e+01
108.577225	9.436786	break	0	0	0.000000	1.745154	0	0	0	0	ThoughtProbe	2.686189	1.244334	0	13	13
118.653816	1.279612	city	2	1	1.523329	1.523329	0	1	0	0	CorrectCommission	1.628964	1.227168	0	0	1.326471e+01
119.933464	1.279680	city	10	1	1.155413	1.155413	0	1	0	0	CorrectCommission	0.124536	1.206856	0	0	1.352941e+01
121.213089	1.279575	city	6	1	1.314660	1.314660	0	1	0	0	CorrectCommission	0.634440	1.184721	0	0	1.379412e+01
122.506012	1.306264	city	10	1	1.059171	1.059171	0	1	0	0	CorrectCommission	0.583232	1.161163	0	0	1.405882e+01
123.798912	1.279544	mountain	8	0	0.000000	1.107291	1	0	0	0	CorrectOmission	0.353890	1.135684	0	0	1.432353e+01
125.085136	1.292896	city	7	1	1.165961	1.165961	0	1	0	0	CorrectCommission	0.074265	1.107099	0	0	1.458824e+01
126.384689	1.306218	city	1	1	0.942123	0.942123	0	1	0	0	CorrectCommission	1.141086	1.073944	0	0	1.485294e+01
127.690880	1.306161	city	5	1	2.024040	2.024040	0	1	0	0	CorrectCommission	4.015369	1.034961	0	0	1.511765e+01
128.990402	1.292869	city	4	0	0.000000	1.695135	0	0	0	1	OmissionError	2.447796	0.989581	0	0	1.538235e+01
130.283356	1.293046	city	5	1	1.008599	1.008599	0	1	0	0	CorrectCommission	0.824259	0.938384	0	0	1.564706e+01
131.569672	1.279600	city	2	1	1.017622	1.017622	0	1	0	0	CorrectCommission	0.781253	0.883099	0	0	1.591176e+01
132.875839	1.332732	city	9	1	1.147585	1.147585	0	1	0	0	CorrectCommission	0.161847	0.826365	0	0	1.617647e+01
134.188660	1.292891	city	10	1	1.153270	1.153270	0	1	0	0	CorrectCommission	0.134752	0.771394	0	0	1.644118e+01
135.474976	1.279754	city	9	1	1.155712	1.155712	0	1	0	0	CorrectCommission	0.123114	0.721391	0	0	1.670588e+01
136.774643	1.319571	city	6	1	1.061912	1.061912	0	1	0	0	CorrectCommission	0.570168	0.678974	1	0	1.697059e+01
138.074203	1.279553	city	5	1	1.141233	1.141233	0	1	0	0	CorrectCommission	0.192121	0.645836	1	0	1.723529e+01
139.360428	1.292891	city	9	1	1.261207	1.261207	0	1	0	0	CorrectCommission	0.379682	0.622550	1	0	1.750000e+01
140.653336	1.292923	city	2	1	1.153766	1.153766	0	1	0	0	CorrectCommission	0.132388	0.608547	1	0	1.776471e+01
141.952835	1.306084	mountain	7	1	1.062494	1.062494	0	0	1	0	CommissionError	0.567394	0.602343	1	0	1.802941e+01
143.245743	1.279733	city	7	1	1.421495	1.421495	0	1	0	0	CorrectCommission	1.143620	0.601906	1	0	1.829412e+01
144.552063	1.332909	city	3	1	1.000250	1.000250	0	1	0	0	CorrectCommission	0.864048	0.605062	1	0	1.855882e+01
145.858231	1.279434	city	2	1	1.054550	1.054550	0	1	0	0	CorrectCommission	0.605254	0.609905	1	0	1.882353e+01
147.137741	1.279574	city	6	1	0.993905	0.993905	0	1	0	0	CorrectCommission	0.894291	0.615073	1	0	1.908824e+01
148.424057	1.293059	city	9	1	1.017675	1.017675	0	1	0	0	CorrectCommission	0.781000	0.619866	1	0	1.935294e+01
149.723618	1.306074	city	10	1	0.969546	0.969546	0	1	0	0	CorrectCommission	1.010384	0.624198	1	0	1.961765e+01
151.023178	1.293050	city	8	1	1.102505	1.102505	0	1	0	0	CorrectCommission	0.376697	0.628406	1	0	1.988235e+01
152.316177	1.292934	city	3	1	1.205426	1.205426	0	1	0	0	CorrectCommission	0.113825	0.633025	1	0	2.014706e+01
153.622437	1.319576	city	4	1	1.254241	1.254241	0	1	0	0	CorrectCommission	0.346481	0.638466	1	0	2.041176e+01
154.935257	1.306079	city	3	1	1.099540	1.099540	0	1	0	0	CorrectCommission	0.390831	0.644781	1	0	2.067647e+01
156.241409	1.306229	city	9	1	1.045098	1.045098	0	1	0	0	CorrectCommission	0.650304	0.651559	1	0	2.094118e+01
157.554306	1.319562	city	2	1	1.085285	1.085285	0	1	0	0	CorrectCommission	0.458769	0.657976	1	0	2.120588e+01
158.860611	1.293047	city	3	1	0.920849	0.920849	0	1	0	0	CorrectCommission	1.242479	0.662948	1	0	2.147059e+01
160.153595	1.292907	city	7	1	1.002348	1.002348	0	1	0	0	CorrectCommission	0.854051	0.665344	1	0	2.173529e+01
160.800049	8.463747	break	0	0	0.000000	1.281464	0	0	0	0	ThoughtProbe	0.476228	0.664310	1	22	22
169.910324	1.293071	city	2	1	1.406244	1.406244	0	1	0	0	CorrectCommission	1.070933	0.659466	1	0	2.315000e+01
171.236572	1.359413	city	5	1	1.024734	1.024734	0	1	0	0	CorrectCommission	0.747360	0.651094	1	0	2.430000e+01
172.556122	1.279697	city	9	1	0.913309	0.913309	0	1	0	0	CorrectCommission	1.278414	0.640179	1	0	2.545000e+01
173.842361	1.292769	city	10	1	1.011870	1.011870	0	1	0	0	CorrectCommission	0.808666	0.628305	1	0	2.660000e+01
175.141922	1.306371	city	4	1	1.158113	1.158113	0	1	0	0	CorrectCommission	0.111670	0.617454	1	0	2.775000e+01
176.441559	1.292909	city	2	1	1.152493	1.152493	0	1	0	0	CorrectCommission	0.138454	0.609682	1	0	2.890000e+01
177.741058	1.306092	city	4	1	1.101384	1.101384	0	1	0	0	CorrectCommission	0.382041	0.606763	1	0	3.005000e+01
179.047302	1.306377	city	10	1	1.043918	1.043918	0	1	0	0	CorrectCommission	0.655928	0.609872	1	0	3.120000e+01
180.346939	1.292915	city	5	1	1.226016	1.226016	0	1	0	0	CorrectCommission	0.211960	0.619362	1	0	3.235000e+01
181.633118	1.279431	city	9	1	1.245178	1.245178	0	1	0	0	CorrectCommission	0.303285	0.634673	1	0	3.350000e+01
182.932617	1.319574	city	4	1	1.152219	1.152219	0	1	0	0	CorrectCommission	0.139758	0.654357	1	0	3.465000e+01
184.238922	1.293043	city	5	1	0.929628	0.929628	0	1	0	0	CorrectCommission	1.200638	0.676290	1	0	3.580000e+01
185.525269	1.279632	city	1	1	0.993033	0.993033	0	1	0	0	CorrectCommission	0.898447	0.697929	1	0	3.695000e+01
186.818176	1.306192	mountain	7	0	0.000000	1.242350	1	0	0	0	CorrectOmission	0.289808	0.716761	0	0	3.810000e+01
188.111053	1.279560	mountain	4	0	0.000000	1.474462	1	0	0	0	CorrectOmission	1.396063	0.730631	0	0	3.925000e+01
189.397293	1.292925	city	1	1	1.486252	1.486252	0	1	0	0	CorrectCommission	1.452256	0.738019	0	0	4.040000e+01
190.710205	1.332887	city	2	1	1.074604	1.074604	0	1	0	0	CorrectCommission	0.509677	0.738312	0	0	4.155000e+01
192.016357	1.279425	city	6	1	0.915586	0.915586	0	1	0	0	CorrectCommission	1.267559	0.731869	0	0	4.270000e+01
193.302551	1.292963	city	4	1	0.874639	0.874639	0	1	0	0	CorrectCommission	1.462718	0.719890	0	0	4.385000e+01
194.602173	1.306279	city	2	1	1.176631	1.176631	0	1	0	0	CorrectCommission	0.023410	0.704233	1	0	45
195.908478	1.306315	city	5	1	1.048414	1.048414	0	1	0	0	CorrectCommission	0.634500	0.687146	1	0	4.615000e+01
197.221420	1.319594	city	7	1	1.194789	1.194789	0	1	0	0	CorrectCommission	0.063130	0.670859	1	0	4.730000e+01
198.554245	1.346046	city	2	1	1.084766	1.084766	0	1	0	0	CorrectCommission	0.461242	0.657345	1	0	4.845000e+01
199.880463	1.306390	city	3	1	1.068617	1.068617	0	1	0	0	CorrectCommission	0.538209	0.648048	1	0	4.960000e+01
201.193344	1.319383	city	4	1	1.248241	1.248241	0	1	0	0	CorrectCommission	0.317886	0.643814	1	0	5.075000e+01
202.492874	1.279667	mountain	7	0	0.000000	1.354474	1	0	0	0	CorrectOmission	0.824194	0.644855	1	0	5.190000e+01
203.779205	1.292987	city	10	1	1.382364	1.382364	0	1	0	0	CorrectCommission	0.957121	0.650834	1	0	5.305000e+01
205.072144	1.292899	city	4	1	1.326962	1.326962	0	1	0	0	CorrectCommission	0.693074	0.661001	1	0	5.420000e+01
206.391647	1.346091	city	6	1	1.112476	1.112476	0	1	0	0	CorrectCommission	0.329174	0.674360	1	0	5.535000e+01
207.717880	1.306377	city	8	1	1.063398	1.063398	0	1	0	0	CorrectCommission	0.563082	0.689781	1	0	5.650000e+01
209.010864	1.279592	city	6	1	1.023305	1.023305	0	1	0	0	CorrectCommission	0.754168	0.706106	1	0	5.765000e+01
210.303772	1.306242	city	4	1	1.039718	1.039718	0	1	0	0	CorrectCommission	0.675943	0.722249	0	0	5.880000e+01
211.610001	1.306214	city	9	1	0.913201	0.913201	0	1	0	0	CorrectCommission	1.278928	0.737255	0	0	5.995000e+01
212.909576	1.292938	city	6	1	0.995413	0.995413	0	1	0	0	CorrectCommission	0.887103	0.750252	0	0	6.110000e+01
214.209091	1.306085	city	7	1	1.263611	1.263611	0	1	0	0	CorrectCommission	0.391140	0.760540	0	0	6.225000e+01
215.501968	1.279679	city	3	1	1.313629	1.313629	0	1	0	0	CorrectCommission	0.629525	0.767591	0	0	6.340000e+01
216.794876	1.306114	city	1	1	1.339989	1.339989	0	1	0	0	CorrectCommission	0.755158	0.770995	0	0	6.455000e+01
218.087799	1.279756	city	3	1	1.385305	1.385305	0	1	0	0	CorrectCommission	0.971134	0.770542	0	0	6.570000e+01
219.374130	1.292905	city	2	1	1.382803	1.382803	0	1	0	0	CorrectCommission	0.959214	0.766244	0	0	6.685000e+01
220.020584	9.090208	break	0	0	0.000000	1.416351	0	0	0	0	ThoughtProbe	1.119101	0.758359	0	68	68
229.750641	1.279685	city	6	1	1.320086	1.320086	0	1	0	0	CorrectCommission	0.660300	0.747366	0	0	67
231.063599	1.346231	city	7	1	0.928150	0.928150	0	1	0	0	CorrectCommission	1.207682	0.733990	0	0	66
232.383102	1.292771	mountain	5	0	0.000000	1.155543	1	0	0	0	CorrectOmission	0.123915	0.719054	0	0	65
233.682587	1.306209	city	7	1	1.440388	1.440388	0	1	0	0	CorrectCommission	1.233662	0.703466	1	0	64
235.008881	1.346391	city	4	1	1.220803	1.220803	0	1	0	0	CorrectCommission	0.187112	0.688015	1	0	6.300000e+01
236.328537	1.292899	city	7	1	1.150085	1.150085	0	1	0	0	CorrectCommission	0.149929	0.673366	1	0	62
