onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653120	1.279565	mountain	1	0	0.000000	1.391012	1	0	0	0	CorrectOmission	0.423221	0.423221	1	0	56
1.932601	1.279398	city	4	1	1.138903	1.138903	0	1	0	0	CorrectCommission	0.363310	0.525246	1	0	56
3.218793	1.292987	city	5	1	0.886794	0.886794	0	1	0	0	CorrectCommission	1.149841	0.622432	1	0	56
4.511779	1.292984	city	4	1	0.793269	0.793269	0	1	0	0	CorrectCommission	1.441621	0.710341	1	0	56
5.818061	1.319582	city	7	1	1.658778	1.658778	0	1	0	0	CorrectCommission	1.258601	0.785288	1	0	56
7.117638	1.279572	mountain	7	0	0.000000	1.436931	1	0	0	0	CorrectOmission	0.566482	0.844650	0	0	56
8.397213	1.279578	city	9	1	0.860392	0.860392	0	1	0	0	CorrectCommission	1.232210	0.887051	0	0	56
9.703462	1.332919	city	1	1	0.661822	0.661822	0	1	0	0	CorrectCommission	1.851710	0.912384	0	0	56
11.009712	1.279583	city	9	1	0.832120	0.832120	0	1	0	0	CorrectCommission	1.320415	0.921783	0	0	56
12.289280	1.279552	city	2	1	1.663256	1.663256	0	1	0	0	CorrectCommission	1.272572	0.917499	0	0	56
13.568764	1.279415	city	5	1	1.207337	1.207337	0	1	0	0	CorrectCommission	0.149810	0.902630	0	0	56
14.848267	1.279591	city	10	1	0.810530	0.810530	0	1	0	0	CorrectCommission	1.387771	0.880878	0	0	56
16.127914	1.279704	city	1	1	1.497048	1.497048	0	1	0	0	CorrectCommission	0.754034	0.856126	0	0	56
17.407501	1.279470	city	4	1	1.178464	1.178464	0	1	0	0	CorrectCommission	0.239888	0.832221	0	0	56
18.687111	1.279747	city	3	1	1.614648	1.614648	0	1	0	0	CorrectCommission	1.120924	0.812611	0	0	56
19.966675	1.279382	city	6	1	1.456639	1.456639	0	1	0	0	CorrectCommission	0.627967	0.800073	0	0	56
21.252903	1.293075	city	7	1	1.385107	1.385107	0	1	0	0	CorrectCommission	0.404799	0.796564	0	0	56
22.539242	1.279601	city	9	1	0.996035	0.996035	0	1	0	0	CorrectCommission	0.809031	0.803020	0	0	56
23.818821	1.279558	city	7	1	1.235656	1.235656	0	1	0	0	CorrectCommission	0.061460	0.819352	0	0	56
25.098307	1.279414	mountain	10	0	0.000000	1.096949	1	0	0	0	CorrectOmission	0.494198	0.844492	0	0	56
26.384550	1.293075	city	1	1	0.942149	0.942149	0	1	0	0	CorrectCommission	0.977145	0.876506	0	0	56
27.670843	1.279510	city	4	1	1.133489	1.133489	0	1	0	0	CorrectCommission	0.380199	0.912789	0	0	56
28.950432	1.279667	city	8	1	0.750972	0.750972	0	1	0	0	CorrectCommission	1.573580	0.950430	0	0	56
30.243372	1.306212	city	3	1	0.856137	0.856137	0	1	0	0	CorrectCommission	1.245485	0.986422	0	0	56
31.536253	1.279551	city	9	1	0.974713	0.974713	0	1	0	0	CorrectCommission	0.875551	1.018026	0	0	56
32.815819	1.279582	city	1	1	0.647644	0.647644	0	1	0	0	CorrectCommission	1.895943	1.042991	0	0	56
34.095402	1.279584	city	3	1	0.659041	0.659041	0	1	0	0	CorrectCommission	1.860386	1.059679	0	0	56
35.381660	1.292935	city	9	1	1.155724	1.155724	0	1	0	0	CorrectCommission	0.310830	1.067184	0	0	56
36.667835	1.279414	city	1	1	0.859099	0.859099	0	1	0	0	CorrectCommission	1.236245	1.065335	0	0	56
37.954102	1.293119	city	8	1	0.993448	0.993448	0	1	0	0	CorrectCommission	0.817101	1.054524	0	0	56
39.247101	1.292873	city	6	1	0.881761	0.881761	0	1	0	0	CorrectCommission	1.165542	1.035694	0	0	56
40.546581	1.306089	city	10	1	1.741581	1.741581	0	1	0	0	CorrectCommission	1.516931	1.010200	0	0	56
41.859474	1.319697	city	6	1	1.661506	1.661506	0	1	0	0	CorrectCommission	1.267113	0.979706	0	0	56
43.172428	1.306216	city	7	1	1.473526	1.473526	0	1	0	0	CorrectCommission	0.680650	0.946065	0	0	56
44.478687	1.306298	city	8	1	1.021303	1.021303	0	1	0	0	CorrectCommission	0.730200	0.911234	0	0	56
45.778191	1.292712	city	6	1	0.781515	0.781515	0	1	0	0	CorrectCommission	1.478293	0.877152	0	0	56
47.064342	1.279589	mountain	8	0	0.000000	1.117301	1	0	0	0	CorrectOmission	0.430704	0.845555	0	0	56
48.350590	1.292904	city	9	1	1.474436	1.474436	0	1	0	0	CorrectCommission	0.683489	0.817944	0	0	56
49.683475	1.372869	city	10	1	1.298696	1.298696	0	1	0	0	CorrectCommission	0.135213	0.795374	0	0	56
51.009777	1.279734	city	1	1	0.928935	0.928935	0	1	0	0	CorrectCommission	1.018370	0.778387	1	0	56
52.302723	1.306162	city	9	1	1.274664	1.274664	0	1	0	0	CorrectCommission	0.060238	0.766983	1	0	56
53.595646	1.279680	city	10	1	0.821720	0.821720	0	1	0	0	CorrectCommission	1.352858	0.760654	1	0	56
54.875195	1.279417	city	7	1	1.454518	1.454518	0	1	0	0	CorrectCommission	0.621348	0.758386	1	0	56
56.168034	1.306262	city	5	1	1.044175	1.044175	0	1	0	0	CorrectCommission	0.658843	0.758901	1	0	56
57.460945	1.279557	city	4	1	1.514694	1.514694	0	1	0	0	CorrectCommission	0.809087	0.760750	1	0	56
60.366726	4.532011	break	0	0	0.000000	1.485655	0	0	0	0	ThoughtProbe	0.718492	0.762534	1	56	56
63.279091	1.292716	city	9	1	1.166889	1.166889	0	1	0	0	CorrectCommission	0.275998	0.763091	1	0	5.597500e+01
64.565239	1.279585	city	1	1	0.768225	0.768225	0	1	0	0	CorrectCommission	1.519755	0.761663	1	0	5.595000e+01
65.851494	1.292924	city	8	1	1.647268	1.647268	0	1	0	0	CorrectCommission	1.222693	0.757945	1	0	5.592500e+01
67.151161	1.306402	city	4	1	1.384258	1.384258	0	1	0	0	CorrectCommission	0.402152	0.752219	1	0	5.590000e+01
68.444168	1.279613	city	10	1	1.727317	1.727317	0	1	0	0	CorrectCommission	1.472431	0.745217	1	0	5.587500e+01
69.723701	1.279456	city	3	1	1.460541	1.460541	0	1	0	0	CorrectCommission	0.640140	0.737954	1	0	5.585000e+01
71.016579	1.306306	city	9	1	1.169316	1.169316	0	1	0	0	CorrectCommission	0.268426	0.731596	1	0	5.582500e+01
72.316132	1.292799	mountain	3	0	0.000000	1.312140	1	0	0	0	CorrectOmission	0.177157	0.727156	1	0	5.580000e+01
73.628990	1.332906	city	10	1	1.502426	1.502426	0	1	0	0	CorrectCommission	0.770812	0.725340	1	0	5.577500e+01
74.961884	1.332886	city	8	1	1.353586	1.353586	0	1	0	0	CorrectCommission	0.306462	0.726375	1	0	5.575000e+01
76.274849	1.293042	city	1	1	0.915999	0.915999	0	1	0	0	CorrectCommission	1.058728	0.730039	1	0	5.572500e+01
77.567818	1.292896	mountain	9	1	0.983211	0.983211	0	0	1	0	CommissionError	0.849040	0.735627	1	0	5.570000e+01
78.873955	1.319386	city	9	1	1.273740	1.273740	0	1	0	0	CorrectCommission	0.057357	0.742187	1	0	5.567500e+01
80.180183	1.293071	city	1	1	1.676545	1.676545	0	1	0	0	CorrectCommission	1.314030	0.748693	1	0	5.565000e+01
81.466507	1.279578	city	5	1	1.605401	1.605401	0	1	0	0	CorrectCommission	1.092074	0.754215	1	0	5.562500e+01
82.752724	1.292844	city	3	1	1.032862	1.032862	0	1	0	0	CorrectCommission	0.694137	0.758111	1	0	5.560000e+01
84.078964	1.359639	city	4	1	1.505940	1.505940	0	1	0	0	CorrectCommission	0.781776	0.760154	1	0	5.557500e+01
85.425232	1.332894	city	2	1	0.876511	0.876511	0	1	0	0	CorrectCommission	1.181922	0.760522	1	0	5.555000e+01
86.751450	1.319550	city	4	1	1.661030	1.661030	0	1	0	0	CorrectCommission	1.265628	0.759748	1	0	5.552500e+01
88.084343	1.346231	city	5	1	1.236173	1.236173	0	1	0	0	CorrectCommission	0.059847	0.758600	1	0	5.550000e+01
89.397240	1.279566	city	10	1	1.458832	1.458832	0	1	0	0	CorrectCommission	0.634809	0.757914	1	0	5.547500e+01
90.676819	1.279598	city	3	1	1.248040	1.248040	0	1	0	0	CorrectCommission	0.022822	0.758382	1	0	5.545000e+01
91.969734	1.306230	mountain	8	1	0.988417	0.988417	0	0	1	0	CommissionError	0.832797	0.760509	1	0	5.542500e+01
93.262566	1.279435	city	1	1	1.512518	1.512518	0	1	0	0	CorrectCommission	0.802299	0.764471	1	0	5.540000e+01
94.548752	1.292928	city	9	1	0.978964	0.978964	0	1	0	0	CorrectCommission	0.862289	0.770170	1	0	5.537500e+01
95.881668	1.372917	city	8	1	1.774339	1.774339	0	1	0	0	CorrectCommission	1.619129	0.777322	1	0	5.535000e+01
97.221291	1.306321	city	7	1	1.368634	1.368634	0	1	0	0	CorrectCommission	0.353409	0.785464	1	0	5.532500e+01
98.520905	1.292901	city	6	1	1.617976	1.617976	0	1	0	0	CorrectCommission	1.131306	0.794132	0	0	5.530000e+01
99.833702	1.332707	city	2	1	1.230492	1.230492	0	1	0	0	CorrectCommission	0.077568	0.802846	0	0	5.527500e+01
101.173187	1.346254	city	1	1	1.580993	1.580993	0	1	0	0	CorrectCommission	1.015926	0.811221	0	0	5.525000e+01
102.492851	1.293082	city	3	1	1.409450	1.409450	0	1	0	0	CorrectCommission	0.480745	0.818932	0	0	5.522500e+01
