onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652970	1.279552	city	9	1	0.916597	0.916597	0	1	0	0	CorrectCommission	0.980017	0.980017	0	0	67
1.932549	1.279606	city	8	1	0.823171	0.823171	0	1	0	0	CorrectCommission	1.415478	1.066190	0	0	67
3.212089	1.279473	city	5	1	0.647786	0.647786	0	1	0	0	CorrectCommission	2.232959	1.149259	0	0	67
4.498328	1.293005	city	9	1	0.576285	0.576285	0	1	0	0	CorrectCommission	2.566226	1.226297	0	0	67
5.784609	1.279559	city	7	1	0.858165	0.858165	0	1	0	0	CorrectCommission	1.252371	1.294688	0	0	67
7.064190	1.279602	city	10	1	0.872839	0.872839	0	1	0	0	CorrectCommission	1.183976	1.352202	0	0	67
8.343779	1.279574	city	3	1	0.929037	0.929037	0	1	0	0	CorrectCommission	0.922033	1.396938	0	0	67
9.623356	1.279581	city	6	1	0.920747	0.920747	0	1	0	0	CorrectCommission	0.960672	1.427335	0	0	67
10.902925	1.279559	city	4	1	0.967505	0.967505	0	1	0	0	CorrectCommission	0.742730	1.442150	0	0	67
12.182498	1.279585	city	6	1	1.602125	1.602125	0	1	0	0	CorrectCommission	2.215262	1.440548	0	0	67
13.462093	1.279605	mountain	7	0	0.000000	1.803633	1	0	0	0	CorrectOmission	3.154504	1.422165	0	0	67
14.741603	1.279415	mountain	2	0	0.000000	1.682190	1	0	0	0	CorrectOmission	2.588449	1.387324	0	0	67
16.021179	1.279738	city	4	1	1.347951	1.347951	0	1	0	0	CorrectCommission	1.030548	1.337137	0	0	67
17.300827	1.279555	city	2	1	0.911077	0.911077	0	1	0	0	CorrectCommission	1.005746	1.273531	0	0	67
18.580318	1.279427	city	5	1	0.861668	0.861668	0	1	0	0	CorrectCommission	1.236044	1.199124	0	0	67
19.866560	1.293056	city	2	1	0.899920	0.899920	0	1	0	0	CorrectCommission	1.057748	1.117116	0	0	67
21.152889	1.279605	city	8	1	0.857736	0.857736	0	1	0	0	CorrectCommission	1.254373	1.031027	0	0	67
22.432468	1.279551	city	7	1	0.925452	0.925452	0	1	0	0	CorrectCommission	0.938744	0.944423	0	0	67
23.711987	1.279487	city	9	1	1.017450	1.017450	0	1	0	0	CorrectCommission	0.509934	0.860667	0	0	67
24.998241	1.293023	city	2	1	0.981123	0.981123	0	1	0	0	CorrectCommission	0.679256	0.782706	0	0	67
26.284544	1.279580	city	5	1	1.036845	1.036845	0	1	0	0	CorrectCommission	0.419533	0.712895	1	0	67
27.564116	1.279564	city	3	1	1.123884	1.123884	0	1	0	0	CorrectCommission	0.013843	0.652959	1	0	67
28.843615	1.279433	city	7	1	1.177480	1.177480	0	1	0	0	CorrectCommission	0.235973	0.604000	1	0	67
30.123199	1.279737	city	8	1	0.925783	0.925783	0	1	0	0	CorrectCommission	0.937200	0.566563	1	0	67
31.402861	1.279584	city	5	1	1.035425	1.035425	0	1	0	0	CorrectCommission	0.426153	0.540740	1	0	67
32.682365	1.279425	city	10	1	1.083408	1.083408	0	1	0	0	CorrectCommission	0.202504	0.526311	1	0	67
33.961887	1.279625	city	6	1	1.341876	1.341876	0	1	0	0	CorrectCommission	1.002229	0.522821	1	0	67
35.241501	1.279601	city	3	1	1.176936	1.176936	0	1	0	0	CorrectCommission	0.233436	0.529558	1	0	67
36.521049	1.279494	city	5	1	1.023053	1.023053	0	1	0	0	CorrectCommission	0.483819	0.545591	1	0	67
37.800674	1.279752	mountain	10	1	1.141414	1.141414	0	0	1	0	CommissionError	0.067867	0.569650	1	0	67
39.086990	1.292880	city	10	1	1.206092	1.206092	0	1	0	0	CorrectCommission	0.369335	0.600124	1	0	67
40.379868	1.292877	city	2	1	1.080709	1.080709	0	1	0	0	CorrectCommission	0.215082	0.635016	1	0	67
41.672787	1.292958	city	6	1	1.191644	1.191644	0	1	0	0	CorrectCommission	0.301993	0.672043	1	0	67
42.959053	1.279578	city	1	1	1.298749	1.298749	0	1	0	0	CorrectCommission	0.801214	0.708804	1	0	67
44.238621	1.279559	city	5	1	1.507582	1.507582	0	1	0	0	CorrectCommission	1.774595	0.743012	1	0	67
45.551525	1.346250	city	2	1	0.904072	0.904072	0	1	0	0	CorrectCommission	1.038396	0.772707	0	0	67
46.884449	1.319595	city	5	1	0.921037	0.921037	0	1	0	0	CorrectCommission	0.959321	0.796518	0	0	67
48.184017	1.279545	city	6	1	1.403644	1.403644	0	1	0	0	CorrectCommission	1.290132	0.813753	0	0	67
49.463570	1.279560	city	7	1	1.289829	1.289829	0	1	0	0	CorrectCommission	0.759637	0.824429	0	0	67
50.103352	17.807477	break	0	0	0.000000	1.273922	0	0	0	0	ThoughtProbe	0.685495	0.829219	0	67	67
68.557274	1.292890	city	5	1	1.297128	1.297128	0	1	0	0	CorrectCommission	0.793657	0.829271	0	0	6.717647e+01
69.843506	1.279576	city	4	1	1.300650	1.300650	0	1	0	0	CorrectCommission	0.810072	0.825985	0	0	6.735294e+01
71.123100	1.279616	mountain	1	1	1.284098	1.284098	0	0	1	0	CommissionError	0.732922	0.820803	0	0	6.752941e+01
72.402672	1.279528	city	9	1	1.281728	1.281728	0	1	0	0	CorrectCommission	0.721877	0.815025	0	0	6.770588e+01
73.682243	1.279614	city	6	1	1.284232	1.284232	0	1	0	0	CorrectCommission	0.733548	0.809663	0	0	6.788235e+01
74.976753	1.309400	city	4	1	1.314239	1.314239	0	1	0	0	CorrectCommission	0.873414	0.805369	0	0	6.805882e+01
76.269669	1.276435	city	7	1	1.280112	1.280112	0	1	0	0	CorrectCommission	0.714344	0.802436	0	0	6.823529e+01
77.547600	1.279419	city	3	1	1.284820	1.284820	0	1	0	0	CorrectCommission	0.736290	0.800860	0	0	6.841176e+01
78.840416	1.306212	city	10	1	1.313132	1.313132	0	1	0	0	CorrectCommission	0.868254	0.800385	0	0	6.858824e+01
80.133392	1.279744	city	2	1	1.284336	1.284336	0	1	0	0	CorrectCommission	0.734031	0.800634	0	0	6.876471e+01
81.426315	1.306102	city	1	1	1.328064	1.328064	0	1	0	0	CorrectCommission	0.937852	0.801189	0	0	6.894118e+01
82.725891	1.293046	city	7	1	1.297658	1.297658	0	1	0	0	CorrectCommission	0.796128	0.801671	0	0	6.911765e+01
84.018867	1.292917	city	10	1	1.297411	1.297411	0	1	0	0	CorrectCommission	0.794976	0.801795	0	0	6.929412e+01
85.325104	1.319551	city	6	1	1.324105	1.324105	0	1	0	0	CorrectCommission	0.919397	0.801399	0	0	6.947059e+01
86.624611	1.279470	city	9	1	1.284102	1.284102	0	1	0	0	CorrectCommission	0.732943	0.800471	0	0	6.964706e+01
