onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
74.781860	1.319588	city	5	1	0.770615	0.770615	0	1	0	0	CorrectCommission	2.022456	0.736867	0	0	7.805000e+01
76.081444	1.279574	city	2	1	0.770414	0.770414	0	1	0	0	CorrectCommission	2.023113	0.736656	0	0	7.772500e+01
77.380974	1.319478	city	6	1	1.487543	1.487543	0	1	0	0	CorrectCommission	0.320543	0.734515	0	0	7.740000e+01
78.680458	1.279499	city	3	1	1.289292	1.289292	0	1	0	0	CorrectCommission	0.327365	0.731457	1	0	7.707500e+01
79.960083	1.279751	mountain	6	0	0.000000	1.159260	1	0	0	0	CorrectOmission	0.752321	0.728816	1	0	7.675000e+01
81.239746	1.279577	city	1	1	1.158768	1.158768	0	1	0	0	CorrectCommission	0.753929	0.728031	1	0	7.642500e+01
82.519341	1.279612	city	10	1	1.349134	1.349134	0	1	0	0	CorrectCommission	0.131794	0.730383	1	0	7.610000e+01
83.798920	1.279545	city	7	1	1.496389	1.496389	0	1	0	0	CorrectCommission	0.349451	0.736709	0	0	7.577500e+01
85.085152	1.292913	city	1	1	1.364690	1.364690	0	1	0	0	CorrectCommission	0.080955	0.747229	0	0	7.545000e+01
86.378059	1.292911	city	7	1	1.279526	1.279526	0	1	0	0	CorrectCommission	0.359280	0.761515	0	0	7.512500e+01
87.664253	1.279464	city	3	1	1.252032	1.252032	0	1	0	0	CorrectCommission	0.449133	0.778617	0	0	7.480000e+01
88.943741	1.279515	city	2	1	2.172185	2.172185	0	1	0	0	CorrectCommission	2.558027	0.797295	0	0	7.447500e+01
90.223373	1.279757	mountain	10	0	0.000000	1.703782	1	0	0	0	CorrectOmission	1.027237	0.816166	0	0	7.415000e+01
91.503059	1.279608	city	8	1	0.982215	0.982215	0	1	0	0	CorrectCommission	1.330925	0.834057	0	0	7.382500e+01
92.782631	1.279544	city	5	1	1.142873	1.142873	0	1	0	0	CorrectCommission	0.805878	0.849981	0	0	7.350000e+01
94.062195	1.279585	city	10	1	1.242973	1.242973	0	1	0	0	CorrectCommission	0.478739	0.863263	0	0	7.317500e+01
95.348366	1.292751	city	8	1	1.382308	1.382308	0	1	0	0	CorrectCommission	0.023378	0.873457	0	0	7.285000e+01
96.654533	1.319592	city	7	1	1.714001	1.714001	0	1	0	0	CorrectCommission	1.060631	0.880276	0	0	7.252500e+01
97.960854	1.293037	city	9	0	0.000000	1.582516	0	0	0	1	OmissionError	0.630925	0.883500	0	0	7.220000e+01
99.260490	1.306236	city	7	1	1.230708	1.230708	0	1	0	0	CorrectCommission	0.518823	0.883033	0	0	7.187500e+01
100.553398	1.279579	city	8	0	0.000000	0.901429	0	0	0	1	OmissionError	1.594942	0.878945	0	0	7.155000e+01
101.839630	1.292885	city	5	1	0.773743	0.773743	0	1	0	0	CorrectCommission	2.012235	0.871465	0	0	7.122500e+01
103.139198	1.306260	city	8	1	1.026711	1.026711	0	1	0	0	CorrectCommission	1.185509	0.861108	0	0	7.090000e+01
104.438782	1.292912	city	4	1	1.166724	1.166724	0	1	0	0	CorrectCommission	0.727930	0.848662	0	0	7.057500e+01
105.725029	1.279576	city	2	1	1.486341	1.486341	0	1	0	0	CorrectCommission	0.316615	0.835080	0	0	7.025000e+01
107.011261	1.292893	city	4	1	1.669529	1.669529	0	1	0	0	CorrectCommission	0.915292	0.821325	0	0	6.992500e+01
108.304169	1.292917	city	1	1	1.321071	1.321071	0	1	0	0	CorrectCommission	0.223508	0.808214	0	0	6.960000e+01
109.603745	1.306242	city	10	1	1.240303	1.240303	0	1	0	0	CorrectCommission	0.487465	0.796327	0	0	6.927500e+01
110.896675	1.279617	city	7	1	1.460849	1.460849	0	1	0	0	CorrectCommission	0.233303	0.785924	0	0	6.895000e+01
112.189590	1.306204	city	4	0	0.000000	1.211003	0	0	0	1	OmissionError	0.583222	0.777022	0	0	6.862500e+01
113.489128	1.292882	city	1	0	0.000000	0.887110	0	0	0	1	OmissionError	1.641738	0.769486	0	0	6.830000e+01
114.788696	1.306253	city	10	1	0.885517	0.885517	0	1	0	0	CorrectCommission	1.646945	0.763167	0	0	6.797500e+01
116.094948	1.306242	city	4	1	1.602569	1.602569	0	1	0	0	CorrectCommission	0.696460	0.758057	0	0	6.765000e+01
117.394516	1.292890	city	3	1	1.619811	1.619811	0	1	0	0	CorrectCommission	0.752808	0.754258	0	0	6.732500e+01
118.040955	11.769479	break	0	0	0.000000	1.599541	0	0	0	0	ThoughtProbe	0.686565	0.751969	0	67	67
130.450211	1.279561	mountain	7	0	0.000000	1.549358	1	0	0	0	CorrectOmission	0.522561	0.751315	0	0	6.741176e+01
131.729797	1.279599	city	5	1	1.476858	1.476858	0	1	0	0	CorrectCommission	0.285624	0.752240	0	0	6.782353e+01
133.009369	1.279556	city	10	1	1.389640	1.389640	0	1	0	0	CorrectCommission	0.000584	0.754366	0	0	6.823529e+01
134.295609	1.292909	city	7	1	1.504794	1.504794	0	1	0	0	CorrectCommission	0.376921	0.756982	0	0	6.864706e+01
135.595184	1.306258	city	9	1	1.863665	1.863665	0	1	0	0	CorrectCommission	1.549751	0.759089	0	0	6.905882e+01
136.888107	1.279577	city	5	0	0.000000	1.471551	0	0	0	1	OmissionError	0.268279	0.759623	0	0	6.947059e+01
138.180984	1.306169	city	3	1	0.918890	0.918890	0	1	0	0	CorrectCommission	1.537877	0.757741	0	0	6.988235e+01
139.493881	1.319627	city	9	1	0.796121	0.796121	0	1	0	0	CorrectCommission	1.939100	0.752926	0	0	7.029412e+01
140.800064	1.292744	city	1	1	1.094827	1.094827	0	1	0	0	CorrectCommission	0.962895	0.745201	0	0	7.070588e+01
142.086319	1.279757	city	6	1	1.390905	1.390905	0	1	0	0	CorrectCommission	0.004719	0.735140	0	0	7.111765e+01
143.372635	1.292879	city	7	1	1.680782	1.680782	0	1	0	0	CorrectCommission	0.952069	0.723725	1	0	7.152941e+01
144.665482	1.292815	mountain	5	0	0.000000	1.598848	1	0	0	0	CorrectOmission	0.684299	0.712059	1	0	7.194118e+01
145.951736	1.279694	city	6	1	1.398655	1.398655	0	1	0	0	CorrectCommission	0.030046	0.701167	1	0	7.235294e+01
147.238052	1.292934	city	2	1	1.333756	1.333756	0	1	0	0	CorrectCommission	0.182050	0.691788	1	0	7.276471e+01
148.557617	1.346200	city	5	1	1.330367	1.330367	0	1	0	0	CorrectCommission	0.193127	0.684228	1	0	7.317647e+01
149.870499	1.279578	city	6	1	1.654128	1.654128	0	1	0	0	CorrectCommission	0.864962	0.678391	1	0	7.358824e+01
151.156738	1.292885	city	8	1	1.832513	1.832513	0	1	0	0	CorrectCommission	1.447944	0.673892	1	0	74
152.442978	1.279585	city	5	1	1.609789	1.609789	0	1	0	0	CorrectCommission	0.720057	0.670240	1	0	7.441176e+01
153.762543	1.359566	city	4	1	1.731117	1.731117	0	1	0	0	CorrectCommission	1.116569	0.667072	1	0	7.482353e+01
155.095444	1.306226	city	8	0	0.000000	1.438810	0	0	0	1	OmissionError	0.161279	0.664243	1	0	7.523529e+01
156.388321	1.279544	city	7	1	1.089541	1.089541	0	1	0	0	CorrectCommission	0.980171	0.661909	1	0	7.564706e+01
157.674576	1.292960	city	9	1	1.039981	1.039981	0	1	0	0	CorrectCommission	1.142139	0.660384	1	0	7.605882e+01
158.974121	1.306130	city	2	1	1.227989	1.227989	0	1	0	0	CorrectCommission	0.527710	0.660018	1	0	7.647059e+01
160.273697	1.293019	city	5	1	1.400009	1.400009	0	1	0	0	CorrectCommission	0.034472	0.661008	1	0	7.688235e+01
161.573318	1.306230	city	1	1	1.309339	1.309339	0	1	0	0	CorrectCommission	0.261849	0.663198	1	0	7.729412e+01
162.866226	1.279575	city	3	1	1.442368	1.442368	0	1	0	0	CorrectCommission	0.172905	0.665990	1	0	7.770588e+01
164.152466	1.292893	city	8	1	1.362615	1.362615	0	1	0	0	CorrectCommission	0.087736	0.668366	1	0	7.811765e+01
165.438705	1.279599	city	3	1	1.713443	1.713443	0	1	0	0	CorrectCommission	1.058808	0.669114	1	0	7.852941e+01
166.718307	1.279609	city	7	1	1.766820	1.766820	0	1	0	0	CorrectCommission	1.233252	0.667008	1	0	7.894118e+01
168.011215	1.306205	city	4	1	0.775714	0.775714	0	1	0	0	CorrectCommission	2.005795	0.661140	1	0	7.935294e+01
169.317444	1.306235	city	1	1	1.025764	1.025764	0	1	0	0	CorrectCommission	1.188604	0.651097	1	0	7.976471e+01
170.610336	1.279562	city	4	1	1.254832	1.254832	0	1	0	0	CorrectCommission	0.439982	0.637130	1	0	8.017647e+01
171.889908	1.279591	city	3	1	1.458950	1.458950	0	1	0	0	CorrectCommission	0.227098	0.620009	1	0	8.058824e+01
176.168381	7.277348	break	0	0	0.000000	1.486122	0	0	0	0	ThoughtProbe	0.315899	0.600870	1	81	81
180.446976	1.279836	mountain	8	0	0.000000	1.410026	1	0	0	0	CorrectOmission	0.067210	0.580978	1	0	8.110000e+01
181.726608	1.279426	city	1	1	1.304342	1.304342	0	1	0	0	CorrectCommission	0.278180	0.561463	1	0	8.120000e+01
183.019501	1.306363	city	5	1	1.242746	1.242746	0	1	0	0	CorrectCommission	0.479480	0.543169	1	0	8.130000e+01
184.319153	1.292945	city	6	1	1.169346	1.169346	0	1	0	0	CorrectCommission	0.719360	0.526512	1	0	8.140000e+01
185.605408	1.279577	city	4	1	1.201503	1.201503	0	1	0	0	CorrectCommission	0.614268	0.511548	1	0	8.150000e+01
186.891663	1.292907	city	1	1	1.128419	1.128419	0	1	0	0	CorrectCommission	0.853114	0.498075	1	0	8.160000e+01
188.191223	1.306217	city	10	1	1.190495	1.190495	0	1	0	0	CorrectCommission	0.650244	0.485788	1	0	8.170000e+01
189.484131	1.279599	city	6	1	1.428311	1.428311	0	1	0	0	CorrectCommission	0.126967	0.474430	1	0	8.180000e+01
190.763718	1.279578	city	2	1	1.236700	1.236700	0	1	0	0	CorrectCommission	0.499242	0.463926	1	0	8.190000e+01
192.043289	1.279579	city	9	1	1.476320	1.476320	0	1	0	0	CorrectCommission	0.283865	0.454427	1	0	82
193.336121	1.306060	city	2	1	1.131493	1.131493	0	1	0	0	CorrectCommission	0.843070	0.446382	1	0	8.210000e+01
194.629028	1.279757	city	4	1	1.441954	1.441954	0	1	0	0	CorrectCommission	0.171553	0.440506	1	0	8.220000e+01
195.962006	1.386211	city	5	1	1.293271	1.293271	0	1	0	0	CorrectCommission	0.314358	0.437774	1	0	8.230000e+01
197.301559	1.292906	city	3	1	1.296489	1.296489	0	1	0	0	CorrectCommission	0.303843	0.439284	1	0	8.240000e+01
198.587799	1.279555	mountain	9	1	1.190454	1.190454	0	0	1	0	CommissionError	0.650379	0.446176	1	0	8.250000e+01
199.867371	1.279604	city	2	1	1.391307	1.391307	0	1	0	0	CorrectCommission	0.006031	0.459515	1	0	8.260000e+01
201.160294	1.306233	city	7	1	1.657387	1.657387	0	1	0	0	CorrectCommission	0.875612	0.480160	1	0	8.270000e+01
202.473190	1.319572	city	3	1	1.302894	1.302894	0	1	0	0	CorrectCommission	0.282910	0.508563	1	0	8.280000e+01
203.772720	1.279463	city	1	1	1.370316	1.370316	0	1	0	0	CorrectCommission	0.062570	0.544745	1	0	8.290000e+01
205.052292	1.279696	mountain	1	0	0.000000	1.302969	1	0	0	0	CorrectOmission	0.282667	0.588132	1	0	83
206.331924	1.279577	city	4	1	1.395965	1.395965	0	1	0	0	CorrectCommission	0.021255	0.637518	1	0	8.310000e+01
207.618164	1.292907	city	9	1	1.944415	1.944415	0	1	0	0	CorrectCommission	1.813650	0.691116	1	0	8.320000e+01
208.924393	1.319522	city	4	1	1.431858	1.431858	0	1	0	0	CorrectCommission	0.138557	0.746573	0	0	8.330000e+01
210.237289	1.306281	city	5	1	1.584159	1.584159	0	1	0	0	CorrectCommission	0.636293	0.801291	0	0	8.340000e+01
211.570160	1.359448	city	2	1	1.418630	1.418630	0	1	0	0	CorrectCommission	0.095326	0.852555	0	0	8.350000e+01
212.896378	1.292996	city	10	1	2.010839	2.010839	0	1	0	0	CorrectCommission	2.030730	0.897865	0	0	8.360000e+01
214.195999	1.306253	city	2	1	1.042351	1.042351	0	1	0	0	CorrectCommission	1.134394	0.935140	0	0	8.370000e+01
215.508850	1.319452	city	10	0	0.000000	0.738261	0	0	0	1	OmissionError	2.128195	0.963024	0	0	8.380000e+01
216.841690	1.346220	city	5	1	0.962374	0.962374	0	1	0	0	CorrectCommission	1.395769	0.980899	0	0	8.390000e+01
218.161316	1.293026	city	6	1	1.578496	1.578496	0	1	0	0	CorrectCommission	0.617788	0.988937	0	0	84
219.454193	1.292747	city	10	1	1.251871	1.251871	0	1	0	0	CorrectCommission	0.449661	0.987933	0	0	8.410000e+01
220.760452	1.319752	city	9	1	1.877909	1.877909	0	1	0	0	CorrectCommission	1.596302	0.979122	0	0	8.420000e+01
222.066757	1.292883	city	5	0	0.000000	1.678084	0	0	0	1	OmissionError	0.943253	0.963862	0	0	8.430000e+01
223.359650	1.292892	city	9	1	1.421807	1.421807	0	1	0	0	CorrectCommission	0.105711	0.943516	0	0	8.440000e+01
224.672546	1.332890	city	8	1	1.878489	1.878489	0	1	0	0	CorrectCommission	1.598196	0.919236	0	0	8.450000e+01
225.992111	1.306241	city	6	1	1.703197	1.703197	0	1	0	0	CorrectCommission	1.025322	0.891836	0	0	8.460000e+01
227.298355	1.306254	city	9	0	0.000000	1.302832	0	0	0	1	OmissionError	0.283112	0.861875	0	0	8.470000e+01
228.624588	1.346222	city	1	1	1.018086	1.018086	0	1	0	0	CorrectCommission	1.213696	0.829718	0	0	8.480000e+01
229.944168	1.292915	city	8	1	1.189647	1.189647	0	1	0	0	CorrectCommission	0.653014	0.795617	0	0	8.490000e+01
230.590622	8.903728	break	0	0	0.000000	1.663605	0	0	0	0	ThoughtProbe	0.895933	0.759906	0	85	85
240.140808	1.292912	city	1	1	1.910062	1.910062	0	1	0	0	CorrectCommission	1.701381	0.723069	1	0	8.463043e+01
241.433716	1.292906	city	5	1	1.399120	1.399120	0	1	0	0	CorrectCommission	0.031567	0.685786	1	0	8.426087e+01
242.733276	1.306238	city	1	1	1.188605	1.188605	0	1	0	0	CorrectCommission	0.656419	0.648994	1	0	8.389130e+01
244.039490	1.306190	city	8	1	1.190463	1.190463	0	1	0	0	CorrectCommission	0.650346	0.613677	1	0	8.352174e+01
245.332413	1.279630	city	9	1	1.535177	1.535177	0	1	0	0	CorrectCommission	0.476216	0.580866	1	0	8.315217e+01
246.625259	1.306077	city	4	1	1.370858	1.370858	0	1	0	0	CorrectCommission	0.060797	0.551431	1	0	8.278261e+01
247.931442	1.306286	mountain	5	0	0.000000	1.235999	1	0	0	0	CorrectOmission	0.501533	0.525997	1	0	8.241304e+01
249.237717	1.306251	city	8	1	1.198335	1.198335	0	1	0	0	CorrectCommission	0.624622	0.504789	1	0	8.204348e+01
250.530670	1.279674	mountain	4	0	0.000000	1.325603	1	0	0	0	CorrectOmission	0.208694	0.487707	1	0	8.167391e+01
251.816956	1.292891	city	3	1	1.350461	1.350461	0	1	0	0	CorrectCommission	0.127455	0.474291	1	0	8.130435e+01
253.129791	1.332784	mountain	9	1	1.005566	1.005566	0	0	1	0	CommissionError	1.254612	0.463852	1	0	8.093478e+01
254.442703	1.293038	city	5	1	1.385594	1.385594	0	1	0	0	CorrectCommission	0.012637	0.455567	1	0	8.056522e+01
255.735596	1.292746	city	8	1	1.461962	1.461962	0	1	0	0	CorrectCommission	0.236941	0.448702	1	0	8.019565e+01
257.035156	1.306394	city	1	1	1.545714	1.545714	0	1	0	0	CorrectCommission	0.510652	0.442649	1	0	7.982609e+01
258.334747	1.292793	city	3	1	1.658721	1.658721	0	1	0	0	CorrectCommission	0.879972	0.437089	1	0	7.945652e+01
259.634338	1.306350	city	9	1	1.536140	1.536140	0	1	0	0	CorrectCommission	0.479362	0.432044	1	0	7.908696e+01
260.933929	1.292869	city	8	0	0.000000	1.303978	0	0	0	1	OmissionError	0.279367	0.427871	1	0	7.871739e+01
262.226837	1.292920	city	10	1	1.158644	1.158644	0	1	0	0	CorrectCommission	0.754336	0.425187	1	0	7.834783e+01
263.533081	1.319559	city	3	1	1.296543	1.296543	0	1	0	0	CorrectCommission	0.303665	0.424758	1	0	7.797826e+01
264.832672	1.279616	city	6	1	1.409424	1.409424	0	1	0	0	CorrectCommission	0.065240	0.427356	1	0	7.760870e+01
266.112091	1.279238	city	1	1	1.464742	1.464742	0	1	0	0	CorrectCommission	0.246025	0.433604	1	0	7.723913e+01
267.391663	1.279922	mountain	10	1	1.337488	1.337488	0	0	1	0	CommissionError	0.169854	0.443851	1	0	7.686957e+01
268.678070	1.292910	city	3	1	1.459212	1.459212	0	1	0	0	CorrectCommission	0.227955	0.458053	1	0	7.650000e+01
269.984314	1.319567	city	8	1	1.637895	1.637895	0	1	0	0	CorrectCommission	0.811911	0.475854	1	0	7.613043e+01
271.297211	1.306232	city	10	1	1.265353	1.265353	0	1	0	0	CorrectCommission	0.405599	0.496525	1	0	7.576087e+01
272.610107	1.319540	city	3	1	1.507137	1.507137	0	1	0	0	CorrectCommission	0.384577	0.519135	1	0	7.539130e+01
273.916351	1.292933	city	8	1	1.478254	1.478254	0	1	0	0	CorrectCommission	0.290184	0.542657	1	0	7.502174e+01
275.202576	1.279515	city	9	1	1.840543	1.840543	0	1	0	0	CorrectCommission	1.474187	0.566105	1	0	7.465217e+01
276.482147	1.279624	city	6	1	1.255184	1.255184	0	1	0	0	CorrectCommission	0.438832	0.588622	1	0	7.428261e+01
277.768402	1.292928	city	8	1	1.230410	1.230410	0	1	0	0	CorrectCommission	0.519797	0.609645	1	0	7.391304e+01
279.067993	1.306212	city	2	1	1.499352	1.499352	0	1	0	0	CorrectCommission	0.359136	0.628907	1	0	7.354348e+01
280.367554	1.292934	city	1	0	0.000000	1.602078	0	0	0	1	OmissionError	0.694857	0.646462	1	0	7.317391e+01
281.820435	1.612788	city	10	1	1.640031	1.640031	0	1	0	0	CorrectCommission	0.818889	0.662625	1	0	7.280435e+01
283.279938	1.306228	city	1	1	1.714650	1.714650	0	1	0	0	CorrectCommission	1.062754	0.677948	1	0	7.243478e+01
284.592834	1.319572	city	10	0	0.000000	1.286025	0	0	0	1	OmissionError	0.338042	0.693067	1	0	7.206522e+01
285.899078	1.292929	city	2	1	1.013192	1.013192	0	1	0	0	CorrectCommission	1.229689	0.708612	1	0	7.169565e+01
287.185333	1.279572	city	7	1	1.555191	1.555191	0	1	0	0	CorrectCommission	0.541623	0.725008	1	0	7.132609e+01
288.471558	1.292910	city	3	0	0.000000	1.468249	0	0	0	1	OmissionError	0.257487	0.742407	0	0	7.095652e+01
289.777802	1.319565	city	2	1	1.208563	1.208563	0	1	0	0	CorrectCommission	0.591194	0.760564	0	0	7.058696e+01
291.090698	1.306238	city	5	1	1.232332	1.232332	0	1	0	0	CorrectCommission	0.513517	0.778818	0	0	7.021739e+01
292.383606	1.279574	city	3	1	1.738503	1.738503	0	1	0	0	CorrectCommission	1.140706	0.796234	0	0	6.984783e+01
293.663177	1.279577	city	2	1	1.388891	1.388891	0	1	0	0	CorrectCommission	0.001864	0.811732	0	0	6.947826e+01
294.942780	1.279586	city	5	1	1.983490	1.983490	0	1	0	0	CorrectCommission	1.941353	0.824356	0	0	6.910870e+01
296.235657	1.306168	city	2	0	0.000000	1.642429	0	0	0	1	OmissionError	0.826727	0.833429	0	0	6.873913e+01
297.548553	1.319636	city	5	1	1.065376	1.065376	0	1	0	0	CorrectCommission	1.059146	0.838881	0	0	6.836957e+01
298.208374	9.476879	break	0	0	0.000000	0.952000	0	0	0	0	ThoughtProbe	1.429670	0.841230	0	68	68
308.325043	1.279563	mountain	2	0	0.000000	1.080458	1	0	0	0	CorrectOmission	1.009857	0.841626	0	0	6.792500e+01
309.604614	1.279596	city	4	1	1.228904	1.228904	0	1	0	0	CorrectCommission	0.524719	0.841670	0	0	6.785000e+01
310.884216	1.279615	city	10	1	1.175494	1.175494	0	1	0	0	CorrectCommission	0.699268	0.843175	0	0	6.777500e+01
312.163788	1.279546	city	6	1	1.655386	1.655386	0	1	0	0	CorrectCommission	0.869071	0.847760	0	0	6.770000e+01
313.443359	1.279557	city	10	0	0.000000	1.476027	0	0	0	1	OmissionError	0.282908	0.856621	0	0	6.762500e+01
314.722870	1.279466	city	1	1	1.229187	1.229187	0	1	0	0	CorrectCommission	0.523794	0.870261	0	0	6.755000e+01
316.002441	1.279715	city	7	1	1.506631	1.506631	0	1	0	0	CorrectCommission	0.382925	0.888382	0	0	6.747500e+01
317.282104	1.279582	city	9	0	0.000000	1.359508	0	0	0	1	OmissionError	0.097888	0.909962	0	0	6.740000e+01
318.561676	1.279573	city	7	1	1.018443	1.018443	0	1	0	0	CorrectCommission	1.212528	0.933470	0	0	6.732500e+01
319.841248	1.279565	mountain	10	0	0.000000	0.714059	1	0	0	0	CorrectOmission	2.207288	0.957112	0	0	6.725000e+01
321.120728	1.279437	city	10	1	0.806417	0.806417	0	1	0	0	CorrectCommission	1.905452	0.979194	0	0	6.717500e+01
322.400330	1.279720	city	3	1	1.655577	1.655577	0	1	0	0	CorrectCommission	0.869696	0.998361	0	0	6.710000e+01
323.679993	1.279597	city	6	1	1.282234	1.282234	0	1	0	0	CorrectCommission	0.350431	1.013727	0	0	6.702500e+01
