onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.659597	1.293007	city	8	1	1.102431	1.102431	0	1	0	0	CorrectCommission	0.056556	0.056556	1	0	69
1.945899	1.279595	city	7	1	1.338346	1.338346	0	1	0	0	CorrectCommission	1.172258	0.133029	1	0	69
3.232154	1.292916	city	3	1	0.971619	0.971619	0	1	0	0	CorrectCommission	0.562085	0.206558	1	0	69
4.518400	1.279576	city	5	1	1.021526	1.021526	0	1	0	0	CorrectCommission	0.326063	0.274557	1	0	69
5.797971	1.279566	mountain	10	1	0.931141	0.931141	0	0	1	0	CommissionError	0.753515	0.335003	1	0	69
7.077472	1.279436	city	1	1	0.910939	0.910939	0	1	0	0	CorrectCommission	0.849058	0.386629	1	0	69
8.357045	1.279712	city	4	1	1.142044	1.142044	0	1	0	0	CorrectCommission	0.243896	0.428980	1	0	69
9.636692	1.279582	mountain	1	0	0.000000	1.213245	1	0	0	0	CorrectOmission	0.580622	0.462404	1	0	69
10.922897	1.292828	city	1	1	1.140045	1.140045	0	1	0	0	CorrectCommission	0.234440	0.487860	1	0	69
12.215803	1.292984	city	5	1	0.937947	0.937947	0	1	0	0	CorrectCommission	0.721329	0.506783	1	0	69
13.502019	1.279449	city	1	1	0.911211	0.911211	0	1	0	0	CorrectCommission	0.847769	0.520870	1	0	69
14.781598	1.279708	city	8	1	1.128220	1.128220	0	1	0	0	CorrectCommission	0.178520	0.531831	1	0	69
16.061241	1.279581	city	4	1	1.341384	1.341384	0	1	0	0	CorrectCommission	1.186622	0.541249	1	0	69
17.340740	1.279417	city	8	1	1.147003	1.147003	0	1	0	0	CorrectCommission	0.267350	0.550369	1	0	69
18.620319	1.279741	city	2	1	1.134564	1.134564	0	1	0	0	CorrectCommission	0.208519	0.560066	1	0	69
19.899994	1.279608	city	9	1	1.131587	1.131587	0	1	0	0	CorrectCommission	0.194440	0.570760	1	0	69
21.179602	1.279607	city	3	1	1.017387	1.017387	0	1	0	0	CorrectCommission	0.345639	0.582437	1	0	69
22.459093	1.279375	city	4	1	0.916314	0.916314	0	1	0	0	CorrectCommission	0.823636	0.594752	1	0	69
23.738655	1.279748	mountain	8	0	0.000000	1.143499	1	0	0	0	CorrectOmission	0.250779	0.607125	1	0	69
25.018305	1.279548	city	2	1	1.395612	1.395612	0	1	0	0	CorrectCommission	1.443080	0.618894	1	0	69
26.311201	1.306245	city	3	1	1.369321	1.369321	0	1	0	0	CorrectCommission	1.318744	0.629369	1	0	69
27.604113	1.279580	mountain	1	0	0.000000	1.127222	1	0	0	0	CorrectOmission	0.173800	0.637959	1	0	69
28.883692	1.279579	city	5	1	0.983302	0.983302	0	1	0	0	CorrectCommission	0.506834	0.644167	1	0	69
30.163233	1.279504	city	1	1	1.251546	1.251546	0	1	0	0	CorrectCommission	0.761759	0.647474	1	0	69
31.442814	1.279657	city	6	1	1.229652	1.229652	0	1	0	0	CorrectCommission	0.658215	0.647378	1	0	69
32.722443	1.279602	city	8	1	1.125571	1.125571	0	1	0	0	CorrectCommission	0.165992	0.643331	1	0	69
34.008686	1.292886	city	1	1	1.242031	1.242031	0	1	0	0	CorrectCommission	0.716757	0.634783	1	0	69
35.294846	1.279433	city	3	1	1.142160	1.142160	0	1	0	0	CorrectCommission	0.244445	0.621247	1	0	69
36.574436	1.279746	city	10	1	0.923187	0.923187	0	1	0	0	CorrectCommission	0.791135	0.602503	1	0	69
37.854015	1.279415	city	3	1	1.502003	1.502003	0	1	0	0	CorrectCommission	1.946232	0.578699	1	0	69
39.133583	1.279719	city	9	1	0.876277	0.876277	0	1	0	0	CorrectCommission	1.012981	0.550488	1	0	69
40.413170	1.279450	city	3	1	1.174615	1.174615	0	1	0	0	CorrectCommission	0.397933	0.519131	1	0	69
41.692745	1.279704	city	2	1	1.129073	1.129073	0	1	0	0	CorrectCommission	0.182555	0.486390	1	0	69
42.978977	1.292761	city	7	1	1.053746	1.053746	0	1	0	0	CorrectCommission	0.173688	0.454410	1	0	69
44.265232	1.279751	city	8	1	1.022437	1.022437	0	1	0	0	CorrectCommission	0.321755	0.425451	1	0	69
45.551563	1.292907	city	6	1	1.089905	1.089905	0	1	0	0	CorrectCommission	0.002682	0.401674	1	0	69
46.857777	1.319519	city	7	1	1.025534	1.025534	0	1	0	0	CorrectCommission	0.307107	0.384886	1	0	69
48.163998	1.292927	city	8	1	1.103066	1.103066	0	1	0	0	CorrectCommission	0.059557	0.376314	1	0	69
49.450180	1.279434	city	7	1	1.150514	1.150514	0	1	0	0	CorrectCommission	0.283954	0.376515	1	0	69
50.756420	1.333047	city	3	1	1.083209	1.083209	0	1	0	0	CorrectCommission	0.034347	0.385318	1	0	69
52.062782	1.279675	city	1	1	1.141063	1.141063	0	1	0	0	CorrectCommission	0.239256	0.401894	1	0	69
53.342300	1.279369	city	4	1	1.284863	1.284863	0	1	0	0	CorrectCommission	0.919323	0.424808	1	0	69
54.621845	1.279715	city	2	1	1.144007	1.144007	0	1	0	0	CorrectCommission	0.253180	0.452162	1	0	69
55.901531	1.279656	city	9	1	1.250778	1.250778	0	1	0	0	CorrectCommission	0.758124	0.481796	1	0	69
57.187763	1.292808	city	4	1	1.100644	1.100644	0	1	0	0	CorrectCommission	0.048106	0.511392	1	0	69
57.834167	9.836785	break	0	0	0.000000	1.119403	0	0	0	0	ThoughtProbe	0.136823	0.538685	1	69	69
68.310646	1.279397	city	1	0	0.000000	1.225941	0	0	0	1	OmissionError	0.640664	0.561641	1	0	6.860000e+01
69.590218	1.279745	city	5	1	1.339142	1.339142	0	1	0	0	CorrectCommission	1.176021	0.578643	1	0	6.820000e+01
70.883125	1.306069	city	9	1	1.377893	1.377893	0	1	0	0	CorrectCommission	1.359283	0.588665	1	0	6.780000e+01
72.175980	1.279634	mountain	1	1	0.923842	0.923842	0	0	1	0	CommissionError	0.788033	0.591440	1	0	6.740000e+01
73.455643	1.279687	city	9	1	0.910927	0.910927	0	1	0	0	CorrectCommission	0.849115	0.587531	1	0	67
74.735275	1.279580	city	7	1	1.028387	1.028387	0	1	0	0	CorrectCommission	0.293615	0.578341	1	0	6.660000e+01
76.014786	1.279452	city	1	1	0.978933	0.978933	0	1	0	0	CorrectCommission	0.527497	0.566092	1	0	6.620000e+01
77.301033	1.293035	city	6	1	1.142364	1.142364	0	1	0	0	CorrectCommission	0.245407	0.553657	1	0	6.580000e+01
78.587341	1.279579	city	3	1	0.963796	0.963796	0	1	0	0	CorrectCommission	0.599082	0.544356	1	0	6.540000e+01
79.866837	1.279415	mountain	10	1	1.284399	1.284399	0	0	1	0	CommissionError	0.917130	0.541622	1	0	65
81.159760	1.306428	city	3	1	1.160980	1.160980	0	1	0	0	CorrectCommission	0.333451	0.548632	1	0	6.460000e+01
82.452759	1.279575	city	5	1	1.124648	1.124648	0	1	0	0	CorrectCommission	0.161625	0.567933	1	0	6.420000e+01
83.738998	1.292908	city	1	1	1.027102	1.027102	0	1	0	0	CorrectCommission	0.299694	0.600989	1	0	6.380000e+01
85.025246	1.279579	city	6	1	1.038241	1.038241	0	1	0	0	CorrectCommission	0.247016	0.647836	1	0	6.340000e+01
86.318153	1.306236	city	9	1	1.081871	1.081871	0	1	0	0	CorrectCommission	0.040675	0.706839	1	0	63
87.611053	1.279573	city	2	1	1.133492	1.133492	0	1	0	0	CorrectCommission	0.203452	0.774652	0	0	6.260000e+01
88.910576	1.319466	city	1	1	1.024821	1.024821	0	1	0	0	CorrectCommission	0.310483	0.846387	0	0	6.220000e+01
90.216736	1.292855	city	3	1	0.911621	0.911621	0	1	0	0	CorrectCommission	0.845830	0.916056	0	0	6.180000e+01
