onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652769	1.279527	city	2	1	1.376646	1.376646	0	1	0	0	CorrectCommission	0.673459	0.673459	1	0	64
1.945641	1.306217	city	1	1	1.045478	1.045478	0	1	0	0	CorrectCommission	0.756815	0.652123	1	0	64
3.238546	1.279592	city	3	1	0.977702	0.977702	0	1	0	0	CorrectCommission	1.049531	0.630990	1	0	64
4.518205	1.279725	city	5	1	1.038266	1.038266	0	1	0	0	CorrectCommission	0.787964	0.610360	1	0	64
5.797779	1.279424	mountain	4	1	0.930199	0.930199	0	0	1	0	CommissionError	1.254693	0.590689	1	0	64
7.077282	1.279583	city	2	1	1.241485	1.241485	0	1	0	0	CorrectCommission	0.089713	0.572569	1	0	64
8.363613	1.293078	city	9	1	1.259334	1.259334	0	1	0	0	CorrectCommission	0.166801	0.556727	1	0	64
9.649854	1.279404	city	4	1	1.203186	1.203186	0	1	0	0	CorrectCommission	0.075692	0.543884	1	0	64
10.936080	1.293049	city	9	1	1.088043	1.088043	0	1	0	0	CorrectCommission	0.572984	0.534670	1	0	64
12.222357	1.279504	city	7	1	1.130066	1.130066	0	1	0	0	CorrectCommission	0.391489	0.529553	1	0	64
13.515274	1.306330	city	9	1	1.125745	1.125745	0	1	0	0	CorrectCommission	0.410151	0.528827	1	0	64
14.814824	1.292770	city	10	1	0.982401	0.982401	0	1	0	0	CorrectCommission	1.029238	0.532645	1	0	64
16.107656	1.292893	city	2	1	1.247940	1.247940	0	1	0	0	CorrectCommission	0.117592	0.541022	1	0	64
17.393972	1.279740	city	4	1	1.098614	1.098614	0	1	0	0	CorrectCommission	0.527326	0.553951	1	0	64
18.680302	1.292919	city	2	1	1.403503	1.403503	0	1	0	0	CorrectCommission	0.789454	0.571413	1	0	64
19.966457	1.279393	city	4	1	1.344574	1.344574	0	1	0	0	CorrectCommission	0.534947	0.593407	1	0	64
21.245977	1.279647	city	3	1	1.124222	1.124222	0	1	0	0	CorrectCommission	0.416729	0.619953	1	0	64
22.525648	1.279695	city	9	1	1.390879	1.390879	0	1	0	0	CorrectCommission	0.734930	0.651000	1	0	64
23.805202	1.279414	city	6	1	1.127635	1.127635	0	1	0	0	CorrectCommission	0.401990	0.686347	1	0	64
25.084780	1.279738	city	9	1	1.018135	1.018135	0	1	0	0	CorrectCommission	0.874907	0.725536	1	0	64
26.364378	1.279462	mountain	3	0	0.000000	1.203846	1	0	0	0	CorrectOmission	0.072844	0.767752	1	0	64
27.643871	1.279522	city	2	1	1.425127	1.425127	0	1	0	0	CorrectCommission	0.882843	0.811787	0	0	64
28.936844	1.306426	city	4	1	1.422338	1.422338	0	1	0	0	CorrectCommission	0.870801	0.856006	0	0	64
30.236418	1.292719	city	3	1	1.489851	1.489851	0	1	0	0	CorrectCommission	1.162378	0.898430	0	0	64
31.522575	1.279597	city	2	1	1.421050	1.421050	0	1	0	0	CorrectCommission	0.865238	0.936875	0	0	64
32.802227	1.279708	city	4	1	1.525064	1.525064	0	1	0	0	CorrectCommission	1.314460	0.969144	0	0	64
