onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652784	1.279584	city	3	1	1.136280	1.136280	0	1	0	0	CorrectCommission	0.296211	0.296211	1	0	55
1.938944	1.292735	city	5	1	0.831388	0.831388	0	1	0	0	CorrectCommission	0.846592	0.392530	1	0	55
3.225192	1.279760	city	1	1	0.967292	0.967292	0	1	0	0	CorrectCommission	0.337192	0.486317	1	0	55
4.504852	1.279561	city	10	1	0.911700	0.911700	0	1	0	0	CorrectCommission	0.545566	0.575087	1	0	55
5.784358	1.279449	city	3	1	0.964680	0.964680	0	1	0	0	CorrectCommission	0.346983	0.656376	1	0	55
7.063869	1.279572	mountain	7	1	0.703015	0.703015	0	0	1	0	CommissionError	1.327763	0.727854	1	0	55
8.343445	1.279582	city	9	1	0.768953	0.768953	0	1	0	0	CorrectCommission	1.080611	0.787404	0	0	55
9.623026	1.279579	city	6	1	0.811143	0.811143	0	1	0	0	CorrectCommission	0.922475	0.833294	0	0	55
10.902592	1.279553	city	3	1	0.642631	0.642631	0	1	0	0	CorrectCommission	1.554096	0.864332	0	0	55
12.182242	1.279749	city	6	1	0.808113	0.808113	0	1	0	0	CorrectCommission	0.933832	0.879962	0	0	55
13.468577	1.292921	city	4	1	0.775391	0.775391	0	1	0	0	CorrectCommission	1.056479	0.880420	0	0	55
14.754776	1.279476	city	5	1	0.775140	0.775140	0	1	0	0	CorrectCommission	1.057421	0.866726	0	0	55
16.034309	1.279590	mountain	2	0	0.000000	0.668275	1	0	0	0	CorrectOmission	1.457975	0.840657	0	0	55
17.313864	1.279521	mountain	8	1	0.758987	0.758987	0	0	1	0	CommissionError	1.117966	0.804602	0	0	55
18.593439	1.279629	city	5	1	1.351468	1.351468	0	1	0	0	CorrectCommission	1.102783	0.761384	0	0	55
19.886425	1.306342	city	6	1	1.151949	1.151949	0	1	0	0	CorrectCommission	0.354943	0.713975	1	0	55
21.179373	1.279552	city	1	1	1.020717	1.020717	0	1	0	0	CorrectCommission	0.136947	0.665258	1	0	55
22.458935	1.279573	city	8	1	1.127169	1.127169	0	1	0	0	CorrectCommission	0.262060	0.617755	1	0	55
23.738445	1.279448	city	6	1	1.019100	1.019100	0	1	0	0	CorrectCommission	0.143005	0.573465	1	0	55
25.017958	1.279579	city	5	1	0.858491	0.858491	0	1	0	0	CorrectCommission	0.745002	0.533796	1	0	55
26.297531	1.279566	city	7	1	0.968042	0.968042	0	1	0	0	CorrectCommission	0.334383	0.499589	1	0	55
27.577095	1.279565	city	4	1	0.911959	0.911959	0	1	0	0	CorrectCommission	0.544595	0.471212	1	0	55
28.856754	1.279752	city	10	1	0.863380	0.863380	0	1	0	0	CorrectCommission	0.726680	0.448693	1	0	55
30.136427	1.279595	city	8	1	1.174654	1.174654	0	1	0	0	CorrectCommission	0.440044	0.431827	1	0	55
31.415937	1.279424	city	9	1	1.129649	1.129649	0	1	0	0	CorrectCommission	0.271358	0.420315	1	0	55
32.695507	1.279717	city	3	1	0.932659	0.932659	0	1	0	0	CorrectCommission	0.467008	0.413774	1	0	55
33.988461	1.306187	city	2	1	1.060875	1.060875	0	1	0	0	CorrectCommission	0.013576	0.411760	1	0	55
35.281364	1.279623	city	6	1	1.138428	1.138428	0	1	0	0	CorrectCommission	0.304261	0.413732	1	0	55
36.567631	1.292909	city	4	1	1.097983	1.097983	0	1	0	0	CorrectCommission	0.152666	0.419022	1	0	55
37.853901	1.279632	city	2	1	1.036438	1.036438	0	1	0	0	CorrectCommission	0.078021	0.426854	1	0	55
39.146725	1.306019	city	1	1	0.849184	0.849184	0	1	0	0	CorrectCommission	0.779888	0.436344	1	0	55
40.439526	1.279585	city	3	1	1.284675	1.284675	0	1	0	0	CorrectCommission	0.852426	0.446559	1	0	55
41.725853	1.293067	mountain	2	0	0.000000	1.235594	1	0	0	0	CorrectOmission	0.668459	0.456604	1	0	55
43.012188	1.279606	city	1	1	1.090112	1.090112	0	1	0	0	CorrectCommission	0.123162	0.465697	1	0	55
44.291691	1.279395	city	6	1	1.236401	1.236401	0	1	0	0	CorrectCommission	0.671484	0.473191	1	0	55
45.571201	1.279632	city	7	1	1.245492	1.245492	0	1	0	0	CorrectCommission	0.705559	0.478593	1	0	55
46.850861	1.279683	city	10	1	1.097860	1.097860	0	1	0	0	CorrectCommission	0.152205	0.481587	1	0	55
48.183811	1.386216	city	9	1	1.204690	1.204690	0	1	0	0	CorrectCommission	0.552624	0.482030	1	0	55
49.549953	1.346073	city	10	1	1.058337	1.058337	0	1	0	0	CorrectCommission	0.004061	0.479888	1	0	55
50.862789	1.279596	city	4	1	1.409395	1.409395	0	1	0	0	CorrectCommission	1.319904	0.475257	1	0	55
52.149033	1.292893	city	7	1	1.060325	1.060325	0	1	0	0	CorrectCommission	0.011515	0.468303	1	0	55
53.455315	1.319669	city	9	1	0.756691	0.756691	0	1	0	0	CorrectCommission	1.126571	0.459331	1	0	55
54.754890	1.279484	city	1	1	0.963612	0.963612	0	1	0	0	CorrectCommission	0.350987	0.448668	1	0	55
56.034409	1.279552	city	8	1	1.158336	1.158336	0	1	0	0	CorrectCommission	0.378879	0.436735	1	0	55
57.314068	1.279765	city	5	1	1.039246	1.039246	0	1	0	0	CorrectCommission	0.067493	0.423958	1	0	55
60.619873	5.331845	break	0	0	0.000000	0.963372	0	0	0	0	ThoughtProbe	0.351888	0.410781	1	55	55
63.938732	1.305878	city	1	1	0.930376	0.930376	0	1	0	0	CorrectCommission	0.475562	0.397693	1	0	5.430435e+01
65.231506	1.279666	city	10	1	0.939924	0.939924	0	1	0	0	CorrectCommission	0.439774	0.385189	1	0	5.360870e+01
66.531036	1.319391	city	8	1	1.209337	1.209337	0	1	0	0	CorrectCommission	0.570042	0.373839	1	0	5.291304e+01
67.830544	1.279628	city	2	1	1.142163	1.142163	0	1	0	0	CorrectCommission	0.318261	0.364321	1	0	5.221739e+01
69.110153	1.279596	mountain	9	0	0.000000	1.110545	1	0	0	0	CorrectOmission	0.199750	0.357496	1	0	5.152174e+01
70.389793	1.279676	city	5	1	1.032433	1.032433	0	1	0	0	CorrectCommission	0.093033	0.354425	1	0	5.082609e+01
71.669388	1.279521	city	9	1	0.825776	0.825776	0	1	0	0	CorrectCommission	0.867628	0.356361	1	0	5.013043e+01
72.948799	1.279303	city	7	1	1.034875	1.034875	0	1	0	0	CorrectCommission	0.083878	0.364672	1	0	4.943478e+01
74.235016	1.293124	city	5	1	1.049550	1.049550	0	1	0	0	CorrectCommission	0.028874	0.380742	1	0	4.873913e+01
75.528091	1.293023	city	10	1	0.990852	0.990852	0	1	0	0	CorrectCommission	0.248885	0.405778	1	0	4.804348e+01
76.821053	1.292901	city	2	1	1.193827	1.193827	0	1	0	0	CorrectCommission	0.511908	0.440565	1	0	4.734783e+01
78.107224	1.279449	city	7	1	0.980787	0.980787	0	1	0	0	CorrectCommission	0.286613	0.485244	1	0	4.665217e+01
79.393478	1.293048	city	1	1	0.996345	0.996345	0	1	0	0	CorrectCommission	0.228298	0.539104	1	0	4.595652e+01
80.686409	1.292826	city	3	1	1.140701	1.140701	0	1	0	0	CorrectCommission	0.312782	0.600392	1	0	4.526087e+01
81.985992	1.306334	city	8	1	0.875377	0.875377	0	1	0	0	CorrectCommission	0.681712	0.666291	1	0	4.456522e+01
83.292282	1.306240	mountain	5	1	1.085585	1.085585	0	0	1	0	CommissionError	0.106194	0.732989	1	0	4.386957e+01
84.598503	1.306217	city	2	1	1.180357	1.180357	0	1	0	0	CorrectCommission	0.461422	0.796036	0	0	4.317391e+01
85.904663	1.306103	city	7	1	0.941439	0.941439	0	1	0	0	CorrectCommission	0.434095	0.850709	0	0	4.247826e+01
87.204247	1.293058	city	6	1	0.875077	0.875077	0	1	0	0	CorrectCommission	0.682835	0.892630	0	0	4.178261e+01
88.497223	1.292887	mountain	1	1	2.116317	2.116317	0	0	1	0	CommissionError	3.969602	0.918338	0	0	4.108696e+01
89.803459	1.319591	city	5	1	1.748819	1.748819	0	1	0	0	CorrectCommission	2.592140	0.925724	0	0	4.039130e+01
91.116280	1.306053	city	2	1	1.400319	1.400319	0	1	0	0	CorrectCommission	1.285888	0.914494	0	0	3.969565e+01
92.475822	1.413030	city	8	1	0.960109	0.960109	0	1	0	0	CorrectCommission	0.364117	0.886158	0	0	39
93.842049	1.319429	city	9	1	1.118805	1.118805	0	1	0	0	CorrectCommission	0.230710	0.843862	0	0	3.830435e+01
95.141624	1.279720	city	8	1	0.992762	0.992762	0	1	0	0	CorrectCommission	0.241726	0.792002	0	0	3.760870e+01
96.427940	1.292904	mountain	8	0	0.000000	0.787524	1	0	0	0	CorrectOmission	1.011003	0.735728	1	0	3.691304e+01
97.727440	1.306093	city	7	1	0.727317	0.727317	0	1	0	0	CorrectCommission	1.236672	0.680372	1	0	3.621739e+01
99.053635	1.346306	city	5	1	1.036367	1.036367	0	1	0	0	CorrectCommission	0.078284	0.630951	1	0	3.552174e+01
100.373230	1.292881	city	3	1	1.152519	1.152519	0	1	0	0	CorrectCommission	0.357078	0.591667	1	0	3.482609e+01
101.659538	1.279730	city	10	1	1.085308	1.085308	0	1	0	0	CorrectCommission	0.105158	0.565567	1	0	3.413043e+01
102.945824	1.292846	city	7	1	1.138167	1.138167	0	1	0	0	CorrectCommission	0.303282	0.554350	1	0	3.343478e+01
104.232048	1.279599	city	10	1	1.036030	1.036030	0	1	0	0	CorrectCommission	0.079549	0.558258	1	0	3.273913e+01
105.531616	1.319545	city	5	1	1.036377	1.036377	0	1	0	0	CorrectCommission	0.078249	0.576153	1	0	3.204348e+01
