onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652855	1.279697	city	9	1	1.733060	1.733060	0	1	0	0	CorrectCommission	2.222885	2.222885	0	0	40
1.932488	1.279568	city	8	1	1.477650	1.477650	0	1	0	0	CorrectCommission	1.117624	2.068695	0	0	40
3.225383	1.306222	city	7	1	1.329298	1.329298	0	1	0	0	CorrectCommission	0.475647	1.919723	0	0	40
4.518210	1.279431	city	2	1	1.031612	1.031612	0	1	0	0	CorrectCommission	0.812561	1.780366	0	0	40
5.797724	1.279598	city	4	1	1.250143	1.250143	0	1	0	0	CorrectCommission	0.133111	1.653544	0	0	40
7.077381	1.279715	city	5	1	1.017656	1.017656	0	1	0	0	CorrectCommission	0.872951	1.540465	0	0	40
8.357025	1.279572	city	3	1	1.495106	1.495106	0	1	0	0	CorrectCommission	1.193161	1.440633	0	0	40
9.636600	1.279579	city	5	1	1.725722	1.725722	0	1	0	0	CorrectCommission	2.191129	1.352273	0	0	40
10.922846	1.292913	mountain	9	1	2.099620	2.099620	0	0	1	0	CommissionError	3.809136	1.272898	0	0	40
12.209089	1.279574	city	6	1	1.472020	1.472020	0	1	0	0	CorrectCommission	1.093260	1.199953	0	0	40
13.495332	1.292912	city	4	1	1.141249	1.141249	0	1	0	0	CorrectCommission	0.338116	1.131403	0	0	40
14.781597	1.279619	mountain	3	0	0.000000	0.996188	1	0	0	0	CorrectOmission	0.965855	1.065985	0	0	40
16.061108	1.279400	mountain	9	1	1.043997	1.043997	0	0	1	0	CommissionError	0.758964	1.003282	0	0	40
17.340586	1.279558	city	5	1	1.291839	1.291839	0	1	0	0	CorrectCommission	0.313547	0.943704	0	0	40
18.620159	1.279588	city	9	1	1.018185	1.018185	0	1	0	0	CorrectCommission	0.870666	0.888306	0	0	40
19.899771	1.279636	city	4	1	1.046009	1.046009	0	1	0	0	CorrectCommission	0.750261	0.838427	0	0	40
21.192760	1.306344	city	2	1	0.995433	0.995433	0	1	0	0	CorrectCommission	0.969119	0.795500	0	0	40
22.499043	1.306220	city	1	1	0.937440	0.937440	0	1	0	0	CorrectCommission	1.220081	0.760845	1	0	40
23.791941	1.279574	city	3	1	1.188815	1.188815	0	1	0	0	CorrectCommission	0.132279	0.735476	1	0	40
25.071520	1.279583	city	8	1	1.074288	1.074288	0	1	0	0	CorrectCommission	0.627884	0.720032	1	0	40
26.351109	1.279597	city	6	1	1.142033	1.142033	0	1	0	0	CorrectCommission	0.334724	0.714640	1	0	40
27.637362	1.292908	city	1	1	1.113975	1.113975	0	1	0	0	CorrectCommission	0.456141	0.718904	1	0	40
28.936935	1.306237	city	7	1	1.311354	1.311354	0	1	0	0	CorrectCommission	0.397995	0.731904	1	0	40
30.229847	1.279588	city	9	1	1.082295	1.082295	0	1	0	0	CorrectCommission	0.593236	0.752276	1	0	40
31.516014	1.292746	city	7	1	1.068838	1.068838	0	1	0	0	CorrectCommission	0.651467	0.778312	1	0	40
32.802242	1.279714	city	10	1	0.968802	0.968802	0	1	0	0	CorrectCommission	1.084366	0.808116	0	0	40
34.088566	1.292931	city	9	1	0.940086	0.940086	0	1	0	0	CorrectCommission	1.208631	0.839753	0	0	40
35.374775	1.279490	city	7	1	1.132564	1.132564	0	1	0	0	CorrectCommission	0.375702	0.871445	0	0	40
36.654343	1.279645	city	1	1	0.816758	0.816758	0	1	0	0	CorrectCommission	1.742318	0.901706	0	0	40
37.933956	1.279581	city	7	1	1.289070	1.289070	0	1	0	0	CorrectCommission	0.301561	0.929373	0	0	40
39.213474	1.279452	city	3	1	0.924782	0.924782	0	1	0	0	CorrectCommission	1.274855	0.953713	0	0	40
40.493050	1.279703	city	6	1	0.964252	0.964252	0	1	0	0	CorrectCommission	1.104055	0.974338	0	0	40
41.772568	1.279335	city	7	1	0.928361	0.928361	0	1	0	0	CorrectCommission	1.259369	0.991168	0	0	40
43.052158	1.279846	city	6	1	0.868727	0.868727	0	1	0	0	CorrectCommission	1.517427	1.004268	0	0	40
44.331829	1.279494	mountain	6	0	0.000000	1.052368	1	0	0	0	CorrectOmission	0.722742	1.013712	0	0	40
45.611359	1.279563	city	3	1	1.184940	1.184940	0	1	0	0	CorrectCommission	0.149051	1.019542	0	0	40
46.890896	1.279513	city	10	1	0.972100	0.972100	0	1	0	0	CorrectCommission	1.070091	1.021674	0	0	40
48.203754	1.346206	city	5	1	0.986575	0.986575	0	1	0	0	CorrectCommission	1.007453	1.019960	0	0	40
49.516685	1.279654	city	4	1	1.025148	1.025148	0	1	0	0	CorrectCommission	0.840535	1.014362	0	0	40
50.809612	1.306201	city	8	1	0.697621	0.697621	0	1	0	0	CorrectCommission	2.257874	1.005099	0	0	40
52.102581	1.279739	city	6	1	0.916374	0.916374	0	1	0	0	CorrectCommission	1.311240	0.992800	0	0	40
53.382236	1.279565	city	7	1	1.052504	1.052504	0	1	0	0	CorrectCommission	0.722152	0.978646	0	0	40
54.661732	1.279426	city	3	1	1.016817	1.016817	0	1	0	0	CorrectCommission	0.876583	0.964307	0	0	40
55.941288	1.279687	city	1	1	1.025957	1.025957	0	1	0	0	CorrectCommission	0.837030	0.951771	0	0	40
57.220863	1.279465	city	7	1	0.862165	0.862165	0	1	0	0	CorrectCommission	1.545824	0.943079	0	0	40
57.860596	9.090455	break	0	1	1.178488	1.178488	0	0	0	0	ThoughtProbe	0.176967	0.939944	0	40	40
67.590851	1.279609	city	6	1	1.450355	1.450355	0	1	0	0	CorrectCommission	0.999508	0.943424	0	0	3.997059e+01
68.870438	1.279561	city	1	1	1.308840	1.308840	0	1	0	0	CorrectCommission	0.387117	0.953583	0	0	3.994118e+01
70.163277	1.306107	city	6	1	1.169969	1.169969	0	1	0	0	CorrectCommission	0.213837	0.969396	0	0	3.991176e+01
