onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
55.061794	1.279502	city	7	1	0.774711	0.774711	0	1	0	0	CorrectCommission	0.613532	0.909370	0	0	3.843478e+01
56.341434	1.279778	city	2	1	0.663087	0.663087	0	1	0	0	CorrectCommission	0.890669	0.939095	0	0	3.891304e+01
57.627682	1.292715	city	4	1	0.725614	0.725614	0	1	0	0	CorrectCommission	0.735428	0.966703	0	0	3.939130e+01
58.913876	1.279674	city	9	1	0.649714	0.649714	0	1	0	0	CorrectCommission	0.923872	0.988894	0	0	3.986957e+01
60.193531	1.279636	city	4	1	1.716408	1.716408	0	1	0	0	CorrectCommission	1.724504	1.002878	0	0	4.034783e+01
61.473160	1.279624	city	3	1	1.779173	1.779173	0	1	0	0	CorrectCommission	1.880336	1.006806	0	0	4.082609e+01
62.752743	1.279540	city	7	1	1.870252	1.870252	0	1	0	0	CorrectCommission	2.106466	1.000107	0	0	4.130435e+01
64.032295	1.279564	city	3	1	1.713837	1.713837	0	1	0	0	CorrectCommission	1.718122	0.983617	0	0	4.178261e+01
65.311844	1.279538	mountain	2	0	0.000000	1.209008	1	0	0	0	CorrectOmission	0.464736	0.959516	0	0	4.226087e+01
66.591354	1.279482	city	6	1	0.757099	0.757099	0	1	0	0	CorrectCommission	0.657258	0.931098	0	0	4.273913e+01
67.870872	1.279549	city	3	1	0.759446	0.759446	0	1	0	0	CorrectCommission	0.651432	0.902297	0	0	4.321739e+01
69.150513	1.279728	city	1	1	0.983894	0.983894	0	1	0	0	CorrectCommission	0.094173	0.877212	0	0	4.369565e+01
70.430161	1.279580	mountain	5	0	0.000000	0.845166	1	0	0	0	CorrectOmission	0.438607	0.859610	0	0	4.417391e+01
71.709747	1.279586	city	3	1	0.661370	0.661370	0	1	0	0	CorrectCommission	0.894932	0.852448	0	0	4.465217e+01
72.989334	1.279581	city	10	1	0.750619	0.750619	0	1	0	0	CorrectCommission	0.673346	0.857572	0	0	4.513043e+01
74.268906	1.279576	mountain	4	1	0.703718	0.703718	0	0	1	0	CommissionError	0.789791	0.875522	0	0	4.560870e+01
75.548492	1.279585	city	9	1	0.718243	0.718243	0	1	0	0	CorrectCommission	0.753730	0.905444	0	0	4.608696e+01
76.834740	1.292923	city	1	1	0.825162	0.825162	0	1	0	0	CorrectCommission	0.488273	0.945139	0	0	4.656522e+01
78.120911	1.279419	city	6	1	0.706663	0.706663	0	1	0	0	CorrectCommission	0.782480	0.991226	0	0	4.704348e+01
79.413811	1.306379	city	2	1	0.673233	0.673233	0	1	0	0	CorrectCommission	0.865479	1.039403	0	0	4.752174e+01
80.726784	1.319559	city	10	1	0.601092	0.601092	0	1	0	0	CorrectCommission	1.044590	1.084821	0	0	48
82.026352	1.279582	mountain	5	0	0.000000	0.394975	1	0	0	0	CorrectOmission	1.556336	1.122519	0	0	4.847826e+01
83.305946	1.279608	city	2	1	0.557543	0.557543	0	1	0	0	CorrectCommission	1.152713	1.147921	0	0	4.895652e+01
84.592117	1.292725	city	7	1	1.591458	1.591458	0	1	0	0	CorrectCommission	1.414280	1.157365	0	0	4.943478e+01
85.891678	1.306402	city	3	1	1.821290	1.821290	0	1	0	0	CorrectCommission	1.984903	1.148523	0	0	4.991304e+01
87.191330	1.292899	city	10	1	2.001019	2.001019	0	1	0	0	CorrectCommission	2.431133	1.120719	0	0	5.039130e+01
88.477570	1.279579	city	7	1	1.977269	1.977269	0	1	0	0	CorrectCommission	2.372168	1.075031	0	0	5.086957e+01
89.757149	1.279582	city	3	0	0.000000	1.463994	0	0	0	1	OmissionError	1.097814	1.014189	0	0	5.134783e+01
91.036728	1.279583	city	6	1	0.925046	0.925046	0	1	0	0	CorrectCommission	0.240282	0.942238	0	0	5.182609e+01
92.322960	1.292871	city	7	1	0.824276	0.824276	0	1	0	0	CorrectCommission	0.490471	0.864003	0	0	5.230435e+01
93.609200	1.279609	city	3	1	0.812953	0.812953	0	1	0	0	CorrectCommission	0.518584	0.784494	1	0	5.278261e+01
94.888794	1.279582	city	7	1	0.872162	0.872162	0	1	0	0	CorrectCommission	0.371582	0.708320	1	0	5.326087e+01
96.168381	1.279588	city	9	1	0.937409	0.937409	0	1	0	0	CorrectCommission	0.209586	0.639195	1	0	5.373913e+01
97.447937	1.279538	city	4	1	0.868657	0.868657	0	1	0	0	CorrectCommission	0.380282	0.579642	1	0	5.421739e+01
98.727448	1.279471	city	3	1	1.071046	1.071046	0	1	0	0	CorrectCommission	0.122206	0.530858	1	0	5.469565e+01
100.020287	1.306206	city	4	1	1.210909	1.210909	0	1	0	0	CorrectCommission	0.469457	0.492821	1	0	5.517391e+01
101.313225	1.279674	city	2	1	1.085914	1.085914	0	1	0	0	CorrectCommission	0.159121	0.464542	1	0	5.565217e+01
102.592888	1.279657	city	10	1	1.081317	1.081317	0	1	0	0	CorrectCommission	0.147706	0.444443	1	0	5.613043e+01
103.872475	1.279519	city	7	1	1.347921	1.347921	0	1	0	0	CorrectCommission	0.809628	0.430752	1	0	5.660870e+01
105.152054	1.279632	city	6	1	1.352508	1.352508	0	1	0	0	CorrectCommission	0.821018	0.421879	1	0	5.708696e+01
106.431610	1.279484	city	10	1	1.341892	1.341892	0	1	0	0	CorrectCommission	0.794661	0.416701	1	0	5.756522e+01
107.711174	1.279644	city	3	1	1.185776	1.185776	0	1	0	0	CorrectCommission	0.407056	0.414703	1	0	5.804348e+01
108.990768	1.279545	city	2	1	1.083261	1.083261	0	1	0	0	CorrectCommission	0.152532	0.415960	1	0	5.852174e+01
113.555939	7.850788	break	0	0	0.000000	0.982420	0	0	0	0	ThoughtProbe	0.097833	0.420978	1	59	59
118.127800	1.292943	city	7	1	0.886247	0.886247	0	1	0	0	CorrectCommission	0.336610	0.430456	1	0	5.961765e+01
119.427361	1.306172	city	2	1	0.797733	0.797733	0	1	0	0	CorrectCommission	0.556372	0.444997	1	0	6.023529e+01
120.726936	1.292990	city	3	1	0.881913	0.881913	0	1	0	0	CorrectCommission	0.347372	0.464840	1	0	6.085294e+01
122.026466	1.306064	city	9	1	0.994990	0.994990	0	1	0	0	CorrectCommission	0.066625	0.489670	1	0	6.147059e+01
123.326042	1.293080	city	4	1	1.001935	1.001935	0	1	0	0	CorrectCommission	0.049383	0.518534	1	0	6.208824e+01
124.612366	1.279577	mountain	6	0	0.000000	0.890199	1	0	0	0	CorrectOmission	0.326799	0.549904	1	0	6.270588e+01
125.891937	1.279562	city	3	1	0.761012	0.761012	0	1	0	0	CorrectCommission	0.647543	0.581815	1	0	6.332353e+01
127.171448	1.279464	city	8	1	0.715604	0.715604	0	1	0	0	CorrectCommission	0.760281	0.612132	1	0	6.394118e+01
128.464340	1.306330	city	10	1	0.572481	0.572481	0	1	0	0	CorrectCommission	1.115626	0.638853	1	0	6.455882e+01
129.757324	1.279628	mountain	3	0	0.000000	0.528587	1	0	0	0	CorrectOmission	1.224605	0.660390	1	0	6.517647e+01
131.036865	1.279457	city	5	1	0.537732	0.537732	0	1	0	0	CorrectCommission	1.201901	0.675788	1	0	6.579412e+01
132.329773	1.306347	city	8	1	0.553724	0.553724	0	1	0	0	CorrectCommission	1.162196	0.684798	1	0	6.641176e+01
133.622726	1.279578	city	10	1	0.910774	0.910774	0	1	0	0	CorrectCommission	0.275717	0.687848	1	0	6.702941e+01
134.902252	1.279445	city	4	1	0.974921	0.974921	0	1	0	0	CorrectCommission	0.116453	0.685892	1	0	6.764706e+01
136.188492	1.293045	city	6	1	1.190948	1.190948	0	1	0	0	CorrectCommission	0.419897	0.680191	1	0	6.826471e+01
137.474716	1.279394	city	9	1	1.284214	1.284214	0	1	0	0	CorrectCommission	0.651457	0.672051	1	0	6.888235e+01
138.754288	1.279750	city	8	1	1.456099	1.456099	0	1	0	0	CorrectCommission	1.078212	0.662639	1	0	6.950000e+01
140.033875	1.279441	city	9	1	1.407600	1.407600	0	1	0	0	CorrectCommission	0.957800	0.652795	1	0	7.011765e+01
141.320129	1.293058	city	4	1	1.311867	1.311867	0	1	0	0	CorrectCommission	0.720114	0.642984	1	0	7.073529e+01
142.606445	1.279580	city	6	1	1.181011	1.181011	0	1	0	0	CorrectCommission	0.395225	0.633234	1	0	7.135294e+01
143.886017	1.279567	city	9	1	0.911815	0.911815	0	1	0	0	CorrectCommission	0.273132	0.623196	1	0	7.197059e+01
145.165512	1.279422	city	6	1	0.911722	0.911722	0	1	0	0	CorrectCommission	0.273362	0.612249	1	0	7.258824e+01
146.451767	1.293071	city	4	1	0.894226	0.894226	0	1	0	0	CorrectCommission	0.316800	0.599666	1	0	7.320588e+01
147.751419	1.306243	city	3	1	0.727514	0.727514	0	1	0	0	CorrectCommission	0.730712	0.584821	1	0	7.382353e+01
149.044312	1.279559	city	8	1	1.671498	1.671498	0	1	0	0	CorrectCommission	1.613002	0.567394	1	0	7.444118e+01
150.330551	1.292899	city	1	1	1.423104	1.423104	0	1	0	0	CorrectCommission	0.996293	0.547533	1	0	7.505882e+01
151.616791	1.279587	city	4	1	1.307150	1.307150	0	1	0	0	CorrectCommission	0.708403	0.525940	1	0	7.567647e+01
152.903046	1.292914	city	1	1	1.146634	1.146634	0	1	0	0	CorrectCommission	0.309874	0.503829	1	0	7.629412e+01
154.189240	1.279479	city	8	1	1.086452	1.086452	0	1	0	0	CorrectCommission	0.160455	0.482807	1	0	7.691176e+01
155.468796	1.279624	city	7	1	0.931381	0.931381	0	1	0	0	CorrectCommission	0.224551	0.464643	1	0	7.752941e+01
156.748428	1.279646	city	8	1	0.964725	0.964725	0	1	0	0	CorrectCommission	0.141767	0.451012	1	0	7.814706e+01
158.034622	1.292758	city	7	1	0.943355	0.943355	0	1	0	0	CorrectCommission	0.194825	0.443319	1	0	7.876471e+01
159.334183	1.306363	city	3	1	0.951163	0.951163	0	1	0	0	CorrectCommission	0.175438	0.442515	1	0	7.938235e+01
163.752808	7.530874	break	0	1	0.760894	0.760894	0	0	0	0	ThoughtProbe	0.647835	0.449032	1	80	80
168.157974	1.279466	city	7	1	1.035146	1.035146	0	1	0	0	CorrectCommission	0.033074	0.462788	1	0	7.897500e+01
169.437546	1.279681	city	1	1	0.772087	0.772087	0	1	0	0	CorrectCommission	0.620045	0.483309	1	0	7.795000e+01
170.723816	1.292843	city	3	1	0.979437	0.979437	0	1	0	0	CorrectCommission	0.105239	0.509773	1	0	7.692500e+01
172.010056	1.279643	city	2	1	0.550382	0.550382	0	1	0	0	CorrectCommission	1.170493	0.541198	1	0	7.590000e+01
173.296249	1.292740	city	4	1	0.747455	0.747455	0	1	0	0	CorrectCommission	0.681203	0.576484	1	0	7.487500e+01
174.582474	1.279723	city	8	1	0.863444	0.863444	0	1	0	0	CorrectCommission	0.393225	0.614531	1	0	7.385000e+01
175.862152	1.279623	mountain	4	1	0.770562	0.770562	0	0	1	0	CommissionError	0.623832	0.654210	1	0	7.282500e+01
177.155075	1.306236	city	1	1	0.887709	0.887709	0	1	0	0	CorrectCommission	0.332980	0.694362	1	0	7.180000e+01
178.447968	1.279558	city	2	1	0.823354	0.823354	0	1	0	0	CorrectCommission	0.492761	0.733771	1	0	7.077500e+01
179.740860	1.306227	city	1	1	0.633432	0.633432	0	1	0	0	CorrectCommission	0.964297	0.771139	1	0	6.975000e+01
181.040451	1.292943	city	4	1	1.615292	1.615292	0	1	0	0	CorrectCommission	1.473454	0.805110	1	0	6.872500e+01
182.333374	1.292889	mountain	6	0	0.000000	1.118452	1	0	0	0	CorrectOmission	0.239904	0.834317	0	0	6.770000e+01
183.619598	1.279564	city	5	1	0.653068	0.653068	0	1	0	0	CorrectCommission	0.915546	0.857494	0	0	6.667500e+01
184.899170	1.279583	city	10	1	1.729295	1.729295	0	1	0	0	CorrectCommission	1.756500	0.873532	0	0	6.565000e+01
186.178772	1.279608	city	8	1	1.569836	1.569836	0	1	0	0	CorrectCommission	1.360596	0.881602	0	0	6.462500e+01
187.458282	1.279424	mountain	9	0	0.000000	1.036158	1	0	0	0	CorrectOmission	0.035586	0.881263	0	0	6.360000e+01
188.744537	1.293079	city	2	1	0.559507	0.559507	0	1	0	0	CorrectCommission	1.147836	0.872501	0	0	6.257500e+01
190.044174	1.306217	city	10	1	0.571130	0.571130	0	1	0	0	CorrectCommission	1.118980	0.855672	0	0	6.155000e+01
191.336990	1.279399	city	7	1	0.548358	0.548358	0	1	0	0	CorrectCommission	1.175518	0.831553	0	0	6.052500e+01
192.616562	1.279735	city	1	1	0.660031	0.660031	0	1	0	0	CorrectCommission	0.898256	0.801252	1	0	5.950000e+01
193.896133	1.279426	city	10	1	0.556707	0.556707	0	1	0	0	CorrectCommission	1.154789	0.766111	1	0	5.847500e+01
195.175720	1.279733	city	1	1	0.880399	0.880399	0	1	0	0	CorrectCommission	0.351129	0.727570	1	0	5.745000e+01
196.455338	1.279510	city	2	1	0.830414	0.830414	0	1	0	0	CorrectCommission	0.475233	0.687100	1	0	5.642500e+01
197.741623	1.293047	city	1	1	0.768027	0.768027	0	1	0	0	CorrectCommission	0.630127	0.646030	1	0	5.540000e+01
199.027908	1.279539	city	5	1	0.767153	0.767153	0	1	0	0	CorrectCommission	0.632297	0.605504	1	0	5.437500e+01
200.334076	1.332781	city	7	1	0.953398	0.953398	0	1	0	0	CorrectCommission	0.169889	0.566437	1	0	5.335000e+01
201.646957	1.293006	city	5	1	0.769714	0.769714	0	1	0	0	CorrectCommission	0.625937	0.529544	1	0	5.232500e+01
202.939865	1.292784	city	1	1	0.773286	0.773286	0	1	0	0	CorrectCommission	0.617068	0.495379	1	0	5.130000e+01
204.239441	1.306369	city	9	1	0.848864	0.848864	0	1	0	0	CorrectCommission	0.429425	0.464398	1	0	5.027500e+01
205.532410	1.279576	city	5	1	0.717881	0.717881	0	1	0	0	CorrectCommission	0.754629	0.437056	1	0	4.925000e+01
206.811981	1.279561	city	3	1	0.878971	0.878971	0	1	0	0	CorrectCommission	0.354676	0.413841	1	0	4.822500e+01
208.118210	1.332922	city	9	1	1.018243	1.018243	0	1	0	0	CorrectCommission	0.008892	0.395354	1	0	4.720000e+01
209.424469	1.279576	city	4	1	0.976675	0.976675	0	1	0	0	CorrectCommission	0.112098	0.382298	1	0	4.617500e+01
210.704041	1.279577	city	8	1	0.918921	0.918921	0	1	0	0	CorrectCommission	0.255487	0.375490	1	0	4.515000e+01
211.983612	1.279563	city	3	1	0.825515	0.825515	0	1	0	0	CorrectCommission	0.487394	0.375840	1	0	4.412500e+01
213.263184	1.279575	city	7	1	1.200859	1.200859	0	1	0	0	CorrectCommission	0.444505	0.384316	1	0	4.310000e+01
214.542755	1.279583	city	5	1	1.079658	1.079658	0	1	0	0	CorrectCommission	0.143588	0.401920	1	0	4.207500e+01
215.822342	1.279572	city	2	1	0.973847	0.973847	0	1	0	0	CorrectCommission	0.119119	0.429638	1	0	4.105000e+01
217.101913	1.279577	city	10	1	0.754701	0.754701	0	1	0	0	CorrectCommission	0.663212	0.468322	1	0	4.002500e+01
220.554031	5.624668	break	0	0	0.000000	0.931205	0	0	0	0	ThoughtProbe	0.224991	0.518564	1	39	39
224.006180	1.279612	city	7	1	1.089061	1.089061	0	1	0	0	CorrectCommission	0.166933	0.580586	1	0	3.973913e+01
225.285812	1.279674	city	5	1	0.813973	0.813973	0	1	0	0	CorrectCommission	0.516051	0.654095	1	0	4.047826e+01
226.565460	1.279612	city	10	1	0.765533	0.765533	0	1	0	0	CorrectCommission	0.636319	0.738144	1	0	4.121739e+01
227.845062	1.279584	city	1	1	0.935795	0.935795	0	1	0	0	CorrectCommission	0.213593	0.831059	0	0	4.195652e+01
229.124634	1.279566	mountain	3	0	0.000000	0.671861	1	0	0	0	CorrectOmission	0.868886	0.930415	0	0	4.269565e+01
230.404221	1.279597	city	1	1	0.703311	0.703311	0	1	0	0	CorrectCommission	0.790801	1.033028	0	0	4.343478e+01
231.697113	1.306202	city	3	1	1.759727	1.759727	0	1	0	0	CorrectCommission	1.832057	1.135120	0	0	4.417391e+01
232.990005	1.279569	city	1	1	1.472938	1.472938	0	1	0	0	CorrectCommission	1.120020	1.232472	0	0	4.491304e+01
234.282928	1.306281	city	9	1	1.535245	1.535245	0	1	0	0	CorrectCommission	1.274715	1.320748	0	0	4.565217e+01
235.575851	1.279577	city	5	1	1.517789	1.517789	0	1	0	0	CorrectCommission	1.231376	1.395751	0	0	4.639130e+01
236.868759	1.306225	city	1	1	1.950671	1.950671	0	1	0	0	CorrectCommission	2.306130	1.453802	0	0	4.713043e+01
238.161667	1.279594	city	5	1	2.052139	2.052139	0	1	0	0	CorrectCommission	2.558053	1.492041	0	0	4.786957e+01
239.441208	1.279498	city	7	1	1.743048	1.743048	0	1	0	0	CorrectCommission	1.790646	1.508778	0	0	4.860870e+01
240.727448	1.292964	city	2	1	1.762179	1.762179	0	1	0	0	CorrectCommission	1.838143	1.503690	0	0	4.934783e+01
242.027054	1.306251	city	1	1	1.694142	1.694142	0	1	0	0	CorrectCommission	1.669222	1.477921	0	0	5.008696e+01
243.353302	1.346243	city	7	1	1.746087	1.746087	0	1	0	0	CorrectCommission	1.798191	1.434083	0	0	5.082609e+01
244.672867	1.292909	mountain	5	1	1.639536	1.639536	0	0	1	0	CommissionError	1.533647	1.376099	0	0	5.156522e+01
245.959106	1.279560	city	8	1	1.909093	1.909093	0	1	0	0	CorrectCommission	2.202900	1.308906	0	0	5.230435e+01
247.245316	1.292848	mountain	7	0	0.000000	1.613555	1	0	0	0	CorrectOmission	1.469141	1.238010	0	0	5.304348e+01
248.551483	1.319485	city	7	1	1.127721	1.127721	0	1	0	0	CorrectCommission	0.262917	1.168999	0	0	5.378261e+01
249.857758	1.293072	city	1	1	0.826389	0.826389	0	1	0	0	CorrectCommission	0.485225	1.106952	0	0	5.452174e+01
251.150681	1.292786	city	10	1	0.731610	0.731610	0	1	0	0	CorrectCommission	0.720542	1.055897	0	0	5.526087e+01
252.456863	1.319558	city	3	1	0.830406	0.830406	0	1	0	0	CorrectCommission	0.475252	1.018382	0	0	56
253.756454	1.279647	city	2	1	0.769424	0.769424	0	1	0	0	CorrectCommission	0.626657	0.995233	0	0	5.673913e+01
255.036102	1.279627	city	9	1	0.879571	0.879571	0	1	0	0	CorrectCommission	0.353186	0.985469	0	0	5.747826e+01
256.315704	1.279582	city	8	1	0.752173	0.752173	0	1	0	0	CorrectCommission	0.669487	0.986529	0	0	5.821739e+01
257.595184	1.279412	city	2	1	0.762308	0.762308	0	1	0	0	CorrectCommission	0.644325	0.994632	0	0	5.895652e+01
258.874756	1.279727	mountain	5	0	0.000000	0.441587	1	0	0	0	CorrectOmission	1.440608	1.005378	0	0	5.969565e+01
260.161163	1.293060	city	5	1	0.484613	0.484613	0	1	0	0	CorrectCommission	1.333785	1.014382	0	0	6.043478e+01
261.454010	1.292614	city	9	1	1.585986	1.585986	0	1	0	0	CorrectCommission	1.400693	1.017992	0	0	6.117391e+01
262.740051	1.279464	city	8	1	1.783434	1.783434	0	1	0	0	CorrectCommission	1.890915	1.013819	0	0	6.191304e+01
264.026276	1.293030	city	3	1	1.936274	1.936274	0	1	0	0	CorrectCommission	2.270386	1.001112	0	0	6.265217e+01
265.312592	1.279563	city	1	0	0.000000	1.375682	0	0	0	1	OmissionError	0.878553	0.980895	0	0	6.339130e+01
266.598907	1.293060	city	4	1	0.779595	0.779595	0	1	0	0	CorrectCommission	0.601406	0.955851	0	0	6.413043e+01
267.885284	1.279736	city	3	1	0.825949	0.825949	0	1	0	0	CorrectCommission	0.486318	0.929927	0	0	6.486957e+01
269.171478	1.292646	city	7	1	0.723369	0.723369	0	1	0	0	CorrectCommission	0.741002	0.907833	0	0	6.560870e+01
270.457642	1.279677	city	6	1	0.773306	0.773306	0	1	0	0	CorrectCommission	0.617020	0.894393	0	0	6.634783e+01
271.737274	1.279594	city	2	1	0.724727	0.724727	0	1	0	0	CorrectCommission	0.737630	0.893925	0	0	6.708696e+01
273.016876	1.279579	city	4	1	0.774629	0.774629	0	1	0	0	CorrectCommission	0.613736	0.909625	0	0	6.782609e+01
274.303131	1.292922	city	9	1	0.879590	0.879590	0	1	0	0	CorrectCommission	0.353138	0.943089	0	0	6.856522e+01
275.596039	1.292905	city	6	1	0.834449	0.834449	0	1	0	0	CorrectCommission	0.465215	0.994032	0	0	6.930435e+01
276.882263	1.279576	city	8	1	1.036784	1.036784	0	1	0	0	CorrectCommission	0.037142	1.060180	0	0	7.004348e+01
278.168488	1.292835	city	4	1	0.718555	0.718555	0	1	0	0	CorrectCommission	0.752956	1.137399	0	0	7.078261e+01
279.454712	1.279664	city	6	1	0.610610	0.610610	0	1	0	0	CorrectCommission	1.020960	1.220006	0	0	7.152174e+01
280.747589	1.306067	city	5	1	1.740788	1.740788	0	1	0	0	CorrectCommission	1.785035	1.301345	0	0	7.226087e+01
284.173065	5.544902	break	0	0	0.000000	1.924349	0	0	0	0	ThoughtProbe	2.240778	1.374421	0	73	73
287.585266	1.279491	city	9	1	1.758030	1.758030	0	1	0	0	CorrectCommission	1.827844	1.432640	0	0	7.179412e+01
288.884888	1.319738	city	8	1	1.838571	1.838571	0	1	0	0	CorrectCommission	2.027808	1.470516	0	0	7.058824e+01
290.191162	1.292791	city	4	1	1.825872	1.825872	0	1	0	0	CorrectCommission	1.996281	1.484212	0	0	6.938235e+01
291.484070	1.293025	city	9	1	1.852290	1.852290	0	1	0	0	CorrectCommission	2.061870	1.471939	0	0	6.817647e+01
292.776947	1.292731	city	2	1	1.973739	1.973739	0	1	0	0	CorrectCommission	2.363402	1.434138	0	0	6.697059e+01
294.076447	1.306271	city	1	1	2.192313	2.192313	0	1	0	0	CorrectCommission	2.906075	1.373405	0	0	6.576471e+01
295.369415	1.279712	mountain	1	0	0.000000	1.583352	1	0	0	0	CorrectOmission	1.394155	1.294182	0	0	6.455882e+01
296.655670	1.292776	city	8	1	1.003005	1.003005	0	1	0	0	CorrectCommission	0.046726	1.202323	0	0	6.335294e+01
297.948547	1.292957	city	3	1	1.307417	1.307417	0	1	0	0	CorrectCommission	0.709066	1.104498	0	0	6.214706e+01
299.248169	1.306312	city	8	1	1.267934	1.267934	0	1	0	0	CorrectCommission	0.611037	1.007514	0	0	6.094118e+01
300.541077	1.279479	city	10	1	1.584997	1.584997	0	1	0	0	CorrectCommission	1.398238	0.917765	0	0	5.973529e+01
301.847321	1.333004	city	9	1	1.277572	1.277572	0	1	0	0	CorrectCommission	0.634967	0.840669	0	0	5.852941e+01
303.166931	1.306253	city	4	1	1.055889	1.055889	0	1	0	0	CorrectCommission	0.084576	0.780327	1	0	5.732353e+01
304.459839	1.279568	city	6	1	1.015539	1.015539	0	1	0	0	CorrectCommission	0.015605	0.739215	1	0	5.611765e+01
305.739441	1.279583	mountain	5	0	0.000000	0.935892	1	0	0	0	CorrectOmission	0.213353	0.718067	1	0	5.491176e+01
307.025635	1.292838	city	2	1	0.876651	0.876651	0	1	0	0	CorrectCommission	0.360435	0.715929	1	0	5.370588e+01
308.325134	1.306150	city	5	1	0.897521	0.897521	0	1	0	0	CorrectCommission	0.308621	0.730310	1	0	5.250000e+01
309.624664	1.292915	city	1	1	0.780666	0.780666	0	1	0	0	CorrectCommission	0.598745	0.757504	1	0	5.129412e+01
