onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653211	1.279585	city	3	1	1.927309	1.927309	0	1	0	0	CorrectCommission	1.475385	1.475385	0	0	52
1.932809	1.279611	city	2	1	1.764125	1.764125	0	1	0	0	CorrectCommission	1.045727	1.365290	0	0	52
3.212388	1.279547	city	8	1	1.470714	1.470714	0	1	0	0	CorrectCommission	0.273185	1.259665	0	0	52
4.498539	1.292756	mountain	7	1	1.205966	1.205966	0	0	1	0	CommissionError	0.423886	1.162439	0	0	52
5.791435	1.293037	city	2	1	0.997991	0.997991	0	1	0	0	CorrectCommission	0.971477	1.076542	0	0	52
7.077743	1.279578	city	10	1	1.708320	1.708320	0	1	0	0	CorrectCommission	0.898794	1.003589	0	0	52
8.357333	1.279603	city	6	1	1.553514	1.553514	0	1	0	0	CorrectCommission	0.491194	0.943821	0	0	52
9.643504	1.292740	city	3	1	1.415411	1.415411	0	1	0	0	CorrectCommission	0.127575	0.896210	0	0	52
10.929737	1.279726	mountain	6	1	0.857854	0.857854	0	0	1	0	CommissionError	1.340453	0.858718	0	0	52
12.209390	1.279579	city	2	1	1.179796	1.179796	0	1	0	0	CorrectCommission	0.492791	0.828688	0	0	52
13.488934	1.279508	mountain	3	1	0.927035	0.927035	0	0	1	0	CommissionError	1.158303	0.803329	1	0	52
14.768514	1.279654	city	2	1	0.726897	0.726897	0	1	0	0	CorrectCommission	1.685259	0.780091	1	0	52
16.048138	1.279594	city	10	1	1.634096	1.634096	0	1	0	0	CorrectCommission	0.703365	0.757013	1	0	52
17.334379	1.292889	city	3	1	1.244902	1.244902	0	1	0	0	CorrectCommission	0.321369	0.732956	1	0	52
18.620546	1.279445	city	9	1	1.074792	1.074792	0	1	0	0	CorrectCommission	0.769263	0.707700	1	0	52
19.900042	1.279548	city	3	1	1.714190	1.714190	0	1	0	0	CorrectCommission	0.914248	0.681806	1	0	52
21.179628	1.279625	city	7	1	1.128124	1.128124	0	1	0	0	CorrectCommission	0.628841	0.656547	1	0	52
22.459291	1.279700	city	2	1	1.632646	1.632646	0	1	0	0	CorrectCommission	0.699547	0.633643	1	0	52
23.745592	1.292902	city	5	1	1.617687	1.617687	0	1	0	0	CorrectCommission	0.660161	0.614983	1	0	52
25.038502	1.292915	city	10	1	1.403896	1.403896	0	1	0	0	CorrectCommission	0.097255	0.602352	1	0	52
26.338083	1.306250	city	4	1	1.202211	1.202211	0	1	0	0	CorrectCommission	0.433773	0.597152	1	0	52
27.637655	1.292891	city	8	1	1.462183	1.462183	0	1	0	0	CorrectCommission	0.250724	0.600213	1	0	52
28.923897	1.279594	city	10	1	1.287769	1.287769	0	1	0	0	CorrectCommission	0.208502	0.611653	1	0	52
30.203474	1.279559	city	9	1	1.715064	1.715064	0	1	0	0	CorrectCommission	0.916549	0.630827	1	0	52
31.483063	1.279618	city	7	1	1.400177	1.400177	0	1	0	0	CorrectCommission	0.087465	0.656368	1	0	52
32.762566	1.279387	city	10	1	1.140642	1.140642	0	1	0	0	CorrectCommission	0.595883	0.686351	1	0	52
34.048790	1.293065	city	2	1	1.704774	1.704774	0	1	0	0	CorrectCommission	0.889458	0.718428	1	0	52
35.335114	1.279579	city	7	1	1.663576	1.663576	0	1	0	0	CorrectCommission	0.780983	0.750123	1	0	52
36.621284	1.292765	city	6	1	2.002102	2.002102	0	1	0	0	CorrectCommission	1.672312	0.779082	1	0	52
37.914192	1.293051	city	10	0	0.000000	1.659174	0	0	0	1	OmissionError	0.769395	0.803282	1	0	52
39.200516	1.279591	city	7	1	1.177055	1.177055	0	1	0	0	CorrectCommission	0.500008	0.821262	0	0	52
40.480049	1.279475	city	2	0	0.000000	1.098009	0	0	0	1	OmissionError	0.708134	0.832269	0	0	52
41.779640	1.319712	city	7	1	1.019399	1.019399	0	1	0	0	CorrectCommission	0.915111	0.836319	0	0	52
43.085926	1.292859	city	2	1	0.538589	0.538589	0	1	0	0	CorrectCommission	2.181066	0.834216	0	0	52
44.378807	1.292900	mountain	8	0	0.000000	1.161987	1	0	0	0	CorrectOmission	0.539681	0.827458	0	0	52
45.671722	1.292933	city	2	1	1.821824	1.821824	0	1	0	0	CorrectCommission	1.197645	0.818127	0	0	52
46.977882	1.319386	city	9	1	1.450330	1.450330	0	1	0	0	CorrectCommission	0.219516	0.808543	1	0	52
48.284122	1.293094	city	3	1	1.529189	1.529189	0	1	0	0	CorrectCommission	0.427147	0.801043	1	0	52
49.570454	1.279572	city	9	1	1.780148	1.780148	0	1	0	0	CorrectCommission	1.087914	0.797601	1	0	52
50.863316	1.306149	city	8	1	1.321330	1.321330	0	1	0	0	CorrectCommission	0.120139	0.799582	1	0	52
52.202854	1.372926	city	4	1	1.677709	1.677709	0	1	0	0	CorrectCommission	0.818196	0.807533	1	0	52
53.562443	1.346253	city	1	1	1.175176	1.175176	0	1	0	0	CorrectCommission	0.504957	0.821075	0	0	52
54.888603	1.306068	city	9	1	1.156449	1.156449	0	1	0	0	CorrectCommission	0.554262	0.838970	0	0	52
56.214828	1.346385	city	2	1	1.688544	1.688544	0	1	0	0	CorrectCommission	0.846725	0.859300	0	0	52
57.547722	1.319405	city	8	1	1.060826	1.060826	0	1	0	0	CorrectCommission	0.806035	0.879773	0	0	52
58.207424	8.410588	break	0	1	1.035364	1.035364	0	0	0	0	ThoughtProbe	0.873077	0.898097	0	52	52
67.264542	1.293051	city	4	1	1.903901	1.903901	0	1	0	0	CorrectCommission	1.413752	0.912381	0	0	5.182500e+01
68.557442	1.292748	city	6	1	2.044585	2.044585	0	1	0	0	CorrectCommission	1.784167	0.921462	0	0	5.165000e+01
69.843681	1.279740	mountain	7	0	0.000000	1.914015	1	0	0	0	CorrectOmission	1.440381	0.925141	0	0	5.147500e+01
71.123276	1.279447	city	5	1	1.724237	1.724237	0	1	0	0	CorrectCommission	0.940703	0.924260	0	0	5.130000e+01
