onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.659639	1.292716	city	9	1	1.102640	1.102640	0	1	0	0	CorrectCommission	1.360254	1.360254	0	0	72
1.952454	1.292914	city	3	1	1.762151	1.762151	0	1	0	0	CorrectCommission	1.546060	1.261465	0	0	72
3.245445	1.293068	city	4	1	1.664420	1.664420	0	1	0	0	CorrectCommission	1.115383	1.164035	0	0	72
4.538432	1.292907	city	7	1	1.734308	1.734308	0	1	0	0	CorrectCommission	1.423362	1.069340	0	0	72
5.824597	1.279423	city	4	1	1.607124	1.607124	0	1	0	0	CorrectCommission	0.862893	0.978672	0	0	72
7.104187	1.279756	mountain	10	0	0.000000	1.373083	1	0	0	0	CorrectOmission	0.168475	0.893269	0	0	72
8.390438	1.292746	city	2	1	1.219917	1.219917	0	1	0	0	CorrectCommission	0.843439	0.814300	0	0	72
9.676673	1.279723	city	7	1	1.335363	1.335363	0	1	0	0	CorrectCommission	0.334697	0.742798	1	0	72
10.956323	1.279576	city	4	1	1.284881	1.284881	0	1	0	0	CorrectCommission	0.557157	0.679718	1	0	72
12.242563	1.292907	city	9	1	1.194442	1.194442	0	1	0	0	CorrectCommission	0.955705	0.625900	1	0	72
13.528821	1.279608	city	5	1	1.236439	1.236439	0	1	0	0	CorrectCommission	0.770634	0.582078	1	0	72
14.815075	1.292900	city	3	1	1.458290	1.458290	0	1	0	0	CorrectCommission	0.207016	0.548863	1	0	72
16.101240	1.279430	city	5	1	1.461156	1.461156	0	1	0	0	CorrectCommission	0.219645	0.526727	1	0	72
17.380732	1.279554	city	10	1	1.369160	1.369160	0	1	0	0	CorrectCommission	0.185762	0.515913	1	0	72
18.667051	1.293083	mountain	4	0	0.000000	1.452760	1	0	0	0	CorrectOmission	0.182644	0.516402	1	0	72
19.953295	1.279407	city	4	1	1.501168	1.501168	0	1	0	0	CorrectCommission	0.395967	0.527869	1	0	72
21.232826	1.279653	city	5	1	1.303595	1.303595	0	1	0	0	CorrectCommission	0.474690	0.549686	1	0	72
22.512478	1.279654	city	1	1	1.447256	1.447256	0	1	0	0	CorrectCommission	0.158392	0.580891	1	0	72
23.792107	1.279603	city	7	1	1.470644	1.470644	0	1	0	0	CorrectCommission	0.261457	0.620247	1	0	72
25.084957	1.306098	city	2	1	1.062400	1.062400	0	1	0	0	CorrectCommission	1.537583	0.666280	1	0	72
26.384521	1.293029	city	1	1	1.263103	1.263103	0	1	0	0	CorrectCommission	0.653131	0.717254	1	0	72
27.670835	1.279601	city	7	1	1.299378	1.299378	0	1	0	0	CorrectCommission	0.493273	0.771324	1	0	72
28.957006	1.292738	city	6	1	1.168359	1.168359	0	1	0	0	CorrectCommission	1.070646	0.826483	0	0	72
30.243181	1.279613	mountain	7	0	0.000000	1.249698	1	0	0	0	CorrectOmission	0.712204	0.880579	0	0	72
31.522762	1.279550	city	9	1	1.314606	1.314606	0	1	0	0	CorrectCommission	0.426168	0.931426	0	0	72
32.802330	1.279583	city	5	1	1.134294	1.134294	0	1	0	0	CorrectCommission	1.220761	0.976887	0	0	72
34.081974	1.279709	city	4	1	1.234371	1.234371	0	1	0	0	CorrectCommission	0.779745	1.015048	0	0	72
