onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653176	1.279589	city	7	1	1.349448	1.349448	0	1	0	0	CorrectCommission	0.275009	0.275009	1	0	94
1.932722	1.279503	city	2	1	1.282167	1.282167	0	1	0	0	CorrectCommission	0.482126	0.363010	1	0	94
3.212303	1.279659	city	7	1	1.122950	1.122950	0	1	0	0	CorrectCommission	0.972261	0.445610	1	0	94
4.491920	1.279576	city	9	1	1.175551	1.175551	0	1	0	0	CorrectCommission	0.810332	0.517963	1	0	94
5.771478	1.279541	city	8	1	0.962315	0.962315	0	1	0	0	CorrectCommission	1.466761	0.576316	1	0	94
7.051057	1.279617	city	4	1	0.962281	0.962281	0	1	0	0	CorrectCommission	1.466863	0.618285	1	0	94
8.330654	1.279578	city	7	1	1.079944	1.079944	0	1	0	0	CorrectCommission	1.104651	0.643049	1	0	94
9.610238	1.279589	city	4	1	1.231668	1.231668	0	1	0	0	CorrectCommission	0.637581	0.651257	1	0	94
10.889784	1.279502	city	9	1	1.300170	1.300170	0	1	0	0	CorrectCommission	0.426704	0.644807	1	0	94
12.169370	1.279669	city	4	1	1.180675	1.180675	0	1	0	0	CorrectCommission	0.794558	0.626467	1	0	94
13.448984	1.279560	city	9	1	1.151392	1.151392	0	1	0	0	CorrectCommission	0.884703	0.599465	1	0	94
14.728552	1.279576	city	7	1	1.342282	1.342282	0	1	0	0	CorrectCommission	0.297068	0.567103	1	0	94
16.008131	1.279582	mountain	7	0	0.000000	1.395085	1	0	0	0	CorrectOmission	0.134518	0.532451	1	0	94
17.287710	1.279577	mountain	3	0	0.000000	1.361778	1	0	0	0	CorrectOmission	0.237051	0.498089	1	0	94
18.567274	1.279548	city	8	1	1.294336	1.294336	0	1	0	0	CorrectCommission	0.444664	0.466007	1	0	94
19.846865	1.279635	mountain	7	0	0.000000	1.244735	1	0	0	0	CorrectOmission	0.597355	0.437628	1	0	94
21.126459	1.279553	city	10	1	1.247059	1.247059	0	1	0	0	CorrectCommission	0.590202	0.413824	1	0	94
22.406027	1.279582	city	2	1	1.335390	1.335390	0	1	0	0	CorrectCommission	0.318284	0.395065	1	0	94
23.685606	1.279575	city	1	1	1.516300	1.516300	0	1	0	0	CorrectCommission	0.238632	0.381520	1	0	94
24.965185	1.279584	city	2	1	1.448240	1.448240	0	1	0	0	CorrectCommission	0.029114	0.373173	1	0	94
26.244684	1.279416	city	9	1	1.314972	1.314972	0	1	0	0	CorrectCommission	0.381138	0.369886	1	0	94
27.524223	1.279661	city	7	1	1.284363	1.284363	0	1	0	0	CorrectCommission	0.475366	0.371456	1	0	94
28.803881	1.279657	city	6	1	1.442027	1.442027	0	1	0	0	CorrectCommission	0.009990	0.377658	1	0	94
30.083508	1.279594	city	3	1	1.247361	1.247361	0	1	0	0	CorrectCommission	0.589272	0.388277	1	0	94
31.363035	1.279464	city	9	1	1.448067	1.448067	0	1	0	0	CorrectCommission	0.028582	0.403091	1	0	94
32.642605	1.279678	city	3	1	1.661746	1.661746	0	1	0	0	CorrectCommission	0.686373	0.421923	1	0	94
33.922180	1.279471	city	2	1	1.342816	1.342816	0	1	0	0	CorrectCommission	0.295424	0.444577	1	0	94
35.201683	1.279531	city	3	1	1.686188	1.686188	0	1	0	0	CorrectCommission	0.761614	0.470850	1	0	94
36.494690	1.306485	city	10	1	1.289643	1.289643	0	1	0	0	CorrectCommission	0.459112	0.500449	1	0	94
37.794605	1.293344	city	6	1	1.578622	1.578622	0	1	0	0	CorrectCommission	0.430484	0.532977	1	0	94
39.080746	1.278938	city	10	1	1.498308	1.498308	0	1	0	0	CorrectCommission	0.183244	0.567823	1	0	94
40.366722	1.293016	mountain	6	0	0.000000	1.336016	1	0	0	0	CorrectOmission	0.316357	0.604172	1	0	94
41.659618	1.292773	city	2	1	1.321892	1.321892	0	1	0	0	CorrectCommission	0.359836	0.640985	1	0	94
42.945866	1.279724	city	5	1	1.686084	1.686084	0	1	0	0	CorrectCommission	0.761295	0.677060	1	0	94
44.232147	1.292838	city	1	1	0.714376	0.714376	0	1	0	0	CorrectCommission	2.230015	0.711100	1	0	94
45.518387	1.279645	city	5	1	1.515949	1.515949	0	1	0	0	CorrectCommission	0.237551	0.741810	1	0	94
46.811321	1.306221	city	4	1	1.540651	1.540651	0	1	0	0	CorrectCommission	0.313592	0.768091	0	0	94
48.117558	1.306253	city	8	1	1.538799	1.538799	0	1	0	0	CorrectCommission	0.307893	0.789045	0	0	94
49.417141	1.292912	city	9	1	2.050944	2.050944	0	1	0	0	CorrectCommission	1.884483	0.804085	0	0	94
50.710049	1.292907	city	5	1	1.082328	1.082328	0	1	0	0	CorrectCommission	1.097310	0.812933	0	0	94
51.996292	1.279574	city	7	1	1.793270	1.793270	0	1	0	0	CorrectCommission	1.091256	0.815673	0	0	94
53.309189	1.346226	city	8	0	0.000000	1.676874	0	0	0	1	OmissionError	0.732944	0.812677	0	0	94
54.635445	1.306286	city	1	1	1.288755	1.288755	0	1	0	0	CorrectCommission	0.461845	0.804498	0	0	94
55.928356	1.279532	city	4	0	0.000000	1.184524	0	0	0	1	OmissionError	0.782712	0.791836	0	0	94
57.234520	1.332793	city	9	1	1.190333	1.190333	0	1	0	0	CorrectCommission	0.764828	0.775475	0	0	94
61.846317	7.890808	break	0	0	0.000000	1.132336	0	0	0	0	ThoughtProbe	0.943368	0.756250	1	94	94
66.451485	1.319530	city	2	1	1.207914	1.207914	0	1	0	0	CorrectCommission	0.710706	0.735114	1	0	9.376471e+01
67.751083	1.279666	city	6	1	1.614451	1.614451	0	1	0	0	CorrectCommission	0.540781	0.713106	1	0	9.352941e+01
69.050690	1.319545	city	5	1	1.849881	1.849881	0	1	0	0	CorrectCommission	1.265529	0.691440	1	0	9.329412e+01
70.383575	1.346223	city	9	0	0.000000	1.426683	0	0	0	1	OmissionError	0.037247	0.671493	1	0	9.305882e+01
71.703072	1.292768	city	2	1	1.155066	1.155066	0	1	0	0	CorrectCommission	0.873394	0.654832	1	0	9.282353e+01
73.002647	1.306382	city	10	1	1.845239	1.845239	0	1	0	0	CorrectCommission	1.251238	0.643020	1	0	9.258824e+01
