onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652993	1.279736	city	7	1	1.602324	1.602324	0	1	0	0	CorrectCommission	1.334019	1.334019	0	0	44
1.932651	1.279581	mountain	10	0	0.000000	1.360729	1	0	0	0	CorrectOmission	0.324378	1.292183	0	0	44
3.212242	1.279601	city	7	1	1.140902	1.140902	0	1	0	0	CorrectCommission	0.594292	1.253063	0	0	44
4.491818	1.279551	city	10	1	0.964612	0.964612	0	1	0	0	CorrectCommission	1.331021	1.219027	0	0	44
5.771396	1.279604	city	6	1	1.175661	1.175661	0	1	0	0	CorrectCommission	0.449034	1.191809	0	0	44
7.050976	1.279557	city	10	1	0.968683	0.968683	0	1	0	0	CorrectCommission	1.314006	1.172375	0	0	44
8.330555	1.279601	city	4	1	1.033468	1.033468	0	1	0	0	CorrectCommission	1.043264	1.160718	0	0	44
9.610136	1.279562	city	9	1	0.962142	0.962142	0	1	0	0	CorrectCommission	1.341340	1.155984	0	0	44
10.889716	1.279596	city	10	1	0.929311	0.929311	0	1	0	0	CorrectCommission	1.478544	1.156482	0	0	44
12.169302	1.279576	city	2	1	1.102912	1.102912	0	1	0	0	CorrectCommission	0.753056	1.159921	0	0	44
13.448873	1.279567	city	4	1	1.075436	1.075436	0	1	0	0	CorrectCommission	0.867879	1.163616	0	0	44
14.735107	1.292902	city	6	1	1.131112	1.131112	0	1	0	0	CorrectCommission	0.635207	1.164732	0	0	44
16.021278	1.279440	mountain	1	0	0.000000	0.917416	1	0	0	0	CorrectOmission	1.528255	1.160617	0	0	44
17.300859	1.279723	city	9	1	0.754477	0.754477	0	1	0	0	CorrectCommission	2.209188	1.149112	0	0	44
18.580507	1.279571	city	6	1	0.962422	0.962422	0	1	0	0	CorrectCommission	1.340170	1.128841	0	0	44
19.860094	1.279603	city	3	1	0.984248	0.984248	0	1	0	0	CorrectCommission	1.248960	1.099471	0	0	44
21.139685	1.279579	city	5	1	1.069018	1.069018	0	1	0	0	CorrectCommission	0.894699	1.061782	0	0	44
22.419264	1.279579	city	10	1	0.864237	0.864237	0	1	0	0	CorrectCommission	1.750491	1.017678	0	0	44
23.698833	1.279561	city	2	1	0.968198	0.968198	0	1	0	0	CorrectCommission	1.316032	0.969929	0	0	44
24.978388	1.279547	city	9	1	1.018645	1.018645	0	1	0	0	CorrectCommission	1.105210	0.921926	0	0	44
26.257977	1.279630	mountain	4	0	0.000000	1.151553	1	0	0	0	CorrectOmission	0.549783	0.877191	0	0	44
27.537560	1.279539	city	5	1	1.285262	1.285262	0	1	0	0	CorrectCommission	0.008995	0.838895	0	0	44
28.817057	1.279454	city	7	1	1.338115	1.338115	0	1	0	0	CorrectCommission	0.229872	0.809446	0	0	44
30.096645	1.279726	city	10	1	1.301974	1.301974	0	1	0	0	CorrectCommission	0.078837	0.790147	0	0	44
31.376310	1.279601	city	7	1	1.465809	1.465809	0	1	0	0	CorrectCommission	0.763513	0.781053	0	0	44
32.655888	1.279554	city	2	1	1.249469	1.249469	0	1	0	0	CorrectCommission	0.140582	0.780984	0	0	44
33.935448	1.279565	city	7	1	1.583106	1.583106	0	1	0	0	CorrectCommission	1.253706	0.787834	0	0	44
35.215027	1.279599	city	8	1	1.182548	1.182548	0	1	0	0	CorrectCommission	0.420253	0.798853	0	0	44
36.494648	1.279640	city	1	1	0.941023	0.941023	0	1	0	0	CorrectCommission	1.429601	0.811175	0	0	44
37.794220	1.319503	city	5	1	0.921142	0.921142	0	1	0	0	CorrectCommission	1.512682	0.822128	0	0	44
39.093773	1.279600	city	7	1	0.940752	0.940752	0	1	0	0	CorrectCommission	1.430733	0.829590	0	0	44
40.386612	1.306077	city	5	1	1.154735	1.154735	0	1	0	0	CorrectCommission	0.536485	0.832141	0	0	44
41.692787	1.306275	city	1	1	0.957813	0.957813	0	1	0	0	CorrectCommission	1.359435	0.829068	0	0	44
42.985714	1.279583	city	3	1	1.328953	1.328953	0	1	0	0	CorrectCommission	0.191583	0.820198	0	0	44
44.272018	1.293022	city	1	1	1.213585	1.213585	0	1	0	0	CorrectCommission	0.290546	0.805786	0	0	44
45.571613	1.306173	city	8	1	1.137088	1.137088	0	1	0	0	CorrectCommission	0.610231	0.786265	0	0	44
46.891193	1.332981	mountain	7	1	0.969479	0.969479	0	0	1	0	CommissionError	1.310681	0.762161	0	0	44
48.230782	1.346200	city	9	1	1.073102	1.073102	0	1	0	0	CorrectCommission	0.877632	0.734016	0	0	44
49.556999	1.306231	city	4	1	1.115828	1.115828	0	1	0	0	CorrectCommission	0.699077	0.702437	1	0	44
50.863224	1.306225	city	10	1	0.955447	0.955447	0	1	0	0	CorrectCommission	1.369320	0.668098	1	0	44
52.162804	1.292928	city	6	1	1.368357	1.368357	0	1	0	0	CorrectCommission	0.356256	0.631829	1	0	44
53.449043	1.279557	city	1	1	1.155152	1.155152	0	1	0	0	CorrectCommission	0.534742	0.594646	1	0	44
54.741955	1.306262	city	2	1	1.126084	1.126084	0	1	0	0	CorrectCommission	0.656219	0.557715	1	0	44
56.048203	1.306237	city	7	1	1.168087	1.168087	0	1	0	0	CorrectCommission	0.480685	0.522313	1	0	44
57.341114	1.279579	city	9	1	1.195611	1.195611	0	1	0	0	CorrectCommission	0.365660	0.489731	1	0	44
60.993233	6.024660	break	0	1	1.303372	1.303372	0	0	0	0	ThoughtProbe	0.084678	0.461150	1	44	44
64.652023	1.292920	city	3	1	1.233574	1.233574	0	1	0	0	CorrectCommission	0.207011	0.437552	1	0	4.390000e+01
65.938263	1.279568	city	5	1	1.395680	1.395680	0	1	0	0	CorrectCommission	0.470440	0.419651	1	0	4.380000e+01
67.224518	1.292943	mountain	10	1	1.225423	1.225423	0	0	1	0	CommissionError	0.241074	0.407850	1	0	4.370000e+01
68.557373	1.372762	city	3	1	1.311350	1.311350	0	1	0	0	CorrectCommission	0.118020	0.402282	1	0	4.360000e+01
69.916916	1.346327	city	8	1	1.170032	1.170032	0	1	0	0	CorrectCommission	0.472557	0.402795	1	0	4.350000e+01
71.249855	1.319545	city	1	1	1.086218	1.086218	0	1	0	0	CorrectCommission	0.822818	0.408977	1	0	4.340000e+01
72.589417	1.359574	city	10	1	1.176473	1.176473	0	1	0	0	CorrectCommission	0.445638	0.420197	1	0	4.330000e+01
73.915649	1.292901	city	4	1	1.367231	1.367231	0	1	0	0	CorrectCommission	0.351551	0.435621	1	0	4.320000e+01
75.228554	1.332897	city	3	1	1.271297	1.271297	0	1	0	0	CorrectCommission	0.049363	0.454154	1	0	4.310000e+01
76.534790	1.279589	city	10	1	1.293559	1.293559	0	1	0	0	CorrectCommission	0.043672	0.474500	1	0	43
77.847710	1.346236	city	9	1	1.329121	1.329121	0	1	0	0	CorrectCommission	0.192285	0.495196	1	0	4.290000e+01
79.180588	1.319528	city	7	1	1.136833	1.136833	0	1	0	0	CorrectCommission	0.611295	0.514693	1	0	4.280000e+01
80.493484	1.306258	mountain	7	0	0.000000	1.478574	1	0	0	0	CorrectOmission	0.816861	0.531517	1	0	4.270000e+01
81.793068	1.292908	city	9	1	1.719674	1.719674	0	1	0	0	CorrectCommission	1.824431	0.544453	1	0	4.260000e+01
83.092636	1.306237	city	2	1	1.225464	1.225464	0	1	0	0	CorrectCommission	0.240903	0.552685	1	0	4.250000e+01
84.418777	1.346049	city	9	1	1.218485	1.218485	0	1	0	0	CorrectCommission	0.270068	0.555959	1	0	4.240000e+01
85.745003	1.306397	mountain	8	0	0.000000	1.429202	1	0	0	0	CorrectOmission	0.610529	0.554590	1	0	4.230000e+01
87.051323	1.306246	city	5	1	1.574380	1.574380	0	1	0	0	CorrectCommission	1.217240	0.549426	1	0	4.220000e+01
88.357559	1.306220	city	2	1	1.370788	1.370788	0	1	0	0	CorrectCommission	0.366415	0.541724	1	0	4.210000e+01
89.663788	1.306242	city	9	1	1.427573	1.427573	0	1	0	0	CorrectCommission	0.603724	0.533002	1	0	42
90.976692	1.319564	city	1	1	1.264715	1.264715	0	1	0	0	CorrectCommission	0.076868	0.524762	1	0	4.190000e+01
92.282921	1.292901	city	9	1	1.382085	1.382085	0	1	0	0	CorrectCommission	0.413625	0.518352	1	0	4.180000e+01
93.589172	1.319595	city	7	1	1.181107	1.181107	0	1	0	0	CorrectCommission	0.426274	0.514731	1	0	4.170000e+01
94.888748	1.279551	city	4	1	1.195765	1.195765	0	1	0	0	CorrectCommission	0.365015	0.514412	1	0	4.160000e+01
96.181709	1.306373	city	6	1	1.290390	1.290390	0	1	0	0	CorrectCommission	0.030428	0.517448	1	0	4.150000e+01
97.481293	1.292802	city	8	1	1.112837	1.112837	0	1	0	0	CorrectCommission	0.711577	0.523471	1	0	4.140000e+01
98.774185	1.292980	city	3	1	1.078339	1.078339	0	1	0	0	CorrectCommission	0.855745	0.531813	1	0	4.130000e+01
100.060425	1.279498	city	1	1	1.437304	1.437304	0	1	0	0	CorrectCommission	0.644391	0.541662	1	0	4.120000e+01
101.353294	1.306232	city	3	1	1.339491	1.339491	0	1	0	0	CorrectCommission	0.235623	0.552241	1	0	4.110000e+01
102.659531	1.306245	city	6	1	1.511451	1.511451	0	1	0	0	CorrectCommission	0.954255	0.562917	1	0	41
103.965767	1.306237	city	8	1	1.185900	1.185900	0	1	0	0	CorrectCommission	0.406244	0.573248	1	0	4.090000e+01
105.298653	1.359531	city	7	1	1.104964	1.104964	0	1	0	0	CorrectCommission	0.744480	0.583055	1	0	4.080000e+01
106.624886	1.292933	city	10	1	1.064585	1.064585	0	1	0	0	CorrectCommission	0.913225	0.592344	1	0	4.070000e+01
107.944466	1.346218	city	1	1	1.170175	1.170175	0	1	0	0	CorrectCommission	0.471958	0.601275	1	0	4.060000e+01
109.257362	1.279584	city	6	1	1.299098	1.299098	0	1	0	0	CorrectCommission	0.066820	0.610087	1	0	4.050000e+01
110.603600	1.412883	city	8	1	1.190562	1.190562	0	1	0	0	CorrectCommission	0.386761	0.619009	1	0	4.040000e+01
111.969810	1.319546	city	5	1	1.084614	1.084614	0	1	0	0	CorrectCommission	0.829522	0.628253	1	0	4.030000e+01
113.296036	1.332900	city	9	1	1.100921	1.100921	0	1	0	0	CorrectCommission	0.761377	0.637967	1	0	4.020000e+01
114.622261	1.319558	city	6	1	1.028520	1.028520	0	1	0	0	CorrectCommission	1.063944	0.648255	1	0	4.010000e+01
118.054474	5.544860	break	0	0	0.000000	1.323060	0	0	0	0	ThoughtProbe	0.166959	0.659162	1	40	40
121.473351	1.292894	city	6	1	1.576379	1.576379	0	1	0	0	CorrectCommission	1.225591	0.670735	1	0	4.008696e+01
122.779579	1.319568	city	8	1	1.380311	1.380311	0	1	0	0	CorrectCommission	0.406212	0.682931	1	0	4.017391e+01
124.125801	1.372877	city	6	1	1.143811	1.143811	0	1	0	0	CorrectCommission	0.582136	0.695653	1	0	4.026087e+01
125.452034	1.279585	mountain	6	1	1.051466	1.051466	0	0	1	0	CommissionError	0.968051	0.708651	1	0	4.034783e+01
126.738274	1.292899	mountain	10	1	1.259272	1.259272	0	0	1	0	CommissionError	0.099615	0.721528	1	0	4.043478e+01
128.031189	1.292932	mountain	5	0	0.000000	1.440359	1	0	0	0	CorrectOmission	0.657158	0.733706	0	0	4.052174e+01
129.324127	1.292926	city	4	1	1.412415	1.412415	0	1	0	0	CorrectCommission	0.540376	0.744468	0	0	4.060870e+01
130.663696	1.386220	city	8	1	0.993127	0.993127	0	1	0	0	CorrectCommission	1.211853	0.753044	0	0	4.069565e+01
132.016571	1.319521	city	5	1	0.944965	0.944965	0	1	0	0	CorrectCommission	1.413127	0.758680	0	0	4.078261e+01
133.316101	1.279551	city	9	1	1.085175	1.085175	0	1	0	0	CorrectCommission	0.827178	0.760768	0	0	4.086957e+01
134.628998	1.346252	city	6	1	1.088248	1.088248	0	1	0	0	CorrectCommission	0.814335	0.758938	0	0	4.095652e+01
135.968582	1.332896	city	7	1	1.203353	1.203353	0	1	0	0	CorrectCommission	0.333305	0.753065	0	0	4.104348e+01
137.281479	1.292909	city	6	1	1.053449	1.053449	0	1	0	0	CorrectCommission	0.959763	0.743305	0	0	4.113043e+01
138.587708	1.319564	city	10	1	1.189922	1.189922	0	1	0	0	CorrectCommission	0.389436	0.730032	1	0	4.121739e+01
139.940598	1.386209	city	4	1	1.099515	1.099515	0	1	0	0	CorrectCommission	0.767253	0.713838	1	0	4.130435e+01
141.306808	1.346204	city	9	1	0.962613	0.962613	0	1	0	0	CorrectCommission	1.339373	0.695410	1	0	4.139130e+01
142.633041	1.306255	city	4	1	1.015911	1.015911	0	1	0	0	CorrectCommission	1.116637	0.675483	1	0	4.147826e+01
143.939285	1.306237	city	10	1	1.182951	1.182951	0	1	0	0	CorrectCommission	0.418568	0.654732	1	0	4.156522e+01
145.272171	1.359535	city	4	1	1.226451	1.226451	0	1	0	0	CorrectCommission	0.236776	0.633715	1	0	4.165217e+01
146.598312	1.292763	city	3	1	1.313703	1.313703	0	1	0	0	CorrectCommission	0.127856	0.612814	1	0	4.173913e+01
147.904572	1.319735	city	10	1	1.143021	1.143021	0	1	0	0	CorrectCommission	0.585438	0.592238	1	0	4.182609e+01
149.204163	1.279460	city	1	1	1.329399	1.329399	0	1	0	0	CorrectCommission	0.193450	0.572119	1	0	4.191304e+01
150.497055	1.306334	city	6	1	1.412080	1.412080	0	1	0	0	CorrectCommission	0.538978	0.552581	1	0	42
151.830017	1.359571	city	3	1	1.786528	1.786528	0	1	0	0	CorrectCommission	2.103819	0.533894	1	0	4.208696e+01
