onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653150	1.279615	city	5	1	1.122377	1.122377	0	1	0	0	CorrectCommission	0.909685	0.909685	0	0	98
1.932739	1.279564	city	8	1	0.916007	0.916007	0	1	0	0	CorrectCommission	1.527276	0.878909	0	0	98
3.212311	1.279581	city	3	1	1.048152	1.048152	0	1	0	0	CorrectCommission	1.131813	0.848181	0	0	98
4.491899	1.279596	city	7	1	1.183718	1.183718	0	1	0	0	CorrectCommission	0.726112	0.817632	0	0	98
5.771487	1.279580	mountain	9	0	0.000000	1.135400	1	0	0	0	CorrectOmission	0.870710	0.787559	0	0	98
7.051056	1.279557	city	3	1	1.185022	1.185022	0	1	0	0	CorrectCommission	0.722211	0.758413	1	0	98
8.330634	1.279600	city	9	1	1.614406	1.614406	0	1	0	0	CorrectCommission	0.562782	0.730815	1	0	98
9.610169	1.279471	city	2	1	1.127079	1.127079	0	1	0	0	CorrectCommission	0.895612	0.705500	1	0	98
10.889750	1.279690	city	9	1	1.447544	1.447544	0	1	0	0	CorrectCommission	0.063424	0.683224	1	0	98
12.176039	1.292889	city	3	1	1.405550	1.405550	0	1	0	0	CorrectCommission	0.062248	0.664727	1	0	98
13.462263	1.279560	city	2	1	1.034114	1.034114	0	1	0	0	CorrectCommission	1.173825	0.650609	1	0	98
14.741841	1.279596	city	8	1	1.122320	1.122320	0	1	0	0	CorrectCommission	0.909853	0.641218	1	0	98
16.021439	1.279599	city	2	1	1.078337	1.078337	0	1	0	0	CorrectCommission	1.041480	0.636639	1	0	98
17.301006	1.279536	city	10	1	1.284016	1.284016	0	1	0	0	CorrectCommission	0.425957	0.636552	1	0	98
18.580584	1.279620	mountain	6	0	0.000000	1.442759	1	0	0	0	CorrectOmission	0.049106	0.640212	1	0	98
19.860128	1.279467	mountain	2	0	0.000000	1.540330	1	0	0	0	CorrectOmission	0.341100	0.646430	1	0	98
21.139709	1.279697	city	10	1	1.562490	1.562490	0	1	0	0	CorrectCommission	0.407418	0.653617	1	0	98
