onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653296	1.279106	city	10	1	1.074374	1.074374	0	1	0	0	CorrectCommission	0.628717	0.628717	1	0	25
1.939303	1.292909	city	8	1	0.978518	0.978518	0	1	0	0	CorrectCommission	0.921837	0.716843	1	0	25
3.225543	1.279572	city	2	1	0.753724	0.753724	0	1	0	0	CorrectCommission	1.609242	0.801598	1	0	25
4.505039	1.279419	city	4	1	0.701036	0.701036	0	1	0	0	CorrectCommission	1.770358	0.879983	0	0	25
5.791276	1.293055	city	3	1	0.870621	0.870621	0	1	0	0	CorrectCommission	1.251778	0.949636	0	0	25
7.077580	1.279554	mountain	1	1	0.967849	0.967849	0	0	1	0	CommissionError	0.954464	1.009034	0	0	25
8.357167	1.279621	city	6	1	1.738021	1.738021	0	1	0	0	CorrectCommission	1.400670	1.057479	0	0	25
9.643445	1.292934	city	3	1	1.149905	1.149905	0	1	0	0	CorrectCommission	0.397747	1.094957	0	0	25
10.936359	1.292895	city	6	1	0.786113	0.786113	0	1	0	0	CorrectCommission	1.510199	1.121966	0	0	25
12.229163	1.292713	city	9	1	0.836959	0.836959	0	1	0	0	CorrectCommission	1.354717	1.139221	0	0	25
13.515391	1.279743	city	8	1	0.657865	0.657865	0	1	0	0	CorrectCommission	1.902374	1.147514	0	0	25
14.795064	1.279602	city	4	1	1.287804	1.287804	0	1	0	0	CorrectCommission	0.023939	1.147549	0	0	25
16.074657	1.279585	city	1	1	1.019649	1.019649	0	1	0	0	CorrectCommission	0.796061	1.139997	0	0	25
17.354239	1.279578	city	8	1	0.860182	0.860182	0	1	0	0	CorrectCommission	1.283702	1.125463	0	0	25
18.633738	1.279419	city	3	1	0.697798	0.697798	0	1	0	0	CorrectCommission	1.780261	1.104671	0	0	25
