onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653034	1.279431	city	6	1	1.630640	1.630640	0	1	0	0	CorrectCommission	0.545452	0.545452	1	0	71
1.932636	1.279773	city	10	1	1.767683	1.767683	0	1	0	0	CorrectCommission	1.165415	0.529096	1	0	71
3.212287	1.279529	mountain	8	0	0.000000	1.675207	1	0	0	0	CorrectOmission	0.747067	0.512820	1	0	71
4.491841	1.279579	city	5	1	1.555013	1.555013	0	1	0	0	CorrectCommission	0.203330	0.496763	1	0	71
5.771355	1.279451	city	9	1	1.608904	1.608904	0	1	0	0	CorrectCommission	0.447125	0.481133	1	0	71
7.050931	1.279700	city	8	1	1.605093	1.605093	0	1	0	0	CorrectCommission	0.429882	0.466187	1	0	71
8.337238	1.292914	city	2	1	1.462529	1.462529	0	1	0	0	CorrectCommission	0.215054	0.452259	1	0	71
9.623485	1.279579	city	7	1	1.402241	1.402241	0	1	0	0	CorrectCommission	0.487786	0.439713	1	0	71
10.903075	1.279601	city	2	1	1.297035	1.297035	0	1	0	0	CorrectCommission	0.963724	0.428897	1	0	71
12.189252	1.292754	city	6	1	1.510915	1.510915	0	1	0	0	CorrectCommission	0.003839	0.420062	1	0	71
13.475489	1.279718	mountain	4	0	0.000000	1.593576	1	0	0	0	CorrectOmission	0.377781	0.413361	1	0	71
14.768463	1.306231	city	3	1	1.575427	1.575427	0	1	0	0	CorrectCommission	0.295681	0.408752	1	0	71
16.068033	1.292911	city	5	1	1.486882	1.486882	0	1	0	0	CorrectCommission	0.104884	0.406003	1	0	71
17.354208	1.279439	city	4	1	1.551619	1.551619	0	1	0	0	CorrectCommission	0.187974	0.404700	1	0	71
18.633774	1.279691	city	5	1	1.718449	1.718449	0	1	0	0	CorrectCommission	0.942689	0.404297	1	0	71
19.913431	1.279624	city	1	1	1.604532	1.604532	0	1	0	0	CorrectCommission	0.427346	0.404148	1	0	71
21.192959	1.279432	city	5	1	1.607592	1.607592	0	1	0	0	CorrectCommission	0.441187	0.403639	1	0	71
22.472488	1.279627	city	8	1	1.550952	1.550952	0	1	0	0	CorrectCommission	0.184957	0.402269	1	0	71
23.752134	1.279662	city	1	1	1.657552	1.657552	0	1	0	0	CorrectCommission	0.667199	0.399729	1	0	71
25.031752	1.279576	city	2	1	1.573335	1.573335	0	1	0	0	CorrectCommission	0.286216	0.395955	1	0	71
26.337976	1.332872	mountain	6	1	1.561977	1.561977	0	0	1	0	CommissionError	0.234834	0.391221	1	0	71
27.644156	1.279487	city	10	1	1.657868	1.657868	0	1	0	0	CorrectCommission	0.668632	0.386136	1	0	71
28.923702	1.279607	city	9	1	1.686176	1.686176	0	1	0	0	CorrectCommission	0.796689	0.381589	1	0	71
30.203339	1.279666	city	8	1	1.444504	1.444504	0	1	0	0	CorrectCommission	0.296595	0.378687	1	0	71
31.482925	1.279507	city	2	1	1.507743	1.507743	0	1	0	0	CorrectCommission	0.010511	0.378675	1	0	71
32.762505	1.279649	city	3	1	1.556709	1.556709	0	1	0	0	CorrectCommission	0.211003	0.382827	1	0	71
34.042130	1.279602	city	8	1	1.558309	1.558309	0	1	0	0	CorrectCommission	0.218240	0.392287	1	0	71
35.328297	1.292735	city	1	1	1.424097	1.424097	0	1	0	0	CorrectCommission	0.388914	0.407952	1	0	71
36.621117	1.292904	city	5	1	1.531737	1.531737	0	1	0	0	CorrectCommission	0.098032	0.430386	1	0	71
37.927444	1.319746	city	2	1	1.601414	1.601414	0	1	0	0	CorrectCommission	0.413241	0.459764	1	0	71
39.227108	1.279581	city	4	1	1.631119	1.631119	0	1	0	0	CorrectCommission	0.547623	0.495801	1	0	71
40.513336	1.292883	city	7	1	1.492128	1.492128	0	1	0	0	CorrectCommission	0.081151	0.537808	1	0	71
41.806164	1.292768	city	9	1	1.361979	1.361979	0	1	0	0	CorrectCommission	0.669926	0.584675	1	0	71
43.092342	1.279589	city	7	1	1.686010	1.686010	0	1	0	0	CorrectCommission	0.795941	0.634906	1	0	71
44.398567	1.332859	city	8	1	1.353677	1.353677	0	1	0	0	CorrectCommission	0.707483	0.686692	1	0	71
45.704868	1.279744	city	10	1	1.393323	1.393323	0	1	0	0	CorrectCommission	0.528132	0.737994	1	0	71
47.004520	1.319564	city	6	1	1.804625	1.804625	0	1	0	0	CorrectCommission	1.332535	0.786599	0	0	71
48.310699	1.292791	city	4	1	1.629582	1.629582	0	1	0	0	CorrectCommission	0.540670	0.830240	0	0	71
49.596958	1.279728	city	6	1	1.565210	1.565210	0	1	0	0	CorrectCommission	0.249460	0.866824	0	0	71
50.236824	10.289919	break	0	0	0.000000	1.727690	0	0	0	0	ThoughtProbe	0.984492	0.894628	0	71	71
61.166534	1.279586	city	3	0	0.000000	1.929780	0	0	0	1	OmissionError	1.898718	0.912495	0	0	7.041176e+01
62.446136	1.279615	city	9	1	1.984241	1.984241	0	1	0	0	CorrectCommission	2.145088	0.920021	0	0	6.982353e+01
63.725697	1.279508	city	8	1	1.703830	1.703830	0	1	0	0	CorrectCommission	0.876555	0.917737	0	0	6.923529e+01
