onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652904	1.279597	mountain	8	0	0.000000	1.863311	1	0	0	0	CorrectOmission	1.741528	1.741528	0	0	31
1.932409	1.279413	city	4	1	1.570023	1.570023	0	1	0	0	CorrectCommission	0.482264	1.550997	0	0	31
3.231895	1.319559	city	3	1	1.276735	1.276735	0	1	0	0	CorrectCommission	0.777001	1.368134	0	0	31
4.531487	1.279626	city	2	1	1.607220	1.607220	0	1	0	0	CorrectCommission	0.641971	1.199836	0	0	31
5.811072	1.279544	city	8	1	1.348092	1.348092	0	1	0	0	CorrectCommission	0.470624	1.051626	0	0	31
7.090704	1.279720	city	2	1	1.457888	1.457888	0	1	0	0	CorrectCommission	0.000797	0.927209	0	0	31
8.370376	1.279623	city	5	1	1.470522	1.470522	0	1	0	0	CorrectCommission	0.055042	0.828265	0	0	31
9.663281	1.306189	city	10	1	1.370671	1.370671	0	1	0	0	CorrectCommission	0.373678	0.754529	0	0	31
10.956174	1.279595	city	1	1	1.563368	1.563368	0	1	0	0	CorrectCommission	0.453687	0.704041	1	0	31
12.235674	1.279405	city	8	1	1.421100	1.421100	0	1	0	0	CorrectCommission	0.157157	0.673619	1	0	31
13.515243	1.279732	city	6	1	1.091652	1.091652	0	1	0	0	CorrectCommission	1.571676	0.659370	1	0	31
14.794861	1.279504	city	9	1	1.299828	1.299828	0	1	0	0	CorrectCommission	0.677851	0.657118	1	0	31
16.074436	1.279648	city	1	1	1.294161	1.294161	0	1	0	0	CorrectCommission	0.702184	0.662971	1	0	31
17.354069	1.279613	city	2	1	1.235616	1.235616	0	1	0	0	CorrectCommission	0.953551	0.673442	1	0	31
18.633675	1.279599	city	1	1	1.411664	1.411664	0	1	0	0	CorrectCommission	0.197669	0.685709	1	0	31
19.919920	1.292891	city	3	1	1.670654	1.670654	0	1	0	0	CorrectCommission	0.914334	0.697714	1	0	31
21.206152	1.279574	mountain	5	0	0.000000	1.493362	1	0	0	0	CorrectOmission	0.153109	0.708075	1	0	31
22.485647	1.279417	city	1	1	1.250274	1.250274	0	1	0	0	CorrectCommission	0.890616	0.716166	1	0	31
23.765139	1.279567	city	8	1	1.311877	1.311877	0	1	0	0	CorrectCommission	0.626116	0.721969	0	0	31
25.064781	1.319718	city	3	1	1.122578	1.122578	0	1	0	0	CorrectCommission	1.438894	0.726072	0	0	31
26.364283	1.279283	city	10	1	1.137081	1.137081	0	1	0	0	CorrectCommission	1.376623	0.729524	0	0	31
27.643871	1.279895	city	2	1	1.572035	1.572035	0	1	0	0	CorrectCommission	0.490903	0.733684	0	0	31
28.923595	1.279552	city	9	1	1.369522	1.369522	0	1	0	0	CorrectCommission	0.378612	0.740016	0	0	31
30.216496	1.306250	city	10	1	1.258399	1.258399	0	1	0	0	CorrectCommission	0.855732	0.749771	0	0	31
31.509363	1.279483	city	8	1	1.554350	1.554350	0	1	0	0	CorrectCommission	0.414968	0.763665	0	0	31
32.788948	1.279691	city	6	1	1.365667	1.365667	0	1	0	0	CorrectCommission	0.395163	0.781663	0	0	31
