onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653173	1.279552	city	8	1	1.182054	1.182054	0	1	0	0	CorrectCommission	0.138775	0.138775	1	0	26
1.932739	1.279580	city	3	1	0.973917	0.973917	0	1	0	0	CorrectCommission	0.709331	0.252101	1	0	26
3.212332	1.279606	mountain	5	0	0.000000	1.058725	1	0	0	0	CorrectOmission	0.476851	0.365011	1	0	26
4.491929	1.279588	city	5	1	1.127094	1.127094	0	1	0	0	CorrectCommission	0.289434	0.477007	1	0	26
5.771414	1.279384	city	10	1	0.869640	0.869640	0	1	0	0	CorrectCommission	0.995178	0.587360	1	0	26
7.050983	1.279754	city	1	1	1.353344	1.353344	0	1	0	0	CorrectCommission	0.330773	0.695000	1	0	26
8.330628	1.279537	city	2	1	1.017575	1.017575	0	1	0	0	CorrectCommission	0.589652	0.798531	1	0	26
9.610214	1.279633	city	3	1	0.910986	0.910986	0	1	0	0	CorrectCommission	0.881839	0.896149	0	0	26
10.889807	1.279553	city	8	1	0.750295	0.750295	0	1	0	0	CorrectCommission	1.322334	0.985746	0	0	26
12.169381	1.279596	city	3	1	0.866025	0.866025	0	1	0	0	CorrectCommission	1.005088	1.065033	0	0	26
13.468885	1.319413	city	4	1	0.810783	0.810783	0	1	0	0	CorrectCommission	1.156520	1.131781	0	0	26
14.768464	1.279743	city	9	1	0.591251	0.591251	0	1	0	0	CorrectCommission	1.758314	1.184049	0	0	26
16.061386	1.306101	city	2	1	0.596304	0.596304	0	1	0	0	CorrectCommission	1.744460	1.220485	0	0	26
17.354227	1.279583	city	8	1	0.602341	0.602341	0	1	0	0	CorrectCommission	1.727912	1.240569	0	0	26
18.633863	1.279690	mountain	2	1	0.594989	0.594989	0	0	1	0	CommissionError	1.748067	1.244752	0	0	26
19.913479	1.279538	city	10	1	0.748328	0.748328	0	1	0	0	CorrectCommission	1.327726	1.234509	0	0	26
21.199697	1.292903	city	9	1	0.621906	0.621906	0	1	0	0	CorrectCommission	1.674281	1.212238	0	0	26
22.485966	1.279631	mountain	2	1	1.727288	1.727288	0	0	1	0	CommissionError	1.355848	1.180979	0	0	26
23.772226	1.292890	city	6	1	1.580044	1.580044	0	1	0	0	CorrectCommission	0.952214	1.144140	0	0	26
25.058416	1.279491	city	4	1	1.550043	1.550043	0	1	0	0	CorrectCommission	0.869974	1.105076	0	0	26
26.337929	1.279535	city	6	1	1.419125	1.419125	0	1	0	0	CorrectCommission	0.511097	1.066723	0	0	26
27.630804	1.306213	city	5	1	1.048700	1.048700	0	1	0	0	CorrectCommission	0.504332	1.031307	0	0	26
28.923780	1.279741	city	2	1	0.702400	0.702400	0	1	0	0	CorrectCommission	1.453627	1.000152	0	0	26
30.210030	1.292760	city	3	1	1.562233	1.562233	0	1	0	0	CorrectCommission	0.903391	0.973624	0	0	26
31.496223	1.279625	city	4	1	1.192059	1.192059	0	1	0	0	CorrectCommission	0.111350	0.951318	0	0	26
32.775803	1.279534	city	10	1	0.911036	0.911036	0	1	0	0	CorrectCommission	0.881702	0.932302	0	0	26
34.055351	1.279563	city	9	1	0.808217	0.808217	0	1	0	0	CorrectCommission	1.163554	0.915399	0	0	26
35.341587	1.292912	city	8	1	0.661281	0.661281	0	1	0	0	CorrectCommission	1.566343	0.899602	0	0	26
36.647919	1.319745	city	2	1	0.768129	0.768129	0	1	0	0	CorrectCommission	1.273447	0.884344	0	0	26
37.967564	1.319548	city	3	1	1.664394	1.664394	0	1	0	0	CorrectCommission	1.183439	0.869714	0	0	26
39.267044	1.279413	mountain	5	0	0.000000	1.266598	1	0	0	0	CorrectOmission	0.092982	0.856473	0	0	26
40.553295	1.293084	city	4	1	0.832023	0.832023	0	1	0	0	CorrectCommission	1.098296	0.845979	0	0	26
41.852955	1.306240	city	6	1	1.617951	1.617951	0	1	0	0	CorrectCommission	1.056126	0.839855	0	0	26
43.152485	1.292818	city	9	1	1.244521	1.244521	0	1	0	0	CorrectCommission	0.032463	0.839698	0	0	26
44.445404	1.293018	city	7	1	0.940969	0.940969	0	1	0	0	CorrectCommission	0.799649	0.846704	0	0	26
45.771610	1.359393	city	2	1	1.672244	1.672244	0	1	0	0	CorrectCommission	1.204957	0.861254	0	0	26
47.104404	1.306198	city	1	1	1.205912	1.205912	0	1	0	0	CorrectCommission	0.073374	0.882735	0	0	26
48.404037	1.293066	city	7	1	1.199147	1.199147	0	1	0	0	CorrectCommission	0.091918	0.909498	0	0	26
49.690376	1.279611	city	10	1	1.015715	1.015715	0	1	0	0	CorrectCommission	0.594751	0.938900	0	0	26
50.969959	1.279557	city	5	1	0.782633	0.782633	0	1	0	0	CorrectCommission	1.233687	0.967613	0	0	26
52.249531	1.279587	city	3	1	0.767245	0.767245	0	1	0	0	CorrectCommission	1.275870	0.992056	0	0	26
53.542442	1.306238	city	9	1	0.501913	0.501913	0	1	0	0	CorrectCommission	2.003211	1.008877	0	0	26
54.841930	1.292736	city	2	1	0.674538	0.674538	0	1	0	0	CorrectCommission	1.530003	1.015397	0	0	26
56.141415	1.306235	city	7	1	0.769751	0.769751	0	1	0	0	CorrectCommission	1.269000	1.009989	0	0	26
57.454319	1.319569	city	2	1	0.647482	0.647482	0	1	0	0	CorrectCommission	1.604170	0.992201	0	0	26
61.433090	6.637974	break	0	1	0.714300	0.714300	0	0	0	0	ThoughtProbe	1.421004	0.962746	0	26	26
65.398544	1.292931	city	2	1	1.618740	1.618740	0	1	0	0	CorrectCommission	1.058290	0.923318	0	0	2.635000e+01
66.691444	1.292874	city	7	1	1.360147	1.360147	0	1	0	0	CorrectCommission	0.349422	0.876244	0	0	2.670000e+01
67.991005	1.306253	city	10	1	1.166981	1.166981	0	1	0	0	CorrectCommission	0.180094	0.824112	1	0	2.705000e+01
69.283936	1.279595	mountain	3	0	0.000000	1.081819	1	0	0	0	CorrectOmission	0.413544	0.769442	1	0	2.740000e+01
70.583511	1.319569	city	8	1	1.026695	1.026695	0	1	0	0	CorrectCommission	0.564652	0.714459	1	0	2.775000e+01
71.889740	1.292888	mountain	1	0	0.000000	0.923644	1	0	0	0	CorrectOmission	0.847141	0.660979	1	0	2.810000e+01
73.175934	1.279485	city	6	1	0.836315	0.836315	0	1	0	0	CorrectCommission	1.086530	0.610446	1	0	2.845000e+01
74.468758	1.306165	city	2	1	0.828359	0.828359	0	1	0	0	CorrectCommission	1.108340	0.563980	1	0	2.880000e+01
75.775047	1.306417	city	5	1	1.156088	1.156088	0	1	0	0	CorrectCommission	0.209954	0.522499	1	0	2.915000e+01
77.067917	1.279320	city	9	1	1.245616	1.245616	0	1	0	0	CorrectCommission	0.035465	0.486824	1	0	2.950000e+01
78.354095	1.293035	city	6	1	1.088967	1.088967	0	1	0	0	CorrectCommission	0.393951	0.457666	1	0	2.985000e+01
79.653816	1.306405	city	7	1	1.308484	1.308484	0	1	0	0	CorrectCommission	0.207801	0.435603	1	0	3.020000e+01
80.946709	1.279388	city	9	1	1.183467	1.183467	0	1	0	0	CorrectCommission	0.134903	0.421064	1	0	3.055000e+01
