onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652890	1.279489	mountain	8	0	0.000000	2.060942	1	0	0	0	CorrectOmission	2.799856	2.799856	0	0	49
1.932448	1.279628	city	4	1	1.781039	1.781039	0	1	0	0	CorrectCommission	1.573051	2.452384	0	0	49
3.211992	1.279460	city	1	1	1.501136	1.501136	0	1	0	0	CorrectCommission	0.346247	2.116445	0	0	49
4.491502	1.279559	city	5	1	1.607564	1.607564	0	1	0	0	CorrectCommission	0.812717	1.802515	0	0	49
5.771086	1.279610	city	7	1	1.502493	1.502493	0	1	0	0	CorrectCommission	0.352194	1.519094	0	0	49
7.050757	1.279733	city	2	1	1.505354	1.505354	0	1	0	0	CorrectCommission	0.364734	1.272138	0	0	49
8.330403	1.279561	city	5	1	1.501770	1.501770	0	1	0	0	CorrectCommission	0.349025	1.064779	0	0	49
9.609934	1.279499	city	6	1	1.375770	1.375770	0	1	0	0	CorrectCommission	0.203229	0.897428	0	0	49
10.896183	1.293001	city	2	1	1.257741	1.257741	0	1	0	0	CorrectCommission	0.720546	0.768156	1	0	49
12.182466	1.279564	city	1	1	1.233482	1.233482	0	1	0	0	CorrectCommission	0.826869	0.673233	1	0	49
13.461997	1.279498	city	6	1	1.449877	1.449877	0	1	0	0	CorrectCommission	0.121580	0.607764	1	0	49
14.741575	1.279658	city	4	1	1.408352	1.408352	0	1	0	0	CorrectCommission	0.060420	0.566336	1	0	49
16.034451	1.306094	city	5	1	1.417470	1.417470	0	1	0	0	CorrectCommission	0.020459	0.543511	1	0	49
17.327282	1.279569	mountain	1	0	0.000000	1.245440	1	0	0	0	CorrectOmission	0.774460	0.534237	1	0	49
18.606943	1.279753	city	6	1	1.125157	1.125157	0	1	0	0	CorrectCommission	1.301654	0.534102	1	0	49
19.886524	1.279408	city	2	1	1.289518	1.289518	0	1	0	0	CorrectCommission	0.581267	0.539477	1	0	49
21.166098	1.279739	city	8	1	1.444218	1.444218	0	1	0	0	CorrectCommission	0.096775	0.547587	1	0	49
22.445751	1.279569	city	4	1	1.513346	1.513346	0	1	0	0	CorrectCommission	0.399761	0.556454	1	0	49
23.731909	1.292747	city	10	1	1.620873	1.620873	0	1	0	0	CorrectCommission	0.871051	0.564814	1	0	49
25.018080	1.279594	city	9	1	1.557128	1.557128	0	1	0	0	CorrectCommission	0.591656	0.572085	1	0	49
26.297752	1.279753	city	2	1	1.352010	1.352010	0	1	0	0	CorrectCommission	0.307369	0.578258	1	0	49
27.577415	1.279570	city	9	1	1.202020	1.202020	0	1	0	0	CorrectCommission	0.964767	0.583820	1	0	49
28.863655	1.292912	city	8	1	1.269900	1.269900	0	1	0	0	CorrectCommission	0.667251	0.589649	1	0	49
30.149874	1.279523	city	1	1	1.258132	1.258132	0	1	0	0	CorrectCommission	0.718831	0.596896	1	0	49
31.429371	1.279472	city	2	1	1.283229	1.283229	0	1	0	0	CorrectCommission	0.608833	0.606785	1	0	49
32.728962	1.319710	mountain	4	0	0.000000	1.280420	1	0	0	0	CorrectOmission	0.621143	0.620387	1	0	49
34.035233	1.292831	city	10	1	1.301050	1.301050	0	1	0	0	CorrectCommission	0.530722	0.638423	1	0	49
