onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652742	1.279552	city	10	1	1.376109	1.376109	0	1	0	0	CorrectCommission	0.108736	0.108736	1	0	71
1.938987	1.292939	city	5	1	1.321758	1.321758	0	1	0	0	CorrectCommission	0.120292	0.152310	1	0	71
3.231990	1.293067	city	7	1	1.274727	1.274727	0	1	0	0	CorrectCommission	0.318477	0.196753	1	0	71
4.518234	1.279420	mountain	3	0	0.000000	1.270725	1	0	0	0	CorrectOmission	0.335342	0.242826	1	0	71
5.797816	1.279745	city	2	1	1.283578	1.283578	0	1	0	0	CorrectCommission	0.281177	0.291114	1	0	71
7.077463	1.279548	mountain	3	0	0.000000	1.287114	1	0	0	0	CorrectOmission	0.266277	0.341899	1	0	71
8.356957	1.279441	city	3	1	1.298903	1.298903	0	1	0	0	CorrectCommission	0.216601	0.395171	1	0	71
9.636545	1.279734	city	5	1	1.336515	1.336515	0	1	0	0	CorrectCommission	0.058109	0.450596	1	0	71
10.922855	1.292886	city	2	1	1.416967	1.416967	0	1	0	0	CorrectCommission	0.280911	0.507632	1	0	71
12.215755	1.292912	city	6	1	1.461042	1.461042	0	1	0	0	CorrectCommission	0.466638	0.565656	1	0	71
13.502002	1.279581	mountain	8	0	0.000000	1.562364	1	0	0	0	CorrectOmission	0.893598	0.624124	1	0	71
14.781499	1.279413	city	3	1	1.601456	1.601456	0	1	0	0	CorrectCommission	1.058327	0.682716	1	0	71
16.061018	1.279626	city	7	1	1.458841	1.458841	0	1	0	0	CorrectCommission	0.457363	0.741437	1	0	71
17.340689	1.279716	city	10	1	0.965804	0.965804	0	1	0	0	CorrectCommission	1.620247	0.800608	0	0	71
18.620327	1.279560	city	4	1	1.581874	1.581874	0	1	0	0	CorrectCommission	0.975811	0.860660	0	0	71
19.906563	1.292912	city	8	1	1.096757	1.096757	0	1	0	0	CorrectCommission	1.068426	0.921915	0	0	71
21.192806	1.279573	city	1	1	1.123853	1.123853	0	1	0	0	CorrectCommission	0.954244	0.984179	0	0	71
22.472313	1.279441	city	10	1	1.409024	1.409024	0	1	0	0	CorrectCommission	0.247440	1.046420	0	0	71
23.751892	1.279717	city	9	1	1.502659	1.502659	0	1	0	0	CorrectCommission	0.642007	1.106519	0	0	71
25.031473	1.279441	city	1	1	1.408810	1.408810	0	1	0	0	CorrectCommission	0.246539	1.161206	0	0	71
26.311054	1.279721	city	7	0	0.000000	1.239487	0	0	0	1	OmissionError	0.466975	1.206382	0	0	71
27.597380	1.292932	city	3	0	0.000000	1.015769	0	0	0	1	OmissionError	1.409700	1.237591	0	0	71
28.883547	1.279402	city	5	1	0.758739	0.758739	0	1	0	0	CorrectCommission	2.492800	1.250750	0	0	71
30.163076	1.279660	mountain	4	1	0.489478	0.489478	0	0	1	0	CommissionError	3.627439	1.242988	0	0	71
31.442730	1.279644	city	7	1	2.002711	2.002711	0	1	0	0	CorrectCommission	2.749179	1.213246	0	0	71
32.735622	1.306145	city	5	0	0.000000	1.985283	0	0	0	1	OmissionError	2.675741	1.162743	0	0	71
34.028534	1.279675	city	6	1	1.447055	1.447055	0	1	0	0	CorrectCommission	0.407699	1.094926	0	0	71
35.308163	1.279587	city	5	1	1.397886	1.397886	0	1	0	0	CorrectCommission	0.200506	1.015180	0	0	71
36.587746	1.279575	city	9	1	1.341543	1.341543	0	1	0	0	CorrectCommission	0.036921	0.930077	0	0	71
37.867317	1.279570	city	2	1	1.142224	1.142224	0	1	0	0	CorrectCommission	0.876831	0.846609	0	0	71
39.146896	1.279586	city	7	1	1.354031	1.354031	0	1	0	0	CorrectCommission	0.015703	0.771354	0	0	71
40.433075	1.292770	city	4	1	1.368136	1.368136	0	1	0	0	CorrectCommission	0.075141	0.709816	1	0	71
41.746014	1.333112	city	5	1	1.256148	1.256148	0	1	0	0	CorrectCommission	0.396768	0.665900	1	0	71
43.072250	1.319356	city	2	1	1.190837	1.190837	0	1	0	0	CorrectCommission	0.671982	0.641677	1	0	71
44.371704	1.279557	city	5	1	1.411727	1.411727	0	1	0	0	CorrectCommission	0.258829	0.637427	1	0	71
45.664669	1.306370	city	10	1	1.351697	1.351697	0	1	0	0	CorrectCommission	0.005868	0.651786	1	0	71
47.004227	1.372745	city	2	1	1.537759	1.537759	0	1	0	0	CorrectCommission	0.789918	0.682055	1	0	71
48.337048	1.292900	city	5	1	1.511431	1.511431	0	1	0	0	CorrectCommission	0.678973	0.724543	1	0	71
49.629955	1.292915	city	10	1	1.322489	1.322489	0	1	0	0	CorrectCommission	0.117212	0.775008	0	0	71
50.916195	1.279565	city	3	1	1.685697	1.685697	0	1	0	0	CorrectCommission	1.413312	0.829033	0	0	71
52.209183	1.306410	city	1	1	1.553008	1.553008	0	1	0	0	CorrectCommission	0.854174	0.882325	0	0	71
53.508869	1.292962	city	2	1	1.420944	1.420944	0	1	0	0	CorrectCommission	0.297669	0.931083	0	0	71
54.808365	1.306026	city	3	1	1.913958	1.913958	0	1	0	0	CorrectCommission	2.375185	0.972210	0	0	71
56.101208	1.279662	city	8	1	1.679180	1.679180	0	1	0	0	CorrectCommission	1.385849	1.003378	0	0	71
57.400864	1.319652	city	6	1	1.675825	1.675825	0	1	0	0	CorrectCommission	1.371711	1.023201	0	0	71
58.060692	9.250287	break	0	0	0.000000	1.666644	0	0	0	0	ThoughtProbe	1.333025	1.031155	0	71	71
67.950775	1.279592	city	5	0	0.000000	1.621409	0	0	0	1	OmissionError	1.142407	1.027532	0	0	6.967391e+01
69.230354	1.279574	city	7	0	0.000000	1.509888	0	0	0	1	OmissionError	0.672471	1.013304	0	0	6.834783e+01
70.516502	1.292722	city	1	1	1.301853	1.301853	0	1	0	0	CorrectCommission	0.204169	0.990072	0	0	6.702174e+01
71.802658	1.279589	mountain	10	1	0.967073	0.967073	0	0	1	0	CommissionError	1.614899	0.959920	0	0	6.569565e+01
73.082283	1.279650	city	6	1	1.017533	1.017533	0	1	0	0	CorrectCommission	1.402266	0.925315	0	0	6.436957e+01
74.361862	1.279507	city	10	1	1.042197	1.042197	0	1	0	0	CorrectCommission	1.298336	0.889124	0	0	6.304348e+01
75.641403	1.279578	city	5	1	1.290090	1.290090	0	1	0	0	CorrectCommission	0.253738	0.854469	0	0	6.171739e+01
76.921028	1.279668	city	1	1	1.128743	1.128743	0	1	0	0	CorrectCommission	0.933639	0.824650	0	0	6.039130e+01
78.207268	1.292821	mountain	7	1	1.090271	1.090271	0	0	1	0	CommissionError	1.095755	0.802849	0	0	5.906522e+01
79.493469	1.279572	city	5	1	1.504844	1.504844	0	1	0	0	CorrectCommission	0.651215	0.791901	0	0	5.773913e+01
80.773010	1.279516	mountain	10	1	1.337525	1.337525	0	0	1	0	CommissionError	0.053851	0.793957	0	0	5.641304e+01
82.052681	1.279828	city	9	1	1.287796	1.287796	0	1	0	0	CorrectCommission	0.263404	0.810190	0	0	5.508696e+01
83.332336	1.279483	city	6	1	1.337405	1.337405	0	1	0	0	CorrectCommission	0.054359	0.840432	0	0	5.376087e+01
84.611908	1.279649	city	10	1	1.228400	1.228400	0	1	0	0	CorrectCommission	0.513693	0.883185	0	0	5.243478e+01
85.891518	1.279582	city	7	1	1.289228	1.289228	0	1	0	0	CorrectCommission	0.257368	0.935612	0	0	5.110870e+01
87.171059	1.279499	city	10	1	1.017514	1.017514	0	1	0	0	CorrectCommission	1.402348	0.993805	0	0	4.978261e+01
88.450645	1.279671	city	6	1	1.017635	1.017635	0	1	0	0	CorrectCommission	1.401837	1.053220	0	0	4.845652e+01
89.730270	1.279575	city	2	1	1.124217	1.124217	0	1	0	0	CorrectCommission	0.952711	1.109248	0	0	4.713043e+01
91.009842	1.279568	city	9	1	0.867474	0.867474	0	1	0	0	CorrectCommission	2.034601	1.157743	0	0	4.580435e+01
92.289413	1.279577	city	5	1	0.887047	0.887047	0	1	0	0	CorrectCommission	1.952123	1.195509	0	0	4.447826e+01
93.568932	1.279456	city	1	1	1.035634	1.035634	0	1	0	0	CorrectCommission	1.325990	1.220691	0	0	4.315217e+01
94.848511	1.279705	city	3	1	0.911015	0.911015	0	1	0	0	CorrectCommission	1.851124	1.232909	0	0	4.182609e+01
96.128090	1.279450	city	8	1	0.978206	0.978206	0	1	0	0	CorrectCommission	1.567988	1.233102	0	0	4.050000e+01
