onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652780	1.279497	city	6	1	1.400413	1.400413	0	1	0	0	CorrectCommission	0.263812	0.263812	1	0	57
1.945588	1.306119	city	9	1	1.268387	1.268387	0	1	0	0	CorrectCommission	0.310744	0.346217	1	0	57
3.238551	1.279807	city	2	1	1.015859	1.015859	0	1	0	0	CorrectCommission	1.409704	0.425101	1	0	57
4.524907	1.292905	city	6	1	1.558518	1.558518	0	1	0	0	CorrectCommission	0.951861	0.497184	1	0	57
5.817840	1.292960	city	1	1	1.258574	1.258574	0	1	0	0	CorrectCommission	0.353448	0.559767	1	0	57
7.104015	1.279390	city	10	1	1.228841	1.228841	0	1	0	0	CorrectCommission	0.482840	0.610879	1	0	57
8.383568	1.279714	city	3	1	1.036382	1.036382	0	1	0	0	CorrectCommission	1.320390	0.649397	1	0	57
9.663215	1.279579	city	2	1	1.178290	1.178290	0	1	0	0	CorrectCommission	0.702829	0.675123	1	0	57
10.942791	1.279575	mountain	6	0	0.000000	1.133171	1	0	0	0	CorrectOmission	0.899181	0.688817	1	0	57
12.222370	1.279583	city	8	1	1.055191	1.055191	0	1	0	0	CorrectCommission	1.238536	0.692062	1	0	57
13.515294	1.306265	city	5	1	1.098517	1.098517	0	1	0	0	CorrectCommission	1.049987	0.687121	1	0	57
14.821561	1.306268	city	10	1	1.310751	1.310751	0	1	0	0	CorrectCommission	0.126381	0.676693	1	0	57
16.114391	1.279391	city	5	1	1.122698	1.122698	0	1	0	0	CorrectCommission	0.944758	0.663644	1	0	57
17.393919	1.279666	city	6	1	1.506758	1.506758	0	1	0	0	CorrectCommission	0.726612	0.650623	1	0	57
18.673563	1.279620	city	10	1	1.421523	1.421523	0	1	0	0	CorrectCommission	0.355679	0.639781	1	0	57
19.953159	1.279576	city	5	1	1.356316	1.356316	0	1	0	0	CorrectCommission	0.071912	0.632476	1	0	57
21.232738	1.279583	mountain	1	0	0.000000	1.395658	1	0	0	0	CorrectOmission	0.243122	0.629106	1	0	57
22.512320	1.279580	mountain	5	0	0.000000	1.460920	1	0	0	0	CorrectOmission	0.527131	0.629047	1	0	57
23.791903	1.279583	city	6	1	1.473473	1.473473	0	1	0	0	CorrectCommission	0.581757	0.630778	1	0	57
25.078173	1.292957	city	7	1	1.354687	1.354687	0	1	0	0	CorrectCommission	0.064820	0.632140	1	0	57
