onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.653048	1.279443	city	1	1	1.432799	1.432799	0	1	0	0	CorrectCommission	0.148013	0.148013	1	0	33
1.945887	1.306235	mountain	4	0	0.000000	1.590665	1	0	0	0	CorrectOmission	0.797127	0.214081	1	0	33
3.238879	1.279749	city	2	1	1.663203	1.663203	0	1	0	0	CorrectCommission	1.095387	0.277663	1	0	33
4.518450	1.279393	city	5	1	1.565083	1.565083	0	1	0	0	CorrectCommission	0.691936	0.336529	1	0	33
5.804688	1.293083	city	1	1	1.519980	1.519980	0	1	0	0	CorrectCommission	0.506482	0.388935	1	0	33
7.091022	1.279586	city	9	1	1.497507	1.497507	0	1	0	0	CorrectCommission	0.414079	0.433721	1	0	33
8.370596	1.279561	city	4	1	1.550980	1.550980	0	1	0	0	CorrectCommission	0.633949	0.470341	1	0	33
9.656832	1.292911	city	3	1	1.461240	1.461240	0	1	0	0	CorrectCommission	0.264956	0.498824	1	0	33
10.943075	1.279577	city	7	1	1.458192	1.458192	0	1	0	0	CorrectCommission	0.252422	0.519663	1	0	33
12.222664	1.279600	city	10	1	1.124289	1.124289	0	1	0	0	CorrectCommission	1.120519	0.533706	1	0	33
13.502243	1.279558	mountain	3	0	0.000000	1.179749	1	0	0	0	CorrectOmission	0.892478	0.542028	1	0	33
14.781772	1.279500	city	6	1	1.337588	1.337588	0	1	0	0	CorrectCommission	0.243478	0.545884	1	0	33
16.061279	1.279516	city	9	1	1.310820	1.310820	0	1	0	0	CorrectCommission	0.353543	0.546656	1	0	33
17.354153	1.306227	city	7	1	1.631709	1.631709	0	1	0	0	CorrectCommission	0.965892	0.545771	1	0	33
18.647135	1.279740	mountain	10	0	0.000000	1.414168	1	0	0	0	CorrectOmission	0.071405	0.544647	1	0	33
19.926792	1.279573	city	8	1	1.127671	1.127671	0	1	0	0	CorrectCommission	1.106615	0.544640	1	0	33
21.213043	1.292930	city	2	1	1.241693	1.241693	0	1	0	0	CorrectCommission	0.637779	0.546899	1	0	33
22.499214	1.279412	city	3	1	1.335928	1.335928	0	1	0	0	CorrectCommission	0.250302	0.552295	1	0	33
23.778708	1.279574	city	5	1	1.473554	1.473554	0	1	0	0	CorrectCommission	0.315589	0.561265	1	0	33
25.058357	1.279725	city	6	1	1.422139	1.422139	0	1	0	0	CorrectCommission	0.104181	0.573739	1	0	33
26.351393	1.306347	city	3	1	1.204252	1.204252	0	1	0	0	CorrectCommission	0.791727	0.589066	1	0	33
27.644300	1.279468	city	7	1	1.391554	1.391554	0	1	0	0	CorrectCommission	0.021581	0.606057	1	0	33
28.923742	1.279416	city	9	1	1.288795	1.288795	0	1	0	0	CorrectCommission	0.444103	0.623141	1	0	33
30.209915	1.292929	city	5	1	1.180765	1.180765	0	1	0	0	CorrectCommission	0.888304	0.638555	1	0	33
31.496176	1.279593	city	10	1	1.088200	1.088200	0	1	0	0	CorrectCommission	1.268910	0.650646	1	0	33
32.775837	1.279729	city	2	1	1.606427	1.606427	0	1	0	0	CorrectCommission	0.861937	0.658189	1	0	33
34.062130	1.292859	city	3	1	1.124696	1.124696	0	1	0	0	CorrectCommission	1.118849	0.660586	1	0	33
35.348392	1.279662	city	9	1	1.084978	1.084978	0	1	0	0	CorrectCommission	1.282159	0.657981	1	0	33
36.627987	1.279525	mountain	6	0	0.000000	1.281002	1	0	0	0	CorrectOmission	0.476149	0.651313	1	0	33
37.907547	1.279600	city	3	1	1.474039	1.474039	0	1	0	0	CorrectCommission	0.317581	0.642224	1	0	33
39.193790	1.292889	city	4	1	1.425361	1.425361	0	1	0	0	CorrectCommission	0.117429	0.632831	1	0	33
40.486687	1.292902	city	9	1	1.515589	1.515589	0	1	0	0	CorrectCommission	0.488429	0.625464	1	0	33
41.772926	1.279573	city	3	1	1.247406	1.247406	0	1	0	0	CorrectCommission	0.614287	0.622342	1	0	33
43.052437	1.279452	city	2	1	1.089512	1.089512	0	1	0	0	CorrectCommission	1.263514	0.625334	1	0	33
44.332020	1.279712	city	3	1	1.456535	1.456535	0	1	0	0	CorrectCommission	0.245611	0.635659	1	0	33
