onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.652906	1.279679	city	2	1	1.177569	1.177569	0	1	0	0	CorrectCommission	0.580618	0.580618	1	0	85
1.932458	1.279425	city	5	1	1.075732	1.075732	0	1	0	0	CorrectCommission	0.166774	0.564313	1	0	85
3.212037	1.279732	city	9	1	0.937462	0.937462	0	1	0	0	CorrectCommission	0.395125	0.549050	1	0	85
4.491703	1.279600	city	3	1	0.913442	0.913442	0	1	0	0	CorrectCommission	0.492738	0.535804	1	0	85
5.777879	1.292753	city	8	1	0.831719	0.831719	0	1	0	0	CorrectCommission	0.824844	0.525424	1	0	85
7.064113	1.279713	city	6	1	1.019508	1.019508	0	1	0	0	CorrectCommission	0.061708	0.518582	1	0	85
8.343763	1.279589	city	9	1	0.818259	0.818259	0	1	0	0	CorrectCommission	0.879543	0.515712	1	0	85
9.623354	1.279591	mountain	7	0	0.000000	0.980954	1	0	0	0	CorrectOmission	0.218382	0.516946	1	0	85
10.902845	1.279391	city	3	1	1.181168	1.181168	0	1	0	0	CorrectCommission	0.595244	0.522134	1	0	85
12.182415	1.279747	city	8	1	1.092473	1.092473	0	1	0	0	CorrectCommission	0.234806	0.530787	1	0	85
13.475368	1.306159	city	3	1	0.992184	0.992184	0	1	0	0	CorrectCommission	0.172745	0.542161	1	0	85
14.768285	1.279677	city	1	1	0.837254	0.837254	0	1	0	0	CorrectCommission	0.802349	0.555337	1	0	85
16.047834	1.279422	city	6	1	0.968544	0.968544	0	1	0	0	CorrectCommission	0.268815	0.569288	1	0	85
17.327330	1.279569	city	1	1	0.818695	0.818695	0	1	0	0	CorrectCommission	0.877768	0.583105	1	0	85
18.606976	1.279722	city	7	1	0.827233	0.827233	0	1	0	0	CorrectCommission	0.843071	0.596113	1	0	85
19.886639	1.279604	city	4	1	0.888081	0.888081	0	1	0	0	CorrectCommission	0.595797	0.607984	1	0	85
21.172886	1.292890	city	6	1	0.832640	0.832640	0	1	0	0	CorrectCommission	0.821102	0.618822	1	0	85
22.459051	1.279443	mountain	6	1	0.697601	0.697601	0	0	1	0	CommissionError	1.369869	0.629096	1	0	85
23.745308	1.293071	mountain	1	1	0.954712	0.954712	0	0	1	0	CommissionError	0.325023	0.639543	1	0	85
25.031612	1.279536	city	8	1	1.137737	1.137737	0	1	0	0	CorrectCommission	0.418751	0.651000	1	0	85
26.311190	1.279618	city	9	1	1.036260	1.036260	0	1	0	0	CorrectCommission	0.006368	0.664139	1	0	85
27.590775	1.279552	city	7	1	1.126801	1.126801	0	1	0	0	CorrectCommission	0.374308	0.679290	1	0	85
28.870342	1.279584	city	8	1	0.876278	0.876278	0	1	0	0	CorrectCommission	0.643766	0.696274	1	0	85
30.149923	1.279578	mountain	2	0	0.000000	0.781303	1	0	0	0	CorrectOmission	1.029724	0.714349	1	0	85
31.436182	1.292940	city	5	1	0.818463	0.818463	0	1	0	0	CorrectCommission	0.878712	0.732233	1	0	85
32.722343	1.279383	city	7	1	0.964346	0.964346	0	1	0	0	CorrectCommission	0.285876	0.748263	0	0	85
34.008461	1.292853	city	1	1	0.711676	0.711676	0	1	0	0	CorrectCommission	1.312670	0.760538	0	0	85
35.294781	1.279789	city	7	1	1.289999	1.289999	0	1	0	0	CorrectCommission	1.037514	0.767176	0	0	85
36.581135	1.292916	city	9	1	0.928326	0.928326	0	1	0	0	CorrectCommission	0.432251	0.766550	0	0	85
37.887314	1.319443	city	1	1	0.771765	0.771765	0	1	0	0	CorrectCommission	1.068482	0.757509	0	0	85
39.186886	1.279699	city	2	1	0.604984	0.604984	0	1	0	0	CorrectCommission	1.746246	0.739505	1	0	85
40.493195	1.332923	city	4	1	1.112179	1.112179	0	1	0	0	CorrectCommission	0.314888	0.712731	1	0	85
41.812679	1.306046	city	3	1	1.181385	1.181385	0	1	0	0	CorrectCommission	0.596127	0.678216	1	0	85
43.112221	1.293033	city	4	1	1.354399	1.354399	0	1	0	0	CorrectCommission	1.299221	0.637681	1	0	85
44.418499	1.319522	city	2	1	1.172697	1.172697	0	1	0	0	CorrectCommission	0.560821	0.593464	1	0	85
45.718090	1.279664	city	5	1	1.085971	1.085971	0	1	0	0	CorrectCommission	0.208385	0.548399	1	0	85
47.017689	1.319536	city	1	1	1.205709	1.205709	0	1	0	0	CorrectCommission	0.694977	0.505594	1	0	85
48.317184	1.279450	city	5	1	1.124581	1.124581	0	1	0	0	CorrectCommission	0.365288	0.468212	1	0	85
49.596786	1.279756	city	8	1	1.074302	1.074302	0	1	0	0	CorrectCommission	0.160966	0.439259	1	0	85
50.876446	1.279563	city	2	1	1.037028	1.037028	0	1	0	0	CorrectCommission	0.009491	0.421337	1	0	85
52.162693	1.292932	city	6	1	1.037195	1.037195	0	1	0	0	CorrectCommission	0.010168	0.416479	1	0	85
53.482265	1.346218	city	3	1	1.063892	1.063892	0	1	0	0	CorrectCommission	0.118661	0.425969	1	0	85
54.808460	1.306167	city	1	1	1.037971	1.037971	0	1	0	0	CorrectCommission	0.013321	0.450227	1	0	85
56.121349	1.319616	city	3	1	1.066572	1.066572	0	1	0	0	CorrectCommission	0.129552	0.488732	1	0	85
57.420959	1.279604	city	10	1	0.749141	0.749141	0	1	0	0	CorrectCommission	1.160424	0.539995	1	0	85
58.060760	11.982616	break	0	0	0.000000	1.024047	0	0	0	0	ThoughtProbe	0.043263	0.601586	1	85	85
70.709885	1.333018	city	5	1	1.275495	1.275495	0	1	0	0	CorrectCommission	0.978572	0.670284	1	0	8.485000e+01
