onset	duration	trial_type	image_type	Press	ReactionTime	ReactionTime_Interpolated	CorrectOmission	CorrectCommission	CommissionError	OmissionError	response_type	nonsmoothVarianceTimeCourse	VarianceTimeCourse	In_the_Zone	ThoughtProbe	ThoughtProbe_Interpolated
0.659598	1.292906	city	10	1	1.273122	1.273122	0	1	0	0	CorrectCommission	0.205176	0.205176	1	0	54
1.945833	1.279565	city	8	1	1.285403	1.285403	0	1	0	0	CorrectCommission	0.156519	0.244751	1	0	54
3.225415	1.279598	city	2	1	1.132321	1.132321	0	1	0	0	CorrectCommission	0.763035	0.283380	1	0	54
4.504997	1.279568	city	7	1	1.234488	1.234488	0	1	0	0	CorrectCommission	0.358244	0.320157	1	0	54
5.784564	1.279564	city	4	1	1.444473	1.444473	0	1	0	0	CorrectCommission	0.473720	0.354299	1	0	54
7.064056	1.279423	city	1	1	1.340361	1.340361	0	1	0	0	CorrectCommission	0.061226	0.385135	1	0	54
8.343642	1.279749	city	4	1	1.501823	1.501823	0	1	0	0	CorrectCommission	0.700944	0.412143	1	0	54
9.623307	1.279583	mountain	3	0	0.000000	1.386561	1	0	0	0	CorrectOmission	0.244273	0.434989	1	0	54
10.902834	1.279471	city	7	1	1.194713	1.194713	0	1	0	0	CorrectCommission	0.515834	0.453571	1	0	54
12.182414	1.279689	city	10	1	1.126417	1.126417	0	1	0	0	CorrectCommission	0.786424	0.468021	1	0	54
13.468637	1.292756	city	2	1	1.178828	1.178828	0	1	0	0	CorrectCommission	0.578769	0.478746	1	0	54
14.754813	1.279597	city	1	1	1.136792	1.136792	0	1	0	0	CorrectCommission	0.745319	0.486446	1	0	54
16.034393	1.279561	city	6	1	1.462749	1.462749	0	1	0	0	CorrectCommission	0.546131	0.492038	1	0	54
17.314037	1.279730	city	7	1	1.345323	1.345323	0	1	0	0	CorrectCommission	0.080885	0.496614	1	0	54
18.593678	1.279550	mountain	9	0	0.000000	1.453801	1	0	0	0	CorrectOmission	0.510678	0.501350	1	0	54
19.879910	1.292913	city	8	1	1.514815	1.514815	0	1	0	0	CorrectCommission	0.752419	0.507334	1	0	54
21.166088	1.279445	city	1	1	1.254999	1.254999	0	1	0	0	CorrectCommission	0.276980	0.515492	1	0	54
